TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDB00213","0711 -Rivi̬re Manicouagan",159.69,"Aucune influence",5.9,20.62,24.13,44.61,101.17,74.77,303.59,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",39.56,39.16,80.57,135.09,91.36,305.26
"CNDB00218","0711 -Rivi̬re Manicouagan",89.47,"Aucune influence",5.94,22.67,26.86,60.47,124.66,89.87,337.55,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",42.86,43.3,90.5,162.6,115.09,306.01
"CNDB00223","0711 -Rivi̬re Manicouagan",113.48,"Aucune influence",5.38,13.65,14.99,30.29,63.85,48.58,206.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.6,29.26,49.26,90.58,57.37,244.47
"CNDB00225","0711 -Rivi̬re Manicouagan",86.07,"Aucune influence",5.36,14.96,15.75,32.62,72.28,57.07,210.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.57,35.75,57.39,114.71,73.9,263.71
"CNDB00229","0711 -Rivi̬re Manicouagan",1937.13,"Aucune influence",5.03,9.77,12.21,22.67,42.4,33.84,135.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.39,18.5,31.87,52.61,37.32,137.38
"CNDB00230","0711 -Rivi̬re Manicouagan",1768.49,"Aucune influence",5.07,9.54,11.52,20.91,39.88,32.56,125.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.43,17.24,29.57,48.53,35.05,131.8
"CNDB00231","0711 -Rivi̬re Manicouagan",685.03,"Aucune influence",7.14,7.77,8.37,15.47,25.71,22.85,73.31,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.16,8.33,15.85,22.89,21.65,61.34
"CNDB00233","0711 -Rivi̬re Manicouagan",586.18,"Aucune influence",7.11,7.79,8.36,15.26,25.59,22.69,74,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.21,8.95,16.25,22.88,22.35,58.69
"CNDB00236","0711 -Rivi̬re Manicouagan",133.46,"Aucune influence",3.33,14.98,17.77,32.03,56.86,48.88,196.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.77,33.21,62.01,91.46,67.15,229.7
"CNDB00239","0711 -Rivi̬re Manicouagan",995.45,"Aucune influence",3.7,13.93,14.65,29.73,55,44.11,186.69,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.87,29.04,48.29,81.94,55.74,223.95
"CNDB00240","0711 -Rivi̬re Manicouagan",206.91,"Aucune influence",3.32,16.28,18.02,34.95,68.8,58.26,224.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.44,37.05,70.42,100.83,75.64,277.27
"CNDB00241","0711 -Rivi̬re Manicouagan",756.37,"Aucune influence",3.79,13.06,13.88,26.61,51.74,41.1,175.67,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.23,27.4,42.4,75.76,53.21,204.84
"CNDB00242","0711 -Rivi̬re Manicouagan",622.69,"Aucune influence",3.55,13.92,14.12,27.82,54.04,43.17,184.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.55,29.84,46.17,82.83,54.01,223.06
"CNDB00244","0711 -Rivi̬re Manicouagan",404.88,"Aucune influence",3.39,14.11,15.13,30,53.73,46.12,192.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.51,30.15,53.04,85.8,59.42,232.37
"CNDB00245","0711 -Rivi̬re Manicouagan",225.02,"Aucune influence",3.41,13.03,14.09,24.72,49.02,40.1,168.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.59,27.59,44.99,74.54,53.46,209.15
"CNDB00247","0711 -Rivi̬re Manicouagan",153.15,"Aucune influence",3.46,10.38,13.21,21.78,42.06,35.89,151.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.68,24.71,39.63,63.73,49.13,188.82
"CNDB00249","0711 -Rivi̬re Manicouagan",120.46,"Aucune influence",3.34,11.44,13.9,23.38,45.92,39.14,157,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.97,26.62,43.83,71.51,52.9,203.6
"CNDB00251","0711 -Rivi̬re Manicouagan",78.52,"Aucune influence",3.14,14.81,16.15,29.29,56.21,46.83,182.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.92,34.68,60.59,88.92,64.93,256.74
"CNDB00252","0711 -Rivi̬re Manicouagan",80.78,"Aucune influence",3.32,16.66,16.48,31.67,58.75,48.77,207.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.64,34.1,57.99,94.12,64.12,270.82
"CNDB00254","0711 -Rivi̬re Manicouagan",130.29,"Aucune influence",4.82,8.73,11.67,22.3,39.73,31.92,128.46,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.08,17.99,31.23,52.68,39.36,149.51
"CNDB00256","0711 -Rivi̬re Manicouagan",79.15,"Aucune influence",4.1,14.96,18.47,31.83,69.08,53.83,206.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.45,36.49,63.66,106.36,74.18,281.91
"CNDB00260","0711 -Rivi̬re Manicouagan",130.41,"Aucune influence",4.01,18.73,21.17,42.24,82.16,66.86,245.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.6,40.94,79.89,119.97,92.92,309.54
"CNDB00265","0711 -Rivi̬re Manicouagan",411.97,"Aucune influence",3.85,8.3,12.15,20.9,38.84,33.23,137.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.86,23.19,34.28,56.89,40.86,157.47
"CNDB00267","0711 -Rivi̬re Manicouagan",348.75,"Aucune influence",3.77,10.15,14.13,22.59,45.28,36.82,155.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.61,24.53,37.64,65.64,47.79,180.82
"CNDB00269","0711 -Rivi̬re Manicouagan",224.69,"Aucune influence",3.67,17.43,20.46,38.17,71.75,60.29,225.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",31.2,37.95,68.27,104.16,78.79,265.86
"CNDB00270","0711 -Rivi̬re Manicouagan",59.06,"Aucune influence",3.54,17.69,21.3,39.06,75.8,63.86,236.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.81,37.86,73.44,109.26,84.51,289.53
"CNDB00273","0711 -Rivi̬re Manicouagan",181.02,"Aucune influence",3.47,9.44,11.66,19.45,37.52,32.82,135.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.9,21.65,34.21,60.39,42.71,165.94
"CNDB00275","0711 -Rivi̬re Manicouagan",160.94,"Aucune influence",3.39,9.98,12.03,21.23,40.63,34.65,142.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.13,22.72,36.44,65.38,47.58,176.5
"CNDB00277","0711 -Rivi̬re Manicouagan",69.02,"Aucune influence",3.28,10.41,13.32,23.48,45.2,37.52,144.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.26,26.77,42.74,70.71,52,202.2
"CNDB00279","0711 -Rivi̬re Manicouagan",62.14,"Aucune influence",3.16,13.4,15.1,26.02,50.65,41.7,163.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.8,31.64,54.5,82.47,60.7,236.63
"CNDB00280","0711 -Rivi̬re Manicouagan",72.27,"Aucune influence",3.29,11.44,12.94,22.59,45.38,38.03,150.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.3,23.11,40.63,66.44,49.54,184.34
"CNDB00282","0711 -Rivi̬re Manicouagan",168.81,"Aucune influence",3.45,13.18,14.22,24.09,50.09,41.72,174.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.69,26.88,48.1,74.15,50.22,203.93
"CNDB00284","0711 -Rivi̬re Manicouagan",93.16,"Aucune influence",3.43,12.88,14.86,24.98,50.86,42.37,175.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.89,29.9,55.26,82.09,53.81,231.07
"CNDB00286","0711 -Rivi̬re Manicouagan",135.09,"Aucune influence",3.04,13.05,16.72,29.72,53.48,45.14,172.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.25,33.01,55.77,85.04,59.46,260.78
"CNDB00288","0711 -Rivi̬re Manicouagan",111.21,"Aucune influence",3,13.04,16.55,29.8,53.96,46.41,174.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.12,33.3,57.88,87.29,60.99,263.54
"CNDB00291","0711 -Rivi̬re Manicouagan",431.73,"Aucune influence",3,13.08,16.42,29.28,51.47,45.34,168.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.8,30.89,52.89,77.54,53.94,237.45
"CNDB00292","0711 -Rivi̬re Manicouagan",89.43,"Aucune influence",2.94,12.96,16.12,29.46,53.18,43.86,169.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.15,31.72,52.21,78.99,55.54,247.62
"CNDB00299","0711 -Rivi̬re Manicouagan",190.58,"Aucune influence",2.94,13.65,17.57,32.32,54.77,47.6,180.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.84,33.1,58.34,85.15,58.63,254.6
"CNDB00300","0711 -Rivi̬re Manicouagan",63.18,"Aucune influence",2.92,14.6,17.83,31.79,56.83,49.01,187.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.46,33.93,63.24,90.46,62.61,264.86
"CNDB00305","0711 -Rivi̬re Manicouagan",117.4,"Aucune influence",2.93,13.45,17.02,30.98,54.59,47.36,178.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.61,32.21,59.21,83.83,59.55,262.03
"CNDB00315","0711 -Rivi̬re Manicouagan",396.86,"Influence potentielle",3.28,10.08,15.97,24.87,42.07,36.27,133.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.65,23.68,37.53,65.41,44.92,186.12
"CNDB00317","0711 -Rivi̬re Manicouagan",272.34,"Aucune influence",3.18,10.45,16.6,25.35,42.53,37.94,136.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.85,24.2,40.21,67.25,47.13,185.79
"CNDB00318","0711 -Rivi̬re Manicouagan",224.75,"Aucune influence",3.13,10.39,16.02,25.07,41.26,37.44,134.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.23,23.61,37.74,65.29,45.25,183.13
"CNDB00319","0711 -Rivi̬re Manicouagan",120.86,"Aucune influence",3.14,9.61,15.08,22.97,38.88,34.85,128,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.87,22.57,33.31,60.92,41.82,174.37
"CNDB00325","0711 -Rivi̬re Manicouagan",81.72,"Aucune influence",3.07,11.73,15.87,27.94,48.33,41.12,151.92,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.85,27.08,49,69.31,49.43,218.72
"CNDB00334","0711 -Rivi̬re Manicouagan",240.23,"Aucune influence",2.98,11.37,14.56,25.76,43.62,40.26,154.09,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.17,26.72,46.56,74.83,50.66,223.08
"CNDB00335","0711 -Rivi̬re Manicouagan",93.7,"Aucune influence",3.01,12.39,15.65,28.02,48.16,42.56,164.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.32,28.22,51.42,78.51,56.3,241.59
"CNDB00336","0711 -Rivi̬re Manicouagan",139.34,"Aucune influence",3,10.54,12.87,23.48,41.56,37.47,148.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.07,25.68,44.07,73.14,44.34,217.2
"CNDB00338","0711 -Rivi̬re Manicouagan",63.4,"Aucune influence",3.02,9.98,13.38,22.81,39.43,37.35,150.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.36,25.65,43.01,73.03,40.59,210.44
"CNDB00341","0711 -Rivi̬re Manicouagan",70.68,"Aucune influence",2.9,12.11,15.4,25.13,45.8,40.92,169.69,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.61,28.86,50.71,88.51,51.57,246.7
"CNDB00343","0711 -Rivi̬re Manicouagan",57.71,"Aucune influence",3,10.21,14.6,25.44,42.44,38.65,148.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.04,24.12,44.95,69.83,49.02,221.69
"CNDB00344","0711 -Rivi̬re Manicouagan",93.36,"Aucune influence",3.73,7.95,12.01,18.79,32.66,28.25,106.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.19,19.02,25.85,44.91,33.08,131.66
"CNDB00346","0711 -Rivi̬re Manicouagan",52.2,"Aucune influence",3.67,7.03,11.61,16.75,30.37,25.98,98.08,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.16,16.76,21.74,42.27,26.91,114.2
"CNDB00348","0711 -Rivi̬re Manicouagan",2369.71,"Aucune influence",4.3,6.41,9.76,14.16,27.63,22.17,75.57,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.78,12.76,17.37,31.09,21,82.27
"CNDB00350","0711 -Rivi̬re Manicouagan",2330.8,"Aucune influence",4.26,6.55,10.53,15.19,28.35,22.25,80.88,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.05,13.93,18.09,32.64,23.05,89.79
"CNDB00352","0711 -Rivi̬re Manicouagan",436.49,"Aucune influence",5.98,6.94,8.1,13.43,22.63,19.38,53.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.82,8.61,12.35,19.8,14.24,46.64
"CNDB00354","0711 -Rivi̬re Manicouagan",330.22,"Aucune influence",6.11,6.74,7.73,13.03,20.7,17.88,47.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.76,7.73,10.78,17.98,12.84,39.63
"CNDB00356","0711 -Rivi̬re Manicouagan",196.7,"Aucune influence",4.4,6.41,8.59,14.09,23.82,21.53,65.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.09,10.42,13.24,27.48,18.04,64.3
"CNDB00358","0711 -Rivi̬re Manicouagan",102.39,"Aucune influence",2.97,10.16,14.91,24.65,44.3,39.01,147.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.47,24.41,46.77,68.26,50.81,225.82
"CNDB00359","0711 -Rivi̬re Manicouagan",1633.4,"Aucune influence",3.67,8.22,14.13,20.22,37,27.33,114.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.95,19.93,31.73,50.9,36.61,147.85
"CNDB00360","0711 -Rivi̬re Manicouagan",61.49,"Aucune influence",3.53,9.53,15.83,26.44,44.25,37.12,149.51,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.5,24.29,43.97,68.68,45.34,217.26
"CNDB00361","0711 -Rivi̬re Manicouagan",1570.8,"Aucune influence",3.67,8.08,13.96,20.16,36.83,27.77,111.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.85,20.07,31.39,49.72,34.86,146.39
"CNDB00362","0711 -Rivi̬re Manicouagan",1402.89,"Aucune influence",3.65,7.89,13.79,20.15,36.56,27.69,107.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.6,19.68,30.47,48.05,35.54,141.15
"CNDB00363","0711 -Rivi̬re Manicouagan",1023.71,"Aucune influence",3.67,7.39,13.25,19.03,34.74,25.07,104.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.49,19.19,29.2,46.36,34.88,135.48
"CNDB00365","0711 -Rivi̬re Manicouagan",991.15,"Aucune influence",3.66,7.99,14.31,21.03,36.66,27.53,110.26,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.49,20.3,31.92,48.57,37,142.5
"CNDB00366","0711 -Rivi̬re Manicouagan",583.51,"Aucune influence",3.44,8.19,15.05,21.45,38.37,28.96,115.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.86,21.21,34.42,52.15,39.84,155.26
"CNDB00368","0711 -Rivi̬re Manicouagan",480.64,"Aucune influence",3.42,8.55,15.22,23.14,43.05,33.26,123.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.66,24.3,38.17,56.84,44.59,178.77
"CNDB00369","0711 -Rivi̬re Manicouagan",391.04,"Aucune influence",3.43,8.8,15.18,23.42,43.87,33.68,125.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.98,24.99,39.58,58.35,46.57,179.51
"CNDB00370","0711 -Rivi̬re Manicouagan",134.68,"Aucune influence",3.34,8.47,14.74,20.48,39.64,29.73,123.56,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.89,23.08,40.41,58.63,45.53,174.87
"CNDB00371","0711 -Rivi̬re Manicouagan",113.62,"Aucune influence",3.43,7.15,14.15,19.09,36.09,26.36,108.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.1,19.71,30.78,49.82,35.54,135.2
"CNDB00373","0711 -Rivi̬re Manicouagan",58.77,"Aucune influence",3.37,8.27,14.91,20.55,39.96,29.37,117.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.61,22.59,37.76,54.78,42.77,161.27
"CNDB00374","0711 -Rivi̬re Manicouagan",74.17,"Aucune influence",3.19,8.01,15.25,20.95,41.5,32.59,116.44,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.96,22.44,35.44,51.13,43.67,156.14
"CNDB00375","0711 -Rivi̬re Manicouagan",338.36,"Aucune influence",3.72,7.49,12.4,17.64,32.62,23.92,92.79,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.18,17.46,26.16,42.42,31.29,115.14
"CNDB00377","0711 -Rivi̬re Manicouagan",298.42,"Aucune influence",3.68,8.43,13.67,20.33,36.03,29.3,104.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.4,19.75,30.58,46.44,37.18,129.33
"CNDB00378","0711 -Rivi̬re Manicouagan",74.02,"Aucune influence",3.08,7.74,14.45,19.4,38.21,29.92,107.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.94,22.45,32.47,46.32,37.99,138.02
"CNDB00379","0711 -Rivi̬re Manicouagan",140.96,"Aucune influence",4.22,7.46,11.3,17.11,30.46,24.93,82.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.61,15.65,22.58,36.25,26.92,100.14
"CNDB00385","0711 -Rivi̬re Manicouagan",376.94,"Aucune influence",3.53,8.81,14.25,22.01,39.41,31.09,119.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.27,21.31,34.41,55.53,40.36,152.23
"CNDB00386","0711 -Rivi̬re Manicouagan",352.62,"Aucune influence",3.47,8.15,13.65,21.01,38.03,28.88,111.26,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.58,19.71,31.33,48.26,36.67,141.3
"CNDB00388","0711 -Rivi̬re Manicouagan",233.1,"Aucune influence",3.54,6.94,11.97,18.5,33.59,24.13,94.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.95,16.33,23.15,35.14,29.68,110.48
"CNDB00390","0711 -Rivi̬re Manicouagan",187.24,"Aucune influence",3.49,7.67,12.56,19.09,33.88,24.79,95.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.25,16.81,22.85,35.63,29.51,111.4
"CNDB00392","0711 -Rivi̬re Manicouagan",144.89,"Aucune influence",3.48,7.87,12.47,18.59,34.32,25.39,99.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.54,16.68,25.42,37.01,29.93,114.04
"CNDB00395","0711 -Rivi̬re Manicouagan",93.4,"Aucune influence",3.23,7.68,14.32,19.71,37.54,28.13,111.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.91,19.26,34.42,48.95,37.04,149.71
"CNDB00397","0711 -Rivi̬re Manicouagan",124.68,"Aucune influence",3.44,8.23,13.64,19.33,35.6,28.57,109.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.03,20.82,33.85,53.66,34.43,155.61
"CNDB00398","0711 -Rivi̬re Manicouagan",963,"Aucune influence",3.34,7.52,12.28,18.57,33.86,27.05,108.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.56,17.56,25.96,45.56,32.93,122.9
