TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM01232","0430 -RiviÃ¨re Chochocouane",87.09,"Aucune influence",8.08,-8.72,-8.01,-15.55,-19.06,-16.4,-29.05,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.4,17.13,16.75,20.37,20.44,21.53
"OUTM01235","0430 -RiviÃ¨re Chochocouane",57.3,"Aucune influence",9.31,-9.34,-8.07,-18.74,-19.64,-18.99,-32.42,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.26,18.87,20.16,20.95,21.87,22.97
"OUTM01243","0430 -RiviÃ¨re Chochocouane",160.46,"Aucune influence",14.19,-7.56,-7.87,-16.51,-19.9,-17.14,-28.83,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",16.48,15.81,17.57,19.09,21.34,19.83
"OUTM01245","0430 -RiviÃ¨re Chochocouane",124.36,"Aucune influence",15.95,-8.63,-7.4,-14.91,-19.55,-17.68,-28.51,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",15.97,15.33,16.87,18.66,20.65,20.9
"OUTM01247","0430 -RiviÃ¨re Chochocouane",81.13,"Aucune influence",17.5,-9.3,-8.08,-14.53,-17.7,-18.06,-27.51,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.42,15.22,16.44,18.48,20.91,20.85
"OUTM01251","0430 -RiviÃ¨re Chochocouane",68.22,"Aucune influence",9.54,-8.01,-8.55,-19.06,-19.49,-18.28,-32.45,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.54,20.35,21.43,20.64,23.13,23.33
"OUTM01261","0430 -RiviÃ¨re Chochocouane",180.62,"Aucune influence",9.12,-6.54,-7.47,-17.43,-19.53,-17.36,-29.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.35,17.96,21.32,20.05,22.25,21.67
"OUTM01262","0430 -RiviÃ¨re Chochocouane",163.58,"Aucune influence",9.24,-6.5,-7.64,-17.5,-19.41,-17.13,-29.75,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.12,19.2,21.52,20.83,21.95,22.12
"OUTM01263","0430 -RiviÃ¨re Chochocouane",95.02,"Aucune influence",10.6,-6.08,-7.73,-17.18,-18.73,-16.88,-28.09,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.57,20.55,22,19.88,22.31,23.55
"OUTM01264","0430 -RiviÃ¨re Chochocouane",85.86,"Aucune influence",10.62,-5.58,-7.94,-17.33,-18.63,-17.43,-27.33,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.58,20.17,22.35,19.63,21.78,23.68
"OUTM01265","0430 -RiviÃ¨re Chochocouane",75.74,"Aucune influence",10.92,-5.78,-8.27,-17.2,-18.41,-17.07,-27.43,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.88,20.46,22.83,19.32,22.08,22.66
"OUTM01279","0430",140.66,"Aucune influence",21.51,-4.76,-4.22,-10.73,-13.16,-10.73,-20.35,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",11.9,14.28,14.88,16.4,15.16,18.74
"OUTM01283","0430 -RiviÃ¨re Camitogama",535.78,"Aucune influence",18.98,-7.8,-6.4,-13.92,-16.32,-15.27,-24.92,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",13.61,15.7,14.28,18.08,15.95,18.43
"OUTM01285","0430 -RiviÃ¨re Camitogama",307.29,"Aucune influence",20.15,-7.04,-6.33,-13.27,-15.68,-14.42,-23.9,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",12.72,14.25,13.71,16.54,15.97,18.89
"OUTM01288","0430 -RiviÃ¨re Camitogama",240.53,"Aucune influence",16.5,-7.47,-6.55,-13.66,-17.19,-16.22,-26.16,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",13.38,15.55,16.49,18.15,18.49,17.89
"OUTM01291","0430 -RiviÃ¨re Camatose",170.77,"Aucune influence",19.14,-7.53,-6,-13.61,-15.95,-14.08,-25.04,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",13.2,14.39,14.75,17.58,16.82,18.34
"OUTM01293","0430 -RiviÃ¨re Camatose",65.67,"Aucune influence",17.27,-7.81,-6.89,-14.26,-16.98,-15.87,-27.04,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",13.67,15.48,15.73,18.36,18.21,18.07
"OUTM01299","0430 -RiviÃ¨re Camitogama",199.04,"Aucune influence",14.74,-9.28,-8.72,-17.33,-19.68,-16.86,-27.97,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",16.15,19.44,18.13,20.53,18.58,21.38
"OUTM01302","0430 -RiviÃ¨re Camitogama",80.22,"Aucune influence",6.39,-11.25,-12.65,-21.32,-26.4,-22.38,-38.31,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",21.76,26.05,26.52,28.73,28.55,33.14
"OUTM01306","0430 -RiviÃ¨re Camitogama",56.47,"Aucune influence",8.72,-9.6,-12.98,-19.76,-23.38,-19.56,-32.94,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",21.34,22.48,24.89,21.75,28.18,26.66
"OUTM01317","0430",80.22,"Aucune influence",6.73,-11.03,-9.29,-20.19,-23.3,-21.67,-36.01,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.28,25.7,21.85,23.12,25.73,28.99
"OUTM01322","0430 -RiviÃ¨re de la Baie",381.21,"Aucune influence",12.32,-9.56,-9.93,-18.07,-20.36,-17.21,-29.37,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",16.83,20.46,22.22,19.65,20.76,22
"OUTM01324","0430 -RiviÃ¨re de la Baie",263.98,"Aucune influence",7.67,-9.74,-11.89,-21.4,-24.43,-20.32,-36.31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.26,27,25.24,24.95,28.48,29.7
"OUTM01325","0430 -RiviÃ¨re de la Baie",202.95,"Aucune influence",8.18,-9.46,-12.32,-21.66,-24.15,-19.41,-35.26,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.26,27.59,25.91,25.52,28.92,29.99
"OUTM01327","0430 -RiviÃ¨re de la Baie",161.54,"Aucune influence",8.58,-9.93,-12.22,-20.71,-24.05,-20.08,-35.19,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.77,26.44,26.54,23.79,28.45,29.87
"OUTM01331","0430 -RiviÃ¨re de la Baie",121.82,"Aucune influence",9,-9.83,-12.52,-19.51,-23.61,-19.45,-34.75,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",19.64,24.18,25.59,23.25,27.39,28.73
"OUTM01333","0430 -RiviÃ¨re de la Baie",96.36,"Aucune influence",6.41,-12.12,-12.67,-22.45,-25.58,-22.66,-38.81,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.62,28.66,25.6,28.59,28.99,32.04
"OUTM01334","0430 -RiviÃ¨re de la Baie",60.73,"Aucune influence",6.89,-11.22,-12.18,-21.94,-24.99,-21.38,-38.41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.83,29.11,23.43,26.94,28.48,29.43
"OUTM01340","0430 -RiviÃ¨re de la Baie",57.95,"Aucune influence",6.19,-12.09,-12.26,-21.91,-26.79,-23.96,-40,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",26.4,31.12,24.78,27.44,30.07,32.11
"OUTM01343","0430 -RiviÃ¨re de la Baie",61.82,"Aucune influence",16.27,-8.93,-8.24,-16.11,-17.85,-17.02,-27.18,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",14.96,16.69,17.79,19.63,18.36,19.56
"OUTM01345","0430",436.16,"Aucune influence",18.05,-8.79,-7.8,-17.81,-17.63,-17.8,-26.79,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",17.07,17.07,15.51,16.95,18.01,16.34
"OUTM01347","0430",218.1,"Aucune influence",13.18,-10.25,-9.4,-18.87,-20.07,-17.21,-29.31,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",16.55,21.25,21.01,20.03,23.7,22.75
"OUTM01350","0430",84.69,"Aucune influence",10.22,-9.07,-11.09,-19.84,-22.08,-19.38,-31.82,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",19.98,24.42,21.74,21.78,28.02,25.64
"OUTM01354","0430",102.12,"Aucune influence",13.19,-10.08,-7.86,-17.43,-18.36,-16.77,-27.57,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",15.66,21.01,20.63,19.24,22.45,20.68
"OUTM01356","0430",61.67,"Aucune influence",11.28,-9.3,-8.96,-18.54,-20.29,-17.62,-29.82,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",17.32,24.28,21.24,20.87,23.56,24.17
"OUTM01357","0430",53.94,"Aucune influence",12.04,-9,-8.57,-17.9,-19.73,-17.01,-29.64,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",16.43,22.61,22.36,20.21,23.08,22.53
"OUTM01364","0430 -RiviÃ¨re Marrias",144.65,"Aucune influence",4.84,-8.44,-8.97,-20.18,-22.99,-17.68,-34.34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.61,27.53,24.88,25.11,29.03,35.02
"OUTM01368","0430",81.92,"Aucune influence",4.36,-9.99,-10.65,-20.67,-26.02,-23.46,-39.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",28.23,29.18,27.26,29.48,30.93,38.23
"OUTM01369","0430 -Ruisseau KÃ¢masinÃ¢dek",82.6,"Aucune influence",4.69,-11.88,-10.36,-20.42,-25.75,-23.34,-38.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",28.43,29.63,26.7,29.5,30.88,37.98
"OUTM01371","0430",94.38,"Aucune influence",7.13,-9.2,-11.34,-20.6,-22.87,-20.46,-37.83,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",24.11,31.24,24.83,24.42,29.79,31.25
"OUTM01373","0430",77.99,"Aucune influence",7.33,-8.49,-11.74,-20.33,-22.81,-20.51,-36.97,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.35,30.87,25.28,24.43,28.56,30
"OUTM01377","0430 -Ruisseau KÃ¢micitikweyak",63.66,"Aucune influence",3.22,-10.59,-12.91,-20.38,-26.87,-23.14,-40.51,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",29.85,28.79,27.83,28.18,28.07,34.88
"OUTM01379","0430 -Ruisseau Grass",52.04,"Aucune influence",5.78,-12,-13.03,-21.75,-26.53,-23.92,-38.57,"Absence de consensus","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",33.81,35.99,25.79,26.06,28.76,31.27
"OUTM01383","0430 -Ruisseau Nodier",78.67,"Aucune influence",9.81,-8.35,-9.91,-20.49,-22.93,-19.24,-32.85,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.62,24.51,18.43,23.09,26.54,26.68
"OUTM01388","0430 -Ruisseau Godard",122.89,"Aucune influence",7.48,-9.83,-10.44,-20.74,-22.73,-21.05,-34.06,"Absence de consensus","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",27.77,25.8,23.16,23.35,26.41,28.2
"OUTM01390","0430 -Ruisseau Godard",66.31,"Aucune influence",6.36,-11.3,-10.89,-19.59,-23.21,-21.12,-35.43,"Absence de consensus","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",29.56,30.83,23.08,25.15,25.28,29.35
"OUTM01392","0430 -Ruisseau Godard",54.48,"Aucune influence",6.4,-11.2,-11.03,-19.91,-22.99,-21.67,-35.46,"Absence de consensus","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",30.35,31.42,23.33,25.88,26.23,30.28
"OUTM01395","0430 -RiviÃ¨re Darlens",61.67,"Aucune influence",5.46,-11.49,-10.86,-20.79,-24.1,-23.34,-36.6,"Absence de consensus","Absence de consensus","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",27.71,29.81,23.46,23.87,24.64,32.26
"OUTM01405","0430 -Ruisseau ClÃ©rion",266.94,"Aucune influence",6.18,-10.66,-10.06,-20,-22.08,-23.37,-35.99,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",27.44,29.64,22.59,23.26,25.77,31.09
"OUTM01406","0430 -Ruisseau ClÃ©rion",188.75,"Aucune influence",5.52,-10.76,-10.58,-21.3,-24.95,-22.37,-37.13,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",31.25,31.45,25.63,25.22,27.13,32.26
"OUTM01407","0430 -Ruisseau ClÃ©rion",51.48,"Aucune influence",4.84,-10.66,-11.29,-20.97,-25.43,-23.97,-40.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",30.67,30.01,26.17,28.53,27.92,36.15
"OUTM01408","0430 -Ruisseau ClÃ©rion",120.91,"Aucune influence",6.12,-10.62,-10.71,-21.37,-24.71,-22.89,-36.74,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",30.23,30.36,24.24,25.49,26.26,32.35
"OUTM01409","0430 -Ruisseau ClÃ©rion",67.42,"Aucune influence",6.47,-10.86,-10.52,-20.92,-24.15,-22.17,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",29.49,30.52,24.36,24.51,26.6,31.02
"OUTM01413","0430 -Ruisseau ClÃ©rion",53.28,"Aucune influence",8.88,-10.46,-9.95,-20.51,-21.71,-21.54,-32.35,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.62,25.56,19.68,22.23,29.24,26.71
"OUTM01424","0430 -RiviÃ¨re Fraser",206.34,"Aucune influence",4.42,-10.05,-12.91,-19.36,-24.76,-22.28,-38.13,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",28.5,28.11,23.37,25.77,27.34,32.34
"OUTM01425","0430 -RiviÃ¨re Fraser",96.62,"Aucune influence",4.72,-10.44,-13.11,-20.35,-24.46,-21.96,-37.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",27.54,26.34,23.54,25.67,25.68,31.87
"OUTM01426","0430 -RiviÃ¨re Fraser",66.59,"Aucune influence",4.3,-9.88,-12.79,-19.62,-24.85,-22.46,-37.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",28.45,30.6,25.02,26.24,27.54,32.73
"OUTM01427","0430 -RiviÃ¨re Fraser",72.02,"Aucune influence",8.85,-7.49,-10.57,-19.4,-21.44,-20.66,-32.18,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution probable",18.29,24.76,18.99,22.84,26.39,27.6
"OUTM01439","0430",227.39,"Aucune influence",13.18,-10.6,-8.73,-18.67,-19.94,-18.4,-28.72,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.04,22.23,17.47,21.36,21.83,21.93
"OUTM01451","0430 -RiviÃ¨re BarriÃ¨re",1027.02,"Influence potentielle",18.99,-5.08,-4.73,-14.46,-13.2,-13.69,-22.66,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.7,19.16,14.87,13.5,19.68,15.95
"OUTM01458","0430 -RiviÃ¨re BarriÃ¨re",75.74,"Aucune influence",12.44,-9.69,-8.11,-18.31,-19.95,-19.22,-29,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.3,24.24,19.08,19.54,24.1,24.27
"OUTM01468","0430 -RiviÃ¨re BarriÃ¨re",638.24,"Influence potentielle",16.54,-5.25,-5.2,-14.37,-14.21,-13.11,-23.66,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.75,20.41,15,14.96,19.39,16.32
"OUTM01470","0430 -RiviÃ¨re BarriÃ¨re",622.02,"Influence potentielle",16.81,-5.18,-4.96,-14.4,-14,-13.06,-23.84,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.17,20.26,14.83,15.16,19.14,15.84
"OUTM01471","0430 -RiviÃ¨re BarriÃ¨re",572.95,"Influence potentielle",17.69,-5.03,-5.33,-14.45,-13.62,-13.18,-23.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.06,20.09,14.67,14.53,19.74,16.06
"OUTM01473","0430 -RiviÃ¨re BarriÃ¨re",547.11,"Influence potentielle",18.36,-4.91,-5.04,-14.23,-13.34,-13.25,-22.89,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.01,19.83,14.02,14.07,19.52,15.78
"OUTM01474","0430 -RiviÃ¨re BarriÃ¨re",538.2,"Influence potentielle",18.61,-4.9,-5.2,-14,-13.36,-13.08,-22.77,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.77,19.87,14.1,14.31,19.32,15.82
"OUTM01478","0430 -RiviÃ¨re BarriÃ¨re",65.74,"Influence potentielle",4.78,-8.78,-10.27,-21.11,-22.37,-21.44,-36.12,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",28.77,32.78,23.53,26.6,29.44,34.04
"OUTM01487","0430 -RiviÃ¨re BarriÃ¨re",54.03,"Aucune influence",6.78,-8.69,-8.54,-18.47,-19.88,-18.05,-33.89,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22.2,26.44,21.5,22.41,26.54,29.73
"OUTM01510","0458 -Ruisseau Bryson",114.79,"Aucune influence",4.07,-9.34,-10.77,-21.51,-24.63,-23,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.11,30.32,22.26,23.24,28.37,31.05
"OUTM01511","0458 -Ruisseau Bryson",87.38,"Aucune influence",4.17,-9.73,-10.49,-21.59,-24.42,-22.67,-36.93,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",24.68,30.75,21.03,23.54,27.84,31.05
"OUTM01512","0458 -Ruisseau Bryson",65.84,"Aucune influence",4.55,-9.08,-10.82,-20.96,-24.65,-21.5,-36.51,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",24.15,30.22,21.97,23.11,28.32,28.97
"OUTM01525","0429 -RiviÃ¨re Ã  la Loutre",649.49,"Influence potentielle",4.63,-8.15,-11.61,-20.32,-23.01,-21.86,-35.94,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",24.63,27.63,20.66,23.89,24.65,30.64
"OUTM01527","0429 -RiviÃ¨re Ã  la Loutre",560.29,"Influence potentielle",4.94,-8.09,-11.43,-20.25,-22.93,-21.21,-34.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.65,27.08,20.96,23.99,24.58,30.32
"OUTM01531","0429 -RiviÃ¨re Ã  la Loutre",75.1,"Influence potentielle",5.02,-8.85,-10.8,-20.37,-22.8,-21.33,-35.04,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.48,27.47,18.78,23.78,27.6,28.45
"OUTM01535","0429 -RiviÃ¨re Ã  la Loutre",427.77,"Aucune influence",4.22,-9.02,-11.48,-19.72,-24.24,-21.73,-35.71,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",27.29,27.6,22.27,23.99,25.25,30.64
"OUTM01536","0429 -RiviÃ¨re Ã  la Loutre",375.63,"Aucune influence",4.42,-8.55,-11.44,-19.24,-24.21,-21.63,-35.4,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",27.11,28.16,22.5,23.64,25.86,29.94
"OUTM01537","0429 -RiviÃ¨re Ã  la Loutre",269.02,"Aucune influence",4.9,-8.81,-11.53,-19.88,-23.75,-21.35,-35.72,"Absence de consensus","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",26.21,27.71,21.18,23.91,26.47,30.42
"OUTM01538","0429 -RiviÃ¨re Ã  la Loutre",94.48,"Aucune influence",4.41,-10.19,-11.76,-19.16,-25.34,-22.01,-36.85,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",29.76,31.09,22.81,26.44,27.42,31.91
"OUTM01540","0429 -RiviÃ¨re Ã  la Loutre",56.74,"Aucune influence",5,-9.08,-10.72,-18.61,-24.08,-21.68,-36.57,"Absence de consensus","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",27.95,29.77,22.52,25.6,26.07,30.68
"OUTM01541","0429 -RiviÃ¨re Ã  la Loutre",103.07,"Aucune influence",6.17,-6.26,-11.35,-18.6,-22.4,-21.64,-34.37,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution probable",24.91,24.31,21.19,22.61,25.69,28.8
"OUTM01543","0429 -RiviÃ¨re Ã  la Loutre",68.05,"Aucune influence",6,-7.42,-10.45,-18.87,-22.89,-21.25,-35.95,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.72,26.28,21.12,25.3,26.99,29.14
"OUTM01549","0429 -RiviÃ¨re Ã  la Loutre",71.7,"Aucune influence",3.36,-7.65,-12.67,-18.6,-24.93,-20.45,-36.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",29.54,29.26,25.82,23.43,25.42,28.84
"OUTM01551","0430 -RiviÃ¨re des Outaouais",808.41,"Aucune influence",3.67,-8.31,-12.91,-21.64,-26.26,-23.35,-40.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",28.98,30.22,24.75,27.56,30.41,32.7
"OUTM01564","0430 -RiviÃ¨re des Outaouais",75.22,"Aucune influence",6.08,-7.83,-10.06,-17.45,-19.18,-18.36,-29.48,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.42,26,18.39,21.14,23.03,26.46
"OUTM01566","0428 -Petite riviÃ¨re Blanche",105.51,"Aucune influence",3.51,-7.8,-12.18,-18.93,-25.62,-21.13,-38.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",29.86,30.5,24.52,22.46,26.91,28.99
"OUTM01567","0428 -Petite riviÃ¨re Blanche",56.79,"Aucune influence",3.39,-8.62,-12.67,-20.25,-27.5,-22.06,-40.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",30.91,30.68,24.02,24.2,27.56,29.53
"OUTM01569","0456 -Ruisseau l'Africain",121.46,"Aucune influence",4.29,-8.88,-13.14,-22.42,-25.74,-20.55,-38.48,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",27.26,31.65,25.91,25.17,25.92,29.61
"OUTM01576","0427 -RiviÃ¨re LavallÃ©e",132.94,"Aucune influence",6.19,-7.88,-10.63,-20.94,-24.11,-19.04,-35.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.08,29.69,23.41,21.53,24.46,29.96
"OUTM01587","0430 -RiviÃ¨re des Outaouais",6496.29,"Aucune influence",15.95,-6.05,-7.98,-15.44,-17.97,-15.18,-28.3,"Absence de consensus","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",21.12,18.26,17.1,19.37,20.77,20.73
"OUTM01696","0430 -RiviÃ¨re des Outaouais",895.76,"Aucune influence",16.9,-10.74,-9.12,-19.2,-19.66,-19.46,-30.06,"Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",15.8,17.03,18.72,18.61,18.77,20.65
"OUTM01732","0426 -RiviÃ¨re Kipawa",3194.06,"Aucune influence",17.79,-10.66,-9.57,-18.18,-19.1,-17.8,-26.1,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",14.97,16.58,16.3,16.37,18.91,18.36
