TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM01101","0430 -Rivi̬re Capitachouane",158.74,"Aucune influence",14.81,-9.74,-9.72,-15.27,-21.25,-16.24,-27.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.78,21.86,22.72,20.8,22.15,25.3
"OUTM01103","0430 -Rivi̬re Capitachouane",100.14,"Aucune influence",13.57,-9.51,-9.64,-15.76,-20.78,-16.33,-28.82,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.08,20.43,24.08,21.05,21.72,26.61
"OUTM01104","0430 -Rivi̬re Capitachouane",67.85,"Aucune influence",13.54,-9.29,-9.7,-16.54,-21.57,-17,-29.29,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.35,21.32,23.37,21.99,20,26.25
"OUTM01108","0430 -Rivi̬re Capitachouane",1095.71,"Aucune influence",24.18,-8.48,-9.51,-16.37,-21.33,-18.89,-30.93,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.17,15.61,18.05,16.07,18.76,16.84
"OUTM01110","0430 -Rivi̬re Capitachouane",1074.38,"Aucune influence",24.33,-8.52,-9.47,-16.32,-21.23,-19.08,-31.07,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.17,15.63,17.85,15.99,18.86,16.83
"OUTM01111","0430 -Rivi̬re Capitachouane",1022.79,"Aucune influence",24.79,-8.68,-9.47,-16.53,-21.22,-19.08,-31.39,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.13,15.69,18.07,15.68,18.95,16.95
"OUTM01112","0430 -Rivi̬re Capitachouane",79.56,"Aucune influence",14.01,-9.46,-10.14,-17.13,-19.96,-16.88,-27.92,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.24,19.57,24.31,18.89,18.73,24.62
"OUTM01115","0430 -Rivi̬re Capitachouane",931.35,"Aucune influence",25.56,-8.98,-9.56,-16.52,-21.31,-19.43,-31.32,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.33,15.64,17.4,15.44,18.93,17.18
"OUTM01117","0430 -Rivi̬re Capitachouane",811.06,"Aucune influence",26.34,-9.04,-9.87,-16.37,-21.57,-19.8,-31.43,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.77,14.99,16.83,14.95,18.58,17.03
"OUTM01118","0430 -Rivi̬re Capitachouane",105.46,"Aucune influence",15.26,-7.33,-8.9,-17.09,-19.15,-15.85,-26.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.8,19.4,24.75,20.95,17.25,25.72
"OUTM01120","0430 -Rivi̬re Capitachouane",78.37,"Aucune influence",15.46,-7.78,-9.01,-17.06,-19.32,-15.79,-26.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.92,19.91,23.94,20.53,17.16,25.92
"OUTM01125","0430 -Rivi̬re Capitachouane",680.79,"Aucune influence",28.32,-9.48,-9.9,-16.93,-21.93,-21,-32.27,"Diminution probable","Diminution probable","Diminution tr̬s probable","","Diminution tr̬s probable","Diminution tr̬s probable",14.19,14.43,17.09,15.16,18.77,16.85
"OUTM01128","0430 -Rivi̬re Capitachouane",626.93,"Aucune influence",28.49,-9.53,-10.11,-17.02,-21.93,-21.2,-32.45,"Diminution probable","Diminution probable","Diminution tr̬s probable","","Diminution tr̬s probable","Diminution tr̬s probable",14.53,14.38,16.84,15.01,19.34,16.95
"OUTM01129","0430 -Rivi̬re Capitachouane",595.06,"Aucune influence",28.94,-9.87,-10.09,-16.97,-21.81,-21.6,-32.45,"Diminution probable","Diminution probable","Diminution tr̬s probable","","Diminution tr̬s probable","Diminution tr̬s probable",14.7,14.42,16.91,15.05,19.36,16.54
"OUTM01130","0430 -Rivi̬re Capitachouane",135.2,"Aucune influence",18,-10.22,-9.61,-16.95,-21.78,-17.9,-30.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.09,18.59,21.25,17.26,18.71,23.06
"OUTM01132","0430 -Rivi̬re Capitachouane",51.9,"Aucune influence",17.34,-10.08,-9.77,-16.85,-21.51,-17.82,-29.56,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.87,18.29,21.65,18.19,17.94,23.45
"OUTM01133","0430 -Rivi̬re Capitachouane",57.14,"Aucune influence",16.71,-9.87,-9.6,-17.3,-21.92,-17.53,-29.07,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.66,19.03,22.48,18.52,18.97,24.48
"OUTM01134","0430 -Rivi̬re Capitachouane",400.3,"Aucune influence",34.21,-10.49,-9.98,-18.45,-22.2,-21.9,-33.51,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.02,13.73,15.09,14.41,18.16,16.55
"OUTM01135","0430 -Rivi̬re Capitachouane",380.1,"Aucune influence",35.17,-10.43,-9.9,-18.5,-22.37,-22.18,-33.81,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.66,13.67,15.62,14.5,18,16.39
"OUTM01137","0430 -Rivi̬re Capitachouane",137.54,"Aucune influence",31.01,-11.44,-10.06,-18.08,-22.45,-22.24,-33.05,"Diminution probable","Diminution probable","Diminution tr̬s probable","","Diminution tr̬s probable","Diminution tr̬s probable",16.36,14.88,15.92,15.1,19.5,17.14
"OUTM01139","0430 -Rivi̬re Capitachouane",107.89,"Aucune influence",26.51,-9.58,-10.25,-17.1,-22.25,-20.18,-31.89,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",15.14,14.7,16.56,15.46,19.94,16.86
"OUTM01141","0430 -Rivi̬re Capitachouane",94.59,"Aucune influence",26.44,-9.43,-10.23,-16.74,-21.97,-20,-31.83,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",15.01,14.62,16.07,15.37,19.88,16.9
"OUTM01143","0430 -Rivi̬re Capitachouane",68.09,"Aucune influence",27.19,-9.42,-10.18,-16.6,-21.23,-20.17,-31.25,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",15.36,14.51,16.23,15.15,19.83,17.28
"OUTM01151","0430 -Rivi̬re Capitachouane",212.82,"Aucune influence",32.2,-11.06,-10.32,-18.62,-22.82,-22.39,-33.74,"Diminution probable","Diminution probable","Diminution tr̬s probable","","Diminution tr̬s probable","",16.21,14.1,14.9,14.79,19.13,16.88
"OUTM01153","0430 -Rivi̬re Capitachouane",186.42,"Aucune influence",28.92,-11.15,-10.41,-18.29,-23.12,-22.76,-33.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","","Diminution tr̬s probable","Diminution tr̬s probable",16.63,14.25,15.92,15.37,19.36,16.63
"OUTM01155","0430 -Rivi̬re Capitachouane",73.46,"Aucune influence",22.84,-9.93,-10.08,-18.23,-23.64,-21.39,-33.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",14.05,16.1,18.18,16.68,19.34,18.51
"OUTM01163","0430 -Rivi̬re Capitachouane",123.45,"Aucune influence",13.48,-8.87,-9.81,-16.58,-20.12,-16.22,-27.37,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.08,20.26,23.69,20.6,21.4,25.61
"OUTM01164","0430 -Rivi̬re Capitachouane",109.26,"Aucune influence",13.6,-9.17,-9.91,-16.46,-19.99,-16.12,-27.61,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.94,19.91,23.93,20.49,20.84,25.56
"OUTM01168","0430 -Rivi̬re Capitachouane",64.18,"Aucune influence",14.01,-8.34,-9.79,-16.99,-20.99,-17.27,-28.76,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.16,18.76,23.41,20.13,20.69,24.3
"OUTM01181","0430 -Rivi̬re Chochocouane",1557.58,"Aucune influence",17.74,-8.44,-9.6,-15.1,-19.67,-17.68,-27.54,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.17,17.98,19.62,17.41,17.16,20.53
"OUTM01182","0430 -Rivi̬re Chochocouane",1375.88,"Aucune influence",18.09,-8.5,-9.35,-15.19,-20.23,-17.43,-28.05,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.87,17.97,19.92,17.35,17.79,20.57
"OUTM01183","0430 -Rivi̬re Chochocouane",1326.09,"Aucune influence",18.2,-8.63,-9.42,-15.18,-20.27,-17.44,-28.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.74,18.06,20.29,17.41,17.98,20.4
"OUTM01184","0430 -Rivi̬re Chochocouane",1311.36,"Aucune influence",18.2,-8.69,-9.42,-15.15,-20.21,-17.28,-28.19,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.47,18,20.22,17.47,17.9,20.38
"OUTM01186","0430 -Rivi̬re Chochocouane",1294.91,"Aucune influence",18.29,-8.75,-9.42,-15.16,-20.19,-17.34,-28.18,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.45,18.03,19.95,17.45,17.78,20.25
"OUTM01187","0430 -Rivi̬re Chochocouane",1263.59,"Aucune influence",18.37,-8.75,-9.46,-15.24,-20.17,-17.5,-28.42,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.33,17.99,19.38,17.31,17.67,20.07
"OUTM01188","0430 -Rivi̬re Chochocouane",1183.07,"Aucune influence",18.63,-8.61,-9.32,-15.39,-20.18,-17.56,-28.41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.78,17.78,19.06,17.13,17.93,20.03
"OUTM01189","0430 -Rivi̬re Chochocouane",1022.47,"Aucune influence",18.2,-8.9,-9.73,-16.06,-20.49,-17.73,-28.61,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.88,17.91,19.09,17.64,17.86,20.25
"OUTM01190","0430 -Rivi̬re Chochocouane",133.75,"Aucune influence",20.75,-6.97,-7.6,-13.06,-17.25,-15.81,-25.85,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",11.79,16.69,16.33,15.42,17.76,18.64
"OUTM01191","0430 -Rivi̬re Chochocouane",106.81,"Aucune influence",22.43,-7.36,-7.27,-12.89,-16.61,-15.55,-25.44,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",12.47,16.81,16.54,15.34,19.43,18.54
"OUTM01193","0430 -Rivi̬re Chochocouane",69.7,"Aucune influence",25.12,-7.77,-6.83,-12.79,-16.32,-15.94,-25.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.57,15,16.68,14.9,18.78,18.32
"OUTM01196","0430 -Rivi̬re Chochocouane",875.52,"Aucune influence",17.79,-9.23,-10.44,-16.89,-21.11,-18.09,-29.67,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.28,18.14,19.15,18.17,17.84,20.57
"OUTM01197","0430 -Rivi̬re Chochocouane",819.55,"Aucune influence",18.04,-9.36,-10.31,-16.82,-21.4,-18.36,-29.81,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.02,18.18,18.8,18.08,18.47,20.52
"OUTM01198","0430 -Rivi̬re Chochocouane",55.98,"Aucune influence",14.64,-9.44,-10.38,-16.22,-20.58,-17.21,-28.79,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.3,18.15,21.27,18.29,18.63,22.76
"OUTM01200","0430 -Rivi̬re Chochocouane",715.94,"Aucune influence",18.63,-9.26,-10.31,-17.1,-21.66,-18.79,-29.92,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.99,18.34,18.36,17.77,18.92,20.47
"OUTM01201","0430 -Rivi̬re Chochocouane",90.69,"Aucune influence",14.97,-8.32,-9.83,-17.27,-19.49,-16.73,-27.28,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.42,19.28,23.18,19.83,18.41,24.08
"OUTM01202","0430 -Rivi̬re Chochocouane",78.14,"Aucune influence",15.15,-8.37,-9.89,-17.31,-19.77,-16.76,-27.58,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.22,19.23,22.94,19.88,18.54,23.61
"OUTM01203","0430 -Rivi̬re Chochocouane",53.31,"Aucune influence",15.52,-8.89,-10.05,-17.13,-19.93,-16.94,-27.34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.17,19,21.24,19.82,18.49,23.18
"OUTM01210","0430 -Rivi̬re Chochocouane",592.28,"Aucune influence",19.63,-9.83,-10.9,-17.45,-22.43,-18.89,-30.46,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.07,18.68,18.64,17.63,20.26,19.72
"OUTM01214","0430 -Rivi̬re Chochocouane",539.35,"Aucune influence",20,-10.12,-11.08,-17.49,-22.19,-19.17,-30.71,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.43,18.89,18.63,17.7,19.88,19.45
"OUTM01221","0430 -Rivi̬re Chochocouane",140.19,"Aucune influence",18.61,-9.6,-11.01,-17.05,-22.28,-18.93,-30.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.13,18.34,18.49,18.26,18.9,19.67
"OUTM01224","0430 -Rivi̬re Chochocouane",245.9,"Aucune influence",15.78,-7.67,-9.28,-16.88,-19.59,-16.12,-27.25,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.33,19.03,23.42,20.75,18.25,25.21
"OUTM01225","0430 -Rivi̬re Chochocouane",88.86,"Aucune influence",15.44,-8.16,-9.58,-16.43,-19.87,-15.98,-26.53,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.94,19.29,24.01,20.11,18.25,25.3
"OUTM01230","0430 -Rivi̬re Chochocouane",142.67,"Aucune influence",16.23,-7.89,-9.56,-16.9,-19.63,-15.68,-27.29,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.95,18.61,23.92,20.98,18.22,25.28
"OUTM01232","0430 -Rivi̬re Chochocouane",87.09,"Aucune influence",16.71,-7.99,-9.2,-16.39,-19.23,-15.51,-26.83,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.83,18.92,23.2,20.02,17.78,26.06
"OUTM01235","0430 -Rivi̬re Chochocouane",57.3,"Aucune influence",16.66,-9.13,-10.58,-16.75,-20.74,-17.41,-28.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.88,18.91,20.86,18.9,18.91,22.23
"OUTM01243","0430 -Rivi̬re Chochocouane",160.46,"Aucune influence",21.11,-8.18,-8.29,-14.18,-18.68,-17.7,-27.33,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",11.66,17.09,16.8,16.48,19,18.04
"OUTM01245","0430 -Rivi̬re Chochocouane",124.36,"Aucune influence",23.03,-8.54,-8.45,-14.38,-18.48,-17.63,-28.24,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.24,16.34,16.96,16.15,19.86,18.08
"OUTM01247","0430 -Rivi̬re Chochocouane",81.13,"Aucune influence",25.18,-9.31,-8.44,-15.03,-18.7,-18.09,-27.94,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",14.36,16.01,16.79,16.05,20.21,18.46
"OUTM01251","0430 -Rivi̬re Chochocouane",68.22,"Aucune influence",16.72,-9.52,-10.16,-15.43,-20.5,-16,-26.81,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.57,20.35,21.3,19.94,21.19,22.61
"OUTM01261","0430 -Rivi̬re Chochocouane",180.62,"Aucune influence",15.42,-7.81,-10.21,-14.18,-17.65,-14.76,-23.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.04,20.33,21.49,20.45,21.7,24.76
"OUTM01262","0430 -Rivi̬re Chochocouane",163.58,"Aucune influence",15.6,-7.77,-10.37,-13.91,-17.8,-14.66,-23.41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.09,19.77,20.74,20.23,21.56,23.92
"OUTM01263","0430 -Rivi̬re Chochocouane",95.02,"Aucune influence",17.22,-8.21,-9.45,-13.7,-18.83,-14.8,-23.97,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.41,19.48,19.68,19.16,18.55,21.51
"OUTM01264","0430 -Rivi̬re Chochocouane",85.86,"Aucune influence",17.57,-8.51,-9.2,-13.81,-19.12,-14.94,-23.84,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.51,19.71,19.79,18.73,19.35,21.06
"OUTM01265","0430 -Rivi̬re Chochocouane",75.74,"Aucune influence",18.12,-8.83,-8.59,-13.92,-19.17,-15.4,-23.71,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.3,19.83,18.82,18.43,20.19,20.48
"OUTM01279","0430",140.66,"Aucune influence",26.32,-6.08,-4.31,-11.26,-12.57,-11.97,-19.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",11.25,13.56,12.85,13.78,15.77,19.71
"OUTM01283","0430 -Rivi̬re Camitogama",535.78,"Aucune influence",25.91,-9.6,-7.27,-14.88,-17.21,-16.76,-24.84,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.18,15.77,14.4,16.04,18.05,19.59
"OUTM01285","0430 -Rivi̬re Camitogama",307.29,"Aucune influence",26.81,-8.36,-6.26,-13.72,-16.06,-15.46,-23.65,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",12.53,14.36,14.23,14.69,17.58,19.91
"OUTM01288","0430 -Rivi̬re Camitogama",240.53,"Aucune influence",23.04,-7.49,-7.08,-13.2,-17.04,-16.05,-24.45,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",12.19,14.93,15.88,15.11,17.74,18.49
"OUTM01291","0430 -Rivi̬re Camatose",170.77,"Aucune influence",26.11,-8.78,-7.05,-14.02,-16.91,-15.95,-24.31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",12.88,14.7,14.84,14.97,18.29,19.06
"OUTM01293","0430 -Rivi̬re Camatose",65.67,"Aucune influence",24.23,-8.83,-7.55,-14.38,-17.9,-16.96,-25.64,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",12.44,15.46,15.51,16.4,18.27,19.85
"OUTM01299","0430 -Rivi̬re Camitogama",199.04,"Aucune influence",21.92,-10.44,-8.53,-16.97,-20.4,-19.99,-27.97,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",13.4,18.25,17.76,18.07,19.15,19.76
"OUTM01302","0430 -Rivi̬re Camitogama",80.22,"Aucune influence",12.6,-10.19,-11.1,-16.83,-20.85,-17.27,-25.02,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.12,21.54,17.94,23.57,22.28,30.48
"OUTM01306","0430 -Rivi̬re Camitogama",56.47,"Aucune influence",15.03,-11.42,-9.3,-18.65,-20.13,-20.21,-26.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.77,21.95,17.77,21.43,20.38,25.41
"OUTM01317","0430",80.22,"Aucune influence",13.52,-9.79,-11.25,-15.62,-18.31,-15.42,-24.94,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.27,21.96,18.5,23.07,23.77,30.49
"OUTM01322","0430 -Rivi̬re de la Baie",381.21,"Aucune influence",19.58,-10.95,-9.06,-18.3,-20.33,-19.65,-28.34,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",14.3,19.48,18.53,19.26,18,19.46
"OUTM01324","0430 -Rivi̬re de la Baie",263.98,"Aucune influence",13.77,-10.93,-10.31,-18.38,-20.56,-18.38,-26.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.59,22.38,18.41,21.72,21.18,26.82
"OUTM01325","0430 -Rivi̬re de la Baie",202.95,"Aucune influence",14.37,-10.93,-10.22,-18.61,-20.69,-18.76,-26.18,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.33,21.53,18.63,20.91,20.19,25.45
"OUTM01327","0430 -Rivi̬re de la Baie",161.54,"Aucune influence",14.93,-11.3,-9.24,-18.67,-21.4,-19.41,-26.69,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.29,20.94,19.16,20.27,19.7,25.21
"OUTM01331","0430 -Rivi̬re de la Baie",121.82,"Aucune influence",15.42,-11.82,-9.12,-18.98,-21.92,-20.03,-26.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.42,20.8,18.91,20.39,20,24.02
"OUTM01333","0430 -Rivi̬re de la Baie",96.36,"Aucune influence",12.25,-10.81,-11.24,-18.25,-19.82,-17.04,-25.49,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.28,21.78,19.04,24.14,24.09,31.58
"OUTM01334","0430 -Rivi̬re de la Baie",60.73,"Aucune influence",12.56,-10.46,-10.71,-17.7,-19.25,-17.13,-25.09,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.81,22.19,19.1,23.64,23.47,30.89
"OUTM01340","0430 -Rivi̬re de la Baie",57.95,"Aucune influence",12.23,-11.3,-11.19,-18.71,-20.43,-18.16,-26.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.39,23.68,21.28,24.02,26.86,31.51
"OUTM01343","0430 -Rivi̬re de la Baie",61.82,"Aucune influence",23.28,-9.12,-8.19,-15.45,-18.28,-17.68,-26.22,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",12.92,16.66,15.69,17.68,18.22,19.67
"OUTM01345","0430",436.16,"Aucune influence",26.57,-9.03,-8.84,-16.57,-18.53,-19.28,-27.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",15.86,17.99,14.7,16.93,18.53,18.54
"OUTM01347","0430",218.1,"Aucune influence",20.43,-10.12,-9.64,-17.53,-19.56,-20.1,-28.91,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.14,19.08,16.76,19.93,18.84,21.05
"OUTM01350","0430",84.69,"Aucune influence",17.04,-9.32,-9.86,-18.21,-19,-17.41,-27.05,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.16,21.33,20.81,20.68,21.19,25.09
"OUTM01354","0430",102.12,"Aucune influence",20.65,-9.54,-9.75,-16.74,-18.79,-18.53,-27.52,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",14.88,18.7,16.98,18.75,18.53,18.89
"OUTM01356","0430",61.67,"Aucune influence",17.98,-9.07,-9.93,-16.71,-17.59,-17.13,-27.27,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.65,19.66,19.25,19.49,19.05,22.77
"OUTM01357","0430",53.94,"Aucune influence",18.98,-9.07,-9.98,-16.37,-17.82,-17.74,-27.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.53,19.53,19.29,19.13,18.55,21.15
