TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDA00870","0707 -Rivi̬re Betsiamites",264.59,"Aucune influence",8.2,-9.83,-9.78,-18.59,-22.71,-21.02,-41.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",22.82,18.91,21.43,29.04,24.75,28.45
"CNDA00872","0707 -Rivi̬re Betsiamites",239.39,"Aucune influence",8.59,-10.22,-9.85,-18.55,-23.2,-21.38,-41.82,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",22.81,18.72,21.58,30.15,24.68,28.24
"CNDA00874","0707 -Rivi̬re Betsiamites",55.28,"Aucune influence",8.22,-10.61,-9.87,-19.28,-23.65,-21.75,-43.26,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",25.04,19.1,21.92,30.49,24.87,28.79
"CNDA00877","0707 -Rivi̬re Betsiamites",63.36,"Aucune influence",7.36,-11.22,-11.91,-18.42,-24.38,-23.38,-42.74,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",23.88,20.21,24.75,32.79,26.65,31.87
"CNDA00881","0707 -Rivi̬re Betsiamites",156.46,"Aucune influence",11.04,-6.05,-7.43,-17.6,-19.6,-18.88,-35.49,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",17.95,15.96,16.91,22.55,18.79,23.65
"CNDA00884","0707 -Rivi̬re Betsiamites",305.07,"Aucune influence",11.06,-6.38,-7.68,-17.74,-20.21,-19.54,-37.41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",17.33,16.53,17.95,23.46,20.08,25.06
"CNDA00886","0707 -Rivi̬re Betsiamites",98.48,"Aucune influence",7.66,-8.19,-10.67,-19.03,-23.18,-23.06,-42.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",20.34,19.11,23.14,30.45,25.32,32.61
"CNDA00892","0707 -Rivi̬re Betsiamites",125.89,"Aucune influence",11.72,-7.28,-8.2,-18.86,-21.13,-20.04,-37.54,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.28,16.39,16.78,23.08,18.54,25.01
"CNDA00894","0707 -Rivi̬re Betsiamites",97.59,"Aucune influence",5.02,-8.97,-10.82,-18.25,-22.25,-20.76,-38.63,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.6,16.92,19.86,23.44,18.64,22.26
"CNDA00896","0707 -Rivi̬re Betsiamites",122.68,"Aucune influence",3.86,-10.27,-13.04,-21.13,-25.15,-23.89,-45.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.39,19.92,23.77,29.11,22.24,24.85
"CNDA00897","0707 -Rivi̬re Betsiamites",128.54,"Aucune influence",5.41,-7.06,-11.32,-18.24,-22.35,-20.53,-39.76,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",20.94,18.92,21.19,28.03,20.16,25.91
"CNDA00898","0707 -Rivi̬re Betsiamites",71.57,"Aucune influence",4.79,-8.11,-10.87,-16.79,-20.43,-20.53,-38.21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",19.66,18.87,20.17,23.27,18.57,24.1
"CNDA00902","0707 -Rivi̬re Betsiamites",75.35,"Aucune influence",8.58,-5.79,-8.4,-17.55,-21.96,-18.99,-35.96,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",19.5,13.83,20.73,24.38,20.58,22.78
"CNDA00904","0707 -Rivi̬re Betsiamites",352.52,"Aucune influence",6.94,-6.65,-10.55,-17.76,-23.91,-22.69,-41.78,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.51,17.57,26.78,30.66,24.19,29.96
"CNDA00905","0707 -Rivi̬re Betsiamites",213.06,"Aucune influence",5.92,-8.65,-11.37,-18.69,-25.09,-24.17,-43.97,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.75,20.03,29.75,33.8,26.36,34
"CNDA00907","0707 -Rivi̬re Betsiamites",84.8,"Aucune influence",5.6,-8.41,-11.5,-20.29,-24.59,-25.2,-44.35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.35,20.7,29.74,34.5,30.73,37.25
"CNDA00908","0707 -Rivi̬re Betsiamites",139.39,"Aucune influence",7.77,-5.8,-9.33,-18.61,-22.52,-21.56,-40.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",20.25,14.58,23.89,27.72,22.02,26.4
"CNDA00910","0707 -Rivi̬re Betsiamites",98.08,"Aucune influence",7.65,-6.2,-9.32,-18.83,-23.61,-22.08,-40.83,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",19.91,16.93,24.74,29.75,22.97,30.11
"CNDA00912","0707 -Rivi̬re Betsiamites",56.22,"Aucune influence",7.46,-6.79,-10.82,-19.7,-24.43,-23.4,-42.63,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",21.4,18.67,26.26,30.41,24.14,29.96
"CNDA00914","0707 -Rivi̬re Betsiamites",197.78,"Aucune influence",6.68,-6.63,-10.33,-19.08,-24.61,-22.87,-42.82,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",24.1,19.52,28.12,33.98,25.76,33.87
"CNDA00916","0707 -Rivi̬re Betsiamites",148.28,"Aucune influence",4.77,-10.75,-12.89,-23.65,-28.29,-28.9,-49.89,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",28.12,23.06,30.92,36.33,29.74,33.53
"CNDA00917","0707 -Rivi̬re Betsiamites",81.09,"Aucune influence",3.99,-8.59,-11.25,-20.15,-25.54,-24.28,-42.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",23.87,18.38,23.13,25.12,23.32,23.41
"CNDA00918","0707 -Rivi̬re Betsiamites",4937.64,"Aucune influence",9.95,-5.74,-8.5,-18.21,-20.62,-19.13,-35.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",19.93,13.54,21.36,24.7,21.11,25.51
"CNDA00919","0707 -Rivi̬re Betsiamites",3856.53,"Aucune influence",10.82,-4.75,-8,-17.57,-20.11,-18.6,-34.22,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",20.45,13.13,20.7,23.98,20.72,25.18
"CNDA00920","0707 -Rivi̬re Betsiamites",137.33,"Aucune influence",5.77,-7.78,-10.11,-18,-24.23,-21.55,-41.09,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",22.44,16.05,23.76,27.05,21.75,22.59
"CNDA00921","0707 -Rivi̬re Betsiamites",60.34,"Aucune influence",4.96,-8.75,-11.32,-21.31,-26.04,-26.72,-44.94,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.79,21.75,29.3,35.52,29.82,35.79
"CNDA00922","0707 -Rivi̬re Betsiamites",71.03,"Aucune influence",5.73,-6.87,-9.44,-15.81,-21.39,-19.2,-36.85,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",21.23,14.23,21.31,24.9,19.43,20.6
"CNDA00924","0707 -Rivi̬re Betsiamites",3665.5,"Aucune influence",10.94,-4.66,-7.87,-17.66,-19.93,-18.61,-34.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",20.58,13.02,20.71,24.66,20.69,25.4
"CNDA00925","0707 -Rivi̬re Betsiamites",58.69,"Aucune influence",4.87,-8.58,-11.35,-20.89,-25.49,-26.46,-44.62,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.43,21.9,30.16,35.28,30.53,34.78
"CNDA00926","0707 -Rivi̬re Betsiamites",3543.95,"Aucune influence",11.17,-4.7,-7.75,-17.67,-19.9,-18.76,-34.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",20.71,12.93,20.77,24.05,21.4,25.33
"CNDA00927","0707 -Rivi̬re Betsiamites",3407.64,"Aucune influence",11.27,-4.71,-7.75,-17.63,-19.98,-18.79,-34.04,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",20.5,12.74,20.9,24.47,21.57,25.66
"CNDA00928","0707 -Rivi̬re Betsiamites",3235.76,"Aucune influence",11.49,-4.7,-7.67,-17.25,-19.89,-18.69,-33.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",20.41,13.05,21.43,24.26,21.43,26.3
"CNDA00929","0707 -Rivi̬re Betsiamites",413.54,"Aucune influence",6.5,-8.36,-11.84,-21.11,-25.52,-24.64,-43.44,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.49,19.04,25.66,34.02,26.36,30.18
"CNDA00931","0707 -Rivi̬re Betsiamites",218.95,"Aucune influence",6.32,-9.47,-11.86,-20.8,-25.56,-26.47,-44.04,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.45,19.78,28.52,34.67,30.48,39.13
"CNDA00932","0707 -Rivi̬re Betsiamites",123.29,"Aucune influence",6.89,-8.36,-11.49,-20.74,-25.14,-25.14,-42.64,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.63,19.84,26.44,34.89,28.76,38.51
"CNDA00934","0707 -Rivi̬re Betsiamites",100.71,"Aucune influence",6.15,-8.73,-11.9,-21.41,-26.49,-26.66,-44.72,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",29.58,20.14,29.95,34.36,30.82,41.14
"CNDA00935","0707 -Rivi̬re Betsiamites",51.43,"Aucune influence",5.7,-8.8,-11.95,-21.7,-26.33,-27.57,-46.58,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",26.23,21.04,29.94,35.32,33.35,39.73
"CNDA00936","0707 -Rivi̬re Betsiamites",2776.95,"Aucune influence",12,-4.16,-6.88,-16.99,-19.35,-18.44,-33.39,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",19.81,13.34,21.11,22.75,21.82,25.57
"CNDA00937","0707 -Rivi̬re Betsiamites",2663.95,"Aucune influence",12.04,-4.15,-6.91,-16.48,-19.12,-18.45,-33.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",19.81,13.46,20.87,22.98,21.72,25.73
"CNDA00938","0707 -Rivi̬re Betsiamites",2455.74,"Aucune influence",12.12,-3.79,-6.87,-16.19,-18.93,-18.03,-32.48,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",19.57,13.8,20.49,22.51,21.44,25.07
"CNDA00939","0707 -Rivi̬re Betsiamites",2375.06,"Aucune influence",12.29,-3.88,-7.08,-15.89,-18.93,-18.04,-32.51,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",19.51,13.92,20.39,22.15,21.09,24.97
"CNDA00941","0707 -Rivi̬re Betsiamites",183.72,"Aucune influence",5.96,-8.52,-10.73,-20.39,-25.24,-24.98,-44.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.88,20.54,29.58,35.79,29.58,37.79
"CNDA00943","0707 -Rivi̬re Betsiamites",101.03,"Aucune influence",5.39,-8.64,-11.67,-20.71,-25.14,-26.16,-44.65,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.72,22.5,29.84,34.08,30.65,38.74
"CNDA00944","0707 -Rivi̬re Betsiamites",63.56,"Aucune influence",6.61,-7.89,-10.97,-20.1,-24.85,-23.21,-41.05,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.5,18.21,25.39,31.28,25.71,26.17
"CNDA00946","0707 -Rivi̬re Betsiamites",51.09,"Aucune influence",5.33,-7.72,-10.19,-20.32,-25.03,-23.61,-39.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",24.32,18.59,24.33,28.13,24.92,23.69
"CNDA00947","0707 -Rivi̬re Betsiamites",327.82,"Aucune influence",6.27,-7.85,-11.77,-20.04,-24.52,-24.56,-41.67,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.81,19.3,25.48,31.05,26.24,30.85
"CNDA00949","0707 -Rivi̬re Betsiamites",167.43,"Aucune influence",5.91,-7.91,-11.1,-21.15,-26.41,-25.49,-45.27,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","",28.26,20.83,29.01,33.31,29.56,40.27
"CNDA00950","0707 -Rivi̬re Betsiamites",1717.29,"Aucune influence",12.91,-3.06,-5.94,-15.07,-18.76,-17.32,-31.35,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",18.81,14.56,18.91,22.13,20.96,24.57
"CNDA00952","0707 -Rivi̬re Betsiamites",1639.84,"Aucune influence",12.23,-3.16,-6.33,-15.4,-19,-17.59,-31.97,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",19.58,14.89,19.62,22.6,22.04,25.21
"CNDA00953","0707 -Rivi̬re Betsiamites",936.59,"Aucune influence",9.94,-4.92,-7.97,-17.33,-21.51,-19.33,-34.69,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",21.53,15.1,20.97,26.78,23.12,28.44
"CNDA00954","0707 -Rivi̬re Betsiamites",914.63,"Aucune influence",10.09,-4.54,-8.27,-17.02,-21.39,-19.71,-34.51,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",21.33,14.96,20.77,26.76,23.15,28.95
"CNDA00956","0707 -Rivi̬re Betsiamites",483.7,"Aucune influence",4.84,-10.11,-11.77,-23.75,-28.65,-25.54,-46.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","",24.32,23.66,27.98,33.64,28.05,37.98
"CNDA00958","0707 -Rivi̬re Betsiamites",157.15,"Aucune influence",4.46,-11.85,-12.3,-25.05,-31,-27.78,-49.99,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","",27.4,25.51,31.21,36.88,29.62,37.92
"CNDA00959","0707 -Rivi̬re Betsiamites",81.76,"Aucune influence",4.19,-11.85,-12.88,-26.11,-32.29,-28.14,-51,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","",28.26,26.11,30.84,37.18,29.85,36.84
"CNDA00961","0707 -Rivi̬re Betsiamites",261.29,"Aucune influence",5.3,-9.54,-11.53,-21.75,-26.41,-23.61,-43.66,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.18,22.63,26.84,31.74,28.64,37.93
"CNDA00963","0707 -Rivi̬re Betsiamites",702.09,"Aucune influence",14.61,-2.87,-5.34,-14.33,-17.85,-16.21,-30.56,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","",16.59,14.24,17.55,19.42,18.54,24.09
"CNDA00965","0707 -Rivi̬re Betsiamites",285.38,"Aucune influence",7.89,-6.99,-10.76,-19.04,-24.05,-22.65,-39.59,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",24.72,16.58,22.64,29.83,26.68,33.58
"CNDA00967","0707 -Rivi̬re Betsiamites",175.93,"Aucune influence",8.47,-6.65,-10.52,-17.72,-24.22,-21.56,-37.05,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",22.88,16.91,24.33,30.16,27,33.09
"CNDA00969","0707 -Rivi̬re Betsiamites",135.43,"Aucune influence",7.92,-6.49,-10.89,-19.09,-23.8,-22.48,-40.06,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.5,19.11,23.9,32.16,27.69,36.84
"CNDA00976","0707 -Rivi̬re Betsiamites",216.76,"Aucune influence",6.52,-7.68,-10.32,-20.46,-24.72,-23.11,-42.11,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.11,21.93,24.82,34.16,27.01,37.82
"CNDA00978","0707 -Rivi̬re Betsiamites",167.22,"Aucune influence",6.1,-8.41,-10.2,-21.15,-25.77,-23.68,-41.83,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.54,21.42,25.94,33.97,28.84,37.77
"CNDA00980","0707 -Rivi̬re Betsiamites",88.42,"Aucune influence",5.16,-9.26,-11.06,-22.21,-28.01,-25.31,-45.47,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.9,23.13,27.84,34.74,29.25,38.42
"CNDA00981","0707 -Rivi̬re Betsiamites",78.56,"Aucune influence",5.83,-8.48,-10.94,-21.19,-25.78,-25.06,-44.35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.11,21.32,27.25,34.08,27.88,33.1
"CNDA00983","0707 -Rivi̬re Betsiamites",175.91,"Aucune influence",7.24,-7.67,-11.08,-19.51,-23.64,-23.72,-41.33,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.54,19.2,25.9,34.52,27.51,34.55
"CNDA00985","0707 -Rivi̬re Betsiamites",153.38,"Aucune influence",6.63,-8.3,-11.24,-20.38,-25.48,-25.01,-42.87,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",23.71,19.23,26.36,32.46,27.3,35.17
"CNDA00986","0707 -Rivi̬re Betsiamites",61.85,"Aucune influence",5.58,-8.57,-11.46,-21.69,-25.31,-24.96,-45.58,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.7,21.3,30.77,34.17,31.35,37.92
"CNDA00987","0707 -Rivi̬re Betsiamites",55.86,"Aucune influence",8.03,-7.31,-11.09,-19.4,-24.18,-24.24,-41.92,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.94,17.92,26.16,33.34,25.95,34.09
"CNDA00989","0707 -Rivi̬re Betsiamites",59.88,"Aucune influence",5.14,-8.93,-10.51,-20.38,-25.58,-25.24,-42.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.27,20.56,27.07,33.55,25.39,26.23
"CNDA00990","0707 -Rivi̬re Betsiamites",93.46,"Aucune influence",5.05,-8.68,-12.55,-21.68,-25.33,-25.84,-45.65,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.74,21.3,29.28,34.76,31.71,38.7
"CNDA00992","0707 -Rivi̬re Betsiamites",1075.57,"Aucune influence",5.39,-7.45,-11.78,-20.18,-25.26,-24.17,-43.45,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","",19.34,18.19,24.42,31.37,22.87,28.75
"CNDA00993","0707 -Rivi̬re Betsiamites",424.29,"Aucune influence",4.93,-7.99,-12.56,-22.85,-27.94,-26.11,-45.05,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","",21.66,19.62,25.82,32.25,25.87,30.8
"CNDA00997","0707 -Rivi̬re Betsiamites",298.55,"Aucune influence",4.9,-9.98,-12.88,-23.67,-29.61,-27.54,-47.39,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","",26.46,21.76,29.35,34.96,30.58,37.99
"CNDA00998","0707 -Rivi̬re Betsiamites",55.14,"Aucune influence",5.44,-9.61,-11.89,-22.42,-25.9,-26.46,-46.22,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.09,21.56,29.95,34.74,32.79,39.78
"CNDA01000","0707 -Rivi̬re Betsiamites",603.85,"Aucune influence",5.62,-8.06,-10.81,-18.96,-24.9,-23.81,-42.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.8,17.82,24.93,31.84,22.36,27.84
"CNDA01001","0707 -Rivi̬re Betsiamites",441.06,"Aucune influence",5.06,-7.92,-12.3,-20.97,-25.56,-25.55,-44,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","",21.3,18.73,25.63,32.19,24.83,30.19
"CNDA01002","0707 -Rivi̬re Betsiamites",177.21,"Aucune influence",5.34,-8.73,-12.04,-20.88,-26.34,-26.38,-43.49,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",24.17,19.71,27.59,33.82,25.22,32.13
"CNDA01003","0707 -Rivi̬re Betsiamites",123.75,"Aucune influence",5.66,-9.22,-11.39,-21.16,-26.84,-26.88,-43.32,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.2,19.37,28.85,34.23,27.34,35.86
"CNDA01006","0707 -Rivi̬re Betsiamites",159.38,"Aucune influence",5.15,-9.28,-10.92,-21.84,-25.98,-25.42,-44.18,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.82,22.3,29.23,35.17,30.55,33.46
"CNDA01007","0707 -Rivi̬re Betsiamites",161.95,"Aucune influence",6.06,-5.55,-9.64,-17.93,-24.87,-20.65,-39.08,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",18.3,16.05,23.58,28.57,20.7,23.58
"CNDA01010","0707 -Rivi̬re Betsiamites",86.94,"Aucune influence",4.9,-5.55,-9.56,-15.6,-21.77,-19.09,-36.06,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.95,14.5,20.3,22.38,16.99,18.53
"CNDA01011","0707 -Rivi̬re Betsiamites",86.68,"Aucune influence",5.04,-6.99,-8.93,-16.73,-21.81,-19.45,-36.46,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.6,13.69,19.02,22.77,18.25,21.36
"CNDA01012","0707 -Rivi̬re Betsiamites",442.68,"Aucune influence",5.33,-7.98,-10.92,-19.06,-24.47,-23.6,-42.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",23.16,16.73,23.57,27.27,21.54,22.55
"CNDA01013","0707 -Rivi̬re Betsiamites",67.34,"Aucune influence",4.99,-8.56,-10.54,-19.66,-24.65,-24.88,-42.37,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",24.83,18.88,24.37,31.53,26.54,27.37
"CNDA01014","0707 -Rivi̬re Betsiamites",257.44,"Aucune influence",5.53,-8.05,-11.75,-19.47,-25.03,-24.43,-43.55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",22.28,17.38,25.62,30.08,22.23,24.57
"CNDA01015","0707 -Rivi̬re Betsiamites",152.52,"Aucune influence",5.8,-7.85,-12.14,-20.56,-26.37,-24.64,-44.39,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",23.81,20.36,27.22,32.63,24.74,32.36
"CNDA01020","0707 -Rivi̬re Betsiamites",328.09,"Aucune influence",4.83,-6.43,-9.04,-18.15,-22.73,-19.36,-38.29,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.28,16.26,20.5,22.1,17.73,22.23
"CNDA01021","0707 -Rivi̬re Betsiamites",192.03,"Aucune influence",5.45,-6.58,-8.72,-18.56,-23.09,-19.63,-38.42,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.32,16.05,20.27,22.92,18.2,23.32
"CNDA01024","0707 -Rivi̬re Betsiamites",367.55,"Aucune influence",3.5,-7.87,-7.71,-13.8,-17.42,-17.23,-34.42,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",14.97,13.7,18.77,20.86,17.97,19.92
"CNDA01025","0707 -Rivi̬re Betsiamites",64.89,"Aucune influence",3.72,-6.55,-6.7,-13.08,-17.25,-15.87,-32.86,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",15.29,13.43,19.76,20.22,19.09,18.72
"CNDA01026","0707 -Rivi̬re Betsiamites",64.45,"Aucune influence",2.15,-10.52,-11.32,-18.12,-22.47,-22.26,-39.85,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.8,17.61,25.56,25.4,23.18,25.8
"CNDA01027","0707 -Rivi̬re Betsiamites",72.45,"Aucune influence",2.35,-9.35,-10.52,-15.42,-21.25,-21.18,-36.38,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.09,16.45,21.5,26.21,22.03,26.32
