TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP03848","0225 -Rivi̬re du Loup",131.08,"Aucune influence",1.01,-3.67,-7.48,-14.49,-19.93,-17.47,-35.82,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",14.66,19.86,17.21,24.86,17.32,20.98
"GASP03849","0225 -Rivi̬re du Loup",94.74,"Aucune influence",1.08,-3.74,-7.22,-13.93,-19.24,-16.76,-34.79,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",13.97,19.36,17.35,24.63,17.08,20.41
"GASP03851","0225 -Rivi̬re du Loup",72.5,"Aucune influence",1.19,-3.45,-6.78,-13.38,-18.43,-15.47,-33.54,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.5,18.49,16.58,24.55,16.84,20.52
"GASP03871","0225 -Rivi̬re du Loup",112.63,"Aucune influence",1.11,-3.91,-6.44,-15.07,-18.26,-17.79,-35,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.93,21.35,19.38,28.32,20.83,26.34
"GASP03873","0225 -Rivi̬re du Loup",69.68,"Aucune influence",1.12,-3.53,-6.32,-14.13,-17.71,-16.79,-33.71,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.69,20.76,20.41,27.49,20.63,27.38
"GASP03876","0225 -Rivi̬re du Loup",102.63,"Aucune influence",1.1,-4.21,-7.75,-15.46,-20.35,-17.8,-37.62,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",15.63,20.71,17.24,26.77,17.85,22.47
"GASP03877","0225 -Rivi̬re du Loup",97.22,"Aucune influence",1.12,-4.23,-7.7,-15.51,-20.55,-17.96,-37.58,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",15.7,20.64,17.18,26.4,17.66,22.72
"GASP03879","0225 -Rivi̬re du Loup",81.78,"Aucune influence",1.11,-4.25,-8.35,-15.53,-20.81,-18.03,-37.57,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",15.42,20.65,16.71,26.66,17.54,22.9
"GASP03880","0225 -Rivi̬re du Loup",75.34,"Aucune influence",1.13,-3.99,-7.82,-15.23,-20.21,-17.75,-36.86,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",15.21,20.36,16.56,26.81,17.26,22.31
"GASP03882","0225 -Rivi̬re du Loup",73.71,"Aucune influence",1.13,-4.03,-7.76,-14.97,-20.14,-17.92,-36.61,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",15.26,20.06,16.61,26.71,17.23,22.1
"GASP03883","0225 -Rivi̬re du Loup",63.72,"Aucune influence",1.16,-3.81,-7.43,-14.68,-20.03,-17.84,-35.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",15.31,20.06,16.48,25.13,17.06,21.46
"GASP03885","0225 -Rivi̬re du Loup",51.92,"Aucune influence",1.19,-3.66,-7.27,-13.99,-19.49,-17.13,-34.93,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",14.18,19.71,16.58,24.83,17.17,20.43
"GASP03897","02E9 -Rivi̬re Fouquette",60.24,"Aucune influence",0.47,-7.32,-11,-21.96,-27.31,-25.62,-44.97,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",18.17,25.24,23.98,30.05,22.25,29.12
"LABI00033","08A1 -River Moose",1775.64,"Aucune influence",5.04,1.54,-2.54,-5.4,-9.78,-7.38,-25.63,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",15.54,14.71,16.65,22.18,19.25,38.07
"LABI00035","08A1 -River Moose",1752.38,"Aucune influence",5.03,1.87,-2.57,-5.16,-9.46,-7.27,-25.33,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",15.54,14.63,17.12,22.89,19.06,38.15
"LABI00037","08A1 -River Moose",1738.23,"Aucune influence",4.99,2.06,-2.54,-5.03,-9.33,-7.19,-25.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",15.58,14.79,17.14,23.22,19.38,38.23
"LABI00039","08A1 -River Moose",1680.03,"Aucune influence",5.04,2.46,-2.43,-4.67,-9.14,-6.8,-24.96,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",15.16,14.52,16.99,23.16,19.39,38.46
"LABI00041","08A1 -River Moose",79.38,"Aucune influence",2.43,-5.87,-11.51,-16.19,-23.41,-20.28,-40.86,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.13,17.33,19.61,19.06,21.78,25.77
"LABI00044","08A1 -River Moose",50.66,"Aucune influence",2.12,-6.87,-10.72,-17.47,-24.15,-21.99,-39.78,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",19.47,18.39,20.24,19.86,22.78,26.51
"LABI00048","08A1 -River Moose",140.44,"Aucune influence",3.13,-1.6,-7.87,-12.11,-18.34,-14.44,-36.89,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.41,15.87,18.43,23.44,20.4,29.64
"LABI00049","08A1 -River Moose",83.82,"Aucune influence",2.95,-1.79,-8.11,-11.7,-19.92,-14.74,-38.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.48,16.97,19.21,23.56,20.38,30.98
"LABI00058","08A1 -River Moose",577.09,"Aucune influence",5.02,2.71,-2.56,-3.69,-8.2,-7.79,-24.92,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.58,13.57,16.68,23.63,19.81,36.92
"LABI00060","08A1 -River Moose",554.4,"Aucune influence",5.07,2.42,-2.54,-3.61,-7.91,-7.82,-25.71,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.8,13.96,16.55,24.21,19.88,37.35
"LABI00061","08A1 -River Moose",513.61,"Aucune influence",5.11,2.57,-2.48,-3.95,-8.21,-7.94,-26.11,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.64,14.63,16.96,24.72,21,37.76
"LABI00063","08A1 -River Moose",498.07,"Aucune influence",5.11,2.59,-2.37,-4,-8.3,-7.81,-26.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.91,15.14,17.13,25.06,21.29,38.22
"LABI00065","08A1 -River Moose",479.02,"Aucune influence",5.13,2.74,-2.3,-3.97,-8.58,-7.69,-26.37,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.57,15.21,17.37,24.95,21.68,38.38
"LABI00067","08A1 -River Moose",118.68,"Aucune influence",3.64,0.01,-6.38,-9.6,-15.5,-13.13,-33.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.38,18.15,21,26.22,24.41,36.71
"LABI00073","08A1 -River Moose",60.45,"Aucune influence",2.81,-2.87,-8.44,-13.06,-20.54,-16.98,-37.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.57,16.29,19.59,21.77,20.15,29.29
"LABI00081","08A1 -River Moose",126.89,"Aucune influence",3.57,-1.34,-7.85,-10.91,-17.14,-14.43,-35.56,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.94,16.51,17.99,21.33,19.19,31.71
"LABI00086","08A1 -River Moose",92.99,"Aucune influence",3.3,-1.63,-8.2,-10.78,-17.14,-14.63,-32.55,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.52,15.19,14.67,19.92,18.36,27.42
"LABI00089","08A1 -River Moose",560.36,"Aucune influence",2.35,-7.03,-11.49,-16.94,-24.46,-21.59,-40.91,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.7,17.15,16.68,18.7,18.6,26.21
"LABI00091","08A1 -River Moose",544.54,"Aucune influence",2.37,-7,-11.51,-16.89,-24.37,-21.56,-40.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.65,17.25,16.86,18.88,19.21,26.42
"LABI00092","08A1 -River Moose",501.62,"Aucune influence",2.27,-7.02,-11.91,-17.59,-24.73,-21.6,-41.06,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.35,17.21,16.98,18.35,19.48,26.11
"LABI00094","08A1 -River Moose",467.2,"Aucune influence",2.29,-7.2,-11.67,-17.53,-24.58,-21.38,-40.53,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.72,17.01,16.88,18.28,19.74,26.2
"LABI00095","08A1 -River Moose",71.19,"Aucune influence",2.79,-3.69,-8.09,-13.29,-21.73,-16.3,-39.13,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.71,18.4,21.7,23.87,23.01,32.94
"LABI00099","08A1 -River Moose",392.65,"Aucune influence",2.07,-8.02,-12.41,-18.93,-25.18,-22.73,-40.29,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",14.84,17.83,16.72,16.55,18.2,24.58
"LABI00118","08A1 -River Moose",80.05,"Aucune influence",3.92,-0.33,-4.85,-9.7,-14.94,-11.97,-32.56,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.66,17.19,19.98,24.32,23.96,37.24
"LABI00120","08A1 -River Moose",54.57,"Aucune influence",4.3,0.41,-4.79,-7.96,-12.75,-10.97,-29.39,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.39,16.94,20.43,26.25,24.27,39.4
"LABI00127","08A1 -River Moose",353.03,"Aucune influence",1.88,-9.38,-13.7,-23.99,-31.38,-27.25,-47.83,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.21,24.01,27.03,27.14,27.23,29.9
"LABI00129","08A1 -River Moose",315.07,"Aucune influence",1.96,-9.09,-13.6,-23.83,-31.31,-27.12,-47.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.65,23.38,26.63,27.05,26.63,30.01
"LABI00130","08A1 -River Moose",230.67,"Aucune influence",2.05,-8.35,-12.47,-21.99,-28.83,-25.7,-45.91,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.13,22.7,24.87,24.41,25.42,28.97
"LABI00132","08A1 -River Moose",211.89,"Aucune influence",2.08,-8.25,-12.26,-21.72,-28.72,-25.01,-45.79,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.56,22.18,25.34,24.07,25.92,28.98
"LABI00133","08A1 -River Moose",114.91,"Aucune influence",1.96,-9.19,-13,-23.85,-30.81,-27.6,-47.81,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.02,25.32,28.33,28.02,28,30.71
"LABI00134","08A1 -River Moose",102.24,"Aucune influence",1.86,-9.14,-12.92,-24.01,-30.86,-27.91,-48.12,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.66,26.25,28.13,27.03,28.89,32.23
"LABI00136","08A1 -River Moose",56.16,"Aucune influence",2.22,-8.99,-12.51,-23.29,-29.51,-26.96,-47.79,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",22.97,24.16,28.02,27.17,28.29,30.21
"LABI00138","08A1 -River Moose",88.89,"Aucune influence",2.23,-7.1,-11.41,-18.17,-25.9,-23.31,-43.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.19,19.16,20.29,21.1,21.72,25.83
"LABI00141","08A1 -River Moose",55.46,"Aucune influence",1.81,-11.21,-15.76,-25.56,-35.54,-28.29,-53.14,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",25.77,27.84,28.31,29.02,27.78,30
"LABI00142","08A1 -River Moose",1839.03,"Aucune influence",3.77,-0.31,-4.17,-9.71,-14.73,-13.2,-33.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.46,19.59,22.26,28.24,27.19,43.2
"LABI00143","08A1 -River Moose",1814.11,"Aucune influence",3.81,-0.22,-4.28,-9.63,-14.58,-13.06,-33.76,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.26,19.57,22.17,28.25,27.09,43.36
"LABI00144","08A1 -River Moose",1658.21,"Aucune influence",3.95,0.01,-4.03,-8.6,-13.55,-12.36,-32.81,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.11,19.53,21.68,28.37,26.82,44.62
"LABI00145","08A1 -River Moose",256.15,"Aucune influence",1.41,-13.12,-16.33,-27.12,-34.85,-32.41,-53.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.54,28.52,36.08,35.77,36.83,38.67
"LABI00147","08A1 -River Moose",180.09,"Aucune influence",1.53,-12.66,-16.03,-26.43,-35.04,-32.16,-53.91,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.71,28.65,36.1,36.24,37.7,40.21
"LABI00148","08A1 -River Moose",142.39,"Aucune influence",1.64,-12.01,-15.85,-25.82,-35.14,-31.76,-53.78,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.28,29.97,37.06,37.36,39.8,39.93
"LABI00149","08A1 -River Moose",95.69,"Aucune influence",1.73,-11.84,-15.61,-26.17,-34.68,-32.22,-53.19,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.32,30.99,40.62,41.92,41.63,43.25
"LABI00154","08A1 -River Moose",1396.72,"Aucune influence",4.15,0.28,-3.46,-7.49,-12.54,-11.01,-32.01,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",17.14,18.81,21.65,28.22,26.98,45.26
"LABI00155","08A1 -River Moose",1298.74,"Aucune influence",4.19,0.08,-3.2,-6.96,-11.86,-10.2,-31.45,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",17.51,18.27,21.58,27.68,27.54,45.56
"LABI00158","08A1 -River Moose",1206.4,"Aucune influence",4.27,0.53,-3.05,-6.31,-11.39,-9.59,-30.29,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",17.82,17.98,21.4,27.73,28.45,45.9
"LABI00160","08A1 -River Moose",1178.48,"Aucune influence",4.29,0.48,-3,-6.29,-11.39,-9.2,-30.74,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",17.66,17.89,21.75,28.09,28.53,45.94
"LABI00162","08A1 -River Moose",266.9,"Aucune influence",1.63,-10.08,-12.65,-22.37,-30.03,-26.72,-48.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.13,25.73,35.75,33.19,33.09,39.77
"LABI00163","08A1 -River Moose",204.63,"Aucune influence",1.69,-10.24,-12.67,-21.93,-30.26,-26.49,-47.86,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.68,26.19,35.66,32.53,32.86,40.26
"LABI00165","08A1 -River Moose",165.19,"Aucune influence",1.72,-10.35,-12.86,-21.92,-29.91,-26.75,-47.75,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.37,26.57,36.11,32,32.75,39.52
"LABI00166","08A1 -River Moose",129.8,"Aucune influence",1.72,-10.01,-12.78,-21.74,-29.63,-26.34,-48,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.46,25.55,36.33,31.74,32.5,39.69
"LABI00168","08A1 -River Moose",91.66,"Aucune influence",1.75,-9.8,-12.52,-20.85,-29.45,-26.47,-47.92,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.47,25.1,35.68,30.97,33.42,40.31
"LABI00173","08A1 -River Moose",363.79,"Aucune influence",2.26,-6.79,-11.66,-20.42,-28.01,-24.11,-45.13,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.22,26.9,28.82,36.46,33.65,42.1
"LABI00174","08A1 -River Moose",86.05,"Aucune influence",1.31,-10.79,-13.02,-22.5,-30.54,-27.38,-48.77,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.35,26.46,39.18,29.67,33.63,38.48
"LABI00175","08A1 -River Moose",257.13,"Aucune influence",2.44,-6.41,-10.29,-19.63,-26.74,-23.05,-44.86,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.89,25.19,27.41,34.66,31.84,40.99
"LABI00176","08A1 -River Moose",135.49,"Aucune influence",2.6,-5.37,-9.35,-17.79,-25.44,-22.44,-44.41,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.62,24.64,27.02,36.15,30.57,42.61
"LABI00187","08A1 -River Moose",335.84,"Aucune influence",3.68,-1.16,-4.25,-9.74,-15.87,-13.23,-32.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.32,18.36,20.45,26.46,24.95,37.22
"LABI00189","08A1 -River Moose",265.27,"Aucune influence",3.97,0.17,-3.04,-7.09,-12.79,-10.67,-30.16,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16,17.73,19.92,26.33,25.57,40.55
"LABI00191","08A1 -River Moose",207.7,"Aucune influence",4.2,1.52,-1.95,-4.94,-10.04,-8.78,-27.15,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",15.82,16.59,19.34,25.89,25.68,40.98
"LABI00193","08A1 -River Moose",137.93,"Aucune influence",4.44,1.95,-1.61,-3.68,-8.21,-7.7,-23.85,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",15.23,16.45,19.23,26.06,26.74,41.89
"LABI00201","08A1 -River Moose",91.52,"Aucune influence",1.15,-10.63,-12.96,-21.92,-30.92,-27.64,-47.77,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.2,27.11,36.54,33.08,33.52,38.44
"LABI00203","08A1 -River Moose",58.63,"Aucune influence",1.15,-9.59,-12.08,-21.23,-29.06,-26.94,-46.94,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.93,25.99,37.63,32.5,33.63,38.4
"LABI00204","08A1 -River Moose",99.39,"Aucune influence",1.03,-10.97,-13.96,-24.04,-31.81,-29.81,-49.56,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.1,25.75,32.28,29.42,31.47,33.24
"LABI00205","08A1 -River Moose",71.04,"Aucune influence",1.11,-10.55,-13.58,-23.58,-31.02,-29.1,-49.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.47,24.45,31.46,29.21,30.82,33.44
"LABI00208","08A1 -River Moose",80.46,"Aucune influence",1.08,-8.93,-11.3,-22.11,-27.76,-26.11,-46.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.58,25.28,36.06,28.81,30.49,39.04
"LABI00210","08A1 -River Moose",423.52,"Aucune influence",1.39,-10.6,-13.06,-23.11,-31.52,-27.76,-49.21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.44,28.97,39.17,37.03,36.63,43.11
"LABI00211","08A1 -River Moose",205.13,"Aucune influence",1.46,-9.83,-11.06,-21.22,-29.64,-26.43,-46.32,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.83,29.17,36.61,33.04,33.22,42.15
"LABI00212","08A1 -River Moose",89.79,"Aucune influence",1.53,-9.2,-11.37,-20.86,-29.1,-25.29,-45.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.54,28,34.08,32.13,32.03,42.04
"LABI00220","08A1 -River Moose",122.49,"Aucune influence",1.54,-11.27,-14.48,-25.43,-32.55,-30.85,-50.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.53,30.97,43.03,41.44,39.72,44.04
"LABI00221","08A1 -River Moose",67.76,"Aucune influence",1.5,-10.23,-13.18,-25.58,-32.14,-30.26,-49.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.86,29.99,43.87,39.87,39.95,44.31
"LABI00222","08A1 -River Moose",52.9,"Aucune influence",1.59,-11.31,-14.9,-25.87,-33.17,-30.79,-50.66,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.1,29.58,40.22,39.91,41.11,44.06
"MONT00003","0303 -Rivi̬re Yamaska",4762.29,"Influence potentielle",0.74,-3.64,-8.34,-19.27,-24.72,-22.92,-40,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.97,21.79,29.13,27.97,28.11,34.09
"MONT00004","0303 -Rivi̬re Yamaska",246.37,"Influence potentielle",0.21,-4.46,-9.05,-17.94,-25.29,-24.49,-39.83,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.7,24.62,33.09,39.99,42.51,50.39
"MONT00005","0303 -Rivi̬re Yamaska",220.34,"Aucune influence",0.2,-4.25,-8.92,-17.08,-24.34,-24.05,-39.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.19,24.18,33.5,40.26,42.27,51.02
"MONT00010","0303 -Rivi̬re Yamaska",207.11,"Aucune influence",0.19,-3.3,-8.01,-17.14,-24.26,-23.83,-39.71,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.95,23.65,33.9,40.9,42.29,51.38
"MONT00012","0303 -Rivi̬re Yamaska",205.19,"Aucune influence",0.19,-2.94,-7.69,-17.18,-24.31,-23.26,-39.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.87,23.45,33.91,41.26,42.2,51.96
"MONT00013","0303 -Rivi̬re Yamaska",100.8,"Aucune influence",0.2,-4.22,-8.18,-18.1,-23.83,-22.86,-39.86,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.02,22.78,32.33,37.06,39.64,47.4
"MONT00014","0303 -Rivi̬re Yamaska",104.27,"Aucune influence",0.17,-2.95,-7.18,-17.61,-22.92,-23.64,-39.16,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.43,22.97,35.71,45.24,46.25,57.62
"MONT00020","0303 -Rivi̬re Yamaska",4515.87,"Influence potentielle",0.74,-3.62,-8.09,-19.18,-24.37,-22.73,-40.08,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.9,21.36,27.36,27.49,26.81,33.03
"MONT00021","0303 -Rivi̬re Yamaska",4510.31,"Influence potentielle",0.74,-3.58,-8.07,-19.2,-24.31,-22.9,-40.08,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.4,21.29,27.39,27.41,26.98,32.82
"MONT00022","0303 -Rivi̬re Yamaska",4464.97,"Influence potentielle",0.73,-3.58,-8.09,-19.24,-24.34,-22.87,-39.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.33,21.57,27.14,27.37,26.95,33.36
"MONT00024","0303 -Rivi̬re Yamaska",4451.19,"Influence potentielle",0.73,-3.56,-8.09,-19.24,-24.36,-22.86,-39.87,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.34,21.55,27.11,27.38,26.91,33.31
"MONT00025","0303 -Rivi̬re Yamaska",341.65,"Aucune influence",0.27,-5.99,-8.95,-20.23,-25.52,-24.62,-41.37,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.32,23.55,30.91,35.74,36.51,42.05
"MONT00026","0303 -Rivi̬re Yamaska",327.2,"Aucune influence",0.26,-5.82,-8.91,-20.08,-25.35,-24.62,-41.34,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.31,23.63,30.84,36.09,37.73,41.69
"MONT00027","0303 -Rivi̬re Yamaska",219.26,"Aucune influence",0.26,-5.89,-8.96,-19.85,-24.88,-24.69,-40.71,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.88,24.18,30.7,35.93,38.45,41.8
