TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP00982","0116 -Rivi̬re Ristigouche",1230.54,"Aucune influence",208.06,-0.38,1.27,-0.54,2.55,-3.48,-1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.61,17.86,24.07,22.93,19.74,29.47
"GASP00985","0116 -Rivi̬re Ristigouche",1176.57,"Aucune influence",209.63,-0.27,1.19,-0.39,2.28,-3.98,-1.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.25,18.58,23.89,23.28,20.32,29.59
"GASP00987","0116 -Rivi̬re Ristigouche",1161.22,"Aucune influence",209.6,-0.27,1.22,-0.46,2.18,-3.91,-1.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.05,18.45,23.82,23.46,20.33,29.36
"GASP00988","0116 -Rivi̬re Ristigouche",1061.34,"Aucune influence",207.45,-0.08,0.8,-0.22,2.72,-3.89,-1.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.38,17.6,23.47,23.14,20.6,29.18
"GASP00989","0116 -Rivi̬re Ristigouche",1024.98,"Aucune influence",209.29,0.12,0.66,0.17,2.81,-3.98,-1.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.22,17.11,23.6,22.3,19.66,29.14
"GASP00990","0116 -Rivi̬re Ristigouche",562.24,"Aucune influence",187.11,1.32,0.88,0.26,3.44,-5.75,-3.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.61,16.45,23.01,22.48,23.99,28.05
"GASP00999","0116 -Rivi̬re Ristigouche",141.09,"Aucune influence",274.71,-0.54,2.1,0.87,1.19,-3.52,-0.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.69,19.74,22.12,22.99,21.88,29.14
"GASP01000","0116 -Rivi̬re Ristigouche",122.46,"Aucune influence",279.5,-0.96,2,0.81,1.55,-3.51,-1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.83,18.41,23.1,23.53,21.99,28.78
"GASP01002","0116 -Rivi̬re Ristigouche",104.51,"Aucune influence",277.02,-1.01,2.17,0.06,1.61,-3.4,-1.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.37,18.42,22.01,23.26,21.89,27.85
"GASP01003","0116 -Rivi̬re Ristigouche",50.82,"Aucune influence",274.52,-1.28,2.15,1,1.4,-3.13,-2.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.32,18.92,23.68,23.58,22.18,27.79
"GASP01008","0116 -Rivi̬re Ristigouche",50.5,"Aucune influence",281.13,-0.64,2.48,0.65,1.29,-3.48,-1.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.81,17.66,22.77,22.63,21.12,30.23
"GASP01018","0116 -Rivi̬re Ristigouche",117.83,"Aucune influence",267.86,0.19,1.73,0.55,2.31,-2.85,-2.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.32,18.18,24.92,21.77,19.86,29.29
"GASP01019","0116 -Rivi̬re Ristigouche",95.8,"Aucune influence",268.37,0.22,1.42,0.72,2.01,-2.9,-2.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.61,18.13,24.36,21.25,19.4,29.12
"GASP01021","0116 -Rivi̬re Ristigouche",58.6,"Aucune influence",273.68,0.16,1.43,0.71,2.26,-2.89,-2.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.66,18.76,24.09,22.15,20.75,29.91
"GASP01026","0116 -Rivi̬re Ristigouche",462.12,"Aucune influence",256.42,-1.9,1.04,-1.07,-0.17,-3.73,-1.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.49,19.88,25.15,21.84,21.47,32.51
"GASP01027","0116 -Rivi̬re Ristigouche",54.86,"Aucune influence",272.77,-2.84,-0.06,-2.14,-0.64,-4.83,-1.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.93,20.44,23.93,22.43,22.32,32.49
"GASP01034","0116 -Rivi̬re Ristigouche",373.86,"Aucune influence",265.7,-1.08,1.22,0.13,0.54,-3.03,-1.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.76,19.21,23.91,21.93,19.67,31.36
"GASP01035","0116 -Rivi̬re Ristigouche",364.09,"Aucune influence",267.57,-1.04,1.23,0.2,1.12,-2.81,-0.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.67,19.3,23.98,22.42,19.15,31.07
"GASP01036","0116 -Rivi̬re Ristigouche",204.83,"Aucune influence",278.98,-0.95,1.76,0.79,1.87,-2.48,-0.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.55,16.91,22.34,21.35,21.12,29.6
"GASP01037","0116 -Rivi̬re Ristigouche",172.98,"Aucune influence",279.48,-1.32,1.64,0.26,1.72,-2.42,-0.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.3,17.23,21.85,21.04,21.35,29.18
"GASP01038","0116 -Rivi̬re Ristigouche",140.43,"Aucune influence",278.77,-1.5,1.68,0.18,1.45,-2.46,-0.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.45,16.78,22.25,21.04,21.2,28.63
"GASP01039","0116 -Rivi̬re Ristigouche",68.69,"Aucune influence",304.72,-0.35,1.53,0.08,2.53,-2.38,-1.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.16,17.63,24.41,22.3,20.71,28.16
"GASP01042","0116 -Rivi̬re Ristigouche",58.15,"Aucune influence",264.7,-1.81,1.32,-0.94,0.02,-3.5,-1.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.27,18.67,21.95,20.84,20.7,31.56
"GASP01047","0116 -Rivi̬re Ristigouche",122.51,"Aucune influence",277.22,0.2,0.63,0.31,0.74,-3.86,-4.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.66,19.88,25.31,22.96,18.31,28.56
"GASP01050","0116 -Rivi̬re Ristigouche",98.24,"Aucune influence",285.92,1.27,0.53,0.58,1.85,-2.93,-3.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.08,18,26.39,25.37,17.75,27.75
"GASP01052","0116 -Rivi̬re Ristigouche",68.97,"Aucune influence",287.21,1.51,0.66,0.89,1.96,-2.92,-4.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.15,16.85,25.32,25.11,17.85,26.89
"GASP01061","0116 -Rivi̬re Ristigouche",79.84,"Aucune influence",257.63,-1.06,-0.93,-2.22,-2.03,-3.59,-3.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.61,20.91,26.76,21.85,19.54,28.52
"GASP01062","0116 -Rivi̬re Ristigouche",54.71,"Aucune influence",272.7,-0.11,0.27,-0.93,-0.14,-2.5,-3.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.01,19.53,25.57,22.27,18.1,28.43
"GASP01076","0116 -Rivi̬re Ristigouche",716.15,"Aucune influence",257.1,0.85,1.8,1.19,2.96,-2.95,-1.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.69,19.38,22.39,24.35,18.62,23.14
"GASP01077","0116 -Rivi̬re Ristigouche",633.87,"Aucune influence",257.4,1.04,1.99,1.46,2.81,-3.08,-1.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.7,19.15,22.25,24.35,18.5,22.78
"GASP01078","0116 -Rivi̬re Ristigouche",510.19,"Aucune influence",257.03,0.78,2.52,1.46,2.47,-3.13,-1.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.1,19.01,21.42,24.13,17.9,22.89
"GASP01080","0116 -Rivi̬re Ristigouche",428.94,"Aucune influence",260.63,1.15,2.2,1.7,2.88,-2.89,-1.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.87,18.72,20.67,24.48,17.82,22.56
"GASP01081","0116 -Rivi̬re Ristigouche",375.62,"Aucune influence",270.03,1.13,2.38,1.76,2.96,-3.12,-1.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.01,19.07,21.66,24.03,18.5,22.51
"GASP01083","0116 -Rivi̬re Ristigouche",364.61,"Aucune influence",271.19,1.1,2.23,1.67,2.48,-3.05,-1.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.21,19.26,21.65,24.75,18.56,22.38
"GASP01089","0116 -Rivi̬re Ristigouche",334.86,"Aucune influence",272.89,1.25,2.23,1.8,2.83,-2.75,-2.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.02,18.43,21.88,23.93,18.2,23.14
"GASP01090","0116 -Rivi̬re Ristigouche",265.71,"Aucune influence",272.8,1.14,2.04,1.61,2.07,-2.55,-2.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.72,18.42,21.4,23.98,18.37,23.4
"GASP01092","0116 -Rivi̬re Ristigouche",252.92,"Aucune influence",272.92,1.26,2.39,1.57,2.53,-2.5,-1.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.87,18.43,21.38,23.78,18.36,23.55
"GASP01093","0116 -Rivi̬re Ristigouche",249.12,"Aucune influence",274.23,1.22,2.31,1.64,2.31,-2.48,-1.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.81,18.4,21.26,23.62,18.22,23.59
"GASP01094","0116 -Rivi̬re Ristigouche",219.42,"Aucune influence",273.69,1.07,2.42,1.67,2.35,-2.48,-1.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.05,18.39,21.86,23.41,18.34,24.23
"GASP01096","0116 -Rivi̬re Ristigouche",178.54,"Aucune influence",275.57,0.88,2.17,1.75,2.35,-2.43,-1.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.06,18.7,21.69,23.04,18.09,23.26
"GASP01098","0116 -Rivi̬re Ristigouche",170.27,"Aucune influence",275.27,0.96,2.22,1.87,2.73,-2.45,-1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.95,18.38,21.7,22.84,18.1,23.79
"GASP01100","0116 -Rivi̬re Ristigouche",150.46,"Aucune influence",274.45,1.3,1.8,1.96,2.44,-2.27,-1.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.05,18.32,22.14,23.37,18.2,23.81
"GASP01102","0116 -Rivi̬re Ristigouche",114.71,"Aucune influence",274.91,1.03,1.94,1.62,2.17,-2.63,-1.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.67,18.27,21.67,23.34,18.04,23.81
"GASP01109","0116 -Rivi̬re Ristigouche",68.08,"Aucune influence",270.45,0.97,2.34,0.86,2.14,-3.09,-2.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.94,18.03,21.5,24.69,18.78,21.44
"GASP01111","0116 -Rivi̬re Ristigouche",53.7,"Aucune influence",270.09,1.07,2.35,0.85,2.29,-3.21,-2.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.84,17.69,21.75,24.71,18.98,22.75
"GASP01115","0116 -Rivi̬re Ristigouche",109.2,"Aucune influence",263.14,0.46,1.61,1.27,2.29,-2.74,-1.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.42,18.45,20.92,23.65,18.34,23.23
"GASP01118","0116 -Rivi̬re Ristigouche",60.49,"Aucune influence",268.44,0.68,1.69,1.36,1.28,-2.6,-1.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.07,17.8,21.52,23.44,18.81,24.68
"GASP01119","0116 -Rivi̬re Ristigouche",65.69,"Aucune influence",269.69,-0.08,1.36,0.78,1.72,-3.25,-3.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.45,18.68,20.57,24.1,18.32,22.85
"GASP01127","0116 -Rivi̬re Ristigouche",542.19,"Aucune influence",259.09,-0.56,-0.62,-0.33,1.1,-3.67,-4.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.86,19.89,23.11,23.61,18.49,25.18
"GASP01128","0116 -Rivi̬re Ristigouche",534.17,"Aucune influence",259.83,-0.4,-0.53,-0.26,1.23,-3.61,-4.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.77,19.5,23.07,23.75,18.13,25.07
"GASP01129","0116 -Rivi̬re Ristigouche",452.05,"Aucune influence",263.47,-0.59,0.36,0.28,1.46,-3.86,-4.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.3,18.59,21.68,22.38,17.36,25.22
"GASP01130","0116 -Rivi̬re Ristigouche",117.61,"Aucune influence",259.49,-1.21,-0.13,0.09,0.75,-3.44,-4.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.91,20.36,24.09,22.63,18.62,25.74
"GASP01131","0116 -Rivi̬re Ristigouche",81.22,"Aucune influence",266.45,-0.07,0.85,0.81,1.3,-3.19,-2.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.64,19.66,21.63,23.56,18.74,25.6
"GASP01133","0116 -Rivi̬re Ristigouche",322.51,"Aucune influence",268.88,-0.5,0.87,0.59,1.37,-3.86,-4.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.57,17.28,20.7,21.98,16.48,25.18
"GASP01134","0116 -Rivi̬re Ristigouche",73.41,"Aucune influence",269.86,-0.42,1.18,1,1.13,-3.33,-2.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.88,18.91,22.71,23.37,16.33,25.53
"GASP01135","0116 -Rivi̬re Ristigouche",225.44,"Aucune influence",273.66,-0.51,0.64,1.13,1.73,-3.78,-4.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.68,18.19,20.77,21.83,16.56,24.35
"GASP01136","0116 -Rivi̬re Ristigouche",194.97,"Aucune influence",275.03,-0.57,0.65,1.61,2.45,-3.57,-4.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.29,18.09,21.65,22.18,16.45,23.81
"GASP01137","0116 -Rivi̬re Ristigouche",147.16,"Aucune influence",277,0.07,1.73,1.78,1.74,-2.4,-3.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.06,19.01,20.7,23.36,18.31,22.8
"GASP01138","0116 -Rivi̬re Ristigouche",129.22,"Aucune influence",276.02,0.09,1.66,1.79,1.44,-2.41,-3.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.93,18.87,20.51,22.44,18.45,23.09
"GASP01142","0116 -Rivi̬re Ristigouche",88.46,"Aucune influence",275.08,-0.18,1.41,1.56,1.4,-2.32,-3.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.47,19.02,20.29,22.17,17.97,23.85
"GASP01158","0116 -Rivi̬re Ristigouche",267.51,"Aucune influence",271.27,0.05,-0.48,-0.11,0.69,-3.91,-3.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.47,20,24.05,24.24,21.01,22.95
"GASP01159","0116 -Rivi̬re Ristigouche",235.14,"Aucune influence",272.17,0.11,-0.99,-0.48,0.83,-4.27,-2.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.18,20.32,24.79,24.23,20.55,22.77
"GASP01163","0116 -Rivi̬re Ristigouche",187.12,"Aucune influence",279.06,-0.07,-0.16,-0.19,2.22,-3.36,-2.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.65,20.5,23.68,24.32,19.79,22.49
"GASP01165","0116 -Rivi̬re Ristigouche",153.25,"Aucune influence",284.15,-0.18,-0.14,-0.15,2.18,-3.57,-1.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.88,19.26,22.24,24.09,19.25,22.42
"GASP01167","0116 -Rivi̬re Ristigouche",102.58,"Aucune influence",286.44,1.07,0.06,-0.25,1.46,-3.8,-3.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.32,19.14,23.33,23.09,19.01,22.52
"GASP01169","0116 -Rivi̬re Ristigouche",52.69,"Aucune influence",271.9,-1.93,-0.85,0.22,-1.03,-4,-6.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.23,21.23,23.86,25.47,22.08,24.39
"GASP01170","0116 -Rivi̬re Ristigouche",73.7,"Aucune influence",273.56,-1.44,-0.82,0.17,-1.51,-3.49,-5.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.38,23.18,25.74,25.17,21.9,23.37
"GASP01176","0116 -Rivi̬re Ristigouche",7839.01,"Aucune influence",261.49,-1.53,-2.33,-2.3,-1.99,-2.92,-6.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.86,20.28,24.42,26.13,21.24,24.47
"GASP01177","0116 -Rivi̬re Ristigouche",5432.01,"Aucune influence",259.69,-1.62,-1.97,-2.12,-2.02,-2.08,-4.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.24,22.06,22.61,26.34,19.47,24.46
"GASP01178","0116 -Rivi̬re Ristigouche",5403.89,"Aucune influence",259.72,-1.58,-1.91,-2.16,-2,-2.11,-4.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.26,22.2,22.58,26.22,19.47,24.76
"GASP01180","0116 -Rivi̬re Ristigouche",5333.42,"Aucune influence",260.36,-1.66,-1.83,-1.81,-2.27,-2.17,-4.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.33,22.24,22.31,26.02,19.35,24.68
"GASP01181","0116 -Rivi̬re Ristigouche",108.57,"Aucune influence",270.8,-1.03,-0.78,-0.64,-1.1,-4.01,-1.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.24,22.84,24.44,23.95,21.13,23.8
"GASP01188","0116 -Rivi̬re Ristigouche",5214.81,"Aucune influence",260.78,-1.64,-2,-1.87,-2.37,-1.99,-4.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.46,22.36,22.65,25.88,19.67,24.65
"GASP01192","0116 -Rivi̬re Ristigouche",5136.7,"Aucune influence",260.99,-1.84,-2,-1.7,-2.31,-1.75,-4.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.51,22.33,22.21,26.14,19.76,24.63
"GASP01193","0116 -Rivi̬re Ristigouche",54.82,"Aucune influence",280.26,-0.93,-1.04,-0.57,-1.75,-4.16,-5.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.39,21.07,22.54,25.47,20.9,25.29
"GASP01194","0116 -Rivi̬re Ristigouche",5081.41,"Aucune influence",261.24,-1.8,-1.91,-2.43,-2.21,-1.66,-5.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.6,22.31,22.17,26.21,19.28,24.49
"GASP01196","0116 -Rivi̬re Ristigouche",5035.16,"Aucune influence",261.24,-1.77,-1.9,-2.51,-2.24,-1.51,-4.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.74,22.34,22.16,26.15,19.18,24.7
"GASP01197","0116 -Rivi̬re Ristigouche",137.98,"Aucune influence",285.51,1.18,-0.22,0.43,0.48,-4,-3.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.58,17.59,24.27,24.06,18.69,22.86
"GASP01199","0116 -Rivi̬re Ristigouche",95.38,"Aucune influence",293.74,1.77,-0.37,0.44,0.85,-4.37,-3.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.81,17.3,24.09,23.26,19.17,22.59
"GASP01201","0116 -Rivi̬re Ristigouche",77.91,"Aucune influence",295.67,1.95,-0.27,0.43,1.1,-4.4,-3.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.16,17.4,23.47,23.01,19.52,22.62
"GASP01202","0116 -Rivi̬re Ristigouche",54.89,"Aucune influence",296.11,1.79,0.29,0.63,1.47,-4.4,-3.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.61,18.47,22.43,23.38,19.29,22.6
"GASP01206","0116 -Rivi̬re Ristigouche",4856.6,"Aucune influence",261.69,-2,-2.09,-1.9,-2.17,-1.76,-4.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.27,22.25,22.27,26.7,19.16,24.67
"GASP01210","0116 -Rivi̬re Ristigouche",4833.89,"Aucune influence",262.18,-2.02,-2.05,-1.9,-2.19,-1.78,-5.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.28,22.32,22.26,26.79,19.13,24.87
"GASP01211","0116 -Rivi̬re Ristigouche",4787.55,"Aucune influence",260.71,-2.11,-1.94,-1.94,-2.25,-1.81,-5.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.29,22.39,22.75,26.91,19.08,24.71
"GASP01212","0116 -Rivi̬re Ristigouche",902.58,"Aucune influence",289.66,2.01,0.77,0.02,1.26,-3.96,-2.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.73,15.59,25.78,22.85,18.64,21.3
"GASP01213","0116 -Rivi̬re Ristigouche",817.72,"Aucune influence",292.93,1.45,0.54,0.16,1.18,-3.93,-2.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.46,15.43,25.79,23.27,18.85,21.19
"GASP01214","0116 -Rivi̬re Ristigouche",799.87,"Aucune influence",294.37,1.54,0.62,0.02,0.93,-4,-2.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.35,15.31,25.99,23.32,19.05,21.19
"GASP01215","0116 -Rivi̬re Ristigouche",646.52,"Aucune influence",298.19,1.69,0.4,-1,1.31,-4.19,-3.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.81,15.14,25.74,22.79,18.56,21.33
"GASP01216","0116 -Rivi̬re Ristigouche",584.97,"Aucune influence",300.53,1.65,0.65,-0.91,1.08,-4.28,-2.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.98,15.05,25.94,22.53,18.46,21.27
"GASP01217","0116 -Rivi̬re Ristigouche",397.51,"Aucune influence",299.43,0.92,-0.26,-1.1,1.3,-3.44,-3.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.04,14.9,24.49,22.61,19.05,22.15
"GASP01219","0116 -Rivi̬re Ristigouche",390.27,"Aucune influence",299,0.83,-0.23,-1.02,1.36,-3.37,-3.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.13,15.17,24.5,22.58,19.13,21.47
"GASP01220","0116 -Rivi̬re Ristigouche",115.39,"Aucune influence",299.65,1.3,0.19,-0.5,1.15,-3.7,-2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.27,16.02,25.12,22.38,17.58,22.69
"GASP01221","0116 -Rivi̬re Ristigouche",100.76,"Aucune influence",300.19,0.52,0.1,-0.74,1.07,-3.2,-2.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.69,15.58,25.33,22.52,18.12,22.62
"GASP01222","0116 -Rivi̬re Ristigouche",82.8,"Aucune influence",301.68,0.65,-0.22,-1.01,0.95,-3.03,-2.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.94,16.15,25.31,23.34,17.85,22.49
"GASP01233","0116 -Rivi̬re Ristigouche",261.05,"Aucune influence",300.69,0.59,0.46,-0.59,1.66,-3.2,-3.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.17,15.77,25.4,22.36,17.98,20.53
