TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP02271","0204 -Rivi̬re York",71.84,"Aucune influence",663.3,12.23,20.31,8.77,18.24,9.19,22.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",59.85,58.83,63.8,64.32,54.58,57.58
"GASP02272","0204 -Rivi̬re York",64.11,"Aucune influence",675.07,13.06,19.09,10.62,18.38,9.32,23.03,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",60.52,58.22,63.09,64.62,54.94,59.37
"GASP02290","0206 -Rivi̬re Dartmouth",981.14,"Aucune influence",607.77,16.15,18.86,10.58,25.08,8.89,23.55,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.89,56.86,68.86,67.7,59.49,72.73
"GASP02291","0206 -Rivi̬re Dartmouth",927.49,"Aucune influence",629.97,15.14,20.3,11.06,25.02,9.21,22.88,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",63.78,58.85,70.15,72.67,56.65,70.57
"GASP02292","0206 -Rivi̬re Dartmouth",745.72,"Aucune influence",655.04,14.78,21.05,13.2,22.09,12.29,23.76,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",65.66,53.62,65.42,64.73,57.71,67.61
"GASP02293","0206 -Rivi̬re Dartmouth",707.4,"Aucune influence",651.58,14.74,20.4,13.6,21.94,13.5,22.27,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",66.93,51.14,61.62,65.14,56.05,64.96
"GASP02294","0206 -Rivi̬re Dartmouth",646.32,"Aucune influence",637.73,15.83,20.51,13.04,21.36,14.39,22.12,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",65.06,54.18,60.46,64.67,58.82,65.82
"GASP02295","0206 -Rivi̬re Dartmouth",561.05,"Aucune influence",662.99,15.49,21.45,14.35,21.63,17.97,21.95,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",67.73,56.01,56.3,68.62,59.93,61.14
"GASP02303","0206 -Rivi̬re Dartmouth",522.6,"Aucune influence",687.2,15.55,21,13.32,21.54,18.36,22.15,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",68.32,56.74,55.87,67.56,61.13,61.89
"GASP02304","0206 -Rivi̬re Dartmouth",52.8,"Aucune influence",794,13.05,19.6,9.88,18.42,8.21,23.96,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",60.03,59.25,66.33,65.28,55.03,62.58
"GASP02313","0206 -Rivi̬re Dartmouth",458.02,"Aucune influence",688.25,14.57,22.45,12.76,21.77,17.93,22.08,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",70.44,54.54,54.11,69.13,62.44,59.98
"GASP02314","0206 -Rivi̬re Dartmouth",400.9,"Aucune influence",690.81,15.33,20.62,13.56,20.65,17.32,22.37,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",73.55,54.16,54.92,71.73,65.76,59.92
"GASP02315","0206 -Rivi̬re Dartmouth",355.74,"Aucune influence",702.06,15.78,21.12,13.93,20.4,17.12,21.18,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",72.13,53.11,56.77,68.71,65.26,64.13
"GASP02316","0206 -Rivi̬re Dartmouth",84.98,"Aucune influence",873.84,13.15,22.82,12.87,22.03,16.78,20.43,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",69.17,57.51,54.27,65.16,73.36,57.66
"GASP02317","0206 -Rivi̬re Dartmouth",59.34,"Aucune influence",854.77,14.26,23.04,13.71,20.78,15.62,21.34,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",69.12,57.12,60.22,73.03,69.36,61.08
"GASP02335","0206 -Rivi̬re Dartmouth",270.02,"Aucune influence",614.25,17.31,19.16,13.87,20.09,16.63,20.21,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",73.91,57.15,59.43,68.7,65.52,68.67
"GASP02343","0206 -Rivi̬re Dartmouth",196.17,"Aucune influence",588.74,16.78,19.51,14.49,19.44,16.53,20.12,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",73.91,56.89,61.6,73.66,67.95,67.62
"GASP02344","0206 -Rivi̬re Dartmouth",156.67,"Aucune influence",553.79,16.08,19.54,14.95,21.29,18.14,20.28,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",75.17,57.58,62.91,72.55,64.22,65.28
"GASP02345","0206 -Rivi̬re Dartmouth",127.48,"Aucune influence",570.75,15.67,20.8,13.95,21.77,18.61,21.83,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",71.46,60.64,60.81,73.11,61.27,66.6
"GASP02346","0206 -Rivi̬re Dartmouth",90.17,"Aucune influence",558.89,16.1,17.08,14.17,19.56,15.68,19.75,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",70.27,62.36,61.49,67.6,60.08,62.82
"GASP02361","0206 -Rivi̬re Dartmouth",53.87,"Aucune influence",717.52,10.21,19.9,10.24,18.45,9.75,24.27,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",61.52,59.74,63.79,66.54,59.51,60.65
"GASP02367","0206 -Rivi̬re Dartmouth",52.36,"Aucune influence",796.85,10.35,18.65,9.59,19.51,7.93,24.87,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",62.63,54.99,63.23,66.28,56.5,65.85
"GASP02379","0206 -Rivi̬re Dartmouth",150.52,"Aucune influence",676.18,4.38,20.19,6.57,21.98,7.01,22.95,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",61.05,59.43,60.03,71.45,58.31,76.44
"GASP02380","0206 -Rivi̬re Dartmouth",140.26,"Aucune influence",685.77,5.49,20.72,6.97,21.8,7.13,23.03,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",61.12,59.54,59.29,74.38,57.26,77.05
"GASP02381","0206 -Rivi̬re Dartmouth",89.83,"Aucune influence",648.11,6.36,20.03,7.09,22.55,7.8,26.36,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.98,59.06,61.63,79.16,61.64,77.94
"GASP02383","0206 -Rivi̬re Dartmouth",59.05,"Aucune influence",664.02,8.71,19.74,8.5,22.36,9.08,23.68,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.92,61.14,62.25,78.85,60.37,74.51
"GASP02396","0206 -Rivi̬re Dartmouth",53.62,"Aucune influence",655.8,4.38,15.26,3.89,20.56,6.23,24.93,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",58.32,57.83,53.36,67.21,56.45,70.25
"GASP02400","0262 -Rivi̬re de l'Anse au Griffon",66.12,"Aucune influence",797.59,3.82,20.58,6.48,21.42,7.28,25.08,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",57.5,59.61,52.41,70.14,54.91,74.13
"GASP02405","0207 -Rivi̬re de la Grande Vall̩e",160.82,"Aucune influence",731.55,13.26,21.62,11.94,18.26,15.67,21.86,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",67.29,52.79,58.41,66.14,63.14,63.89
"GASP02406","0207 -Rivi̬re de la Grande Vall̩e",123.44,"Aucune influence",884.92,12.97,20.64,12.99,19.42,15.76,23.23,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.69,52.84,57.54,65.69,60.84,63.66
"GASP02408","0207 -Rivi̬re de la Grande Vall̩e",83.65,"Aucune influence",883.51,13.76,21.21,14.17,20.36,13.12,22.27,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.38,53.6,54.92,67.31,66.56,60.28
"GASP02416","0208 -Rivi̬re Madeleine",1251.23,"Aucune influence",519.93,9.98,20.28,16.83,23.62,15.74,26.15,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",64.33,61.15,60.88,58.87,57.82,62.9
"GASP02418","0208 -Rivi̬re Madeleine",1240.92,"Aucune influence",547.48,10.04,20.68,16.97,23.8,15.79,26.63,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",64.49,61.87,60.81,59.36,57.64,63.63
"GASP02420","0208 -Rivi̬re Madeleine",1199.55,"Aucune influence",527.49,9.71,21.36,18.74,23.36,18.38,27.16,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",63.84,62.04,61.22,59.91,58.45,66.57
"GASP02422","0208 -Rivi̬re Madeleine",1194.3,"Aucune influence",529.78,8.13,21.28,18.76,22.81,18.91,27.83,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",63.03,60.95,61.34,60.2,58.71,64.45
"GASP02424","0208 -Rivi̬re Madeleine",1185.97,"Aucune influence",528.44,8.15,21.32,18.56,22.58,18.1,27.67,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",64.19,60.75,61.34,60.32,58.97,64.46
"GASP02426","0208 -Rivi̬re Madeleine",1182.96,"Aucune influence",513.98,8.22,21.28,18.48,23.4,18.08,26.87,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",64.81,60.79,61.35,60.42,58.49,64.56
"GASP02428","0208 -Rivi̬re Madeleine",1137.34,"Aucune influence",564.9,8.53,21.94,19.21,22.4,17.6,26.96,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",63.28,61.41,60.45,62.82,59.66,65.02
"GASP02429","0208 -Rivi̬re Madeleine",1119.3,"Aucune influence",549.16,6.85,21.65,18.87,23.12,14.74,24.56,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",66.55,58.91,59.89,62.08,58.84,65.56
"GASP02431","0208 -Rivi̬re Madeleine",1110.9,"Aucune influence",543.34,6.99,22,19.01,23.03,15.33,24.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.8,60.77,60.45,62.7,59.75,65.02
"GASP02432","0208 -Rivi̬re Madeleine",1074.06,"Aucune influence",540.13,7.26,20.77,20.14,23.11,16.02,24.84,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.97,61.95,59.16,62.67,58.37,67.54
"GASP02440","0208 -Rivi̬re Madeleine",1034.59,"Aucune influence",582.75,7.73,22.05,19.6,22.03,16.15,23.5,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",66.04,60.4,57.87,63.58,59.58,66.45
"GASP02441","0208 -Rivi̬re Madeleine",1023.16,"Aucune influence",563.64,8.03,21.38,20.1,21.82,16.92,23.63,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.9,62.55,59.66,64.14,59.26,66.79
"GASP02442","0208 -Rivi̬re Madeleine",849.3,"Aucune influence",543.15,11.32,20.08,21.33,23.03,18.12,31.17,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",63.8,65.57,57,65.82,61.03,68.55
"GASP02444","0208 -Rivi̬re Madeleine",835.76,"Aucune influence",518.93,11.29,19.52,21.87,22.9,18.72,31.07,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.91,65.17,56.73,66.17,60.25,67.68
"GASP02445","0208 -Rivi̬re Madeleine",783.94,"Aucune influence",572.19,10.43,19.35,22.12,23.81,18.76,31.07,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.66,65.26,56.08,69.14,60.88,69.61
"GASP02447","0208 -Rivi̬re Madeleine",771.48,"Aucune influence",526.94,10.07,18.58,22.63,23.59,18.64,28.4,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",67.41,64.23,58.05,69.07,60.72,69.59
"GASP02449","0208 -Rivi̬re Madeleine",764.76,"Aucune influence",572.54,10.42,18.56,22.85,24.38,19.3,28.29,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",67.04,63.92,57.08,67.2,61.47,69.9
"GASP02450","0208 -Rivi̬re Madeleine",734.97,"Aucune influence",542.73,10.26,18.45,22.17,25.46,19.25,29.77,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.74,60.64,60.4,66.93,61.29,68.72
"GASP02451","0208 -Rivi̬re Madeleine",55.13,"Aucune influence",492.12,15.79,24.37,16.93,23.63,15.64,20.66,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",68.39,62.36,65.48,72.24,66.11,60.11
"GASP02456","0208 -Rivi̬re Madeleine",676.06,"Aucune influence",556.93,11.34,19.78,22.54,26.97,17.2,30.43,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",66.72,59.79,62.11,72.09,62.71,69.62
"GASP02457","0208 -Rivi̬re Madeleine",666,"Aucune influence",590.17,11.59,19.04,22.92,26.26,15.92,30.99,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",64.71,58.14,61,70.09,63.79,68.71
"GASP02458","0208 -Rivi̬re Madeleine",620.13,"Aucune influence",624.56,13.64,18.55,22.71,25.69,16.68,31.25,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",66.55,58.11,62.98,70.04,65.25,67.82
"GASP02459","0208 -Rivi̬re Madeleine",67.86,"Aucune influence",585.03,16.14,19.32,16.09,21.83,15.48,18.17,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",78.23,60.43,73.33,66.43,66,68.52
"GASP02464","0208 -Rivi̬re Madeleine",551.21,"Aucune influence",575.65,11.98,19.2,23.3,26.49,17.76,32.39,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.52,59.16,66.94,76.36,63.54,65.87
"GASP02465","0208 -Rivi̬re Madeleine",381.48,"Aucune influence",540.05,18.79,20.83,28.54,29.56,21.08,36.31,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",66.79,59.59,72.36,83.61,67.56,71.53
"GASP02466","0208 -Rivi̬re Madeleine",367.56,"Aucune influence",558.41,20.34,20.12,28.17,28.13,19.3,34.31,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",68.35,59.08,69.99,82.47,69.84,71.62
"GASP02467","0208 -Rivi̬re Madeleine",358.39,"Aucune influence",593.51,20.85,19.87,29.86,27.55,18.52,33.07,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",67.79,59.3,69.05,83.66,70.03,70.04
"GASP02469","0208 -Rivi̬re Madeleine",324.61,"Aucune influence",567.65,22.23,22.05,28.02,29.33,20.88,33.08,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",70.9,61.64,74.23,88.58,74.8,70.89
"GASP02470","0208 -Rivi̬re Madeleine",299.63,"Aucune influence",638.17,21.09,20.6,27.87,31.13,22.57,34.36,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",75.23,58.31,70.55,89.65,73.68,75.26
"GASP02472","0208 -Rivi̬re Madeleine",276.9,"Aucune influence",586.13,20.11,20.53,27.9,29.62,22.91,33,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",73.46,55.19,72.58,89.21,74.63,76.63
"GASP02473","0208 -Rivi̬re Madeleine",109.58,"Aucune influence",638.59,22.26,20.48,29.14,31.65,20.03,30.55,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",72.94,63.1,72.95,80.73,73.66,73.63
"GASP02474","0208 -Rivi̬re Madeleine",75.06,"Aucune influence",559.48,22.14,20.85,26.32,32.1,20.62,31.58,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",69.01,63.52,64.07,79.36,65.99,71.97
"GASP02475","0208 -Rivi̬re Madeleine",61.73,"Aucune influence",650.7,18.08,21.17,22.12,30.46,18.1,32.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",66.99,65.83,63.5,76.95,59.85,73.74
"GASP02488","0208 -Rivi̬re Madeleine",161.77,"Aucune influence",650.88,22.99,20.69,25.41,32.32,20.67,31.16,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",75.57,57.31,75.46,97.19,75.48,74.46
"GASP02489","0208 -Rivi̬re Madeleine",132.57,"Aucune influence",631.93,21.1,22.65,27.54,31.12,23.3,31.42,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",75.51,60.84,73.9,96.37,75.68,76.86
"GASP02491","0208 -Rivi̬re Madeleine",120.36,"Aucune influence",619.45,21.82,22,27.84,32.31,22.92,30.43,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",75.89,63.64,75.17,97.04,74.48,76.74
"GASP02493","0208 -Rivi̬re Madeleine",106.53,"Aucune influence",600.23,23.99,22.3,27.95,32.23,23.83,32.48,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",76.61,59.94,76.72,96.56,73.46,75.74
"GASP02494","0208 -Rivi̬re Madeleine",80.07,"Aucune influence",654.46,23.15,21.9,26.03,34.31,24.17,30.81,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",78.67,61.97,73.19,96.47,79.38,77.27
"GASP02495","0208 -Rivi̬re Madeleine",77.32,"Aucune influence",647.43,22.14,22.42,27.95,34.75,24.1,32.24,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",78.5,62.54,73.66,96.95,82.22,80.41
"GASP02522","0208 -Rivi̬re Madeleine",162.88,"Aucune influence",768.01,7.5,18.84,15.74,17.33,15.13,21.94,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",63.11,57.69,55.86,57.49,62.15,65.38
"GASP02523","0208 -Rivi̬re Madeleine",139.89,"Aucune influence",743.74,8.79,16.95,14.78,16.41,14.03,23.71,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.99,58.7,56.44,58.56,62.55,65.15
"GASP02524","0208 -Rivi̬re Madeleine",127.91,"Aucune influence",735.72,5.86,16.31,14.6,15.5,14.37,23.93,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",65.6,58.66,53.65,62.27,61.08,66.29
"GASP02526","0208 -Rivi̬re Madeleine",109.71,"Aucune influence",749.17,6.52,14.88,13.57,15.61,15.31,19.15,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",66.84,60.22,57.19,66.57,61.77,67.36
"GASP02528","0208 -Rivi̬re Madeleine",90.53,"Aucune influence",757.66,8.48,13.5,14.86,14.21,14.12,21.07,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",66.15,63.2,52.46,65.61,61.27,65.77
"GASP02532","0208 -Rivi̬re Madeleine",56.78,"Aucune influence",759.38,9.9,15.11,14.32,13.81,13.67,19.21,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.59,62.12,53.25,64.46,61.87,64.19
"GASP02551","0208 -Rivi̬re Madeleine",169.47,"Aucune influence",736.13,10.26,17.62,14.97,20.04,12.54,20.23,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",64.13,59.65,52.89,61.88,58.6,56.93
"GASP02553","0208 -Rivi̬re Madeleine",135.58,"Aucune influence",691.05,9.9,17.98,16.08,21.86,13.39,20.28,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",63.45,60.85,53.13,62.51,57.84,57.65
"GASP02554","0208 -Rivi̬re Madeleine",123.37,"Aucune influence",687.31,10.24,18.72,16,21.74,12.07,20.39,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",65.19,61.36,53.38,58.08,58.6,57.64
"GASP02560","0208 -Rivi̬re Madeleine",67.55,"Aucune influence",704.59,9.33,18.35,12.65,19.88,14.19,19.48,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",68.49,57.2,52.85,58.02,61.84,59.9
"GASP02561","0208 -Rivi̬re Madeleine",64.29,"Aucune influence",676.36,9.9,18.63,13.54,19.34,14.22,20.74,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",68.52,57.59,53.94,59.75,60.08,59.71
"GASP02576","0245 -Rivi̬re de l'Anse Pleureuse",96.95,"Aucune influence",661.29,16.95,23.22,15.95,27.04,12.9,23.44,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",65.5,60.57,64.06,67.75,66.58,61.52
"GASP02578","0245 -Rivi̬re de l'Anse Pleureuse",67.82,"Aucune influence",581.29,13.81,21.97,16.91,25.86,14.47,24.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.9,60.23,63.87,70.59,63.68,61.55
"GASP02580","0245 -Rivi̬re de l'Anse Pleureuse",55.07,"Aucune influence",598.22,14.36,22.99,16.21,27.6,14.28,23.22,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",64.65,58.82,64.61,70.59,63.17,66.16
"GASP02585","0209 -Rivi̬re de Mont-Louis",300.52,"Aucune influence",496.74,13.32,17.97,16.85,25.64,16.75,31.57,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",63.47,55.91,64.7,66.95,59.81,67.57
"GASP02586","0209 -Rivi̬re de Mont-Louis",171.82,"Aucune influence",568.1,13.27,18.18,19.43,23.37,19.45,29.76,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",61.77,57.79,61.73,64.4,63.37,62.56
"GASP02587","0209 -Rivi̬re de Mont-Louis",135.87,"Aucune influence",586.09,15.28,18.39,17.92,21.34,15.36,28.51,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",60.06,57.22,61.32,66.32,61.99,59.23
"GASP02589","0209 -Rivi̬re de Mont-Louis",111.56,"Aucune influence",576.2,18.11,18.04,19.63,25.96,15.43,30.27,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",63.27,53.34,64.09,64.74,61.69,63.04
"GASP02590","0209 -Rivi̬re de Mont-Louis",92.48,"Aucune influence",606.67,19.16,17.78,21.18,26.28,14.72,28.59,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",67,52.29,61.44,67.41,60.31,70.91
"GASP02592","0209 -Rivi̬re de Mont-Louis",91.5,"Aucune influence",633.81,19.31,17.68,19.69,26.61,14.74,28.42,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",66.91,52.36,61.96,66.63,58.22,70.92
"GASP02594","0209 -Rivi̬re de Mont-Louis",77.01,"Aucune influence",698.03,21.04,16.84,21.43,24.8,16.4,29.42,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",66.01,60.52,61.61,65.71,64.16,66.37
"GASP02595","0209 -Rivi̬re de Mont-Louis",66.88,"Aucune influence",629.58,20.68,16.41,23.69,27.98,16.96,30.57,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.67,58.29,62.52,62.6,63.08,67
"GASP02607","0209 -Rivi̬re de Mont-Louis",83.39,"Aucune influence",439.84,16.18,14.09,21.59,25.65,19.89,28.42,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.02,58.57,59.99,61.11,58.5,70.44
"GASP02608","0209 -Rivi̬re de Mont-Louis",77.11,"Aucune influence",424.1,16.77,12.79,22.23,28.92,18.89,31.23,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",65.89,58.29,58.16,61.99,59,71.06
"GASP02610","0209 -Rivi̬re de Mont-Louis",63.39,"Aucune influence",348.29,20.51,14.67,23.94,28.37,17.65,30.94,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",67.22,62.27,59.48,69.41,60.66,78.04
"GASP02612","0209 -Rivi̬re de Mont-Louis",55.04,"Aucune influence",335.71,23.58,14.88,29.87,31.68,23.96,32.29,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",68.15,68.45,63.91,76.05,65.69,86.01
"GASP02619","0210 -Rivi̬re de Mont-Saint-Pierre",136.73,"Aucune influence",553.68,20.28,21.19,25.19,30.33,19.76,33.93,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",68.35,64.05,63.79,76.16,60.21,70.69
"GASP02620","0210 -Rivi̬re de Mont-Saint-Pierre",68.19,"Aucune influence",644.65,19.4,21.16,24.98,31.25,21.27,30.29,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",74.7,64.9,66.04,81.98,64.21,70.53
