TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDA00725","0707 -Rivi̬re Betsiamites",1486.69,"Aucune influence",18.14,-5.2,1.55,-2.57,-2.72,-4.36,-12.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.07,14.31,15.97,20.11,17.4,33.28
"CNDA00726","0707 -Rivi̬re Betsiamites",1443.45,"Aucune influence",18.15,-5.17,1.62,-2.59,-2.78,-4.45,-12.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.04,14.18,15.98,20.13,17.52,33.55
"CNDA00727","0707 -Rivi̬re Betsiamites",1395.31,"Aucune influence",17.99,-5.08,1.91,-2.56,-2.86,-4.49,-12.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.99,14.06,16.19,20.29,17.56,33.85
"CNDA00728","0707 -Rivi̬re Betsiamites",1193.63,"Aucune influence",17.98,-4.92,1.55,-2.42,-3.03,-4.67,-12.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.07,14.17,15.8,20.16,17.46,33.95
"CNDA00729","0707 -Rivi̬re Betsiamites",1047.17,"Aucune influence",17.65,-4.86,1.58,-2.56,-3.57,-4.56,-12.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.39,13.78,15.75,19.85,17.57,34.3
"CNDA00731","0707 -Rivi̬re Betsiamites",73,"Aucune influence",18.88,-3.7,1.67,-2.97,-1.49,-5.56,-11.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.69,14.17,15.33,21.31,17.48,34.69
"CNDA00732","0707 -Rivi̬re Betsiamites",828.53,"Aucune influence",18.15,-4.97,2.01,-2.3,-2.44,-4.2,-11.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.08,13.6,15.53,19.54,17.42,33.52
"CNDA00733","0707 -Rivi̬re Betsiamites",100.19,"Aucune influence",16.79,-4.97,1.58,-2.32,-4.14,-8.12,-13.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",16.7,14.02,17.28,21.91,18.28,33.44
"CNDA00737","0707 -Rivi̬re Betsiamites",681.13,"Aucune influence",18.12,-4.85,2.32,-2.74,-2.24,-3.83,-11.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.16,13.54,15.81,19.19,17.64,34.03
"CNDA00738","0707 -Rivi̬re Betsiamites",584,"Aucune influence",17.78,-4.61,2.55,-2.86,-2.77,-4.29,-11.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.15,13.43,16.16,19.55,17.67,34.16
"CNDA00739","0707 -Rivi̬re Betsiamites",488.33,"Aucune influence",17.79,-4.43,2.97,-2.84,-2.34,-4,-11.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.97,13.34,16.27,19.53,17.4,34.06
"CNDA00741","0707 -Rivi̬re Betsiamites",417.68,"Aucune influence",17.91,-4.14,3.42,-2.91,-1.96,-3.88,-11.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.93,13.16,16.33,19.54,17.79,34.32
"CNDA00742","0707 -Rivi̬re Betsiamites",354.09,"Aucune influence",17.61,-4.55,3.31,-2.75,-2.07,-4.22,-12.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.73,13.26,16.39,19.5,17.59,33.51
"CNDA00743","0707 -Rivi̬re Betsiamites",254.3,"Aucune influence",18.22,-3.44,3.45,-2.78,-1.16,-3.41,-10.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.03,13.16,15.93,19.28,17.66,33.81
"CNDA00744","0707 -Rivi̬re Betsiamites",70.27,"Aucune influence",17.02,-5.25,2.64,-3.68,-3.54,-5.77,-13.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.75,13.94,17.17,21.14,18.25,36.74
"CNDA00746","0707 -Rivi̬re Betsiamites",175.99,"Aucune influence",18.88,-2.41,3.37,-2.53,-0.18,-2.67,-9.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.33,13.12,15.37,18.92,17.28,33.13
"CNDA00748","0707 -Rivi̬re Betsiamites",99.77,"Aucune influence",15.74,-5.18,1.89,-4.24,-5.52,-7.22,-16.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",17.39,11.62,18.36,21.16,16.94,33.7
"CNDA00751","0707 -Rivi̬re Betsiamites",62.33,"Aucune influence",18.98,-2.98,3.11,-2.38,-0.8,-3.14,-9.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.29,13.37,14.51,20.06,17.8,34.69
"CNDA00752","0707 -Rivi̬re Betsiamites",65.14,"Aucune influence",15.25,-5.57,2.04,-4.29,-6.06,-7.59,-16.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",17.35,12.45,18.25,21.09,17.66,35.38
"CNDA00755","0707 -Rivi̬re Betsiamites",97.7,"Aucune influence",19.38,-4.36,1.7,-3.13,-1.91,-5.13,-11.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.34,15.26,15.37,20.76,18.12,33.96
"CNDA00756","0707 -Rivi̬re Betsiamites",130.65,"Aucune influence",18.06,-5.33,2.02,-3.24,-3.14,-5.04,-13.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.94,14.31,16.23,20.67,18.06,33.33
"CNDA00758","0707 -Rivi̬re Betsiamites",82.82,"Aucune influence",17.93,-4.59,2.24,-3.86,-3.33,-5.45,-13.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.63,14.03,16.77,20.15,18.72,34.19
"CNDA00763","0707 -Rivi̬re Betsiamites",259.91,"Aucune influence",20.17,-4.27,2.44,-2.53,-3.19,-3.09,-12.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.43,16.4,15.9,18.64,15.4,30.08
"CNDA00764","0707 -Rivi̬re Betsiamites",76.07,"Aucune influence",20.59,-4.1,2.8,-2.5,-2.68,-3.2,-11.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.25,16.34,15,19.03,16.48,30.17
"CNDA00765","0707 -Rivi̬re Betsiamites",162.67,"Aucune influence",19.96,-3.5,1.94,-2.57,-3.6,-3.67,-12.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.23,16.28,16.5,18.62,15.43,29.92
"CNDA00766","0707 -Rivi̬re Betsiamites",155.01,"Aucune influence",17.08,-4.83,2.38,-4.01,-4.38,-4.78,-14.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.64,13.7,17.24,19.33,17.45,32.36
"CNDA00768","0707 -Rivi̬re Betsiamites",97.75,"Aucune influence",16.71,-4.76,2.42,-3.69,-4.62,-5.2,-14.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.99,13.17,17.58,18.77,17.93,31.95
"CNDA00770","0707 -Rivi̬re Betsiamites",195.07,"Aucune influence",19.4,-4.44,3.01,-2.41,-1.51,-3.65,-11.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.88,15.19,16.31,19.35,15.94,31.21
"CNDA00773","0707 -Rivi̬re Betsiamites",1314.57,"Aucune influence",17.13,-2.93,1.2,-3.8,-5.42,-6.33,-13.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.15,10.47,18.3,20.33,14.65,34.61
"CNDA00774","0707 -Rivi̬re Betsiamites",73.44,"Aucune influence",19.29,-3.47,2.95,-2.35,-0.34,-3.5,-9.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.47,13.28,16.35,19.58,18.13,31.8
"CNDA00775","0707 -Rivi̬re Betsiamites",1235.01,"Aucune influence",17.24,-3.18,1.24,-3.91,-5.66,-6.81,-13.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.06,10.87,18.56,20.36,14.33,34.66
"CNDA00776","0707 -Rivi̬re Betsiamites",883.27,"Aucune influence",15.58,-3.11,0.31,-4.66,-6.48,-7.63,-15.82,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.37,12.19,19.54,21.76,15.07,35.42
"CNDA00778","0707 -Rivi̬re Betsiamites",675.33,"Aucune influence",20.16,-1.6,2.94,-2.26,-2.4,-4.4,-10.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.44,12.02,16.06,19.63,15.53,36.89
"CNDA00779","0707 -Rivi̬re Betsiamites",68.08,"Aucune influence",21.08,-2.11,3.6,-2.32,0.58,-2.36,-8.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.24,13.65,14.68,18.89,17.55,35.51
"CNDA00780","0707 -Rivi̬re Betsiamites",597.89,"Aucune influence",20.09,-1.55,3.01,-2.09,-2.93,-4.98,-10.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.13,11.48,15.85,20.4,14.94,37.33
"CNDA00781","0707 -Rivi̬re Betsiamites",195.79,"Aucune influence",21.63,-1.48,3.62,-2.13,-0.25,-3.4,-9.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.73,13.58,14.93,19.06,17.19,37.74
"CNDA00784","0707 -Rivi̬re Betsiamites",355.45,"Aucune influence",18.85,-2.06,2.03,-3.73,-5.01,-6.8,-12.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus",14.99,11.66,17.79,21.46,13.74,37.89
"CNDA00786","0707 -Rivi̬re Betsiamites",196.5,"Aucune influence",18.28,-2.3,1.72,-5.04,-5.35,-7.31,-13.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus",14.16,11.79,18.11,21.56,14.57,35.58
"CNDA00787","0707 -Rivi̬re Betsiamites",164.66,"Aucune influence",17.77,-2.48,1.44,-5.45,-5.84,-7.15,-13.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.72,12.1,19.32,21.8,14.4,35.67
"CNDA00789","0707 -Rivi̬re Betsiamites",137.85,"Aucune influence",17.67,-2.85,1.1,-5.47,-6.4,-7.63,-14.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.46,12.5,19.51,22.32,14.47,36.35
"CNDA00791","0707 -Rivi̬re Betsiamites",77.63,"Aucune influence",22.21,-0.98,3.96,-1.52,0.42,-3.03,-7.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.16,13.61,14.24,17.98,15.98,35.3
"CNDA00795","0707 -Rivi̬re Betsiamites",85.1,"Aucune influence",20.08,-2.77,2.87,-2.12,-3.15,-5.59,-12.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.32,12.3,16.34,22.13,16,39.43
"CNDA00798","0707 -Rivi̬re Betsiamites",248.91,"Aucune influence",21.1,-1.65,3.8,-2.58,-0.24,-4.34,-8.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.7,14.32,15.47,19.86,18.28,34.59
"CNDA00799","0707 -Rivi̬re Betsiamites",82.92,"Aucune influence",21.58,-2.22,3.57,-2.67,0.15,-3.76,-9.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19,14.03,15.3,20.36,17.95,36.12
"CNDA00801","0707 -Rivi̬re Betsiamites",100.78,"Aucune influence",20.34,-1.5,3.28,-2.79,-1.48,-5,-9.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.79,13.88,16.21,20.55,17.8,35.4
"CNDA00804","0707 -Rivi̬re Betsiamites",50.71,"Aucune influence",18.93,-4.32,3.54,-2.7,-0.58,-3.2,-11.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.19,13.69,16.56,19.28,18.62,32.23
"CNDA00805","0707 -Rivi̬re Betsiamites",180.06,"Aucune influence",21.25,-2.23,3.52,-2.65,-1.38,-4.46,-9.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.64,12.6,15.94,19.59,18.41,33.03
"CNDA00807","0707 -Rivi̬re Betsiamites",74.49,"Aucune influence",21.64,-1.66,3.31,-2.05,-0.93,-4.22,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.56,13.23,14.53,19.43,17.68,33.02
"CNDA00811","0707 -Rivi̬re Betsiamites",230.13,"Aucune influence",16.82,-3.21,0.83,-4.39,-7.2,-8.08,-14.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.86,11.49,20.25,22.82,15.41,35.6
"CNDA00813","0707 -Rivi̬re Betsiamites",105.45,"Aucune influence",18.72,-2.32,2.62,-3.41,-3.99,-6.73,-11.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.37,11.34,16.6,20.1,15.86,33.33
"CNDA00817","0707 -Rivi̬re Betsiamites",131.58,"Aucune influence",22.21,-1.41,4.11,-2.66,0.1,-3.81,-8.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.75,13.8,15.31,19.06,18.38,32.91
"CNDA00819","0707 -Rivi̬re Betsiamites",113.6,"Aucune influence",18.49,-3.18,-0.06,-3.47,-7.35,-7.51,-15.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.02,13.6,18.7,21.58,14.68,33.83
"CNDA00821","0707 -Rivi̬re Betsiamites",107.38,"Aucune influence",23.61,-1.31,4.03,-3.03,-1.19,-3.64,-8.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.25,13.34,15.08,21.65,19.35,34.53
"CNDA00823","0707 -Rivi̬re Betsiamites",69.35,"Aucune influence",22.56,-1.96,1.77,-3.42,-4.6,-6.48,-12.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.55,13.05,16.09,21,17.78,34.64
"CNDA00826","0707 -Rivi̬re Betsiamites",1611.02,"Aucune influence",24.1,-3.42,-0.41,-3.89,-6.58,-7.64,-18.04,"Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.45,13.12,15.87,20.22,15.02,35.75
"CNDA00827","0707 -Rivi̬re Betsiamites",1545.37,"Aucune influence",24.26,-3.34,-0.59,-3.99,-6.9,-7.98,-18.48,"Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.16,13.19,16.06,20.4,15.09,35.6
"CNDA00829","0707 -Rivi̬re Betsiamites",1185.12,"Aucune influence",25.75,-2.72,-0.08,-3.62,-5.43,-6.66,-17.35,"Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.42,13.2,15.51,19.53,14.04,36.35
"CNDA00830","0707 -Rivi̬re Betsiamites",98.42,"Aucune influence",27.68,-2.53,2.42,-2.37,-3.55,-4.68,-13.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus",15.24,15.58,15.77,20.12,15.9,35.28
"CNDA00834","0707 -Rivi̬re Betsiamites",1007.71,"Aucune influence",25.79,-3.22,-0.71,-3.56,-6.1,-7.41,-17.85,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.1,13.44,15.51,19.5,14.96,35.62
"CNDA00836","0707 -Rivi̬re Betsiamites",802.73,"Aucune influence",26.57,-2.72,-0.24,-3.48,-5.45,-6.21,-16.92,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.35,13.39,14.61,19.69,13.25,36.14
"CNDA00837","0707 -Rivi̬re Betsiamites",131.8,"Aucune influence",22.28,-3.86,-1.34,-5.03,-8.99,-7.51,-18.03,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.4,11.67,16.85,18.9,14.63,31.01
"CNDA00839","0707 -Rivi̬re Betsiamites",640.34,"Aucune influence",27.89,-2.68,0.14,-3.34,-5.18,-6.22,-16.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",12.97,13.66,15.28,19.71,13.74,36.22
"CNDA00840","0707 -Rivi̬re Betsiamites",183.31,"Aucune influence",30.3,-2.47,2.4,-2.06,-2.93,-4.27,-13.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus",16.57,15.6,14.5,19.38,15.11,36.22
"CNDA00842","0707 -Rivi̬re Betsiamites",134.35,"Aucune influence",31.18,-2.51,2.65,-1.55,-1.17,-3.41,-10.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.8,16.57,14.22,19.15,15.16,34.13
"CNDA00844","0707 -Rivi̬re Betsiamites",80.23,"Aucune influence",30.85,-2.02,2.28,-1.66,-1.64,-3.97,-11.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.38,15.77,13.7,18.98,15.45,34.88
"CNDA00845","0707 -Rivi̬re Betsiamites",450.14,"Aucune influence",26.64,-3.68,-1.23,-3.34,-5.92,-7.52,-17.96,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.77,13.25,16.22,20.25,15.19,35.43
"CNDA00846","0707 -Rivi̬re Betsiamites",349.1,"Aucune influence",25.88,-4.27,-1.4,-4.34,-9.22,-9.45,-20.92,"Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.81,13.92,18.15,22.64,17.31,36.28
"CNDA00848","0707 -Rivi̬re Betsiamites",344.46,"Aucune influence",26.11,-4.38,-1.24,-4.03,-9.12,-9.27,-20.6,"Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.87,13.94,18.1,22.7,17.06,36.47
"CNDA00850","0707 -Rivi̬re Betsiamites",109.51,"Aucune influence",27.84,-3.51,-0.25,-2.88,-5.7,-6.92,-15.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",12.85,13.39,14.63,19.91,14.23,36.96
"CNDA00853","0707 -Rivi̬re Betsiamites",205.79,"Aucune influence",25.95,-4.15,-1.52,-4.6,-9.64,-9.62,-21.41,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.3,14.07,18.5,23.1,17.64,35.62
"CNDA00855","0707 -Rivi̬re Betsiamites",192.92,"Aucune influence",26.62,-4.41,-1.24,-3.88,-9.18,-9.32,-20.49,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.31,13.83,17.62,22.27,16.67,35.21
"CNDA00857","0707 -Rivi̬re Betsiamites",73.35,"Aucune influence",29.26,-3.43,0.85,-2.88,-5.07,-7.38,-17.39,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",13.98,13.67,16.44,20.92,14.4,37.04
"CNDA00859","0707 -Rivi̬re Betsiamites",52.34,"Aucune influence",31.82,-2.48,2.82,-1.52,-1.18,-3.97,-11.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.98,15.33,13.9,19.06,14.87,34.23
"CNDA00861","0707 -Rivi̬re Betsiamites",55.4,"Aucune influence",32.67,-2.64,2.08,-1.59,-1.8,-4.19,-11.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.78,15.49,13.39,19.11,15.43,34.56
"CNDA00863","0707 -Rivi̬re Betsiamites",141.83,"Aucune influence",25.57,-3.26,-0.31,-3.34,-6.46,-7.93,-18.76,"Diminution probable","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.52,13.7,16.24,20.66,15.48,37.35
"CNDA00865","0707 -Rivi̬re Betsiamites",118.65,"Aucune influence",27.64,-2.57,2.19,-2.8,-4.46,-6.11,-15.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.96,14.14,16.16,20.26,15.07,36.84
"CNDA00867","0707 -Rivi̬re Betsiamites",93.61,"Aucune influence",27.95,-2.31,1.87,-2.84,-4.16,-5.52,-14.96,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.72,15.04,16.08,19.78,14.81,36.38
"CNDA00869","0707 -Rivi̬re Betsiamites",53.62,"Aucune influence",29.11,-2.31,2.29,-1.66,-2.09,-3.99,-12.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.63,16.01,13.7,19.43,15.68,35.06
"CNDA00870","0707 -Rivi̬re Betsiamites",264.59,"Aucune influence",24.57,-3.75,1.45,-2.75,-4.72,-6.55,-15.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.06,13.99,16.69,19.97,15.19,36.37
"CNDA00872","0707 -Rivi̬re Betsiamites",239.39,"Aucune influence",24.9,-4.07,1.46,-2.69,-5.17,-6.79,-16.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.51,13.41,16.78,20.69,15.4,36.68
"CNDA00874","0707 -Rivi̬re Betsiamites",55.28,"Aucune influence",24.07,-4.03,1.18,-3.12,-5.43,-7.58,-17.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.5,14.1,17.14,20.84,14.86,36.89
"CNDA00877","0707 -Rivi̬re Betsiamites",63.36,"Aucune influence",26.7,-2.95,2.5,-2.24,-3.68,-4.92,-13.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus",13.99,14.78,16.18,20.19,15.94,35.76
"CNDA00881","0707 -Rivi̬re Betsiamites",156.46,"Aucune influence",20.84,-2.72,-0.41,-3.57,-7.16,-7.26,-15.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",12.16,13.63,17.34,23,15.22,34.43
"CNDA00884","0707 -Rivi̬re Betsiamites",305.07,"Aucune influence",21.89,-3.07,-0.99,-3.86,-8.5,-7.96,-18.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",12.51,14.07,17.49,23.88,14.8,35.11
"CNDA00886","0707 -Rivi̬re Betsiamites",98.48,"Aucune influence",23.41,-3.29,0.51,-3.75,-6.78,-6.94,-16.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.67,13.57,17.58,22.3,15.16,38.35
"CNDA00892","0707 -Rivi̬re Betsiamites",125.89,"Aucune influence",22.92,-2.13,0.96,-3.52,-6.54,-6.57,-14.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.19,13.13,16.3,21.72,15.52,33.72
"CNDA00894","0707 -Rivi̬re Betsiamites",97.59,"Aucune influence",25.74,-1.22,3.78,-2.75,-1.08,-3.54,-9.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.76,14.77,15.84,22.76,19.68,36.26
"CNDA00896","0707 -Rivi̬re Betsiamites",122.68,"Aucune influence",25.78,-1.6,4.16,-2.96,0.42,-3.78,-6.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.35,14.71,14.51,20.41,19.43,36.26
"CNDA00897","0707 -Rivi̬re Betsiamites",128.54,"Aucune influence",25.18,-0.96,3.9,-3.09,-1.13,-4.5,-7.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.35,14.97,15.2,21.2,19.24,36.9
"CNDA00898","0707 -Rivi̬re Betsiamites",71.57,"Aucune influence",25.42,-1.18,3.96,-3.04,-0.75,-4.06,-6.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.28,15.01,14.37,21.19,19.29,37.85
"CNDA00902","0707 -Rivi̬re Betsiamites",75.35,"Aucune influence",21.93,-1.4,3.05,-3.48,-4.31,-6.66,-10.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus",14.68,11.2,16.1,20.14,16.12,35.99
"CNDA00904","0707 -Rivi̬re Betsiamites",352.52,"Aucune influence",25.04,0.18,4.47,-1.45,0.23,-3.45,-5.39,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.31,11.68,14.86,18.69,17.3,35.11
"CNDA00905","0707 -Rivi̬re Betsiamites",213.06,"Aucune influence",25.88,0.45,4.34,-1.01,2.02,-1.41,-3.14,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.31,12.08,15.55,17.12,17.64,34.37
"CNDA00907","0707 -Rivi̬re Betsiamites",84.8,"Aucune influence",25.13,1.91,4.67,-0.28,2.43,-0.85,-1.98,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.68,11.26,16,17.6,16.14,35.43
