TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00763","0757 -Rivi̬re du Petit M̩catina",129.9,"Aucune influence",9.29,-8.93,-6.7,-13.8,-22.06,-22.04,-32.67,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.26,28.14,24.3,29.21,24.62,31.43
"CNDE00764","0757 -Rivi̬re du Petit M̩catina",69.05,"Aucune influence",10.2,-8.74,-6.17,-12.82,-21.41,-21.47,-32.03,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.29,27.38,25.82,29.16,23.98,31.41
"CNDE00770","0757 -Rivi̬re du Petit M̩catina",137.17,"Aucune influence",9.43,-8,-6.36,-13.64,-21,-21.66,-31.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.59,27.67,26.54,29.36,26.55,33.53
"CNDE00772","0757 -Rivi̬re du Petit M̩catina",124.58,"Aucune influence",8.32,-8.91,-8.78,-13.99,-21.23,-21.33,-33.26,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.01,30.23,28.01,29.91,24.97,32.53
"CNDE00775","0757 -Rivi̬re du Petit M̩catina",67.38,"Aucune influence",6.31,-10.78,-6.78,-14.6,-19.7,-21.53,-31.93,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.15,31.64,25.29,26.86,25.02,33.25
"CNDE00776","0757 -Rivi̬re du Petit M̩catina",221.97,"Aucune influence",11.77,-10.54,-8.9,-16.67,-20.46,-23.74,-34.42,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.26,23.37,19.01,20.43,21.03,21.36
"CNDE00778","0757 -Rivi̬re du Petit M̩catina",96.19,"Aucune influence",7.97,-12.4,-9.95,-17.33,-23.79,-24.77,-37.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.81,29.13,19.85,23.36,23.61,27.27
"CNDE00779","0757 -Rivi̬re du Petit M̩catina",70.01,"Aucune influence",8.2,-11.7,-9.94,-17.92,-23.76,-25.09,-37.37,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.41,27.73,19.77,23.1,24.01,25.91
"CNDE00784","0757 -Rivi̬re du Petit M̩catina",147.62,"Aucune influence",8.15,-14.11,-10.89,-17.55,-22.36,-23.69,-35.42,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.26,29.83,22.09,22.02,23.91,26.17
"CNDE00788","0757 -Rivi̬re du Petit M̩catina",74.2,"Aucune influence",6.72,-13.39,-10.14,-17.13,-22.22,-24.63,-35.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.79,29.72,20.92,23.32,24.87,28.84
"CNDE00789","0757 -Rivi̬re du Petit M̩catina",129.29,"Aucune influence",16.87,-10.23,-7.87,-17.55,-19.77,-21.72,-34.67,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.84,16.12,15.74,16.43,18.72,19.09
"CNDE00791","0757 -Rivi̬re du Petit M̩catina",76.52,"Aucune influence",11.4,-11.91,-8.84,-15.93,-19.72,-21.77,-33.94,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.41,20.81,16.61,17.65,20.39,23.19
"CNDE00793","0757 -Rivi̬re du Petit M̩catina",55.69,"Aucune influence",6.43,-13.55,-8.51,-16.49,-21.59,-23.79,-35.81,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.08,29.05,20.39,21.94,22.49,30.89
"CNDE00795","0757 -Rivi̬re du Petit M̩catina",877.54,"Aucune influence",20,-9.64,-8.29,-16.49,-19.87,-21.08,-33,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16,14.23,15.11,18.19,17.92,18.88
"CNDE00798","0757 -Rivi̬re du Petit M̩catina",849.26,"Aucune influence",19.89,-9.54,-8.17,-16.19,-19.88,-21.14,-33.19,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.41,13.98,14.89,18.48,18.16,18.58
"CNDE00800","0757 -Rivi̬re du Petit M̩catina",800.82,"Aucune influence",19.77,-9.75,-8.01,-15.96,-19.61,-21.01,-33.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.89,13.94,14.88,18.37,17.65,18.23
"CNDE00802","0757 -Rivi̬re du Petit M̩catina",716.4,"Aucune influence",19.4,-9.73,-7.79,-15.73,-19.33,-20.57,-33.75,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.86,14.09,15.45,18.31,18.37,18.79
"CNDE00804","0757 -Rivi̬re du Petit M̩catina",553.46,"Aucune influence",13.3,-12.58,-8.47,-16.31,-19.05,-20.96,-33.74,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.53,19.88,20.67,19.7,22.28,21.04
"CNDE00805","0757 -Rivi̬re du Petit M̩catina",113.38,"Aucune influence",5.73,-15.01,-10.09,-19.55,-23.28,-26.65,-37.94,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.26,36.04,21.59,28.27,28.84,33.64
"CNDE00806","0757 -Rivi̬re du Petit M̩catina",414.14,"Aucune influence",15.09,-11.45,-8.66,-17.15,-19.19,-20.88,-33.04,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.72,17.15,20.09,19.35,22.52,19.47
"CNDE00807","0757 -Rivi̬re du Petit M̩catina",240.28,"Aucune influence",15.32,-10.52,-9.01,-15.74,-20.17,-20.09,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.84,18.41,21.04,19.92,22.13,19.77
"CNDE00809","0757 -Rivi̬re du Petit M̩catina",111.86,"Aucune influence",8.39,-14.49,-10.2,-17.12,-21.68,-22.64,-34.96,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.25,28.75,20.17,22.96,24.42,25.57
"CNDE00811","0757 -Rivi̬re du Petit M̩catina",60.26,"Aucune influence",10.04,-14.19,-10.77,-16.41,-20.67,-22.94,-33.67,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.28,26.56,21.25,21.26,23.66,23.71
"CNDE00817","0757 -Rivi̬re du Petit M̩catina",134.06,"Aucune influence",16.66,-9.03,-7.22,-14.51,-20.62,-21.44,-34.67,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.55,15.92,18.6,19.29,20.45,19.47
"CNDE00819","0757 -Rivi̬re du Petit M̩catina",83.29,"Aucune influence",21.71,-8.45,-8.2,-15.97,-20.19,-21.05,-35.59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",15.69,13.49,15.3,17.93,17.73,17.89
"CNDE00825","0757 -Rivi̬re du Petit M̩catina",72.56,"Aucune influence",6.87,-13.15,-9.8,-15.8,-22.11,-24.71,-36.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.2,29.12,19.82,20.69,21.12,29.01
"CNDE00836","0757 -Rivi̬re du Petit M̩catina",479.65,"Aucune influence",7.3,-11.74,-9.68,-16,-20.57,-23.28,-33.99,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.15,28.22,18.82,19.85,21.39,30.91
"CNDE00837","0757 -Rivi̬re du Petit M̩catina",279.37,"Aucune influence",6.38,-11.78,-8.69,-16.19,-21.76,-23.03,-36.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.87,29.88,19.48,22.46,21.78,32.63
"CNDE00839","0757 -Rivi̬re du Petit M̩catina",214.52,"Aucune influence",6.37,-12.84,-8.49,-16.65,-21.64,-23.55,-35.61,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.41,30.28,19.61,23.38,22.51,32.97
"CNDE00840","0757 -Rivi̬re du Petit M̩catina",145.15,"Aucune influence",6.42,-12.64,-8.04,-16.04,-21.09,-23.51,-34.98,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.99,29.16,20.17,21.97,23.27,33.1
"CNDE00841","0757 -Rivi̬re du Petit M̩catina",115.69,"Aucune influence",6.43,-12.98,-8.45,-16.37,-21.39,-23.57,-35.57,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.18,28.44,19.85,22.04,23.01,33.06
"CNDE00842","0757 -Rivi̬re du Petit M̩catina",83.59,"Aucune influence",6.59,-12.65,-8.45,-16.01,-21.23,-23.43,-34.74,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.23,28.43,19.73,21.95,22.6,32.77
"CNDE00844","0757 -Rivi̬re du Petit M̩catina",58.36,"Aucune influence",6.66,-11.97,-8.6,-15.68,-20.45,-23.4,-34.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.61,29.03,20.03,21.34,22.99,32.71
"CNDE00850","0757 -Rivi̬re du Petit M̩catina",161.63,"Aucune influence",8.93,-13.19,-10.76,-15.36,-19.71,-22.28,-33.53,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.2,24.48,21.96,18.3,22.24,26.66
"CNDE00852","0757 -Rivi̬re du Petit M̩catina",120.09,"Aucune influence",7.28,-11.71,-9.08,-14.06,-20.82,-23.25,-34.25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",18.86,29.4,20.43,19.27,22.6,29.43
"CNDE00854","0757 -Rivi̬re du Petit M̩catina",74.9,"Aucune influence",5.99,-11.38,-7.39,-15.62,-22.16,-24.19,-36.82,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.77,31.12,18.02,21.66,22.86,32.9
"CNDE00857","0757 -Rivi̬re du Petit M̩catina",462.78,"Aucune influence",7.32,-13,-8.03,-15.86,-23.19,-24.54,-36.66,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.68,27.61,22.29,18.88,22.95,28.92
"CNDE00858","0757 -Rivi̬re du Petit M̩catina",229.15,"Aucune influence",7.93,-12.26,-9.53,-15.81,-22.23,-23.79,-36.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.59,26.6,18.65,19.32,22.2,27.41
"CNDE00862","0757 -Rivi̬re du Petit M̩catina",148.43,"Aucune influence",8.64,-11.94,-9.93,-16.02,-20.8,-23.09,-36.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.96,25.61,19.01,18.78,19.06,24.85
"CNDE00863","0757 -Rivi̬re du Petit M̩catina",81.29,"Aucune influence",10.81,-11.75,-10.65,-16.35,-20.19,-23.03,-35.81,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.94,23.75,20.88,16.77,17.94,24.38
"CNDE00869","0757 -Rivi̬re du Petit M̩catina",62.44,"Aucune influence",6.06,-12.36,-8.51,-16.35,-23.46,-25.16,-38.72,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.36,30.81,22.6,22.82,22.35,34.22
"CNDE00870","0757 -Rivi̬re du Petit M̩catina",181.59,"Aucune influence",6.17,-13.09,-10.03,-17.2,-23.61,-25.91,-37.48,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.86,29.24,22.73,20.97,22.83,28.31
"CNDE00872","0757 -Rivi̬re du Petit M̩catina",128.82,"Aucune influence",6.27,-12.99,-10.27,-17.01,-23.64,-25.19,-37.44,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.38,30.72,23.75,21.44,22.72,28.87
"CNDE00874","0757 -Rivi̬re du Petit M̩catina",87.72,"Aucune influence",5.88,-13.61,-10.4,-17.47,-23.52,-25.62,-37.95,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.27,31.67,25.55,20.89,22.39,29.3
"CNDE00877","0757 -Rivi̬re du Petit M̩catina",241.32,"Aucune influence",13.1,-11.4,-9.67,-17.2,-20.26,-23.59,-35.71,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.24,20.58,18.64,18.08,19.92,20.34
"CNDE00879","0757 -Rivi̬re du Petit M̩catina",63.7,"Aucune influence",6.29,-13.96,-10.23,-17.42,-21.92,-25.68,-37.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.66,28.1,19.8,20.12,23.83,29.51
"CNDE00880","0757 -Rivi̬re du Petit M̩catina",120.1,"Aucune influence",16.76,-11,-8.25,-18.11,-21.14,-22.32,-36.47,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.24,16.01,17.11,17.31,18.65,19.12
"CNDE00884","0757 -Rivi̬re du Petit M̩catina",102.13,"Aucune influence",7.84,-11.74,-10.98,-16.04,-20.93,-23.03,-35.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.38,25.66,21.3,19.17,20.92,24.43
"CNDE00887","0757 -Rivi̬re du Petit M̩catina",115.75,"Aucune influence",8.8,-12.8,-8.34,-16.78,-20.35,-23.44,-35.38,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.08,27.45,20.06,16.5,20.57,23.39
"CNDE00889","0757 -Rivi̬re du Petit M̩catina",147.34,"Aucune influence",17.82,-10.41,-8.22,-19.8,-23.51,-22.83,-36.85,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.66,14.59,16.1,16.66,17.78,18.38
"CNDE00891","0757 -Rivi̬re du Petit M̩catina",93.74,"Aucune influence",12.82,-11.69,-7.97,-17.83,-22.18,-22.41,-36.46,"Diminution probable","Absence de consensus","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.88,20.78,17.96,15.7,19.03,20.07
"CNDE00901","0757 -Rivi̬re du Petit M̩catina",436.18,"Aucune influence",8.79,-12.42,-7.51,-16.03,-22.07,-22.91,-36.94,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.88,24.22,17.87,18.96,19.31,24.48
"CNDE00902","0757 -Rivi̬re du Petit M̩catina",307.26,"Aucune influence",9.59,-12.34,-7.34,-15.99,-21.7,-22.96,-36.17,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.29,23.44,17.33,18.59,17.63,24.72
"CNDE00903","0757 -Rivi̬re du Petit M̩catina",172.45,"Aucune influence",10.95,-11.11,-7.73,-16.29,-21.61,-22.63,-35.18,"Diminution probable","Absence de consensus","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.65,21.21,17.37,18.17,17.65,22.23
"CNDE00905","0757 -Rivi̬re du Petit M̩catina",150.09,"Aucune influence",11.8,-10.91,-7.62,-17.05,-21.1,-22.74,-34.83,"Diminution probable","Absence de consensus","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.68,20.39,18.23,17.26,17.11,21.01
"CNDE00907","0757 -Rivi̬re du Petit M̩catina",64.24,"Aucune influence",13.66,-10.46,-7.48,-17.5,-22.35,-22.6,-34.8,"Diminution probable","Absence de consensus","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.32,21.16,17.3,16.78,18.84,20.19
"CNDE00913","0757 -Rivi̬re du Petit M̩catina",92.38,"Aucune influence",7.32,-12.33,-7.3,-17.16,-22.08,-23.83,-36.62,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.48,25.59,19.12,18.85,21.36,25.47
"CNDE00914","0757 -Rivi̬re du Petit M̩catina",125.73,"Aucune influence",6.51,-13.13,-8.02,-16.36,-21.1,-24.07,-36.49,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.98,24.22,18.8,20.2,22.15,28.59
"CNDE00916","0757 -Rivi̬re du Petit M̩catina",74.11,"Aucune influence",6.74,-12.33,-8.52,-17.18,-21.79,-23.82,-36.53,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22,24.21,19.75,19.55,22.32,27.65
"CNDE00936","0759 -Rivi̬re V̩co",685.38,"Aucune influence",13.14,-11.1,-8.97,-19.05,-23.39,-23.83,-36.75,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.82,18.7,17.99,17.89,20.33,19.09
"CNDE00938","0759 -Rivi̬re V̩co",125.28,"Aucune influence",9.56,-12.38,-10.16,-15.76,-22.19,-22.51,-35.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.17,22.65,19.84,18.89,22.57,22.9
"CNDE00940","0759 -Rivi̬re V̩co",62.19,"Aucune influence",7.19,-12.34,-7.26,-15.62,-21.71,-23.73,-37.67,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.02,26.06,20.18,17.81,21.47,24.1
"CNDE00944","0759 -Rivi̬re V̩co",445.65,"Aucune influence",10.59,-12.49,-9,-16.57,-21.77,-24.43,-37.17,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",21.69,20.75,19.32,17.09,20.6,22.29
"CNDE00946","0759 -Rivi̬re V̩co",286.79,"Aucune influence",9.34,-11.91,-9.96,-16.73,-21.71,-23.91,-37.59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.28,21.54,18.45,18.24,20.29,23.5
"CNDE00947","0759 -Rivi̬re V̩co",82.14,"Aucune influence",10.14,-13.35,-10.53,-16.67,-21.59,-23.76,-36,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",24.57,22.99,19.83,17.3,21.16,24.44
"CNDE00949","0759 -Rivi̬re V̩co",52.22,"Aucune influence",9.43,-12.97,-10,-16.61,-20.88,-23.82,-36.34,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",23.35,23.65,19.06,18.73,20.5,25.6
"CNDE00951","0759 -Rivi̬re V̩co",193.36,"Aucune influence",8.65,-12.39,-10.36,-17.68,-23.45,-25.03,-38.72,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.44,22.76,17.76,18.31,21.29,21.75
"CNDE00953","0759 -Rivi̬re V̩co",154.88,"Aucune influence",7.9,-12.43,-10.16,-18.05,-24.17,-25.3,-39.97,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.76,24,17.06,20.03,21.54,23.41
"CNDE00954","0759 -Rivi̬re V̩co",252.49,"Aucune influence",14.17,-9.09,-8.86,-17.45,-23.44,-22.42,-37.27,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.47,16.17,18.15,18.59,18.35,20.46
"CNDE00956","0759 -Rivi̬re V̩co",211.5,"Aucune influence",10.47,-10.75,-8.75,-14.95,-22.36,-22.8,-36.84,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.02,20.37,19.85,18.94,21.17,21.03
"CNDE00958","0759 -Rivi̬re V̩co",72.81,"Aucune influence",6.06,-11.6,-6.43,-15.06,-21.58,-24.08,-37.09,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.58,25.9,20.01,19.44,23.71,26.63
"CNDE00959","0759 -Rivi̬re V̩co",56.74,"Aucune influence",6.32,-11.62,-6.56,-15.02,-21.82,-23.44,-36.91,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.85,26.08,19.15,19.78,23.01,26.77
"CNDE00960","0759 -Rivi̬re V̩co",52.97,"Aucune influence",6.29,-11.71,-6.95,-15.14,-21.85,-23.42,-37.18,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.96,26.03,19.17,19.83,22.99,26.69
"CNDE00965","0759 -Rivi̬re V̩co",100.11,"Aucune influence",8.14,-10.14,-8.7,-17.03,-22.75,-23.24,-37.45,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.99,21.31,17.95,20.58,21.44,23.39
"CNDE00973","0760 -Rivi̬re K̩carpoui",356.12,"Aucune influence",11.96,-9.25,-8.66,-16.71,-22.07,-22.21,-37.26,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.68,15.42,18.65,16.71,18.52,20.65
"CNDE00979","0760 -Rivi̬re K̩carpoui",255.74,"Aucune influence",11.82,-9.43,-8.43,-16.39,-21.16,-21.11,-36.22,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.66,16.08,16.43,16.83,17.95,21
"CNDE00980","0760 -Rivi̬re K̩carpoui",245.56,"Aucune influence",12.01,-9.27,-8.51,-16.39,-21.36,-21.31,-36.25,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.52,15.61,16.44,16.53,17.84,20.66
"CNDE00982","0760 -Rivi̬re K̩carpoui",225.88,"Aucune influence",12.35,-9.12,-8.78,-16.37,-21.9,-21.62,-36.97,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.37,15.07,16.71,16.37,18.35,20.49
"CNDE00991","0760 -Rivi̬re K̩carpoui",164.69,"Aucune influence",11.07,-9.86,-8.6,-15.97,-22.11,-22.02,-36.37,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.79,18.69,16.96,18.23,16.91,22.25
"CNDE00995","0760 -Rivi̬re K̩carpoui",124.38,"Aucune influence",12.51,-9.54,-8.55,-17.15,-21.95,-22.16,-37.28,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.05,15.22,16.78,17.41,17.25,21.48
"CNDE00999","0760 -Rivi̬re K̩carpoui",76.8,"Aucune influence",15.52,-9.01,-8.53,-17.82,-23.33,-21.93,-37.89,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.53,12.48,16.72,15.04,16.68,18.6
"CNDE01008","07T1 -Ruisseau Pagachou",67.43,"Aucune influence",6.26,-9.59,-5.06,-14.95,-20.39,-21.45,-33.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.12,21.94,20.17,22.59,22.39,27.06
"CNDE01019","0762 -Rivi̬re Coxipi",1562.11,"Aucune influence",18.16,-10.12,-6.83,-15.06,-20.41,-22.23,-33.01,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.61,20.17,18.41,20.22,17.45,23.81
"CNDE01020","0762 -Rivi̬re Coxipi",1502.37,"Aucune influence",18.61,-9.81,-7.06,-14.73,-20.45,-22.03,-32.86,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.72,20.23,18.83,20.6,16.77,23.36
"CNDE01021","0762 -Rivi̬re Coxipi",1368,"Aucune influence",19.46,-9.42,-7.02,-14.66,-20.33,-21.91,-32.83,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.01,20.76,18.75,20.29,16.4,23.12
"CNDE01022","0762 -Rivi̬re Coxipi",1318.99,"Aucune influence",19.91,-9.22,-6.85,-14.29,-20.27,-21.86,-32.75,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.47,20.55,18.98,19.83,16.72,23.76
