TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00764","0757 -Rivi̬re du Petit M̩catina",69.05,"Aucune influence",2.87,-10.77,-3.25,-14.18,-21.28,-20.49,-39.23,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.92,24.86,28.09,36.2,42.77,42
"CNDE00770","0757 -Rivi̬re du Petit M̩catina",137.17,"Aucune influence",2.56,-10.04,-3.77,-14.02,-23.04,-20.2,-38.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.58,26.97,30.93,39.45,43.09,45.88
"CNDE00772","0757 -Rivi̬re du Petit M̩catina",124.58,"Aucune influence",2.29,-10.63,-5.5,-14.68,-24.84,-23.73,-41.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.41,30.9,32.48,44.19,45.45,47.07
"CNDE00775","0757 -Rivi̬re du Petit M̩catina",67.38,"Aucune influence",1.7,-10.56,-8.16,-15.25,-23.74,-23.03,-43.24,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.74,35.13,30.15,43.35,41.42,52.72
"CNDE00776","0757 -Rivi̬re du Petit M̩catina",221.97,"Aucune influence",3.53,-10.08,-5.43,-17.47,-21.35,-21.11,-40.62,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.05,26.49,24.89,33.32,37.3,37.81
"CNDE00778","0757 -Rivi̬re du Petit M̩catina",96.19,"Aucune influence",2.31,-11.67,-8.68,-19.13,-28.64,-25.41,-46.61,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.91,31.02,34.03,41.83,41.62,48.29
"CNDE00779","0757 -Rivi̬re du Petit M̩catina",70.01,"Aucune influence",2.43,-11.1,-8.15,-18.94,-28.03,-24.88,-46.98,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.79,31,34.4,41.53,42.25,48.06
"CNDE00784","0757 -Rivi̬re du Petit M̩catina",147.62,"Aucune influence",2.52,-9.58,-7.92,-18.86,-23.15,-20.91,-43.23,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.04,29.75,30.06,35.49,41.39,41.65
"CNDE00788","0757 -Rivi̬re du Petit M̩catina",74.2,"Aucune influence",1.77,-8.75,-10.94,-19.05,-28.65,-25.38,-44.99,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.04,33.49,33.54,42.62,43.9,47.74
"CNDE00789","0757 -Rivi̬re du Petit M̩catina",129.29,"Aucune influence",4.58,-6.28,-5.95,-14.23,-17.74,-17.05,-33.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.48,20.77,19.54,30.88,31.54,30.46
"CNDE00791","0757 -Rivi̬re du Petit M̩catina",76.52,"Aucune influence",3.37,-7.19,-7.8,-16.37,-18.73,-19.42,-36.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.03,24.19,23.66,32.13,35.63,33.48
"CNDE00793","0757 -Rivi̬re du Petit M̩catina",55.69,"Aucune influence",1.67,-9.85,-9.98,-18.91,-23.41,-25.3,-44.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.08,31.96,34.19,43.53,43.22,48.52
"CNDE00795","0757 -Rivi̬re du Petit M̩catina",877.54,"Aucune influence",5.68,-6.59,-4.5,-14.54,-17.19,-17.18,-31.51,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.95,22.26,19.83,26.72,27.27,29.66
"CNDE00798","0757 -Rivi̬re du Petit M̩catina",849.26,"Aucune influence",5.72,-6.79,-4.55,-14.43,-17.8,-17.34,-32.32,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.04,22.26,20.04,26.72,27.47,29.67
"CNDE00800","0757 -Rivi̬re du Petit M̩catina",800.82,"Aucune influence",5.71,-6.43,-4.35,-14.42,-17.36,-17.2,-32.02,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.78,22.19,20.5,26.62,27.69,29.89
"CNDE00802","0757 -Rivi̬re du Petit M̩catina",716.4,"Aucune influence",5.7,-6.51,-3.91,-14.6,-17.3,-16.46,-32.69,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.79,22.38,21.01,26.14,28.28,30.3
"CNDE00804","0757 -Rivi̬re du Petit M̩catina",553.46,"Aucune influence",4.31,-8.28,-4.62,-15.15,-20.03,-19.58,-36.61,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.25,23.13,21.78,30.26,31.33,34.53
"CNDE00805","0757 -Rivi̬re du Petit M̩catina",113.38,"Aucune influence",1.74,-13.96,-11.5,-20.41,-28.9,-28.51,-47.66,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.38,33.58,33.77,42.49,43.54,43.76
"CNDE00806","0757 -Rivi̬re du Petit M̩catina",414.14,"Aucune influence",4.76,-7.89,-3.16,-14.86,-18.55,-18.43,-35.36,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.41,23.47,22,28.28,31.81,34.27
"CNDE00807","0757 -Rivi̬re du Petit M̩catina",240.28,"Aucune influence",4.55,-7.87,-3.7,-14.21,-17.67,-16.54,-34.46,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.9,23.73,22.06,30.6,33.09,33.28
"CNDE00809","0757 -Rivi̬re du Petit M̩catina",111.86,"Aucune influence",2.65,-9.85,-7.28,-17.82,-24.07,-23.18,-42.64,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.19,27.4,29.61,36.57,39.23,39.93
"CNDE00811","0757 -Rivi̬re du Petit M̩catina",60.26,"Aucune influence",3.08,-10.08,-5.45,-17.27,-22.45,-19.86,-41.25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.02,27.12,25.86,36.13,38.26,39.4
"CNDE00817","0757 -Rivi̬re du Petit M̩catina",134.06,"Aucune influence",5.52,-7.07,-4.13,-14.14,-19.38,-18.17,-35.23,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.3,22.3,22.81,25.13,29.21,30.6
"CNDE00819","0757 -Rivi̬re du Petit M̩catina",83.29,"Aucune influence",6.7,-7.41,-4.15,-14.78,-18.1,-16.42,-34.36,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.55,21.58,20.21,24.13,25.77,30.27
"CNDE00825","0757 -Rivi̬re du Petit M̩catina",72.56,"Aucune influence",1.7,-11.87,-11.52,-18.6,-27.01,-26.16,-45.63,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.81,33.62,31.95,41.17,43.05,47.03
"CNDE00836","0757 -Rivi̬re du Petit M̩catina",479.65,"Aucune influence",2.03,-10.78,-10.3,-16.9,-22.78,-23.33,-41.93,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.98,30.42,30.47,37.67,35.13,39.85
"CNDE00837","0757 -Rivi̬re du Petit M̩catina",279.37,"Aucune influence",1.65,-11.52,-11.65,-17.93,-25.13,-26.19,-44.24,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.6,33.32,32.05,39.76,38.46,44.3
"CNDE00839","0757 -Rivi̬re du Petit M̩catina",214.52,"Aucune influence",1.74,-10.63,-11.15,-18.7,-25.37,-26.82,-44.62,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",37.3,33.78,31.73,42.41,40.79,47.88
"CNDE00840","0757 -Rivi̬re du Petit M̩catina",145.15,"Aucune influence",1.74,-11.06,-11.19,-18.63,-24.66,-25.89,-44.46,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",37.3,33.48,32.31,40.83,41.74,46.75
"CNDE00841","0757 -Rivi̬re du Petit M̩catina",115.69,"Aucune influence",1.68,-10.78,-11.29,-18.79,-24.84,-26.18,-44.89,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",37.23,33.19,32.08,40.68,42.15,46.4
"CNDE00842","0757 -Rivi̬re du Petit M̩catina",83.59,"Aucune influence",1.78,-11.2,-11.72,-18.35,-24.77,-25.85,-44.93,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",36.71,33.89,32.14,41.78,41.79,46.02
"CNDE00844","0757 -Rivi̬re du Petit M̩catina",58.36,"Aucune influence",1.75,-10.8,-11.59,-17.56,-24.32,-26.17,-44.77,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",36.33,33.61,32.46,40.68,42.04,46.26
"CNDE00850","0757 -Rivi̬re du Petit M̩catina",161.63,"Aucune influence",2.34,-9.09,-9.99,-15.29,-18.52,-17.79,-37.78,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.09,28.8,30.95,40.6,39.41,40.1
"CNDE00852","0757 -Rivi̬re du Petit M̩catina",120.09,"Aucune influence",1.91,-10.57,-10.45,-15.73,-22.32,-19.95,-41.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.4,31.34,30.84,41.06,37.53,41.58
"CNDE00854","0757 -Rivi̬re du Petit M̩catina",74.9,"Aucune influence",1.56,-11.23,-13.43,-18.01,-25.75,-25.34,-43.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.21,30.7,32.71,40.48,37.09,39.56
"CNDE00857","0757 -Rivi̬re du Petit M̩catina",462.78,"Aucune influence",2.13,-11.45,-11.55,-17.91,-23.32,-25.09,-43.24,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.06,30.71,31.78,37.51,39.48,42.54
"CNDE00858","0757 -Rivi̬re du Petit M̩catina",229.15,"Aucune influence",2.26,-10.93,-10.98,-18,-23.41,-22.12,-42.34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.24,31.29,28.32,35.48,38.84,43.09
"CNDE00862","0757 -Rivi̬re du Petit M̩catina",148.43,"Aucune influence",2.48,-10.09,-10.01,-17.88,-22.45,-21.03,-41.41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28,27.58,27.46,33.89,39.22,41.48
"CNDE00863","0757 -Rivi̬re du Petit M̩catina",81.29,"Aucune influence",2.99,-8.35,-7.98,-16.06,-20.78,-20.1,-39.57,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.76,27.99,26.02,32.78,38.51,39.24
"CNDE00869","0757 -Rivi̬re du Petit M̩catina",62.44,"Aucune influence",1.52,-13.33,-12.81,-19.68,-29.86,-28.5,-48.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.73,33.03,32.62,40.57,42.74,43.06
"CNDE00870","0757 -Rivi̬re du Petit M̩catina",181.59,"Aucune influence",1.9,-12.49,-12.58,-17.98,-25.09,-27.25,-45.74,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.98,32.91,33.83,41.99,42.51,44.92
"CNDE00872","0757 -Rivi̬re du Petit M̩catina",128.82,"Aucune influence",1.87,-13.05,-12.91,-18.05,-24.85,-26.06,-45.53,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",32.39,33.51,34,41.67,44.06,44.88
"CNDE00874","0757 -Rivi̬re du Petit M̩catina",87.72,"Aucune influence",1.91,-12.51,-13.16,-18.47,-25.33,-28.4,-46.99,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",32.71,34.33,34.79,44.08,44.34,44.61
"CNDE00877","0757 -Rivi̬re du Petit M̩catina",241.32,"Aucune influence",4.06,-8.14,-9.01,-15.49,-19.52,-20.2,-36.68,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.21,25.14,24.35,27.64,31.97,34.43
"CNDE00879","0757 -Rivi̬re du Petit M̩catina",63.7,"Aucune influence",1.76,-10.36,-12.9,-17.97,-24.23,-26.03,-43.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.87,32.2,34,40.83,40.73,46.62
"CNDE00880","0757 -Rivi̬re du Petit M̩catina",120.1,"Aucune influence",5.06,-7.32,-7.12,-14.93,-19.01,-18.41,-34.23,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.57,24.72,23.41,27.61,31.27,34.41
"CNDE00884","0757 -Rivi̬re du Petit M̩catina",102.13,"Aucune influence",2.2,-11.1,-12.12,-16.1,-17.8,-20.74,-38.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.73,30.95,29.93,37.86,37.19,42.85
"CNDE00887","0757 -Rivi̬re du Petit M̩catina",115.75,"Aucune influence",2.57,-9.66,-10.95,-16.93,-20.79,-20.44,-39.79,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.41,31.47,29.33,32.28,38.22,40.7
"CNDE00889","0757 -Rivi̬re du Petit M̩catina",147.34,"Aucune influence",4.82,-7.96,-10.36,-12.39,-18.05,-18.94,-35.04,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.13,23.78,22.53,28.44,31.99,33.53
"CNDE00891","0757 -Rivi̬re du Petit M̩catina",93.74,"Aucune influence",3.56,-8.24,-11.37,-13.76,-18.37,-20.03,-36.98,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.37,23.98,24.78,28.63,32.38,37.2
"CNDE00901","0757 -Rivi̬re du Petit M̩catina",436.18,"Aucune influence",2.4,-8.71,-12.02,-16.9,-20.08,-21.91,-39.45,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.81,29.76,27.85,31.15,35.26,39.86
"CNDE00902","0757 -Rivi̬re du Petit M̩catina",307.26,"Aucune influence",2.68,-8.59,-12.23,-15.95,-20.27,-21.18,-38.16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.5,28.44,27.38,29.49,34.29,37.7
"CNDE00903","0757 -Rivi̬re du Petit M̩catina",172.45,"Aucune influence",3.16,-8.35,-10.82,-14.57,-19.13,-20.59,-37.23,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.84,26.72,25.51,27.86,33.18,36.86
"CNDE00905","0757 -Rivi̬re du Petit M̩catina",150.09,"Aucune influence",3.31,-8.8,-10.69,-14.7,-18.94,-20.61,-37.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.2,25.31,25.13,28.2,32.77,37.5
"CNDE00907","0757 -Rivi̬re du Petit M̩catina",64.24,"Aucune influence",3.87,-8.33,-10.43,-13.17,-16.75,-19.01,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.05,24.98,25.6,28.77,31.86,37.18
"CNDE00913","0757 -Rivi̬re du Petit M̩catina",92.38,"Aucune influence",1.84,-9.02,-12.4,-17.97,-21.93,-22.67,-41.31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.6,31.58,34.39,37.41,41.09,49.12
"CNDE00914","0757 -Rivi̬re du Petit M̩catina",125.73,"Aucune influence",1.47,-10.35,-13.69,-18.86,-21.91,-23.54,-43.27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.01,32.89,34.04,36.15,41.28,49.56
"CNDE00916","0757 -Rivi̬re du Petit M̩catina",74.11,"Aucune influence",1.57,-9.57,-13.22,-19.08,-21.92,-23.34,-42.45,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",31.86,33.95,33.41,37.38,41.73,49.17
"CNDE00936","0759 -Rivi̬re V̩co",685.38,"Aucune influence",3.26,-8.29,-10.27,-12.09,-16.85,-19.79,-36.39,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.08,23.65,25.22,30.26,35.46,38.94
"CNDE00938","0759 -Rivi̬re V̩co",125.28,"Aucune influence",2.46,-8.81,-12.67,-15.97,-18.83,-19.41,-37.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.66,25.24,29.58,33.98,37.91,40.41
"CNDE00940","0759 -Rivi̬re V̩co",62.19,"Aucune influence",1.93,-8.62,-14.52,-16.42,-21.16,-20.59,-40.42,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.38,29.55,30.99,34.11,35.76,41.76
"CNDE00944","0759 -Rivi̬re V̩co",445.65,"Aucune influence",2.71,-9.11,-11.5,-14.66,-18.22,-19.91,-39.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.7,24.97,24.64,32.13,36.47,39.91
"CNDE00946","0759 -Rivi̬re V̩co",286.79,"Aucune influence",2.4,-9.02,-12.6,-15.07,-21.08,-21.49,-39.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.76,27.05,25.73,32.51,36.99,43.57
"CNDE00947","0759 -Rivi̬re V̩co",82.14,"Aucune influence",2.7,-7.46,-11.79,-14.14,-18.21,-18.33,-37.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.45,25.95,26.43,33.14,36.34,39.21
"CNDE00949","0759 -Rivi̬re V̩co",52.22,"Aucune influence",2.44,-8.18,-12.26,-14.41,-19.08,-19.48,-39.22,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.17,27.02,27.07,33.29,38.76,39.29
"CNDE00951","0759 -Rivi̬re V̩co",193.36,"Aucune influence",2.15,-10.65,-11.36,-14.94,-21.19,-21.63,-40.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.86,29.07,29.54,34.42,39.1,45.63
"CNDE00953","0759 -Rivi̬re V̩co",154.88,"Aucune influence",1.83,-10.74,-12.65,-14.68,-22.41,-23.16,-42.74,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.61,29.77,31.11,36.07,38.75,49.68
"CNDE00954","0759 -Rivi̬re V̩co",252.49,"Aucune influence",3.32,-6.89,-10.48,-10.93,-16.72,-16.12,-33.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.37,22.89,23.96,31.85,35.86,39.12
"CNDE00956","0759 -Rivi̬re V̩co",211.5,"Aucune influence",2.44,-7.44,-11.78,-13.16,-17.13,-17.91,-37.74,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.47,24.43,28.02,34.61,39.3,42.46
"CNDE00958","0759 -Rivi̬re V̩co",72.81,"Aucune influence",1.52,-9.84,-14.87,-16.1,-21.51,-21.94,-42.35,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.9,33.16,33.26,38.1,38.78,47.29
"CNDE00959","0759 -Rivi̬re V̩co",56.74,"Aucune influence",1.59,-10.16,-14.38,-16.36,-21.23,-21.84,-42.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.46,31.59,32.84,37.2,38.53,45.43
"CNDE00960","0759 -Rivi̬re V̩co",52.97,"Aucune influence",1.61,-9.88,-14.32,-16.21,-21.38,-21.74,-41.98,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.54,30.37,32.15,36.5,38.69,46.15
"CNDE00965","0759 -Rivi̬re V̩co",100.11,"Aucune influence",1.82,-8.5,-12.14,-15.2,-21.73,-21.45,-40.64,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",32.52,30.17,33.21,36.89,40.11,49.68
"CNDE00973","0760 -Rivi̬re K̩carpoui",356.12,"Aucune influence",3.17,-6.09,-11.44,-10.57,-16.72,-15.62,-35.44,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.58,23.85,23.04,30.38,34.47,36.13
"CNDE00979","0760 -Rivi̬re K̩carpoui",255.74,"Aucune influence",3.4,-5.37,-11.56,-11.63,-18.09,-16.98,-35.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.13,23.86,23.04,30.52,34.05,35.08
"CNDE00980","0760 -Rivi̬re K̩carpoui",245.56,"Aucune influence",3.41,-5.68,-11.38,-11.48,-17.54,-16.97,-35.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.16,23.1,23.21,29.93,33.72,34.55
"CNDE00982","0760 -Rivi̬re K̩carpoui",225.88,"Aucune influence",3.55,-5.46,-11.58,-11.4,-17.54,-16.91,-35.23,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.01,22.57,22.7,29.92,33.84,36.39
"CNDE00991","0760 -Rivi̬re K̩carpoui",164.69,"Aucune influence",3.29,-5.65,-11.68,-12.42,-18.56,-18.36,-36.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.63,24.21,24.41,29.62,33.91,35.07
"CNDE00995","0760 -Rivi̬re K̩carpoui",124.38,"Aucune influence",3.79,-5.62,-11.43,-12.41,-18.2,-17.65,-35.75,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.63,22.78,23.78,29.73,33.41,34.14
"CNDE00999","0760 -Rivi̬re K̩carpoui",76.8,"Aucune influence",4.26,-6.32,-10.65,-11.42,-17.73,-16.96,-33.98,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.06,22.76,20.93,28.66,33.99,33.04
"CNDE01008","07T1 -Ruisseau Pagachou",67.43,"Aucune influence",1.38,-6.72,-12.75,-11.94,-19,-17.71,-38.37,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.96,30.85,29.18,37,39.06,44.47
"CNDE01019","0762 -Rivi̬re Coxipi",1562.11,"Aucune influence",5.68,-8.78,-7.88,-13.03,-16.28,-18.08,-35.02,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",29.96,21.03,25.39,28.45,33.68,34.95
"CNDE01020","0762 -Rivi̬re Coxipi",1502.37,"Aucune influence",5.86,-9.02,-7.9,-12.49,-16.33,-18.7,-34.58,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.06,20.66,25.19,28.47,34.4,35.12
"CNDE01021","0762 -Rivi̬re Coxipi",1368,"Aucune influence",6.47,-9.02,-6.9,-11.99,-16.37,-18.44,-34.35,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.28,21.47,25.1,28.45,33.64,35.41
"CNDE01022","0762 -Rivi̬re Coxipi",1318.99,"Aucune influence",6.88,-9.18,-6.92,-12.22,-16.1,-19.06,-33.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.06,21.23,25.14,29.84,34.41,35.1
"CNDE01023","0762 -Rivi̬re Coxipi",1027.39,"Aucune influence",7.65,-9.24,-6.29,-12.01,-16.44,-18.14,-33.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.15,20.06,24.23,30.05,33.96,34.54
"CNDE01025","0762 -Rivi̬re Coxipi",931.8,"Aucune influence",6.64,-9.67,-6.53,-13.28,-16.5,-18.8,-34.91,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",31.93,21.64,26.24,31.45,37.05,36.22
"CNDE01027","0762 -Rivi̬re Coxipi",882.31,"Aucune influence",6.45,-9.54,-6.53,-13.26,-16.8,-19.02,-34.99,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",31.1,21.7,26.75,32.48,37.25,35.98
"CNDE01028","0762 -Rivi̬re Coxipi",139.33,"Aucune influence",4.22,-8.83,-10.48,-15.48,-18.04,-20.5,-37.74,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.41,21.57,23.86,30.4,34.55,34.09
"CNDE01030","0762 -Rivi̬re Coxipi",742.53,"Aucune influence",6.02,-10.53,-7.11,-13.26,-16.64,-18.16,-35.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",31.47,22.04,26.49,31.71,37.51,36.27
"CNDE01032","0762 -Rivi̬re Coxipi",142.2,"Aucune influence",3.12,-10.38,-10.94,-18.7,-20.89,-23.61,-39.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.5,27.17,30.78,33.14,43.32,39.68
