TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDB00806","0711 -Rivi̬re Manicouagan",64.3,"Aucune influence",3.87,-8.2,-13.14,-22.3,-27.9,-26.52,-45.06,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",36.21,23.31,36.25,38.18,35.9,34.97
"CNDB00807","0711 -Rivi̬re Manicouagan",105.66,"Aucune influence",4.34,-8.63,-11.9,-18.8,-25.78,-25.59,-43.43,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",36.82,22.97,34.04,39.25,36.85,38.49
"CNDB00808","0711 -Rivi̬re Manicouagan",91.67,"Aucune influence",5.57,-4.08,-7.32,-13.07,-17.44,-17.15,-31.85,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.25,15.09,22.47,24.98,22.03,23.67
"CNDB00809","0711 -Rivi̬re Manicouagan",148.66,"Aucune influence",5.86,-2.5,-6.57,-13.03,-16.55,-18.08,-33.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.58,15.93,21.89,25.34,23.67,23.87
"CNDB00811","0711 -Rivi̬re Manicouagan",94.75,"Aucune influence",5.2,-3.92,-6.97,-13.6,-17.7,-18.52,-33.05,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.3,15.43,22.23,24.64,24.3,22.54
"CNDB00813","0711 -Rivi̬re Manicouagan",57.25,"Aucune influence",5.33,-4.75,-7.82,-13.5,-16.91,-18.36,-32.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.13,15.01,21.33,24.18,22.58,22.52
"CNDB00814","0711 -Rivi̬re Manicouagan",81.78,"Aucune influence",5.43,-5.14,-7.5,-13.39,-18.18,-16.71,-32.96,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.37,16.53,23.55,23.96,21.43,22.59
"CNDB00815","0711 -Rivi̬re Manicouagan",170.99,"Aucune influence",7.02,-4.87,-5.87,-13.26,-19.91,-15.4,-33.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",19.35,16.45,21.8,23.42,21.76,21.57
"CNDB00817","0711 -Rivi̬re Manicouagan",52.14,"Aucune influence",3.93,-5.01,-7.36,-13.17,-18.41,-17.61,-34.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.62,16.2,25.31,23.54,24.59,22.6
"CNDB00818","0711 -Rivi̬re Manicouagan",95.63,"Aucune influence",5.03,-4.37,-4.73,-10.56,-16.57,-14.55,-31.38,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.56,18.12,24.31,22.89,24.09,21.16
"CNDB00820","0711 -Rivi̬re Manicouagan",64.2,"Aucune influence",4.65,-5.36,-5.36,-10.86,-16.26,-15.76,-31.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.53,16.85,25.2,21.58,24.49,20.75
"CNDB00827","0712 -Rivi̬re aux Anglais",342.08,"Influence potentielle",4.24,-4.05,-5.91,-13.5,-16.71,-16.12,-33.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.45,19.19,25.99,23.77,27.11,20.96
"CNDB00833","0712 -Rivi̬re aux Anglais",64.12,"Aucune influence",3.99,-4.38,-5.97,-12.72,-17.75,-16.62,-32.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.53,19.27,26.58,23.7,26.69,20.72
"CNDB00840","0784 -Rivi̬re Mistassini",179.54,"Aucune influence",2.43,-5.07,-7.02,-15.14,-22.04,-21.17,-38.14,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.37,24.07,33.27,30.49,35.13,29.61
"CNDB00842","0784 -Rivi̬re Mistassini",119.22,"Aucune influence",2.39,-6.17,-6.55,-15.3,-22.28,-22,-38.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.81,25.23,33.71,33.25,36.1,31.45
"CNDB00845","0713 -Rivi̬re Franquelin",179.89,"Aucune influence",2.68,-5.75,-5.48,-16.07,-21.43,-19.67,-35.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.92,26.68,33.31,30.27,34.47,28.55
"CNDB00853","0713 -Rivi̬re Franquelin",71.37,"Aucune influence",3.09,-7.05,-6.38,-15.04,-20.89,-18.57,-35.31,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.58,20.85,27.65,24.05,29.08,22.5
"CNDB00855","0714 -Rivi̬re Godbout",1639.66,"Aucune influence",5.05,-5.3,-6.46,-13.91,-20.43,-18.21,-33.73,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.5,18.37,26.6,23.13,24.96,20.07
"CNDB00856","0714 -Rivi̬re Godbout",1532.53,"Aucune influence",5.08,-5.28,-6.6,-13.95,-20.02,-18.43,-33.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.16,18.2,26.58,22.8,24.92,20.06
"CNDB00857","0714 -Rivi̬re Godbout",129.94,"Aucune influence",3.83,-5.18,-5.59,-12.64,-18.46,-16.75,-31.85,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.89,18.29,24.99,23.16,25.36,20.29
"CNDB00858","0714 -Rivi̬re Godbout",1371.87,"Aucune influence",5.12,-4.97,-6.37,-14.16,-20.43,-18.73,-33.65,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.1,18.64,27.15,23.43,25.73,20.7
"CNDB00859","0714 -Rivi̬re Godbout",1262.91,"Aucune influence",5.16,-5.2,-6.82,-14.08,-19.91,-18.62,-33.43,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.1,18.79,25.91,23.39,25.66,20.7
"CNDB00860","0714 -Rivi̬re Godbout",1137.36,"Aucune influence",5.03,-5.48,-6.64,-14.14,-19.91,-18.8,-33.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.17,18.98,27.02,22.98,25.52,21.27
"CNDB00861","0714 -Rivi̬re Godbout",577.19,"Aucune influence",5.51,-5.04,-5.75,-12.48,-18.62,-16.62,-30.92,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.97,17.15,24.76,22.82,23.7,20.11
"CNDB00862","0714 -Rivi̬re Godbout",82.32,"Aucune influence",4.58,-5.35,-6.21,-12.44,-17.98,-16.12,-31.09,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.08,16.56,24.79,22.37,22.83,21.69
"CNDB00863","0714 -Rivi̬re Godbout",486.33,"Aucune influence",5.57,-4.49,-5.8,-12.35,-17.92,-16.39,-30.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.17,17.3,24.44,22.82,24.03,20.59
"CNDB00864","0714 -Rivi̬re Godbout",445.49,"Aucune influence",5.52,-4.42,-5.73,-12.66,-18.5,-16.36,-30.98,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.93,17.34,25.21,23.22,23.37,20.69
"CNDB00865","0714 -Rivi̬re Godbout",324.56,"Aucune influence",5.62,-4.8,-6.23,-12.48,-17.85,-15.91,-30.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.89,18.1,25.42,22.71,24.73,21.45
"CNDB00866","0714 -Rivi̬re Godbout",232.4,"Aucune influence",5.86,-5.82,-6.22,-12.08,-18.14,-15.59,-30.32,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.14,17.44,24.06,22.65,24.53,20.4
"CNDB00868","0714 -Rivi̬re Godbout",149.89,"Aucune influence",5.07,-5.12,-6.42,-11.99,-17.65,-16.18,-30.58,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.92,17.06,23.27,22.35,23.23,20.63
"CNDB00869","0714 -Rivi̬re Godbout",90.82,"Aucune influence",4.45,-4.51,-5.48,-12.8,-17.66,-15.93,-30.49,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.71,19.51,25.2,22.73,24.5,19.95
"CNDB00871","0714 -Rivi̬re Godbout",79.72,"Aucune influence",4.27,-4.97,-5.55,-12.66,-17.64,-16.16,-30.77,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.21,18.96,25.38,22.24,24.52,21.55
"CNDB00872","0714 -Rivi̬re Godbout",77.81,"Aucune influence",4.26,-5.91,-6.46,-14.16,-19.3,-17.27,-32.92,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.44,20.31,26.54,23.34,26.01,21.57
"CNDB00874","0714 -Rivi̬re Godbout",427.92,"Aucune influence",4.06,-5.96,-8.07,-14.84,-23.33,-22.36,-37.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.32,21.02,32.64,30.53,31.33,28.33
"CNDB00875","0714 -Rivi̬re Godbout",201.59,"Aucune influence",3.96,-6.63,-7.65,-14.89,-22.76,-21.78,-36.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.98,22.31,33.01,31.12,32.74,27.38
"CNDB00876","0714 -Rivi̬re Godbout",200.45,"Aucune influence",3.42,-5.98,-8.55,-16.95,-26.23,-23.56,-40.18,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.62,23.9,35.44,35.77,32.49,30.56
"CNDB00878","0714 -Rivi̬re Godbout",92.68,"Aucune influence",4.44,-5.27,-5.6,-14.36,-20.29,-18.11,-33.35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.09,18.04,27.03,23.96,26.67,19.91
"CNDB00882","0714 -Rivi̬re Godbout",103.75,"Aucune influence",3.68,-5.82,-5.44,-14.79,-22.85,-18.89,-37.46,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.66,21.24,32.68,29.9,30.28,27.32
"CNDB00884","0714 -Rivi̬re Godbout",72.38,"Aucune influence",3.33,-5.64,-5.61,-15.96,-23.78,-19.44,-39,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.88,23.39,34.86,34.18,32.72,32.44
"CNDB00886","0714 -Rivi̬re Godbout",84.06,"Aucune influence",3.99,-4.61,-6.02,-13.82,-19.01,-17.17,-35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.47,18.98,26.44,24.47,24.56,19.98
"CNDB00891","0715 -Rivi̬re de la Trinit̩",555,"Aucune influence",2.92,-8.33,-7.06,-17.45,-24.85,-22.85,-39.75,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.29,27.96,35.38,33.8,36.64,31.05
"CNDB00893","0715 -Rivi̬re de la Trinit̩",510.19,"Aucune influence",2.9,-7.86,-7.64,-17.85,-24.65,-23.19,-39.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.66,27.57,35.19,33.76,34.79,30.38
"CNDB00894","0715 -Rivi̬re de la Trinit̩",263.85,"Aucune influence",3.17,-6.83,-8.87,-17.22,-25.55,-24.14,-39.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.26,25.06,34.42,33.11,34.06,30.45
"CNDB00895","0715 -Rivi̬re de la Trinit̩",50.36,"Aucune influence",3.02,-6.03,-6.41,-16.9,-23.97,-22.99,-38.13,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.03,25.6,32.22,32.58,32.35,29.01
"CNDB00896","0715 -Rivi̬re de la Trinit̩",156.77,"Aucune influence",3.17,-6.77,-9.05,-16.74,-26.36,-24.22,-40.43,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.72,25.35,35.94,34.74,36.31,31.67
"CNDB00899","0716 -Petite rivi̬re de la Trinit̩",193.54,"Influence potentielle",2.73,-8.17,-6.28,-17.48,-24.07,-21.71,-39.77,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.67,26.12,35.45,33.21,36.86,31.46
"CNDB00900","0790 -Rivi̬re du Calumet",103.08,"Aucune influence",3.2,-6.21,-6.21,-16.16,-24.3,-23.18,-37.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.39,24.32,34.11,31.55,34.41,32.98
"CNDB00901","0791 -Rivi̬re Vachon",80.16,"Aucune influence",2.31,-5.8,-10.76,-20.22,-29.22,-25.53,-47.46,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.94,29.12,40.05,40.57,37.16,39.9
"CNDB00902","0719 -Rivi̬re aux Rochers",4431.05,"Aucune influence",5.1,-6.28,-9.66,-14.8,-22.72,-21.88,-38.38,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.97,21.48,28.99,30.9,28.4,34.12
"CNDB00903","0719 -Rivi̬re aux Rochers",272.64,"Aucune influence",3.07,-5.84,-10.24,-16.9,-25.5,-22.77,-40.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.73,26.59,36.52,34.05,35.15,34.39
"CNDB00904","0719 -Rivi̬re aux Rochers",251.56,"Aucune influence",3.26,-5.65,-9.91,-16.32,-25.17,-22.43,-39.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.32,25.37,36.59,32.91,36.17,34
"CNDB00906","0719 -Rivi̬re aux Rochers",4158.18,"Aucune influence",5.16,-6.23,-9.42,-14.8,-22.84,-21.33,-38.61,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.33,20.45,28.3,30.21,29.11,33.52
"CNDB00907","0719 -Rivi̬re aux Rochers",1079.3,"Aucune influence",4.63,-4.7,-10.16,-15.88,-22.53,-23.15,-40.08,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.84,21.76,30.7,31.85,33.49,34.41
"CNDB00908","0719 -Rivi̬re aux Rochers",823.06,"Aucune influence",4.37,-4.55,-10.6,-14.94,-23.01,-23.73,-40.03,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.57,21.53,33.02,31.77,35.53,34.56
"CNDB00909","0719 -Rivi̬re aux Rochers",185.98,"Aucune influence",4.6,-5.61,-10.79,-17.41,-22.84,-25.9,-41.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.68,21.92,34.87,32.64,33.22,35.5
"CNDB00911","0719 -Rivi̬re aux Rochers",574.28,"Aucune influence",4.31,-4.89,-10.23,-15.65,-23.19,-23.51,-40.09,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.23,19.5,33.81,31.24,36.5,34.06
"CNDB00912","0719 -Rivi̬re aux Rochers",406,"Aucune influence",4.37,-3.92,-10.28,-15.44,-23.05,-22.79,-40.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.42,19.23,33.02,31.37,36.37,34.27
"CNDB00913","0719 -Rivi̬re aux Rochers",86.54,"Aucune influence",4.18,-4.94,-10.61,-15.46,-23.38,-24.21,-39.63,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.66,21.62,33.26,31.18,34.73,30.14
"CNDB00914","0719 -Rivi̬re aux Rochers",218.87,"Aucune influence",4.42,-4.89,-10.8,-16.45,-23.81,-25.08,-41.96,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.89,22.08,36.86,34.02,36.09,35.71
"CNDB00916","0719 -Rivi̬re aux Rochers",105.18,"Aucune influence",4.27,-5.33,-11.55,-17.18,-24.17,-25.49,-41.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.48,20.98,36.58,33.58,36.53,33.33
"CNDB00917","0719 -Rivi̬re aux Rochers",145.37,"Aucune influence",4.34,-6.27,-10.19,-14.99,-24.27,-24.1,-40.01,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.55,19.66,32.77,32.83,33.5,32.63
"CNDB00919","0719 -Rivi̬re aux Rochers",167.3,"Aucune influence",5.43,-6.54,-9.86,-13.95,-22.09,-20.78,-38.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.95,21.91,31.74,32.43,29.31,31.14
"CNDB00921","0719 -Rivi̬re aux Rochers",135.43,"Aucune influence",5.59,-7.09,-9.29,-14.67,-22.45,-22.53,-38.59,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.67,19.49,31.76,31.38,29.72,32.49
"CNDB00923","0719 -Rivi̬re aux Rochers",3030.83,"Aucune influence",5.53,-5.51,-8.61,-14.64,-23,-21.37,-38.37,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.15,21.86,27.54,29.02,28.16,32.48
"CNDB00924","0719 -Rivi̬re aux Rochers",2210.6,"Aucune influence",5.88,-6.55,-8.35,-15.41,-22.91,-21.22,-38.28,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.49,20.83,27.21,27.22,28.02,32.04
"CNDB00925","0719 -Rivi̬re aux Rochers",959.28,"Aucune influence",7.51,-5.81,-8.28,-14.96,-20.57,-22.23,-36.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.32,20.03,23.71,27.62,28.38,30.88
"CNDB00926","0719 -Rivi̬re aux Rochers",696,"Aucune influence",8.08,-4.9,-7.66,-14.63,-19.92,-21.01,-35.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.87,20.24,22.8,26.84,27.62,29.62
"CNDB00928","0719 -Rivi̬re aux Rochers",365.24,"Aucune influence",7.85,-4.55,-8.05,-16.53,-20.17,-20.86,-36.55,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.74,21.29,22.36,27.7,25.83,30.08
"CNDB00930","0719 -Rivi̬re aux Rochers",95.77,"Aucune influence",9.58,-5.38,-6.41,-12.59,-18.54,-19.65,-33.62,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.45,19.1,20.63,22.67,23.35,26.07
"CNDB00932","0719 -Rivi̬re aux Rochers",263.68,"Aucune influence",7.01,-3.73,-8.71,-16.96,-21.52,-21.44,-38.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.01,21.23,24.13,29.75,27.5,31.01
"CNDB00933","0719 -Rivi̬re aux Rochers",66.55,"Aucune influence",5.29,-3.46,-8.7,-15.95,-21.34,-22.16,-40.75,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.85,24.15,30.29,31.94,35.66,37.22
"CNDB00935","0719 -Rivi̬re aux Rochers",51.39,"Aucune influence",4.58,-4.84,-9.14,-17.94,-24.82,-23.85,-43.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.06,22.51,30.88,33.3,35.21,35.55
"CNDB00936","0719 -Rivi̬re aux Rochers",185.87,"Aucune influence",7.28,-4.46,-7.91,-17.33,-20.86,-21.48,-37.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.26,21.63,22.86,27.68,26.48,29.99
"CNDB00938","0719 -Rivi̬re aux Rochers",122.01,"Aucune influence",7.8,-4.64,-8.25,-16.74,-21.57,-21.7,-38.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.47,21.16,23.24,27.27,27.11,29
"CNDB00940","0719 -Rivi̬re aux Rochers",92.59,"Aucune influence",8.19,-4.28,-7.27,-15.35,-20.43,-20.73,-37.18,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.62,20.37,21.51,26.7,25.66,30.57
"CNDB00942","0719 -Rivi̬re aux Rochers",50.01,"Aucune influence",7.95,-6.41,-7.56,-15.98,-18.83,-19.66,-34.84,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.29,20.91,22.43,27.34,28.65,31.47
"CNDB00944","0719 -Rivi̬re aux Rochers",213.93,"Aucune influence",5.31,-5.98,-9.37,-15.37,-22.37,-24.98,-40.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.48,20.1,31.68,31.95,30.24,34.74
"CNDB00946","0719 -Rivi̬re aux Rochers",132.37,"Aucune influence",5.05,-6.61,-9.55,-15.97,-22.1,-25.9,-40.62,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.57,22.15,32.86,32.22,32.8,36.95
"CNDB00948","0719 -Rivi̬re aux Rochers",100.49,"Aucune influence",4.38,-7.02,-9.75,-17.74,-24.37,-26.74,-41.61,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.51,22.46,32.12,35.42,35.35,35.16
"CNDB00949","0719 -Rivi̬re aux Rochers",948.05,"Aucune influence",4.62,-5.41,-7.93,-16.39,-24.08,-23.43,-41.07,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.09,20.55,28.14,30.91,32.04,34.73
"CNDB00950","0719 -Rivi̬re aux Rochers",809.53,"Aucune influence",4.77,-5.33,-8.31,-16.45,-24.12,-22.61,-41.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.84,21.41,27.44,32.19,33.62,35.43
"CNDB00951","0719 -Rivi̬re aux Rochers",607.79,"Aucune influence",4.88,-5.01,-8.45,-16.31,-24.11,-22.66,-42.52,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.68,21.56,27.41,31.78,32.67,35.92
"CNDB00952","0719 -Rivi̬re aux Rochers",351.36,"Aucune influence",4.85,-5.65,-8.31,-17.64,-24.68,-23.77,-42.65,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.55,23.74,26.46,32.96,33.42,38
"CNDB00954","0719 -Rivi̬re aux Rochers",301.03,"Aucune influence",4.71,-5.41,-9.41,-18.1,-25.01,-23.23,-42.41,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.23,25.15,25.7,33.89,33.87,40.02
"CNDB00955","0719 -Rivi̬re aux Rochers",199.25,"Aucune influence",4.57,-5.34,-9.06,-18.73,-25.58,-23.9,-43.06,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.01,24.99,26.45,34.99,34.78,39.55
"CNDB00956","0719 -Rivi̬re aux Rochers",51.29,"Aucune influence",4.14,-5.98,-9.81,-17.82,-26.12,-24.61,-43.09,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.3,24.77,25.88,35.81,34.54,39.86
"CNDB00957","0719 -Rivi̬re aux Rochers",77.73,"Aucune influence",5.92,-4.27,-7.89,-17.48,-21.51,-22.42,-39.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.98,22.66,26.86,31.3,30.64,32.32
"CNDB00960","0719 -Rivi̬re aux Rochers",100.53,"Aucune influence",3.97,-5.02,-10.18,-18.59,-25.04,-26.66,-43.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.22,23.66,34.45,36.74,34.45,31.89
"CNDB00961","0719 -Rivi̬re aux Rochers",757.97,"Aucune influence",4.11,-4.06,-8.82,-14.97,-23.91,-22.1,-39.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.42,21.27,32.52,35.73,33.29,33.69
"CNDB00963","0719 -Rivi̬re aux Rochers",65.81,"Aucune influence",4.05,-5.98,-9.15,-14.74,-24.76,-21.61,-39.71,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.88,26.39,36.14,35.38,35.02,34.14
"CNDB00965","0719 -Rivi̬re aux Rochers",669.05,"Aucune influence",4.26,-4.1,-10.37,-17.69,-24.27,-24.58,-40.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.45,20.61,32.08,34.38,34.12,31.89
"CNDB00967","0719 -Rivi̬re aux Rochers",105.48,"Aucune influence",4.43,-4.78,-9.16,-17.15,-22.86,-24.9,-40.38,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.53,22.34,30.29,36.93,33.62,31
