TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT00032","0303 -Rivi̬re Yamaska",94.91,"Aucune influence",4.25,-0.46,-7.05,-12.79,-15.91,-15.47,-25.19,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",30.59,42.93,46.48,40.39,38.72,49.71
"MONT00033","0303 -Rivi̬re Yamaska",81.84,"Aucune influence",4.29,-0.36,-6.39,-12.26,-15.16,-15.22,-24.94,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",29.42,42.16,45.97,40.44,37.44,49.05
"MONT00034","0303 -Rivi̬re Yamaska",4066.73,"Influence potentielle",7.06,-0.27,-1.21,-11.61,-11.58,-13.21,-18.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.5,40.74,38.63,34.92,35.22,44.02
"MONT00035","0303 -Rivi̬re Yamaska",4039.34,"Influence potentielle",7.06,-0.29,-1.12,-11.58,-11.56,-13.25,-18.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.49,40.86,38.87,35.09,35.21,44.02
"MONT00037","0303 -Rivi̬re Yamaska",4024.14,"Influence potentielle",7.07,-0.3,-1.05,-11.56,-11.56,-13.27,-18.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.49,40.92,39.05,35.15,35.21,44.02
"MONT00038","0303 -Rivi̬re Yamaska",4005.23,"Influence potentielle",7.06,-0.3,-1.03,-11.56,-11.53,-13.28,-18.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.46,41.06,38.95,35.11,35.19,43.97
"MONT00039","0303 -Rivi̬re Yamaska",3803.67,"Influence potentielle",7.15,-1.01,-1.08,-11.41,-11.67,-13.39,-18.01,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.37,41.74,38.17,34.58,35.07,43.53
"MONT00041","0303 -Rivi̬re Yamaska",3740.8,"Influence potentielle",7.18,-1.08,-0.73,-11.31,-11.81,-13.39,-17.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.57,42.27,38.1,34.38,35.05,44.13
"MONT00042","0303 -Rivi̬re Yamaska",151.82,"Aucune influence",4.18,-2,-5.52,-11.79,-14.07,-16.82,-21.42,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",29.78,47.82,46.73,43.01,40.54,50.05
"MONT00043","0303 -Rivi̬re Yamaska",127.59,"Aucune influence",4.17,-2.5,-6.03,-13.1,-14.01,-17.02,-19.95,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",29.85,49.18,46.7,42.95,41.3,51.6
"MONT00044","0303 -Rivi̬re Yamaska",57.08,"Aucune influence",4.21,-4.56,-4.01,-11.41,-14.15,-17.2,-19.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus",32.69,50.04,49.89,46.98,44.19,52.18
"MONT00045","0303 -Rivi̬re Yamaska",3577.14,"Influence potentielle",7.29,-1.08,-0.93,-11.32,-11.76,-13.23,-17.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.27,42.07,37.9,33.92,34.74,44.09
"MONT00046","0303 -Rivi̬re Yamaska",3516.52,"Influence potentielle",7.35,-1.08,-1.1,-11.26,-11.83,-13.27,-17.69,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.33,42.02,37.93,33.72,34.71,44.2
"MONT00047","0303 -Rivi̬re Yamaska",3372.73,"Influence potentielle",7.5,-1.06,-1.52,-11.23,-11.83,-13.29,-17.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.38,41.89,37.52,33.49,34.6,44.26
"MONT00048","0303 -Rivi̬re Yamaska",3308.13,"Influence potentielle",7.53,-1.05,-1.42,-11.24,-11.9,-13.32,-17.56,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.48,41.98,36.91,33.57,34.74,44.25
"MONT00049","0303 -Rivi̬re Yamaska",3205.19,"Influence potentielle",7.63,-0.68,-1.62,-11.39,-11.9,-13.33,-17.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.48,42.03,36.34,33.6,35.14,44.69
"MONT00050","0303 -Rivi̬re Yamaska",1543.96,"Aucune influence",7.11,-0.38,-0.2,-10.54,-12.37,-12.94,-17.91,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.36,43.75,41.55,37.22,36.66,49.73
"MONT00051","0303 -Rivi̬re Yamaska",1477.57,"Aucune influence",7.17,-0.06,-0.24,-10.48,-12.46,-12.95,-17.96,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.75,43.04,40.77,36.94,37.36,49.39
"MONT00052","0303 -Rivi̬re Yamaska",1465.66,"Aucune influence",7.17,0.04,-0.2,-10.48,-12.44,-13.02,-17.98,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.79,43.04,40.75,36.93,37.34,49.39
"MONT00053","0303 -Rivi̬re Yamaska",1264.76,"Aucune influence",7.26,0.24,-0.01,-10.51,-12.54,-13.04,-17.99,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.19,43.55,41.66,36.87,38.02,49.85
"MONT00055","0303 -Rivi̬re Yamaska",1250.45,"Aucune influence",7.3,0.19,0.04,-10.49,-12.53,-13.05,-18.01,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.2,43.49,41.52,36.92,38.01,49.76
"MONT00056","0303 -Rivi̬re Yamaska",1213.1,"Aucune influence",7.37,0.38,0.11,-10.45,-12.83,-13.06,-18.04,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.36,43.48,41.31,37.02,37.97,49.45
"MONT00057","0303 -Rivi̬re Yamaska",1188.49,"Aucune influence",7.41,0.47,0.16,-10.43,-12.99,-13.26,-18.06,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.41,43.51,41.3,37.15,38.18,49.31
"MONT00058","0303 -Rivi̬re Yamaska",1164.34,"Aucune influence",7.43,0.46,0.12,-10.4,-12.95,-13.32,-18.08,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.4,43.56,41.2,37.1,38.24,49.16
"MONT00059","0303 -Rivi̬re Yamaska",1139.82,"Aucune influence",7.49,0.47,0.09,-10.36,-12.94,-13.42,-18.12,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.41,43.59,41.05,37.11,38.16,48.93
"MONT00061","0303 -Rivi̬re Yamaska",1129.93,"Aucune influence",7.49,0.46,0.08,-10.35,-12.93,-13.44,-18.13,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.4,43.66,41.02,37.09,38.19,48.95
"MONT00063","0303 -Rivi̬re Yamaska",1093.24,"Aucune influence",7.59,0.46,-0.01,-10.61,-12.87,-13.47,-18.22,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.46,43.64,40.65,37.11,38.12,48.97
"MONT00064","0303 -Rivi̬re Yamaska",338.88,"Aucune influence",6.74,-0.1,0.77,-10.31,-13.48,-14.22,-18.61,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus",26.01,43.8,43.03,39.31,39.76,49.88
"MONT00065","0303 -Rivi̬re Yamaska",106.31,"Aucune influence",5.88,-0.94,-0.39,-10.03,-14.01,-14.46,-18.09,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",28.26,45.45,45.04,41.26,40.78,50.72
"MONT00066","0303 -Rivi̬re Yamaska",67.71,"Aucune influence",5.83,-1.09,-0.8,-10.43,-13.95,-14.44,-18.45,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus",28.2,45.2,44.29,41.97,41.44,50.62
"MONT00070","0303 -Rivi̬re Yamaska",212.77,"Aucune influence",7.39,0.03,0.31,-10.93,-12.88,-14.11,-18.44,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus",26.34,43.09,42.74,37.45,38.77,49.65
"MONT00071","0303 -Rivi̬re Yamaska",195.14,"Aucune influence",7.63,-0.11,0.08,-10.89,-13.14,-14.13,-18.53,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus",26.32,43.45,42.24,36.95,38.7,49.51
"MONT00072","0303 -Rivi̬re Yamaska",183.31,"Aucune influence",7.7,0.02,-0.06,-11.07,-13.11,-14.1,-18.53,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus",26.13,42.84,41.86,36.73,38.64,49.2
"MONT00074","0303 -Rivi̬re Yamaska",171.35,"Aucune influence",7.79,0.1,-0.18,-11.09,-13.09,-14.08,-18.49,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus",25.9,42.58,41.72,36.78,38.7,49.4
"MONT00076","0303 -Rivi̬re Yamaska",166.94,"Aucune influence",7.79,0.17,-0.23,-11.04,-13.06,-14.07,-18.46,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus",25.77,42.51,41.67,36.71,38.61,49.47
"MONT00078","0303 -Rivi̬re Yamaska",160.17,"Aucune influence",7.81,0.34,0.12,-10.97,-13,-14.26,-18.33,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus",25.74,43.51,42.55,36.61,39.08,49.48
"MONT00080","0303 -Rivi̬re Yamaska",120.99,"Aucune influence",8.11,0.84,-0.25,-10.25,-13.05,-14.22,-17.87,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus",25.84,43.7,41.65,36.78,39.25,49.11
"MONT00087","0303 -Rivi̬re Yamaska",737.9,"Aucune influence",8.31,0.46,-0.99,-10.57,-12.93,-13.32,-17.39,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.95,43.25,39.75,35.63,37.47,46.51
"MONT00088","0303 -Rivi̬re Yamaska",606.86,"Aucune influence",8.62,0.81,-0.83,-10.69,-12.96,-13.4,-17.15,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.43,42.28,39.59,35.42,37.06,46.58
"MONT00090","0303 -Rivi̬re Yamaska",556.8,"Aucune influence",8.89,0.57,-0.94,-10.74,-13,-13.46,-17.03,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.9,42.44,39.73,34.74,37.04,45.05
"MONT00091","0303 -Rivi̬re Yamaska",85.76,"Aucune influence",8.06,0.42,-0.32,-10.54,-12.98,-14.16,-17.81,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",26.17,40.38,38.52,36.54,37.79,47.78
"MONT00092","0303 -Rivi̬re Yamaska",80.14,"Aucune influence",8.15,0.56,-0.43,-10.44,-12.95,-14.16,-17.56,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",26.46,40.27,38.32,36.5,37.52,47.2
"MONT00098","0303 -Rivi̬re Yamaska",470.95,"Aucune influence",9.1,0.57,-1.11,-10.86,-13.15,-13.48,-17.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.14,43.15,39.87,34.61,37.25,45.57
"MONT00099","0303 -Rivi̬re Yamaska",338.94,"Aucune influence",9.33,0.65,-1.25,-10.88,-13,-13.57,-17.39,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.65,42.7,40.17,33.82,37.52,44
"MONT00100","0303 -Rivi̬re Yamaska",324.44,"Aucune influence",9.38,0.63,-1.24,-10.81,-13.16,-13.64,-17.21,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.64,42.67,39.75,33.89,37.61,43.94
"MONT00101","0303 -Rivi̬re Yamaska",296.99,"Aucune influence",9.53,0.55,-1.24,-10.7,-13.1,-13.69,-17.01,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.56,42.35,39.42,33.55,37.29,43.92
"MONT00102","0303 -Rivi̬re Yamaska",276.79,"Aucune influence",9.58,0.5,-1.26,-10.66,-13.07,-13.61,-16.93,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",23.5,42.25,39.57,33.36,37.03,43.92
"MONT00103","0303 -Rivi̬re Yamaska",61.78,"Aucune influence",9.35,0.43,-1.31,-10.69,-13.19,-13.78,-16.91,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",22.62,41.83,40.51,33.54,36.43,43.93
"MONT00112","0303 -Rivi̬re Yamaska",185.35,"Aucune influence",9.9,0.47,-1.34,-10.55,-12.96,-13.38,-16.71,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",22.57,42.17,40.64,33.39,36.62,43.9
"MONT00114","0303 -Rivi̬re Yamaska",182.21,"Aucune influence",9.89,0.45,-1.34,-10.53,-12.96,-13.37,-16.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",22.5,42.19,40.64,33.29,36.6,43.9
"MONT00115","0303 -Rivi̬re Yamaska",172.13,"Aucune influence",9.94,0.83,-1.28,-10.49,-12.95,-13.3,-16.64,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",21.96,42.19,40.63,32.93,36.55,43.88
"MONT00119","0303 -Rivi̬re Yamaska",159.88,"Aucune influence",10,0.82,-1.34,-10.58,-13.03,-13.44,-16.77,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",22,42.5,40.3,32.83,36.59,43.89
"MONT00123","0303 -Rivi̬re Yamaska",140.85,"Aucune influence",10.08,0.82,-1.32,-10.6,-13.05,-13.38,-16.78,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",22.12,42.75,40.51,32.8,36.56,43.89
"MONT00124","0303 -Rivi̬re Yamaska",133.79,"Aucune influence",10.09,0.84,-1.34,-10.63,-13.07,-13.27,-16.82,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",22.09,42.81,40.28,32.63,36.63,43.89
"MONT00125","0303 -Rivi̬re Yamaska",80.59,"Aucune influence",10.11,0.67,-1.52,-11.3,-13.41,-14.27,-16.69,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",21.88,43.3,39.01,33.19,36.61,43.36
"MONT00160","0303 -Rivi̬re Yamaska",110.63,"Aucune influence",9.18,1.05,-0.46,-10.53,-13.23,-13.92,-17.39,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.5,42.66,39.9,35.97,36.43,47.29
"MONT00162","0303 -Rivi̬re Yamaska",94.1,"Aucune influence",9.31,1.09,-0.38,-10.33,-13.23,-13.69,-17.38,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.22,42.86,38.43,35.66,36.48,46.25
"MONT00166","0303 -Rivi̬re Yamaska",70.78,"Aucune influence",9.52,1.2,-0.51,-10.75,-13.21,-14.09,-17.47,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.51,42.6,38.66,35.41,36.42,46.54
"MONT00167","0303 -Rivi̬re Yamaska",52.35,"Aucune influence",9.56,1.11,-0.71,-11.63,-13.2,-14.25,-17.69,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.68,43.02,38.08,35.55,36.34,44.12
"MONT00173","0303 -Rivi̬re Yamaska",105.48,"Aucune influence",6.94,0.63,0,-9.61,-12.92,-13.74,-18.02,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",26.03,42.19,41.53,37.52,37.86,49.49
"MONT00174","0303 -Rivi̬re Yamaska",103.78,"Aucune influence",7.05,0.6,0.1,-9.59,-12.91,-13.76,-18.05,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.94,42.02,41.41,37.36,37.82,49.56
"MONT00175","0303 -Rivi̬re Yamaska",71.89,"Aucune influence",7.52,0.91,-0.01,-9.37,-13.05,-13.4,-16.71,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus",26.1,43.25,40.78,36.3,36.63,46.88
"MONT00193","0303 -Rivi̬re Yamaska",182.63,"Aucune influence",7.13,-1.12,-0.88,-10.7,-12.55,-14.05,-18.59,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.48,42.68,40.89,37.04,36.46,46.57
"MONT00194","0303 -Rivi̬re Yamaska",175.46,"Aucune influence",7.14,-1.21,-0.9,-10.93,-12.35,-14.27,-18.72,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.5,42.83,40.85,37.56,37.48,47.43
"MONT00195","0303 -Rivi̬re Yamaska",166.9,"Aucune influence",7.12,-1.09,-0.86,-10.82,-12.41,-14.12,-18.73,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.67,42.97,40.86,37.91,37.78,47.87
"MONT00197","0303 -Rivi̬re Yamaska",153.64,"Aucune influence",7.2,-0.28,-0.89,-11.08,-12.41,-14.18,-18.41,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.94,43.38,40.24,37.59,37.71,48.04
"MONT00198","0303 -Rivi̬re Yamaska",102.44,"Aucune influence",7.34,0.4,-0.37,-10.85,-11.62,-14,-18.07,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",26.13,44.24,38.54,35.88,36.96,46.35
"MONT00199","0303 -Rivi̬re Yamaska",89,"Aucune influence",7.31,0.17,-0.3,-11.18,-11.74,-13.72,-17.76,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.56,43.98,38.75,35.9,37.51,45.78
"MONT00200","0303 -Rivi̬re Yamaska",65.69,"Aucune influence",7.27,0.4,-0.24,-11.26,-10.87,-13.09,-17.74,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.62,42.59,37.75,34.76,38.34,45.13
"MONT00201","0303 -Rivi̬re Yamaska",54.73,"Aucune influence",7.38,0.9,-0.28,-11.25,-10.41,-13.27,-18.27,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",25.93,41.53,37.81,34.04,37.53,43.72
"MONT00240","0303 -Rivi̬re Yamaska",103.23,"Influence potentielle",10.31,0.6,-1.37,-10.43,-13.16,-13.52,-17.32,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24.17,42.24,38.51,33.38,36.31,43.22
"MONT00242","0303 -Rivi̬re Yamaska",93.96,"Influence potentielle",10.19,0.47,-1.42,-10.28,-13.03,-13.44,-17.17,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",24,42.05,38.74,32.9,36.33,43.22
"MONT00244","0303 -Rivi̬re Yamaska",84.68,"Influence potentielle",10.27,0.36,-1.66,-10.5,-12.89,-13.32,-17.05,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.83,41.92,38.3,32.4,36.38,43.27
"MONT00246","0303 -Rivi̬re Yamaska",82.03,"Influence potentielle",10.23,0.39,-1.7,-10.64,-12.92,-13.3,-17.05,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.77,41.85,38.35,32.41,36.4,43.28
"MONT00328","0303 -Rivi̬re Yamaska",80.82,"Aucune influence",10.02,0.57,-1.61,-11.29,-14.75,-14.33,-19.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.9,42.14,34.79,32.55,36.45,42.71
"MONT00334","0303 -Rivi̬re Yamaska",69.62,"Aucune influence",10.08,0.71,-1.32,-11.24,-14.68,-13.96,-18.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.92,41.6,34.04,32.82,35.72,41.78
"MONT00335","0303 -Rivi̬re Yamaska",53.89,"Aucune influence",10.24,0.35,-1.3,-11.25,-13.8,-13.67,-18.04,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.68,41.66,34.96,32.74,35.98,42.04
"MONT00336","0303 -Rivi̬re Yamaska",51.61,"Aucune influence",10.25,0.35,-1.31,-11.26,-13.69,-13.72,-17.84,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.65,41.74,34.98,32.9,36.03,42.1
"MONT00395","0303 -Rivi̬re Yamaska",417.11,"Aucune influence",9.32,0.03,-3.17,-16.51,-17.34,-17.29,-17.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.76,39.51,30.9,36.65,35.69,46.5
"MONT00396","0303 -Rivi̬re Yamaska",400.94,"Aucune influence",9.34,0.12,-2.98,-16.54,-17.46,-17.18,-17.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.74,39.56,30.58,36.77,35.93,46.42
"MONT00397","0303 -Rivi̬re Yamaska",348.21,"Aucune influence",9.63,0.74,-2.59,-16.15,-17.61,-16.72,-18.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.45,39.23,29.67,36.16,34.98,46.66
"MONT00399","0303 -Rivi̬re Yamaska",338.72,"Aucune influence",9.59,0.97,-2.6,-16.07,-17.6,-16.62,-18.15,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.26,39.21,29.56,36.07,34.8,46.81
"MONT00401","0303 -Rivi̬re Yamaska",334.34,"Aucune influence",9.63,1.19,-2.65,-16.05,-17.76,-16.58,-18.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.24,39.26,29.48,36.01,34.8,46.91
"MONT00402","0303 -Rivi̬re Yamaska",286.84,"Aucune influence",9.66,1.66,-2.75,-15.81,-17.27,-16.6,-18.46,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.76,38.9,29.1,36.07,34.81,46.73
"MONT00403","0303 -Rivi̬re Yamaska",73.68,"Aucune influence",8.08,0.29,-5.52,-16.96,-19.24,-16.43,-18.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.34,38.73,32.86,37.06,37.36,46.25
"MONT00404","0303 -Rivi̬re Yamaska",51.74,"Aucune influence",8.22,0.4,-4.5,-17.57,-19.3,-16.14,-17.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.62,38.95,32.04,37.66,36.15,45.79
"MONT00412","0303 -Rivi̬re Yamaska",212.89,"Aucune influence",10.22,2,-3.16,-15.38,-17.23,-16.55,-19,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.12,37.3,29.28,35.21,34.67,45.45
"MONT00413","0303 -Rivi̬re Yamaska",210.5,"Aucune influence",10.27,2.04,-3.17,-15.29,-17.22,-16.61,-19.03,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.18,37.29,29.41,35.23,34.65,45.36
"MONT00415","0303 -Rivi̬re Yamaska",203.5,"Aucune influence",10.23,0.56,-2.4,-16,-18.44,-16.52,-19.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25,38.43,28.9,36.55,35.03,46.02
"MONT00417","0303 -Rivi̬re Yamaska",197.92,"Aucune influence",10.29,0.56,-2.45,-16.02,-18.4,-16.64,-19.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.92,38.25,28.88,36.54,34.88,46.09
"MONT00418","0303 -Rivi̬re Yamaska",175.34,"Aucune influence",10.49,0.44,-2.58,-15.94,-18.34,-16.7,-19.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.65,37.79,28.84,35.46,34.51,45.79
"MONT00420","0303 -Rivi̬re Yamaska",165.08,"Aucune influence",10.56,0.43,-2.21,-15.99,-18.4,-16.89,-19.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.59,37.49,28.84,35.58,34.13,45.36
"MONT00421","0303 -Rivi̬re Yamaska",154.95,"Aucune influence",10.64,0.52,-2.28,-15.93,-18.53,-17,-19.28,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.52,37.01,28.83,35.65,33.82,45.3
"MONT00422","0303 -Rivi̬re Yamaska",113.55,"Aucune influence",10.65,0.56,-2.36,-15.79,-18.56,-17.14,-19.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.4,36.89,28.84,35.58,33.69,44.87
"MONT00423","0303 -Rivi̬re Yamaska",69.77,"Aucune influence",10.18,0.59,-2.34,-16.1,-18.74,-17.5,-19.79,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.04,37.87,29.42,35.91,34.77,46.84
"MONT00427","0303 -Rivi̬re Yamaska",51.47,"Aucune influence",10.23,0.84,-2.37,-16.15,-18.85,-18.04,-19.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.75,36.76,29.74,35.87,33.68,45.2
"MONT00470","0303 -Rivi̬re Yamaska",117.7,"Aucune influence",5.92,-2.03,-6.94,-13.74,-16.5,-18.85,-21.06,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.4,49.29,40.06,41.48,41.98,50.17
