TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP01131","0116 -Rivi̬re Ristigouche",81.22,"Aucune influence",8.44,6.73,5.85,12.59,17.44,14.67,18.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.83,17.15,16.28,21.78,17.4,24.82
"GASP01133","0116 -Rivi̬re Ristigouche",322.51,"Aucune influence",8.68,6.47,5.08,12.23,16.37,14.47,17.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.45,15.22,17.49,21.19,19.36,25.38
"GASP01134","0116 -Rivi̬re Ristigouche",73.41,"Aucune influence",8.62,6.76,5.58,12.33,17.78,14.54,18.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.3,15.47,16.74,21.61,18,25.46
"GASP01135","0116 -Rivi̬re Ristigouche",225.44,"Aucune influence",8.72,6.56,5.28,12.22,16.22,14.66,16.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.79,14.91,17.02,21.57,18.7,24.52
"GASP01136","0116 -Rivi̬re Ristigouche",194.97,"Aucune influence",8.66,7.15,5.05,12.49,16.97,14.79,17.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.28,15.32,17.37,21.1,17.84,24.74
"GASP01137","0116 -Rivi̬re Ristigouche",147.16,"Aucune influence",8.6,6.71,5.5,12.99,17.46,14.69,18.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.48,16.04,17.21,21.31,17.54,23.23
"GASP01138","0116 -Rivi̬re Ristigouche",129.22,"Aucune influence",8.5,6.54,5,13.33,17.14,14.63,18.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.28,16.03,17.01,21.03,18.22,23.06
"GASP01142","0116 -Rivi̬re Ristigouche",88.46,"Aucune influence",8.5,6.57,5.17,12.98,16.93,14.36,18.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.92,15.7,17.46,20.88,17.98,23.11
"GASP01158","0116 -Rivi̬re Ristigouche",267.51,"Aucune influence",8.56,6.86,5.09,11.5,13.23,13.04,11.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.87,15.76,18.22,22.79,21.1,27.59
"GASP01159","0116 -Rivi̬re Ristigouche",235.14,"Aucune influence",8.55,6.64,5.34,11.44,13.01,12.59,11.21,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.33,15.75,18.21,22.56,20.48,27.24
"GASP01163","0116 -Rivi̬re Ristigouche",187.12,"Aucune influence",8.41,6.98,5.82,11.69,13.39,12.95,11.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.76,15.83,18.26,22.62,19.59,26.64
"GASP01165","0116 -Rivi̬re Ristigouche",153.25,"Aucune influence",8.4,6.78,5.56,11.48,13.3,13.01,11.55,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.9,16.13,18.29,22.69,19.17,27.13
"GASP01167","0116 -Rivi̬re Ristigouche",102.58,"Aucune influence",8.41,6.59,5.67,11.63,13.07,12.78,11.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.51,16.49,18.31,22.7,19.77,27.3
"GASP01169","0116 -Rivi̬re Ristigouche",52.69,"Aucune influence",8.82,5.12,4.28,8.98,11.11,11.01,7.69,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.18,16.15,17.07,19.4,18.82,29.85
"GASP01170","0116 -Rivi̬re Ristigouche",73.7,"Aucune influence",8.8,5.9,4.51,9.73,12.02,11.89,9.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.76,14.94,17.75,20.91,18.77,29.01
"GASP01176","0116 -Rivi̬re Ristigouche",7839.01,"Aucune influence",9.44,5.48,5.05,8.36,9.77,9.2,2.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.99,15.19,14.99,21.62,16.57,28.34
"GASP01177","0116 -Rivi̬re Ristigouche",5432.01,"Aucune influence",9.17,5.9,4.42,10.38,9.44,10.06,3.28,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.66,15.68,15.49,22.1,16.8,29.74
"GASP01178","0116 -Rivi̬re Ristigouche",5403.89,"Aucune influence",9.16,5.89,4.39,10.44,9.4,10.06,3.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.9,15.58,15.59,22.18,16.83,29.68
"GASP01180","0116 -Rivi̬re Ristigouche",5333.42,"Aucune influence",9.15,6.08,4.44,10.39,9.71,10.37,3.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.14,15.72,15.27,22.31,17.25,29.72
"GASP01181","0116 -Rivi̬re Ristigouche",108.57,"Aucune influence",8.71,6.19,5.02,10.62,12.12,11.71,8.97,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.07,15.32,17.54,20.58,19.93,30.58
"GASP01188","0116 -Rivi̬re Ristigouche",5214.81,"Aucune influence",9.16,5.99,4.52,10.54,9.71,10.32,3.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.98,15.65,15.52,22.19,16.93,29.84
"GASP01192","0116 -Rivi̬re Ristigouche",5136.7,"Aucune influence",9.15,5.92,4.31,10.48,9.71,10.43,3.92,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.63,15.9,15.46,21.77,16.78,29.74
"GASP01193","0116 -Rivi̬re Ristigouche",54.82,"Aucune influence",9.18,4.43,4.15,8.6,8.89,10.38,5.33,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16.84,15.76,18.05,19.71,18.19,29.92
"GASP01194","0116 -Rivi̬re Ristigouche",5081.41,"Aucune influence",9.12,5.93,4.32,10.53,9.7,10.5,3.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.57,15.78,15.56,21.91,16.82,29.46
"GASP01196","0116 -Rivi̬re Ristigouche",5035.16,"Aucune influence",9.14,6.08,4.45,10.27,9.7,10.56,3.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.42,16.01,16.05,21.92,16.49,29.69
"GASP01197","0116 -Rivi̬re Ristigouche",137.98,"Aucune influence",8.7,7.59,5.68,11.27,12.39,13.23,10.55,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.89,15.6,17.86,23.12,19.5,28.19
"GASP01199","0116 -Rivi̬re Ristigouche",95.38,"Aucune influence",8.46,7.63,5.45,11.3,12.88,13.23,10.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.72,15.86,18.15,22.88,20.14,28.5
"GASP01201","0116 -Rivi̬re Ristigouche",77.91,"Aucune influence",8.31,7.39,5.45,11.41,13.41,13.05,10.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.8,15.59,18.62,22.98,20.15,28.1
"GASP01202","0116 -Rivi̬re Ristigouche",54.89,"Aucune influence",8.21,6.9,5.5,11.34,13.5,12.87,10.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.11,15.56,18.7,23.08,19.56,30.32
"GASP01206","0116 -Rivi̬re Ristigouche",4856.6,"Aucune influence",9.12,6.27,4.7,10.31,9.74,10.46,3.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.29,15.69,16.01,22.09,16.26,29.86
"GASP01210","0116 -Rivi̬re Ristigouche",4833.89,"Aucune influence",9.11,6.29,4.73,10.27,9.77,10.48,4.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.33,15.86,16.11,21.95,16.27,29.57
"GASP01211","0116 -Rivi̬re Ristigouche",4787.55,"Aucune influence",9.09,6.43,4.77,10.2,10.07,10.43,4.44,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.56,15.7,16.47,21.55,16.15,28.89
"GASP01212","0116 -Rivi̬re Ristigouche",902.58,"Aucune influence",8.83,6.82,5,11.66,12.36,13.25,8.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.01,17.19,15.94,22.03,18.53,28.15
"GASP01213","0116 -Rivi̬re Ristigouche",817.72,"Aucune influence",8.67,6.92,4.94,11.61,12.91,13.29,8.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.5,17.03,16.16,22.18,18.31,28.62
"GASP01214","0116 -Rivi̬re Ristigouche",799.87,"Aucune influence",8.68,6.89,5.01,11.64,12.76,13.25,8.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.66,17.18,16.36,22.21,18.34,28.72
"GASP01215","0116 -Rivi̬re Ristigouche",646.52,"Aucune influence",8.66,6.75,4.93,11.77,13.21,13.18,9.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16.04,16.51,16.65,22.27,18.37,28.4
"GASP01216","0116 -Rivi̬re Ristigouche",584.97,"Aucune influence",8.62,6.38,5.23,11.59,13.31,12.95,8.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.68,15.79,16.87,22.23,18.58,28.21
"GASP01217","0116 -Rivi̬re Ristigouche",397.51,"Aucune influence",8.55,6.48,5.67,11.4,12.48,12.75,8.09,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.59,16.4,16.98,21.53,19.43,28.62
"GASP01219","0116 -Rivi̬re Ristigouche",390.27,"Aucune influence",8.53,6.54,5.73,11.52,12.49,12.71,7.89,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.44,16.31,16.87,21.52,19.59,28.56
"GASP01220","0116 -Rivi̬re Ristigouche",115.39,"Aucune influence",8.25,6.93,6.03,12.18,13.03,11.68,9.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.24,15.09,18.05,21.05,18.39,28.68
"GASP01221","0116 -Rivi̬re Ristigouche",100.76,"Aucune influence",8.2,7.09,6.1,12.23,13.33,11.97,8.92,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.31,15.16,18.27,21.13,18.29,28.27
"GASP01222","0116 -Rivi̬re Ristigouche",82.8,"Aucune influence",8.2,7.11,6.18,11.94,13.36,12.48,7.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.33,15.54,18.48,20.51,17.43,27.56
"GASP01233","0116 -Rivi̬re Ristigouche",261.05,"Aucune influence",8.62,5.93,6.02,11.84,12.23,12.1,7.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.79,15.99,16,21.74,18.93,31
"GASP01234","0116 -Rivi̬re Ristigouche",226.03,"Aucune influence",8.51,5.79,5.55,11.69,12.27,12.11,7.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.39,15.63,16.35,21.58,19.9,30.19
"GASP01235","0116 -Rivi̬re Ristigouche",205.82,"Aucune influence",8.51,5.78,5.34,11.33,11.86,12.09,6.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.32,16.13,16.48,21.47,19.76,29.5
"GASP01237","0116 -Rivi̬re Ristigouche",199.69,"Aucune influence",8.59,5.39,5.49,11.33,11.87,12.12,6.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.24,16.24,16.88,21.03,20.03,28.61
"GASP01238","0116 -Rivi̬re Ristigouche",181.73,"Aucune influence",8.62,5.68,5.67,10.85,11.58,11.19,4.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.94,16,16.83,21.31,19.36,29.39
"GASP01239","0116 -Rivi̬re Ristigouche",175.28,"Aucune influence",8.61,5.56,5.55,10.73,11.65,11.1,4.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.91,15.73,16.4,21.58,19.1,29.03
"GASP01240","0116 -Rivi̬re Ristigouche",119.46,"Aucune influence",8.69,4.42,5.3,10.62,11.09,10.09,4.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.99,15.35,16.41,20.78,18.08,29.05
"GASP01241","0116 -Rivi̬re Ristigouche",104.17,"Aucune influence",8.63,5.4,5.31,10.08,10.77,9.67,3.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.7,15.17,16.67,20.1,18.14,29.38
"GASP01244","0116 -Rivi̬re Ristigouche",56.02,"Aucune influence",8.02,6.55,5.73,11.83,12.86,11.89,9.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16,15.16,17.93,20.13,17.26,30.59
"GASP01250","0116 -Rivi̬re Ristigouche",54.84,"Aucune influence",8.01,7.27,5.69,12.59,12.32,11.61,8.09,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",17.11,15.88,18.59,20.6,18.12,28.63
"GASP01261","0116 -Rivi̬re Ristigouche",136.96,"Aucune influence",8.24,7,5.86,12.27,13.73,13.21,10.05,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.13,15.8,18.71,21.53,19.34,28.52
"GASP01263","0116 -Rivi̬re Ristigouche",108.56,"Aucune influence",8.22,6.9,5.89,12.14,13.58,12.93,10,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.21,15.64,18.7,21.6,19.52,28.51
"GASP01264","0116 -Rivi̬re Ristigouche",66.97,"Aucune influence",8.16,6.45,6.12,11.49,13.24,11.39,9.44,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.71,15.12,18.25,20.77,18.01,27.81
"GASP01271","0116 -Rivi̬re Ristigouche",131.54,"Aucune influence",8.79,6.74,6.12,11.23,11.39,11.42,6.58,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16.59,15.1,17.69,20.64,17.35,30.67
"GASP01299","0116 -Rivi̬re Ristigouche",388.07,"Aucune influence",8.66,6.2,5.94,12.46,12.32,12.19,8.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.45,15.94,16.7,21.56,19.09,29.5
"GASP01300","0116 -Rivi̬re Ristigouche",313.16,"Aucune influence",8.65,5.62,5.76,12.46,12.2,11.59,7.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.3,15.76,16.27,20.65,18.56,30.41
"GASP01301","0116 -Rivi̬re Ristigouche",189,"Aucune influence",8.88,6.2,5.39,11.57,11.04,11.72,5.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.89,15.32,15.73,21.44,18.49,29.65
"GASP01302","0116 -Rivi̬re Ristigouche",137.88,"Aucune influence",8.96,6.02,6.23,10.79,10.92,11.12,4.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.32,15.2,16.41,21.32,18.47,29.44
"GASP01303","0116 -Rivi̬re Ristigouche",56.26,"Aucune influence",9.49,5.54,5.75,7.65,6.87,7.53,-0.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16.26,13.16,17.9,19.77,15.01,28.2
"GASP01312","0116 -Rivi̬re Ristigouche",64.51,"Aucune influence",8.44,6.57,5.49,12.41,11.97,11.8,9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.56,15.07,18.5,20.3,17.42,28.69
"GASP01322","0116 -Rivi̬re Ristigouche",115.55,"Aucune influence",8.49,7.61,6.02,12.98,12.19,11.72,9.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.75,15.43,16.05,21.27,18.47,30.11
"GASP01323","0116 -Rivi̬re Ristigouche",102.46,"Aucune influence",8.45,7.75,5.8,13.05,12.32,11.56,9.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.18,14.9,16.07,21.65,18.26,29.99
"GASP01325","0116 -Rivi̬re Ristigouche",77.97,"Aucune influence",8.45,8.47,5.63,13.31,12.8,12.01,10.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.77,15,16.24,21.35,19.56,27.44
"GASP01419","0116 -Rivi̬re Ristigouche",324.83,"Aucune influence",9.68,5.84,4.37,11.73,13.26,14.8,11.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.77,16.12,16.91,23.2,18.66,26
"GASP01420","0116 -Rivi̬re Ristigouche",308.62,"Aucune influence",9.59,5.98,4.46,11.89,13.38,14.56,11.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.65,15.61,17.41,23.01,19.06,25.95
"GASP01422","0116 -Rivi̬re Ristigouche",282.56,"Aucune influence",9.47,6.21,4.61,12.03,13.67,14.49,11.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.8,15.41,17.37,22.95,18.87,26.23
"GASP01423","0116 -Rivi̬re Ristigouche",75.62,"Aucune influence",9.57,6.52,4.65,12.2,15.48,14.7,15.08,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.35,17.34,16.29,23.24,19.74,25.96
"GASP01426","0116 -Rivi̬re Ristigouche",204.16,"Aucune influence",9.3,5.86,4.41,11.92,13.44,14.37,11.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.43,15.64,17.2,22.64,18.6,25.75
"GASP01427","0116 -Rivi̬re Ristigouche",153.45,"Aucune influence",9.18,5.98,4.68,12.15,13.67,14.72,12.08,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.87,14.59,17.04,22.8,19.63,25.72
"GASP01428","0116 -Rivi̬re Ristigouche",107.24,"Aucune influence",9,6.16,4.89,12.83,14.55,15.24,15.51,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.21,17.06,17.02,23.3,18.24,26.08
"GASP01429","0116 -Rivi̬re Ristigouche",50.59,"Aucune influence",8.69,6.96,4.29,13.73,16.54,16.76,18.51,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.16,18.31,18.16,22.87,17.84,27.07
"GASP01439","0112 -Rivi̬re Nouvelle",1175.37,"Aucune influence",10.12,6.8,4.88,12.79,15.7,15.23,16.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.33,17.66,16.68,24.61,18.93,25.74
"GASP01440","0112 -Rivi̬re Nouvelle",1155.15,"Aucune influence",10.09,6.75,4.72,12.68,15.68,15.36,16.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.39,17.73,16.54,24.47,18.42,25.36
"GASP01441","0112 -Rivi̬re Nouvelle",249.2,"Aucune influence",9.51,5.74,4.1,12.31,14.15,15.75,14.25,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.4,17.38,16.58,23.83,18.92,26.58
"GASP01442","0112 -Rivi̬re Nouvelle",197.64,"Aucune influence",9.35,5.74,4.1,12.75,14.48,15.4,15.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.43,17.72,16.25,24.04,19.62,26.99
"GASP01443","0112 -Rivi̬re Nouvelle",77.12,"Aucune influence",9.12,5.98,4.03,12.63,15.24,14.86,15.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.93,18.04,17.16,24.24,19.79,26.28
"GASP01444","0112 -Rivi̬re Nouvelle",58.65,"Aucune influence",9.02,6.15,3.83,12.71,15.51,15.22,16.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18,18.4,17,23.68,19.7,25.53
"GASP01448","0112 -Rivi̬re Nouvelle",101.14,"Aucune influence",9.27,5.98,4.5,12.48,14.55,15.2,14.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.95,17.31,17.16,24.15,19.83,26.68
"GASP01450","0112 -Rivi̬re Nouvelle",68.76,"Aucune influence",9.26,6.07,4.26,12.47,15.28,15.2,14.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.48,16.94,16.61,23.79,19.87,26.63
"GASP01456","0112 -Rivi̬re Nouvelle",894.16,"Aucune influence",9.99,6.87,4.68,12.92,16.08,15.61,16.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.81,17.38,16.7,23.29,17.85,25.55
"GASP01458","0112 -Rivi̬re Nouvelle",874.07,"Aucune influence",10,7.03,4.65,12.9,15.97,15.6,16.86,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.84,17.29,16.88,23.4,17.67,25.39
"GASP01459","0112 -Rivi̬re Nouvelle",845.16,"Aucune influence",9.91,6.72,4.56,12.95,16.19,15.59,16.98,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.89,17.34,16.54,23.72,17.3,26.34
"GASP01461","0112 -Rivi̬re Nouvelle",838.64,"Aucune influence",9.88,6.77,4.41,12.83,16.31,15.53,17.17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20,17.54,16.51,24.09,17.14,26.28
"GASP01462","0112 -Rivi̬re Nouvelle",66.29,"Aucune influence",9.52,6.24,4.5,12.38,15.62,15.46,16.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.34,17.77,17.03,23.72,18.66,25.98
"GASP01463","0112 -Rivi̬re Nouvelle",743.1,"Aucune influence",9.68,6.82,4.46,13.02,16.24,15.5,17.21,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.2,17.77,16.61,24.04,17.07,26.57
"GASP01465","0112 -Rivi̬re Nouvelle",718.17,"Aucune influence",9.68,6.84,4.35,13.16,16.35,15.52,17.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.09,17.89,16.62,24.25,17.32,26.66
"GASP01466","0112 -Rivi̬re Nouvelle",94.44,"Aucune influence",9.24,6.45,4.48,12.79,15.71,15.65,15.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.09,19.18,16.58,24.01,17.79,26.69
"GASP01468","0112 -Rivi̬re Nouvelle",58.15,"Aucune influence",8.99,6.75,4.56,13.26,16.57,15.62,16.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.25,18.67,17.03,24.75,18.28,27.17
"GASP01477","0112 -Rivi̬re Nouvelle",618.74,"Aucune influence",9.72,6.68,4.33,12.92,16.36,15.67,17.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.37,17.82,16.49,23.76,17.71,27.34
"GASP01478","0112 -Rivi̬re Nouvelle",521.58,"Aucune influence",9.54,6.56,4.2,13.09,16.67,15.72,17.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.21,17.82,16.37,23.4,17.56,27.22
"GASP01479","0112 -Rivi̬re Nouvelle",228.87,"Aucune influence",9.63,6.57,3.93,12.71,16.56,16.37,17.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.29,17.99,16.3,23.68,18.07,28.33
"GASP01481","0112 -Rivi̬re Nouvelle",177.65,"Aucune influence",9.48,6.62,3.83,12.86,16.81,15.69,17.89,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.04,17.86,16.29,23.97,17.56,27.08
"GASP01482","0112 -Rivi̬re Nouvelle",152.3,"Aucune influence",9.46,6.52,4.03,13.03,16.9,15.97,17.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.3,17.78,16.34,22.79,17.82,26.42
"GASP01483","0112 -Rivi̬re Nouvelle",126.32,"Aucune influence",9.46,6.55,4.12,12.82,16.37,15.55,16.94,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.24,17.98,15.89,22.17,17,26.09
"GASP01484","0112 -Rivi̬re Nouvelle",115.5,"Aucune influence",9.45,6.73,3.91,12.9,16.71,15.89,16.75,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.06,18.1,16.33,21.66,17.09,26.06
"GASP01486","0112 -Rivi̬re Nouvelle",85.75,"Aucune influence",9.29,6.51,3.9,12.72,16.23,15.68,16.59,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.04,17.6,16.1,22.47,16.9,25.35
