TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT00728","0304 -Rivi̬re Richelieu",152.81,"Influence potentielle",170.97,4.74,6.03,10.47,11.12,12.35,22.59,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.29,32.58,35.13,28.7,29.8,39.2
"MONT00736","0304 -Rivi̬re Richelieu",126.82,"Influence potentielle",155.67,6.06,6.35,12.41,10.56,11.89,25.52,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",26.53,32.89,36.5,28.53,31.24,41.35
"MONT00737","0304 -Rivi̬re Richelieu",115.06,"Influence potentielle",152.02,5.76,5.83,11.66,10.6,11.87,24.96,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",27.38,30.9,36.8,29.32,31.36,42.5
"MONT00738","0304 -Rivi̬re Richelieu",104.38,"Influence potentielle",146.89,5.99,5.74,11.51,11.42,12.19,24.44,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",27.43,31.46,35.77,30.02,31.34,42.68
"MONT00739","0304 -Rivi̬re Richelieu",83.52,"Influence potentielle",138.75,7.03,6.16,10.7,11.7,12.46,24.3,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",26.88,28.67,34.87,31.4,31.76,38.8
"MONT00740","0304 -Rivi̬re Richelieu",71.07,"Influence potentielle",132.69,7.29,5.62,11.61,10.76,13.21,23.36,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",26.11,29.57,34.47,32.82,32.62,39.61
"MONT00783","0304 -Rivi̬re Richelieu",515.82,"Aucune influence",271.6,8.32,3.23,11.22,11.77,13.64,21.95,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.02,29.74,36.5,32.34,23.61,38.71
"MONT00785","0304 -Rivi̬re Richelieu",511.13,"Aucune influence",272.56,8.34,3.15,11.61,11.25,14.01,22,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",30.67,28.99,35.76,31.65,23.1,37.52
"MONT00786","0304 -Rivi̬re Richelieu",150.17,"Aucune influence",302.43,9.19,2.82,12.15,14.66,15.48,23.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.17,27.7,34.8,27.4,24.61,35.66
"MONT00794","0304 -Rivi̬re Richelieu",100.35,"Aucune influence",292.29,8.52,2.98,11.49,13.31,15.1,23.4,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.75,27.91,36.3,28.73,23.93,35.09
"MONT00797","0304 -Rivi̬re Richelieu",360.07,"Aucune influence",268.85,7.59,3.14,12,10.29,13.01,20.07,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",29.71,28.82,37.18,31.51,21.9,37.45
"MONT00893","0304 -Rivi̬re Richelieu",129.14,"Aucune influence",247.8,7.15,1.96,7.91,9.63,10.96,18.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.21,25,30.85,29.21,22.6,38.55
"MONT00895","0304 -Rivi̬re Richelieu",120.27,"Aucune influence",251.57,7.41,2.36,6.21,9.51,10.55,17.74,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.64,25.73,30.42,28.11,21.78,37.03
"MONT00897","0304 -Rivi̬re Richelieu",101.99,"Aucune influence",244.68,7.19,2.94,6.73,9.08,10.29,18.42,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.34,27.16,30.7,28,23.71,37.86
"MONT00899","0304 -Rivi̬re Richelieu",88.04,"Aucune influence",238.69,6.7,3.18,7.91,9.88,11.23,19,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.37,28.25,33.3,29.75,24.48,40.14
"MONT00901","0304 -Rivi̬re Richelieu",83.87,"Aucune influence",236.65,6.61,3.35,7.09,9.8,10.79,19.14,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.75,26.95,32.38,29.4,24.58,39.49
"MONT00902","0304 -Rivi̬re Richelieu",82.44,"Aucune influence",237.51,6.69,3.39,7.03,9.87,10.75,19.19,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.21,26.96,32.25,30.26,25.39,39.54
"MONT00922","0304 -Rivi̬re Richelieu",655.2,"Influence potentielle",217.87,5.59,1.64,3.84,8.21,8.36,14.23,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",31.31,20.94,24.21,24,20.33,31.85
"MONT00923","0304 -Rivi̬re Richelieu",615.68,"Influence potentielle",220.02,4.66,1.31,4.27,8.47,8.36,14.64,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.3,21.9,25.11,24.16,21.09,32.7
"MONT00924","0304 -Rivi̬re Richelieu",613.18,"Influence potentielle",218.33,4.73,1.29,4.35,8.65,8.4,14.63,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.12,21.85,25.2,23.91,20.32,32.7
"MONT00925","0304 -Rivi̬re Richelieu",587.29,"Influence potentielle",219.95,4.66,1.98,3.86,8.57,8.47,15.43,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",31.96,22.53,25.21,23.96,20.67,33.01
"MONT00926","0304 -Rivi̬re Richelieu",111.02,"Aucune influence",281.59,2.47,-0.04,2.3,6.18,5.84,11.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",24.5,20.3,21.37,22.04,19.74,29.57
"MONT00928","0304 -Rivi̬re Richelieu",60.02,"Aucune influence",306.46,4.47,1.05,5.91,7.92,8.27,13.76,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.9,19.47,21.17,21.39,19.7,28.04
"MONT00929","0304 -Rivi̬re Richelieu",455.84,"Influence potentielle",218.71,6.57,1.16,4.94,8.63,9.01,16.05,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.67,26.96,26.15,25.74,22.98,35.46
"MONT00931","0304 -Rivi̬re Richelieu",413.77,"Influence potentielle",219.7,7,1.03,5.15,8.95,9.68,16.63,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.65,27.26,27.02,26.97,23.75,38.38
"MONT00932","0304 -Rivi̬re Richelieu",388.27,"Influence potentielle",220.36,6.85,1.51,4.62,9.49,10.51,16.01,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.25,26.17,27.4,27.77,24.07,37.96
"MONT00933","0304 -Rivi̬re Richelieu",303.84,"Influence potentielle",223.85,6.41,1.67,4.64,9.5,10.4,16.7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.84,27.68,26.62,26.54,22.07,38.18
"MONT00934","0304 -Rivi̬re Richelieu",292.72,"Influence potentielle",221.29,6.18,1.62,4.75,9.21,10.63,17.52,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.81,28.76,27.38,28.35,22.58,37.27
"MONT00936","0304 -Rivi̬re Richelieu",275.62,"Influence potentielle",225.65,7.56,1.74,5.2,8.94,10.11,17.54,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.92,27.84,29.14,26.9,22.76,39.41
"MONT00942","0304 -Rivi̬re Richelieu",223.29,"Influence potentielle",217.34,8.01,1.39,7.31,9.31,12.28,19.68,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.44,30.32,28.76,32.92,25.09,42.14
"MONT00944","0304 -Rivi̬re Richelieu",195,"Influence potentielle",216.27,6.94,2.83,8.63,10.3,13.64,20.58,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",34.13,30.52,32.22,33.17,24.85,39.8
"MONT00945","0304 -Rivi̬re Richelieu",186.69,"Influence potentielle",216.27,8.1,3.21,8.39,9.89,12.89,21.13,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.57,30.09,31.73,32.52,24.86,39.11
"MONT00947","0304 -Rivi̬re Richelieu",167.52,"Influence potentielle",218.91,8.41,3.21,8.96,10.39,12.57,20.94,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.02,30.47,31,32.82,23.3,37.66
"MONT00953","0304 -Rivi̬re Richelieu",113.26,"Aucune influence",213.35,6.95,3.3,8.25,10.39,12.07,19.86,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.44,30.52,30.38,33.73,24.52,41.23
"MONT00955","0304 -Rivi̬re Richelieu",101.41,"Aucune influence",199.7,7.26,3.05,8.41,10.52,12.01,20.33,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.41,29.93,29.81,33.39,24.3,39.17
"MONT00966","0304 -Rivi̬re Richelieu",80.77,"Aucune influence",242.57,6.84,3.9,5.6,10.11,9.77,15.98,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.14,27.57,27.66,27.29,23.38,37.36
"MONT00968","0304 -Rivi̬re Richelieu",78.84,"Aucune influence",241.18,6.52,3.6,5.99,10.16,9.92,16.29,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.88,27.96,27.93,26.5,23.09,37.26
"MONT00970","0304 -Rivi̬re Richelieu",53.4,"Aucune influence",234.9,6.72,3.48,7.71,10.66,11.39,17.71,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.52,29.63,29.85,28.47,24.37,41.51
"MONT01258","0304 -Rivi̬re Richelieu",177.39,"Aucune influence",250.36,-0.08,-1.38,-2.05,2.34,1.91,7.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.45,22.97,24.98,24.51,26.02,26.69
"MONT01259","0304 -Rivi̬re Richelieu",151.71,"Aucune influence",255.1,-0.35,-2.46,-1.74,1.74,1.25,6.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.34,21.57,24.06,22.98,22.24,28.51
"MONT01260","0304 -Rivi̬re Richelieu",97.77,"Aucune influence",252.68,-2.55,-3.4,-4.34,0.28,-3.43,4.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.79,21.74,25.93,24.12,26.09,31.08
"MONT01269","0304 -Rivi̬re Richelieu",368.45,"Aucune influence",326.83,-1.8,-1.47,-1.12,2.19,-1.97,8.96,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.48,26.78,22.43,27.55,23.75,35.31
"MONT01270","0304 -Rivi̬re Richelieu",344.64,"Aucune influence",336.96,-2.14,-1.56,-1.82,2.16,-1.66,9.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.83,26.91,24.01,26.89,26.59,36.2
"MONT01271","0304 -Rivi̬re Richelieu",340.55,"Aucune influence",332.98,-2.38,-1.64,-1.77,1.44,-1.66,9.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.14,27.05,23.63,27.69,26.28,34.92
"MONT01272","0304 -Rivi̬re Richelieu",202.45,"Aucune influence",357.99,-2,-1.12,-0.96,2.78,-0.89,9.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.6,28.35,23.46,30.01,25.64,34.23
"MONT01274","0304 -Rivi̬re Richelieu",162.92,"Aucune influence",377.37,-1.86,-0,-0.54,2.63,-0.71,9.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.63,27.45,22.88,29.62,27.13,34.25
"MONT01275","0304 -Rivi̬re Richelieu",126.32,"Aucune influence",387.6,-2.01,-0.4,-1.3,2.72,-0.82,9.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.77,26.51,25.52,30.49,26.12,35.22
"MONT01276","0304 -Rivi̬re Richelieu",98.21,"Aucune influence",400.32,-2.16,-0.42,-2.16,2.28,-1.29,9.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.23,26.49,25.43,31.33,26.64,34.9
"MONT01278","0304 -Rivi̬re Richelieu",134.15,"Aucune influence",333.24,-2.25,-3.01,-2.5,0.31,-1.85,4.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.99,27.16,22.26,25.8,25,34.06
"MONT01280","0304 -Rivi̬re Richelieu",109.03,"Aucune influence",323.18,-3.72,-3.5,-4.67,-0.73,-2.34,2.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.49,26.01,23.85,27.11,25.36,34.82
"MONT01281","0304 -Rivi̬re Richelieu",52.06,"Aucune influence",439.62,-1.09,-1.99,-2.01,0.68,-0.92,6.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.78,22.4,24.9,26.92,26.57,35.04
"MONT01282","0304 -Rivi̬re Richelieu",52.94,"Aucune influence",328.61,-0.29,-2.83,-1.62,0.84,0.59,5.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.81,25.5,24.02,26.29,25.83,35.76
"MONT01287","0305 -Rivi̬re Saint-Charles",111.37,"Aucune influence",303.52,-1.33,-0.55,-2.26,4.13,2.23,9.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22,26.26,23.69,27.69,21.95,32.61
"MONT01288","0305 -Rivi̬re Saint-Charles",66.42,"Aucune influence",272.08,0.48,2.41,-1.57,5.12,3.58,10.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.13,25.66,24.85,23.73,22.48,32.18
"MONT01296","0306 -Rivi̬re Saint-Jacques",171.07,"Aucune influence",255.37,-2.84,-3.06,-4.72,-1.3,-2.24,2.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.68,24.52,26.69,27.53,24.86,33.24
"MONT01297","0306 -Rivi̬re Saint-Jacques",166.78,"Aucune influence",261.07,-2.79,-3.1,-4.94,-1.43,-1.91,2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.48,23.97,25.81,26.34,25.99,33.41
"MONT01299","0306 -Rivi̬re Saint-Jacques",89.75,"Aucune influence",269.81,-2.86,-2.32,-3.74,-1.32,-0.37,3.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.3,24.34,26.58,30.02,27.31,36.14
"MONT01301","0306 -Rivi̬re Saint-Jacques",57.99,"Aucune influence",290.41,-2.78,-2.1,-3.55,-0.56,-0.74,4.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.51,25.19,27.33,29.17,29.3,38.2
"MONT01305","0307 -Rivi̬re de la Tortue",144.13,"Aucune influence",278.38,-5.11,-3.08,-5.41,-0.87,-0.66,4.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.16,24.08,26.76,30.28,27.56,37.44
"MONT01307","0307 -Rivi̬re de la Tortue",96.74,"Aucune influence",289.44,-3.89,-2.25,-3.86,1.26,-0.05,7.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.21,26.04,26.52,27.73,27.34,35.67
"MONT01308","0306 -Rivi̬re Saint-Jacques",78.91,"Aucune influence",299.41,-2.18,-1.44,-2.84,0.97,0.4,6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.84,24.57,24.64,27.96,25.65,34.22
"MONT01309","0306 -Rivi̬re Saint-Jacques",74.6,"Aucune influence",303.75,-2.1,-1.79,-2.64,1.02,0.38,7.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.27,24.78,24,27.96,24.73,33.23
"MONT01310","0307 -Rivi̬re de la Tortue",66.66,"Aucune influence",306.79,-1.99,-2.36,-3.25,0.69,1.07,8.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.53,24.19,24.03,28.65,25.53,34.33
"MONT01311","0307 -Rivi̬re de la Tortue",65.42,"Aucune influence",311.45,-2.03,-2.32,-2.74,0.75,1.08,7.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.58,24.08,23.49,28.25,25.45,34.53
"MONT01312","0307 -Rivi̬re de la Tortue",61.5,"Aucune influence",305.36,-3.15,-1.33,-3.08,0.16,-0.13,7.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.55,24.58,23.57,28.75,25.27,34.16
"MONT01313","0307 -Rivi̬re de la Tortue",59.96,"Aucune influence",310.8,-2.15,-1.41,-3.07,0.19,-0.61,7.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.71,25.11,22.84,28.62,24.43,33.73
"MONT01314","0307 -Rivi̬re de la Tortue",57.03,"Aucune influence",312.14,-2.93,-1.29,-2.65,-0.4,-0.77,7.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.74,25.61,23.8,29.65,25.03,34.96
"MONT01317","0308 -Rivi̬re Saint-R̩gis",87.13,"Aucune influence",287.53,-2.9,-2,-5.59,0.58,-2.29,4.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.51,22.98,27.63,29.78,25.37,38.91
"MONT01335","0309 -Rivi̬re Ch̢teauguay",2550.04,"Aucune influence",147.87,0.81,-1.85,-0.21,6.14,4.76,10.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",24.29,24.06,26.33,27.12,21.03,36.37
"MONT01336","0309 -Rivi̬re Ch̢teauguay",2541.2,"Aucune influence",148.23,0.44,-2.01,0.09,5.92,4.75,10.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",23.98,24.13,25.8,26.98,21.77,36.57
"MONT01337","0309 -Rivi̬re Ch̢teauguay",2512.67,"Aucune influence",146.77,0.18,-1.9,-0.5,5.43,4.06,11.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",23.98,23.71,25.51,27.63,21.55,36.94
"MONT01338","0309 -Rivi̬re Ch̢teauguay",2504.08,"Aucune influence",147.56,0.46,-1.85,-0.61,5.32,4.15,11.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",24.28,24.12,25.3,27.29,21.84,36.81
"MONT01339","0309 -Rivi̬re Ch̢teauguay",2457.8,"Aucune influence",147.8,0.5,-1.89,-0.26,5.19,4.37,12.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",24.19,23.93,25.84,27.42,21.93,36.97
"MONT01340","0309 -Rivi̬re Ch̢teauguay",2332.11,"Aucune influence",141.53,0.22,-1.7,-0.28,6.09,4.76,11.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",23.73,23.51,26.44,27.6,22,36.63
"MONT01341","0309 -Rivi̬re Ch̢teauguay",2258.36,"Aucune influence",142.12,0.38,-1.36,0.16,7.32,5.16,11.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",23.96,23.92,25.13,27.08,22.14,37.66
"MONT01342","0309 -Rivi̬re Ch̢teauguay",1546.12,"Aucune influence",147.43,1.07,-0.9,2.19,6.95,6.59,12.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.36,23.07,26.33,28.97,23.57,36.93
"MONT01344","0309 -Rivi̬re Ch̢teauguay",1489.98,"Aucune influence",148.07,2.19,-0.61,1.38,6.34,6.32,13.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",23.21,22.76,26.57,28.33,22.89,37.56
"MONT01348","0309 -Rivi̬re Ch̢teauguay",1455.44,"Aucune influence",148.11,2,0.28,1.63,6.73,6.08,13.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.91,22.43,26.29,27.91,22.82,37.17
"MONT01349","0309 -Rivi̬re Ch̢teauguay",1445.56,"Aucune influence",148.84,2.25,0.24,1.67,6.69,6.09,13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.85,22.79,26.38,27.44,22.12,37.18
"MONT01350","0309 -Rivi̬re Ch̢teauguay",1424.01,"Aucune influence",149.15,1.83,-0.5,2.01,6.66,6.18,12.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.45,23.07,26.45,27.9,22.48,37.31
"MONT01352","0309 -Rivi̬re Ch̢teauguay",1417.34,"Aucune influence",149.56,1.81,-0.69,2.08,6.78,6.39,12.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.2,23.19,26.38,27.72,22.48,37.48
"MONT01353","0309 -Rivi̬re Ch̢teauguay",1188.83,"Influence potentielle",140.64,2.16,0.78,2.44,7,7.35,15.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",24.24,23.62,25.43,28.14,22.85,38.43
"MONT01355","0309 -Rivi̬re Ch̢teauguay",1098.09,"Influence potentielle",143.09,2.29,-0.16,2.48,7.33,7.12,15.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",21.71,24.09,25.68,28.12,23.02,38.24
"MONT01357","0309 -Rivi̬re Ch̢teauguay",1089.28,"Influence potentielle",146.5,2.35,-0.14,2.54,7.79,6.95,14.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",22.4,23.69,25.6,28.54,23.29,38.01
"MONT01359","0309 -Rivi̬re Ch̢teauguay",1063.65,"Influence potentielle",146.04,3.23,-0.33,3.08,7.75,7.1,14.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.11,23.65,25.34,29.54,24.28,39.23
"MONT01361","0309 -Rivi̬re Ch̢teauguay",1051.53,"Influence potentielle",146,3.65,-0.37,3.42,7.76,7.36,14.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",21.16,24.33,25.33,27.47,23.08,38.76
"MONT01362","0309 -Rivi̬re Ch̢teauguay",1049.75,"Influence potentielle",145.93,3.7,-0.35,3.43,7.77,6.93,14.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",21.16,24.18,24.89,27.67,23.42,38.54
"MONT01363","0309 -Rivi̬re Ch̢teauguay",405.84,"Aucune influence",197.92,2.57,-0.3,2.21,6.32,6.33,15.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",23.86,24.91,27.04,28.79,25.58,36.96
"MONT01365","0309 -Rivi̬re Ch̢teauguay",325.25,"Aucune influence",196.15,3.98,0.87,4.6,7.05,8.67,15.65,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.72,24.63,28.58,30.18,27.17,42.27
"MONT01366","0309 -Rivi̬re Ch̢teauguay",314.35,"Aucune influence",192.33,3.8,0.73,4.46,7.15,8.95,15.27,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.11,24.62,28.86,29.36,27.95,41.52
"MONT01382","0309 -Rivi̬re Ch̢teauguay",641.93,"Influence potentielle",121.77,3.41,-0.47,4.26,7.78,8.22,14.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",22.26,24.29,27.5,27.06,23.5,38.8
"MONT01383","0309 -Rivi̬re Ch̢teauguay",85.45,"Aucune influence",199.14,1.87,-0.46,3.35,5.43,5.69,12.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",21.87,22.56,23.97,25.97,21.32,34.25
"MONT01384","0309 -Rivi̬re Ch̢teauguay",61.84,"Aucune influence",220.66,2.86,-0.21,3.45,7.12,7,14.24,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",20.29,21.96,22.14,25.4,20.83,35.26
"MONT01386","0309 -Rivi̬re Ch̢teauguay",51.9,"Aucune influence",226.27,3.61,0.07,4.54,6.8,7.56,14.05,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.11,21.6,22.26,23.76,20.42,31.49
"MONT01388","0309 -Rivi̬re Ch̢teauguay",553.9,"Influence potentielle",114.23,4.23,-0.18,4.51,7.71,8.01,14.57,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.02,25.77,27.74,27.07,24.24,38.64
"MONT01389","0309 -Rivi̬re Ch̢teauguay",448.35,"Aucune influence",104.53,4.9,-0.59,4.31,6.85,9.04,13.61,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.01,25.73,26.21,26.93,25.48,41.7
