TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM00651","0430 -RiviÃ¨re Roger",74.72,"Aucune influence",190.43,6.12,6.11,12.94,16.41,10.28,21.01,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.41,33.38,40,43.05,41.39,51.17
"OUTM00654","0430 -RiviÃ¨re Roger",149.24,"Aucune influence",56.62,7.19,6.09,13.62,6.11,8.91,10.29,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",24.43,31,32.85,30.12,32.62,37.8
"OUTM00666","0430 -RiviÃ¨re KinojÃ©vis",4103.7,"Influence potentielle",54.29,9.39,10.3,11.2,8.82,7.56,11.11,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",26.43,29.99,31.36,29.24,28.2,48.72
"OUTM00667","0430 -RiviÃ¨re KinojÃ©vis",4081.83,"Influence potentielle",53.97,9.59,9.99,11.42,8.7,7.53,11.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",26.45,30.8,31.2,29.16,28.13,49.81
"OUTM00668","0430 -RiviÃ¨re KinojÃ©vis",4036.21,"Influence potentielle",53.81,10.19,10.27,11.71,9.37,7.83,11.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",27.24,30.47,30.55,28.89,28.2,50.54
"OUTM00669","0430 -RiviÃ¨re KinojÃ©vis",3928.23,"Influence potentielle",53.65,9.95,10.33,11.95,9.18,7.19,10.57,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",27.85,30.19,30.38,29.98,28.05,50.01
"OUTM00671","0430 -RiviÃ¨re KinojÃ©vis",3835.32,"Influence potentielle",53.36,10.39,11.34,11.89,9.02,6.53,10.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",27.29,30.54,30.11,29.03,28.26,49.95
"OUTM00676","0430 -RiviÃ¨re KinojÃ©vis",83.93,"Influence potentielle",166.82,7.85,6.79,14.98,14.35,11.34,21.5,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",32.01,39.27,38.5,44.85,40.48,49.94
"OUTM00678","0430 -RiviÃ¨re KinojÃ©vis",72.4,"Influence potentielle",169.68,7.39,7.18,15.07,13.8,10.33,20.22,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.08,37.63,40.93,44.36,40.92,49.79
"OUTM00679","0430 -RiviÃ¨re KinojÃ©vis",68.94,"Influence potentielle",167.68,7.12,7.38,15.65,12.86,10.26,19.91,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.78,38.52,41.25,44.64,40.5,49.34
"OUTM00685","0430 -RiviÃ¨re KinojÃ©vis",66.19,"Aucune influence",170.05,11.5,9.15,19.06,13.76,16.08,19.36,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.13,40.84,46.73,43.35,46.4,55.06
"OUTM00688","0430 -RiviÃ¨re KinojÃ©vis",3015.26,"Influence potentielle",88.42,13.92,12.93,10.13,12.89,10.34,18.93,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.59,36.72,33.66,35.33,33.98,54.23
"OUTM00690","0430 -RiviÃ¨re KinojÃ©vis",2992.69,"Influence potentielle",90.66,14.7,12.04,8.88,11.9,9.9,19.67,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.08,37.88,35.13,33.54,31.57,54.17
"OUTM00691","0430 -RiviÃ¨re KinojÃ©vis",2884.18,"Influence potentielle",88.58,15.62,11.21,9.37,12.29,10.14,20.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.46,36.36,34.15,33.84,32.48,51.96
"OUTM00692","0430 -RiviÃ¨re KinojÃ©vis",2869.87,"Influence potentielle",91.61,15.45,11.38,9.03,11.84,10.27,19.25,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.84,37.16,33.68,34.69,32.6,52.17
"OUTM00693","0430 -RiviÃ¨re KinojÃ©vis",2853.48,"Influence potentielle",88.23,15,11.65,9.05,11.71,10.65,18.61,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.52,36.76,32.93,36.07,32.49,51.68
"OUTM00708","0430 -RiviÃ¨re KinojÃ©vis",2653.24,"Aucune influence",92.93,15.01,11.23,10.55,12.04,11.05,19.3,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.34,37.8,34.14,34.43,32.55,53.15
"OUTM00709","0430 -RiviÃ¨re KinojÃ©vis",2567.21,"Aucune influence",91.77,15.19,10.58,10.12,12.54,10.88,17.82,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.75,38.68,33.41,35.3,31.72,54.33
"OUTM00710","0430 -RiviÃ¨re KinojÃ©vis",2500.01,"Aucune influence",90.3,14.33,10.68,10.11,12.52,10.09,17.58,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.03,38.44,34.81,33.92,31.41,52.06
"OUTM00711","0430 -RiviÃ¨re KinojÃ©vis",367.3,"Aucune influence",121.52,14.72,14.5,13.73,15.87,13.72,23.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",32.83,39.2,36.76,37.76,41.78,54.57
"OUTM00712","0430 -RiviÃ¨re KinojÃ©vis",348.59,"Aucune influence",119.64,14.46,15.3,12.59,17.08,13.12,22.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.05,41.21,37.51,37.42,41.59,54.68
"OUTM00713","0430 -RiviÃ¨re KinojÃ©vis",345.01,"Aucune influence",122.32,15.26,13.66,12.19,16.98,13.02,21.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.06,41.33,37.56,37.31,41.48,54.41
"OUTM00714","0430 -RiviÃ¨re KinojÃ©vis",194.41,"Aucune influence",151.23,14.01,11.22,12.1,16.61,12.47,24.51,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.25,41.96,35.6,39.1,42.39,56.39
"OUTM00715","0430 -RiviÃ¨re KinojÃ©vis",129.87,"Aucune influence",141.16,14.66,12.13,12.38,18.42,14.91,23.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",36.01,43.68,37.5,35.83,43.9,60.08
"OUTM00717","0430 -RiviÃ¨re KinojÃ©vis",90.06,"Aucune influence",136.91,17.11,14.79,13.65,18.39,15.79,20.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.75,43.58,40.6,39.23,45.03,63.82
"OUTM00719","0430 -RiviÃ¨re KinojÃ©vis",71.24,"Aucune influence",137.25,17.06,14,13.69,18.16,16.44,23.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.59,43.23,39.83,39.31,44.79,60.82
"OUTM00721","0430 -RiviÃ¨re KinojÃ©vis",54.92,"Aucune influence",126.83,16.36,12.16,14.08,18.74,16.1,22.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.01,42.97,38.96,37.85,46.09,61.1
"OUTM00724","0430 -RiviÃ¨re KinojÃ©vis",54.26,"Aucune influence",181.97,12.78,8.63,11.66,15.17,12.77,24.32,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.26,39.25,33.4,40.73,39.41,52.04
"OUTM00727","0430 -RiviÃ¨re KinojÃ©vis",147.43,"Aucune influence",82.07,15.01,14.58,10.57,16.87,12.09,19.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.28,37.77,35.12,37.89,42.81,61.3
"OUTM00728","0430 -RiviÃ¨re KinojÃ©vis",50.04,"Aucune influence",163.25,14.77,11.65,12.66,14.76,14.09,23.67,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.71,41.25,36.59,41.52,40.99,54.75
"OUTM00731","0430 -RiviÃ¨re KinojÃ©vis",94.02,"Aucune influence",48.29,9.21,7.66,8.71,5.97,4.21,6.66,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",20.79,26.01,27.33,24.15,29.49,43.78
"OUTM00733","0430 -RiviÃ¨re KinojÃ©vis",77.8,"Aucune influence",40.8,6.34,6.13,4.72,1.08,1.64,3.56,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.83,23.15,28.77,25.42,28.14,37.79
"OUTM00739","0430 -RiviÃ¨re KinojÃ©vis",2132.69,"Aucune influence",91.38,13.09,10.89,8.69,12.04,8.52,17.2,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.89,34.37,33.1,31.9,29.59,51.79
"OUTM00741","0430 -RiviÃ¨re KinojÃ©vis",2106.07,"Aucune influence",90.17,12.87,11.18,8.54,11.58,8.49,17.11,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",32.49,34.79,31.18,30.98,30.1,52.27
"OUTM00743","0430 -RiviÃ¨re KinojÃ©vis",2068.8,"Aucune influence",90.26,12.92,10.46,7.95,11.84,8.55,17.87,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.56,34.48,32.18,31.66,28.53,52.7
"OUTM00744","0430 -RiviÃ¨re KinojÃ©vis",1903.51,"Aucune influence",92.91,12.35,9.17,8.04,11.73,8.48,17.29,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",29.71,34.68,30.31,31.19,28.48,49.28
"OUTM00745","0430 -RiviÃ¨re KinojÃ©vis",1854.17,"Aucune influence",88.98,12.23,8.45,8.24,11.49,8.57,17.09,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.06,34.81,30.26,31,28.01,50.01
"OUTM00746","0430 -RiviÃ¨re KinojÃ©vis",1793.65,"Aucune influence",92.02,11.43,8.69,7.57,11.83,8.19,16.45,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",29.91,33.6,30.69,32.43,27.14,48.67
"OUTM00748","0430 -RiviÃ¨re KinojÃ©vis",1752.09,"Aucune influence",86.76,11.26,7.84,7.52,10.57,7.86,15.69,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",27.95,32.6,31.22,29.97,28.2,48.88
"OUTM00750","0430 -RiviÃ¨re KinojÃ©vis",1737.82,"Aucune influence",87.32,11.1,7.94,7.55,10.36,7.85,15.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",28.15,32.67,32,29.74,28.22,47.8
"OUTM00752","0430 -RiviÃ¨re KinojÃ©vis",1699.83,"Aucune influence",85.66,10.86,8.09,8.15,10.87,7.29,16.06,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",28.32,32.69,31.31,29.81,28.18,46.86
"OUTM00753","0430 -RiviÃ¨re KinojÃ©vis",1655.16,"Aucune influence",96.1,10.84,7.48,7.8,11.28,7.33,13.95,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",29.81,32.25,29.75,28.31,27.86,46.78
"OUTM00754","0430 -RiviÃ¨re KinojÃ©vis",103.9,"Aucune influence",199.12,12.8,9.99,11.63,13.68,9.59,19.59,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",29.99,39.73,34.22,33.67,33.54,50.97
"OUTM00756","0430 -RiviÃ¨re KinojÃ©vis",94.01,"Aucune influence",199.45,12.41,10.05,12.19,13.46,9.99,21,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.52,40.65,33.53,32.49,34.27,52.93
"OUTM00761","0430 -RiviÃ¨re KinojÃ©vis",1536.72,"Aucune influence",79.15,11.31,6.65,7.9,10.04,7.24,11.93,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",27.31,31.3,27.98,25.93,26.39,45.4
"OUTM00762","0430 -RiviÃ¨re KinojÃ©vis",524.76,"Aucune influence",188.59,10.92,7.75,8.84,11.76,9.11,18.12,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",28.14,37.86,31.11,30.85,31.15,49.65
"OUTM00763","0430 -RiviÃ¨re KinojÃ©vis",463.09,"Aucune influence",189.59,11.45,6.96,8.73,11.58,9.31,18.31,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",29.15,37.92,31.17,32.05,30.96,49.79
"OUTM00764","0430 -RiviÃ¨re KinojÃ©vis",401.7,"Aucune influence",203.78,11.53,6.14,8.48,11.93,10.03,17.89,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",28.91,37.7,31.28,32.18,32.2,47.18
"OUTM00766","0430 -RiviÃ¨re KinojÃ©vis",368.51,"Aucune influence",193.78,12.02,6.58,8.3,12.37,9.35,17.09,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",29.86,38.46,31.71,31.3,32.04,47.83
"OUTM00767","0430 -RiviÃ¨re KinojÃ©vis",286.82,"Aucune influence",192.41,10.97,7.24,7.97,12.14,8.2,18.1,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.53,37.3,30.79,30.81,31.93,47.09
"OUTM00769","0430 -RiviÃ¨re KinojÃ©vis",193.6,"Aucune influence",194.46,12.52,7.87,8.67,12.78,8.41,17.81,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",30.3,36.74,29.97,29.49,30.66,49.38
"OUTM00770","0430 -RiviÃ¨re KinojÃ©vis",129.55,"Aucune influence",196.18,10.2,9.79,9.94,11.8,8.62,18.75,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.37,38.06,31.92,31.11,33.52,48.68
"OUTM00771","0430 -RiviÃ¨re KinojÃ©vis",67.9,"Aucune influence",221.01,11.68,8.27,9.46,10.25,8.52,19.61,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",29.12,35.42,30.08,32.02,33.23,48.52
"OUTM00779","0430 -RiviÃ¨re KinojÃ©vis",1010.62,"Aucune influence",35.96,2.79,3.11,4.15,0.3,0.45,-1.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.84,14.84,22.64,19,20.83,31.57
"OUTM00784","0430 -RiviÃ¨re KinojÃ©vis",92.86,"Aucune influence",58,8.46,8.5,7.66,7.43,5.2,10.08,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",24.19,26.61,32.2,24.61,25.12,38.41
"OUTM00792","0430 -RiviÃ¨re KinojÃ©vis",97.3,"Aucune influence",201.26,10.5,11.05,18.33,14.72,13.87,21.12,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.17,44.28,41.62,46.39,43.77,52.32
"OUTM00794","0430 -RiviÃ¨re KinojÃ©vis",81.25,"Aucune influence",217.02,10.61,10.46,18.88,15.24,10.94,19.7,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.01,44.2,42.97,45.39,44.82,51.63
"OUTM00795","0430 -RiviÃ¨re KinojÃ©vis",51.61,"Aucune influence",236.47,10.78,9.02,18.51,14.78,10.4,19.08,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",35.74,42.6,41.55,43.65,44.19,50.22
"OUTM00797","0430 -RiviÃ¨re KinojÃ©vis",344.03,"Influence potentielle",93.93,11.83,7.72,17.15,17.83,11.3,16.98,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",31.3,40.92,39.65,37.24,40.55,48.58
"OUTM00798","0430 -RiviÃ¨re KinojÃ©vis",308.19,"Influence potentielle",93.39,12.64,8.25,18.26,15.97,11.44,16.15,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.74,43.07,39,38.58,41.84,49.21
"OUTM00800","0430 -RiviÃ¨re KinojÃ©vis",205.42,"Influence potentielle",177.45,9.23,7.92,16.84,14.9,12.93,21.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",30.62,37.37,36.11,37.39,40.96,44.43
"OUTM00801","0430 -RiviÃ¨re KinojÃ©vis",71.03,"Influence potentielle",100.91,8.34,8.08,15.11,14.42,7.55,14.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",24.73,35.15,34.84,31.39,37.37,40.9
"OUTM00803","0430 -RiviÃ¨re KinojÃ©vis",97.14,"Aucune influence",248.39,7.73,6.11,18.68,14.96,11.37,17.81,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",35.85,35.72,39.09,37.03,45.42,49.09
"OUTM00804","0430 -RiviÃ¨re KinojÃ©vis",61.85,"Aucune influence",69.96,9.04,8,15.1,10.67,8.15,16.79,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",23.36,36.76,34.12,32.69,37.31,40.43
"OUTM00810","0430 -RiviÃ¨re KinojÃ©vis",168.87,"Aucune influence",69.15,6.3,6.69,5.61,5.23,2.96,6.19,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.02,22.42,34.39,23.9,26.31,39.08
"OUTM00812","0430 -RiviÃ¨re KinojÃ©vis",133.52,"Aucune influence",136.72,11.33,12.37,10.48,13.44,8.14,15.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",27.99,35.78,31.39,31.6,31.16,50.49
"OUTM00814","0430 -RiviÃ¨re KinojÃ©vis",120.73,"Aucune influence",98.18,10.61,12.89,11.24,13.19,7.53,14.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",28.62,35.87,29.88,30.87,30.51,50.88
"OUTM00819","0430 -RiviÃ¨re KinojÃ©vis",54.63,"Aucune influence",151.93,17.95,14.58,14.68,18.64,15.68,26.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.14,42.77,38.47,38.62,42.7,62.24
"OUTM00831","0430 -RiviÃ¨re KinojÃ©vis",151.16,"Aucune influence",115.19,14.77,15.11,10.54,13.65,8.47,18.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.65,44.82,36.44,39.79,38.07,60.43
"OUTM00833","0430 -RiviÃ¨re KinojÃ©vis",127.49,"Aucune influence",203.04,15.86,12.65,13.06,13.38,12.93,23.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.83,38.68,37.75,39.23,38.37,56.94
"OUTM00834","0430 -RiviÃ¨re KinojÃ©vis",59.46,"Aucune influence",186.96,16.69,13.72,13.73,15.56,14.11,23.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.01,38.45,37.66,38.08,40.35,58.22
"OUTM00839","0430 -RiviÃ¨re KinojÃ©vis",67.86,"Aucune influence",223.58,13.15,10.89,12.73,15.15,10.04,22.09,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.12,37.31,33.78,38.5,35.72,49.6
"OUTM00852","0430 -RiviÃ¨re KinojÃ©vis",88.82,"Aucune influence",177.92,12.28,14.39,16.94,14.95,15.94,22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.51,39.93,41.9,44.03,41.01,59.23
"OUTM00853","0430 -RiviÃ¨re KinojÃ©vis",51.84,"Aucune influence",157.6,16.35,16.65,15.87,17.35,14.79,24.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.07,42.88,39.48,49.19,43.08,65.82
"OUTM00856","0430 -RiviÃ¨re KinojÃ©vis",483.12,"Aucune influence",53.08,6.87,9.54,13.05,7.16,7.43,12.32,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",24.58,30.32,35.63,29.72,36.95,36.08
"OUTM00857","0430 -RiviÃ¨re KinojÃ©vis",423.24,"Aucune influence",52.06,7.27,9.35,13.09,6.67,7.54,11.29,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",23.33,31.68,34.24,32.43,34.1,38.64
"OUTM00860","0430 -RiviÃ¨re KinojÃ©vis",385.69,"Aucune influence",73.97,6.55,10.14,14.21,7.22,7.64,12.87,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",25.28,33.56,33.3,31.47,35.77,38.14
"OUTM00862","0430 -RiviÃ¨re KinojÃ©vis",117.82,"Aucune influence",81.54,6.72,8.38,14.38,9.65,8.45,13.1,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",26.1,31.21,35.32,30.36,35.71,39.83
"OUTM00869","0430 -RiviÃ¨re KinojÃ©vis",165.77,"Aucune influence",134.46,12.04,12.96,18.51,16.6,10.98,24.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.34,37.59,39.89,45.71,42.96,55.9
"OUTM00870","0430 -RiviÃ¨re KinojÃ©vis",151.84,"Aucune influence",130.85,13.07,14.09,18.36,16.99,10.9,24.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.28,36.92,37.91,46.95,40.86,54.13
"OUTM00871","0430 -RiviÃ¨re KinojÃ©vis",94.43,"Aucune influence",154.68,12.4,14.28,16.43,16.7,10.22,26.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",37.51,40.76,40.43,46.47,42.8,52.16
"OUTM00872","0430 -RiviÃ¨re KinojÃ©vis",53.03,"Aucune influence",152.97,15.4,17.02,17.56,17.7,12.64,23.92,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",43.49,43.66,46.09,50.32,43.65,53.74
"OUTM00882","0430 -RiviÃ¨re KinojÃ©vis",59.49,"Aucune influence",216.7,11.23,10.52,19.58,15.7,15.51,20.27,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.35,44.14,48.04,46.31,46.89,55.9
"OUTM00885","0430 -RiviÃ¨re KinojÃ©vis",103.16,"Aucune influence",209.33,9.39,5.65,15.76,14.76,12.64,22.53,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.2,34.29,37.12,40.94,41.4,48.75
"OUTM00890","0430 -Ruisseau Chabert",55.22,"Aucune influence",160.43,9.42,6.37,18.74,17.31,11.75,22.07,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",38.66,38.78,41.53,41.28,50.28,50.85
"OUTM00897","0430 -RiviÃ¨re de l'Esturgeon",72.79,"Aucune influence",111.29,17.56,13.3,22.66,19.79,15.56,29.05,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",49.95,44.02,47.67,47.7,48.14,60.89
"OUTM00900","0430 -Ruisseau Alfred",88.61,"Aucune influence",54,10.28,8.18,18.09,10.53,8.91,12.62,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",30.18,36.86,33.49,30.02,32.63,40.09
"OUTM00904","0430 -Ruisseau CarrÃ©",89.64,"Aucune influence",98.17,16.37,11.92,22.3,18.69,15.43,24.35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.51,36.92,42.77,43.69,42.71,55.81
"OUTM00908","0430 -Ruisseau CarrÃ©",52.55,"Aucune influence",93.94,15.44,11.03,22.97,19.41,16.06,27.88,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.24,36.92,42.74,44.67,44.62,62.85
"OUTM00915","0430 -RiviÃ¨re Ã  l'Ãpinette",459.41,"Aucune influence",70.63,8.04,6.99,17.46,9.2,8.08,12.36,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",27.76,32.35,34.66,29.07,37.98,47.37
"OUTM00918","0430 -RiviÃ¨re Ã  l'Ãpinette",329.84,"Aucune influence",79.35,5.03,4.14,11.62,1.63,7.11,4.09,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",22.21,27.54,27.23,27,32.79,37.49
"OUTM00920","0430 -RiviÃ¨re Ã  l'Ãpinette",305.25,"Aucune influence",73.93,2.77,3.6,10.72,0.5,3.17,0.75,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",23.21,24.99,30.88,25.89,29.76,32.2
"OUTM00922","0430 -RiviÃ¨re Ã  l'Ãpinette",227.4,"Aucune influence",98.13,5.99,7.21,13.59,5.38,6.01,4.55,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",25.26,27.88,30.98,25.51,28.7,34.82
"OUTM00926","0430",109.47,"Aucune influence",79.67,10.2,10.04,18.22,10.5,9.66,15.95,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",32.1,33.96,35.04,32.21,39.21,41.97
"OUTM00941","0430 -Ruisseau CrÃ©mazie",157.47,"Aucune influence",163.21,11.29,6.44,18.05,11.21,7.15,14.2,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",36.35,35.24,36.47,30.52,34.14,38.35
