TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDB00487","0711 -Rivi̬re Manicouagan",219.16,"Aucune influence",189.99,5.23,2.12,7.51,9.38,8.76,8.36,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.24,11.85,16.99,14.77,15.7,21.01
"CNDB00488","0711 -Rivi̬re Manicouagan",112.66,"Aucune influence",213.42,5.67,1.48,7.85,9.5,8.85,9.4,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.07,12.73,17.91,15.97,18.49,19.15
"CNDB00490","0711 -Rivi̬re Manicouagan",99.8,"Aucune influence",215.35,5.43,1.42,7.6,9.44,8.65,9.13,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.21,12.72,17.55,15.96,18.22,18.64
"CNDB00492","0711 -Rivi̬re Manicouagan",65.66,"Aucune influence",218.93,5.3,1.46,6.9,9.65,8.5,9.4,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.68,11.59,16.8,14.82,17.71,18.53
"CNDB00495","0711 -Rivi̬re Manicouagan",82.14,"Aucune influence",228.29,4.7,1.78,5.64,9.42,9.03,9.26,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.22,12.05,16.74,16.29,16.3,19.33
"CNDB00497","0711 -Rivi̬re Manicouagan",59.01,"Aucune influence",228.67,3.11,2.07,4.9,8.97,8.15,7.12,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",13.52,10.92,15.58,18.64,15.01,18.14
"CNDB00498","0711 -Rivi̬re Manicouagan",482.97,"Aucune influence",186.72,4.63,1.67,4.87,9.06,7.76,9.05,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.55,10.07,15.68,17.2,17.49,19.42
"CNDB00500","0711 -Rivi̬re Manicouagan",363.7,"Aucune influence",184.51,4.34,1.49,5.22,8.98,7.96,8.88,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.53,10.15,16.17,17.22,18.31,19.38
"CNDB00502","0711 -Rivi̬re Manicouagan",55.74,"Aucune influence",229.22,4.08,1.34,4.51,9.06,7.52,8.29,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.6,9.93,15.05,14.54,17.33,17.65
"CNDB00503","0711 -Rivi̬re Manicouagan",165.83,"Aucune influence",204.61,3.9,1.52,4.21,8.64,5.83,7.44,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.24,10.23,15.83,16.16,20.62,17.73
"CNDB00508","0711 -Rivi̬re Manicouagan",95.8,"Aucune influence",190.95,4.64,1.74,4.87,9.59,6.61,8.5,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.88,9.8,15.83,17.6,18.41,19.04
"CNDB00510","0711 -Rivi̬re Manicouagan",78.75,"Aucune influence",193.2,4.79,1.63,5.09,9.55,6.85,8.36,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.1,9.46,16.07,17.69,18.74,18.86
"CNDB00519","0711 -Rivi̬re Manicouagan",69.6,"Aucune influence",236.43,4.64,1.85,5.75,9.59,6.79,7.7,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.58,10.21,14.71,14.1,17.37,18.07
"CNDB00522","0711 -Rivi̬re Manicouagan",2862.94,"Aucune influence",165.46,6.28,3.45,8.39,11.58,9.67,10.8,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.56,13.49,13.83,15.2,16.28,20.36
"CNDB00523","0711 -Rivi̬re Manicouagan",2090.2,"Aucune influence",156.2,7.36,3.67,9.02,11.74,9.38,10.36,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.46,13.16,13.26,14.05,16.25,20.08
"CNDB00524","0711 -Rivi̬re Manicouagan",1642.11,"Aucune influence",156.29,8.23,3.91,9.23,12,10.45,10.89,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.39,12.87,12.41,15.19,16.1,19.57
"CNDB00525","0711 -Rivi̬re Manicouagan",1479.21,"Aucune influence",148.19,9.04,4.25,10.09,12.59,10.96,12.26,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.83,12.67,13.12,15.38,16.66,20.07
"CNDB00526","0711 -Rivi̬re Manicouagan",1327.98,"Aucune influence",142.38,9.44,4.41,11.04,13.32,10.86,13.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.46,12.19,13.9,15.97,16.3,21.68
"CNDB00527","0711 -Rivi̬re Manicouagan",1069.99,"Aucune influence",128.22,9.14,4.39,11.2,14.19,11.45,14.59,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.29,12.67,14.62,16.96,15.77,22.46
"CNDB00528","0711 -Rivi̬re Manicouagan",918.53,"Aucune influence",117.16,9,4.28,11.74,14.27,12.1,14.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",16.7,12.29,14.41,16.99,15.09,22.69
"CNDB00530","0711 -Rivi̬re Manicouagan",839.88,"Aucune influence",112.68,9.33,4.31,11.59,14.66,12.08,14.89,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.12,12.06,13.83,17.57,15.55,22.27
"CNDB00531","0711 -Rivi̬re Manicouagan",240.67,"Aucune influence",138.44,9.88,4.28,11.84,13.5,11.94,14.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.64,13.32,15.48,17.34,18.56,22.85
"CNDB00532","0711 -Rivi̬re Manicouagan",94.62,"Aucune influence",153.65,9.86,4.08,11.28,13.71,12.15,16.28,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.47,13.64,16.47,18.76,22.67,25.83
"CNDB00541","0711 -Rivi̬re Manicouagan",144.68,"Aucune influence",132.98,8.58,4.44,11.14,13.11,11.37,13.79,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.38,13.04,14.52,16.92,14.9,21.03
"CNDB00543","0711 -Rivi̬re Manicouagan",80.11,"Aucune influence",135.58,10.05,4.01,11.75,14.16,11.82,14.25,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",17.84,12.96,16.01,18.8,18.64,23.21
"CNDB00549","0711 -Rivi̬re Manicouagan",596.31,"Aucune influence",107.69,9.4,4.53,11.37,15.42,12.37,14.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",17.34,12.1,13.18,17.45,15.96,22.8
"CNDB00550","0711 -Rivi̬re Manicouagan",538.45,"Aucune influence",106.95,9.4,4.56,11.41,15.46,12.57,14.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",17.98,12.4,13.15,17.62,16.12,22.58
"CNDB00552","0711 -Rivi̬re Manicouagan",357.11,"Aucune influence",160.4,9.8,4.52,10.9,14.5,12,15.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.75,14.05,16.67,19.55,22.66,26.73
"CNDB00554","0711 -Rivi̬re Manicouagan",140.18,"Aucune influence",199.65,7.69,3.68,9.19,11.78,10.4,14.52,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.97,14.81,13.18,16.08,20.36,24.56
"CNDB00556","0711 -Rivi̬re Manicouagan",191.44,"Aucune influence",151.91,8.77,4.8,11.83,14.64,14.2,17.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",15.74,14.51,17.12,22.05,24.04,27.53
"CNDB00559","0711 -Rivi̬re Manicouagan",88.75,"Aucune influence",185.76,6.25,5.57,9.84,14.25,12.7,17.54,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.54,15.05,18.2,23.27,23.3,24.26
"CNDB00561","0711 -Rivi̬re Manicouagan",60.24,"Aucune influence",188.32,6.58,5.02,9.65,13.78,12.31,17.2,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.43,15.86,19.07,22.76,22.85,24.71
"CNDB00563","0711 -Rivi̬re Manicouagan",56.4,"Aucune influence",162.99,9.63,4.31,11.48,13.35,10.62,15.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.91,12.6,15.69,19.57,22.42,25.92
"CNDB00565","0711 -Rivi̬re Manicouagan",72.47,"Aucune influence",203.34,8.24,4.2,8.67,11.46,9.97,12.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.63,12.44,14.6,16.44,19.69,23.59
"CNDB00566","0711 -Rivi̬re Manicouagan",110.17,"Aucune influence",218,8.14,3.92,9,11.84,9.61,12.58,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.39,12.84,13.66,16.72,19.27,24.66
"CNDB00567","0711 -Rivi̬re Manicouagan",97.89,"Aucune influence",209.93,7.64,3.35,8.97,10.69,10.17,10.13,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.55,12.64,13.05,14.93,15.93,19.35
"CNDB00572","0711 -Rivi̬re Manicouagan",104.09,"Aucune influence",242.83,5.19,2.99,8.42,10.32,9.59,10.08,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.11,11.18,15.27,16.91,19.01,21.01
"CNDB00573","0711 -Rivi̬re Manicouagan",377.8,"Aucune influence",165.97,6.05,3.05,8.21,11.19,10.73,10.35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.1,13.54,13.97,14.3,17.16,18.61
"CNDB00575","0711 -Rivi̬re Manicouagan",158.22,"Aucune influence",111.7,7.99,5.02,9.61,13.48,10.67,13.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.84,10.95,11.58,16.26,14.28,17.94
"CNDB00578","0711 -Rivi̬re Manicouagan",765.56,"Aucune influence",189.89,6.38,2.82,8.3,11.6,9.88,11.12,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.21,12.54,16.37,14.08,19.09,22.09
"CNDB00580","0711 -Rivi̬re Manicouagan",139.79,"Aucune influence",193.97,6.02,3.06,8.97,11.48,10.58,11.08,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.02,13.42,15.41,16.04,18.74,20.35
"CNDB00582","0711 -Rivi̬re Manicouagan",86.76,"Aucune influence",197.38,5.24,2.86,8.76,11.61,10.69,11.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.06,12.34,15.07,15.99,19.32,21.02
"CNDB00586","0711 -Rivi̬re Manicouagan",239.78,"Aucune influence",200.34,6.35,3.7,8.94,11.27,9.67,11.12,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.3,13.14,14.25,16.64,18.16,21.98
"CNDB00588","0711 -Rivi̬re Manicouagan",62.32,"Aucune influence",165.42,6.26,3.38,8.82,11.98,10.02,11.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.25,12.45,16.81,17.44,19.17,22.54
"CNDB00591","0711 -Rivi̬re Manicouagan",133.95,"Aucune influence",235.85,7.23,3.09,8.71,10.48,10.06,10.86,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.76,13.41,13.5,15.87,18.29,22.62
"CNDB00594","0711 -Rivi̬re Manicouagan",55.46,"Aucune influence",197.34,5.81,1.92,7.54,11.37,9.5,12.19,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.98,12.59,14.92,15.75,20.93,22.2
"CNDB00597","0711 -Rivi̬re Manicouagan",64.66,"Aucune influence",220.35,4.47,1.74,5.61,9,6.5,7.9,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.44,11.34,15.77,14.46,18.75,20.6
"CNDB00600","0711 -Rivi̬re Manicouagan",243.28,"Aucune influence",202.34,3.75,2.47,3.7,7.92,5.51,8.65,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",14.85,13.39,14.42,16.63,18.33,19.81
"CNDB00601","0711 -Rivi̬re Manicouagan",84.08,"Aucune influence",215.68,3.8,2,3.87,8.36,7.14,11.18,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.33,13.92,15.95,15.13,17.33,19.89
"CNDB00602","0711 -Rivi̬re Manicouagan",105.69,"Aucune influence",193.81,4.54,2.85,4.85,6.72,6.28,9.64,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.84,13.47,14.75,16.87,18.84,19.4
"CNDB00604","0711 -Rivi̬re Manicouagan",168.85,"Aucune influence",217.26,4.64,2.06,7.03,9.94,8.79,9.78,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.17,12.89,14.7,13.64,18.89,19.55
"CNDB00605","0711 -Rivi̬re Manicouagan",91.15,"Aucune influence",204.59,4.53,1.91,7.58,10.75,9.86,10.76,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.09,12.03,13.81,14.69,19.31,18.56
"CNDB00607","0711 -Rivi̬re Manicouagan",53.98,"Aucune influence",212.05,4.76,2.46,7.77,10.58,9.63,10.28,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.39,11.93,14.52,14.44,18.73,18.75
"CNDB00609","0711 -Rivi̬re Manicouagan",742.03,"Aucune influence",194.76,6.4,2.6,7.95,11.88,10.5,14.4,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.63,14.51,15.32,17.42,19.64,21.41
"CNDB00610","0711 -Rivi̬re Manicouagan",610.12,"Aucune influence",188.59,6.51,2.36,7.37,12.42,9.95,15.99,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.84,14.57,15.56,18.21,19.73,20.61
"CNDB00611","0711 -Rivi̬re Manicouagan",55.21,"Aucune influence",192.2,6.33,2.86,7.94,12.51,10.89,15,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.05,13.72,15.16,17.45,19.72,19.87
"CNDB00612","0711 -Rivi̬re Manicouagan",377.62,"Aucune influence",179.16,4.98,3.32,6.66,13.74,10.11,16.58,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.05,13.59,16.83,18.25,21.05,19.61
"CNDB00613","0711 -Rivi̬re Manicouagan",110.45,"Aucune influence",167.27,6,3.12,6.98,13.51,11.16,17.11,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.82,14.69,17.63,19.69,20.6,19.7
"CNDB00615","0711 -Rivi̬re Manicouagan",66.01,"Aucune influence",165.09,7.15,3.27,7.99,13.37,11.33,17.24,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.81,13.94,16.53,20.68,19.84,20.94
"CNDB00618","0711 -Rivi̬re Manicouagan",165.97,"Aucune influence",191.43,6.26,3.22,7.02,12.68,9.62,16.45,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.45,14.59,16.6,17.31,18.03,19.57
"CNDB00619","0711 -Rivi̬re Manicouagan",75.3,"Aucune influence",193.3,6.41,3.22,7,12.33,10.25,16.75,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.46,13.98,17.12,17.91,17.76,19.97
"CNDB00621","0711 -Rivi̬re Manicouagan",126.32,"Aucune influence",234.11,5.16,2.19,8.52,10.14,9.83,10.07,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.84,12.11,14.36,14.88,19.03,18.32
"CNDB00622","0711 -Rivi̬re Manicouagan",6019.78,"Aucune influence",144.33,8.84,3.94,9.7,12.48,10.74,14.5,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.53,14.15,14.41,15.31,19.63,22.28
"CNDB00623","0711 -Rivi̬re Manicouagan",5333.57,"Aucune influence",134.4,9.74,4.45,10.07,13.48,11.22,16.52,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.09,14.19,13.98,16.87,19.84,21.94
"CNDB00624","0711 -Rivi̬re Manicouagan",5103.06,"Aucune influence",132.46,10.19,4.41,10.56,13.35,11.13,16.74,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.52,13.97,14.45,16.41,20.02,21.61
"CNDB00626","0711 -Rivi̬re Manicouagan",5076.24,"Aucune influence",132.39,10.24,4.4,10.65,13.5,11.11,16.75,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.55,14.01,14.48,16.17,20.06,21.57
"CNDB00627","0711 -Rivi̬re Manicouagan",4766.09,"Aucune influence",129.75,10.13,4.6,10.45,13.49,11.44,17.74,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.53,14.25,14.69,17.82,21.06,20.91
"CNDB00628","0711 -Rivi̬re Manicouagan",4736.48,"Aucune influence",128.94,10.12,4.58,10.48,13.53,11.46,17.8,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.55,14.24,14.69,18.21,21.02,20.96
"CNDB00629","0711 -Rivi̬re Manicouagan",4501.56,"Aucune influence",126.55,10.3,4.89,10.92,13.78,11.88,18.22,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.83,14.1,14.65,18.3,21.23,21.75
"CNDB00630","0711 -Rivi̬re Manicouagan",4358.19,"Aucune influence",126.82,10.5,4.91,10.97,13.98,12.17,18.29,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.85,14.42,14.74,18.56,21.32,21.85
"CNDB00631","0711 -Rivi̬re Manicouagan",4305.68,"Aucune influence",125.93,10.37,4.99,11.06,14.01,12.29,18.39,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.76,14.12,15.21,18.75,21.39,21.89
"CNDB00633","0711 -Rivi̬re Manicouagan",158.77,"Aucune influence",176.12,8.03,3.73,9.78,12.72,11.37,15.09,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.86,14.18,16.43,17.8,23.53,22.22
"CNDB00635","0711 -Rivi̬re Manicouagan",98.25,"Aucune influence",190.3,7.9,3.96,9.51,12.35,10.77,14.94,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.51,13.72,16.82,17.53,23,21.76
"CNDB00640","0711 -Rivi̬re Manicouagan",301.97,"Aucune influence",187.14,6.93,3.17,8.79,11.8,10.99,15.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.43,13.94,15.04,13.33,20.13,21.3
"CNDB00642","0711 -Rivi̬re Manicouagan",254.51,"Aucune influence",190.91,7.12,3.12,8.83,12.01,10.96,15.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.43,14.08,15.16,13.89,20.42,21.08
"CNDB00643","0711 -Rivi̬re Manicouagan",1844.41,"Aucune influence",114.55,9.48,4.69,11.29,14.87,13.76,18.63,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.62,13.86,14.81,18.19,23.68,21.59
"CNDB00644","0711 -Rivi̬re Manicouagan",1411.01,"Aucune influence",102.01,10.22,4.48,11.95,15.7,14.04,19.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",20.81,13.19,14.57,18.5,21.36,23.57
"CNDB00646","0711 -Rivi̬re Manicouagan",1366.32,"Aucune influence",100.62,10.25,4.82,12.02,16,14.27,19.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",20.73,13.42,14.82,18.62,21.16,23.78
"CNDB00647","0711 -Rivi̬re Manicouagan",1281.32,"Aucune influence",97.94,10.35,5.29,11.84,16.28,14.23,19.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",20.38,13.46,15.8,17.86,20.52,24.06
"CNDB00648","0711 -Rivi̬re Manicouagan",1164.2,"Aucune influence",94.84,10.02,5.17,12.58,16.36,14.63,20.21,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",21.25,12.52,13.84,17.07,18.85,23.11
"CNDB00649","0711 -Rivi̬re Manicouagan",1049.24,"Aucune influence",90.55,9.67,4.79,12.59,17.33,14.91,20.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",20.19,12.74,14.06,16.24,18.39,23.5
"CNDB00651","0711 -Rivi̬re Manicouagan",1000.58,"Aucune influence",90.13,9.96,4.77,12.43,17.24,14.96,20.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",20.24,12.84,14.34,16.09,16.66,22.79
"CNDB00654","0711 -Rivi̬re Manicouagan",883.01,"Aucune influence",86.88,8.72,4.78,12.14,16.16,13.63,20.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",20.2,12.19,14.73,16.37,15.76,22.35
"CNDB00655","0711 -Rivi̬re Manicouagan",644.06,"Aucune influence",83.93,8.95,4.87,11.63,16.81,13.24,21.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.47,13.36,14.47,17.05,15.6,22.57
"CNDB00657","0711 -Rivi̬re Manicouagan",285.17,"Aucune influence",108.75,10.79,5.41,12.9,17.6,14.19,21.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.48,13.04,15.34,18.94,21.18,24.45
"CNDB00659","0711 -Rivi̬re Manicouagan",182.6,"Aucune influence",156.2,9.95,5.07,13.13,16.6,15.26,20.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",20.31,14.25,16.4,21.69,23.09,26.03
"CNDB00661","0711 -Rivi̬re Manicouagan",132.53,"Aucune influence",166.59,9.04,5.19,12.83,16.68,15.59,19.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",18.76,15.09,17.71,22.29,25.62,24.99
"CNDB00663","0711 -Rivi̬re Manicouagan",268.38,"Aucune influence",69.46,8.82,4.83,11.71,16.85,14.69,23.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.72,13.67,15.64,17.41,14.91,19.79
"CNDB00668","0711 -Rivi̬re Manicouagan",238.75,"Aucune influence",154.46,8.93,5.2,11.32,15.79,14.13,18.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",17.4,14.59,16.82,19.67,22.99,24.66
"CNDB00669","0711 -Rivi̬re Manicouagan",74.13,"Aucune influence",124.49,11.01,4.92,12.89,16.63,14.94,21.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.4,14.49,14.9,19.28,22.39,24.91
"CNDB00671","0711 -Rivi̬re Manicouagan",70.74,"Aucune influence",174.25,7.69,3.71,10.8,13.74,11.85,16.94,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.09,14.37,16.13,18.35,22.13,23.2
"CNDB00673","0711 -Rivi̬re Manicouagan",51.3,"Aucune influence",139.07,9.81,5.07,12.17,17.16,14.51,19.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",19.99,14.24,16.14,20.85,23.52,25.24
"CNDB00677","0711 -Rivi̬re Manicouagan",104.97,"Aucune influence",153.77,9.83,4.26,11.2,14.97,12.66,17.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.85,15.75,15.41,18.96,23.89,23.48
"CNDB00679","0711 -Rivi̬re Manicouagan",54.41,"Aucune influence",164.93,9.34,2.57,11.36,13.15,12.22,15.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.29,13.46,15.13,18.48,21.92,24.31
"CNDB00682","0711 -Rivi̬re Manicouagan",116.08,"Aucune influence",168.79,6.77,3.58,9.02,14.01,11.5,15.9,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.44,15.1,16.4,20.01,20.98,20.19
"CNDB00683","0711 -Rivi̬re Manicouagan",59.84,"Aucune influence",173.02,7.3,3.41,9.19,14.18,12,17.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",18.04,14.99,16.92,19.85,21.35,21.36
