TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE01037","0762 -Rivi̬re Coxipi",131.37,"Aucune influence",7.58,-6.84,-6.8,-15.35,-11.8,-15.81,-29.55,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",32.76,22.68,31.41,28.76,26.37,36
"CNDE01040","0762 -Rivi̬re Coxipi",274.22,"Aucune influence",5.97,-7.26,-7.01,-13.21,-12.69,-15.57,-28.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",31.97,20.33,28.59,23.73,27.47,37.02
"CNDE01046","0762 -Rivi̬re Coxipi",122.3,"Aucune influence",4.49,-5.26,-7.61,-13.99,-13.47,-16.22,-27.94,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",33.73,23.63,26.76,26.02,27.97,40.12
"CNDE01047","0762 -Rivi̬re Coxipi",84.89,"Aucune influence",4.69,-4.99,-7.71,-13.67,-13.07,-16.14,-27.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",33.48,23.74,27,25.43,27.34,40.91
"GASP00038","0205 -Rivi̬re au Renard",77.29,"Aucune influence",3.88,-4.58,-7.81,-18.87,-21.5,-18.56,-35.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.01,35.59,42.58,30.15,33.57,36.2
"GASP00046","0243 -Rivi̬re du Portage",123.64,"Aucune influence",3.75,-3.96,-6.72,-18.52,-21.41,-15.53,-32.46,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.23,30.28,36.02,29.3,30.17,29.37
"GASP00047","0243 -Rivi̬re du Portage",69.01,"Aucune influence",3.88,-3.64,-5.81,-17.65,-20.39,-14.62,-31.56,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.64,29.31,34.91,28.34,27.58,31.24
"GASP00049","0243 -Rivi̬re du Portage",68.89,"Aucune influence",3.86,-3.55,-5.81,-17.77,-20.31,-14.51,-31.46,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.46,29.27,34.96,28.34,27.62,31.26
"GASP00052","0243 -Rivi̬re du Portage",54.62,"Aucune influence",3.35,-4.6,-7.01,-19.71,-23.02,-16.56,-35.06,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.82,31.33,36.85,31.15,31.18,29.64
"GASP00077","01EX -Rivi̬re Saint-Jean",76.63,"Aucune influence",3.1,-7.84,-2.41,-14.21,-16.67,-16.65,-34.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.05,25.12,30.6,29.62,21.59,27.76
"GASP00087","01EX -Rivi̬re Saint-Jean",123.44,"Aucune influence",3.39,-7.93,-3.98,-16.35,-15.76,-14.86,-34.77,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.86,21.58,28.56,29.3,21.8,28.27
"GASP00093","01EX -Rivi̬re Saint-Jean",67.35,"Aucune influence",3.3,-8.4,-5.37,-15.82,-16.95,-15.58,-35.11,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.15,21.23,26.66,30.51,21.48,27.97
"GASP00097","01EX -Rivi̬re Saint-Jean",158.31,"Aucune influence",4.66,-5.59,-4.68,-17.29,-17.24,-14.8,-34.76,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.53,24.93,30.1,31.1,26.81,31.42
"GASP00100","01EX -Rivi̬re Saint-Jean",93.61,"Aucune influence",2.75,-9.68,-6.78,-19.38,-23.44,-19.79,-38.82,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.37,30.32,29.9,31.83,26.18,29.89
"GASP00101","01EX -Rivi̬re Saint-Jean",68.08,"Aucune influence",2.61,-10.15,-7.54,-20.41,-24.13,-20.38,-39.97,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.28,30.47,30.06,31.83,25.9,31.09
"GASP00102","01EX -Rivi̬re Saint-Jean",60.62,"Aucune influence",2.52,-10.19,-7.16,-20.44,-24.41,-20.81,-40.27,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",24.15,30.79,30.28,32.66,26.3,31.52
"GASP00111","01EX -Rivi̬re Saint-Jean",183.3,"Aucune influence",3.19,-8.18,-5.1,-16.19,-19.17,-17.25,-34.35,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.68,23.25,24.82,28.53,19.95,27.82
"GASP00121","01EX -Rivi̬re Saint-Jean",1118.93,"Aucune influence",3.99,-6.47,-5.94,-19.82,-22.81,-16.83,-40.66,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.23,30.61,34.44,32.2,28.04,34.91
"GASP00122","01EX -Rivi̬re Saint-Jean",1061.94,"Aucune influence",4.05,-6.31,-6.06,-19.87,-23.19,-17.1,-40.67,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.56,30.96,34.36,32.43,29.25,34.8
"GASP00123","01EX -Rivi̬re Saint-Jean",381.96,"Aucune influence",2.45,-10.82,-7.38,-23.48,-25.45,-22.24,-47.11,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.44,33.18,36.34,36.73,33.29,42.38
"GASP00124","01EX -Rivi̬re Saint-Jean",362.53,"Aucune influence",2.52,-11.07,-7.58,-23.44,-24.97,-22.05,-47.22,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.56,33.62,35.89,36.89,32.19,41.95
"GASP00125","01EX -Rivi̬re Saint-Jean",148.42,"Aucune influence",2.42,-10.76,-7.56,-23.48,-25.52,-22.24,-47.87,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",27.39,33.73,36.48,36.39,33.09,42.49
"GASP00126","01EX -Rivi̬re Saint-Jean",124.8,"Aucune influence",2.43,-10.58,-8.13,-22.37,-25.46,-21.61,-47.37,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",27.41,33.15,35.65,38.31,31.97,41.2
"GASP00128","01EX -Rivi̬re Saint-Jean",55.36,"Aucune influence",2.29,-10.87,-8.69,-23.86,-25.7,-23.07,-49.18,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.94,34.49,35.95,41.12,33.14,40.83
"GASP00130","01EX -Rivi̬re Saint-Jean",203.12,"Aucune influence",2.45,-11.48,-7.4,-23.01,-25.52,-22.04,-47.08,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.01,33.53,35.71,37.53,32.34,40.56
"GASP00132","01EX -Rivi̬re Saint-Jean",193.75,"Aucune influence",2.44,-11.43,-7.51,-22.94,-25.6,-21.86,-47.21,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.74,33.8,35.67,38.07,31.75,40.15
"GASP00133","01EX -Rivi̬re Saint-Jean",187.85,"Aucune influence",2.49,-11.48,-7.71,-22.89,-25.52,-21.81,-47.02,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.6,33.49,35.61,38.23,31.75,40.21
"GASP00134","01EX -Rivi̬re Saint-Jean",132.28,"Aucune influence",2.47,-11.28,-7.12,-22.98,-25.75,-21.6,-46.52,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.04,33.57,35.47,37.9,31.61,40.62
"GASP00140","01EX -Rivi̬re Saint-Jean",672.47,"Aucune influence",4.81,-6.72,-5.11,-19.48,-19.89,-15.42,-39.46,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.56,29.08,29.46,32.03,27.85,34.62
"GASP00141","01EX -Rivi̬re Saint-Jean",55.27,"Aucune influence",2.04,-10.81,-8.2,-24.06,-26.8,-23.31,-48.63,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.63,32.39,35.14,38.74,32.54,38.25
"GASP00142","01EX -Rivi̬re Saint-Jean",474.54,"Aucune influence",5.43,-6.3,-5.14,-17.87,-17.81,-15.9,-36.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.48,26.47,28.95,35.14,29.69,37.15
"GASP00143","01EX -Rivi̬re Saint-Jean",387.62,"Aucune influence",5.65,-3,-5.29,-16.86,-17.61,-14.92,-35.77,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.97,24.35,29.31,33.42,29.08,34.44
"GASP00146","01EX -Rivi̬re Saint-Jean",248.71,"Aucune influence",3.17,-8.42,-6.21,-19.93,-22.18,-19.37,-42.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.07,33.28,32.41,32.66,27.72,36.65
"GASP00147","01EX -Rivi̬re Saint-Jean",196.13,"Aucune influence",3.17,-7.55,-6.17,-19.47,-21.74,-18.88,-41.92,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.18,32.41,34.61,32.85,28.45,35.17
"GASP00151","01EX -Rivi̬re Saint-Jean",158.7,"Aucune influence",3.12,-7.26,-6.34,-19.13,-21.7,-18.21,-43.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.79,31.24,35.01,33.96,30.24,34.82
"GASP00152","01EX -Rivi̬re Saint-Jean",119.72,"Aucune influence",3.17,-6.4,-6.41,-18.3,-20.45,-18,-42.27,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.16,30.28,32.09,31.69,28.82,36.37
"GASP00153","01EX -Rivi̬re Saint-Jean",109.12,"Aucune influence",3.13,-6.27,-7.22,-18.31,-20.79,-17.93,-42.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.44,30.04,31.24,30.45,27.51,36.51
"GASP00168","01EX -Rivi̬re Saint-Jean",78.89,"Aucune influence",2.36,-11.07,-9.28,-24.71,-26.22,-23.02,-45.36,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.26,32.24,33.46,36.88,32.21,40.5
"GASP00173","01EX -Rivi̬re Saint-Jean",69.98,"Aucune influence",2.48,-10.43,-8.64,-23.8,-25.21,-22.91,-43.07,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.01,33.54,34.86,35.72,35.31,41.43
"GASP00179","01EX -Rivi̬re Saint-Jean",177.2,"Aucune influence",2.6,-8.26,-9.05,-23.61,-26.2,-24.48,-41.85,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.6,30.61,32.89,29.07,27.86,28.44
"GASP00186","01EX -Rivi̬re Saint-Jean",78.27,"Aucune influence",2.01,-10.21,-8.98,-24.53,-26.85,-25.84,-45.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.88,34.08,34.45,32.31,34.63,34.25
"GASP00188","01EX -Rivi̬re Saint-Jean",60.52,"Aucune influence",2.05,-10.28,-8.53,-24.21,-26.4,-25.62,-45.41,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.47,33.02,33.88,33.15,34.95,33.07
"GASP00202","01EX -Rivi̬re Saint-Jean",115.16,"Aucune influence",2.54,-11.67,-8.34,-24.61,-28.71,-26.14,-46.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.51,34.06,33.3,33.25,32.89,34.72
"GASP00211","01EX -Rivi̬re Saint-Jean",259.97,"Aucune influence",2.36,-10.62,-6.05,-26.19,-27.64,-26.71,-49.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.78,34.51,41.26,37.1,36.28,44.19
"GASP00212","01EX -Rivi̬re Saint-Jean",145.53,"Aucune influence",2.25,-9.86,-5.28,-24.73,-26.8,-25.35,-47.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.27,33.88,39.14,37.77,36.53,43.02
"GASP00213","01EX -Rivi̬re Saint-Jean",112.89,"Aucune influence",2.18,-9.15,-5.46,-24.36,-26.42,-24.64,-46.78,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.15,34.55,38.33,36.74,37.56,42.16
"GASP00214","01EX -Rivi̬re Saint-Jean",94.1,"Aucune influence",2.17,-8.84,-5.34,-23.8,-25.73,-23.61,-46.34,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.72,33.4,37.76,36.52,36.61,39.84
"GASP00218","01EX -Rivi̬re Saint-Jean",52.15,"Aucune influence",2.16,-10.14,-6.43,-25.7,-26.16,-24.94,-45.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.09,33.3,37.19,33.06,35.34,36.85
"GASP00223","01EX -Rivi̬re Saint-Jean",110.84,"Aucune influence",2.25,-10.48,-7.78,-25.81,-30.73,-27.5,-51.94,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.06,34.83,42.37,37.81,36.39,45.75
"GASP00224","01EX -Rivi̬re Saint-Jean",85.61,"Aucune influence",2.18,-10.51,-6.94,-25.94,-30.91,-26.57,-52.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.36,35.46,41.71,37.79,39.83,46.63
"GASP00232","01EX -Rivi̬re Saint-Jean",130.93,"Aucune influence",2.37,-11.11,-8.34,-26.34,-27.76,-26.84,-47.44,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.27,34.44,37.76,35.76,36.34,41.85
"GASP00234","01EX -Rivi̬re Saint-Jean",97.12,"Aucune influence",2.4,-10.69,-7.29,-26,-26.74,-26.61,-46.75,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.55,33.69,36.04,37.02,38.33,43.7
"GASP00235","01EX -Rivi̬re Saint-Jean",84.23,"Aucune influence",2.45,-10.4,-7.53,-25.51,-27.45,-26.25,-46.45,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.2,34.23,35.62,37.3,39.51,43.41
"GASP00236","01EX -Rivi̬re Saint-Jean",65.2,"Aucune influence",2.48,-10.58,-7.89,-24.86,-27.35,-25.84,-45.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.28,33.72,35.59,36.52,39.9,43.17
"GASP00238","01EX -Rivi̬re Saint-Jean",53.95,"Aucune influence",2.41,-10.55,-7.42,-24.49,-26.99,-25.57,-45.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.65,33.17,35.31,36.37,39.59,43.2
"GASP00252","01EX -Rivi̬re Saint-Jean",448.33,"Aucune influence",2.81,-12.16,-6.76,-24.65,-29.28,-24.7,-49.77,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.18,36.22,41.12,38.38,40.07,44.75
"GASP00254","01EX -Rivi̬re Saint-Jean",398.14,"Aucune influence",2.82,-12.29,-6.57,-25.09,-29.18,-24.72,-50.65,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.08,35.62,41.75,39.79,40.58,45.94
"GASP00255","01EX -Rivi̬re Saint-Jean",119.03,"Aucune influence",2.45,-12.08,-5.6,-25.14,-31.54,-25.99,-52.19,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.33,34.79,43.46,40.17,40.42,46.91
"GASP00256","01EX -Rivi̬re Saint-Jean",63.96,"Aucune influence",2.26,-12.21,-6.88,-25.25,-30.45,-26.41,-51.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.9,35.86,39.79,38.38,39.32,42.69
"GASP00257","01EX -Rivi̬re Saint-Jean",52.91,"Aucune influence",2.32,-11.78,-6.34,-24.98,-30.9,-26.47,-50.85,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.85,35.44,40.67,37.06,38.62,44
"GASP00266","01EX -Rivi̬re Saint-Jean",260.98,"Aucune influence",2.91,-11.38,-6.43,-24.35,-28.96,-24.99,-50.76,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.92,34.74,41.35,39.46,40.31,46.42
"GASP00267","01EX -Rivi̬re Saint-Jean",251.08,"Aucune influence",2.89,-11.62,-6.22,-24.55,-28.77,-24.77,-50.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.32,33.9,41.61,40.07,40.74,46.07
"GASP00268","01EX -Rivi̬re Saint-Jean",207.47,"Aucune influence",2.86,-11.12,-6.54,-24.93,-28.94,-25.6,-51.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.35,32.89,41.42,36.88,40.99,44.67
"GASP00269","01EX -Rivi̬re Saint-Jean",64.2,"Aucune influence",2.78,-10.94,-6.06,-24.37,-29.94,-25.56,-52.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.61,35.57,41.34,38.19,40.53,46.67
"GASP00274","01EX -Rivi̬re Saint-Jean",137.67,"Aucune influence",2.91,-11.91,-6.51,-25.11,-28.74,-26.05,-50.94,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.41,32.91,40.79,39.22,40.5,43.15
"GASP00275","01EX -Rivi̬re Saint-Jean",92.59,"Aucune influence",2.89,-11.14,-7.12,-25.28,-30.03,-27.06,-51.41,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.46,32.73,41.49,36.87,39.62,42.36
"GASP00277","01EX -Rivi̬re Saint-Jean",89.39,"Aucune influence",2.9,-11.45,-7.2,-25.29,-29.9,-27.05,-51.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.47,33.64,41.39,37.33,39.59,42.14
"GASP00279","01EX -Rivi̬re Saint-Jean",66.48,"Aucune influence",2.99,-11.47,-6.45,-24.46,-29.88,-25.64,-51.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.56,32.11,40.86,39.4,41.03,42.43
"GASP00294","01EX -Rivi̬re Saint-Jean",52.41,"Aucune influence",3.02,-11.49,-6.11,-23.51,-28.64,-25.75,-49.83,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",35.94,33.38,41.42,36.84,39.52,42.07
"GASP00299","01EX -Rivi̬re Saint-Jean",111.87,"Aucune influence",2.81,-10.31,-7.07,-21.88,-26.22,-24.18,-41.94,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.94,28.55,35.28,31.13,31.42,34.06
"GASP00304","01EX -Rivi̬re Saint-Jean",396.95,"Influence potentielle",3.67,-10.81,-6.65,-24.25,-27.23,-24.28,-45.95,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",31.01,29.72,40.75,35.25,38.53,40.57
"GASP00306","01EX -Rivi̬re Saint-Jean",372.37,"Influence potentielle",3.39,-11.53,-8.15,-24.62,-28.03,-24.56,-47.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.31,33.29,39.58,38.21,37.99,39.88
"GASP00307","01EX -Rivi̬re Saint-Jean",58.58,"Influence potentielle",4.24,-7.83,-5.97,-22,-23.49,-20.02,-43.84,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.59,31.07,35.09,31.96,36.62,40.13
"GASP00312","01EX -Rivi̬re Saint-Jean",311.59,"Aucune influence",3.17,-11.48,-8.49,-25.22,-29.18,-24.2,-48.54,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.25,32.67,40.26,39.04,39.6,39.88
"GASP00314","01EX -Rivi̬re Saint-Jean",287.12,"Aucune influence",3.14,-11.5,-8.62,-24.93,-29.15,-24.45,-48.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",32.6,32.41,40.39,38.95,39.19,39.65
"GASP00316","01EX -Rivi̬re Saint-Jean",266.43,"Aucune influence",3.12,-11.56,-8.55,-25.32,-29.33,-24.45,-48.71,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.12,32.39,40.09,38.04,39.8,39.23
"GASP00318","01EX -Rivi̬re Saint-Jean",217.88,"Aucune influence",3.13,-11.68,-8.17,-25.57,-29.57,-24.92,-49.64,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.25,30.66,38.32,36.93,38.84,39.79
"GASP00319","01EX -Rivi̬re Saint-Jean",176.47,"Aucune influence",3.16,-11.26,-8.48,-25.37,-30.44,-26,-49.59,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.24,30.9,38.93,36.67,37.69,38.66
"GASP00320","01EX -Rivi̬re Saint-Jean",72.7,"Aucune influence",2.96,-12.05,-8.16,-25.48,-29.43,-24.82,-49.31,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.07,31.11,37.94,33.95,39.56,35.21
"GASP00322","01EX -Rivi̬re Saint-Jean",51.93,"Aucune influence",2.95,-11.91,-8.09,-24.87,-29.52,-24.12,-49.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.96,31.28,39.14,34.09,38.33,35.12
"GASP00325","01EX -Rivi̬re Saint-Jean",102.95,"Aucune influence",3.35,-11.11,-7.67,-26.03,-30.55,-25.66,-50.05,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.41,32.68,38.35,38.01,40,43.14
"GASP00327","01EX -Rivi̬re Saint-Jean",90.83,"Aucune influence",3.32,-10.91,-7.55,-26.18,-30.69,-25.49,-50.33,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.11,32.91,37.41,37.05,39.05,43.15
"GASP00331","01EX -Rivi̬re Saint-Jean",53.69,"Aucune influence",3.28,-10.44,-6.98,-25.89,-30.82,-26.25,-50.35,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.99,32.93,38.23,36.41,38.39,41.84
"GASP00340","01EX -Rivi̬re Saint-Jean",81.41,"Aucune influence",2.88,-10.58,-6.8,-25.17,-32.41,-24.96,-51.86,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.87,31.59,37.35,37.29,41.33,45.75
"GASP00344","01EX -Rivi̬re Saint-Jean",61.39,"Aucune influence",3.01,-10.54,-7.7,-24.6,-31.69,-25.11,-50.08,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.26,31.16,38.84,37.11,41.22,42.46
"GASP00345","01EX -Rivi̬re Saint-Jean",687.43,"Aucune influence",3.29,-10.79,-8.14,-26.67,-32.09,-25.84,-51.66,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.02,34.13,40.22,37.15,40.24,45.44
"GASP00346","01EX -Rivi̬re Saint-Jean",659.47,"Aucune influence",3.33,-10.89,-8.14,-26.65,-31.74,-26.38,-51.31,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.9,33.7,40.54,36.37,41.09,46.05
"GASP00347","01EX -Rivi̬re Saint-Jean",54.91,"Aucune influence",3.16,-11.35,-7.01,-25.68,-30.57,-25.24,-50.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.36,32.89,37.71,39.62,39.86,43.09
"GASP00348","01EX -Rivi̬re Saint-Jean",539.03,"Aucune influence",3.26,-10.85,-7.82,-26.74,-31.3,-25.39,-51.88,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.94,33.4,39.18,38.24,41.06,44.94
"GASP00349","01EX -Rivi̬re Saint-Jean",495.66,"Aucune influence",3.25,-10.59,-8.43,-27.12,-30.86,-26.67,-51.43,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.01,33.01,37.71,37.82,39.5,43.15
