TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H20_RCP4,H20_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"SAGU00390","0610 -Rivi̬re Chicoutimi",75,4.29,4.2,4.1,3.86,3.73,3.77,3.17
"SAGU00390","0610 -Rivi̬re Chicoutimi",90,4.56,4.56,4.46,4.27,4.11,4.14,3.54
"SAGU00392","0610 -Rivi̬re Chicoutimi",10,3.55,3.04,2.99,2.78,2.5,2.58,1.94
"SAGU00392","0610 -Rivi̬re Chicoutimi",25,3.66,3.3,3.23,3.01,2.8,2.86,2.25
"SAGU00392","0610 -Rivi̬re Chicoutimi",50,3.79,3.59,3.51,3.27,3.14,3.19,2.62
"SAGU00392","0610 -Rivi̬re Chicoutimi",75,3.93,3.89,3.79,3.56,3.47,3.49,2.96
"SAGU00392","0610 -Rivi̬re Chicoutimi",90,4.06,4.16,4.07,3.93,3.77,3.79,3.27
"SAGU00393","0610 -Rivi̬re Chicoutimi",10,3.33,2.92,2.87,2.67,2.42,2.49,1.88
"SAGU00393","0610 -Rivi̬re Chicoutimi",25,3.52,3.2,3.14,2.92,2.72,2.79,2.19
"SAGU00393","0610 -Rivi̬re Chicoutimi",50,3.74,3.53,3.45,3.22,3.08,3.13,2.57
"SAGU00393","0610 -Rivi̬re Chicoutimi",75,3.97,3.87,3.79,3.57,3.45,3.48,2.94
"SAGU00393","0610 -Rivi̬re Chicoutimi",90,4.2,4.2,4.12,3.94,3.8,3.82,3.27
"SAGU00395","0610 -Rivi̬re Chicoutimi",10,3.24,2.84,2.79,2.59,2.35,2.42,1.83
"SAGU00395","0610 -Rivi̬re Chicoutimi",25,3.42,3.11,3.05,2.84,2.65,2.71,2.14
"SAGU00395","0610 -Rivi̬re Chicoutimi",50,3.64,3.44,3.36,3.14,3,3.05,2.51
"SAGU00395","0610 -Rivi̬re Chicoutimi",75,3.87,3.78,3.7,3.48,3.37,3.4,2.87
"SAGU00395","0610 -Rivi̬re Chicoutimi",90,4.11,4.11,4.04,3.86,3.72,3.75,3.21
"SAGU00397","0610 -Rivi̬re Chicoutimi",10,2.73,2.48,2.43,2.25,2.09,2.13,1.64
"SAGU00397","0610 -Rivi̬re Chicoutimi",25,3.07,2.83,2.77,2.58,2.42,2.47,1.96
"SAGU00397","0610 -Rivi̬re Chicoutimi",50,3.44,3.25,3.19,2.98,2.84,2.88,2.37
"SAGU00397","0610 -Rivi̬re Chicoutimi",75,3.85,3.73,3.66,3.45,3.31,3.35,2.81
"SAGU00397","0610 -Rivi̬re Chicoutimi",90,4.38,4.25,4.17,3.96,3.8,3.84,3.26
"SAGU00399","0610 -Rivi̬re Chicoutimi",10,2.03,1.88,1.85,1.71,1.6,1.63,1.27
"SAGU00399","0610 -Rivi̬re Chicoutimi",25,2.45,2.27,2.23,2.08,1.96,1.99,1.59
"SAGU00399","0610 -Rivi̬re Chicoutimi",50,2.93,2.76,2.72,2.54,2.42,2.46,2.02
"SAGU00399","0610 -Rivi̬re Chicoutimi",75,3.54,3.36,3.31,3.11,2.99,3.02,2.53
"SAGU00399","0610 -Rivi̬re Chicoutimi",90,4.2,4.06,4.01,3.78,3.63,3.67,3.1
"SAGU00401","0610 -Rivi̬re Chicoutimi",10,1.76,1.65,1.63,1.51,1.41,1.43,1.12
"SAGU00401","0610 -Rivi̬re Chicoutimi",25,2.2,2.03,2,1.86,1.76,1.78,1.43
"SAGU00401","0610 -Rivi̬re Chicoutimi",50,2.67,2.52,2.48,2.31,2.21,2.24,1.84
"SAGU00401","0610 -Rivi̬re Chicoutimi",75,3.28,3.12,3.07,2.89,2.77,2.8,2.35
"SAGU00401","0610 -Rivi̬re Chicoutimi",90,4,3.83,3.78,3.57,3.42,3.45,2.92
"SAGU00402","0610 -Rivi̬re Chicoutimi",10,1.23,1.15,1.14,1.06,1.01,1.02,0.82
"SAGU00402","0610 -Rivi̬re Chicoutimi",25,1.56,1.45,1.44,1.35,1.28,1.3,1.06
"SAGU00402","0610 -Rivi̬re Chicoutimi",50,1.95,1.85,1.84,1.72,1.66,1.67,1.4
"SAGU00402","0610 -Rivi̬re Chicoutimi",75,2.48,2.36,2.34,2.21,2.13,2.14,1.83
"SAGU00402","0610 -Rivi̬re Chicoutimi",90,3.17,2.99,2.97,2.8,2.7,2.72,2.34
"SAGU00404","0610 -Rivi̬re Chicoutimi",10,1.06,0.98,0.97,0.91,0.87,0.87,0.71
"SAGU00404","0610 -Rivi̬re Chicoutimi",25,1.39,1.29,1.28,1.2,1.15,1.16,0.96
"SAGU00404","0610 -Rivi̬re Chicoutimi",50,1.82,1.72,1.72,1.61,1.55,1.56,1.32
"SAGU00404","0610 -Rivi̬re Chicoutimi",75,2.43,2.3,2.29,2.16,2.08,2.1,1.8
"SAGU00404","0610 -Rivi̬re Chicoutimi",90,3.14,3.06,3.05,2.88,2.78,2.8,2.42
"SAGU00409","0610 -Rivi̬re Chicoutimi",10,0.14,0.12,0.12,0.1,0.09,0.1,0.07
"SAGU00409","0610 -Rivi̬re Chicoutimi",25,0.22,0.19,0.18,0.16,0.15,0.15,0.11
"SAGU00409","0610 -Rivi̬re Chicoutimi",50,0.34,0.3,0.29,0.26,0.24,0.25,0.18
"SAGU00409","0610 -Rivi̬re Chicoutimi",75,0.5,0.46,0.44,0.4,0.37,0.38,0.29
"SAGU00409","0610 -Rivi̬re Chicoutimi",90,0.7,0.66,0.64,0.58,0.54,0.55,0.42
"SAGU00411","0610 -Rivi̬re Chicoutimi",10,0.1,0.08,0.08,0.07,0.06,0.06,0.05
"SAGU00411","0610 -Rivi̬re Chicoutimi",25,0.16,0.14,0.13,0.12,0.11,0.11,0.08
"SAGU00411","0610 -Rivi̬re Chicoutimi",50,0.27,0.24,0.23,0.2,0.18,0.19,0.14
"SAGU00411","0610 -Rivi̬re Chicoutimi",75,0.4,0.37,0.35,0.32,0.3,0.3,0.23
"SAGU00411","0610 -Rivi̬re Chicoutimi",90,0.58,0.54,0.52,0.47,0.44,0.44,0.34
"SAGU00415","0610 -Rivi̬re Chicoutimi",10,1.46,1.3,1.26,1.16,1.04,1.08,0.8
"SAGU00415","0610 -Rivi̬re Chicoutimi",25,1.83,1.65,1.59,1.48,1.34,1.39,1.04
"SAGU00415","0610 -Rivi̬re Chicoutimi",50,2.28,2.13,2.05,1.91,1.76,1.81,1.4
"SAGU00415","0610 -Rivi̬re Chicoutimi",75,2.9,2.76,2.66,2.48,2.33,2.37,1.87
"SAGU00415","0610 -Rivi̬re Chicoutimi",90,3.66,3.56,3.44,3.21,3.03,3.07,2.45
"SAGU00417","0610 -Rivi̬re Chicoutimi",10,0.79,0.71,0.69,0.63,0.56,0.58,0.43
"SAGU00417","0610 -Rivi̬re Chicoutimi",25,1.03,0.92,0.89,0.83,0.75,0.78,0.58
"SAGU00417","0610 -Rivi̬re Chicoutimi",50,1.31,1.23,1.19,1.1,1.01,1.05,0.8
"SAGU00417","0610 -Rivi̬re Chicoutimi",75,1.75,1.65,1.59,1.48,1.38,1.42,1.11
"SAGU00417","0610 -Rivi̬re Chicoutimi",90,2.28,2.19,2.13,1.97,1.86,1.9,1.5
"SAGU00418","0610 -Rivi̬re Chicoutimi",10,0.56,0.49,0.48,0.44,0.39,0.41,0.3
"SAGU00418","0610 -Rivi̬re Chicoutimi",25,0.71,0.65,0.63,0.58,0.52,0.54,0.41
"SAGU00418","0610 -Rivi̬re Chicoutimi",50,0.93,0.86,0.84,0.77,0.71,0.73,0.56
"SAGU00418","0610 -Rivi̬re Chicoutimi",75,1.22,1.15,1.12,1.04,0.97,0.99,0.78
"SAGU00418","0610 -Rivi̬re Chicoutimi",90,1.61,1.53,1.49,1.37,1.29,1.32,1.05
"SAGU00420","0610 -Rivi̬re Chicoutimi",10,0.19,0.17,0.16,0.15,0.13,0.14,0.1
"SAGU00420","0610 -Rivi̬re Chicoutimi",25,0.25,0.22,0.22,0.2,0.18,0.19,0.14
"SAGU00420","0610 -Rivi̬re Chicoutimi",50,0.33,0.31,0.3,0.28,0.26,0.26,0.21
"SAGU00420","0610 -Rivi̬re Chicoutimi",75,0.45,0.43,0.41,0.39,0.36,0.37,0.3
"SAGU00420","0610 -Rivi̬re Chicoutimi",90,0.64,0.59,0.58,0.54,0.51,0.52,0.42
"SAGU00425","0635 -Ruisseau Jean-Dech̻ne",10,0.03,0.03,0.03,0.02,0.02,0.02,0.01
"SAGU00425","0635 -Ruisseau Jean-Dech̻ne",25,0.05,0.04,0.04,0.03,0.03,0.03,0.02
"SAGU00425","0635 -Ruisseau Jean-Dech̻ne",50,0.08,0.06,0.06,0.05,0.05,0.05,0.04
"SAGU00425","0635 -Ruisseau Jean-Dech̻ne",75,0.11,0.1,0.1,0.09,0.08,0.08,0.06
"SAGU00425","0635 -Ruisseau Jean-Dech̻ne",90,0.17,0.15,0.15,0.13,0.13,0.12,0.1
"SAGU00426","0646 -Rivi̬re aux Vases",10,0.1,0.08,0.08,0.06,0.05,0.05,0.03
"SAGU00426","0646 -Rivi̬re aux Vases",25,0.15,0.12,0.12,0.1,0.09,0.09,0.05
"SAGU00426","0646 -Rivi̬re aux Vases",50,0.24,0.21,0.21,0.18,0.16,0.16,0.11
"SAGU00426","0646 -Rivi̬re aux Vases",75,0.46,0.4,0.4,0.34,0.32,0.31,0.22
"SAGU00426","0646 -Rivi̬re aux Vases",90,0.92,0.79,0.81,0.68,0.65,0.63,0.46
"SAGU00430","0646 -Rivi̬re aux Vases",10,0.08,0.06,0.06,0.05,0.04,0.04,0.02
"SAGU00430","0646 -Rivi̬re aux Vases",25,0.12,0.1,0.1,0.08,0.07,0.07,0.04
"SAGU00430","0646 -Rivi̬re aux Vases",50,0.2,0.17,0.17,0.15,0.14,0.13,0.09
"SAGU00430","0646 -Rivi̬re aux Vases",75,0.39,0.34,0.35,0.29,0.27,0.27,0.19
"SAGU00430","0646 -Rivi̬re aux Vases",90,0.81,0.72,0.73,0.61,0.58,0.56,0.4
"SAGU00431","0646 -Rivi̬re aux Vases",10,0.05,0.04,0.04,0.03,0.02,0.03,0.01
"SAGU00431","0646 -Rivi̬re aux Vases",25,0.08,0.06,0.06,0.05,0.05,0.05,0.02
"SAGU00431","0646 -Rivi̬re aux Vases",50,0.13,0.11,0.12,0.1,0.09,0.09,0.06
"SAGU00431","0646 -Rivi̬re aux Vases",75,0.26,0.24,0.24,0.2,0.19,0.18,0.13
"SAGU00431","0646 -Rivi̬re aux Vases",90,0.68,0.57,0.58,0.48,0.45,0.44,0.3
"SAGU00457","0625 -Rivi̬re Shipshaw",10,0.12,0.1,0.1,0.09,0.09,0.09,0.07
"SAGU00457","0625 -Rivi̬re Shipshaw",25,0.18,0.16,0.16,0.14,0.13,0.14,0.11
"SAGU00457","0625 -Rivi̬re Shipshaw",50,0.27,0.24,0.25,0.22,0.21,0.21,0.17
"SAGU00457","0625 -Rivi̬re Shipshaw",75,0.41,0.38,0.38,0.35,0.33,0.33,0.27
"SAGU00457","0625 -Rivi̬re Shipshaw",90,0.64,0.56,0.57,0.52,0.5,0.5,0.41
"SAGU00462","0625 -Rivi̬re Shipshaw",10,1.03,0.86,0.88,0.76,0.68,0.7,0.49
"SAGU00462","0625 -Rivi̬re Shipshaw",25,1.5,1.3,1.32,1.16,1.07,1.09,0.79
"SAGU00462","0625 -Rivi̬re Shipshaw",50,2.29,2,2.03,1.8,1.7,1.71,1.3
"SAGU00462","0625 -Rivi̬re Shipshaw",75,3.41,3.09,3.12,2.81,2.69,2.67,2.1
"SAGU00462","0625 -Rivi̬re Shipshaw",90,5.32,4.75,4.8,4.3,4.17,4.1,3.29
"SAGU00465","0625 -Rivi̬re Shipshaw",10,0.79,0.64,0.65,0.56,0.49,0.51,0.34
"SAGU00465","0625 -Rivi̬re Shipshaw",25,1.17,0.98,0.99,0.87,0.79,0.82,0.56
"SAGU00465","0625 -Rivi̬re Shipshaw",50,1.75,1.53,1.54,1.36,1.29,1.29,0.96
"SAGU00465","0625 -Rivi̬re Shipshaw",75,2.68,2.36,2.37,2.13,2.04,2.02,1.57
"SAGU00465","0625 -Rivi̬re Shipshaw",90,3.98,3.63,3.64,3.28,3.15,3.1,2.46
"SAGU00466","0625 -Rivi̬re Shipshaw",10,0.42,0.33,0.33,0.29,0.25,0.26,0.18
"SAGU00466","0625 -Rivi̬re Shipshaw",25,0.61,0.5,0.51,0.44,0.4,0.42,0.29
"SAGU00466","0625 -Rivi̬re Shipshaw",50,0.89,0.78,0.79,0.7,0.65,0.66,0.48
"SAGU00466","0625 -Rivi̬re Shipshaw",75,1.38,1.22,1.23,1.1,1.04,1.04,0.8
"SAGU00466","0625 -Rivi̬re Shipshaw",90,2.05,1.89,1.91,1.71,1.64,1.61,1.26
"SAGU00467","0625 -Rivi̬re Shipshaw",10,0.34,0.26,0.27,0.23,0.2,0.21,0.14
"SAGU00467","0625 -Rivi̬re Shipshaw",25,0.5,0.41,0.42,0.36,0.33,0.34,0.23
"SAGU00467","0625 -Rivi̬re Shipshaw",50,0.75,0.65,0.65,0.57,0.54,0.54,0.4
"SAGU00467","0625 -Rivi̬re Shipshaw",75,1.14,1.02,1.02,0.91,0.87,0.86,0.66
"SAGU00467","0625 -Rivi̬re Shipshaw",90,1.79,1.58,1.59,1.42,1.37,1.34,1.05
"SAGU00471","0625 -Rivi̬re Shipshaw",10,0.24,0.2,0.21,0.18,0.15,0.16,0.11
"SAGU00471","0625 -Rivi̬re Shipshaw",25,0.37,0.31,0.32,0.27,0.25,0.26,0.18
"SAGU00471","0625 -Rivi̬re Shipshaw",50,0.55,0.49,0.49,0.43,0.41,0.41,0.3
"SAGU00471","0625 -Rivi̬re Shipshaw",75,0.85,0.77,0.77,0.69,0.66,0.65,0.5
"SAGU00471","0625 -Rivi̬re Shipshaw",90,1.34,1.2,1.21,1.07,1.03,1.02,0.8
"SAGU00481","0625 -Rivi̬re Shipshaw",10,0.34,0.28,0.29,0.25,0.21,0.22,0.14
"SAGU00481","0625 -Rivi̬re Shipshaw",25,0.5,0.43,0.44,0.38,0.35,0.36,0.25
"SAGU00481","0625 -Rivi̬re Shipshaw",50,0.78,0.67,0.69,0.6,0.57,0.57,0.43
"SAGU00481","0625 -Rivi̬re Shipshaw",75,1.16,1.05,1.06,0.95,0.91,0.9,0.71
"SAGU00481","0625 -Rivi̬re Shipshaw",90,1.82,1.61,1.63,1.46,1.42,1.39,1.12
"SAGU00489","0625 -Rivi̬re Shipshaw",10,0.17,0.15,0.15,0.14,0.13,0.13,0.1
"SAGU00489","0625 -Rivi̬re Shipshaw",25,0.25,0.23,0.23,0.21,0.2,0.2,0.16
"SAGU00489","0625 -Rivi̬re Shipshaw",50,0.38,0.35,0.35,0.32,0.31,0.31,0.25
"SAGU00489","0625 -Rivi̬re Shipshaw",75,0.58,0.54,0.54,0.5,0.48,0.48,0.39
"SAGU00489","0625 -Rivi̬re Shipshaw",90,0.86,0.81,0.81,0.75,0.73,0.73,0.6
"SAGU00497","0625 -Rivi̬re Shipshaw",10,0.17,0.15,0.16,0.14,0.13,0.13,0.1
"SAGU00497","0625 -Rivi̬re Shipshaw",25,0.26,0.23,0.23,0.21,0.2,0.2,0.16
"SAGU00497","0625 -Rivi̬re Shipshaw",50,0.38,0.35,0.35,0.32,0.31,0.31,0.25
"SAGU00497","0625 -Rivi̬re Shipshaw",75,0.59,0.54,0.54,0.5,0.48,0.48,0.4
"SAGU00497","0625 -Rivi̬re Shipshaw",90,0.89,0.82,0.81,0.75,0.73,0.73,0.6
"SAGU00498","0625 -Rivi̬re Shipshaw",10,0.15,0.13,0.14,0.12,0.12,0.12,0.09
"SAGU00498","0625 -Rivi̬re Shipshaw",25,0.23,0.21,0.21,0.19,0.18,0.18,0.14
"SAGU00498","0625 -Rivi̬re Shipshaw",50,0.34,0.31,0.31,0.29,0.28,0.28,0.22
"SAGU00498","0625 -Rivi̬re Shipshaw",75,0.52,0.48,0.48,0.44,0.43,0.42,0.35
"SAGU00498","0625 -Rivi̬re Shipshaw",90,0.78,0.72,0.72,0.67,0.65,0.64,0.53
"SAGU00502","0625 -Rivi̬re Shipshaw",10,0.17,0.16,0.16,0.14,0.13,0.14,0.1
"SAGU00502","0625 -Rivi̬re Shipshaw",25,0.26,0.24,0.24,0.22,0.2,0.21,0.16
"SAGU00502","0625 -Rivi̬re Shipshaw",50,0.39,0.36,0.36,0.33,0.31,0.32,0.25
"SAGU00502","0625 -Rivi̬re Shipshaw",75,0.61,0.56,0.55,0.51,0.49,0.48,0.39
"SAGU00502","0625 -Rivi̬re Shipshaw",90,0.94,0.84,0.83,0.77,0.74,0.73,0.6
"SAGU00504","0625 -Rivi̬re Shipshaw",10,0.14,0.12,0.12,0.11,0.1,0.11,0.08
"SAGU00504","0625 -Rivi̬re Shipshaw",25,0.21,0.19,0.19,0.17,0.16,0.16,0.12
"SAGU00504","0625 -Rivi̬re Shipshaw",50,0.31,0.29,0.29,0.26,0.25,0.25,0.2
"SAGU00504","0625 -Rivi̬re Shipshaw",75,0.49,0.44,0.43,0.4,0.38,0.38,0.31
"SAGU00504","0625 -Rivi̬re Shipshaw",90,0.7,0.66,0.66,0.6,0.58,0.58,0.47
"SAGU00509","0625 -Rivi̬re Shipshaw",10,0.24,0.19,0.2,0.17,0.15,0.16,0.12
"SAGU00509","0625 -Rivi̬re Shipshaw",25,0.34,0.3,0.3,0.27,0.24,0.25,0.18
"SAGU00509","0625 -Rivi̬re Shipshaw",50,0.52,0.46,0.46,0.41,0.39,0.39,0.3
"SAGU00509","0625 -Rivi̬re Shipshaw",75,0.78,0.71,0.71,0.64,0.61,0.61,0.47
"SAGU00509","0625 -Rivi̬re Shipshaw",90,1.17,1.09,1.09,0.99,0.95,0.94,0.74
"SAGU00518","0625 -Rivi̬re Shipshaw",10,0.19,0.17,0.17,0.16,0.14,0.15,0.11
"SAGU00518","0625 -Rivi̬re Shipshaw",25,0.29,0.26,0.26,0.24,0.22,0.23,0.18
"SAGU00518","0625 -Rivi̬re Shipshaw",50,0.44,0.4,0.4,0.37,0.35,0.35,0.28
"SAGU00518","0625 -Rivi̬re Shipshaw",75,0.67,0.61,0.61,0.56,0.54,0.54,0.44
"SAGU00518","0625 -Rivi̬re Shipshaw",90,0.96,0.92,0.92,0.85,0.82,0.81,0.67
"SAGU00519","0625 -Rivi̬re Shipshaw",10,0.15,0.13,0.13,0.12,0.11,0.11,0.08
"SAGU00519","0625 -Rivi̬re Shipshaw",25,0.22,0.19,0.2,0.18,0.17,0.17,0.13
"SAGU00519","0625 -Rivi̬re Shipshaw",50,0.33,0.3,0.3,0.27,0.26,0.26,0.21
"SAGU00519","0625 -Rivi̬re Shipshaw",75,0.5,0.46,0.46,0.42,0.41,0.4,0.33
"SAGU00519","0625 -Rivi̬re Shipshaw",90,0.76,0.69,0.69,0.64,0.62,0.61,0.5
"SAGU00526","0625 -Rivi̬re Shipshaw",10,0.92,0.8,0.83,0.71,0.62,0.66,0.43
"SAGU00526","0625 -Rivi̬re Shipshaw",25,1.43,1.23,1.26,1.11,1,1.05,0.73
"SAGU00526","0625 -Rivi̬re Shipshaw",50,2.13,1.88,1.93,1.72,1.61,1.64,1.23
"SAGU00526","0625 -Rivi̬re Shipshaw",75,3.16,2.9,2.95,2.66,2.53,2.54,2
"SAGU00526","0625 -Rivi̬re Shipshaw",90,4.71,4.4,4.51,4.07,3.9,3.87,3.11
"SAGU00532","0625 -Rivi̬re Shipshaw",10,0.36,0.3,0.31,0.26,0.23,0.24,0.15
"SAGU00532","0625 -Rivi̬re Shipshaw",25,0.56,0.46,0.47,0.41,0.37,0.38,0.26
"SAGU00532","0625 -Rivi̬re Shipshaw",50,0.82,0.71,0.72,0.64,0.6,0.61,0.45
"SAGU00532","0625 -Rivi̬re Shipshaw",75,1.24,1.1,1.11,1,0.95,0.96,0.74
"SAGU00532","0625 -Rivi̬re Shipshaw",90,1.88,1.66,1.68,1.52,1.46,1.44,1.14
"SAGU00534","0625 -Rivi̬re Shipshaw",10,0.33,0.28,0.29,0.24,0.21,0.22,0.14
"SAGU00534","0625 -Rivi̬re Shipshaw",25,0.51,0.43,0.44,0.38,0.34,0.36,0.24
"SAGU00534","0625 -Rivi̬re Shipshaw",50,0.74,0.66,0.67,0.6,0.56,0.57,0.42
"SAGU00534","0625 -Rivi̬re Shipshaw",75,1.14,1.01,1.03,0.93,0.88,0.88,0.68
"SAGU00534","0625 -Rivi̬re Shipshaw",90,1.73,1.54,1.57,1.42,1.36,1.35,1.07
"SAGU00535","0625 -Rivi̬re Shipshaw",10,0.29,0.24,0.25,0.21,0.18,0.2,0.12
"SAGU00535","0625 -Rivi̬re Shipshaw",25,0.44,0.37,0.38,0.33,0.3,0.31,0.21
"SAGU00535","0625 -Rivi̬re Shipshaw",50,0.65,0.57,0.58,0.52,0.49,0.49,0.37
"SAGU00535","0625 -Rivi̬re Shipshaw",75,0.98,0.88,0.9,0.81,0.77,0.77,0.6
"SAGU00535","0625 -Rivi̬re Shipshaw",90,1.47,1.34,1.36,1.23,1.18,1.17,0.94
"SAGU00537","0625 -Rivi̬re Shipshaw",10,0.26,0.21,0.22,0.19,0.16,0.17,0.11
"SAGU00537","0625 -Rivi̬re Shipshaw",25,0.38,0.32,0.33,0.29,0.26,0.27,0.19
"SAGU00537","0625 -Rivi̬re Shipshaw",50,0.57,0.5,0.51,0.45,0.43,0.43,0.32
"SAGU00537","0625 -Rivi̬re Shipshaw",75,0.84,0.77,0.78,0.7,0.67,0.67,0.53
"SAGU00537","0625 -Rivi̬re Shipshaw",90,1.26,1.16,1.18,1.07,1.03,1.02,0.82
"SAGU00546","0625 -Rivi̬re Shipshaw",10,1.17,0.9,0.91,0.76,0.65,0.7,0.44
"SAGU00546","0625 -Rivi̬re Shipshaw",25,1.72,1.4,1.41,1.22,1.08,1.14,0.74
"SAGU00546","0625 -Rivi̬re Shipshaw",50,2.56,2.19,2.19,1.94,1.78,1.82,1.3
"SAGU00546","0625 -Rivi̬re Shipshaw",75,3.88,3.38,3.37,3.04,2.84,2.85,2.15
"SAGU00546","0625 -Rivi̬re Shipshaw",90,5.51,5.13,5.1,4.61,4.35,4.32,3.35
"SAGU00548","0625 -Rivi̬re Shipshaw",10,1.04,0.81,0.82,0.69,0.59,0.63,0.39
"SAGU00548","0625 -Rivi̬re Shipshaw",25,1.58,1.27,1.28,1.11,0.98,1.03,0.67
"SAGU00548","0625 -Rivi̬re Shipshaw",50,2.35,2,2.01,1.77,1.63,1.66,1.18
"SAGU00548","0625 -Rivi̬re Shipshaw",75,3.57,3.1,3.1,2.79,2.61,2.62,1.97
"SAGU00548","0625 -Rivi̬re Shipshaw",90,5.04,4.69,4.66,4.22,4,3.96,3.07
"SAGU00549","0625 -Rivi̬re Shipshaw",10,1.02,0.8,0.81,0.67,0.57,0.62,0.38
"SAGU00549","0625 -Rivi̬re Shipshaw",25,1.54,1.25,1.25,1.08,0.96,1,0.65
"SAGU00549","0625 -Rivi̬re Shipshaw",50,2.31,1.95,1.96,1.73,1.59,1.62,1.15
"SAGU00549","0625 -Rivi̬re Shipshaw",75,3.45,3.01,3.01,2.71,2.54,2.55,1.91
"SAGU00549","0625 -Rivi̬re Shipshaw",90,4.95,4.56,4.56,4.12,3.89,3.86,2.98
"SAGU00550","0625 -Rivi̬re Shipshaw",10,0.94,0.74,0.75,0.63,0.53,0.57,0.35
"SAGU00550","0625 -Rivi̬re Shipshaw",25,1.42,1.15,1.16,1,0.89,0.93,0.6
"SAGU00550","0625 -Rivi̬re Shipshaw",50,2.11,1.81,1.81,1.59,1.47,1.5,1.07
"SAGU00550","0625 -Rivi̬re Shipshaw",75,3.27,2.8,2.8,2.52,2.36,2.37,1.78
"SAGU00550","0625 -Rivi̬re Shipshaw",90,4.62,4.24,4.24,3.82,3.62,3.59,2.78
"SAGU00551","0625 -Rivi̬re Shipshaw",10,0.53,0.41,0.42,0.35,0.31,0.33,0.21
"SAGU00551","0625 -Rivi̬re Shipshaw",25,0.8,0.65,0.65,0.57,0.51,0.53,0.35
"SAGU00551","0625 -Rivi̬re Shipshaw",50,1.19,1.02,1.02,0.91,0.84,0.85,0.61
"SAGU00551","0625 -Rivi̬re Shipshaw",75,1.81,1.59,1.59,1.43,1.35,1.35,1.02
"SAGU00551","0625 -Rivi̬re Shipshaw",90,2.61,2.41,2.4,2.18,2.06,2.05,1.59
"SAGU00553","0625 -Rivi̬re Shipshaw",10,0.49,0.38,0.39,0.33,0.28,0.3,0.19
"SAGU00553","0625 -Rivi̬re Shipshaw",25,0.75,0.61,0.61,0.53,0.47,0.49,0.33
"SAGU00553","0625 -Rivi̬re Shipshaw",50,1.11,0.95,0.96,0.85,0.78,0.8,0.57
"SAGU00553","0625 -Rivi̬re Shipshaw",75,1.7,1.49,1.49,1.34,1.26,1.26,0.95
"SAGU00553","0625 -Rivi̬re Shipshaw",90,2.46,2.27,2.27,2.05,1.94,1.93,1.49
"SAGU00554","0625 -Rivi̬re Shipshaw",10,0.29,0.22,0.23,0.19,0.17,0.18,0.12
"SAGU00554","0625 -Rivi̬re Shipshaw",25,0.43,0.35,0.35,0.31,0.28,0.29,0.19
"SAGU00554","0625 -Rivi̬re Shipshaw",50,0.65,0.55,0.55,0.49,0.45,0.46,0.33
"SAGU00554","0625 -Rivi̬re Shipshaw",75,0.98,0.86,0.86,0.77,0.73,0.73,0.55
"SAGU00554","0625 -Rivi̬re Shipshaw",90,1.42,1.3,1.3,1.18,1.12,1.11,0.87
"SAGU00569","0625 -Rivi̬re Shipshaw",10,0.38,0.28,0.29,0.24,0.2,0.22,0.12
"SAGU00569","0625 -Rivi̬re Shipshaw",25,0.55,0.45,0.45,0.39,0.34,0.36,0.22
"SAGU00569","0625 -Rivi̬re Shipshaw",50,0.81,0.7,0.7,0.62,0.57,0.58,0.4
"SAGU00569","0625 -Rivi̬re Shipshaw",75,1.23,1.09,1.08,0.98,0.91,0.92,0.68
"SAGU00569","0625 -Rivi̬re Shipshaw",90,1.87,1.65,1.66,1.49,1.4,1.39,1.07
"SAGU00574","0625 -Rivi̬re Shipshaw",10,0.19,0.15,0.15,0.13,0.1,0.11,0.06
"SAGU00574","0625 -Rivi̬re Shipshaw",25,0.29,0.23,0.23,0.2,0.18,0.19,0.11
"SAGU00574","0625 -Rivi̬re Shipshaw",50,0.42,0.36,0.36,0.32,0.29,0.3,0.21
"SAGU00574","0625 -Rivi̬re Shipshaw",75,0.63,0.56,0.56,0.5,0.47,0.47,0.35
"SAGU00574","0625 -Rivi̬re Shipshaw",90,0.96,0.85,0.86,0.77,0.73,0.72,0.55
"SAGU00584","0625 -Rivi̬re Shipshaw",10,0.34,0.25,0.26,0.22,0.18,0.2,0.12
"SAGU00584","0625 -Rivi̬re Shipshaw",25,0.5,0.4,0.4,0.34,0.3,0.32,0.2
