TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H20_RCP4,H20_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GASP01199","0116 -Rivi̬re Ristigouche",50,0.16,0.17,0.18,0.19,0.21,0.2,0.25
"GASP01199","0116 -Rivi̬re Ristigouche",75,0.23,0.26,0.26,0.29,0.32,0.31,0.4
"GASP01199","0116 -Rivi̬re Ristigouche",90,0.31,0.35,0.36,0.4,0.47,0.46,0.62
"GASP01201","0116 -Rivi̬re Ristigouche",10,0.04,0.05,0.05,0.05,0.06,0.06,0.07
"GASP01201","0116 -Rivi̬re Ristigouche",25,0.07,0.08,0.08,0.09,0.1,0.1,0.12
"GASP01201","0116 -Rivi̬re Ristigouche",50,0.13,0.14,0.14,0.15,0.17,0.16,0.2
"GASP01201","0116 -Rivi̬re Ristigouche",75,0.19,0.21,0.21,0.23,0.26,0.25,0.32
"GASP01201","0116 -Rivi̬re Ristigouche",90,0.25,0.29,0.29,0.33,0.38,0.37,0.49
"GASP01202","0116 -Rivi̬re Ristigouche",10,0.03,0.03,0.03,0.03,0.04,0.04,0.04
"GASP01202","0116 -Rivi̬re Ristigouche",25,0.05,0.05,0.05,0.06,0.07,0.06,0.08
"GASP01202","0116 -Rivi̬re Ristigouche",50,0.09,0.1,0.1,0.11,0.12,0.11,0.14
"GASP01202","0116 -Rivi̬re Ristigouche",75,0.13,0.14,0.15,0.16,0.18,0.17,0.22
"GASP01202","0116 -Rivi̬re Ristigouche",90,0.17,0.2,0.2,0.23,0.27,0.26,0.34
"GASP01206","0116 -Rivi̬re Ristigouche",10,5.78,6.11,6.18,6.49,7.04,6.78,8.26
"GASP01206","0116 -Rivi̬re Ristigouche",25,7.82,8.3,8.4,8.89,9.66,9.32,11.49
"GASP01206","0116 -Rivi̬re Ristigouche",50,10.77,11.44,11.57,12.32,13.41,13,16.33
"GASP01206","0116 -Rivi̬re Ristigouche",75,14.64,15.86,16.01,17.16,18.73,18.24,23.39
"GASP01206","0116 -Rivi̬re Ristigouche",90,20.15,21.86,22.09,23.86,26.06,25.59,33.31
"GASP01210","0116 -Rivi̬re Ristigouche",10,5.97,6.39,6.47,6.81,7.38,7.13,8.67
"GASP01210","0116 -Rivi̬re Ristigouche",25,8.17,8.72,8.84,9.36,10.15,9.8,12.07
"GASP01210","0116 -Rivi̬re Ristigouche",50,11.27,12.01,12.17,12.95,14.08,13.65,17.12
"GASP01210","0116 -Rivi̬re Ristigouche",75,15.36,16.52,16.63,17.88,19.53,18.99,24.37
"GASP01210","0116 -Rivi̬re Ristigouche",90,21.16,22.79,22.9,24.68,27.05,26.61,34.56
"GASP01211","0116 -Rivi̬re Ristigouche",10,5.91,6.36,6.43,6.78,7.34,7.09,8.61
"GASP01211","0116 -Rivi̬re Ristigouche",25,8.08,8.65,8.76,9.29,10.07,9.74,11.97
"GASP01211","0116 -Rivi̬re Ristigouche",50,11.16,11.9,12.05,12.83,13.95,13.53,16.96
"GASP01211","0116 -Rivi̬re Ristigouche",75,15.17,16.36,16.49,17.71,19.34,18.82,24.11
"GASP01211","0116 -Rivi̬re Ristigouche",90,20.81,22.46,22.58,24.34,26.66,26.22,34.1
"GASP01212","0116 -Rivi̬re Ristigouche",10,0.81,0.87,0.87,0.93,1.01,0.97,1.17
"GASP01212","0116 -Rivi̬re Ristigouche",25,1.16,1.28,1.29,1.38,1.51,1.46,1.77
"GASP01212","0116 -Rivi̬re Ristigouche",50,1.71,1.88,1.89,2.04,2.24,2.17,2.68
"GASP01212","0116 -Rivi̬re Ristigouche",75,2.39,2.66,2.67,2.92,3.24,3.14,3.96
"GASP01212","0116 -Rivi̬re Ristigouche",90,3.34,3.65,3.63,4.05,4.57,4.45,5.78
"GASP01213","0116 -Rivi̬re Ristigouche",10,0.74,0.8,0.81,0.86,0.94,0.91,1.09
"GASP01213","0116 -Rivi̬re Ristigouche",25,1.09,1.19,1.2,1.29,1.41,1.36,1.64
"GASP01213","0116 -Rivi̬re Ristigouche",50,1.58,1.75,1.76,1.9,2.09,2.02,2.49
"GASP01213","0116 -Rivi̬re Ristigouche",75,2.23,2.46,2.47,2.71,3.02,2.93,3.69
"GASP01213","0116 -Rivi̬re Ristigouche",90,3.03,3.39,3.38,3.78,4.28,4.16,5.41
"GASP01214","0116 -Rivi̬re Ristigouche",10,0.71,0.77,0.77,0.83,0.9,0.87,1.04
"GASP01214","0116 -Rivi̬re Ristigouche",25,1.04,1.14,1.15,1.24,1.35,1.31,1.58
"GASP01214","0116 -Rivi̬re Ristigouche",50,1.54,1.68,1.69,1.83,2.02,1.95,2.4
"GASP01214","0116 -Rivi̬re Ristigouche",75,2.1,2.38,2.39,2.63,2.93,2.83,3.58
"GASP01214","0116 -Rivi̬re Ristigouche",90,2.95,3.29,3.28,3.68,4.17,4.05,5.28
"GASP01215","0116 -Rivi̬re Ristigouche",10,0.46,0.51,0.52,0.56,0.61,0.59,0.7
"GASP01215","0116 -Rivi̬re Ristigouche",25,0.74,0.81,0.82,0.89,0.98,0.94,1.14
"GASP01215","0116 -Rivi̬re Ristigouche",50,1.16,1.28,1.29,1.4,1.55,1.49,1.83
"GASP01215","0116 -Rivi̬re Ristigouche",75,1.66,1.85,1.86,2.06,2.31,2.23,2.81
"GASP01215","0116 -Rivi̬re Ristigouche",90,2.23,2.55,2.56,2.89,3.33,3.21,4.22
"GASP01216","0116 -Rivi̬re Ristigouche",10,0.41,0.46,0.47,0.51,0.55,0.53,0.63
"GASP01216","0116 -Rivi̬re Ristigouche",25,0.67,0.73,0.74,0.8,0.88,0.85,1.01
"GASP01216","0116 -Rivi̬re Ristigouche",50,1.04,1.15,1.16,1.26,1.39,1.34,1.63
"GASP01216","0116 -Rivi̬re Ristigouche",75,1.5,1.67,1.68,1.85,2.08,2,2.52
"GASP01216","0116 -Rivi̬re Ristigouche",90,2.02,2.3,2.3,2.6,2.99,2.89,3.79
"GASP01217","0116 -Rivi̬re Ristigouche",10,0.3,0.33,0.34,0.36,0.4,0.38,0.45
"GASP01217","0116 -Rivi̬re Ristigouche",25,0.47,0.52,0.52,0.56,0.62,0.6,0.71
"GASP01217","0116 -Rivi̬re Ristigouche",50,0.72,0.8,0.8,0.87,0.96,0.93,1.13
"GASP01217","0116 -Rivi̬re Ristigouche",75,1.03,1.15,1.16,1.28,1.44,1.38,1.73
"GASP01217","0116 -Rivi̬re Ristigouche",90,1.46,1.61,1.61,1.8,2.06,2,2.6
"GASP01219","0116 -Rivi̬re Ristigouche",10,0.29,0.31,0.32,0.34,0.37,0.36,0.42
"GASP01219","0116 -Rivi̬re Ristigouche",25,0.45,0.49,0.5,0.54,0.59,0.57,0.68
"GASP01219","0116 -Rivi̬re Ristigouche",50,0.7,0.77,0.77,0.84,0.93,0.89,1.08
"GASP01219","0116 -Rivi̬re Ristigouche",75,1,1.11,1.12,1.24,1.39,1.34,1.67
"GASP01219","0116 -Rivi̬re Ristigouche",90,1.38,1.55,1.55,1.74,1.99,1.93,2.52
"GASP01220","0116 -Rivi̬re Ristigouche",10,0.06,0.07,0.07,0.08,0.08,0.08,0.1
"GASP01220","0116 -Rivi̬re Ristigouche",25,0.1,0.12,0.12,0.13,0.15,0.14,0.17
"GASP01220","0116 -Rivi̬re Ristigouche",50,0.19,0.21,0.21,0.23,0.25,0.24,0.29
"GASP01220","0116 -Rivi̬re Ristigouche",75,0.28,0.31,0.31,0.34,0.38,0.37,0.46
"GASP01220","0116 -Rivi̬re Ristigouche",90,0.38,0.42,0.43,0.48,0.55,0.53,0.7
"GASP01221","0116 -Rivi̬re Ristigouche",10,0.08,0.08,0.08,0.09,0.1,0.09,0.11
"GASP01221","0116 -Rivi̬re Ristigouche",25,0.12,0.13,0.13,0.14,0.15,0.15,0.18
"GASP01221","0116 -Rivi̬re Ristigouche",50,0.18,0.2,0.2,0.22,0.24,0.24,0.28
"GASP01221","0116 -Rivi̬re Ristigouche",75,0.26,0.29,0.29,0.32,0.36,0.35,0.44
"GASP01221","0116 -Rivi̬re Ristigouche",90,0.35,0.4,0.4,0.45,0.52,0.5,0.66
"GASP01222","0116 -Rivi̬re Ristigouche",10,0.05,0.06,0.06,0.06,0.07,0.07,0.08
"GASP01222","0116 -Rivi̬re Ristigouche",25,0.09,0.1,0.1,0.1,0.11,0.11,0.13
"GASP01222","0116 -Rivi̬re Ristigouche",50,0.14,0.15,0.16,0.17,0.19,0.18,0.22
"GASP01222","0116 -Rivi̬re Ristigouche",75,0.2,0.23,0.23,0.25,0.28,0.27,0.34
"GASP01222","0116 -Rivi̬re Ristigouche",90,0.27,0.31,0.31,0.35,0.4,0.39,0.51
"GASP01233","0116 -Rivi̬re Ristigouche",10,0.22,0.24,0.24,0.26,0.28,0.27,0.31
"GASP01233","0116 -Rivi̬re Ristigouche",25,0.34,0.36,0.37,0.4,0.43,0.42,0.49
"GASP01233","0116 -Rivi̬re Ristigouche",50,0.49,0.55,0.55,0.6,0.66,0.64,0.77
"GASP01233","0116 -Rivi̬re Ristigouche",75,0.7,0.78,0.79,0.86,0.97,0.93,1.16
"GASP01233","0116 -Rivi̬re Ristigouche",90,0.94,1.07,1.07,1.2,1.38,1.33,1.72
"GASP01234","0116 -Rivi̬re Ristigouche",10,0.19,0.2,0.2,0.22,0.24,0.23,0.26
"GASP01234","0116 -Rivi̬re Ristigouche",25,0.28,0.31,0.31,0.33,0.36,0.35,0.41
"GASP01234","0116 -Rivi̬re Ristigouche",50,0.42,0.46,0.46,0.5,0.56,0.54,0.64
"GASP01234","0116 -Rivi̬re Ristigouche",75,0.6,0.66,0.66,0.73,0.82,0.79,0.97
"GASP01234","0116 -Rivi̬re Ristigouche",90,0.82,0.91,0.91,1.02,1.16,1.12,1.43
"GASP01235","0116 -Rivi̬re Ristigouche",10,0.16,0.18,0.18,0.19,0.21,0.2,0.23
"GASP01235","0116 -Rivi̬re Ristigouche",25,0.25,0.27,0.27,0.29,0.32,0.31,0.36
"GASP01235","0116 -Rivi̬re Ristigouche",50,0.37,0.41,0.42,0.45,0.5,0.48,0.57
"GASP01235","0116 -Rivi̬re Ristigouche",75,0.52,0.59,0.59,0.65,0.73,0.7,0.86
"GASP01235","0116 -Rivi̬re Ristigouche",90,0.74,0.82,0.82,0.91,1.05,1.01,1.29
"GASP01237","0116 -Rivi̬re Ristigouche",10,0.16,0.17,0.17,0.19,0.2,0.2,0.22
"GASP01237","0116 -Rivi̬re Ristigouche",25,0.24,0.26,0.27,0.29,0.31,0.3,0.35
"GASP01237","0116 -Rivi̬re Ristigouche",50,0.36,0.4,0.4,0.44,0.48,0.46,0.55
"GASP01237","0116 -Rivi̬re Ristigouche",75,0.51,0.58,0.58,0.64,0.71,0.68,0.84
"GASP01237","0116 -Rivi̬re Ristigouche",90,0.72,0.8,0.8,0.89,1.02,0.98,1.25
"GASP01238","0116 -Rivi̬re Ristigouche",10,0.15,0.16,0.17,0.18,0.19,0.19,0.21
"GASP01238","0116 -Rivi̬re Ristigouche",25,0.23,0.25,0.25,0.27,0.3,0.29,0.33
"GASP01238","0116 -Rivi̬re Ristigouche",50,0.34,0.38,0.38,0.41,0.46,0.44,0.52
"GASP01238","0116 -Rivi̬re Ristigouche",75,0.47,0.54,0.54,0.6,0.67,0.64,0.78
"GASP01238","0116 -Rivi̬re Ristigouche",90,0.66,0.75,0.75,0.83,0.96,0.92,1.16
"GASP01239","0116 -Rivi̬re Ristigouche",10,0.14,0.15,0.15,0.16,0.18,0.17,0.2
"GASP01239","0116 -Rivi̬re Ristigouche",25,0.21,0.23,0.23,0.25,0.28,0.27,0.31
"GASP01239","0116 -Rivi̬re Ristigouche",50,0.32,0.35,0.35,0.38,0.42,0.41,0.48
"GASP01239","0116 -Rivi̬re Ristigouche",75,0.45,0.5,0.51,0.56,0.62,0.6,0.72
"GASP01239","0116 -Rivi̬re Ristigouche",90,0.62,0.69,0.69,0.77,0.89,0.85,1.08
"GASP01240","0116 -Rivi̬re Ristigouche",10,0.1,0.11,0.11,0.12,0.13,0.12,0.13
"GASP01240","0116 -Rivi̬re Ristigouche",25,0.15,0.16,0.16,0.17,0.19,0.18,0.21
"GASP01240","0116 -Rivi̬re Ristigouche",50,0.22,0.24,0.24,0.26,0.29,0.28,0.32
"GASP01240","0116 -Rivi̬re Ristigouche",75,0.31,0.35,0.35,0.38,0.43,0.41,0.49
"GASP01240","0116 -Rivi̬re Ristigouche",90,0.42,0.48,0.48,0.53,0.61,0.58,0.72
"GASP01241","0116 -Rivi̬re Ristigouche",10,0.09,0.09,0.1,0.1,0.11,0.11,0.12
"GASP01241","0116 -Rivi̬re Ristigouche",25,0.13,0.14,0.14,0.15,0.17,0.16,0.18
"GASP01241","0116 -Rivi̬re Ristigouche",50,0.19,0.21,0.21,0.23,0.25,0.24,0.28
"GASP01241","0116 -Rivi̬re Ristigouche",75,0.27,0.3,0.31,0.33,0.37,0.36,0.42
"GASP01241","0116 -Rivi̬re Ristigouche",90,0.37,0.42,0.42,0.47,0.53,0.5,0.62
"GASP01244","0116 -Rivi̬re Ristigouche",10,0.03,0.04,0.04,0.04,0.04,0.04,0.05
"GASP01244","0116 -Rivi̬re Ristigouche",25,0.05,0.06,0.06,0.06,0.07,0.07,0.08
"GASP01244","0116 -Rivi̬re Ristigouche",50,0.09,0.1,0.1,0.11,0.12,0.11,0.14
"GASP01244","0116 -Rivi̬re Ristigouche",75,0.13,0.15,0.15,0.16,0.18,0.17,0.22
"GASP01244","0116 -Rivi̬re Ristigouche",90,0.18,0.2,0.21,0.23,0.26,0.25,0.33
"GASP01250","0116 -Rivi̬re Ristigouche",10,0.03,0.03,0.03,0.03,0.04,0.03,0.04
"GASP01250","0116 -Rivi̬re Ristigouche",25,0.05,0.05,0.05,0.06,0.06,0.06,0.07
"GASP01250","0116 -Rivi̬re Ristigouche",50,0.08,0.09,0.09,0.1,0.11,0.11,0.13
"GASP01250","0116 -Rivi̬re Ristigouche",75,0.13,0.14,0.14,0.15,0.17,0.17,0.2
"GASP01250","0116 -Rivi̬re Ristigouche",90,0.17,0.2,0.2,0.22,0.25,0.24,0.31
"GASP01261","0116 -Rivi̬re Ristigouche",10,0.08,0.09,0.09,0.1,0.11,0.1,0.12
"GASP01261","0116 -Rivi̬re Ristigouche",25,0.14,0.15,0.15,0.16,0.18,0.17,0.21
"GASP01261","0116 -Rivi̬re Ristigouche",50,0.22,0.25,0.25,0.27,0.3,0.29,0.35
"GASP01261","0116 -Rivi̬re Ristigouche",75,0.32,0.36,0.37,0.4,0.45,0.43,0.54
"GASP01261","0116 -Rivi̬re Ristigouche",90,0.44,0.49,0.5,0.56,0.65,0.63,0.83
"GASP01263","0116 -Rivi̬re Ristigouche",10,0.06,0.07,0.07,0.08,0.08,0.08,0.09
"GASP01263","0116 -Rivi̬re Ristigouche",25,0.1,0.11,0.12,0.13,0.14,0.13,0.16
"GASP01263","0116 -Rivi̬re Ristigouche",50,0.17,0.19,0.19,0.21,0.23,0.22,0.27
"GASP01263","0116 -Rivi̬re Ristigouche",75,0.25,0.28,0.29,0.31,0.35,0.34,0.42
"GASP01263","0116 -Rivi̬re Ristigouche",90,0.34,0.39,0.39,0.44,0.51,0.49,0.64
"GASP01264","0116 -Rivi̬re Ristigouche",10,0.04,0.04,0.04,0.05,0.05,0.05,0.06
"GASP01264","0116 -Rivi̬re Ristigouche",25,0.06,0.07,0.07,0.08,0.08,0.08,0.09
"GASP01264","0116 -Rivi̬re Ristigouche",50,0.1,0.11,0.12,0.13,0.14,0.13,0.16
"GASP01264","0116 -Rivi̬re Ristigouche",75,0.15,0.17,0.17,0.19,0.21,0.2,0.25
"GASP01264","0116 -Rivi̬re Ristigouche",90,0.21,0.23,0.24,0.27,0.31,0.29,0.38
"GASP01271","0116 -Rivi̬re Ristigouche",10,0.15,0.16,0.16,0.17,0.18,0.18,0.22
"GASP01271","0116 -Rivi̬re Ristigouche",25,0.21,0.22,0.22,0.24,0.26,0.25,0.31
"GASP01271","0116 -Rivi̬re Ristigouche",50,0.29,0.31,0.31,0.33,0.36,0.35,0.44
"GASP01271","0116 -Rivi̬re Ristigouche",75,0.39,0.43,0.43,0.46,0.5,0.49,0.63
"GASP01271","0116 -Rivi̬re Ristigouche",90,0.53,0.58,0.58,0.63,0.69,0.68,0.9
"GASP01299","0116 -Rivi̬re Ristigouche",10,0.46,0.48,0.48,0.51,0.55,0.54,0.63
"GASP01299","0116 -Rivi̬re Ristigouche",25,0.63,0.67,0.67,0.71,0.77,0.75,0.9
"GASP01299","0116 -Rivi̬re Ristigouche",50,0.86,0.93,0.93,0.99,1.08,1.05,1.28
"GASP01299","0116 -Rivi̬re Ristigouche",75,1.16,1.27,1.27,1.36,1.49,1.45,1.83
"GASP01299","0116 -Rivi̬re Ristigouche",90,1.6,1.72,1.72,1.86,2.05,2,2.6
"GASP01300","0116 -Rivi̬re Ristigouche",10,0.32,0.35,0.35,0.37,0.4,0.39,0.46
"GASP01300","0116 -Rivi̬re Ristigouche",25,0.45,0.49,0.49,0.52,0.57,0.55,0.66
"GASP01300","0116 -Rivi̬re Ristigouche",50,0.64,0.69,0.69,0.74,0.81,0.79,0.96
"GASP01300","0116 -Rivi̬re Ristigouche",75,0.87,0.96,0.95,1.04,1.14,1.11,1.39
"GASP01300","0116 -Rivi̬re Ristigouche",90,1.17,1.31,1.3,1.43,1.59,1.55,2.01
"GASP01301","0116 -Rivi̬re Ristigouche",10,0.18,0.2,0.2,0.21,0.23,0.22,0.26
"GASP01301","0116 -Rivi̬re Ristigouche",25,0.26,0.29,0.29,0.31,0.34,0.33,0.38
"GASP01301","0116 -Rivi̬re Ristigouche",50,0.38,0.41,0.41,0.45,0.49,0.48,0.57
"GASP01301","0116 -Rivi̬re Ristigouche",75,0.52,0.58,0.58,0.64,0.71,0.69,0.85
"GASP01301","0116 -Rivi̬re Ristigouche",90,0.72,0.8,0.8,0.89,1,0.97,1.25
"GASP01302","0116 -Rivi̬re Ristigouche",10,0.14,0.15,0.15,0.16,0.17,0.16,0.19
"GASP01302","0116 -Rivi̬re Ristigouche",25,0.19,0.21,0.21,0.23,0.25,0.24,0.28
"GASP01302","0116 -Rivi̬re Ristigouche",50,0.28,0.31,0.31,0.33,0.37,0.35,0.42
"GASP01302","0116 -Rivi̬re Ristigouche",75,0.39,0.43,0.43,0.48,0.53,0.51,0.62
"GASP01302","0116 -Rivi̬re Ristigouche",90,0.52,0.59,0.59,0.66,0.75,0.72,0.91
"GASP01303","0116 -Rivi̬re Ristigouche",10,0.06,0.07,0.07,0.07,0.08,0.07,0.08
"GASP01303","0116 -Rivi̬re Ristigouche",25,0.09,0.1,0.1,0.1,0.11,0.11,0.11
"GASP01303","0116 -Rivi̬re Ristigouche",50,0.12,0.14,0.14,0.15,0.16,0.15,0.17
"GASP01303","0116 -Rivi̬re Ristigouche",75,0.17,0.19,0.19,0.21,0.23,0.22,0.25
"GASP01303","0116 -Rivi̬re Ristigouche",90,0.23,0.26,0.26,0.28,0.32,0.3,0.36
"GASP01312","0116 -Rivi̬re Ristigouche",10,0.04,0.04,0.04,0.04,0.05,0.04,0.05
"GASP01312","0116 -Rivi̬re Ristigouche",25,0.06,0.07,0.07,0.07,0.08,0.08,0.09
"GASP01312","0116 -Rivi̬re Ristigouche",50,0.11,0.12,0.12,0.13,0.14,0.14,0.16
"GASP01312","0116 -Rivi̬re Ristigouche",75,0.16,0.18,0.18,0.2,0.22,0.21,0.27
"GASP01312","0116 -Rivi̬re Ristigouche",90,0.22,0.25,0.25,0.28,0.32,0.31,0.41
"GASP01322","0116 -Rivi̬re Ristigouche",10,0.12,0.13,0.12,0.13,0.14,0.14,0.16
"GASP01322","0116 -Rivi̬re Ristigouche",25,0.17,0.17,0.17,0.18,0.2,0.19,0.23
"GASP01322","0116 -Rivi̬re Ristigouche",50,0.23,0.24,0.24,0.26,0.28,0.27,0.33
"GASP01322","0116 -Rivi̬re Ristigouche",75,0.31,0.34,0.34,0.36,0.39,0.38,0.48
"GASP01322","0116 -Rivi̬re Ristigouche",90,0.44,0.47,0.47,0.5,0.54,0.53,0.69
"GASP01323","0116 -Rivi̬re Ristigouche",10,0.11,0.11,0.11,0.12,0.13,0.12,0.15
"GASP01323","0116 -Rivi̬re Ristigouche",25,0.15,0.16,0.16,0.17,0.18,0.17,0.21
"GASP01323","0116 -Rivi̬re Ristigouche",50,0.2,0.22,0.22,0.23,0.25,0.24,0.3
"GASP01323","0116 -Rivi̬re Ristigouche",75,0.28,0.3,0.3,0.32,0.35,0.34,0.43
"GASP01323","0116 -Rivi̬re Ristigouche",90,0.39,0.42,0.42,0.44,0.48,0.47,0.62
"GASP01325","0116 -Rivi̬re Ristigouche",10,0.09,0.1,0.1,0.1,0.11,0.1,0.12
"GASP01325","0116 -Rivi̬re Ristigouche",25,0.12,0.13,0.13,0.14,0.15,0.14,0.17
"GASP01325","0116 -Rivi̬re Ristigouche",50,0.17,0.18,0.18,0.19,0.2,0.2,0.25
"GASP01325","0116 -Rivi̬re Ristigouche",75,0.23,0.24,0.24,0.26,0.28,0.27,0.35
"GASP01325","0116 -Rivi̬re Ristigouche",90,0.32,0.33,0.33,0.35,0.38,0.38,0.49
"GASP01419","0116 -Rivi̬re Ristigouche",10,0.42,0.45,0.45,0.47,0.51,0.5,0.6
"GASP01419","0116 -Rivi̬re Ristigouche",25,0.56,0.59,0.6,0.62,0.67,0.65,0.8
"GASP01419","0116 -Rivi̬re Ristigouche",50,0.74,0.8,0.8,0.84,0.9,0.88,1.1
"GASP01419","0116 -Rivi̬re Ristigouche",75,0.99,1.08,1.08,1.14,1.23,1.2,1.53
"GASP01419","0116 -Rivi̬re Ristigouche",90,1.36,1.47,1.48,1.57,1.69,1.66,2.12
"GASP01420","0116 -Rivi̬re Ristigouche",10,0.4,0.43,0.43,0.45,0.48,0.47,0.56
"GASP01420","0116 -Rivi̬re Ristigouche",25,0.53,0.56,0.57,0.59,0.64,0.62,0.76
"GASP01420","0116 -Rivi̬re Ristigouche",50,0.7,0.76,0.76,0.8,0.86,0.84,1.04
"GASP01420","0116 -Rivi̬re Ristigouche",75,0.94,1.02,1.02,1.08,1.17,1.14,1.45
"GASP01420","0116 -Rivi̬re Ristigouche",90,1.29,1.4,1.4,1.49,1.61,1.58,2.03
"GASP01422","0116 -Rivi̬re Ristigouche",10,0.36,0.39,0.39,0.41,0.44,0.43,0.52
"GASP01422","0116 -Rivi̬re Ristigouche",25,0.49,0.52,0.52,0.54,0.58,0.57,0.69
"GASP01422","0116 -Rivi̬re Ristigouche",50,0.65,0.69,0.69,0.73,0.78,0.76,0.95
"GASP01422","0116 -Rivi̬re Ristigouche",75,0.88,0.93,0.94,0.99,1.07,1.04,1.33
"GASP01422","0116 -Rivi̬re Ristigouche",90,1.19,1.29,1.3,1.37,1.49,1.46,1.87
"GASP01423","0116 -Rivi̬re Ristigouche",10,0.1,0.1,0.1,0.11,0.11,0.11,0.13
"GASP01423","0116 -Rivi̬re Ristigouche",25,0.13,0.13,0.13,0.14,0.15,0.15,0.18
"GASP01423","0116 -Rivi̬re Ristigouche",50,0.17,0.18,0.18,0.19,0.2,0.2,0.25
"GASP01423","0116 -Rivi̬re Ristigouche",75,0.23,0.25,0.25,0.26,0.28,0.27,0.34
"GASP01423","0116 -Rivi̬re Ristigouche",90,0.31,0.34,0.34,0.35,0.38,0.38,0.48
"GASP01426","0116 -Rivi̬re Ristigouche",10,0.27,0.29,0.29,0.3,0.32,0.32,0.38
"GASP01426","0116 -Rivi̬re Ristigouche",25,0.36,0.38,0.38,0.4,0.43,0.42,0.52
"GASP01426","0116 -Rivi̬re Ristigouche",50,0.48,0.51,0.52,0.54,0.58,0.57,0.71
"GASP01426","0116 -Rivi̬re Ristigouche",75,0.66,0.7,0.7,0.74,0.8,0.78,1
"GASP01426","0116 -Rivi̬re Ristigouche",90,0.91,0.97,0.98,1.03,1.12,1.1,1.4
"GASP01427","0116 -Rivi̬re Ristigouche",10,0.2,0.21,0.21,0.22,0.23,0.23,0.28
"GASP01427","0116 -Rivi̬re Ristigouche",25,0.26,0.28,0.28,0.29,0.31,0.31,0.38
"GASP01427","0116 -Rivi̬re Ristigouche",50,0.35,0.37,0.37,0.39,0.42,0.42,0.52
"GASP01427","0116 -Rivi̬re Ristigouche",75,0.48,0.51,0.51,0.54,0.58,0.57,0.72
"GASP01427","0116 -Rivi̬re Ristigouche",90,0.63,0.69,0.69,0.74,0.8,0.78,1.01
"GASP01428","0116 -Rivi̬re Ristigouche",10,0.14,0.15,0.15,0.16,0.17,0.16,0.19
"GASP01428","0116 -Rivi̬re Ristigouche",25,0.19,0.2,0.2,0.21,0.22,0.22,0.26
"GASP01428","0116 -Rivi̬re Ristigouche",50,0.25,0.27,0.27,0.28,0.3,0.3,0.36
"GASP01428","0116 -Rivi̬re Ristigouche",75,0.35,0.37,0.37,0.39,0.42,0.41,0.51
"GASP01428","0116 -Rivi̬re Ristigouche",90,0.52,0.54,0.54,0.56,0.6,0.59,0.73
"GASP01429","0116 -Rivi̬re Ristigouche",10,0.07,0.07,0.07,0.07,0.08,0.07,0.09
"GASP01429","0116 -Rivi̬re Ristigouche",25,0.09,0.09,0.09,0.09,0.1,0.1,0.12
"GASP01429","0116 -Rivi̬re Ristigouche",50,0.12,0.12,0.12,0.13,0.14,0.13,0.16
"GASP01429","0116 -Rivi̬re Ristigouche",75,0.16,0.17,0.17,0.18,0.19,0.18,0.23
"GASP01429","0116 -Rivi̬re Ristigouche",90,0.23,0.24,0.24,0.25,0.27,0.26,0.32
"GASP01439","0112 -Rivi̬re Nouvelle",10,2.37,2.44,2.44,2.52,2.65,2.59,2.88
"GASP01439","0112 -Rivi̬re Nouvelle",25,2.47,2.59,2.59,2.68,2.85,2.76,3.23
"GASP01439","0112 -Rivi̬re Nouvelle",50,2.58,2.75,2.76,2.88,3.09,2.99,3.65
"GASP01439","0112 -Rivi̬re Nouvelle",75,2.7,2.92,2.93,3.09,3.36,3.28,4.19
"GASP01439","0112 -Rivi̬re Nouvelle",90,2.81,3.1,3.11,3.33,3.65,3.61,4.85
"GASP01440","0112 -Rivi̬re Nouvelle",10,2.33,2.4,2.39,2.48,2.6,2.54,2.82
"GASP01440","0112 -Rivi̬re Nouvelle",25,2.42,2.54,2.54,2.63,2.8,2.71,3.16
"GASP01440","0112 -Rivi̬re Nouvelle",50,2.53,2.7,2.7,2.82,3.03,2.93,3.58
"GASP01440","0112 -Rivi̬re Nouvelle",75,2.65,2.86,2.87,3.02,3.29,3.21,4.1
"GASP01440","0112 -Rivi̬re Nouvelle",90,2.75,3.03,3.05,3.26,3.56,3.53,4.74
"GASP01441","0112 -Rivi̬re Nouvelle",10,0.3,0.32,0.32,0.34,0.36,0.35,0.41
