TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM00803","0430 -RiviÃ¨re KinojÃ©vis",97.14,"Aucune influence",2.04,-8.38,-10.75,-21.91,-29.5,-27.12,-47.71,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.3,27.49,32.68,28.75,31.16,35.29
"OUTM00804","0430 -RiviÃ¨re KinojÃ©vis",61.85,"Aucune influence",2.82,-3.52,-6.2,-13.46,-19.82,-20.92,-39.96,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.53,23.73,26.28,30.36,27.35,37.65
"OUTM00810","0430 -RiviÃ¨re KinojÃ©vis",168.87,"Aucune influence",3.78,-1.27,-4.23,-8.48,-16.52,-13.06,-34.98,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.1,21.4,24.44,30.78,29.53,44.65
"OUTM00812","0430 -RiviÃ¨re KinojÃ©vis",133.52,"Aucune influence",2.66,-4.94,-8.72,-15.9,-24.09,-19.92,-45.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.12,25.61,27.96,35.05,33.48,46.73
"OUTM00814","0430 -RiviÃ¨re KinojÃ©vis",120.73,"Aucune influence",2.72,-4.93,-8.47,-15.11,-23.82,-19.28,-44.38,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.49,26,27.87,35.5,33.4,47
"OUTM00819","0430 -RiviÃ¨re KinojÃ©vis",54.63,"Aucune influence",3.14,-2.44,-7.85,-9.88,-15.9,-12.59,-32.82,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.18,15.09,17.63,23.43,19.93,28.78
"OUTM00831","0430 -RiviÃ¨re KinojÃ©vis",151.16,"Aucune influence",2.1,-6.85,-13.84,-18.45,-27.87,-23.36,-48.87,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.73,26.11,31.82,32.7,32.21,40.28
"OUTM00833","0430 -RiviÃ¨re KinojÃ©vis",127.49,"Aucune influence",1.91,-8.65,-15.2,-19.98,-29.18,-26.16,-48.93,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.97,27.25,32.21,30.86,33.76,37.98
"OUTM00834","0430 -RiviÃ¨re KinojÃ©vis",59.46,"Aucune influence",2.03,-7.94,-13.7,-17.74,-26.37,-23.69,-46.47,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",22.84,22.63,27.75,27.3,29.57,32.13
"OUTM00839","0430 -RiviÃ¨re KinojÃ©vis",67.86,"Aucune influence",1.82,-9.37,-16.27,-21.7,-30.75,-27.65,-51.43,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.73,29.4,34.43,32.4,34.71,41.42
"OUTM00852","0430 -RiviÃ¨re KinojÃ©vis",88.82,"Aucune influence",2.02,-7.55,-11.6,-19.83,-27.82,-26.64,-47.25,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.63,25.05,29.33,29.93,35.04,34.3
"OUTM00853","0430 -RiviÃ¨re KinojÃ©vis",51.84,"Aucune influence",2.18,-6.97,-11.64,-18.6,-25.69,-22.9,-45.05,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.79,21.58,29.16,27.9,30.49,33.65
"OUTM00856","0430 -RiviÃ¨re KinojÃ©vis",483.12,"Aucune influence",2.85,-2.31,-7.8,-13.33,-20.53,-19.53,-38.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.77,23.7,20.23,27.5,23.62,35.44
"OUTM00857","0430 -RiviÃ¨re KinojÃ©vis",423.24,"Aucune influence",2.88,-2.83,-7.91,-13.07,-20.28,-19.38,-37.92,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.47,23.68,20.01,27.12,23.35,34.77
"OUTM00860","0430 -RiviÃ¨re KinojÃ©vis",385.69,"Aucune influence",2.81,-3,-7.97,-13.67,-20.47,-20.03,-38.53,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.13,23.55,20.12,26.8,23.89,34.86
"OUTM00862","0430 -RiviÃ¨re KinojÃ©vis",117.82,"Aucune influence",2.35,-4.67,-7.93,-17.04,-22.49,-23.3,-42.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22,28.38,25.56,31.96,28.89,38.65
"OUTM00869","0430 -RiviÃ¨re KinojÃ©vis",165.77,"Aucune influence",2.21,-6.03,-10.15,-18.03,-25.03,-22.64,-42.92,"Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",19.36,19.71,21.9,22.27,22.03,29.42
"OUTM00870","0430 -RiviÃ¨re KinojÃ©vis",151.84,"Aucune influence",2.23,-6.05,-10.14,-17.91,-25.14,-22.59,-42.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",19.3,20.05,22.08,21.96,21.85,29.09
"OUTM00871","0430 -RiviÃ¨re KinojÃ©vis",94.43,"Aucune influence",1.97,-8.09,-12.09,-18.99,-27.28,-24.43,-43.87,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",19.37,19.6,24.09,23.8,23.15,28.52
"OUTM00872","0430 -RiviÃ¨re KinojÃ©vis",53.03,"Aucune influence",2.02,-7.2,-11.14,-17.52,-25.55,-23.04,-43.37,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",19.37,18.85,24.18,22.69,23.23,27.92
"OUTM00882","0430 -RiviÃ¨re KinojÃ©vis",59.49,"Aucune influence",1.94,-7.06,-11.33,-18.07,-26.04,-24.94,-42.98,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",19.79,21.91,23.6,21.82,24.05,28.22
"OUTM00885","0430 -RiviÃ¨re KinojÃ©vis",103.16,"Aucune influence",1.8,-10.54,-13.1,-22,-30.73,-27.73,-48.48,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",21.57,23.75,29.12,25.69,27.56,33.52
"OUTM00890","0430 -Ruisseau Chabert",55.22,"Aucune influence",2.19,-7.59,-11.08,-18.68,-26.24,-23.25,-42.29,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",19.32,20.92,24.31,23.18,23.4,28.05
"OUTM00897","0430 -RiviÃ¨re de l'Esturgeon",72.79,"Aucune influence",3.02,-5.78,-9.26,-15.71,-21.51,-20.86,-39.24,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution probable","Diminution trÃ¨s probable",15.72,20.98,20.76,22.54,18.15,27.01
"OUTM00900","0430 -Ruisseau Alfred",88.61,"Aucune influence",3.74,-2.82,-6.81,-11.67,-17.6,-17.87,-36.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.75,24.93,24.47,30.74,24.75,40.08
"OUTM00904","0430 -Ruisseau CarrÃ©",89.64,"Aucune influence",2.79,-5.74,-10.86,-16.44,-24.29,-22.47,-40.92,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",16.84,20.02,22.63,25.7,22.56,28.89
"OUTM00908","0430 -Ruisseau CarrÃ©",52.55,"Aucune influence",2.87,-5.12,-9.47,-16.09,-22.83,-21.99,-39.4,"Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable","Diminution trÃ¨s probable",15.81,19.97,21.39,24.71,19.29,24.76
"OUTM00915","0430 -RiviÃ¨re Ã  l'Ãpinette",459.41,"Aucune influence",5.17,-1.27,-4.95,-10.95,-14.49,-15.25,-31.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.47,22.77,23.24,27.73,22,42.79
"OUTM00918","0430 -RiviÃ¨re Ã  l'Ãpinette",329.84,"Aucune influence",5.14,-1.56,-5.2,-11.2,-15.42,-16.96,-31.73,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.57,23,24.96,29.26,24.32,44.94
"OUTM00920","0430 -RiviÃ¨re Ã  l'Ãpinette",305.25,"Aucune influence",5,-1.95,-4.5,-11.94,-16.07,-17.42,-32.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.78,24.42,25.3,31.12,25.27,45.08
"OUTM00922","0430 -RiviÃ¨re Ã  l'Ãpinette",227.4,"Aucune influence",4.33,-2.1,-5.53,-12.78,-17.21,-18.39,-34.66,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.39,25.23,24.98,31.13,26.34,47
"OUTM00926","0430",109.47,"Aucune influence",3.25,-3.7,-7.61,-15.95,-22.29,-22.56,-41.35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.5,26.89,26.77,35.03,31.48,44.27
"OUTM00941","0430 -Ruisseau CrÃ©mazie",157.47,"Aucune influence",1.66,-6.94,-9.41,-22.3,-29.32,-28.75,-48.31,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.22,32.22,32.72,46.48,36.71,44.79
"OUTM00942","0430 -Ruisseau CrÃ©mazie",99.84,"Aucune influence",1.51,-6.55,-9.21,-20.32,-28.09,-27.67,-45.25,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.44,31.65,32.32,42.03,34.65,44.47
"OUTM00964","0430",66.89,"Aucune influence",2.67,-3.99,-8.48,-17.45,-23.95,-20.07,-43.18,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.5,29.93,27.38,39.57,32.28,50.64
"OUTM00967","0430 -RiviÃ¨re des Outaouais",2649.7,"Aucune influence",4.15,1.57,-2.34,-5.79,-8.38,-6.4,-26.49,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",14.24,17.98,17.78,22.6,24.88,43.11
"OUTM00970","0430 -RiviÃ¨re des Outaouais",2625.32,"Aucune influence",4.15,1.51,-2.28,-5.77,-8.5,-6.26,-26.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",14.12,17.77,17.56,22.69,24.71,43.16
"OUTM00972","0430 -RiviÃ¨re des Outaouais",2586.38,"Aucune influence",4.01,1.49,-2.38,-5.69,-8.89,-6.45,-25.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable",14.13,18.76,18.32,24.58,24.23,42.88
"OUTM00973","0430 -RiviÃ¨re des Outaouais",2476.09,"Aucune influence",4.04,1.7,-2.34,-5.22,-8.51,-5.79,-26.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable",14.01,18.42,17.57,24.44,23.93,42.98
"OUTM00975","0430",1617.54,"Aucune influence",3.59,0.24,-4.24,-6.4,-11.02,-9.03,-30.68,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.9,18.67,18.38,25.06,25.29,37.07
"OUTM00977","0430",1573.53,"Aucune influence",3.61,0.22,-4.1,-6.39,-10.94,-8.6,-30.46,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.5,18.29,18.14,24.79,25,36.45
"OUTM00978","0430 -RiviÃ¨re des Outaouais",1116.98,"Aucune influence",3.5,-0.5,-4.64,-6.83,-11.12,-9.52,-30.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.8,18.41,17.05,23.98,24.13,35.01
"OUTM00980","0430",1100,"Aucune influence",3.51,-0.45,-4.53,-6.64,-10.87,-9.46,-30.49,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.51,18.08,16.81,23.5,23.75,34.31
"OUTM00983","0430 -RiviÃ¨re des Outaouais",1030.54,"Aucune influence",3.58,-0.38,-4.34,-6.3,-10.49,-8.86,-29.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.14,17.76,16.76,23.25,23.3,33.79
"OUTM00985","0430 -RiviÃ¨re des Outaouais",1003.92,"Aucune influence",3.57,-0.38,-4.36,-6.34,-10.5,-8.75,-29.95,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.03,18.05,16.94,23.38,23.07,33.89
"OUTM00986","0430 -Ruisseau Pond",80.35,"Aucune influence",3.36,-0.95,-4.61,-6.85,-11.44,-11.65,-28.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.11,15.4,17.02,25.47,22.84,29.86
"OUTM00987","0430 -Ruisseau Pond",59.61,"Aucune influence",3.52,-0.89,-3.91,-6.35,-10.43,-10.49,-26.32,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.63,14.57,16.59,25.98,22.67,30.26
"OUTM00989","0430 -RiviÃ¨re des Outaouais",875.08,"Aucune influence",3.6,-0.06,-4.38,-6.17,-10.37,-8.23,-29.88,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.73,18.7,16.71,22.46,23.44,33.79
"OUTM00991","0430",455.48,"Aucune influence",3.83,0.3,-3.77,-5.91,-8.9,-7.53,-29.41,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.61,19.43,16.58,23.21,23.34,34.4
"OUTM00992","0430",434.88,"Aucune influence",3.83,0.53,-3.54,-5.94,-8.93,-7.15,-29.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.32,19.02,17.01,23.08,23.01,34.93
"OUTM00996","0430 -RiviÃ¨re des Outaouais",371.73,"Aucune influence",3.93,0.57,-3.47,-6.3,-8.78,-7.3,-29.84,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.4,18.89,17.45,23.41,23.44,34.47
"OUTM00997","0430",357.95,"Aucune influence",3.92,0.65,-3.58,-6.34,-8.87,-7.7,-30.03,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.51,19.1,17.37,23,23.65,35.04
"OUTM00998","0430 -Ruisseau Joliette",81.32,"Aucune influence",2.97,-1.53,-6.32,-9.28,-14.51,-13.81,-35.82,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.36,18.51,20.89,25.44,25.12,32.01
"OUTM00999","0430 -RiviÃ¨re des Outaouais",221.95,"Aucune influence",4.28,1.05,-3.68,-5.81,-9.19,-6.56,-28.95,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.94,19.35,16.98,22.6,23.09,36.72
"OUTM01002","0430 -RiviÃ¨re des Outaouais",159.72,"Aucune influence",4.3,1.14,-3.95,-5.98,-9.27,-6.68,-29.09,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.05,18.55,16.54,22.35,23.01,36.54
"OUTM01019","0430 -RiviÃ¨re Festubert",344.92,"Aucune influence",3.21,-1.66,-5.39,-8.8,-12.37,-12.39,-33.07,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",11.73,17.42,18.09,22.29,22.55,29.91
"OUTM01020","0430 -RiviÃ¨re Festubert",222.66,"Aucune influence",3.02,-2.11,-6.43,-8.95,-13.24,-12.95,-35.09,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.55,17.58,18.9,24.22,23.18,30.35
"OUTM01021","0430 -RiviÃ¨re Festubert",136.18,"Aucune influence",2.92,-2.56,-7.33,-10.37,-15.54,-14.25,-37.39,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.88,18.8,20.07,24.74,24.01,30.89
"OUTM01023","0430 -RiviÃ¨re Festubert",104.68,"Aucune influence",2.9,-2.63,-7.14,-10.36,-16.27,-14.98,-38.29,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.79,18.78,20.59,25.56,23.77,32.05
"OUTM01027","0430 -RiviÃ¨re Festubert",53.49,"Aucune influence",3,-1.65,-6.04,-9.24,-13.62,-13.04,-34.13,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.53,18.22,21.12,25.29,23.91,32.51
"OUTM01032","0430 -RiviÃ¨re Festubert",115.81,"Aucune influence",3.37,-1.6,-4.99,-7.13,-12.16,-10.32,-29.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",9.85,15.79,16.53,21.26,20.81,28.89
"OUTM01034","0430 -RiviÃ¨re Festubert",101.56,"Aucune influence",3.31,-1.83,-5.34,-7.76,-11.98,-11.03,-31.02,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",10.42,15.51,16.68,21.11,20.42,26.47
"OUTM01036","0430 -RiviÃ¨re Festubert",87.16,"Aucune influence",3.05,-2.84,-6.04,-8.86,-12.72,-13.1,-32.48,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",10.83,15.29,15.79,22.51,20.17,25.08
"OUTM01038","0430 -RiviÃ¨re Festubert",51.23,"Aucune influence",3.07,-2.52,-6.2,-8.64,-12.91,-12.72,-32.35,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",11.22,15.25,16.35,22.52,20.01,25.07
"OUTM01039","0430 -Ruisseau Taylor",56.89,"Aucune influence",3.38,-1.27,-4.82,-6.77,-10.96,-10.44,-28.47,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",9.98,14.61,13.92,22.3,19.31,27.18
"OUTM01040","0430 -RiviÃ¨re des Outaouais",450.07,"Aucune influence",3.75,0.49,-3.37,-6.84,-10.42,-7.67,-28.96,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.02,18.22,18.26,26.08,25.42,42.07
"OUTM01042","0430",289.97,"Aucune influence",3.25,-1.64,-5.64,-9.08,-13.6,-12.2,-33.62,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.12,17.43,18.78,25.67,23.87,32.17
"OUTM01043","0430 -RiviÃ¨re DorÃ©",133.61,"Aucune influence",3.14,-1.34,-5.56,-8.95,-13.18,-12.64,-33.91,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",13.39,16.73,19.17,24.79,22.91,29.98
"OUTM01045","0430 -RiviÃ¨re DorÃ©",100.33,"Aucune influence",3.8,-0.16,-3.3,-4.89,-8.76,-7.38,-25.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.59,14.65,15,21.78,21.43,30.51
"OUTM01046","0430 -RiviÃ¨re DorÃ©",50.14,"Aucune influence",4.23,1.15,-2.45,-4.14,-6.97,-4.66,-22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.34,15.62,15.07,21.93,22.5,34.24
"OUTM01050","0430 -Ruisseau May",60.91,"Aucune influence",2.82,-3.68,-8.07,-15.5,-22.5,-20.39,-41.76,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.36,22.56,26.73,32.44,26.48,39.14
"OUTM01054","0430 -RiviÃ¨re Camachigama",805.11,"Aucune influence",4.47,2.34,-0.74,-3.41,-6.1,-2.99,-24.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.8,16.8,17.63,24.14,23.78,47.35
"OUTM01057","0430 -RiviÃ¨re Camachigama",764.07,"Aucune influence",4.5,2.5,-0.6,-3.13,-5.54,-2.63,-23.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.77,16.47,17.35,23.27,23.51,47.35
"OUTM01058","0430 -RiviÃ¨re Camachigama",668.96,"Aucune influence",4.64,2.56,-0.51,-2.9,-5.39,-2.61,-22.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.62,16.11,16.98,22.59,23.26,46.19
"OUTM01059","0430 -RiviÃ¨re Camachigama",579.69,"Aucune influence",4.82,2.96,-0.37,-2.31,-4.19,-1.92,-20.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.2,15.74,16.13,21.97,22.82,43.99
"OUTM01061","0430 -RiviÃ¨re Camachigama",510.33,"Aucune influence",4.75,3.03,0.01,-2.26,-4.15,-1.97,-20.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.74,15.47,16.25,21.78,22.52,41.46
"OUTM01063","0430 -RiviÃ¨re Camachigama",489.32,"Aucune influence",4.71,3,0.01,-2.37,-3.81,-1.55,-20,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14,15.59,15.69,21.69,22.22,42
"OUTM01065","0430 -RiviÃ¨re Camachigama",382.37,"Aucune influence",3.37,-0.03,-3.64,-6.21,-9.96,-9.48,-29.28,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.05,17.25,18.49,23.95,21.38,33.52
"OUTM01066","0430 -RiviÃ¨re Camachigama",332.69,"Aucune influence",3.37,0.06,-3.38,-6.07,-9.98,-9.48,-29.13,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.77,17.01,18.57,23.82,21.41,33.8
"OUTM01068","0430 -RiviÃ¨re Camachigama",270.11,"Aucune influence",3.34,-0.18,-4.12,-6.25,-10.13,-10.06,-29.12,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.5,17.46,17.07,24.14,22.78,32.63
"OUTM01069","0430 -RiviÃ¨re Camachigama",167.02,"Aucune influence",3.31,-0.4,-4.09,-6.29,-10.2,-9.96,-30.28,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.47,17.9,18.7,24.47,21.92,33.46
"OUTM01071","0430 -RiviÃ¨re Camachigama",131.45,"Aucune influence",3.24,-0.14,-4.36,-7.14,-11.5,-10.07,-31.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.65,18.53,20.31,24.68,22.82,33.9
"OUTM01072","0430 -RiviÃ¨re Camachigama",97.14,"Aucune influence",3.34,0.15,-4.24,-6.89,-10.85,-9.97,-31.79,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.43,18.53,19.65,24.01,22.52,35.37
"OUTM01073","0430 -RiviÃ¨re Camachigama",75.48,"Aucune influence",3.35,-0.01,-4.16,-7.01,-11.04,-10.25,-31.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.44,18.82,19.83,23.74,22.04,35.01
"OUTM01075","0430 -RiviÃ¨re Camachigama",54.24,"Aucune influence",3.38,-0.44,-4.48,-7.45,-11.67,-10.69,-32.65,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.42,19.04,19.79,23.94,21.41,33.56
"OUTM01080","0430 -RiviÃ¨re Camachigama",74.37,"Aucune influence",3.27,-0.79,-4.31,-6.66,-10.77,-11.09,-29.65,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.41,16.94,18.04,25.38,23.74,31.67
"OUTM01097","0430 -RiviÃ¨re Camachigama",63.93,"Aucune influence",2.31,-2.51,-10.11,-17.06,-26.07,-24.25,-46.71,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.33,31.02,38.97,47,41.67,55.38
"OUTM01101","0430 -RiviÃ¨re Capitachouane",158.74,"Aucune influence",2.45,-5.73,-10.06,-19.4,-27.84,-24.03,-46.09,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24,26.06,32.4,40.89,32.53,46.87
"OUTM01103","0430 -RiviÃ¨re Capitachouane",100.14,"Aucune influence",2.16,-6.95,-12.33,-22.63,-32.14,-29.41,-48.54,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",29,32.95,40.82,46.8,37.82,50.72
"OUTM01104","0430 -RiviÃ¨re Capitachouane",67.85,"Aucune influence",2.07,-8.29,-13.2,-22.99,-33.65,-30.87,-52.36,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.66,33.99,41.98,49.01,39.41,53.86
"OUTM01108","0430 -RiviÃ¨re Capitachouane",1095.71,"Aucune influence",4.36,2.68,-0.85,-2.57,-4.28,-1.93,-19.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.63,15.35,15.98,20.75,20.01,36.68
"OUTM01110","0430 -RiviÃ¨re Capitachouane",1074.38,"Aucune influence",4.36,2.7,-0.79,-2.45,-4.04,-1.72,-19.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.55,15,15.53,20.54,20.11,36.28
"OUTM01111","0430 -RiviÃ¨re Capitachouane",1022.79,"Aucune influence",4.45,2.85,-0.66,-2.11,-3.74,-1.41,-18.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.19,14.51,14.98,19.87,19.57,35.85
"OUTM01112","0430 -RiviÃ¨re Capitachouane",79.56,"Aucune influence",3.3,-1.62,-5.93,-9.18,-12.96,-12.76,-30.94,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",12.57,14.97,16.31,21.31,19.06,25.93
