TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP02663","0214 -Rivi̬re Sainte-Anne",837.29,"Aucune influence",292,3.71,1.79,4.29,3.55,0.21,-1.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.85,21.81,22.6,25.72,26.39,23.99
"GASP02665","0214 -Rivi̬re Sainte-Anne",836.39,"Aucune influence",291.67,3.72,1.79,4.28,3.56,0.2,-1.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.85,21.84,22.59,25.75,26.38,23.95
"GASP02667","0214 -Rivi̬re Sainte-Anne",799.92,"Aucune influence",296.15,3.76,1.82,4.6,3.55,0.23,-0.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.15,21.81,24.57,25.59,26.39,23.28
"GASP02669","0214 -Rivi̬re Sainte-Anne",783.64,"Aucune influence",297.82,3.43,1.96,4.46,2.99,0.5,-1.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.14,21.25,24.32,25.34,27.24,23.28
"GASP02671","0214 -Rivi̬re Sainte-Anne",780.01,"Aucune influence",298.77,3.44,1.97,4.43,2.99,0.54,-1.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.2,21.22,24.56,25.41,27.02,23.26
"GASP02672","0214 -Rivi̬re Sainte-Anne",736.04,"Aucune influence",301.53,3.53,2.17,4.59,3.47,0.69,-1.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.47,20.35,25.01,25.49,26.1,23.93
"GASP02673","0214 -Rivi̬re Sainte-Anne",690.92,"Aucune influence",303.6,3.74,2.27,4.49,3.47,0.67,-0.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.49,20.11,25.77,26.43,27.2,23.11
"GASP02674","0214 -Rivi̬re Sainte-Anne",681.74,"Aucune influence",303.07,3.79,2.34,4.47,3.42,0.67,-0.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.45,20.3,25.84,26.35,27.23,23.17
"GASP02675","0214 -Rivi̬re Sainte-Anne",656.82,"Aucune influence",306.15,3.63,2.03,4.28,3.27,0.46,-0.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.49,20.99,25.86,26.28,28.29,23.82
"GASP02679","0214 -Rivi̬re Sainte-Anne",625.29,"Aucune influence",312.46,3.89,1.97,3.93,3.36,0.66,-0.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.07,21.29,25.55,26.42,28.99,23.57
"GASP02680","0214 -Rivi̬re Sainte-Anne",583.91,"Aucune influence",313.05,3.87,2.22,4.3,3.28,0.61,-0.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.86,21.58,25.45,26.03,29.47,24.26
"GASP02681","0214 -Rivi̬re Sainte-Anne",69.62,"Aucune influence",308.39,2.83,2.11,4.05,3.03,0.64,-0.22,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.47,20.45,19.58,24.39,22.15,23.54
"GASP02686","0214 -Rivi̬re Sainte-Anne",504.83,"Aucune influence",316.6,3.53,2.09,4.92,3.62,0.5,-0.22,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.42,21.24,26.01,25.96,28.36,23.47
"GASP02688","0214 -Rivi̬re Sainte-Anne",489.73,"Aucune influence",320.92,3.48,2.02,4.9,3.47,0.44,-0.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.35,20.85,25.54,25.91,28.85,23.92
"GASP02689","0214 -Rivi̬re Sainte-Anne",471.24,"Aucune influence",320.16,3.84,1.98,4.7,3.94,0.71,-0.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.56,21.05,25.68,25.88,29.32,23.97
"GASP02691","0214 -Rivi̬re Sainte-Anne",437.35,"Aucune influence",325.17,4.22,2.03,4.79,3.67,0.59,-0.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.29,21.18,25.47,25.74,29.4,22.99
"GASP02692","0214 -Rivi̬re Sainte-Anne",421.34,"Aucune influence",327.3,4.23,2.11,4.62,3.87,0.68,-0.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.8,20.9,25.93,24.81,29.53,23.39
"GASP02694","0214 -Rivi̬re Sainte-Anne",409.39,"Aucune influence",328.21,3.99,2.17,4.58,3.8,0.59,0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.17,21,25.8,25.18,30.08,23.76
"GASP02695","0214 -Rivi̬re Sainte-Anne",181.14,"Aucune influence",356.06,3.35,2.64,3.74,3.93,0.88,-0.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.33,21.86,25.79,25.04,31.55,23.83
"GASP02696","0214 -Rivi̬re Sainte-Anne",162.73,"Aucune influence",354.82,4.23,2.58,4.3,3.81,0.37,0.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.09,22.97,25.36,25.03,31.87,25.28
"GASP02697","0214 -Rivi̬re Sainte-Anne",141.07,"Aucune influence",353.17,6.17,2.3,5.12,3.63,0.69,-0.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.17,24.07,27.47,24.03,31.04,25.91
"GASP02701","0214 -Rivi̬re Sainte-Anne",114.88,"Aucune influence",346.85,5.99,2.17,4.61,3.64,0.93,-0.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.05,23.65,27.43,24.58,30.65,25.84
"GASP02702","0214 -Rivi̬re Sainte-Anne",90.16,"Aucune influence",349.3,5.26,2.45,4.97,3.3,0.31,-0.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.97,23.06,28.15,25.03,32.35,27.57
"GASP02724","0214 -Rivi̬re Sainte-Anne",208.47,"Aucune influence",317.12,4.04,2.12,4.48,4.17,0.27,-0.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.63,21.96,26.04,25.38,29.34,22.76
"GASP02726","0214 -Rivi̬re Sainte-Anne",180.7,"Aucune influence",319.01,3.7,1.98,5.7,3.52,1.47,-0.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.4,19.13,23.44,26.04,29.01,21.43
"GASP02730","0214 -Rivi̬re Sainte-Anne",126.35,"Aucune influence",327.06,3.52,2.26,5.2,3.9,2.51,-1.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.36,19.82,25.52,24.98,26.34,21.73
"GASP02732","0214 -Rivi̬re Sainte-Anne",95.55,"Aucune influence",321.47,3.09,3.04,4.7,3.68,2.78,-1.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.42,19.57,25.9,24.42,28.23,21.67
"GASP02747","0215 -Rivi̬re Cap-Chat",742.74,"Aucune influence",302.23,3,0.9,3.76,4.66,-1.65,-0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.68,22.39,26.73,26.64,25.57,26.52
"GASP02748","0215 -Rivi̬re Cap-Chat",599.66,"Aucune influence",306.64,2.69,1.07,4.11,4.69,-1.9,0.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.85,22.35,25.75,25.95,24.41,26.86
"GASP02752","0215 -Rivi̬re Cap-Chat",548.98,"Aucune influence",306.19,2.67,1.13,4.12,5.17,-1.79,0.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.97,22.03,26.01,26.82,24.36,28.16
"GASP02758","0215 -Rivi̬re Cap-Chat",493.39,"Aucune influence",310.83,2.79,1.68,3.29,4.63,-1.93,0.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.98,22.33,26.23,27.34,25.07,28.53
"GASP02760","0215 -Rivi̬re Cap-Chat",460.32,"Aucune influence",310.18,2.76,1.62,4.13,4.89,-2.23,-0.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.23,22.11,24.83,27.56,24.93,29.16
"GASP02762","0215 -Rivi̬re Cap-Chat",429.83,"Aucune influence",310.62,2.73,1.44,4.57,5.12,-1.7,0.37,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.31,22.06,24.08,29.04,24.82,30.48
"GASP02763","0215 -Rivi̬re Cap-Chat",78.71,"Aucune influence",326.01,3.51,0.57,4.18,5.15,-1.56,-0.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.83,20.4,27.13,26.56,25.15,27.27
"GASP02768","0215 -Rivi̬re Cap-Chat",330.03,"Aucune influence",311.85,3.47,1.72,3.61,4.68,-1.15,0.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.28,22.29,23.23,28.65,25.19,29.06
"GASP02769","0215 -Rivi̬re Cap-Chat",287.12,"Aucune influence",309.22,2.7,1.78,3.93,4.12,-1.76,1.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.87,22.93,23.53,27.98,24.52,28.76
"GASP02771","0215 -Rivi̬re Cap-Chat",282.65,"Aucune influence",309.29,2.78,1.75,3.92,3.92,-1.95,1.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.84,22.98,23.6,27.73,24.66,28.87
"GASP02773","0215 -Rivi̬re Cap-Chat",251.82,"Aucune influence",312.2,2.98,1.83,3.23,4.19,-1.81,1.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.91,21.32,22.9,28.77,23.76,29.14
"GASP02774","0215 -Rivi̬re Cap-Chat",214.85,"Aucune influence",313.5,3.16,1.9,2.88,3.59,-1.37,1.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.78,21.98,23.12,27.99,24.4,29.22
"GASP02775","0215 -Rivi̬re Cap-Chat",81.75,"Aucune influence",318.29,2.66,1.87,4.82,3.13,-0.9,1.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.66,23.2,26.53,23.7,22.95,28.29
"GASP02777","0215 -Rivi̬re Cap-Chat",61.75,"Aucune influence",315.73,2.71,1.93,4.97,2.57,-0.8,2.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.32,22.92,26.17,24.11,22.91,27.57
"GASP02784","0215 -Rivi̬re Cap-Chat",116.63,"Aucune influence",310.49,3.98,3.88,1.8,4.11,-2.09,0.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.53,23.36,23.67,31.15,26.13,30.82
"GASP02795","0215 -Rivi̬re Cap-Chat",123.51,"Aucune influence",288.41,3.01,-1.2,3.51,3.05,-1.81,-2.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.82,20.82,25.1,25.49,24.09,25.82
"GASP02799","0215 -Rivi̬re Cap-Chat",69.69,"Aucune influence",275.05,3.57,-1.38,3.73,3.53,-1.67,-2.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.63,20.54,26.19,26.11,24.17,27.4
"GASP02806","0261 -Rivi̬re des Grands Capucins",72.4,"Aucune influence",296.16,3.06,0.91,5.33,3.88,-0.02,-2.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.92,21.41,25.07,28.45,23.09,27.65
"GASP02816","0246 -Rivi̬re des Grands M̩chins",98.7,"Aucune influence",284,1.87,0.74,5.82,4.16,0.49,-2.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.85,20.89,24.92,28.42,22.69,28.12
"GASP02818","0246 -Rivi̬re des Grands M̩chins",88.07,"Aucune influence",296.68,1.95,0.57,5.58,4.31,-0.51,-2.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.05,20.78,25.04,28.36,22.66,27.13
"GASP02820","0246 -Rivi̬re des Grands M̩chins",64,"Aucune influence",294.15,2.8,-0.35,5.61,4.78,-0.47,-2.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.27,20.72,24.61,28.14,22.62,27.16
"GASP02822","0246 -Rivi̬re des Grands M̩chins",54.35,"Aucune influence",305.71,2.73,0.11,5.74,4.42,-0.81,-2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.81,20.78,24.85,27.97,22.06,26.97
"GASP02848","0216 -Rivi̬re Matane",1685.24,"Influence potentielle",285.04,0.58,0.29,3.73,4.2,-2.77,-0.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.06,20.46,33.2,27.72,22.13,28.03
"GASP02850","0216 -Rivi̬re Matane",1659.92,"Influence potentielle",285.26,0.65,0.22,3.75,4.62,-2.73,-0.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.1,20.18,33.27,28.12,22.07,26.78
"GASP02852","0216 -Rivi̬re Matane",1640.21,"Influence potentielle",287.81,0.5,0.2,3.81,4.65,-2.68,0.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.23,19.88,33.15,28.08,22.14,26.53
"GASP02853","0216 -Rivi̬re Matane",1558.12,"Influence potentielle",289,0.75,0.2,4.06,4.72,-2.82,0.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.3,20.12,33.23,28.65,21.84,27.01
"GASP02855","0216 -Rivi̬re Matane",1536.49,"Influence potentielle",288.76,0.69,0.33,4.07,4.91,-2.29,-0.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.7,20.22,33.33,29.19,21.72,26.89
"GASP02856","0216 -Rivi̬re Matane",1515.49,"Influence potentielle",288.8,0.6,0.36,4,4.89,-2.28,0.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.51,20.54,33.35,28.11,21.53,27.33
"GASP02857","0216 -Rivi̬re Matane",1489.46,"Influence potentielle",287.83,0.58,0.36,3.78,5,-2.34,0.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.97,20.84,33.3,28.74,21.67,27.26
"GASP02858","0216 -Rivi̬re Matane",55.62,"Aucune influence",328.65,0.76,0.05,0.9,4.9,-1.81,2.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.1,21.8,33.07,24.84,24.67,33.08
"GASP02863","0216 -Rivi̬re Matane",1422.79,"Influence potentielle",287.17,0.58,0.63,3.76,5.52,-1.95,0.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.94,21.27,33.44,30.43,22.04,27.44
"GASP02864","0216 -Rivi̬re Matane",332.65,"Aucune influence",308.69,2.26,0.8,3.72,6.7,-2.41,1.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.08,20.76,29.96,30.42,25.16,27.81
"GASP02865","0216 -Rivi̬re Matane",300.36,"Aucune influence",309.17,2.31,0.78,3.34,7.07,-1.98,0.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.74,20.93,28.68,29.35,25.65,28.76
"GASP02866","0216 -Rivi̬re Matane",254.21,"Aucune influence",312.85,1.66,0.72,3.1,6.84,-1.14,-0.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.66,21.47,27.48,29.27,25.97,30.12
"GASP02868","0216 -Rivi̬re Matane",235.69,"Aucune influence",310.51,2.48,0.73,2.85,6.52,-1,-0.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.4,21.08,26.75,29.71,26.06,30.06
"GASP02870","0216 -Rivi̬re Matane",224.83,"Aucune influence",310.4,2.7,0.82,2.71,7.02,-0.87,-0.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.74,20.62,25.77,30.06,25.72,30.13
"GASP02872","0216 -Rivi̬re Matane",206.12,"Aucune influence",310.07,3.08,0.77,2.64,7.79,-1.09,-0.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.84,20.75,25.65,30.24,25.39,29.7
"GASP02873","0216 -Rivi̬re Matane",180.21,"Aucune influence",309.46,3.53,0.6,2.97,7.35,-0.99,-0.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.44,19.54,26.38,29.8,26,28.83
"GASP02874","0216 -Rivi̬re Matane",156.64,"Aucune influence",314.03,3.55,0.48,2.55,6.44,-0.96,-0.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.79,20.23,26.33,29.76,25.7,27.88
"GASP02875","0216 -Rivi̬re Matane",103.98,"Aucune influence",313.66,4.02,-0.44,3.03,7.2,-0.19,0.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.83,19.9,26.36,30.68,25.71,27.37
"GASP02876","0216 -Rivi̬re Matane",73.86,"Aucune influence",312.09,4.26,-0.71,2.84,5.08,-0.28,0.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.68,20.27,25.39,31.01,25.46,30.24
"GASP02877","0216 -Rivi̬re Matane",52.64,"Aucune influence",313.09,4.58,-0.29,3.91,4.65,0.01,1.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.9,20.63,23.98,29.26,24.88,28.73
"GASP02888","0216 -Rivi̬re Matane",50.54,"Aucune influence",309.89,2.43,-0.84,2.06,5.39,-3.19,-0.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.01,20.33,23.99,30.38,25.34,28.03
"GASP02907","0216 -Rivi̬re Matane",1086.65,"Influence potentielle",283.7,0.7,0.56,3.5,5.7,-2.61,0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.78,19.52,33.05,30.13,21.44,27.21
"GASP02909","0216 -Rivi̬re Matane",1064.85,"Influence potentielle",284.49,0.72,0.57,3.65,5.69,-2.52,0.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.48,19.75,32.73,29.46,21.41,27.2
"GASP02911","0216 -Rivi̬re Matane",1060.81,"Influence potentielle",283.55,0.71,0.57,3.45,5.69,-2.52,0.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.05,19.79,33.59,29.53,21.48,27.04
"GASP02912","0216 -Rivi̬re Matane",52.3,"Aucune influence",308.67,-2.18,1.54,0.6,3.18,-2.18,2.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.59,24.09,30.86,28.01,25.32,33.59
"GASP02917","0216 -Rivi̬re Matane",995.05,"Influence potentielle",285.02,0.98,0.77,3.48,5.47,-2.05,0.37,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.13,21.17,32.84,29.67,22.6,28.85
"GASP02918","0216 -Rivi̬re Matane",832.02,"Influence potentielle",294.2,1.94,1.39,3.23,5.49,-2.05,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.88,22.48,29.98,29.58,23.43,30.73
"GASP02919","0216 -Rivi̬re Matane",58.66,"Aucune influence",320.47,0.5,-0.38,2.54,4.53,-3.25,1.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.57,22.65,34.83,28.51,23.63,29.89
"GASP02922","0216 -Rivi̬re Matane",767.97,"Influence potentielle",297.26,1.46,1.41,3.44,5.19,-2.08,0.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.6,22.12,28.87,28.94,23.99,30.73
"GASP02924","0216 -Rivi̬re Matane",765.82,"Influence potentielle",297.15,1.48,1.39,3.52,5.17,-2.11,0.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.55,22.09,28.88,28.94,24,30.75
"GASP02926","0216 -Rivi̬re Matane",750.65,"Influence potentielle",297.16,1.7,1.37,3.64,5.1,-1.95,0.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.79,22.17,28.53,28.85,24.21,31.18
"GASP02928","0216 -Rivi̬re Matane",742.15,"Influence potentielle",296.62,1.75,1.49,3.76,5.04,-1.91,0.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.19,22.45,28.78,28.78,23.92,31.16
"GASP02930","0216 -Rivi̬re Matane",678.55,"Influence potentielle",299.75,2.01,1.28,3.8,5.22,-1.83,0.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.64,22.46,29.33,28.99,23.79,30.69
"GASP02943","0216 -Rivi̬re Matane",135.12,"Aucune influence",333.47,3.33,-0.1,4.21,5.88,-2.45,-2.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.91,21.54,29.66,30.29,22.27,29.52
"GASP02944","0216 -Rivi̬re Matane",125.21,"Aucune influence",334.29,2.81,0.19,4.25,5.69,-2.18,-2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.68,21.31,30.03,30.22,22.21,29.59
"GASP02945","0216 -Rivi̬re Matane",107.5,"Aucune influence",335.64,2.54,0.26,4.03,5.95,-2.38,-2.22,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.91,21.19,31.14,30.36,22.86,30.05
"GASP02948","0216 -Rivi̬re Matane",89.39,"Aucune influence",341.14,-0.56,-0.14,3.03,3.66,-2.59,0.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.93,19.85,33.18,26.41,22.46,34.74
"GASP02950","0216 -Rivi̬re Matane",76.3,"Aucune influence",341.05,-0.63,-0.06,3,4.04,-2.59,0.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.22,19.77,31.8,26.91,22.19,34.5
"GASP02953","0216 -Rivi̬re Matane",315.13,"Influence potentielle",289.47,2.87,0.94,2.87,4.85,-1.33,2.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.83,22.76,26.49,29.6,25.88,29.17
"GASP02954","0216 -Rivi̬re Matane",285.17,"Influence potentielle",291.69,3.61,1.73,3.14,4.68,-1.32,2.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.17,22.53,26.66,29.12,26.41,30
"GASP02955","0216 -Rivi̬re Matane",232.36,"Influence potentielle",294.71,2.88,2.16,3.69,5.14,-0.92,2.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.55,24.11,26.73,28.32,25.79,31.26
"GASP02956","0216 -Rivi̬re Matane",141.4,"Influence potentielle",307.51,3.73,2.13,3.52,4.06,-1.07,1.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.33,22.85,27.18,28.07,25.15,30.91
"GASP02958","0216 -Rivi̬re Matane",115.46,"Influence potentielle",313.72,2.9,1.99,3.16,4.27,-1.01,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.76,22.73,26.5,28.22,24.03,30.05
"GASP02959","0216 -Rivi̬re Matane",82.63,"Influence potentielle",326.91,3.38,1.77,1.97,3.89,-1.33,0.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.58,22.16,24.43,27.07,25.26,28.21
"GASP02961","0216 -Rivi̬re Matane",78.32,"Aucune influence",302.41,1.67,0.95,3.47,4.88,-2.16,2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.91,23.76,28.69,28.51,25.78,32.94
"GASP02962","0216 -Rivi̬re Matane",70.14,"Aucune influence",302.63,1.44,0.55,3.22,4.74,-2.27,2.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.16,22.88,29.9,28.28,25.3,33.11
"GASP02964","0216 -Rivi̬re Matane",62.92,"Aucune influence",300.65,1.81,-0.3,3.63,4.99,-1.9,2.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.34,22.62,31.38,28.1,23.76,32.98
"GASP02978","0216 -Rivi̬re Matane",152.62,"Aucune influence",290.78,-0.44,1.1,0.28,4.89,-2.14,1.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.44,23.66,32.21,27.58,21.38,33.21
