TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"LABI00138","08A1 -River Moose",88.89,"Aucune influence",2.58,5.68,1.91,6.18,3.26,7.81,-0.07,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.24,13.47,17.02,23.53,24.67,52.41
"LABI00141","08A1 -River Moose",55.46,"Aucune influence",3.02,8.7,4.3,11.78,13,14.48,14.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",18.4,16.73,24.5,28.72,26.51,47.64
"LABI00142","08A1 -River Moose",1839.03,"Aucune influence",3.13,7.52,2.62,9.14,7.84,8.98,5.25,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",12.9,11.89,15.71,20.36,25.56,49.37
"LABI00143","08A1 -River Moose",1814.11,"Aucune influence",3.15,7.75,2.52,9.39,8.29,9.11,5.4,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",12.73,11.98,16.16,20.48,25,48.92
"LABI00144","08A1 -River Moose",1658.21,"Aucune influence",3.16,7.88,2.65,9.42,7.54,9.61,5.49,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",12.53,12.06,15.47,20.65,25.35,51.84
"LABI00145","08A1 -River Moose",256.15,"Aucune influence",2.58,4.57,1,3.95,1.99,5.97,-1.94,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.99,13.55,16.86,26.67,28.31,61.96
"LABI00147","08A1 -River Moose",180.09,"Aucune influence",2.69,4.66,0.81,3.93,2.07,5.52,-2.83,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.8,14.53,17.22,26.48,27.41,63.78
"LABI00148","08A1 -River Moose",142.39,"Aucune influence",2.54,5.08,0.47,4,2.23,6.58,-2.45,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.66,14.6,17.98,25.74,27.53,62.98
"LABI00149","08A1 -River Moose",95.69,"Aucune influence",2.5,4.38,0.26,2.38,-0.97,2.36,-13.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.51,18.7,21.74,31.53,30.86,65.96
"LABI00154","08A1 -River Moose",1396.72,"Aucune influence",3.07,8.35,3.13,10.03,8.6,10.23,4.55,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.86,11.72,15.92,20.2,25.38,48.47
"LABI00155","08A1 -River Moose",1298.74,"Aucune influence",3.02,8.8,3.36,10.5,9.98,10.93,7.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.33,11.43,15.63,20.33,23.66,44.84
"LABI00158","08A1 -River Moose",1206.4,"Aucune influence",3,8.8,3.49,10.91,10.81,11.35,7.56,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.6,11.84,14.73,20.77,24.72,47.14
"LABI00160","08A1 -River Moose",1178.48,"Aucune influence",2.99,8.82,3.6,10.73,10.87,12,8.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14,12.33,15.43,20.08,25.07,47.47
"LABI00162","08A1 -River Moose",266.9,"Aucune influence",1.88,3.29,-0.5,1.42,-2.53,2.61,-13.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.59,18.5,21.73,29.44,27.82,60.73
"LABI00163","08A1 -River Moose",204.63,"Aucune influence",1.85,4.22,-0.32,2.39,-0.69,3.59,-13.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.9,16.82,20.22,29.4,27.98,60.31
"LABI00165","08A1 -River Moose",165.19,"Aucune influence",1.78,4.23,-0.14,3.14,-0.53,3.61,-13.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.73,15.91,22.3,28.32,28.1,60.48
"LABI00166","08A1 -River Moose",129.8,"Aucune influence",1.97,3.97,-0.08,2.59,-1.16,3.18,-15.16,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.88,17.69,21.33,29.61,27.22,61.5
"LABI00168","08A1 -River Moose",91.66,"Aucune influence",1.7,4.76,0.77,4.49,2.07,4.71,-6.69,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.1,14.35,18.83,25.73,24.65,59.37
"LABI00173","08A1 -River Moose",363.79,"Aucune influence",1.79,4.3,0.82,1.11,-3.4,1.21,-14.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.14,17.62,19.63,30.44,33.94,56.88
"LABI00174","08A1 -River Moose",86.05,"Aucune influence",1.63,2.39,-0.73,1.75,-2.31,1.02,-19.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.68,17.5,23.08,30.57,27.07,61.76
"LABI00175","08A1 -River Moose",257.13,"Aucune influence",1.76,4.15,-0.11,-0,-6.22,-1.3,-18.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.89,18.63,22.09,30.32,34.51,55.49
"LABI00176","08A1 -River Moose",135.49,"Aucune influence",1.82,4.2,0.33,-0.48,-6.35,-1.64,-19.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.6,18.04,21.71,30.13,36.54,54.37
"LABI00187","08A1 -River Moose",335.84,"Aucune influence",2.54,7.36,2.59,7.35,7.25,9.28,3.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.8,12.39,16.32,22.07,28.01,52.85
"LABI00189","08A1 -River Moose",265.27,"Aucune influence",2.68,7.82,1.77,7.47,6.16,8.84,0.88,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",13.12,11.55,14.17,20.59,27.22,49.6
"LABI00191","08A1 -River Moose",207.7,"Aucune influence",2.87,8.65,2.79,8.81,9,10.41,5.58,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",12.45,11.85,15.42,21.32,23.8,48.36
"LABI00193","08A1 -River Moose",137.93,"Aucune influence",2.98,9.14,3.48,11.02,11.88,13.06,10.98,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",12.23,11.2,14.34,19.77,21.77,43.24
"LABI00201","08A1 -River Moose",91.52,"Aucune influence",2.22,2.01,-0.96,-0.75,-4.67,2.04,-18.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.54,18.46,21.3,32.39,28.62,61.96
"LABI00203","08A1 -River Moose",58.63,"Aucune influence",2.43,3.03,-0.66,0.08,-3.46,1.02,-16.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.34,16.61,21.6,30.66,27.71,60.98
"LABI00204","08A1 -River Moose",99.39,"Aucune influence",1.92,3.99,-0.71,1.97,-3.52,3.21,-11.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.11,15.42,21.26,30.97,29.19,61.61
"LABI00205","08A1 -River Moose",71.04,"Aucune influence",2.38,2.86,-0.83,1.82,-2.97,2.58,-13.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.6,16.79,21.45,32.24,28.69,60.2
"LABI00208","08A1 -River Moose",80.46,"Aucune influence",1.99,2.31,-1.35,-0.5,-5.97,-1.87,-22.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.26,16.92,25.81,32.44,30.86,60.9
"LABI00210","08A1 -River Moose",423.52,"Aucune influence",2.23,3.55,-0.06,2.22,-2.33,4.03,-13.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.12,15.99,21.48,23.84,27.96,59.55
"LABI00211","08A1 -River Moose",205.13,"Aucune influence",2.1,3.77,0.35,4.12,3.13,5.12,-5.15,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",10.8,12.94,14.87,20.67,22.42,52.68
"LABI00212","08A1 -River Moose",89.79,"Aucune influence",2.16,4.07,0.88,4.85,4.85,5.24,-1.48,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.72,12.52,14.15,20.74,21.31,52.84
"LABI00220","08A1 -River Moose",122.49,"Aucune influence",2.55,4.31,-0.29,2.04,-3.66,2.68,-15.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.07,19.99,22.64,32.25,29.07,66.87
"LABI00221","08A1 -River Moose",67.76,"Aucune influence",2.51,3.22,-0.4,-0.66,-3.54,-0.08,-17.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.55,19.11,25.17,32.68,30.35,63.91
"LABI00222","08A1 -River Moose",52.9,"Aucune influence",2.61,4.21,0.4,3.22,0.19,3.78,-9.37,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.16,17.01,19.98,29.09,25.9,63.07
"MONT00003","0303 -Rivi̬re Yamaska",4762.29,"Influence potentielle",2.28,11.78,11.71,16.64,26.45,23.91,39.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",22.89,19.9,30.97,32.61,32.93,53
"MONT00004","0303 -Rivi̬re Yamaska",246.37,"Influence potentielle",1.15,6.18,5.47,7.94,13.5,10.72,11.22,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",23.16,23.08,37.92,39.07,40.01,62.99
"MONT00005","0303 -Rivi̬re Yamaska",220.34,"Aucune influence",1.02,5.52,5.11,7.59,11.12,9.01,9.33,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",22.22,22.32,37.91,39.38,37.77,53.6
"MONT00010","0303 -Rivi̬re Yamaska",207.11,"Aucune influence",1.06,4.83,4.32,5.44,6.38,6.82,-1.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.59,22.72,37.55,41.1,43.18,53.63
"MONT00012","0303 -Rivi̬re Yamaska",205.19,"Aucune influence",0.68,4.29,4.33,5.44,6.54,6.72,-0.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.61,23.08,38.08,40.14,43.71,53.87
"MONT00013","0303 -Rivi̬re Yamaska",100.8,"Aucune influence",0.74,4.89,5.21,5.63,7.25,6.65,0.53,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.86,24.04,40.14,40.17,41.32,56.86
"MONT00014","0303 -Rivi̬re Yamaska",104.27,"Aucune influence",1.08,4.49,4.61,3.11,6.54,5.82,-4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.03,22.8,35.92,41.87,39.71,50.82
"MONT00020","0303 -Rivi̬re Yamaska",4515.87,"Influence potentielle",1.59,11.04,12.17,17.17,26.4,24.12,40.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.99,20.15,31.14,32.81,32.67,54.01
"MONT00021","0303 -Rivi̬re Yamaska",4510.31,"Influence potentielle",1.71,10.86,12.05,17.17,26.39,24.08,40.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.98,20.14,31.17,32.48,32.53,54.87
"MONT00022","0303 -Rivi̬re Yamaska",4464.97,"Influence potentielle",1.67,10.8,12.14,17.94,26.48,24.24,40.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.92,20.15,31.2,32.74,32.68,54.04
"MONT00024","0303 -Rivi̬re Yamaska",4451.19,"Influence potentielle",1.68,10.82,12.13,17.95,26.51,24.28,40.26,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.91,20.18,31.17,32.8,33.08,52.97
"MONT00025","0303 -Rivi̬re Yamaska",341.65,"Aucune influence",0.76,8.69,9.24,12.82,21.54,16.29,25.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.97,23.65,37.65,43.07,42.55,76.42
"MONT00026","0303 -Rivi̬re Yamaska",327.2,"Aucune influence",0.67,8.29,9.37,12.63,21.07,16.01,28.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.06,23.62,38.49,43.81,43.69,78.25
"MONT00027","0303 -Rivi̬re Yamaska",219.26,"Aucune influence",0.73,7.81,9.09,11.57,19.93,15.74,23.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.7,23.56,36.74,40.85,41.27,73.91
"MONT00028","0303 -Rivi̬re Yamaska",145.8,"Aucune influence",1.2,9,9.94,12.81,21.31,17.72,22.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.04,21.99,36.87,40.64,41.18,63.58
"MONT00029","0303 -Rivi̬re Yamaska",112.94,"Aucune influence",1.27,9.06,10.07,13.8,21.46,18.81,26.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.67,21.24,35.91,39.02,41.46,67.16
"MONT00030","0303 -Rivi̬re Yamaska",53.96,"Aucune influence",1.84,10.73,11.16,15.31,24.17,19.66,25.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.21,23.38,35.42,41.35,38.45,63.69
"MONT00031","0303 -Rivi̬re Yamaska",54.44,"Aucune influence",1.87,6.43,8.68,9.33,16.7,15.37,16.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.94,21.36,34.05,38.89,42.52,66.75
"MONT00032","0303 -Rivi̬re Yamaska",94.91,"Aucune influence",0.63,8.18,10.22,13.66,23.2,18.55,33.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.6,26.22,46.67,53.93,51.73,101.98
"MONT00033","0303 -Rivi̬re Yamaska",81.84,"Aucune influence",0.66,9.73,10.27,13.06,23.23,19.36,29.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.31,26.39,44.77,52.98,51.93,92.9
"MONT00034","0303 -Rivi̬re Yamaska",4066.73,"Influence potentielle",1.74,11.4,12.07,18.27,27.31,24.09,41.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.45,21.19,30.81,33.67,33.67,52.76
"MONT00035","0303 -Rivi̬re Yamaska",4039.34,"Influence potentielle",1.74,11.42,11.75,18.24,27.27,24.05,42.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.3,21.02,31.25,33.87,32.44,52.35
"MONT00037","0303 -Rivi̬re Yamaska",4024.14,"Influence potentielle",1.7,11.22,11.73,18.55,27.12,24.04,42.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.39,21.03,31.18,33.67,32.31,52.19
"MONT00038","0303 -Rivi̬re Yamaska",4005.23,"Influence potentielle",1.71,11.24,11.75,18.63,27.3,24.14,42.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.49,21.09,31.17,33.77,32.26,52.16
"MONT00039","0303 -Rivi̬re Yamaska",3803.67,"Influence potentielle",1.73,11.63,11.97,18.38,27.97,24.17,42.44,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.63,20.75,30.05,33.24,31.57,50.09
"MONT00041","0303 -Rivi̬re Yamaska",3740.8,"Influence potentielle",1.8,11.66,11.98,18.36,27.84,23.91,42.55,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",23.47,21.15,31.25,33.53,32.95,49.59
"MONT00042","0303 -Rivi̬re Yamaska",151.82,"Aucune influence",0.55,5.01,6.97,6.77,11.71,9.13,5.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.4,15.92,20.05,25.43,23.78,35.13
"MONT00043","0303 -Rivi̬re Yamaska",127.59,"Aucune influence",0.42,4.78,6.69,6.35,11.2,8.39,4.28,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.21,15.25,20.16,25.65,24.22,35.24
"MONT00044","0303 -Rivi̬re Yamaska",57.08,"Aucune influence",0.38,4.81,7.02,7.86,12.64,10.05,7.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.96,15.98,20.59,26.39,22.83,36.28
"MONT00045","0303 -Rivi̬re Yamaska",3577.14,"Influence potentielle",1.93,11.88,11.62,18.51,28.14,23.64,43.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.96,21.3,32.67,33.67,32.11,51.76
"MONT00046","0303 -Rivi̬re Yamaska",3516.52,"Influence potentielle",2.28,11.9,11.74,18.48,27.4,24.24,43.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.98,19.93,32.42,33.82,32.22,52.8
"MONT00047","0303 -Rivi̬re Yamaska",3372.73,"Influence potentielle",2.33,11.29,11.41,18.88,27.33,23.6,42.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",23.13,20.56,32.05,32.08,31.6,51.46
"MONT00048","0303 -Rivi̬re Yamaska",3308.13,"Influence potentielle",2.36,11.6,11.49,18.44,27.28,23.31,42.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",23.15,21.37,30.57,30.7,31.5,52.15
"MONT00049","0303 -Rivi̬re Yamaska",3205.19,"Influence potentielle",1.81,11.25,11.47,18.07,27.05,23.25,42.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",23.4,21.32,30.86,32.3,31.22,51.94
"MONT00050","0303 -Rivi̬re Yamaska",1543.96,"Aucune influence",2.07,10.59,10.82,15.57,24.7,21.09,32.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.26,21.72,30.13,33.01,32.36,47.82
"MONT00051","0303 -Rivi̬re Yamaska",1477.57,"Aucune influence",1.14,10.4,10.55,15.34,24.33,21.56,28.58,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.04,21.47,30.08,33.03,30.11,50.58
"MONT00052","0303 -Rivi̬re Yamaska",1465.66,"Aucune influence",1.13,10.34,10.4,15.26,24.12,21.46,29.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.2,21.33,29.99,33.9,30.3,49.98
"MONT00053","0303 -Rivi̬re Yamaska",1264.76,"Aucune influence",2.12,10.79,10.78,15.22,24.05,21.66,29.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.58,21.23,29.51,32.67,29.69,49.58
"MONT00055","0303 -Rivi̬re Yamaska",1250.45,"Aucune influence",1.47,10.67,10.63,15.2,23.67,21.72,29.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.51,21.29,29.24,30.4,29.86,50.25
"MONT00056","0303 -Rivi̬re Yamaska",1213.1,"Aucune influence",1.08,10.5,10.5,14.88,23.96,21.67,28.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.22,21.97,29.55,29.94,28.72,51.57
"MONT00057","0303 -Rivi̬re Yamaska",1188.49,"Aucune influence",1.68,10.37,11,15.09,24.22,22.08,28.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.18,22,29.76,29.45,28.3,49.73
"MONT00058","0303 -Rivi̬re Yamaska",1164.34,"Aucune influence",1.09,10.39,11.05,14.98,23.75,22.05,29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.57,21.55,28.54,28.78,28.07,50.35
"MONT00059","0303 -Rivi̬re Yamaska",1139.82,"Aucune influence",1.15,10.41,10.9,15.1,23.37,21.88,28.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.34,21.88,28.71,29.15,28.43,50.33
"MONT00061","0303 -Rivi̬re Yamaska",1129.93,"Aucune influence",1.18,10.23,10.99,14.96,23.2,21.74,27.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.92,21.88,28.12,29.92,28.72,50.45
"MONT00063","0303 -Rivi̬re Yamaska",1093.24,"Aucune influence",1.29,10.47,10.47,15.49,23.04,21.52,27.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.06,21.31,28.76,28.81,28.98,51.39
"MONT00064","0303 -Rivi̬re Yamaska",338.88,"Aucune influence",0.84,9.66,10.46,14.68,22.63,19.6,27.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.2,21.58,28.52,34.21,34.35,49.75
"MONT00065","0303 -Rivi̬re Yamaska",106.31,"Aucune influence",0.75,9.01,10.99,16.07,23.41,20.99,31.55,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.78,22.33,33.05,39.99,35.89,60.89
"MONT00066","0303 -Rivi̬re Yamaska",67.71,"Aucune influence",0.67,8.79,10.79,16.31,23.2,21.41,31.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.72,21.6,31.58,38.95,35.59,62.23
"MONT00070","0303 -Rivi̬re Yamaska",212.77,"Aucune influence",0.91,9.27,8.26,10.56,19.14,17.68,15.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.81,21.57,28.65,31.06,29.83,55.2
"MONT00071","0303 -Rivi̬re Yamaska",195.14,"Aucune influence",0.95,9.64,8.31,11.2,19.03,17.33,15.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.13,19.82,29.32,28.38,27.69,55.33
"MONT00072","0303 -Rivi̬re Yamaska",183.31,"Aucune influence",1,9.36,8.36,11.33,19.28,16.95,15.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.09,20.31,30.28,27.06,27.86,50.11
"MONT00074","0303 -Rivi̬re Yamaska",171.35,"Aucune influence",1.04,9.56,8.42,11.39,19.36,16.99,16.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.85,20.53,29.6,26.97,28.4,51.82
"MONT00076","0303 -Rivi̬re Yamaska",166.94,"Aucune influence",1.01,9.46,8.96,11.62,19.38,17.17,16.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.08,20.23,29.98,26.95,28.84,55.46
"MONT00078","0303 -Rivi̬re Yamaska",160.17,"Aucune influence",1.11,8.97,8.06,11.41,18.75,16.96,15.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.93,20.66,29.46,27.78,25.47,54.42
"MONT00080","0303 -Rivi̬re Yamaska",120.99,"Aucune influence",1.17,8.22,8.06,9.27,17.26,13.97,11.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.31,21.13,30.27,29.53,27.36,54.96
"MONT00087","0303 -Rivi̬re Yamaska",737.9,"Aucune influence",1.39,9.87,9.76,13.66,22.88,21.57,25.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.46,20.69,29.36,28.68,29.64,51.67
"MONT00088","0303 -Rivi̬re Yamaska",606.86,"Aucune influence",1.44,9.9,10.56,13.5,23.51,20.54,26.28,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24,21.61,29.62,26.59,28.09,53.7
"MONT00090","0303 -Rivi̬re Yamaska",556.8,"Aucune influence",1.4,10.03,10.26,13.85,24.29,21.16,26.25,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.36,21.04,30.8,27.13,28.61,54.79
"MONT00091","0303 -Rivi̬re Yamaska",85.76,"Aucune influence",0.93,9.55,8.77,11.96,21.45,20.67,23.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.51,21.77,28.33,27.36,28.6,57.33
"MONT00092","0303 -Rivi̬re Yamaska",80.14,"Aucune influence",0.98,9.39,9.15,11.95,22.41,21.25,23.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.98,21.62,28.43,27.37,28.73,55.29
"MONT00098","0303 -Rivi̬re Yamaska",470.95,"Aucune influence",1.52,9.51,10.18,12.69,23.88,20.2,26.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.13,22.1,28.8,28.07,28.08,53.37
"MONT00099","0303 -Rivi̬re Yamaska",338.94,"Aucune influence",1.54,9.66,10.16,13.57,23.59,21.29,27.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.33,21.99,28.92,27.69,28.13,53.58
