TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT00737","0304 -Rivi̬re Richelieu",115.06,"Influence potentielle",2.51,-11.45,-12.05,-26.25,-30.37,-25.66,-43.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.74,30.37,35.67,45.65,41,46.65
"MONT00738","0304 -Rivi̬re Richelieu",104.38,"Influence potentielle",2.58,-11.41,-11.58,-26.22,-29.55,-25.47,-43.78,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.9,30.09,37.26,46.05,41.46,45.89
"MONT00739","0304 -Rivi̬re Richelieu",83.52,"Influence potentielle",2.67,-10.58,-11.58,-25.85,-28.18,-24.53,-42.49,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",30.14,30.66,35.1,45.79,41.83,47.15
"MONT00740","0304 -Rivi̬re Richelieu",71.07,"Influence potentielle",2.76,-10.29,-11.42,-25.35,-27.32,-25.88,-42.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",29.79,30.11,35.92,43.64,42.04,47.97
"MONT00783","0304 -Rivi̬re Richelieu",515.82,"Aucune influence",1.92,-15.55,-18.11,-29.47,-35.05,-31.32,-51.47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.57,28.91,36.7,37.66,41.5,36.32
"MONT00785","0304 -Rivi̬re Richelieu",511.13,"Aucune influence",1.95,-15.6,-18.11,-29.27,-34.88,-31.3,-51.39,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.32,28.91,36.7,37.52,41.43,36.31
"MONT00786","0304 -Rivi̬re Richelieu",150.17,"Aucune influence",1.69,-14.31,-18.19,-29.58,-35.57,-32.41,-50.61,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.41,25.94,34.94,32.69,38.49,31.74
"MONT00794","0304 -Rivi̬re Richelieu",100.35,"Aucune influence",1.7,-15.92,-18.78,-30.36,-37.1,-33.04,-53.56,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.88,28.4,34.74,34.34,40.69,32.8
"MONT00797","0304 -Rivi̬re Richelieu",360.07,"Aucune influence",1.98,-15.34,-17.8,-29.37,-35.61,-32.34,-51.86,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.84,29.66,36.94,41.51,43.11,41.1
"MONT00893","0304 -Rivi̬re Richelieu",129.14,"Aucune influence",0.61,-16.76,-19.04,-30.12,-36.79,-31.72,-52.15,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.92,30.93,36.73,41.83,42,43.38
"MONT00895","0304 -Rivi̬re Richelieu",120.27,"Aucune influence",0.61,-16.67,-19,-30.4,-37.05,-32.35,-53.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.15,32.08,38.64,42.2,43.52,43.6
"MONT00897","0304 -Rivi̬re Richelieu",101.99,"Aucune influence",0.6,-16.44,-19.05,-30.23,-36.7,-31.92,-52.87,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.09,32.08,39.88,42.96,42.73,45.33
"MONT00899","0304 -Rivi̬re Richelieu",88.04,"Aucune influence",0.6,-15.94,-18.82,-30.01,-35.82,-31.09,-52.36,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.97,33.25,39.62,44.41,42.48,47.34
"MONT00901","0304 -Rivi̬re Richelieu",83.87,"Aucune influence",0.6,-15.68,-18.77,-29.83,-35.99,-30.94,-52.97,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.33,33.6,40.88,44.54,42.28,47.44
"MONT00902","0304 -Rivi̬re Richelieu",82.44,"Aucune influence",0.6,-15.6,-18.75,-30.18,-35.95,-31,-53.06,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.28,34.22,40.8,44.65,42.19,47.46
"MONT00922","0304 -Rivi̬re Richelieu",655.2,"Influence potentielle",1.18,-15.32,-18.35,-30.48,-36.14,-31.64,-51.24,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.34,33.1,36.4,40.97,42.88,39.63
"MONT00923","0304 -Rivi̬re Richelieu",615.68,"Influence potentielle",1.21,-14.8,-19.01,-30.33,-35.78,-31.32,-51.16,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.93,32.66,36.93,41.51,42.6,39.88
"MONT00924","0304 -Rivi̬re Richelieu",613.18,"Influence potentielle",1.21,-14.73,-19.05,-30.32,-35.86,-31.32,-51.17,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.73,32.71,36.9,41.38,42.57,39.9
"MONT00925","0304 -Rivi̬re Richelieu",587.29,"Influence potentielle",1.24,-14.47,-18.52,-30.86,-36.38,-31.55,-51.59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.73,31.68,36.27,40.86,42.53,40.51
"MONT00926","0304 -Rivi̬re Richelieu",111.02,"Aucune influence",0.77,-18.52,-22.77,-34.92,-42.4,-37.08,-57.85,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",37.21,32.52,42.04,41.12,40.27,45.51
"MONT00928","0304 -Rivi̬re Richelieu",60.02,"Aucune influence",0.9,-19.66,-21.56,-34.99,-43.5,-37.16,-59.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",37.55,31.97,40.63,42.66,42.52,45.58
"MONT00929","0304 -Rivi̬re Richelieu",455.84,"Influence potentielle",1.11,-13.91,-17.93,-30.28,-34.94,-31.3,-49.94,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.26,30.6,36.27,40.83,41.1,39.9
"MONT00931","0304 -Rivi̬re Richelieu",413.77,"Influence potentielle",1.09,-14.43,-17.54,-30.15,-34.45,-30.86,-49.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.72,30.05,35.45,40.96,41.46,41.27
"MONT00932","0304 -Rivi̬re Richelieu",388.27,"Influence potentielle",1.09,-14.5,-17.34,-29.92,-35.73,-30,-49.59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.18,30.33,35.89,41.39,41.57,42.13
"MONT00933","0304 -Rivi̬re Richelieu",303.84,"Influence potentielle",1.17,-13.71,-17.09,-29.92,-35.21,-29.86,-48.44,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33,29.79,32.61,40.23,39.43,41.69
"MONT00934","0304 -Rivi̬re Richelieu",292.72,"Influence potentielle",1.19,-13.84,-17.18,-29.37,-35.38,-29.82,-48.28,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.81,29.36,33.25,40.05,39.32,41.61
"MONT00936","0304 -Rivi̬re Richelieu",275.62,"Influence potentielle",1.16,-14.08,-16.87,-29.17,-35.68,-29.73,-48.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.47,28.28,33.24,39.92,39.16,41.97
"MONT00942","0304 -Rivi̬re Richelieu",223.29,"Influence potentielle",1.17,-13.68,-16.45,-28.59,-34.01,-28.62,-47.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.34,28.21,33.3,41.28,41.4,41.52
"MONT00944","0304 -Rivi̬re Richelieu",195,"Influence potentielle",1.21,-12.5,-15.93,-27.76,-33.05,-28.64,-46.36,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.07,27.95,32.69,41.52,40.35,41.35
"MONT00945","0304 -Rivi̬re Richelieu",186.69,"Influence potentielle",1.22,-12.44,-15.72,-27.41,-32.87,-28.6,-46.13,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.4,28.09,32.01,41.36,41.43,41.39
"MONT00947","0304 -Rivi̬re Richelieu",167.52,"Influence potentielle",1.24,-12.93,-15.87,-27.39,-33.24,-27.86,-46.05,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.19,28.36,32.16,41.56,42.36,42.5
"MONT00953","0304 -Rivi̬re Richelieu",113.26,"Aucune influence",1.3,-12.54,-13.06,-26.47,-29.93,-26.48,-44.72,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.59,27.57,32.88,38.12,40.08,42.06
"MONT00955","0304 -Rivi̬re Richelieu",101.41,"Aucune influence",1.34,-11.29,-12.19,-25.89,-28.71,-25.93,-44.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.24,27.5,32.16,38.74,40.62,41.9
"MONT00966","0304 -Rivi̬re Richelieu",80.77,"Aucune influence",0.73,-16.76,-18.8,-30.58,-36.57,-34.11,-52.21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.16,33.02,37.63,43.71,42.82,46.14
"MONT00968","0304 -Rivi̬re Richelieu",78.84,"Aucune influence",0.74,-16.48,-18.83,-30.69,-36.62,-34.2,-52,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.99,32.98,37.6,43.9,42.88,46.31
"MONT00970","0304 -Rivi̬re Richelieu",53.4,"Aucune influence",0.75,-16.72,-20.6,-31.06,-36.78,-33.61,-51.54,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.29,32.88,37.69,44.48,40.25,45.05
"MONT01258","0304 -Rivi̬re Richelieu",177.39,"Aucune influence",0.35,-17.13,-19.6,-32.72,-35.54,-34.09,-50.67,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",34.12,31.19,32.1,31.4,34.42,38.84
"MONT01259","0304 -Rivi̬re Richelieu",151.71,"Aucune influence",0.35,-17.09,-19.09,-32.44,-35.51,-34.23,-50.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",35.87,30.12,32.89,32.79,34.94,38.54
"MONT01260","0304 -Rivi̬re Richelieu",97.77,"Aucune influence",0.35,-17.01,-19.37,-33.2,-35.3,-34.12,-50.91,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",34.58,30.66,33.9,32.4,34.39,40.12
"MONT01269","0304 -Rivi̬re Richelieu",368.45,"Aucune influence",0.64,-17.31,-18.18,-31.13,-39.86,-32.99,-53.31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.29,34.71,32.28,38.12,37.28,41.46
"MONT01270","0304 -Rivi̬re Richelieu",344.64,"Aucune influence",0.65,-17.16,-18.68,-30.99,-39.7,-33.25,-53.44,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.56,33.21,32.58,38.37,39.37,42.1
"MONT01271","0304 -Rivi̬re Richelieu",340.55,"Aucune influence",0.65,-17.21,-18.69,-31.16,-39.61,-33.51,-53.46,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.71,33.15,32.3,38.27,39.7,42.57
"MONT01272","0304 -Rivi̬re Richelieu",202.45,"Aucune influence",0.57,-15.66,-17.6,-31.08,-38.18,-31.88,-53.06,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",34.09,34.67,33.57,37.54,37.55,42.43
"MONT01274","0304 -Rivi̬re Richelieu",162.92,"Aucune influence",0.52,-15.75,-18.75,-30.83,-38.82,-32.89,-54.05,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.69,35.68,35.19,38.99,38.51,43.91
"MONT01275","0304 -Rivi̬re Richelieu",126.32,"Aucune influence",0.46,-15.97,-18.02,-30.99,-38.95,-33.81,-53.55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.52,35.72,36.13,38.63,39.51,47.51
"MONT01276","0304 -Rivi̬re Richelieu",98.21,"Aucune influence",0.41,-16.52,-18.8,-32.62,-40.24,-34.34,-55.84,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.85,36.52,36.09,41.1,39.65,48.17
"MONT01278","0304 -Rivi̬re Richelieu",134.15,"Aucune influence",0.57,-19.5,-18.92,-32.97,-41.35,-34.58,-54.53,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.03,34.74,29.97,39.69,37.61,42.13
"MONT01280","0304 -Rivi̬re Richelieu",109.03,"Aucune influence",0.51,-18.86,-21.09,-34.08,-40.97,-35.5,-57,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.51,34.07,30.82,40.92,37.15,44.26
"MONT01281","0304 -Rivi̬re Richelieu",52.06,"Aucune influence",0.41,-19.18,-19.13,-32.05,-40.35,-35.15,-56.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.14,33.18,30.86,40.02,36.33,46.09
"MONT01282","0304 -Rivi̬re Richelieu",52.94,"Aucune influence",0.57,-18.56,-18.3,-32.88,-40.65,-35.08,-55.81,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.67,31.27,29.85,39.81,37.23,42.11
"MONT01287","0305 -Rivi̬re Saint-Charles",111.37,"Aucune influence",0.45,-17.71,-21.01,-35.63,-42.85,-35.95,-58.66,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",39.88,36.93,41.76,42.04,42.82,48.95
"MONT01288","0305 -Rivi̬re Saint-Charles",66.42,"Aucune influence",0.49,-16.85,-21.33,-35.32,-42.94,-36.08,-58.97,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",40.98,37.64,42.75,44.68,45.87,49.24
"MONT01296","0306 -Rivi̬re Saint-Jacques",171.07,"Aucune influence",0.31,-14.58,-16.44,-31.27,-38.22,-31.27,-52.87,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",42.43,34.89,33.97,39.11,37.76,49.13
"MONT01297","0306 -Rivi̬re Saint-Jacques",166.78,"Aucune influence",0.31,-14.49,-16.25,-31.05,-38.31,-30.82,-52.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",42.6,34.87,33.06,38.2,37.37,48.96
"MONT01299","0306 -Rivi̬re Saint-Jacques",89.75,"Aucune influence",0.33,-15.6,-16.15,-30.47,-38.31,-32.05,-53.32,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",37.26,32.36,34.46,34.63,35.12,46.06
"MONT01301","0306 -Rivi̬re Saint-Jacques",57.99,"Aucune influence",0.32,-16.83,-18.41,-30.96,-39.29,-33.57,-53.91,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",36.14,31.69,32.78,34.74,32.98,44.14
"MONT01305","0307 -Rivi̬re de la Tortue",144.13,"Aucune influence",0.4,-16.98,-19.31,-31.63,-40.18,-32.91,-55.24,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",38.17,32.77,34.33,36.91,37.98,45.48
"MONT01307","0307 -Rivi̬re de la Tortue",96.74,"Aucune influence",0.4,-17.27,-20.17,-31.88,-39.04,-33.04,-54.99,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",37.1,34.18,33.24,37.52,38.8,46.35
"MONT01308","0306 -Rivi̬re Saint-Jacques",78.91,"Aucune influence",0.36,-18.56,-20.1,-32.02,-39.94,-34.39,-55.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",35.78,34.73,34.47,38.54,39.93,49.2
"MONT01309","0306 -Rivi̬re Saint-Jacques",74.6,"Aucune influence",0.36,-18.44,-20.88,-31.88,-39.98,-34.51,-55.06,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.16,34.93,35.02,39.03,40.21,49.47
"MONT01310","0307 -Rivi̬re de la Tortue",66.66,"Aucune influence",0.36,-18.05,-19.92,-32.2,-40.13,-34.22,-55.01,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.01,35.56,35.26,40.44,40.28,49.92
"MONT01311","0307 -Rivi̬re de la Tortue",65.42,"Aucune influence",0.36,-17.92,-19.89,-32.22,-40.04,-33.76,-55.03,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.43,35.68,35.31,40.61,40.24,50.7
"MONT01312","0307 -Rivi̬re de la Tortue",61.5,"Aucune influence",0.36,-17.15,-19.67,-32.18,-39.78,-34.41,-55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.63,35.32,35.49,40.76,40.22,49.51
"MONT01313","0307 -Rivi̬re de la Tortue",59.96,"Aucune influence",0.36,-16.87,-19.79,-32.15,-39.8,-34.58,-55.03,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.69,35.34,36.49,40.99,39.96,50.6
"MONT01314","0307 -Rivi̬re de la Tortue",57.03,"Aucune influence",0.35,-17.66,-19.85,-32.49,-39.98,-34.73,-55.23,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.13,35.02,37.98,40.98,40.59,51.52
"MONT01317","0308 -Rivi̬re Saint-R̩gis",87.13,"Aucune influence",0.33,-18.14,-19.13,-32.89,-41.17,-34.61,-56.35,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",39.76,35.2,35.05,40.69,39.04,49.51
"MONT01335","0309 -Rivi̬re Ch̢teauguay",2550.04,"Aucune influence",2.16,-12.38,-13.99,-26.92,-32.79,-27.15,-44.55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.84,23.78,27.97,30.7,35.09,34.23
"MONT01336","0309 -Rivi̬re Ch̢teauguay",2541.2,"Aucune influence",2.16,-12.44,-13.81,-26.91,-32.68,-27.16,-44.56,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.45,23.82,27.62,30.79,35.07,34.23
"MONT01337","0309 -Rivi̬re Ch̢teauguay",2512.67,"Aucune influence",2.17,-12.71,-13.69,-26.87,-32.61,-27.28,-44.49,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.26,24.4,27.5,30.51,34.86,34.57
"MONT01338","0309 -Rivi̬re Ch̢teauguay",2504.08,"Aucune influence",2.18,-12.62,-13.95,-26.85,-32.59,-27.32,-44.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.86,24.42,27.71,30.34,34.87,34.58
"MONT01339","0309 -Rivi̬re Ch̢teauguay",2457.8,"Aucune influence",2.2,-12.39,-13.82,-26.72,-32.47,-27.53,-44.46,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.34,24.17,27.74,30.28,35.36,34.76
"MONT01340","0309 -Rivi̬re Ch̢teauguay",2332.11,"Aucune influence",2.3,-12.77,-13.72,-26.29,-31.81,-27.17,-44.57,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.97,22.92,27.78,30.65,35.34,34.91
"MONT01341","0309 -Rivi̬re Ch̢teauguay",2258.36,"Aucune influence",2.37,-12.77,-13.58,-26.13,-31.63,-27.19,-44.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.48,22.91,28.4,30.44,35.72,34.32
"MONT01342","0309 -Rivi̬re Ch̢teauguay",1546.12,"Aucune influence",3.08,-10.42,-11.85,-23.26,-29.32,-25.96,-41.78,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.38,22.14,26.25,26.41,31.34,31.16
"MONT01344","0309 -Rivi̬re Ch̢teauguay",1489.98,"Aucune influence",3.19,-10.4,-11.64,-23.16,-29.29,-25.9,-41.69,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.16,21.88,25.8,26.18,31.26,30.86
"MONT01348","0309 -Rivi̬re Ch̢teauguay",1455.44,"Aucune influence",3.23,-10.44,-11.7,-23.43,-29.13,-26.02,-41.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.95,21.54,26.26,26.49,31.23,30.81
"MONT01349","0309 -Rivi̬re Ch̢teauguay",1445.56,"Aucune influence",3.26,-10.34,-11.67,-23.59,-29.19,-26.03,-41.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.98,21.58,26.31,26.76,31.32,30.73
"MONT01350","0309 -Rivi̬re Ch̢teauguay",1424.01,"Aucune influence",3.3,-10.25,-11.61,-23.47,-29.26,-26.06,-41.33,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.86,21.66,26.34,26.78,31.06,30.17
"MONT01352","0309 -Rivi̬re Ch̢teauguay",1417.34,"Aucune influence",3.33,-10.38,-11.6,-23.44,-29.3,-26.08,-41.31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.78,21.39,26.31,26.74,30.97,30.03
"MONT01353","0309 -Rivi̬re Ch̢teauguay",1188.83,"Influence potentielle",3.69,-10.16,-10.91,-22.61,-27.25,-25.88,-39.11,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.93,21.82,25.13,25.4,29.22,30.91
"MONT01355","0309 -Rivi̬re Ch̢teauguay",1098.09,"Influence potentielle",3.89,-9.73,-10.84,-22.2,-26.72,-25.65,-38.31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.12,21.59,24.14,26.03,27.15,30.23
"MONT01357","0309 -Rivi̬re Ch̢teauguay",1089.28,"Influence potentielle",3.92,-9.77,-10.87,-22.11,-26.71,-25.56,-38.24,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.01,21.49,23.76,26.2,27.24,30.23
"MONT01359","0309 -Rivi̬re Ch̢teauguay",1063.65,"Influence potentielle",3.98,-9.94,-10.84,-21.93,-26.6,-25.37,-38.04,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.78,20.31,23.9,25.78,27.46,29.68
"MONT01361","0309 -Rivi̬re Ch̢teauguay",1051.53,"Influence potentielle",3.99,-9.75,-10.79,-21.95,-26.56,-25.26,-37.96,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.84,20.77,23.99,25.79,27.76,29.72
"MONT01362","0309 -Rivi̬re Ch̢teauguay",1049.75,"Influence potentielle",4,-9.78,-10.83,-22.04,-26.57,-25.28,-37.94,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.77,20.79,23.96,25.89,27.97,29.71
"MONT01363","0309 -Rivi̬re Ch̢teauguay",405.84,"Aucune influence",1.53,-15.1,-17.07,-27.64,-39.23,-31.34,-52.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",36.73,31.19,31.62,36.61,40.84,41.91
"MONT01365","0309 -Rivi̬re Ch̢teauguay",325.25,"Aucune influence",1.71,-15.28,-16.5,-27.17,-37.46,-30.96,-51.28,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",34.23,30.51,33.08,35.93,39.43,42.16
"MONT01366","0309 -Rivi̬re Ch̢teauguay",314.35,"Aucune influence",1.75,-15.31,-16.23,-27,-37.7,-30.8,-51.22,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.78,31.45,32.12,35.46,39.29,41.29
