TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GAS0304","Rivi̬re Cap-Chat",25,5.62,4.95,5.11,4.85,4.52,4.54,3.5
"GAS0304","Rivi̬re Cap-Chat",50,6,5.72,5.81,5.51,5.26,5.31,4.3
"GAS0304","Rivi̬re Cap-Chat",75,6.41,6.62,6.61,6.21,6.2,6.28,5.01
"GAS0304","Rivi̬re Cap-Chat",90,6.81,7.5,7.48,6.92,7.43,7.18,5.81
"GAS0308","Rivi̬re Sainte-Anne",10,17.44,14.72,15.22,14.67,13.87,13.59,10.93
"GAS0308","Rivi̬re Sainte-Anne",25,18.25,16.64,17.11,16.42,15.64,15.51,12.79
"GAS0308","Rivi̬re Sainte-Anne",50,19.23,18.7,19.11,18.21,17.7,17.53,14.92
"GAS0308","Rivi̬re Sainte-Anne",75,20.27,21.21,21.24,20.29,20.17,20.51,17.13
"GAS0308","Rivi̬re Sainte-Anne",90,21.22,23.63,23.29,22.19,23.39,22.97,19.26
"GAS0309","Rivi̬re Sainte-Anne",10,16.88,14.31,14.87,14.31,13.48,13.17,10.77
"GAS0309","Rivi̬re Sainte-Anne",25,17.68,16.15,16.6,15.92,15.19,15.06,12.46
"GAS0309","Rivi̬re Sainte-Anne",50,18.61,18.14,18.48,17.63,17.07,17,14.51
"GAS0309","Rivi̬re Sainte-Anne",75,19.57,20.52,20.53,19.63,19.47,19.85,16.61
"GAS0309","Rivi̬re Sainte-Anne",90,20.49,22.88,22.56,21.44,22.34,22.17,18.68
"GAS0311","Rivi̬re Sainte-Anne",10,16.18,13.77,14.3,13.81,13.05,12.77,10.53
"GAS0311","Rivi̬re Sainte-Anne",25,16.97,15.56,15.97,15.37,14.66,14.56,12.11
"GAS0311","Rivi̬re Sainte-Anne",50,17.87,17.5,17.8,17.01,16.54,16.42,14.02
"GAS0311","Rivi̬re Sainte-Anne",75,18.83,19.76,19.73,18.87,18.76,19.03,16.04
"GAS0311","Rivi̬re Sainte-Anne",90,19.71,21.94,21.63,20.65,21.55,21.29,18
"GAS0313","Rivi̬re Sainte-Anne",10,14.49,12.5,12.93,12.51,11.87,11.65,9.69
"GAS0313","Rivi̬re Sainte-Anne",25,15.21,14.04,14.45,13.89,13.34,13.2,11.1
"GAS0313","Rivi̬re Sainte-Anne",50,16.08,15.77,16.04,15.35,15.02,14.88,12.79
"GAS0313","Rivi̬re Sainte-Anne",75,16.98,17.82,17.77,17.04,17.03,17.22,14.6
"GAS0313","Rivi̬re Sainte-Anne",90,17.82,19.71,19.44,18.62,19.4,19.18,16.36
"GAS0315","Rivi̬re Sainte-Anne",10,12.78,11.28,11.64,11.29,10.75,10.54,8.86
"GAS0315","Rivi̬re Sainte-Anne",25,13.44,12.55,12.95,12.48,12,11.9,10.16
"GAS0315","Rivi̬re Sainte-Anne",50,14.23,14.04,14.35,13.8,13.5,13.36,11.67
"GAS0315","Rivi̬re Sainte-Anne",75,15.09,15.85,15.85,15.25,15.22,15.35,13.29
"GAS0315","Rivi̬re Sainte-Anne",90,15.88,17.56,17.26,16.59,17.14,17.11,14.87
"GAS0340","Rivi̬re de Mont-Louis",10,3.76,2.95,3.04,2.92,2.61,2.44,1.8
"GAS0340","Rivi̬re de Mont-Louis",25,4.04,3.54,3.55,3.39,3.1,3.03,2.26
"GAS0340","Rivi̬re de Mont-Louis",50,4.41,4.15,4.16,3.89,3.67,3.69,2.74
"GAS0340","Rivi̬re de Mont-Louis",75,4.79,4.88,4.9,4.55,4.4,4.58,3.34
"GAS0340","Rivi̬re de Mont-Louis",90,5.17,5.75,5.63,5.3,5.54,5.36,4.09
"GAS0350","Rivi̬re Madeleine",10,20.76,16.67,17.31,16.72,15.18,15.07,11.27
"GAS0350","Rivi̬re Madeleine",25,21.81,19.78,19.48,18.89,17.42,17.66,13.77
"GAS0350","Rivi̬re Madeleine",50,23.06,22.32,22.18,21.16,20.13,20.24,16.09
"GAS0350","Rivi̬re Madeleine",75,24.35,25.49,25.16,24.15,23.21,24.67,19.01
"GAS0350","Rivi̬re Madeleine",90,25.56,29.1,28.17,27.46,27.4,27.87,21.7
"GAS0352","Rivi̬re Madeleine",10,18.77,15.14,15.8,15.1,13.85,13.69,10.27
"GAS0352","Rivi̬re Madeleine",25,19.72,17.94,17.73,17.1,15.9,16.08,12.6
"GAS0352","Rivi̬re Madeleine",50,20.81,20.25,20.1,19.14,18.33,18.42,14.69
"GAS0352","Rivi̬re Madeleine",75,21.97,23.21,22.83,21.77,21.13,22.31,17.21
"GAS0352","Rivi̬re Madeleine",90,23.09,26.32,25.57,24.72,25.16,25.17,19.72
"GAS0353","Rivi̬re Madeleine",10,15.58,12.82,13.38,12.83,11.82,11.53,9
"GAS0353","Rivi̬re Madeleine",25,16.45,15.07,15.05,14.46,13.47,13.6,10.79
"GAS0353","Rivi̬re Madeleine",50,17.46,17.03,17,16.23,15.51,15.57,12.58
"GAS0353","Rivi̬re Madeleine",75,18.53,19.48,19.35,18.39,17.99,18.73,14.79
"GAS0353","Rivi̬re Madeleine",90,19.59,22.13,21.66,20.79,21.48,21.22,17.12
"GAS0354","Rivi̬re Madeleine",10,14.64,12.28,12.7,12.13,11.26,10.98,8.42
"GAS0354","Rivi̬re Madeleine",25,15.51,14.23,14.23,13.69,12.82,12.87,10.21
"GAS0354","Rivi̬re Madeleine",50,16.5,16.14,16.13,15.39,14.74,14.73,11.93
"GAS0354","Rivi̬re Madeleine",75,17.57,18.4,18.34,17.54,17.1,17.68,14
"GAS0354","Rivi̬re Madeleine",90,18.58,21.02,20.44,19.79,20.31,20.12,16.28
"GAS0356","Rivi̬re Madeleine",10,13.17,11.16,11.52,10.98,10.3,10.12,7.89
"GAS0356","Rivi̬re Madeleine",25,13.97,12.92,12.96,12.41,11.75,11.78,9.49
"GAS0356","Rivi̬re Madeleine",50,14.92,14.7,14.66,14.02,13.47,13.49,11.04
"GAS0356","Rivi̬re Madeleine",75,15.93,16.78,16.58,15.95,15.57,15.96,12.89
"GAS0356","Rivi̬re Madeleine",90,16.89,19.06,18.52,17.9,18.4,18.06,15.04
"GAS0358","Rivi̬re Madeleine",10,11.61,10.11,10.37,9.91,9.4,9.1,7.37
"GAS0358","Rivi̬re Madeleine",25,12.38,11.53,11.7,11.22,10.66,10.6,8.72
"GAS0358","Rivi̬re Madeleine",50,13.29,13.13,13.23,12.65,12.2,12.22,10.14
"GAS0358","Rivi̬re Madeleine",75,14.28,14.99,14.9,14.3,14.05,14.33,11.77
"GAS0358","Rivi̬re Madeleine",90,15.21,16.97,16.51,15.98,16.46,16.21,13.55
"GAS0359","Rivi̬re Madeleine",10,8.9,7.94,8.22,7.81,7.52,7.31,6.14
"GAS0359","Rivi̬re Madeleine",25,9.54,8.98,9.22,8.81,8.49,8.4,7.13
"GAS0359","Rivi̬re Madeleine",50,10.27,10.2,10.38,9.93,9.68,9.62,8.25
"GAS0359","Rivi̬re Madeleine",75,11.06,11.59,11.62,11.18,11.07,11.14,9.52
"GAS0359","Rivi̬re Madeleine",90,11.83,13.08,12.83,12.4,12.65,12.59,10.81
"GAS0360","Rivi̬re Madeleine",10,7.67,6.99,7.12,6.88,6.66,6.49,5.61
"GAS0360","Rivi̬re Madeleine",25,8.19,7.84,8.02,7.71,7.49,7.38,6.44
"GAS0360","Rivi̬re Madeleine",50,8.84,8.88,8.98,8.68,8.5,8.4,7.38
"GAS0360","Rivi̬re Madeleine",75,9.54,10.04,10.04,9.74,9.67,9.65,8.45
"GAS0360","Rivi̬re Madeleine",90,10.21,11.2,11.04,10.76,10.92,10.81,9.5
"GAS0394","Rivi̬re Madawaska",10,27.82,23.99,23.53,22.53,20.88,21.58,17.36
"GAS0394","Rivi̬re Madawaska",25,31.96,28.03,27.62,26.44,24.8,25.64,20.81
"GAS0394","Rivi̬re Madawaska",50,37.49,33.42,33.11,31.65,30.26,30.91,25.4
"GAS0394","Rivi̬re Madawaska",75,43.76,40.22,39.67,37.74,36.83,37.13,30.98
"GAS0394","Rivi̬re Madawaska",90,50.59,47.51,46.55,44.38,44.06,43.85,36.84
"GAS0396","Rivi̬re Touladi",10,10.93,9.21,9.14,8.81,8.04,8.06,6.04
"GAS0396","Rivi̬re Touladi",25,12.33,10.83,10.82,10.35,9.54,9.9,7.5
"GAS0396","Rivi̬re Touladi",50,14.07,12.98,12.94,12.35,11.67,12.18,9.5
"GAS0396","Rivi̬re Touladi",75,16.05,15.58,15.42,14.61,14.2,14.77,11.95
"GAS0396","Rivi̬re Touladi",90,18.07,18.46,17.94,17.02,16.93,17.32,14.35
"GAS0397","Lac Touladi",10,10.81,9.19,9.09,8.79,7.97,8,5.95
"GAS0397","Lac Touladi",25,12.22,10.73,10.77,10.3,9.5,9.84,7.49
"GAS0397","Lac Touladi",50,13.95,12.89,12.86,12.28,11.58,12.14,9.49
"GAS0397","Lac Touladi",75,15.94,15.46,15.34,14.57,14.17,14.74,11.86
"GAS0397","Lac Touladi",90,17.97,18.32,17.84,16.92,16.91,17.39,14.3
"GAS0398","Rivi̬re de l'Orient",10,9.52,8.02,7.9,7.59,6.91,6.91,5
"GAS0398","Rivi̬re de l'Orient",25,10.71,9.41,9.36,8.99,8.26,8.57,6.29
"GAS0398","Rivi̬re de l'Orient",50,12.23,11.27,11.27,10.74,10.05,10.62,8.11
"GAS0398","Rivi̬re de l'Orient",75,13.96,13.56,13.41,12.84,12.3,12.89,10.24
"GAS0398","Rivi̬re de l'Orient",90,15.71,16.04,15.58,14.99,14.74,15.18,12.29
"GAS0399","Rivi̬re Squatec",10,3.56,3.04,3.01,2.86,2.65,2.66,2.03
"GAS0399","Rivi̬re Squatec",25,4.14,3.64,3.6,3.44,3.22,3.29,2.53
"GAS0399","Rivi̬re Squatec",50,4.87,4.46,4.42,4.22,4,4.12,3.23
"GAS0399","Rivi̬re Squatec",75,5.74,5.51,5.38,5.13,4.98,5.11,4.08
"GAS0399","Rivi̬re Squatec",90,6.65,6.64,6.39,6.06,6.08,6.14,5.04
"GAS0400","Lac Touladi",10,3.56,3.04,3.01,2.85,2.65,2.68,2.01
"GAS0400","Lac Touladi",25,4.13,3.62,3.62,3.43,3.2,3.31,2.52
"GAS0400","Lac Touladi",50,4.88,4.43,4.41,4.2,3.98,4.14,3.22
"GAS0400","Lac Touladi",75,5.75,5.44,5.38,5.12,4.96,5.12,4.08
"GAS0400","Lac Touladi",90,6.66,6.55,6.43,6.09,6.07,6.14,4.98
"GAS0401","Rivi̬re Squatec",10,2.91,2.45,2.43,2.33,2.13,2.14,1.58
"GAS0401","Rivi̬re Squatec",25,3.38,2.95,2.95,2.81,2.59,2.66,2
"GAS0401","Rivi̬re Squatec",50,4.01,3.65,3.65,3.45,3.25,3.39,2.59
"GAS0401","Rivi̬re Squatec",75,4.76,4.54,4.46,4.25,4.1,4.26,3.31
"GAS0401","Rivi̬re Squatec",90,5.57,5.5,5.34,5.11,5.08,5.17,4.08
"GAS0402","Grand lac Squatec",10,2.28,1.94,1.9,1.83,1.68,1.71,1.29
"GAS0402","Grand lac Squatec",25,2.67,2.34,2.32,2.21,2.06,2.11,1.62
"GAS0402","Grand lac Squatec",50,3.19,2.9,2.87,2.73,2.59,2.68,2.11
"GAS0402","Grand lac Squatec",75,3.82,3.63,3.55,3.37,3.27,3.37,2.68
"GAS0402","Grand lac Squatec",90,4.49,4.39,4.3,4.09,4.06,4.1,3.32
"GAS0404","Rivi̬re Horton",10,5.88,4.78,4.81,4.6,4.15,4.1,2.83
"GAS0404","Rivi̬re Horton",25,6.47,5.61,5.68,5.43,4.93,5.14,3.64
"GAS0404","Rivi̬re Horton",50,7.2,6.71,6.75,6.44,5.96,6.35,4.79
"GAS0404","Rivi̬re Horton",75,8.01,7.99,7.88,7.56,7.16,7.65,6.05
"GAS0404","Rivi̬re Horton",90,8.83,9.35,9,8.68,8.45,8.87,7.18
"GAS0407","Rivi̬re de l'Orient",10,4.16,3.41,3.41,3.27,2.95,2.95,2
"GAS0407","Rivi̬re de l'Orient",25,4.62,4.03,4.07,3.91,3.52,3.71,2.61
"GAS0407","Rivi̬re de l'Orient",50,5.19,4.87,4.87,4.67,4.28,4.6,3.45
"GAS0407","Rivi̬re de l'Orient",75,5.83,5.87,5.73,5.52,5.17,5.56,4.36
"GAS0407","Rivi̬re de l'Orient",90,6.44,6.88,6.56,6.39,6.18,6.45,5.18
"GAS0409","Rivi̬re de l'Orient",10,1.63,1.28,1.26,1.22,1.06,1.05,0.66
"GAS0409","Rivi̬re de l'Orient",25,1.83,1.54,1.53,1.46,1.29,1.36,0.88
"GAS0409","Rivi̬re de l'Orient",50,2.09,1.89,1.87,1.78,1.62,1.74,1.21
"GAS0409","Rivi̬re de l'Orient",75,2.38,2.34,2.25,2.15,2,2.17,1.6
"GAS0409","Rivi̬re de l'Orient",90,2.69,2.81,2.66,2.53,2.45,2.58,1.97
"GAS0414","",10,24.6,21.26,20.6,19.53,17.66,18.38,13.05
"GAS0414","",25,29.49,26.47,25.95,24.28,22.22,23.3,16.88
"GAS0414","",50,36.49,33.89,33.24,30.97,28.5,30.04,22.6
"GAS0414","",75,44.98,43.32,42.47,39.61,36.9,38.74,29.87
"GAS0414","",90,54.21,53.81,52.33,49.05,46.53,48.53,38.4
"GAS0415","Ruisseau Baker Nord",10,2.5,2.2,2.15,2.06,1.86,1.96,1.44
"GAS0415","Ruisseau Baker Nord",25,3.02,2.73,2.67,2.55,2.34,2.48,1.86
"GAS0415","Ruisseau Baker Nord",50,3.71,3.48,3.41,3.22,3.01,3.19,2.45
"GAS0415","Ruisseau Baker Nord",75,4.57,4.44,4.33,4.1,3.9,4.09,3.23
"GAS0415","Ruisseau Baker Nord",90,5.52,5.52,5.34,5.09,4.92,5.05,4.12
"GAS0420","",10,20.79,17.89,17.24,16.35,14.7,15.31,10.75
"GAS0420","",25,24.94,22.16,21.61,20.24,18.31,19.35,13.87
"GAS0420","",50,30.45,28.17,27.63,25.82,23.36,25.05,18.52
"GAS0420","",75,37.31,35.82,35,32.81,30.25,31.99,24.55
"GAS0420","",90,44.59,44.31,43.09,40.27,38.46,39.85,31.42
"GAS0423","Rivi̬re Saint-Fran̤ois",10,7.38,6.32,6.06,5.84,5.17,5.49,3.89
"GAS0423","Rivi̬re Saint-Fran̤ois",25,8.56,7.57,7.4,6.99,6.32,6.74,4.91
"GAS0423","Rivi̬re Saint-Fran̤ois",50,10.12,9.34,9.17,8.56,7.94,8.43,6.34
"GAS0423","Rivi̬re Saint-Fran̤ois",75,11.94,11.57,11.23,10.52,9.96,10.46,8.13
"GAS0423","Rivi̬re Saint-Fran̤ois",90,13.77,13.95,13.39,12.64,12.34,12.62,10.1
"GAS0424","Le Beau Lac",10,7.14,6.11,5.9,5.67,5.01,5.3,3.76
"GAS0424","Le Beau Lac",25,8.3,7.34,7.16,6.81,6.12,6.53,4.74
"GAS0424","Le Beau Lac",50,9.82,9.08,8.91,8.31,7.74,8.2,6.1
"GAS0424","Le Beau Lac",75,11.6,11.23,10.86,10.19,9.7,10.2,7.85
"GAS0424","Le Beau Lac",90,13.4,13.48,12.95,12.23,11.98,12.16,9.74
"GAS0425","Rivi̬re Saint-Fran̤ois",10,6.45,5.42,5.18,5,4.37,4.63,3.19
"GAS0425","Rivi̬re Saint-Fran̤ois",25,7.45,6.54,6.38,5.99,5.4,5.78,4.05
"GAS0425","Rivi̬re Saint-Fran̤ois",50,8.79,8.09,7.9,7.41,6.78,7.3,5.27
"GAS0425","Rivi̬re Saint-Fran̤ois",75,10.37,10.08,9.7,9.15,8.48,9.11,6.84
"GAS0425","Rivi̬re Saint-Fran̤ois",90,11.99,12.26,11.55,10.99,10.54,10.99,8.51
"GAS0426","Rivi̬re Bleue",10,2.02,1.63,1.58,1.49,1.32,1.35,0.87
"GAS0426","Rivi̬re Bleue",25,2.33,2.01,1.96,1.83,1.63,1.73,1.15
"GAS0426","Rivi̬re Bleue",50,2.75,2.52,2.46,2.27,2.05,2.25,1.54
"GAS0426","Rivi̬re Bleue",75,3.22,3.17,3.04,2.82,2.6,2.85,2.05
"GAS0426","Rivi̬re Bleue",90,3.73,3.88,3.61,3.4,3.24,3.44,2.6
"GAS0429","Rivi̬re Saint-Fran̤ois",10,4.04,3.44,3.36,3.18,2.81,2.97,2.12
"GAS0429","Rivi̬re Saint-Fran̤ois",25,4.67,4.12,4.08,3.83,3.45,3.66,2.67
"GAS0429","Rivi̬re Saint-Fran̤ois",50,5.51,5.05,5,4.69,4.3,4.56,3.43
"GAS0429","Rivi̬re Saint-Fran̤ois",75,6.48,6.26,6.1,5.76,5.37,5.7,4.37
"GAS0429","Rivi̬re Saint-Fran̤ois",90,7.49,7.57,7.26,6.9,6.65,6.81,5.4
"GAS0430","Lac Poh̩n̩gamook",10,2.5,2.16,2.09,2.02,1.8,1.91,1.41
"GAS0430","Lac Poh̩n̩gamook",25,2.87,2.57,2.51,2.4,2.2,2.32,1.74
"GAS0430","Lac Poh̩n̩gamook",50,3.35,3.12,3.08,2.88,2.72,2.85,2.19
"GAS0430","Lac Poh̩n̩gamook",75,3.9,3.79,3.69,3.49,3.35,3.47,2.75
"GAS0430","Lac Poh̩n̩gamook",90,4.49,4.5,4.35,4.16,4.05,4.09,3.32
"GAS0434","Rivi̬re Kempt",10,103.86,90.81,88.86,86.6,77.41,80.85,56.52
"GAS0434","Rivi̬re Kempt",25,124.18,111.9,110.81,107.28,96.87,103.44,73.6
"GAS0434","Rivi̬re Kempt",50,150.83,141.82,140.68,135.19,125.16,134.32,99.13
"GAS0434","Rivi̬re Kempt",75,184.19,178.75,177.85,169.7,161.15,171.94,130.34
"GAS0434","Rivi̬re Kempt",90,220.15,221.16,218.45,208.08,202.53,211.78,163.98
"GAS0436","Rivi̬re Ristigouche",10,100.58,87.77,86.31,83.93,74.96,77.75,54.31
"GAS0436","Rivi̬re Ristigouche",25,120.09,108.7,107.13,103.27,93.74,99.81,70.55
"GAS0436","Rivi̬re Ristigouche",50,145.92,136.68,135.28,130.28,120.44,129.42,95.45
"GAS0436","Rivi̬re Ristigouche",75,177,171.45,170.32,164.08,155.16,166.5,125.46
"GAS0436","Rivi̬re Ristigouche",90,212.16,211.6,209.56,200.97,195.57,204.31,157.58
"GAS0437","Rivi̬re Matap̩dia",10,49.27,39.85,40.34,38.78,35.23,35.95,24.62
"GAS0437","Rivi̬re Matap̩dia",25,52.37,45.6,46.03,44.59,40.6,42.99,30.73
"GAS0437","Rivi̬re Matap̩dia",50,56.02,52.6,52.61,50.61,47.84,50.39,39.25
"GAS0437","Rivi̬re Matap̩dia",75,59.93,60.48,60.32,57.03,55.84,58.27,46.79
"GAS0437","Rivi̬re Matap̩dia",90,63.78,67.97,67.95,62.98,63.56,64.73,53.17
"GAS0439","Rivi̬re Matap̩dia",10,46.94,37.74,38.08,36.84,33.37,33.38,23.09
"GAS0439","Rivi̬re Matap̩dia",25,49.74,43.2,43.6,42.3,38.28,40.5,28.94
"GAS0439","Rivi̬re Matap̩dia",50,53.02,49.62,49.68,47.79,45.18,47.41,36.93
"GAS0439","Rivi̬re Matap̩dia",75,56.39,56.99,57.16,53.91,52.76,54.81,43.82
"GAS0439","Rivi̬re Matap̩dia",90,59.73,63.59,64.1,59.33,59.82,60.83,49.84
"GAS0440","Rivi̬re du Moulin",10,3.66,3.42,3.4,3.31,3.12,3.18,2.48
"GAS0440","Rivi̬re du Moulin",25,4.19,4.07,4.07,4,3.72,3.93,3.09
"GAS0440","Rivi̬re du Moulin",50,4.89,5,4.92,4.84,4.52,4.85,3.95
"GAS0440","Rivi̬re du Moulin",75,5.7,6.09,5.9,5.83,5.5,5.89,4.93
"GAS0440","Rivi̬re du Moulin",90,6.58,7.2,6.94,6.88,6.64,6.98,5.89
"GAS0443","Rivi̬re Matap̩dia",10,42.24,33.13,33.73,32.59,28.98,29.27,20.14
"GAS0443","Rivi̬re Matap̩dia",25,44.3,37.79,38.4,37.21,33.33,35.45,25.04
"GAS0443","Rivi̬re Matap̩dia",50,46.74,43.34,43.36,41.85,39.52,41.41,31.96
"GAS0443","Rivi̬re Matap̩dia",75,49.37,49.71,50.03,46.73,46.15,47.83,37.86
"GAS0443","Rivi̬re Matap̩dia",90,51.87,55.61,56.26,51.22,52.08,52.85,43.22
"GAS0444","Rivi̬re Matap̩dia",10,34.95,26.9,27.82,26.6,23.88,23.76,16.28
"GAS0444","Rivi̬re Matap̩dia",25,36.41,30.75,31.44,30.33,27.24,28.78,20.43
"GAS0444","Rivi̬re Matap̩dia",50,38.09,35.11,35.05,33.86,32.21,33.51,25.95
"GAS0444","Rivi̬re Matap̩dia",75,39.9,40.12,40.54,37.66,37.31,38.42,30.52
"GAS0444","Rivi̬re Matap̩dia",90,41.55,44.76,45.53,40.97,41.76,42.28,34.71
"GAS0445","Rivi̬re Matap̩dia",10,34.7,26.91,27.62,26.43,23.69,23.7,16.17
"GAS0445","Rivi̬re Matap̩dia",25,36.17,30.69,31.18,30.17,27.12,28.69,20.22
"GAS0445","Rivi̬re Matap̩dia",50,37.91,34.83,34.84,33.6,32.04,33.29,25.95
"GAS0445","Rivi̬re Matap̩dia",75,39.7,39.96,40.31,37.34,37.16,38.15,30.5
"GAS0445","Rivi̬re Matap̩dia",90,41.42,44.44,45.34,40.84,41.84,42.08,34.68
"GAS0446","Rivi̬re Milnikek",10,4.76,4.06,4.06,3.96,3.61,3.65,2.53
"GAS0446","Rivi̬re Milnikek",25,5.35,4.81,4.86,4.7,4.32,4.55,3.28
"GAS0446","Rivi̬re Milnikek",50,6.06,5.82,5.8,5.6,5.25,5.54,4.29
"GAS0446","Rivi̬re Milnikek",75,6.85,6.98,6.87,6.6,6.35,6.67,5.36
"GAS0446","Rivi̬re Milnikek",90,7.66,8.11,7.97,7.59,7.58,7.74,6.3
"GAS0449","Rivi̬re Matap̩dia",10,28.54,21.84,22.57,21.53,19.31,19.16,13.48
"GAS0449","Rivi̬re Matap̩dia",25,29.68,24.75,25.29,24.49,22.03,23.24,16.45
"GAS0449","Rivi̬re Matap̩dia",50,30.99,28.16,28.19,27.3,26.02,26.91,20.83
"GAS0449","Rivi̬re Matap̩dia",75,32.39,32.13,32.95,30.26,30.09,30.69,24.52
"GAS0449","Rivi̬re Matap̩dia",90,33.7,35.99,36.91,32.97,34.06,33.84,27.98
"GAS0451","Rivi̬re Matap̩dia",10,24.42,18.7,19.28,18.33,16.18,16.02,11.54
"GAS0451","Rivi̬re Matap̩dia",25,25.46,21.14,21.49,20.86,18.66,19.62,14.12
"GAS0451","Rivi̬re Matap̩dia",50,26.64,24.08,24,23.23,22.09,22.82,17.64
"GAS0451","Rivi̬re Matap̩dia",75,27.88,27.43,28.15,25.67,25.68,26.04,20.74
"GAS0451","Rivi̬re Matap̩dia",90,29.07,30.95,31.77,28.03,29.03,28.85,23.84
"GAS0452","Rivi̬re Matap̩dia",10,15.09,12.06,12.19,11.72,10.44,10.45,7.71
"GAS0452","Rivi̬re Matap̩dia",25,15.85,13.35,13.47,13.07,11.87,12.49,9.32
"GAS0452","Rivi̬re Matap̩dia",50,16.76,14.94,15.07,14.43,13.86,14.26,11.23
"GAS0452","Rivi̬re Matap̩dia",75,17.69,16.86,17.39,15.9,16.02,16.02,13.05
"GAS0452","Rivi̬re Matap̩dia",90,18.59,19,19.5,17.45,18.13,17.63,14.9
"GAS0453","Lac au Saumon",10,14.2,11.38,11.5,10.96,9.83,9.97,7.29
"GAS0453","Lac au Saumon",25,14.91,12.55,12.66,12.27,11.14,11.83,8.8
"GAS0453","Lac au Saumon",50,15.78,14.05,14.17,13.52,12.99,13.45,10.55
"GAS0453","Lac au Saumon",75,16.66,15.9,16.35,14.9,14.96,15.07,12.29
"GAS0453","Lac au Saumon",90,17.5,17.87,18.27,16.31,16.9,16.55,13.97
"GAS0455","Rivi̬re Matap̩dia",10,13.29,10.63,10.79,10.27,9.22,9.22,6.84
"GAS0455","Rivi̬re Matap̩dia",25,13.97,11.77,11.91,11.53,10.48,11,8.22
"GAS0455","Rivi̬re Matap̩dia",50,14.79,13.18,13.37,12.71,12.2,12.55,9.9
"GAS0455","Rivi̬re Matap̩dia",75,15.64,14.96,15.36,14.01,14.07,14.13,11.53
"GAS0455","Rivi̬re Matap̩dia",90,16.45,16.84,17.22,15.3,15.99,15.53,13.06
"GAS0456","Rivi̬re Matap̩dia",10,12.12,9.72,9.82,9.36,8.43,8.46,6.22
"GAS0456","Rivi̬re Matap̩dia",25,12.72,10.7,10.82,10.46,9.54,10,7.49
"GAS0456","Rivi̬re Matap̩dia",50,13.44,11.95,12.09,11.51,11.02,11.37,8.95
"GAS0456","Rivi̬re Matap̩dia",75,14.19,13.52,13.88,12.66,12.72,12.74,10.41
"GAS0456","Rivi̬re Matap̩dia",90,14.92,15.16,15.52,13.82,14.44,14.04,11.8
"GAS0457","Rivi̬re Matap̩dia",10,6.77,5.35,5.39,5.1,4.7,4.75,3.65
"GAS0457","Rivi̬re Matap̩dia",25,7.06,5.78,5.9,5.64,5.22,5.46,4.25
"GAS0457","Rivi̬re Matap̩dia",50,7.4,6.43,6.55,6.18,5.92,6.05,4.86
"GAS0457","Rivi̬re Matap̩dia",75,7.76,7.22,7.41,6.75,6.82,6.65,5.49
"GAS0457","Rivi̬re Matap̩dia",90,8.1,8.01,8.12,7.34,7.54,7.3,6.2
"GAS0458","Rivi̬re Matap̩dia",10,6.59,5.2,5.24,4.95,4.54,4.6,3.58
"GAS0458","Rivi̬re Matap̩dia",25,6.87,5.63,5.75,5.47,5.05,5.29,4.12
"GAS0458","Rivi̬re Matap̩dia",50,7.2,6.24,6.39,5.99,5.74,5.86,4.72
"GAS0458","Rivi̬re Matap̩dia",75,7.55,7.03,7.22,6.55,6.64,6.46,5.33
"GAS0458","Rivi̬re Matap̩dia",90,7.87,7.77,7.92,7.15,7.34,7.09,6.03
"GAS0466","Rivi̬re Humqui",10,4.18,3.36,3.28,3.28,2.87,2.96,1.88
"GAS0466","Rivi̬re Humqui",25,4.57,3.95,4.01,3.86,3.5,3.7,2.53
"GAS0466","Rivi̬re Humqui",50,5.06,4.69,4.82,4.51,4.32,4.47,3.42
"GAS0466","Rivi̬re Humqui",75,5.6,5.54,5.7,5.22,5.23,5.37,4.25
"GAS0466","Rivi̬re Humqui",90,6.12,6.4,6.59,5.95,6.18,6.16,5.01
"GAS0470","Rivi̬re Humqui",10,3.38,2.74,2.67,2.69,2.32,2.39,1.54
"GAS0470","Rivi̬re Humqui",25,3.72,3.21,3.26,3.15,2.86,3,2.07
