TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"EST0342","Rivi̬re B̩cancour",25,24.1,17.17,15.97,13.78,12.38,13.9,8.27
"EST0342","Rivi̬re B̩cancour",50,25.73,20.33,19.83,17.5,15.35,17.06,10.6
"EST0342","Rivi̬re B̩cancour",75,27.39,24.09,24.82,21.42,20.27,22.26,14.57
"EST0342","Rivi̬re B̩cancour",90,29.05,27.99,28.61,25.54,24.44,26,22.54
"EST0344","Rivi̬re B̩cancour",10,21.82,13.37,12.15,10.54,9.49,9.15,6.29
"EST0344","Rivi̬re B̩cancour",25,23.14,16.5,15.39,13.26,11.83,13.3,7.95
"EST0344","Rivi̬re B̩cancour",50,24.7,19.5,19.07,16.76,14.73,16.38,10.17
"EST0344","Rivi̬re B̩cancour",75,26.36,23.03,23.81,20.52,19.47,21.36,14.05
"EST0344","Rivi̬re B̩cancour",90,27.95,26.83,27.59,24.43,23.32,24.96,21.65
"EST0345","Rivi̬re B̩cancour",10,19.18,11.67,10.78,9.36,8.39,8.16,5.62
"EST0345","Rivi̬re B̩cancour",25,20.33,14.49,13.65,11.66,10.46,11.75,7.1
"EST0345","Rivi̬re B̩cancour",50,21.73,17.12,16.88,14.73,13.05,14.44,9.04
"EST0345","Rivi̬re B̩cancour",75,23.19,20.29,21.14,18.02,17.28,18.86,12.31
"EST0345","Rivi̬re B̩cancour",90,24.64,23.62,24.33,21.46,20.65,22.05,18.79
"EST0346","Rivi̬re B̩cancour",10,17.17,10.53,9.75,8.55,7.78,7.45,5.2
"EST0346","Rivi̬re B̩cancour",25,18.22,13.1,12.27,10.68,9.52,10.58,6.57
"EST0346","Rivi̬re B̩cancour",50,19.46,15.5,15.23,13.35,11.89,13.06,8.3
"EST0346","Rivi̬re B̩cancour",75,20.83,18.31,19.04,16.29,15.43,16.86,11.2
"EST0346","Rivi̬re B̩cancour",90,22.1,21.3,22,19.25,18.52,19.76,16.91
"EST0347","Rivi̬re Palmer",10,3.58,2.05,1.89,1.67,1.39,1.3,0.78
"EST0347","Rivi̬re Palmer",25,3.88,2.62,2.42,2.07,1.77,1.98,1.06
"EST0347","Rivi̬re Palmer",50,4.25,3.24,3.13,2.64,2.32,2.59,1.44
"EST0347","Rivi̬re Palmer",75,4.64,3.93,3.96,3.38,3.2,3.5,2.12
"EST0347","Rivi̬re Palmer",90,5.02,4.68,4.68,4.2,3.92,4.29,3.45
"EST0350","Rivi̬re B̩cancour",10,11.41,7.11,6.73,5.94,5.55,5.25,3.97
"EST0350","Rivi̬re B̩cancour",25,11.98,8.81,8.4,7.32,6.61,7.36,4.84
"EST0350","Rivi̬re B̩cancour",50,12.66,10.29,10.17,9,8.19,8.98,5.9
"EST0350","Rivi̬re B̩cancour",75,13.37,12,12.54,10.76,10.35,11.19,7.7
"EST0350","Rivi̬re B̩cancour",90,14.05,13.75,14.46,12.54,12.22,12.75,11.42
"EST0351","Rivi̬re B̩cancour",10,11.39,7.16,6.7,5.9,5.55,5.27,3.95
"EST0351","Rivi̬re B̩cancour",25,11.97,8.81,8.33,7.26,6.62,7.38,4.83
"EST0351","Rivi̬re B̩cancour",50,12.63,10.29,10.16,8.95,8.13,9,5.88
"EST0351","Rivi̬re B̩cancour",75,13.33,12,12.56,10.74,10.36,11.21,7.7
"EST0351","Rivi̬re B̩cancour",90,14,13.67,14.53,12.54,12.29,12.77,11.25
"EST0352","Lac William",10,9.26,6.01,5.63,5.03,4.73,4.5,3.47
"EST0352","Lac William",25,9.75,7.32,6.98,6.1,5.6,6.23,4.25
"EST0352","Lac William",50,10.32,8.52,8.47,7.47,6.94,7.61,5.11
"EST0352","Lac William",75,10.94,9.87,10.33,8.94,8.68,9.27,6.49
"EST0352","Lac William",90,11.52,11.22,11.91,10.34,10.2,10.52,9.23
"EST0353","Rivi̬re B̩cancour",10,8.66,5.65,5.28,4.79,4.45,4.24,3.28
"EST0353","Rivi̬re B̩cancour",25,9.13,6.88,6.58,5.82,5.29,5.83,3.99
"EST0353","Rivi̬re B̩cancour",50,9.69,8.01,7.93,7.03,6.48,7.07,4.82
"EST0353","Rivi̬re B̩cancour",75,10.27,9.27,9.62,8.4,8.11,8.68,6.15
"EST0353","Rivi̬re B̩cancour",90,10.84,10.5,11.11,9.73,9.53,9.93,8.62
"EST0354","Lac William",10,8.24,5.4,5.07,4.57,4.28,4.05,3.11
"EST0354","Lac William",25,8.69,6.56,6.31,5.51,5.07,5.55,3.82
"EST0354","Lac William",50,9.22,7.65,7.63,6.73,6.22,6.78,4.64
"EST0354","Lac William",75,9.78,8.86,9.23,8.03,7.75,8.28,5.91
"EST0354","Lac William",90,10.3,10.03,10.62,9.28,9.11,9.44,8.38
"EST0355","Rivi̬re B̩cancour",10,7.37,4.72,4.44,4.09,3.74,3.65,2.59
"EST0355","Rivi̬re B̩cancour",25,7.79,5.82,5.61,5.01,4.51,4.96,3.32
"EST0355","Rivi̬re B̩cancour",50,8.28,6.86,6.8,6.01,5.47,6.07,4.09
"EST0355","Rivi̬re B̩cancour",75,8.78,8.02,8.17,7.24,6.83,7.46,5.31
"EST0355","Rivi̬re B̩cancour",90,9.28,9.06,9.46,8.4,8.08,8.58,7.43
"EST0357","Rivi̬re B̩cancour",10,6.3,4.17,3.9,3.63,3.27,3.19,2.35
"EST0357","Rivi̬re B̩cancour",25,6.68,5.07,4.86,4.38,3.94,4.33,2.98
"EST0357","Rivi̬re B̩cancour",50,7.11,5.97,5.88,5.23,4.81,5.28,3.66
"EST0357","Rivi̬re B̩cancour",75,7.58,6.93,7.04,6.28,5.93,6.45,4.73
"EST0357","Rivi̬re B̩cancour",90,8.03,7.8,8.15,7.3,7,7.42,6.47
"EST0358","Lac William",10,6.29,4.16,3.91,3.61,3.29,3.21,2.35
"EST0358","Lac William",25,6.67,5.09,4.86,4.36,3.95,4.32,2.98
"EST0358","Lac William",50,7.11,5.98,5.88,5.24,4.82,5.3,3.64
"EST0358","Lac William",75,7.58,6.95,7.04,6.31,5.95,6.46,4.68
"EST0358","Lac William",90,8.01,7.81,8.14,7.3,7.01,7.45,6.43
"EST0359","Rivi̬re B̩cancour",10,6.05,4.02,3.76,3.51,3.17,3.09,2.22
"EST0359","Rivi̬re B̩cancour",25,6.41,4.9,4.67,4.24,3.8,4.15,2.87
"EST0359","Rivi̬re B̩cancour",50,6.84,5.76,5.66,5.05,4.62,5.08,3.52
"EST0359","Rivi̬re B̩cancour",75,7.29,6.7,6.76,6.07,5.73,6.23,4.55
"EST0359","Rivi̬re B̩cancour",90,7.73,7.51,7.83,7.06,6.72,7.19,6.13
"EST0360","Rivi̬re B̩cancour",10,3.74,2.62,2.49,2.36,2.18,2.1,1.56
"EST0360","Rivi̬re B̩cancour",25,3.97,3.14,3.04,2.78,2.57,2.74,2.01
"EST0360","Rivi̬re B̩cancour",50,4.24,3.68,3.62,3.27,3.05,3.31,2.45
"EST0360","Rivi̬re B̩cancour",75,4.54,4.25,4.24,3.87,3.65,3.97,3.06
"EST0360","Rivi̬re B̩cancour",90,4.82,4.73,4.85,4.48,4.27,4.58,3.91
"EST0379","Rivi̬re Nicolet",10,25.18,15.89,13.86,12.17,10.52,10.27,6.66
"EST0379","Rivi̬re Nicolet",25,27.83,19.73,17.96,15.77,13.37,15.66,8.92
"EST0379","Rivi̬re Nicolet",50,31.13,24.16,23.28,20.53,17.51,20.72,12.02
"EST0379","Rivi̬re Nicolet",75,34.85,29.48,29.36,25.88,23.87,26.59,16.8
"EST0379","Rivi̬re Nicolet",90,38.43,35.08,36.66,31.39,29.96,32.66,25.3
"EST0380","Rivi̬re Nicolet",10,16.15,10.18,8.72,7.7,6.75,6.52,4.44
"EST0380","Rivi̬re Nicolet",25,17.3,12.33,11.15,9.92,8.48,9.94,5.66
"EST0380","Rivi̬re Nicolet",50,18.64,14.76,14.2,12.57,10.65,12.57,7.55
"EST0380","Rivi̬re Nicolet",75,20.1,17.62,17.46,15.41,14.49,16.06,10.34
"EST0380","Rivi̬re Nicolet",90,21.51,20.52,21.35,18.37,17.63,18.97,15.5
"EST0381","Rivi̬re Nicolet",10,15.64,9.8,8.4,7.4,6.5,6.26,4.38
"EST0381","Rivi̬re Nicolet",25,16.62,11.78,10.8,9.48,8.18,9.62,5.49
"EST0381","Rivi̬re Nicolet",50,17.77,14,13.61,11.98,10.18,12.05,7.28
"EST0381","Rivi̬re Nicolet",75,18.99,16.64,16.6,14.76,13.88,15.25,9.99
"EST0381","Rivi̬re Nicolet",90,20.17,19.3,20.27,17.53,16.8,18.04,14.85
"EST0383","Rivi̬re Nicolet",10,9.51,6.08,5.1,4.7,4.1,3.98,2.71
"EST0383","Rivi̬re Nicolet",25,10.15,7.31,6.67,5.97,5.13,5.9,3.44
"EST0383","Rivi̬re Nicolet",50,10.89,8.65,8.38,7.47,6.36,7.4,4.55
"EST0383","Rivi̬re Nicolet",75,11.68,10.25,10.2,9.12,8.55,9.36,6.12
"EST0383","Rivi̬re Nicolet",90,12.47,11.9,12.53,10.82,10.4,11.23,9.11
"EST0384","Rivi̬re Nicolet",10,8.32,5.43,4.6,4.27,3.77,3.69,2.54
"EST0384","Rivi̬re Nicolet",25,8.9,6.5,5.96,5.36,4.67,5.34,3.22
"EST0384","Rivi̬re Nicolet",50,9.58,7.68,7.48,6.65,5.77,6.65,4.2
"EST0384","Rivi̬re Nicolet",75,10.32,9.09,9.07,8.13,7.61,8.32,5.61
"EST0384","Rivi̬re Nicolet",90,11.03,10.51,11.04,9.62,9.25,10,8.14
"EST0385","Rivi̬re Nicolet",10,6.5,4.39,3.8,3.5,3.15,3.03,2.1
"EST0385","Rivi̬re Nicolet",25,7,5.23,4.84,4.37,3.83,4.28,2.69
"EST0385","Rivi̬re Nicolet",50,7.57,6.13,6.03,5.39,4.71,5.36,3.48
"EST0385","Rivi̬re Nicolet",75,8.22,7.21,7.29,6.53,6.11,6.67,4.55
"EST0385","Rivi̬re Nicolet",90,8.83,8.32,8.76,7.68,7.39,7.96,6.52
"EST0387","Rivi̬re Nicolet",10,5.01,3.06,2.54,2.32,1.99,1.9,1.18
"EST0387","Rivi̬re Nicolet",25,5.39,3.8,3.44,3.04,2.51,2.98,1.61
"EST0387","Rivi̬re Nicolet",50,5.85,4.54,4.48,3.85,3.23,3.84,2.14
"EST0387","Rivi̬re Nicolet",75,6.35,5.42,5.54,4.79,4.46,4.91,2.99
"EST0387","Rivi̬re Nicolet",90,6.86,6.37,6.76,5.77,5.56,6,4.8
"EST0389","Rivi̬re Nicolet",10,3.45,2.04,1.72,1.57,1.34,1.29,0.77
"EST0389","Rivi̬re Nicolet",25,3.74,2.6,2.38,2.08,1.72,2,1.1
"EST0389","Rivi̬re Nicolet",50,4.09,3.14,3.11,2.66,2.28,2.66,1.44
"EST0389","Rivi̬re Nicolet",75,4.46,3.77,3.9,3.36,3.13,3.42,2.08
"EST0389","Rivi̬re Nicolet",90,4.83,4.41,4.77,4.07,3.92,4.17,3.36
"EST0398","Rivi̬re Nicolet Sud-Ouest",10,9.35,5.62,4.8,4.06,3.58,3.38,2.13
"EST0398","Rivi̬re Nicolet Sud-Ouest",25,10.33,7.14,6.42,5.45,4.6,5.49,2.87
"EST0398","Rivi̬re Nicolet Sud-Ouest",50,11.57,8.81,8.44,7.29,6.25,7.37,4.02
"EST0398","Rivi̬re Nicolet Sud-Ouest",75,12.97,10.86,10.84,9.36,8.74,9.59,5.82
"EST0398","Rivi̬re Nicolet Sud-Ouest",90,14.35,13.02,13.73,11.55,11.02,11.97,9.07
"EST0400","Rivi̬re Nicolet Sud-Ouest",10,9.12,5.4,4.58,3.95,3.42,3.27,2.02
"EST0400","Rivi̬re Nicolet Sud-Ouest",25,10.05,6.94,6.19,5.3,4.38,5.34,2.74
"EST0400","Rivi̬re Nicolet Sud-Ouest",50,11.19,8.5,8.1,7.03,5.95,7.14,3.82
"EST0400","Rivi̬re Nicolet Sud-Ouest",75,12.43,10.44,10.43,8.98,8.39,9.27,5.51
"EST0400","Rivi̬re Nicolet Sud-Ouest",90,13.68,12.5,13.15,11.06,10.62,11.71,8.84
"EST0401","Rivi̬re Nicolet Sud-Ouest",10,8.73,5.19,4.36,3.81,3.28,3.07,1.98
"EST0401","Rivi̬re Nicolet Sud-Ouest",25,9.53,6.61,5.9,5.04,4.17,5.08,2.65
"EST0401","Rivi̬re Nicolet Sud-Ouest",50,10.53,8.05,7.72,6.69,5.59,6.72,3.61
"EST0401","Rivi̬re Nicolet Sud-Ouest",75,11.62,9.81,9.83,8.49,7.92,8.75,5.23
"EST0401","Rivi̬re Nicolet Sud-Ouest",90,12.64,11.64,12.4,10.33,10.03,10.93,8.55
"EST0402","Rivi̬re Nicolet Sud-Ouest",10,8.07,4.87,3.94,3.48,3.03,2.86,1.8
"EST0402","Rivi̬re Nicolet Sud-Ouest",25,8.77,6.13,5.39,4.6,3.85,4.66,2.42
"EST0402","Rivi̬re Nicolet Sud-Ouest",50,9.64,7.4,7.04,6.09,5.12,6.15,3.28
"EST0402","Rivi̬re Nicolet Sud-Ouest",75,10.55,8.94,8.93,7.76,7.2,7.94,4.77
"EST0402","Rivi̬re Nicolet Sud-Ouest",90,11.47,10.59,11.2,9.52,9.1,9.93,7.88
"EST0404","Rivi̬re Nicolet Sud-Ouest",10,7.7,4.7,3.77,3.39,2.96,2.81,1.79
"EST0404","Rivi̬re Nicolet Sud-Ouest",25,8.3,5.82,5.19,4.42,3.73,4.54,2.39
"EST0404","Rivi̬re Nicolet Sud-Ouest",50,9.03,6.93,6.71,5.81,4.87,5.83,3.18
"EST0404","Rivi̬re Nicolet Sud-Ouest",75,9.83,8.3,8.47,7.33,6.83,7.5,4.61
"EST0404","Rivi̬re Nicolet Sud-Ouest",90,10.6,9.73,10.56,8.93,8.61,9.31,7.51
"EST0405","Rivi̬re Nicolet Sud-Ouest",10,6.75,4.18,3.38,3.04,2.71,2.57,1.69
"EST0405","Rivi̬re Nicolet Sud-Ouest",25,7.23,5.13,4.63,3.95,3.36,4.08,2.23
"EST0405","Rivi̬re Nicolet Sud-Ouest",50,7.81,6.09,5.93,5.14,4.35,5.2,2.92
"EST0405","Rivi̬re Nicolet Sud-Ouest",75,8.43,7.24,7.36,6.43,6.04,6.56,4.18
"EST0405","Rivi̬re Nicolet Sud-Ouest",90,9.04,8.44,9.04,7.71,7.49,8.04,6.58
"EST0407","Rivi̬re Nicolet Sud-Ouest",10,6.35,3.93,3.11,2.86,2.53,2.39,1.55
"EST0407","Rivi̬re Nicolet Sud-Ouest",25,6.82,4.84,4.29,3.7,3.15,3.8,2.06
"EST0407","Rivi̬re Nicolet Sud-Ouest",50,7.37,5.71,5.53,4.8,4.05,4.85,2.7
"EST0407","Rivi̬re Nicolet Sud-Ouest",75,7.95,6.81,6.9,6.02,5.61,6.18,3.85
"EST0407","Rivi̬re Nicolet Sud-Ouest",90,8.53,7.96,8.53,7.25,7.05,7.57,6.15
"EST0408","Rivi̬re Nicolet Sud-Ouest",10,5.35,3.25,2.61,2.38,2.1,1.98,1.27
"EST0408","Rivi̬re Nicolet Sud-Ouest",25,5.71,4.01,3.61,3.09,2.62,3.17,1.7
"EST0408","Rivi̬re Nicolet Sud-Ouest",50,6.16,4.74,4.7,4,3.37,4.03,2.21
"EST0408","Rivi̬re Nicolet Sud-Ouest",75,6.64,5.67,5.84,5.04,4.72,5.14,3.15
"EST0408","Rivi̬re Nicolet Sud-Ouest",90,7.12,6.66,7.2,6.1,5.88,6.32,5.08
"EST0409","Rivi̬re Nicolet Sud-Ouest",10,5.12,3.12,2.46,2.21,1.95,1.84,1.19
"EST0409","Rivi̬re Nicolet Sud-Ouest",25,5.47,3.82,3.41,2.88,2.45,2.97,1.58
"EST0409","Rivi̬re Nicolet Sud-Ouest",50,5.89,4.53,4.44,3.77,3.18,3.81,2.06
"EST0409","Rivi̬re Nicolet Sud-Ouest",75,6.34,5.41,5.55,4.76,4.47,4.86,2.96
"EST0409","Rivi̬re Nicolet Sud-Ouest",90,6.8,6.32,6.89,5.78,5.61,5.94,4.87
"EST0410","",10,4.58,2.72,2.06,1.85,1.6,1.52,0.92
"EST0410","",25,4.89,3.35,2.91,2.47,2.05,2.53,1.26
"EST0410","",50,5.28,3.97,3.85,3.26,2.71,3.32,1.66
"EST0410","",75,5.68,4.81,4.93,4.16,3.89,4.33,2.51
"EST0410","",90,6.08,5.69,6.13,5.16,4.96,5.31,4.32
"EST0411","Rivi̬re Nicolet Sud-Ouest",10,4.02,2.22,1.68,1.51,1.3,1.19,0.65
"EST0411","Rivi̬re Nicolet Sud-Ouest",25,4.31,2.85,2.47,2.11,1.68,2.1,0.95
"EST0411","Rivi̬re Nicolet Sud-Ouest",50,4.66,3.43,3.36,2.81,2.28,2.83,1.34
"EST0411","Rivi̬re Nicolet Sud-Ouest",75,5.04,4.19,4.28,3.66,3.39,3.76,2.1
"EST0411","Rivi̬re Nicolet Sud-Ouest",90,5.41,4.98,5.37,4.51,4.33,4.68,3.75
"EST0412","Rivi̬re Nicolet Centre",10,2.38,1.23,0.99,0.86,0.72,0.68,0.36
"EST0412","Rivi̬re Nicolet Centre",25,2.56,1.67,1.45,1.23,0.97,1.22,0.52
"EST0412","Rivi̬re Nicolet Centre",50,2.78,2.02,1.98,1.65,1.34,1.66,0.74
"EST0412","Rivi̬re Nicolet Centre",75,3.02,2.48,2.55,2.17,1.99,2.21,1.18
"EST0412","Rivi̬re Nicolet Centre",90,3.25,2.97,3.2,2.68,2.56,2.75,2.17
"EST0424","Rivi̬re Saint-Fran̤ois",10,76.45,60.08,57.24,51.95,48.16,50.75,36.03
"EST0424","Rivi̬re Saint-Fran̤ois",25,92.24,74.06,72.3,64.98,60.78,64.42,46.14
"EST0424","Rivi̬re Saint-Fran̤ois",50,112.93,93.39,92.84,83.59,78.8,83.18,60.9
"EST0424","Rivi̬re Saint-Fran̤ois",75,138.05,117.39,119.4,106.4,101.49,107.18,81.54
"EST0424","Rivi̬re Saint-Fran̤ois",90,165.16,143.14,149.6,132.42,126.95,133.81,108.32
"EST0425","Rivi̬re Saint-Fran̤ois",10,76.98,60.25,57.57,52.24,48.51,50.62,36.02
"EST0425","Rivi̬re Saint-Fran̤ois",25,92.31,74.35,72.03,65.11,60.73,64.5,45.86
"EST0425","Rivi̬re Saint-Fran̤ois",50,113.18,93.45,93.13,83.47,78.52,83.64,60.69
"EST0425","Rivi̬re Saint-Fran̤ois",75,138.59,117.58,121.12,107.25,101.75,107.92,80.36
"EST0425","Rivi̬re Saint-Fran̤ois",90,166.95,144.75,151.86,133.48,128.32,135.28,107.12
"EST0427","Rivi̬re Saint-Fran̤ois",10,76.73,60.24,57.48,52.15,48.56,50.28,35.76
"EST0427","Rivi̬re Saint-Fran̤ois",25,92.05,73.96,71.86,64.77,60.92,64.15,46.1
"EST0427","Rivi̬re Saint-Fran̤ois",50,112.64,93.15,92.72,82.93,79,83.47,60.77
"EST0427","Rivi̬re Saint-Fran̤ois",75,138.38,116.81,119.63,106.6,101.38,107.68,81.36
"EST0427","Rivi̬re Saint-Fran̤ois",90,164.99,143.46,149.85,132.6,127.88,133.92,107.89
"EST0429","Rivi̬re Saint-Fran̤ois",10,76.41,59.63,57.62,51.96,48.35,49.74,35.73
"EST0429","Rivi̬re Saint-Fran̤ois",25,91.55,73.48,71.88,64.7,60.39,63.72,45.46
"EST0429","Rivi̬re Saint-Fran̤ois",50,112.38,92.81,92.7,82.56,77.96,82.49,59.92
"EST0429","Rivi̬re Saint-Fran̤ois",75,137.45,116.65,119.55,105.81,100.64,106.77,79.79
"EST0429","Rivi̬re Saint-Fran̤ois",90,165.05,142.61,149.75,131.73,127.1,133.7,106.36
"EST0431","Rivi̬re Saint-Fran̤ois",10,74.51,58.26,55.86,50.28,46.59,49.34,34.67
"EST0431","Rivi̬re Saint-Fran̤ois",25,89.03,71.59,69.52,62.51,58.57,62.32,44.6
"EST0431","Rivi̬re Saint-Fran̤ois",50,108.63,89.73,89.57,80.15,75.72,80.47,58.43
"EST0431","Rivi̬re Saint-Fran̤ois",75,132.94,112.35,115.98,102.6,97.69,103.39,78.44
"EST0431","Rivi̬re Saint-Fran̤ois",90,159.32,138.43,145.03,127.68,122.64,128.73,104.41
"EST0432","",10,74.26,57.95,55.96,50.24,46.46,48.58,34.14
"EST0432","",25,89.1,71.73,69.97,62.5,58.73,61.77,44.08
"EST0432","",50,108.64,89.78,90.22,79.94,75.58,80.57,57.81
"EST0432","",75,132.79,112.36,115.36,102.76,97.54,103.59,77.68
"EST0432","",90,158.49,137.11,144.65,127.61,122.59,128.49,102.87
"EST0435","Rivi̬re Saint-Fran̤ois",10,73.63,57.24,54.79,49.15,45.65,47.29,33.7
"EST0435","Rivi̬re Saint-Fran̤ois",25,87.96,70.4,68.75,61.45,57.45,60.3,43.29
"EST0435","Rivi̬re Saint-Fran̤ois",50,107.92,88.73,88.64,78.89,73.99,79.03,57.11
"EST0435","Rivi̬re Saint-Fran̤ois",75,131.95,110.36,114.85,100.64,95.7,101.64,76.88
"EST0435","Rivi̬re Saint-Fran̤ois",90,157.15,135.17,143.27,125.34,119.74,126.71,101.27
"EST0437","Rivi̬re Saint-Fran̤ois",10,73.31,57.26,54.47,49.31,45.73,47.58,33.49
"EST0437","Rivi̬re Saint-Fran̤ois",25,87.85,70.56,68.07,61.14,57.42,60.51,42.85
"EST0437","Rivi̬re Saint-Fran̤ois",50,107.14,88.22,87.72,78.02,73.49,78.4,56.33
"EST0437","Rivi̬re Saint-Fran̤ois",75,130.59,110.65,112.59,100.02,95.43,101.52,76.18
"EST0437","Rivi̬re Saint-Fran̤ois",90,156.41,135.49,141.33,124.34,120.27,126.74,101.33
"EST0441","Rivi̬re Saint-Fran̤ois",10,72.83,56.42,54.17,48.96,45.19,47.38,33.6
"EST0441","Rivi̬re Saint-Fran̤ois",25,86.37,69.37,67.34,60.71,56.72,60.04,42.64
"EST0441","Rivi̬re Saint-Fran̤ois",50,105.76,86.68,86.84,77.98,73.26,77.57,55.78
"EST0441","Rivi̬re Saint-Fran̤ois",75,128.66,108.59,112.26,99.23,94.53,99.92,74.7
"EST0441","Rivi̬re Saint-Fran̤ois",90,154.44,132.77,140.5,123.83,118.13,125.21,99.38
"EST0443","Rivi̬re Saint-Fran̤ois",10,72.13,56.49,53.92,48.47,44.95,47.18,33.51
"EST0443","Rivi̬re Saint-Fran̤ois",25,86.46,69.31,67.28,60.3,56.62,59.65,42.41
"EST0443","Rivi̬re Saint-Fran̤ois",50,105.22,86.81,86.43,77.28,72.86,77.48,55.54
"EST0443","Rivi̬re Saint-Fran̤ois",75,127.62,108.53,110.93,98.77,93.7,99.65,74.04
"EST0443","Rivi̬re Saint-Fran̤ois",90,152.41,132.31,138.95,122.74,117.82,124.14,97.75
"EST0444","Rivi̬re Saint-Fran̤ois",10,69.71,54.42,51.91,47.12,43.36,45.12,32.01
"EST0444","Rivi̬re Saint-Fran̤ois",25,83.15,66.44,65.05,58.28,54.5,57.22,40.81
"EST0444","Rivi̬re Saint-Fran̤ois",50,101.26,83.41,83.38,74.23,70.06,74.41,53.49
"EST0444","Rivi̬re Saint-Fran̤ois",75,122.77,104.24,107.86,94.66,89.93,95.5,71.93
"EST0444","Rivi̬re Saint-Fran̤ois",90,147.46,127.33,135.76,118,113.06,119.28,95.54
"EST0446","Rivi̬re Saint-Fran̤ois",10,69.84,54.21,52.12,47.15,43.39,45.47,31.99
"EST0446","Rivi̬re Saint-Fran̤ois",25,83.35,66.48,65.05,58.62,54.52,57.82,41.11
"EST0446","Rivi̬re Saint-Fran̤ois",50,101.46,83.42,83.56,74.98,70.05,74.54,53.83
"EST0446","Rivi̬re Saint-Fran̤ois",75,123.39,104.18,107.48,96.21,89.87,95.38,71.73
"EST0446","Rivi̬re Saint-Fran̤ois",90,146.64,126.67,134.12,119.19,111.97,118.95,94.62
"EST0448","Rivi̬re Saint-Fran̤ois",10,69.1,54.15,51.04,46.54,43.44,45.23,31.94
"EST0448","Rivi̬re Saint-Fran̤ois",25,82.4,66.01,64.28,57.96,54.47,57.43,41
"EST0448","Rivi̬re Saint-Fran̤ois",50,100.44,82.61,82.24,74.08,69.91,74.03,53.96
"EST0448","Rivi̬re Saint-Fran̤ois",75,122.25,103.18,106.02,94.39,90.29,95.17,72.23
"EST0448","Rivi̬re Saint-Fran̤ois",90,145.99,126.27,133.29,117.03,113.58,118.58,96.01
"EST0449","Rivi̬re Watopeka",10,2.25,1.32,1.09,0.96,0.83,0.79,0.49
"EST0449","Rivi̬re Watopeka",25,2.49,1.69,1.53,1.29,1.08,1.29,0.67
"EST0449","Rivi̬re Watopeka",50,2.77,2.07,2.04,1.73,1.47,1.73,0.91
"EST0449","Rivi̬re Watopeka",75,3.09,2.5,2.57,2.21,2.07,2.24,1.4
"EST0449","Rivi̬re Watopeka",90,3.41,2.94,3.24,2.68,2.64,2.83,2.24
"EST0460","Rivi̬re Saint-Fran̤ois",10,67.87,53.16,51.05,45.84,42.69,44.37,31.74
"EST0460","Rivi̬re Saint-Fran̤ois",25,80.58,65.07,63.16,56.53,53.06,55.84,40.41
"EST0460","Rivi̬re Saint-Fran̤ois",50,97.16,80.77,80.67,72.16,67.76,71.66,52.58
"EST0460","Rivi̬re Saint-Fran̤ois",75,118.33,100.88,103.34,91.52,87.04,91.75,69.92
"EST0460","Rivi̬re Saint-Fran̤ois",90,140.98,122.11,128.36,112.8,109.27,113.99,91.9
"EST0461","Rivi̬re Saint-Fran̤ois",10,65.96,51.59,49.73,44.71,41.65,43.56,31.06
"EST0461","Rivi̬re Saint-Fran̤ois",25,78.48,63.03,61.52,55.11,51.99,54.54,39.28
"EST0461","Rivi̬re Saint-Fran̤ois",50,95.07,78.56,78.62,69.99,66.1,70.27,51.25
"EST0461","Rivi̬re Saint-Fran̤ois",75,114.93,97.92,100.69,88.99,84.66,89.88,67.92
"EST0461","Rivi̬re Saint-Fran̤ois",90,137.02,118.38,125.62,110.98,104.85,111.48,90.03
"EST0463","Rivi̬re Saint-Fran̤ois",10,65.97,51.88,49.57,44.63,41.74,43.42,30.82
"EST0463","Rivi̬re Saint-Fran̤ois",25,78.01,63.1,60.99,55.13,51.54,54.33,39.03
"EST0463","Rivi̬re Saint-Fran̤ois",50,94.51,77.99,77.8,69.98,65.86,69.72,50.47
