TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"EST0320","Petite rivi̬re du Ch̻ne",25,133.06,127.66,129.26,125.76,122.71,122.22,109.51
"EST0320","Petite rivi̬re du Ch̻ne",50,148.15,145.11,147.24,144.14,142.3,140.52,126.86
"EST0320","Petite rivi̬re du Ch̻ne",75,165,164.3,168.86,164.96,165.04,161.03,147.59
"EST0320","Petite rivi̬re du Ch̻ne",90,181.92,184.16,190.3,184.91,189.13,182.18,167.98
"EST0333","Rivi̬re B̩cancour",10,832.45,757.44,754.51,738.12,692.05,709.97,624.59
"EST0333","Rivi̬re B̩cancour",25,879.21,819.58,823.59,805.99,763.57,778.51,697.66
"EST0333","Rivi̬re B̩cancour",50,934.58,897.03,915.95,888.33,867.58,869.13,795.62
"EST0333","Rivi̬re B̩cancour",75,993.47,985.21,1030.3,985.87,1010.07,971.4,920.79
"EST0333","Rivi̬re B̩cancour",90,1047.3,1077.67,1155.47,1084.28,1151.25,1070.69,1045.43
"EST0335","Rivi̬re B̩cancour",10,831.74,754.49,751.06,738.05,691.35,708.47,623.35
"EST0335","Rivi̬re B̩cancour",25,877.32,817.38,822.95,803.29,763.46,776.86,696.21
"EST0335","Rivi̬re B̩cancour",50,931.53,893.91,914.4,885.95,866.86,865.27,794.1
"EST0335","Rivi̬re B̩cancour",75,988.88,980.61,1027.79,982.6,1012.96,967.6,919.58
"EST0335","Rivi̬re B̩cancour",90,1042.68,1070.68,1151.24,1080.35,1147.69,1062.13,1047.22
"EST0337","Rivi̬re B̩cancour",10,797.93,718.79,718.89,703.06,656.26,675.42,592.71
"EST0337","Rivi̬re B̩cancour",25,837.8,776.04,783.64,763.55,723.98,739.27,663.36
"EST0337","Rivi̬re B̩cancour",50,884.97,845.95,864.24,839.53,821.31,821.03,755.93
"EST0337","Rivi̬re B̩cancour",75,933.79,924.4,969.39,927.36,957.8,910.59,870.46
"EST0337","Rivi̬re B̩cancour",90,979.31,1007.93,1088.38,1019.16,1082.91,1000.42,985.39
"EST0338","Rivi̬re B̩cancour",10,755.75,680.69,687.44,668.31,624.68,641.84,562.99
"EST0338","Rivi̬re B̩cancour",25,792.48,732.77,746.05,722.06,687.17,702.04,631.05
"EST0338","Rivi̬re B̩cancour",50,835.76,796.02,821.32,791.7,779.04,775.29,716.31
"EST0338","Rivi̬re B̩cancour",75,880.05,869.61,915.95,873.33,905.52,858.02,820.41
"EST0338","Rivi̬re B̩cancour",90,921.77,944.92,1025.97,956.18,1019.77,935.03,926.4
"EST0340","Rivi̬re B̩cancour",10,726.6,655.02,655.77,641.59,599.14,616.82,539.09
"EST0340","Rivi̬re B̩cancour",25,761.35,704.38,715.31,694.43,661.12,674.4,603.34
"EST0340","Rivi̬re B̩cancour",50,803.01,765.56,787.93,760.82,748.41,746.29,685.67
"EST0340","Rivi̬re B̩cancour",75,846.09,834.15,878.17,839.43,870.2,824.16,784.93
"EST0340","Rivi̬re B̩cancour",90,886.61,907.34,988.53,919.34,980.96,897.8,883.17
"EST0341","Rivi̬re B̩cancour",10,726.3,654.23,658.17,642.11,600.07,616.88,538.98
"EST0341","Rivi̬re B̩cancour",25,761.16,703.2,714.82,695.39,660.72,673.34,605.51
"EST0341","Rivi̬re B̩cancour",50,802.53,764.72,787.45,761.12,747.6,745.76,689.48
"EST0341","Rivi̬re B̩cancour",75,845.84,834.06,878,840.06,870.3,822.98,789.89
"EST0341","Rivi̬re B̩cancour",90,885.4,907.45,979.53,922.54,977.86,898.23,888.7
"EST0342","Rivi̬re B̩cancour",10,680.86,612.57,615.75,601.89,562.3,577.88,508.41
"EST0342","Rivi̬re B̩cancour",25,715.39,659.35,670.78,652.67,621.1,631.84,569.96
"EST0342","Rivi̬re B̩cancour",50,754.44,717.48,740.85,714.89,700.68,699.41,646.47
"EST0342","Rivi̬re B̩cancour",75,796.14,783.15,825.63,789.87,810.6,772.99,738
"EST0342","Rivi̬re B̩cancour",90,834.91,849.51,926.43,867.7,919.9,842.74,830.63
"EST0344","Rivi̬re B̩cancour",10,657.66,590.29,591.72,579.06,541.85,554.68,486.7
"EST0344","Rivi̬re B̩cancour",25,691.57,635.73,647.84,628.42,598.48,607.06,549.25
"EST0344","Rivi̬re B̩cancour",50,729.94,693.84,715.65,690.64,679.62,674.59,625.03
"EST0344","Rivi̬re B̩cancour",75,770.6,757.68,799.01,762.62,785.44,745.99,712.61
"EST0344","Rivi̬re B̩cancour",90,808.96,824.66,893.79,835.56,888.6,811.01,800.96
"EST0345","Rivi̬re B̩cancour",10,588.14,520.85,525.48,514.79,479.04,491.03,429.19
"EST0345","Rivi̬re B̩cancour",25,618.27,564.43,575.93,559.02,529.73,540.12,484.27
"EST0345","Rivi̬re B̩cancour",50,654.89,616.4,638.75,612.91,602.72,599.31,552.43
"EST0345","Rivi̬re B̩cancour",75,692.53,674.68,710.9,676.06,697.06,662.75,627.48
"EST0345","Rivi̬re B̩cancour",90,728.75,734.53,791.62,740.66,788.12,723.87,705.86
"EST0346","Rivi̬re B̩cancour",10,535.91,475.38,475.95,466.8,433.97,447.14,384.6
"EST0346","Rivi̬re B̩cancour",25,564.72,514.69,522.51,507.73,479.06,491.91,435.78
"EST0346","Rivi̬re B̩cancour",50,598.81,561.69,579.86,558.53,545.27,547.6,498.88
"EST0346","Rivi̬re B̩cancour",75,634.12,613.56,647.15,617.01,630.43,604.99,569.87
"EST0346","Rivi̬re B̩cancour",90,667.22,667.56,717.47,675.31,715.82,661.54,639.99
"EST0347","Rivi̬re Palmer",10,172.27,159.77,163.99,162.38,157.94,158.21,146.29
"EST0347","Rivi̬re Palmer",25,185.4,175.27,180.9,178.85,175.87,173.65,165.73
"EST0347","Rivi̬re Palmer",50,200.52,194.04,201.32,197.41,197.74,192.25,188.07
"EST0347","Rivi̬re Palmer",75,216.68,214.14,224.12,217.98,222.65,212.57,212.53
"EST0347","Rivi̬re Palmer",90,231.69,233.86,247.65,237.67,249.23,232.51,235.57
"EST0350","Rivi̬re B̩cancour",10,338.82,288.9,284.92,275.59,253.11,257.78,217.38
"EST0350","Rivi̬re B̩cancour",25,355.87,313.62,315.33,304.91,282.36,292.17,248.05
"EST0350","Rivi̬re B̩cancour",50,376.17,344.01,356.16,339.75,327.64,331.4,284.78
"EST0350","Rivi̬re B̩cancour",75,398.13,378.52,403.67,377.35,384.05,370.37,331.87
"EST0350","Rivi̬re B̩cancour",90,418.33,413.14,450.53,416.46,437.01,411.88,383.8
"EST0351","Rivi̬re B̩cancour",10,337.28,287.65,284.16,275.35,250.61,255.62,216.18
"EST0351","Rivi̬re B̩cancour",25,354.41,312.38,314.84,303.75,279.87,290.55,245.87
"EST0351","Rivi̬re B̩cancour",50,374.05,342.6,354.31,337.63,325.65,329.61,283.43
"EST0351","Rivi̬re B̩cancour",75,395.09,376.67,402.38,374.24,382.22,367.31,329.58
"EST0351","Rivi̬re B̩cancour",90,414.6,412.18,450.98,413.57,434.15,406.3,383.38
"EST0352","Lac William",10,269.41,232.18,229.02,222.1,205.43,209.02,177.03
"EST0352","Lac William",25,284.27,252.58,252.94,244.23,229.53,234.8,202.12
"EST0352","Lac William",50,301.54,278.02,284.94,271.88,264.48,266.15,232.37
"EST0352","Lac William",75,319.74,304.88,323.62,302.26,309.52,297.91,269.8
"EST0352","Lac William",90,337.18,332.57,363.85,335.47,351.86,329.2,310.41
"EST0353","Rivi̬re B̩cancour",10,263.53,228.87,226.24,219.72,204.82,208.85,179.9
"EST0353","Rivi̬re B̩cancour",25,278.75,249.07,250.15,241.52,228.1,234.04,204.85
"EST0353","Rivi̬re B̩cancour",50,296.07,273.7,280.15,268.29,261.14,262.56,233.74
"EST0353","Rivi̬re B̩cancour",75,314.95,300.95,316.75,298.46,303.37,292.72,267.4
"EST0353","Rivi̬re B̩cancour",90,332.66,328.68,357.67,329.88,345.37,324.54,305.91
"EST0354","Lac William",10,253.33,221.03,217.82,212.92,198.58,203.15,173.79
"EST0354","Lac William",25,268.12,239.98,240.89,233.62,221.19,225.6,196.97
"EST0354","Lac William",50,285.42,263.47,270.21,259.82,252.84,253.13,225.78
"EST0354","Lac William",75,303.69,289.18,306.03,289.26,292.58,282.29,259.84
"EST0354","Lac William",90,320.88,315.96,344.21,318.45,333.22,313.37,295.4
"EST0355","Rivi̬re B̩cancour",10,267.81,240.09,237.26,234.76,224.92,229.56,206.45
"EST0355","Rivi̬re B̩cancour",25,284,261.86,263.95,257.68,252.11,253.03,231.71
"EST0355","Rivi̬re B̩cancour",50,303.21,287.53,296.29,285.3,286.45,281.24,265.4
"EST0355","Rivi̬re B̩cancour",75,323.67,316.64,332.85,316.33,326.46,311.71,302.76
"EST0355","Rivi̬re B̩cancour",90,342.92,346.66,372.33,348.16,366.94,341.99,338.82
"EST0357","Rivi̬re B̩cancour",10,218.97,197.37,195.29,191.97,184.54,187.92,168.25
"EST0357","Rivi̬re B̩cancour",25,233.27,215.14,217.66,211.45,206.15,207.4,189.49
"EST0357","Rivi̬re B̩cancour",50,249.87,236.77,243.92,235.06,234.55,231.91,216.82
"EST0357","Rivi̬re B̩cancour",75,267.77,262.59,275.92,261.65,267.1,257.12,247.3
"EST0357","Rivi̬re B̩cancour",90,285.04,288.35,308.26,289.34,300.89,283.88,277.07
"EST0358","Lac William",10,218.98,197.84,195.69,192.36,184.26,187.93,167.64
"EST0358","Lac William",25,233,215.4,216.72,211.24,206.4,207.84,189.3
"EST0358","Lac William",50,249.45,237.27,243.45,234.7,234.55,231.26,216.43
"EST0358","Lac William",75,267.32,262.15,274.05,261.68,268.13,256.82,247.13
"EST0358","Lac William",90,284.69,287.58,307.03,288.8,301.95,283.3,276.85
"EST0359","Rivi̬re B̩cancour",10,219.2,198.91,200.83,197.57,192.67,194.18,178.4
"EST0359","Rivi̬re B̩cancour",25,233.95,217.32,222.12,215.89,214.15,213.73,199.68
"EST0359","Rivi̬re B̩cancour",50,250.78,240.11,247.39,239.78,241.12,237.7,226.65
"EST0359","Rivi̬re B̩cancour",75,269.05,265.17,276.65,264.79,273.25,263.53,257.49
"EST0359","Rivi̬re B̩cancour",90,286.29,290.71,307.75,290.21,307.73,289.89,287.12
"EST0360","Rivi̬re B̩cancour",10,132.86,121.41,122.89,121.63,117.83,118.99,108.24
"EST0360","Rivi̬re B̩cancour",25,143.54,133.91,136.62,134.05,131.83,131.78,122.71
"EST0360","Rivi̬re B̩cancour",50,155.93,149.23,154.13,149,150,147.41,140.81
"EST0360","Rivi̬re B̩cancour",75,168.85,166.16,173.73,166.08,171.32,164.72,160.96
"EST0360","Rivi̬re B̩cancour",90,181.13,183.05,194.52,183.1,193.29,182.45,180.35
"EST0379","Rivi̬re Nicolet",10,1261.63,1127.66,1152.23,1103.28,1055.5,1073.61,943.04
"EST0379","Rivi̬re Nicolet",25,1354.73,1255.79,1273.29,1225.37,1180.82,1195.45,1060.29
"EST0379","Rivi̬re Nicolet",50,1470.58,1410.37,1432.31,1383.93,1343.16,1356.43,1217.79
"EST0379","Rivi̬re Nicolet",75,1594.98,1580.11,1632.43,1563.83,1538.57,1546.69,1409.97
"EST0379","Rivi̬re Nicolet",90,1716.12,1740.94,1848.6,1751.21,1762.77,1752.97,1609.27
"EST0380","Rivi̬re Nicolet",10,693,615.7,629.46,603.19,572.53,584.55,510.15
"EST0380","Rivi̬re Nicolet",25,734.62,677.04,687.03,663.16,635.53,644.22,570.25
"EST0380","Rivi̬re Nicolet",50,783.55,749.85,763.82,737.01,715.14,719.4,651.12
"EST0380","Rivi̬re Nicolet",75,835.43,827.35,859.13,819.76,819.61,810.1,745.42
"EST0380","Rivi̬re Nicolet",90,885.18,905.89,965.13,907.94,933.83,909.73,849.75
"EST0381","Rivi̬re Nicolet",10,643.49,569.98,581.8,559.16,532.64,540.6,470.79
"EST0381","Rivi̬re Nicolet",25,678.88,623.43,634.39,612.09,589.14,595.13,526.66
"EST0381","Rivi̬re Nicolet",50,720.91,688.49,703.1,679.11,659.61,664.65,599.34
"EST0381","Rivi̬re Nicolet",75,764.81,759.7,794.96,758.01,756.11,748.13,687.84
"EST0381","Rivi̬re Nicolet",90,806.77,829.39,896.06,838.7,859.76,839.36,780.9
"EST0383","Rivi̬re Nicolet",10,412.48,371.87,382.42,368.4,359.38,364.21,327.03
"EST0383","Rivi̬re Nicolet",25,436.65,407.61,417.48,404.16,395.07,398.72,361.22
"EST0383","Rivi̬re Nicolet",50,465.43,449.85,460.83,447.82,438.86,443.45,406.18
"EST0383","Rivi̬re Nicolet",75,495.29,495.03,514.32,498.76,494.19,496.04,457.68
"EST0383","Rivi̬re Nicolet",90,523.51,538.93,580.56,553.29,557.39,550.39,511.67
"EST0384","Rivi̬re Nicolet",10,337.71,306.84,313.29,303.12,297.66,299.78,272.87
"EST0384","Rivi̬re Nicolet",25,358.89,336.2,342.55,333.38,326.77,329.86,300.77
"EST0384","Rivi̬re Nicolet",50,383.63,370.68,380.21,371.07,363.36,366.76,336.72
"EST0384","Rivi̬re Nicolet",75,409.2,408.25,426.2,412.57,409.06,409.1,380.05
"EST0384","Rivi̬re Nicolet",90,433.6,444.53,480.37,455.96,461.34,454.48,427.41
"EST0385","Rivi̬re Nicolet",10,249.79,226.55,231.2,222.95,221.14,222.12,203.86
"EST0385","Rivi̬re Nicolet",25,267.44,248.67,254.79,245.91,243.86,245.29,225.83
"EST0385","Rivi̬re Nicolet",50,287.41,274.86,284.06,273.7,272.79,273.51,253.8
"EST0385","Rivi̬re Nicolet",75,307.89,304.03,318.68,305.48,308.69,305.08,287.9
"EST0385","Rivi̬re Nicolet",90,326.38,332.6,358.64,336.53,348.27,337.63,326.62
"EST0387","Rivi̬re Nicolet",10,203.73,184.5,185.88,181.94,178.97,181.06,164.42
"EST0387","Rivi̬re Nicolet",25,216.59,200.94,205.19,199.15,197.06,199.11,182.09
"EST0387","Rivi̬re Nicolet",50,231.83,221.37,228.58,220.66,220.24,220.9,204.19
"EST0387","Rivi̬re Nicolet",75,247.67,244.03,256.58,245.36,247.42,244.84,231.68
"EST0387","Rivi̬re Nicolet",90,263.23,267.95,287.42,270.4,277.84,270.04,260.27
"EST0389","Rivi̬re Nicolet",10,134.97,122.14,123.39,121.05,119.69,121.15,111.11
"EST0389","Rivi̬re Nicolet",25,144.11,133.64,136.11,132.69,132.01,133.19,123.27
"EST0389","Rivi̬re Nicolet",50,154.74,147.56,152.01,147.41,147.44,147.61,138.69
"EST0389","Rivi̬re Nicolet",75,166.28,162.79,170.58,163.59,166.05,163.33,156.21
"EST0389","Rivi̬re Nicolet",90,177.14,178.3,190.8,179.89,186.19,179.99,175.25
"EST0398","Rivi̬re Nicolet Sud-Ouest",10,576.45,511.7,523.8,498.91,485.95,493.8,435.28
"EST0398","Rivi̬re Nicolet Sud-Ouest",25,621.4,571.23,582.08,556.3,539.7,547.4,487.47
"EST0398","Rivi̬re Nicolet Sud-Ouest",50,674.9,641.95,655.03,629.28,611.43,618.84,558.67
"EST0398","Rivi̬re Nicolet Sud-Ouest",75,733.73,719.78,745.69,714.91,697.57,705.35,641.74
"EST0398","Rivi̬re Nicolet Sud-Ouest",90,791.41,797.03,850.73,799.1,800.15,799.88,730.36
"EST0400","Rivi̬re Nicolet Sud-Ouest",10,535.79,475.32,485.37,461,451.06,459.34,404.52
"EST0400","Rivi̬re Nicolet Sud-Ouest",25,574.4,528.53,536.56,514.97,500.44,507.34,453.36
"EST0400","Rivi̬re Nicolet Sud-Ouest",50,622.51,592.44,605.59,582.09,565.62,572.94,516.45
"EST0400","Rivi̬re Nicolet Sud-Ouest",75,676.42,661,690.46,659.74,643.99,653.08,594.92
"EST0400","Rivi̬re Nicolet Sud-Ouest",90,728.8,730.97,784.01,738.74,734.12,737.81,677.84
"EST0401","Rivi̬re Nicolet Sud-Ouest",10,450.28,400.63,410.94,392.98,378,387.06,342.14
"EST0401","Rivi̬re Nicolet Sud-Ouest",25,482.14,442.65,452.64,435.78,419.98,428.19,381.58
"EST0401","Rivi̬re Nicolet Sud-Ouest",50,519.97,493.09,506.12,489.54,473.55,480.42,435.34
"EST0401","Rivi̬re Nicolet Sud-Ouest",75,560.43,547.53,572.45,552.95,537.49,545.2,497.92
"EST0401","Rivi̬re Nicolet Sud-Ouest",90,600.83,601.56,649.93,614.73,607.26,613.46,563.93
"EST0402","Rivi̬re Nicolet Sud-Ouest",10,368.78,328.46,335.41,322.22,310.19,317.51,280.83
"EST0402","Rivi̬re Nicolet Sud-Ouest",25,394.07,361.72,367.9,357.12,343.18,350.04,312.76
"EST0402","Rivi̬re Nicolet Sud-Ouest",50,423.69,402.47,411.55,400.36,386.68,391.74,355.28
"EST0402","Rivi̬re Nicolet Sud-Ouest",75,455.47,446.16,465.3,450.96,438.35,442.6,403.52
"EST0402","Rivi̬re Nicolet Sud-Ouest",90,485.34,489.39,527.54,500.46,495.86,499.77,456.35
"EST0404","Rivi̬re Nicolet Sud-Ouest",10,332.37,294.69,300.24,287.6,277.29,282.64,249.32
"EST0404","Rivi̬re Nicolet Sud-Ouest",25,354.52,323.37,329.7,319.46,306.46,311.85,278.84
"EST0404","Rivi̬re Nicolet Sud-Ouest",50,380.51,358.2,367.7,357.95,344.14,349.47,316.77
"EST0404","Rivi̬re Nicolet Sud-Ouest",75,407.6,395.64,417.12,402.23,391.52,394.83,361.07
"EST0404","Rivi̬re Nicolet Sud-Ouest",90,433.52,433.13,476.94,446.9,444.89,446.31,407.19
"EST0405","Rivi̬re Nicolet Sud-Ouest",10,279.07,244.02,246.85,235.78,226.68,231.29,202.33
"EST0405","Rivi̬re Nicolet Sud-Ouest",25,295.6,266.29,270.89,260.79,250.86,255.26,225.72
"EST0405","Rivi̬re Nicolet Sud-Ouest",50,315.23,293.11,300.74,291.38,281.78,284.73,255.48
"EST0405","Rivi̬re Nicolet Sud-Ouest",75,335.57,322.56,339.61,327.5,320.81,320.97,291.54
"EST0405","Rivi̬re Nicolet Sud-Ouest",90,355.08,351.71,387.49,362.42,362.78,360.96,331.61
"EST0407","Rivi̬re Nicolet Sud-Ouest",10,266.34,232.15,234.61,223.54,214.88,218.44,191.17
"EST0407","Rivi̬re Nicolet Sud-Ouest",25,281.93,253.2,256.81,247.06,237.31,241.73,214.06
"EST0407","Rivi̬re Nicolet Sud-Ouest",50,300.06,278.6,285.74,276.13,266.56,270.75,242.49
"EST0407","Rivi̬re Nicolet Sud-Ouest",75,319.5,306.89,322.08,309.83,303.15,304.71,276.69
"EST0407","Rivi̬re Nicolet Sud-Ouest",90,337.66,335,367.81,343.4,344,343.57,313.93
"EST0408","Rivi̬re Nicolet Sud-Ouest",10,221.3,191.43,193.46,182.92,176.98,178.91,155.66
"EST0408","Rivi̬re Nicolet Sud-Ouest",25,233.6,208.71,212.08,203.29,195.69,198.49,174.51
"EST0408","Rivi̬re Nicolet Sud-Ouest",50,248.25,229.68,235.72,227.96,220.02,223.35,196.88
"EST0408","Rivi̬re Nicolet Sud-Ouest",75,263.36,252.13,265.96,255.73,250.73,251.45,225.89
"EST0408","Rivi̬re Nicolet Sud-Ouest",90,277.67,275.16,303.51,283.28,284.19,281.55,257.77
"EST0409","Rivi̬re Nicolet Sud-Ouest",10,216,187.01,188.44,178.28,172.39,174.77,152.22
"EST0409","Rivi̬re Nicolet Sud-Ouest",25,228.02,203.71,206.67,197.62,190.77,193.47,170.19
"EST0409","Rivi̬re Nicolet Sud-Ouest",50,241.71,223.71,229.59,220.79,214.09,217.27,192.22
"EST0409","Rivi̬re Nicolet Sud-Ouest",75,256.51,245.76,258.65,248.01,244.32,244.25,218.86
"EST0409","Rivi̬re Nicolet Sud-Ouest",90,270.58,267.78,293.42,274.96,276.88,272.76,248.11
"EST0410","",10,203.4,175.83,177.88,168.25,162.54,164.67,142.67
"EST0410","",25,214.54,191.87,194.75,186.25,180.04,182.87,160.06
"EST0410","",50,227.98,210.84,216.06,207.86,201.87,205.12,181.02
"EST0410","",75,241.76,231.33,243.49,233.11,229.96,229.86,207.1
"EST0410","",90,254.71,252.61,276.02,258.33,260.33,256.79,235.85
"EST0411","Rivi̬re Nicolet Sud-Ouest",10,186.48,166.01,167.55,162.74,158.06,160.64,143.64
"EST0411","Rivi̬re Nicolet Sud-Ouest",25,197.01,180.32,184.36,179.15,174.27,176.97,160.67
"EST0411","Rivi̬re Nicolet Sud-Ouest",50,209.57,198.18,204.86,198.16,195.38,197.08,182.01
"EST0411","Rivi̬re Nicolet Sud-Ouest",75,223.09,217.27,229.97,219.82,220.63,219.46,208.24
"EST0411","Rivi̬re Nicolet Sud-Ouest",90,235.63,236.56,261.31,242.32,249.79,243.2,234.92
"EST0412","Rivi̬re Nicolet Centre",10,108.26,96.37,96.55,93.22,89.8,91.86,80.89
"EST0412","Rivi̬re Nicolet Centre",25,114.87,105.59,107.48,103.84,101.6,102.58,93.59
"EST0412","Rivi̬re Nicolet Centre",50,122.46,116.37,120.72,116.56,115.48,115.01,108.35
"EST0412","Rivi̬re Nicolet Centre",75,130.69,129.01,135.55,130.4,131.08,128.63,124.19
"EST0412","Rivi̬re Nicolet Centre",90,138.58,142.16,153.24,144.11,148.41,142.87,140.1
"EST0424","Rivi̬re Saint-Fran̤ois",10,1641.69,1470.15,1493.54,1461.59,1415.13,1451.81,1331.98
"EST0424","Rivi̬re Saint-Fran̤ois",25,1805.72,1650.35,1678.78,1636.34,1588.28,1622.07,1505.23
"EST0424","Rivi̬re Saint-Fran̤ois",50,2015.36,1875.16,1918.26,1863.35,1821.61,1844.66,1716.53
"EST0424","Rivi̬re Saint-Fran̤ois",75,2245.29,2135.7,2195.35,2133.31,2094.31,2110.76,1974.13
"EST0424","Rivi̬re Saint-Fran̤ois",90,2469.1,2413.3,2489.17,2401.84,2404.17,2391.64,2244.4
"EST0425","Rivi̬re Saint-Fran̤ois",10,1639.38,1477.26,1497.35,1458.37,1408.27,1448.33,1327.83
"EST0425","Rivi̬re Saint-Fran̤ois",25,1807.06,1653.07,1678.04,1635.82,1588.19,1619.31,1498.11
"EST0425","Rivi̬re Saint-Fran̤ois",50,2010.55,1878.93,1916.89,1861.59,1819.54,1843.31,1713.91
"EST0425","Rivi̬re Saint-Fran̤ois",75,2239.23,2138.91,2200.32,2120.83,2090.4,2104.7,1970.79
"EST0425","Rivi̬re Saint-Fran̤ois",90,2468.98,2406.23,2509.77,2406.81,2378.28,2392.38,2244.3
"EST0427","Rivi̬re Saint-Fran̤ois",10,1625.92,1458.35,1477.07,1440.55,1404.1,1432.53,1312.45
"EST0427","Rivi̬re Saint-Fran̤ois",25,1790.04,1635.31,1660.21,1615.39,1575.44,1605.05,1478.31
"EST0427","Rivi̬re Saint-Fran̤ois",50,1994.19,1862.27,1895.66,1841.88,1802.99,1825.1,1696.04
"EST0427","Rivi̬re Saint-Fran̤ois",75,2221.7,2124.32,2176.08,2106.79,2067.44,2090.1,1950.81
"EST0427","Rivi̬re Saint-Fran̤ois",90,2445.18,2396.22,2465.76,2377.68,2350.21,2363.17,2218.01
"EST0429","Rivi̬re Saint-Fran̤ois",10,1618.25,1449.34,1474.05,1426.57,1392.78,1428.39,1306.74
"EST0429","Rivi̬re Saint-Fran̤ois",25,1780.2,1623.05,1651.27,1604.57,1563.08,1594.46,1472.78
"EST0429","Rivi̬re Saint-Fran̤ois",50,1985.71,1848.51,1882.43,1831.25,1789.19,1817.02,1685.44
"EST0429","Rivi̬re Saint-Fran̤ois",75,2209.83,2105.66,2158.11,2095.36,2058.97,2079.17,1938.56
"EST0429","Rivi̬re Saint-Fran̤ois",90,2438.4,2373.5,2448.58,2389.69,2349.14,2353.03,2206.13
"EST0431","Rivi̬re Saint-Fran̤ois",10,1564.67,1400.37,1420.1,1376.62,1337.74,1368.34,1256.23
"EST0431","Rivi̬re Saint-Fran̤ois",25,1722.79,1570.05,1587.37,1546.5,1501.64,1530.33,1415.01
"EST0431","Rivi̬re Saint-Fran̤ois",50,1919.33,1783.77,1808.5,1761.38,1715,1744.15,1618.9
"EST0431","Rivi̬re Saint-Fran̤ois",75,2139.39,2035.16,2075.86,2018.93,1978.05,1989.66,1859.83
"EST0431","Rivi̬re Saint-Fran̤ois",90,2353.57,2288.98,2353.48,2281.87,2254.05,2255.74,2120.51
"EST0432","",10,1560.61,1397.68,1411.15,1372.52,1340.21,1369.83,1246.61
"EST0432","",25,1719.99,1559.96,1582.96,1543.5,1507.88,1530.81,1409.58
"EST0432","",50,1917.07,1773.09,1807.72,1762.91,1723.72,1744.94,1616.87
"EST0432","",75,2133.35,2021.11,2069.13,2020.74,1978.91,1992.38,1860.41
"EST0432","",90,2347.75,2271.42,2356.88,2284.27,2261.37,2258.59,2123.12
"EST0435","Rivi̬re Saint-Fran̤ois",10,1617.7,1454.84,1478.1,1445.82,1407.11,1442.85,1324.57
"EST0435","Rivi̬re Saint-Fran̤ois",25,1780.68,1627.18,1650.09,1621.81,1576.57,1613.9,1496.63
"EST0435","Rivi̬re Saint-Fran̤ois",50,1983.55,1847.73,1882.56,1843.87,1803.35,1828.83,1711.53
"EST0435","Rivi̬re Saint-Fran̤ois",75,2206.77,2094.46,2163.03,2103.05,2075.43,2082.81,1971.32
"EST0435","Rivi̬re Saint-Fran̤ois",90,2429.55,2362.62,2465.81,2376.71,2361.88,2366.02,2245.44
"EST0437","Rivi̬re Saint-Fran̤ois",10,1589.16,1431.2,1445.58,1424.87,1383.48,1416.08,1303.35
"EST0437","Rivi̬re Saint-Fran̤ois",25,1748.88,1605.54,1623.09,1591.93,1550.06,1583.1,1475.74
"EST0437","Rivi̬re Saint-Fran̤ois",50,1950.1,1818.81,1848.44,1806.99,1764.58,1789.71,1688.31
"EST0437","Rivi̬re Saint-Fran̤ois",75,2167.38,2059.07,2120.25,2061.04,2026.91,2041.62,1936.89
"EST0437","Rivi̬re Saint-Fran̤ois",90,2388.44,2320.6,2418.18,2326.18,2307.53,2315.79,2198.19
"EST0441","Rivi̬re Saint-Fran̤ois",10,1541.17,1387.74,1399.97,1376.43,1342.89,1368.86,1265.86
"EST0441","Rivi̬re Saint-Fran̤ois",25,1698.65,1552.93,1575.29,1542.77,1504.71,1532.2,1428.97
"EST0441","Rivi̬re Saint-Fran̤ois",50,1890.63,1762.29,1786.47,1753.11,1718.04,1737.5,1637.24
"EST0441","Rivi̬re Saint-Fran̤ois",75,2103.72,2000.46,2051.73,2001.31,1969.94,1985.07,1877.48
