TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GAS0639","Petite rivi̬re Cascap̩dia Ouest",50,2.92,3.82,4.09,4.26,5.16,4.66,8.03
"GAS0639","Petite rivi̬re Cascap̩dia Ouest",75,3.13,4.35,4.61,4.95,5.9,5.53,9.47
"GAS0639","Petite rivi̬re Cascap̩dia Ouest",90,3.33,5,5.15,5.62,6.76,6.57,10.73
"GAS0640","Petite rivi̬re Cascap̩dia Ouest",10,2.27,2.68,2.87,2.87,3.33,3.01,4.28
"GAS0640","Petite rivi̬re Cascap̩dia Ouest",25,2.42,2.98,3.19,3.23,3.92,3.51,5.75
"GAS0640","Petite rivi̬re Cascap̩dia Ouest",50,2.6,3.38,3.62,3.74,4.52,4.11,7.06
"GAS0640","Petite rivi̬re Cascap̩dia Ouest",75,2.79,3.87,4.08,4.34,5.17,4.87,8.29
"GAS0640","Petite rivi̬re Cascap̩dia Ouest",90,2.97,4.44,4.57,4.95,5.9,5.79,9.44
"GAS0642","Petite rivi̬re Cascap̩dia Est",10,3.48,4.14,4.44,4.43,5.22,4.64,7.05
"GAS0642","Petite rivi̬re Cascap̩dia Est",25,3.68,4.6,4.98,5.06,6.25,5.55,9.41
"GAS0642","Petite rivi̬re Cascap̩dia Est",50,3.92,5.23,5.67,5.89,7.24,6.49,11.59
"GAS0642","Petite rivi̬re Cascap̩dia Est",75,4.17,6,6.39,6.91,8.3,7.72,13.71
"GAS0642","Petite rivi̬re Cascap̩dia Est",90,4.42,6.93,7.16,7.84,9.47,9.21,15.4
"GAS0643","Petite rivi̬re Cascap̩dia Est",10,3.38,4.01,4.31,4.33,5.09,4.5,6.83
"GAS0643","Petite rivi̬re Cascap̩dia Est",25,3.58,4.47,4.83,4.92,6.09,5.37,9.11
"GAS0643","Petite rivi̬re Cascap̩dia Est",50,3.83,5.1,5.53,5.72,7.06,6.29,11.28
"GAS0643","Petite rivi̬re Cascap̩dia Est",75,4.08,5.85,6.25,6.72,8.11,7.56,13.27
"GAS0643","Petite rivi̬re Cascap̩dia Est",90,4.32,6.79,6.97,7.64,9.25,8.99,15.02
"GAS0644","Petite rivi̬re Cascap̩dia Est",10,2.99,3.53,3.81,3.81,4.5,3.98,5.98
"GAS0644","Petite rivi̬re Cascap̩dia Est",25,3.19,3.96,4.29,4.36,5.42,4.78,8.18
"GAS0644","Petite rivi̬re Cascap̩dia Est",50,3.43,4.56,4.94,5.13,6.32,5.66,10.14
"GAS0644","Petite rivi̬re Cascap̩dia Est",75,3.68,5.28,5.62,6.03,7.3,6.76,12.04
"GAS0644","Petite rivi̬re Cascap̩dia Est",90,3.92,6.1,6.35,6.91,8.37,8.08,13.6
"GAS0654","Rivi̬re Bonaventure",10,11.86,14.68,16.02,16.09,19.54,16.87,27.55
"GAS0654","Rivi̬re Bonaventure",25,12.59,16.45,18.11,18.45,23.17,20.54,35.04
"GAS0654","Rivi̬re Bonaventure",50,13.45,18.77,20.6,21.42,26.89,24.09,42.33
"GAS0654","Rivi̬re Bonaventure",75,14.36,21.62,23.34,24.99,31.27,28.69,49.87
"GAS0654","Rivi̬re Bonaventure",90,15.23,25.01,26.47,28.27,35.51,33.64,56.27
"GAS0660","Rivi̬re Bonaventure",10,10.86,13.17,14.45,14.47,17.3,15.16,24.44
"GAS0660","Rivi̬re Bonaventure",25,11.43,14.73,16.15,16.51,20.56,18.41,31.28
"GAS0660","Rivi̬re Bonaventure",50,12.13,16.7,18.32,19.01,23.74,21.32,37.81
"GAS0660","Rivi̬re Bonaventure",75,12.85,19.17,20.65,22.22,27.48,25.32,44.77
"GAS0660","Rivi̬re Bonaventure",90,13.52,22.19,23.4,25.08,31.23,29.83,49.97
"GAS0661","Rivi̬re Bonaventure",10,10.2,12.25,13.34,13.42,15.83,13.95,22.22
"GAS0661","Rivi̬re Bonaventure",25,10.67,13.63,14.87,15.22,18.9,16.87,28.89
"GAS0661","Rivi̬re Bonaventure",50,11.25,15.39,16.89,17.42,21.72,19.5,34.93
"GAS0661","Rivi̬re Bonaventure",75,11.86,17.58,18.97,20.46,25.24,23.05,41.26
"GAS0661","Rivi̬re Bonaventure",90,12.43,20.36,21.4,22.98,28.67,27.22,45.82
"GAS0662","Rivi̬re Bonaventure",10,9.71,11.59,12.62,12.73,14.97,13.11,21.23
"GAS0662","Rivi̬re Bonaventure",25,10.18,12.89,14.07,14.4,17.9,15.95,27.36
"GAS0662","Rivi̬re Bonaventure",50,10.7,14.57,15.96,16.52,20.58,18.48,33.06
"GAS0662","Rivi̬re Bonaventure",75,11.27,16.65,17.93,19.38,23.81,21.87,39
"GAS0662","Rivi̬re Bonaventure",90,11.78,19.37,20.25,21.78,26.97,25.93,43.35
"GAS0663","Rivi̬re Bonaventure",10,8.8,10.49,11.41,11.41,13.42,11.8,18.84
"GAS0663","Rivi̬re Bonaventure",25,9.23,11.66,12.69,13,16.05,14.28,24.67
"GAS0663","Rivi̬re Bonaventure",50,9.73,13.18,14.45,14.99,18.52,16.63,29.95
"GAS0663","Rivi̬re Bonaventure",75,10.25,15.12,16.27,17.57,21.51,19.68,35.43
"GAS0663","Rivi̬re Bonaventure",90,10.75,17.5,18.39,19.78,24.39,23.52,39.42
"GAS0664","Rivi̬re Bonaventure",10,7.69,9.11,9.93,9.97,11.67,10.29,16.45
"GAS0664","Rivi̬re Bonaventure",25,8.08,10.16,11.07,11.3,14.05,12.47,21.78
"GAS0664","Rivi̬re Bonaventure",50,8.55,11.54,12.64,13.05,16.27,14.57,26.51
"GAS0664","Rivi̬re Bonaventure",75,9.04,13.25,14.32,15.31,18.89,17.26,31.23
"GAS0664","Rivi̬re Bonaventure",90,9.51,15.32,16.1,17.35,21.42,20.68,34.98
"GAS0665","Rivi̬re Bonaventure",10,5.71,6.75,7.35,7.33,8.6,7.57,11.65
"GAS0665","Rivi̬re Bonaventure",25,6.07,7.59,8.29,8.37,10.43,9.22,16.06
"GAS0665","Rivi̬re Bonaventure",50,6.5,8.71,9.51,9.82,12.22,10.91,19.86
"GAS0665","Rivi̬re Bonaventure",75,6.95,10.08,10.82,11.55,14.24,13.08,23.57
"GAS0665","Rivi̬re Bonaventure",90,7.38,11.79,12.29,13.21,16.3,15.58,26.71
"GAS0666","Rivi̬re Bonaventure",10,3.76,4.47,4.85,4.84,5.68,5.04,7.64
"GAS0666","Rivi̬re Bonaventure",25,4.02,5.02,5.47,5.54,6.86,6.09,10.68
"GAS0666","Rivi̬re Bonaventure",50,4.32,5.77,6.32,6.54,8.06,7.27,13.15
"GAS0666","Rivi̬re Bonaventure",75,4.65,6.69,7.22,7.72,9.42,8.71,15.6
"GAS0666","Rivi̬re Bonaventure",90,4.97,7.83,8.23,8.8,10.77,10.34,17.67
"GAS0667","Rivi̬re Bonaventure",10,2.05,2.43,2.62,2.62,3.06,2.75,4.01
"GAS0667","Rivi̬re Bonaventure",25,2.21,2.75,2.99,3.02,3.73,3.3,5.71
"GAS0667","Rivi̬re Bonaventure",50,2.4,3.18,3.48,3.59,4.43,3.98,7.11
"GAS0667","Rivi̬re Bonaventure",75,2.61,3.71,4.01,4.24,5.19,4.79,8.52
"GAS0667","Rivi̬re Bonaventure",90,2.8,4.33,4.56,4.87,5.97,5.72,9.79
"GAS0670","Ruisseau Mourier",10,1.18,1.43,1.55,1.55,1.85,1.62,2.47
"GAS0670","Ruisseau Mourier",25,1.28,1.64,1.79,1.81,2.28,1.99,3.53
"GAS0670","Ruisseau Mourier",50,1.4,1.92,2.09,2.18,2.72,2.43,4.42
"GAS0670","Ruisseau Mourier",75,1.53,2.26,2.43,2.59,3.21,2.95,5.32
"GAS0670","Ruisseau Mourier",90,1.67,2.65,2.81,2.97,3.7,3.52,6.12
"GAS0680","Rivi̬re Reboul",10,1.54,1.94,2.12,2.14,2.64,2.27,3.86
"GAS0680","Rivi̬re Reboul",25,1.68,2.21,2.43,2.5,3.09,2.74,4.86
"GAS0680","Rivi̬re Reboul",50,1.85,2.57,2.81,2.94,3.68,3.27,5.94
"GAS0680","Rivi̬re Reboul",75,2.03,3.02,3.28,3.48,4.34,3.95,7.09
"GAS0680","Rivi̬re Reboul",90,2.22,3.54,3.81,4.02,5.03,4.73,8.15
"GAS0707","La Grande Rivi̬re",10,3.26,4.12,4.53,4.6,5.53,4.92,8.33
"GAS0707","La Grande Rivi̬re",25,3.65,4.84,5.25,5.43,6.74,6,10.63
"GAS0707","La Grande Rivi̬re",50,4.15,5.79,6.26,6.58,8.33,7.47,13.21
"GAS0707","La Grande Rivi̬re",75,4.7,6.98,7.49,8,10.14,9.27,15.97
"GAS0707","La Grande Rivi̬re",90,5.27,8.38,8.92,9.51,11.95,11.13,18.89
"GAS0709","La Grande Rivi̬re",10,2.57,3.21,3.5,3.58,4.27,3.81,6.36
"GAS0709","La Grande Rivi̬re",25,2.88,3.75,4.07,4.19,5.18,4.62,8.11
"GAS0709","La Grande Rivi̬re",50,3.27,4.48,4.85,5.07,6.38,5.75,10.12
"GAS0709","La Grande Rivi̬re",75,3.71,5.41,5.83,6.16,7.75,7.09,12.3
"GAS0709","La Grande Rivi̬re",90,4.16,6.5,6.96,7.31,9.15,8.57,14.48
"GAS0710","La Grande Rivi̬re",10,1.76,2.2,2.37,2.41,2.87,2.56,4.19
"GAS0710","La Grande Rivi̬re",25,1.97,2.55,2.75,2.81,3.46,3.09,5.44
"GAS0710","La Grande Rivi̬re",50,2.23,3.04,3.26,3.39,4.24,3.81,6.81
"GAS0710","La Grande Rivi̬re",75,2.53,3.66,3.88,4.1,5.18,4.7,8.28
"GAS0710","La Grande Rivi̬re",90,2.82,4.36,4.59,4.86,6.11,5.72,9.75
"GAS0718","Rivi̬re du Grand Pabos",10,2.93,3.85,4.24,4.31,5.34,4.6,7.94
"GAS0718","Rivi̬re du Grand Pabos",25,3.27,4.45,4.89,5.06,6.33,5.6,9.84
"GAS0718","Rivi̬re du Grand Pabos",50,3.68,5.26,5.78,6.06,7.6,6.83,12.14
"GAS0718","Rivi̬re du Grand Pabos",75,4.13,6.29,6.81,7.23,9.14,8.31,14.73
"GAS0718","Rivi̬re du Grand Pabos",90,4.61,7.42,7.95,8.47,10.75,9.96,17.3
"GAS0720","Rivi̬re du Grand Pabos",10,2.55,3.31,3.65,3.7,4.56,3.95,6.83
"GAS0720","Rivi̬re du Grand Pabos",25,2.84,3.84,4.23,4.35,5.41,4.78,8.51
"GAS0720","Rivi̬re du Grand Pabos",50,3.2,4.53,4.98,5.18,6.48,5.83,10.48
"GAS0720","Rivi̬re du Grand Pabos",75,3.59,5.39,5.87,6.2,7.79,7.11,12.64
"GAS0720","Rivi̬re du Grand Pabos",90,3.98,6.38,6.84,7.25,9.17,8.51,14.74
"GAS0722","Rivi̬re du Grand Pabos",10,2.41,3.11,3.43,3.48,4.28,3.69,6.37
"GAS0722","Rivi̬re du Grand Pabos",25,2.68,3.61,3.96,4.08,5.06,4.49,8
"GAS0722","Rivi̬re du Grand Pabos",50,3.01,4.27,4.67,4.86,6.08,5.47,9.9
"GAS0722","Rivi̬re du Grand Pabos",75,3.38,5.05,5.48,5.82,7.32,6.7,11.93
"GAS0722","Rivi̬re du Grand Pabos",90,3.75,5.96,6.44,6.82,8.6,8.02,13.99
"GAS0724","Rivi̬re du Grand Pabos",10,2.11,2.72,3.01,3.04,3.75,3.23,5.56
"GAS0724","Rivi̬re du Grand Pabos",25,2.35,3.15,3.47,3.57,4.43,3.92,6.96
"GAS0724","Rivi̬re du Grand Pabos",50,2.63,3.71,4.07,4.25,5.32,4.78,8.59
"GAS0724","Rivi̬re du Grand Pabos",75,2.94,4.42,4.78,5.07,6.38,5.85,10.4
"GAS0724","Rivi̬re du Grand Pabos",90,3.27,5.19,5.6,5.94,7.47,6.99,12.18
"GAS0726","Rivi̬re du Grand Pabos",10,1.78,2.28,2.51,2.52,3.11,2.66,4.62
"GAS0726","Rivi̬re du Grand Pabos",25,1.97,2.62,2.89,2.98,3.7,3.27,5.81
"GAS0726","Rivi̬re du Grand Pabos",50,2.2,3.08,3.39,3.54,4.44,3.99,7.18
"GAS0726","Rivi̬re du Grand Pabos",75,2.46,3.67,3.98,4.23,5.31,4.88,8.69
"GAS0726","Rivi̬re du Grand Pabos",90,2.72,4.36,4.64,4.96,6.22,5.81,10.24
"GAS0727","Rivi̬re du Grand Pabos",10,1.2,1.51,1.67,1.67,2.03,1.75,3.02
"GAS0727","Rivi̬re du Grand Pabos",25,1.33,1.75,1.93,1.97,2.44,2.17,3.86
"GAS0727","Rivi̬re du Grand Pabos",50,1.49,2.07,2.27,2.36,2.95,2.65,4.81
"GAS0727","Rivi̬re du Grand Pabos",75,1.66,2.47,2.67,2.85,3.54,3.25,5.8
"GAS0727","Rivi̬re du Grand Pabos",90,1.83,2.94,3.12,3.34,4.15,3.91,6.74
"GAS0750","Rivi̬re Saint-Jean",10,5.28,6.47,7.03,7.1,8.39,7.45,11.91
"GAS0750","Rivi̬re Saint-Jean",25,5.8,7.44,8.11,8.25,10.15,9.06,15.83
"GAS0750","Rivi̬re Saint-Jean",50,6.43,8.73,9.51,9.85,12.35,11.08,19.79
"GAS0750","Rivi̬re Saint-Jean",75,7.14,10.38,11.15,11.81,14.75,13.56,23.59
"GAS0750","Rivi̬re Saint-Jean",90,7.82,12.27,13.02,13.73,17.14,16.16,27.33
"GAS0751","Rivi̬re Saint-Jean",10,4.7,5.71,6.12,6.22,7.29,6.51,10.18
"GAS0751","Rivi̬re Saint-Jean",25,5.12,6.52,7.03,7.18,8.82,7.85,13.78
"GAS0751","Rivi̬re Saint-Jean",50,5.66,7.63,8.22,8.56,10.62,9.5,17.17
"GAS0751","Rivi̬re Saint-Jean",75,6.24,9.01,9.62,10.16,12.67,11.61,20.48
"GAS0751","Rivi̬re Saint-Jean",90,6.82,10.61,11.19,11.81,14.67,13.92,23.63
"GAS0752","Rivi̬re Saint-Jean",10,4.33,5.19,5.62,5.65,6.69,5.94,9.1
"GAS0752","Rivi̬re Saint-Jean",25,4.7,5.9,6.43,6.51,8.06,7.15,12.44
"GAS0752","Rivi̬re Saint-Jean",50,5.17,6.9,7.47,7.76,9.68,8.65,15.56
"GAS0752","Rivi̬re Saint-Jean",75,5.67,8.13,8.68,9.21,11.44,10.49,18.52
"GAS0752","Rivi̬re Saint-Jean",90,6.17,9.56,10.04,10.69,13.26,12.59,21.27
"GAS0754","Rivi̬re Saint-Jean",10,3.11,3.71,4,4,4.7,4.19,6.22
"GAS0754","Rivi̬re Saint-Jean",25,3.37,4.21,4.57,4.63,5.73,5.08,8.87
"GAS0754","Rivi̬re Saint-Jean",50,3.67,4.89,5.3,5.5,6.83,6.11,11.09
"GAS0754","Rivi̬re Saint-Jean",75,4,5.73,6.14,6.51,8.02,7.39,13.2
"GAS0754","Rivi̬re Saint-Jean",90,4.32,6.67,7.05,7.51,9.23,8.86,15.07
"GAS0756","Rivi̬re Saint-Jean",10,2.78,3.31,3.56,3.57,4.2,3.74,5.5
"GAS0756","Rivi̬re Saint-Jean",25,3.01,3.76,4.07,4.13,5.07,4.52,7.89
"GAS0756","Rivi̬re Saint-Jean",50,3.28,4.35,4.72,4.89,6.05,5.45,9.86
"GAS0756","Rivi̬re Saint-Jean",75,3.58,5.08,5.46,5.8,7.12,6.58,11.77
"GAS0756","Rivi̬re Saint-Jean",90,3.86,5.94,6.26,6.71,8.24,7.91,13.52
"GAS0758","Rivi̬re Saint-Jean",10,2.63,3.14,3.36,3.37,3.96,3.52,5.19
"GAS0758","Rivi̬re Saint-Jean",25,2.84,3.55,3.82,3.88,4.79,4.24,7.39
"GAS0758","Rivi̬re Saint-Jean",50,3.09,4.12,4.44,4.61,5.7,5.1,9.24
"GAS0758","Rivi̬re Saint-Jean",75,3.37,4.81,5.14,5.43,6.69,6.17,11.01
"GAS0758","Rivi̬re Saint-Jean",90,3.64,5.61,5.91,6.28,7.74,7.45,12.65
"GAS0759","Rivi̬re Saint-Jean",10,1.84,2.18,2.35,2.35,2.75,2.45,3.61
"GAS0759","Rivi̬re Saint-Jean",25,1.98,2.47,2.67,2.7,3.31,2.95,5.1
"GAS0759","Rivi̬re Saint-Jean",50,2.16,2.86,3.09,3.2,3.94,3.53,6.39
"GAS0759","Rivi̬re Saint-Jean",75,2.35,3.33,3.55,3.76,4.62,4.26,7.61
"GAS0759","Rivi̬re Saint-Jean",90,2.53,3.91,4.09,4.32,5.32,5.13,8.74
"GAS0773","Rivi̬re York",10,4.43,5.37,5.92,5.93,7.04,6.24,10.26
"GAS0773","Rivi̬re York",25,4.81,6.13,6.77,6.86,8.59,7.62,13.57
"GAS0773","Rivi̬re York",50,5.29,7.2,7.91,8.24,10.46,9.29,16.87
"GAS0773","Rivi̬re York",75,5.81,8.56,9.26,9.89,12.39,11.34,20.07
"GAS0773","Rivi̬re York",90,6.32,10.1,10.79,11.47,14.27,13.52,23.09
"GAS0774","Rivi̬re York",10,3.14,3.72,4.03,4.06,4.73,4.19,6.64
"GAS0774","Rivi̬re York",25,3.37,4.2,4.61,4.66,5.82,5.13,9.24
"GAS0774","Rivi̬re York",50,3.64,4.87,5.35,5.54,6.98,6.22,11.37
"GAS0774","Rivi̬re York",75,3.93,5.75,6.15,6.59,8.21,7.5,13.45
"GAS0774","Rivi̬re York",90,4.22,6.69,7.1,7.58,9.42,8.96,15.33
"GAS0776","Rivi̬re York",10,2.79,3.28,3.58,3.56,4.2,3.7,5.79
"GAS0776","Rivi̬re York",25,2.98,3.72,4.1,4.12,5.17,4.56,8.19
"GAS0776","Rivi̬re York",50,3.21,4.32,4.74,4.91,6.2,5.51,10.1
"GAS0776","Rivi̬re York",75,3.46,5.08,5.42,5.81,7.25,6.67,11.97
"GAS0776","Rivi̬re York",90,3.7,5.94,6.22,6.67,8.31,7.93,13.58
"GAS0777","Rivi̬re York",10,2.74,3.22,3.49,3.48,4.1,3.65,5.58
"GAS0777","Rivi̬re York",25,2.93,3.65,3.98,4.01,5.06,4.47,7.98
"GAS0777","Rivi̬re York",50,3.15,4.23,4.62,4.77,6.06,5.38,9.93
"GAS0777","Rivi̬re York",75,3.38,4.95,5.3,5.64,7.07,6.49,11.7
"GAS0777","Rivi̬re York",90,3.61,5.81,6.08,6.5,8.08,7.73,13.31
"GAS0778","Rivi̬re York",10,2.64,3.11,3.35,3.38,3.98,3.49,5.37
"GAS0778","Rivi̬re York",25,2.82,3.51,3.83,3.9,4.9,4.3,7.69
"GAS0778","Rivi̬re York",50,3.03,4.1,4.45,4.64,5.85,5.17,9.54
"GAS0778","Rivi̬re York",75,3.26,4.78,5.1,5.5,6.84,6.23,11.32
"GAS0778","Rivi̬re York",90,3.48,5.58,5.86,6.3,7.81,7.43,12.9
"GAS0782","Rivi̬re York",10,1.7,1.99,2.14,2.15,2.53,2.22,3.35
"GAS0782","Rivi̬re York",25,1.82,2.25,2.45,2.47,3.1,2.72,4.85
"GAS0782","Rivi̬re York",50,1.95,2.62,2.84,2.93,3.68,3.28,6.04
"GAS0782","Rivi̬re York",75,2.1,3.04,3.23,3.46,4.26,3.94,7.16
"GAS0782","Rivi̬re York",90,2.24,3.53,3.67,3.95,4.83,4.67,8.12
"GAS0784","Rivi̬re York",10,1.54,1.79,1.93,1.93,2.28,2,2.99
"GAS0784","Rivi̬re York",25,1.64,2.03,2.2,2.22,2.8,2.44,4.33
"GAS0784","Rivi̬re York",50,1.76,2.35,2.56,2.65,3.3,2.94,5.39
"GAS0784","Rivi̬re York",75,1.9,2.72,2.92,3.11,3.81,3.54,6.41
"GAS0784","Rivi̬re York",90,2.03,3.16,3.33,3.56,4.34,4.19,7.29
"GAS0786","Rivi̬re York",10,1.42,1.66,1.78,1.79,2.1,1.86,2.77
"GAS0786","Rivi̬re York",25,1.51,1.88,2.02,2.06,2.56,2.26,3.97
"GAS0786","Rivi̬re York",50,1.63,2.17,2.35,2.44,3.03,2.71,4.95
"GAS0786","Rivi̬re York",75,1.76,2.51,2.69,2.86,3.5,3.26,5.87
"GAS0786","Rivi̬re York",90,1.88,2.91,3.07,3.26,3.98,3.86,6.67
"GAS0798","Rivi̬re Dartmouth",10,3.55,4.38,4.84,4.88,5.88,5.17,8.93
"GAS0798","Rivi̬re Dartmouth",25,3.95,5.11,5.61,5.74,7.22,6.35,11.46
"GAS0798","Rivi̬re Dartmouth",50,4.45,6.13,6.7,6.98,8.93,7.96,14.3
"GAS0798","Rivi̬re Dartmouth",75,5.02,7.43,8.07,8.55,10.88,9.94,17.39
"GAS0798","Rivi̬re Dartmouth",90,5.58,8.96,9.63,10.16,12.88,11.99,20.43
"GAS0799","Rivi̬re Dartmouth",10,2.61,3.19,3.52,3.55,4.27,3.78,6.38
"GAS0799","Rivi̬re Dartmouth",25,2.9,3.72,4.06,4.16,5.24,4.58,8.32
"GAS0799","Rivi̬re Dartmouth",50,3.26,4.46,4.82,5.05,6.47,5.72,10.37
"GAS0799","Rivi̬re Dartmouth",75,3.66,5.42,5.8,6.2,7.81,7.18,12.58
"GAS0799","Rivi̬re Dartmouth",90,4.05,6.5,6.87,7.34,9.21,8.69,14.83
"GAS0800","Rivi̬re Dartmouth",10,2.21,2.69,2.95,2.99,3.57,3.14,5.38
"GAS0800","Rivi̬re Dartmouth",25,2.44,3.14,3.43,3.51,4.42,3.86,7
"GAS0800","Rivi̬re Dartmouth",50,2.74,3.76,4.1,4.25,5.44,4.81,8.82
"GAS0800","Rivi̬re Dartmouth",75,3.07,4.56,4.9,5.2,6.6,6.04,10.65
"GAS0800","Rivi̬re Dartmouth",90,3.4,5.47,5.84,6.2,7.83,7.3,12.53
"GAS0801","Rivi̬re Dartmouth",10,2.18,2.66,2.93,2.97,3.53,3.12,5.39
"GAS0801","Rivi̬re Dartmouth",25,2.42,3.1,3.4,3.46,4.37,3.83,7.01
"GAS0801","Rivi̬re Dartmouth",50,2.71,3.71,4.05,4.22,5.4,4.82,8.74
"GAS0801","Rivi̬re Dartmouth",75,3.04,4.5,4.86,5.17,6.55,6.01,10.55
"GAS0801","Rivi̬re Dartmouth",90,3.37,5.4,5.78,6.15,7.72,7.29,12.36
"GAS0802","Rivi̬re Dartmouth",10,1.7,2.07,2.27,2.29,2.75,2.42,4.09
"GAS0802","Rivi̬re Dartmouth",25,1.88,2.4,2.64,2.68,3.39,2.95,5.42
"GAS0802","Rivi̬re Dartmouth",50,2.1,2.87,3.14,3.25,4.18,3.69,6.78
"GAS0802","Rivi̬re Dartmouth",75,2.35,3.47,3.75,3.98,5.04,4.62,8.23
"GAS0802","Rivi̬re Dartmouth",90,2.59,4.18,4.45,4.74,5.95,5.56,9.65
"GAS0804","Rivi̬re Dartmouth",10,1.48,1.78,1.97,1.98,2.36,2.09,3.52
"GAS0804","Rivi̬re Dartmouth",25,1.63,2.07,2.28,2.31,2.94,2.56,4.68
"GAS0804","Rivi̬re Dartmouth",50,1.82,2.49,2.7,2.8,3.62,3.18,5.9
"GAS0804","Rivi̬re Dartmouth",75,2.04,3.03,3.22,3.43,4.37,3.99,7.13
"GAS0804","Rivi̬re Dartmouth",90,2.24,3.62,3.83,4.05,5.15,4.84,8.37
"GAS0805","Rivi̬re Dartmouth",10,1.27,1.53,1.69,1.72,2.03,1.78,3
"GAS0805","Rivi̬re Dartmouth",25,1.4,1.79,1.97,2,2.53,2.19,4.04
"GAS0805","Rivi̬re Dartmouth",50,1.57,2.13,2.33,2.43,3.13,2.74,5.09
"GAS0805","Rivi̬re Dartmouth",75,1.75,2.59,2.78,2.98,3.78,3.43,6.16
"GAS0805","Rivi̬re Dartmouth",90,1.93,3.1,3.28,3.52,4.41,4.17,7.22
"GAS0806","Rivi̬re Dartmouth",10,1.11,1.35,1.49,1.48,1.78,1.57,2.6
"GAS0806","Rivi̬re Dartmouth",25,1.22,1.56,1.72,1.74,2.22,1.93,3.53
"GAS0806","Rivi̬re Dartmouth",50,1.37,1.88,2.04,2.12,2.73,2.42,4.46
"GAS0806","Rivi̬re Dartmouth",75,1.52,2.26,2.44,2.61,3.32,2.99,5.41
"GAS0806","Rivi̬re Dartmouth",90,1.68,2.72,2.91,3.08,3.89,3.63,6.36
"GAS0810","Rivi̬re Dartmouth",10,0.84,1.01,1.12,1.11,1.33,1.16,1.92
"GAS0810","Rivi̬re Dartmouth",25,0.92,1.17,1.29,1.3,1.67,1.44,2.65
"GAS0810","Rivi̬re Dartmouth",50,1.02,1.4,1.53,1.58,2.05,1.8,3.35
"GAS0810","Rivi̬re Dartmouth",75,1.14,1.7,1.82,1.94,2.48,2.25,4.06
"GAS0810","Rivi̬re Dartmouth",90,1.25,2.03,2.17,2.29,2.91,2.71,4.76
"MON0003","Rivi̬re Yamaska",10,45.77,57.03,60.91,64.06,71.28,65.29,82.51
"MON0003","Rivi̬re Yamaska",25,49.69,65.31,71.56,73.85,83.42,77.54,97.72
"MON0003","Rivi̬re Yamaska",50,54.32,76.05,84.3,86.33,99.54,93.01,118.51
"MON0003","Rivi̬re Yamaska",75,59.45,88.78,98.19,102.38,120.5,113.4,147.25
"MON0003","Rivi̬re Yamaska",90,64.37,103.23,112.73,123.6,146.41,138.57,181.45
"MON0009","Rivi̬re Yamaska",10,45.24,56.34,60.33,63.3,71.07,64.78,81.41
"MON0009","Rivi̬re Yamaska",25,48.97,64.48,70.79,73.05,82.54,76.21,96.07
"MON0009","Rivi̬re Yamaska",50,53.56,74.79,83.09,85.21,98.18,91.61,116.42
"MON0009","Rivi̬re Yamaska",75,58.53,87.71,96.87,100.82,119.11,112.29,144.91
"MON0009","Rivi̬re Yamaska",90,63.43,101.77,111.09,122.2,144.75,137.43,180.59
"MON0011","Rivi̬re Yamaska",10,44.83,55.52,59.75,62.4,69.85,64.13,80.79
"MON0011","Rivi̬re Yamaska",25,48.41,63.55,69.81,71.78,81.39,75.28,95.42
"MON0011","Rivi̬re Yamaska",50,52.8,73.66,81.76,84.06,96.54,90.56,115.41
"MON0011","Rivi̬re Yamaska",75,57.63,86.3,94.87,99.5,117.18,110.64,143.57
"MON0011","Rivi̬re Yamaska",90,62.37,100.32,109.01,120.82,141.57,135.77,177.54
"MON0012","Rivi̬re David",10,2.09,2.52,2.68,2.8,3.14,2.87,3.35
"MON0012","Rivi̬re David",25,2.25,2.89,3.18,3.27,3.66,3.4,4.2
"MON0012","Rivi̬re David",50,2.44,3.4,3.81,3.87,4.45,4.19,5.32
"MON0012","Rivi̬re David",75,2.66,4,4.59,4.64,5.51,5.24,6.75
"MON0012","Rivi̬re David",90,2.87,4.65,5.28,5.59,6.67,6.26,8.05
"MON0014","Rivi̬re Yamaska",10,42.61,52.67,56.43,58.92,65.87,60.89,77.01
