annee,cl_pop_desservie,pop_desservie,mun_c,mun_n,mun_d,coord_x,coord_y,pourc_indice_validite,pourc_indice_validite_reg,pourc_indice_validite_cpop,pourc_indice_validite_qc,nresid_compt_relv,nresid_compt,resid_compt_relv,resid_scompt,pourc_brchm_nresid_compt
2020,10 000 à 49 999 personnes,15039,67045,MERCIER,V,-73.75125631463844,45.30011971167644,65,61.05717718,59.44697360,59.00000000,152,0,0,5095,0.82162162
2020,10 000 à 49 999 personnes,10970,18050,MONTMAGNY,V,-70.52069290828632,46.94125534845713,63,58.84899470,59.44697360,59.00000000,124,23,49,3115,0.34834123
2020,10 000 à 49 999 personnes,22385,66072,MONT-ROYAL,V,-73.65076044377415,45.509685769597326,59,60.94515634,59.44697360,59.00000000,491,0,5451,0,1.00000000
2020,10 000 à 49 999 personnes,20967,57035,MONT-SAINT-HILAIRE,V,-73.16799090587081,45.57197173680894,69,61.05717718,59.44697360,59.00000000,227,26,0,7966,1.00000000
2020,10 000 à 49 999 personnes,11130,71065,NOTRE-DAME-DE-L'ÎLE-PERROT,V,-73.92902787978068,45.37058316382138,70,61.05717718,59.44697360,59.00000000,146,0,4001,912,0.85380117
2020,10 000 à 49 999 personnes,15208,71070,PINCOURT,V,-73.98615098064643,45.37334171821181,64,61.05717718,59.44697360,59.00000000,0,0,0,5225,0.00000000
2020,10 000 à 49 999 personnes,33382,66097,POINTE-CLAIRE,V,-73.80857935037909,45.45208509010155,65,60.94515634,59.44697360,59.00000000,589,0,8934,100,0.66628959
2020,10 000 à 49 999 personnes,20682,12072,RIVIÈRE-DU-LOUP,V,-69.51809285933113,47.822820876083135,53,56.98192291,59.44697360,59.00000000,414,0,66,5958,0.81335953
2020,10 000 à 49 999 personnes,10108,91025,ROBERVAL,V,-72.25591060856185,48.47081462034031,65,57.74896833,59.44697360,59.00000000,233,0,59,3185,0.72585670
2020,10 000 à 49 999 personnes,14332,73020,ROSEMÈRE,V,-73.79637244484533,45.64091140936003,66,59.43416755,59.44697360,59.00000000,381,0,5308,0,1.00000000
2020,10 000 à 49 999 personnes,37490,86042,ROUYN-NORANDA,V,-78.90777775549081,48.13364694712263,67,56.53568160,59.44697360,59.00000000,2136,0,9066,1594,0.98206897
2020,10 000 à 49 999 personnes,14334,59015,SAINT-AMABLE,V,-73.30335919767067,45.656599631412796,53,61.05717718,59.44697360,59.00000000,119,19,4,165,0.61607143
2020,10 000 à 49 999 personnes,18566,57020,SAINT-BASILE-LE-GRAND,V,-73.27063647065745,45.527744999308354,64,61.05717718,59.44697360,59.00000000,0,3,0,6430,0.01621622
2020,10 000 à 49 999 personnes,27554,58037,SAINT-BRUNO-DE-MONTARVILLE,V,-73.34204279283246,45.526769318223884,68,61.05717718,59.44697360,59.00000000,202,31,0,7653,1.00000000
2020,10 000 à 49 999 personnes,13654,61035,SAINT-CHARLES-BORROMÉE,V,-73.47146682120321,46.04908570123776,59,59.62635860,59.44697360,59.00000000,73,0,0,3541,0.44785276
2020,10 000 à 49 999 personnes,10988,57068,SAINT-DENIS-SUR-RICHELIEU,M,-73.1298464133827,45.758278553681414,65,61.05717718,59.44697360,59.00000000,62,0,863,0,1.00000000
2020,10 000 à 49 999 personnes,11509,77022,SAINTE-ADÈLE,V,-74.12304396063509,45.972403881041004,60,59.43416755,59.44697360,59.00000000,295,0,0,6497,0.70405728
2020,10 000 à 49 999 personnes,15801,73035,SAINTE-ANNE-DES-PLAINES,V,-73.8220495927063,45.76062246148947,60,59.43416755,59.44697360,59.00000000,135,0,0,3200,0.77586207
2020,10 000 à 49 999 personnes,30391,59010,SAINTE-JULIE,V,-73.32798688201181,45.59915444037765,71,61.05717718,59.44697360,59.00000000,206,87,3,11876,0.99322034
2020,10 000 à 49 999 personnes,10956,26030,SAINTE-MARIE,V,-71.01125590067117,46.443160996437435,60,58.84899470,59.44697360,59.00000000,265,17,19,4839,1.00000000
2020,10 000 à 49 999 personnes,20673,72015,SAINTE-MARTHE-SUR-LE-LAC,V,-73.94013968987755,45.530381234590486,64,59.43416755,59.44697360,59.00000000,30,2,0,7623,0.33684211
2020,10 000 à 49 999 personnes,28274,73010,SAINTE-THÉRÈSE,V,-73.84262497228495,45.64599112573498,64,59.43416755,59.44697360,59.00000000,3,174,0,5707,0.76623377
2020,10 000 à 49 999 personnes,45468,72005,SAINT-EUSTACHE,V,-73.9194085767563,45.57730907001521,59,59.43416755,59.44697360,59.00000000,588,29,137,19510,1.00000000
2020,10 000 à 49 999 personnes,10221,91042,SAINT-FÉLICIEN,V,-72.4324473485889,48.73697297522179,60,57.74896833,59.44697360,59.00000000,5,76,0,3180,0.29562044
2020,10 000 à 49 999 personnes,29012,29073,SAINT-GEORGES,V,-70.67094977175772,46.10246768971736,62,58.84899470,59.44697360,59.00000000,595,6,0,9208,0.94944708
2020,10 000 à 49 999 personnes,25588,58012,SAINT-LAMBERT (16),V,-73.50732146403348,45.49705593249669,49,61.05717718,59.44697360,59.00000000,249,47,5,7360,1.00000000
2020,10 000 à 49 999 personnes,20751,71105,SAINT-LAZARE,V,-74.1681201178653,45.409941938441406,59,61.05717718,59.44697360,59.00000000,0,0,0,6980,0.00000000
2020,10 000 à 49 999 personnes,45122,70052,SALABERRY-DE-VALLEYFIELD,V,-74.02475337932489,45.26727594339396,47,61.05717718,59.44697360,59.00000000,1170,0,0,20007,1.00000000
2020,10 000 à 49 999 personnes,28360,97007,SEPT-ÎLES,V,-65.730020846364,50.28419186481269,63,58.63897682,59.44697360,59.00000000,446,0,0,9070,0.76369863
2020,10 000 à 49 999 personnes,34933,53052,SOREL-TRACY,V,-73.12934337653346,46.002621565457396,53,61.05717718,59.44697360,59.00000000,386,14,46,11854,0.45300113
2020,10 000 à 49 999 personnes,26619,31084,THETFORD MINES,V,-71.28764060888277,46.11713472720174,59,58.84899470,59.44697360,59.00000000,44,0,0,12571,0.08576998
2020,10 000 à 49 999 personnes,27893,89008,VAL-D'OR,V,-77.5778026694869,47.99592818039312,62,56.53568160,59.44697360,59.00000000,78,6,4,7553,0.09150327
2020,10 000 à 49 999 personnes,21470,59020,VARENNES,V,-73.38845545474548,45.68088961520242,60,61.05717718,59.44697360,59.00000000,29,0,0,6459,0.07859079
2020,10 000 à 49 999 personnes,44560,39062,VICTORIAVILLE,V,-71.97290042826062,46.06174574697586,70,61.20743267,59.44697360,59.00000000,829,266,0,13321,0.91555184
2020,1 000 à 4 999 personnes,1062,31056,ADSTOCK,M,-71.10805438564856,46.04677842177698,71,58.84899470,58.41475458,59.00000000,43,0,423,0,1.00000000
2020,1 000 à 4 999 personnes,1633,92030,ALBANEL,M,-72.40435508144785,48.911924384836624,60,57.74896833,58.41475458,59.00000000,0,0,0,616,0.00000000
2020,1 000 à 4 999 personnes,2360,55008,ANGE-GARDIEN,M,-72.91742932128393,45.332047189126364,75,61.05717718,58.41475458,59.00000000,51,7,701,0,1.00000000
2020,1 000 à 4 999 personnes,1682,45035,AYER'S CLIFF,VL,-72.05314024878146,45.1751181418365,55,59.76596790,58.41475458,59.00000000,1,0,0,733,0.02325581
2020,1 000 à 4 999 personnes,4127,66112,BAIE-D'URFÉ,V,-73.91400590130581,45.4172073329859,57,60.94515634,58.41475458,59.00000000,100,0,1321,0,1.00000000
2020,1 000 à 4 999 personnes,4181,27028,BEAUCEVILLE,V,-70.78235236833285,46.224200878681835,64,58.84899470,58.41475458,59.00000000,119,12,64,1785,0.78443114
2020,1 000 à 4 999 personnes,1721,19105,BEAUMONT,M,-70.98967497718323,46.814941064961445,59,58.84899470,58.41475458,59.00000000,0,0,0,644,0.00000000
2020,1 000 à 4 999 personnes,3864,21025,BEAUPRÉ,V,-70.92096881686976,47.07258145768731,56,57.46743979,58.41475458,59.00000000,70,0,0,2482,0.95890411
2020,1 000 à 4 999 personnes,3040,46035,BEDFORD (V),V,-72.98352473963169,45.12073770983431,55,61.05717718,58.41475458,59.00000000,30,0,0,1298,0.21582734
2020,1 000 à 4 999 personnes,1360,18065,BERTHIER-SUR-MER,M,-70.72349040110888,46.91952635889987,59,58.84899470,58.41475458,59.00000000,0,0,0,622,0.00000000
2020,1 000 à 4 999 personnes,4348,52035,BERTHIERVILLE,V,-73.18948442819602,46.07996827057952,56,59.62635860,58.41475458,59.00000000,62,0,0,1199,0.31472081
2020,1 000 à 4 999 personnes,1830,5045,BONAVENTURE,V,-65.4661135303739,48.07335190079527,59,56.97884783,58.41475458,59.00000000,0,0,0,85,0.00000000
2020,1 000 à 4 999 personnes,4011,76043,BROWNSBURG-CHATHAM,V,-74.45323421343477,45.66839650968901,55,59.43416755,58.41475458,59.00000000,1,52,0,1585,0.33125000
2020,1 000 à 4 999 personnes,1334,12057,CACOUNA,M,-69.48229404329724,47.93007053456999,69,56.98192291,58.41475458,59.00000000,68,0,605,0,1.00000000
2020,1 000 à 4 999 personnes,2112,5060,CAPLAN,M,-65.67765552891662,48.13333028150058,59,56.97884783,58.41475458,59.00000000,0,0,0,725,0.00000000
2020,1 000 à 4 999 personnes,1710,18045,CAP-SAINT-IGNACE,M,-70.39005054610251,46.979624737703816,39,58.84899470,58.41475458,59.00000000,9,1,0,555,0.21739130
2020,1 000 à 4 999 personnes,3559,34030,CAP-SANTÉ,V,-71.79815450629295,46.704812639416325,63,57.46743979,58.41475458,59.00000000,4,0,0,1297,0.04938272
2020,1 000 à 4 999 personnes,3965,6013,CARLETON-SUR-MER,V,-66.18690935672525,48.16428504460227,59,56.97884783,58.41475458,59.00000000,0,2,0,1828,0.01234568
2020,1 000 à 4 999 personnes,1548,7018,CAUSAPSCAL,V,-67.2361609869913,48.37531720728953,52,56.98192291,58.41475458,59.00000000,0,0,0,734,0.00000000
2020,1 000 à 4 999 personnes,1954,37220,CHAMPLAIN,M,-72.34264866701025,46.448819833786985,43,58.34313660,58.41475458,59.00000000,27,0,0,945,0.67500000
2020,1 000 à 4 999 personnes,1763,99020,CHAPAIS,V,-74.82500702354065,49.784581405461424,45,49.76143791,58.41475458,59.00000000,1,1,0,519,0.01162791
2020,1 000 à 4 999 personnes,4830,21035,CHÂTEAU-RICHER,V,-71.04738399828034,47.019806422179116,63,57.46743979,58.41475458,59.00000000,0,0,0,2263,0.00000000
2020,1 000 à 4 999 personnes,3306,15035,CLERMONT (03),V,-70.23438935887486,47.71641765276051,56,57.46743979,58.41475458,59.00000000,1,47,0,1451,0.40000000
2020,1 000 à 4 999 personnes,1670,44071,COMPTON,M,-71.82757152498066,45.23164168845956,64,59.76596790,58.41475458,59.00000000,23,2,1,315,0.78125000
2020,1 000 à 4 999 personnes,3365,61013,CRABTREE,M,-73.4981694352479,45.975101971193354,62,59.62635860,58.41475458,59.00000000,76,0,368,588,1.00000000
2020,1 000 à 4 999 personnes,1663,39152,DAVELUYVILLE,V,-72.1300441458164,46.173704743642425,64,61.20743267,58.41475458,59.00000000,49,6,8,738,1.00000000
2020,1 000 à 4 999 personnes,2439,13005,DÉGELIS,V,-68.5205990969634,47.617205084049544,58,56.98192291,58.41475458,59.00000000,0,2,0,762,0.02469136
2020,1 000 à 4 999 personnes,1099,93005,DESBIENS,V,-71.95433764159553,48.40140096016288,58,57.74896833,58.41475458,59.00000000,0,0,0,524,0.00000000
2020,1 000 à 4 999 personnes,2391,34058,DESCHAMBAULT-GRONDINES,M,-71.98158572621058,46.649699346331865,67,57.46743979,58.41475458,59.00000000,4,0,0,970,0.03809524
2020,1 000 à 4 999 personnes,2564,31015,DISRAELI (V),V,-71.35020805714126,45.89749005698718,58,58.84899470,58.41475458,59.00000000,0,0,0,1213,0.00000000
2020,1 000 à 4 999 personnes,1319,79097,FERME-NEUVE,M,-75.58336983930894,46.84160538908322,55,59.43416755,58.41475458,59.00000000,1,0,0,724,0.01369863
2020,1 000 à 4 999 personnes,2901,95045,FORESTVILLE,V,-69.15213186611297,48.76731385273698,59,58.63897682,58.41475458,59.00000000,0,1,0,1084,0.00826446
2020,1 000 à 4 999 personnes,1338,84060,FORT-COULONGE,VL,-76.73390868316261,45.84276513154299,50,52.66069172,58.41475458,59.00000000,0,0,0,610,0.00000000
2020,1 000 à 4 999 personnes,2351,22010,FOSSAMBAULT-SUR-LE-LAC,V,-71.60219114640373,46.88766674658237,55,57.46743979,58.41475458,59.00000000,3,0,0,1277,0.12000000
2020,1 000 à 4 999 personnes,3427,2015,GRANDE-RIVIÈRE,V,-64.5238319638339,48.42968570545392,58,56.97884783,58.41475458,59.00000000,3,10,0,1028,0.12264151
2020,1 000 à 4 999 personnes,1132,3020,GRANDE-VALLÉE,M,-65.1239050796632,49.15455317440174,59,56.97884783,58.41475458,59.00000000,0,0,0,514,0.00000000
2020,1 000 à 4 999 personnes,1818,76055,GRENVILLE,VL,-74.59514015240963,45.63089326348392,60,59.43416755,58.41475458,59.00000000,30,8,19,626,1.00000000
2020,1 000 à 4 999 personnes,2717,93020,HÉBERTVILLE,M,-71.66256364493826,48.354967499753606,59,57.74896833,58.41475458,59.00000000,0,0,0,1118,0.00000000
2020,1 000 à 4 999 personnes,1422,93025,HÉBERTVILLE-STATION,VL,-71.64435491491736,48.431926166318554,64,57.74896833,58.41475458,59.00000000,0,0,0,465,0.00000000
2020,1 000 à 4 999 personnes,1544,78120,LABELLE,M,-74.76328076802807,46.22390663714723,59,59.43416755,58.41475458,59.00000000,0,30,0,827,0.30927835
2020,1 000 à 4 999 personnes,1230,93055,LABRECQUE,M,-71.48709249092397,48.712652707342805,61,57.74896833,58.41475458,59.00000000,7,0,0,512,0.36842105
2020,1 000 à 4 999 personnes,1072,7057,LAC-AU-SAUMON,M,-67.39529866143631,48.4038259292781,59,56.98192291,58.41475458,59.00000000,0,1,0,309,0.03846154
2020,1 000 à 4 999 personnes,3849,22040,LAC-BEAUPORT,M,-71.29383565418992,46.976808446325045,47,57.46743979,58.41475458,59.00000000,31,0,0,1696,1.00000000
2020,1 000 à 4 999 personnes,3471,46075,LAC-BROME,V,-72.58209521099468,45.23783279649639,60,61.05717718,58.41475458,59.00000000,57,0,0,1310,0.95000000
2020,1 000 à 4 999 personnes,1510,79078,LAC-DES-ÉCORCES,M,-75.31935481848845,46.56571169876943,57,59.43416755,58.41475458,59.00000000,0,0,0,677,0.00000000
2020,1 000 à 4 999 personnes,3130,28053,LAC-ETCHEMIN,M,-70.52061877467088,46.399033348639726,57,58.84899470,58.41475458,59.00000000,6,5,7,1178,0.28205128
2020,1 000 à 4 999 personnes,1471,91050,LA DORÉ,P,-72.67389909911401,48.739609749071185,56,57.74896833,58.41475458,59.00000000,1,3,0,596,0.05128205
2020,1 000 à 4 999 personnes,1736,29030,LA GUADELOUPE,VL,-70.9368069038684,45.9771575365459,68,58.84899470,58.41475458,59.00000000,94,0,534,0,1.00000000
2020,1 000 à 4 999 personnes,1148,30095,LAMBTON,M,-71.08490522519028,45.87240938283927,61,59.76596790,58.41475458,59.00000000,53,1,406,0,1.00000000
2020,1 000 à 4 999 personnes,3492,21040,L'ANGE-GARDIEN (03),M,-71.12486924044332,46.94986450491979,60,57.46743979,58.41475458,59.00000000,0,39,0,1431,0.59090909
2020,1 000 à 4 999 personnes,4319,52017,LANORAIE,M,-73.25756859777904,45.98061241779358,67,59.62635860,58.41475458,59.00000000,51,0,1415,0,0.87931034
2020,1 000 à 4 999 personnes,4357,14085,LA POCATIÈRE,V,-70.03135688520106,47.381528936536185,60,56.98192291,58.41475458,59.00000000,70,0,0,1271,0.38674033
2020,1 000 à 4 999 personnes,2471,54035,LA PRÉSENTATION,M,-73.0668176922434,45.678220396096016,60,61.05717718,58.41475458,59.00000000,100,0,919,0,1.00000000
2020,1 000 à 4 999 personnes,2585,93065,L'ASCENSION-DE-NOTRE-SEIGNEUR,P,-71.6576191929488,48.730083061583805,61,57.74896833,58.41475458,59.00000000,26,0,202,860,1.00000000
2020,1 000 à 4 999 personnes,2601,33060,LAURIER-STATION,VL,-71.63514310889923,46.541491399435,74,58.84899470,58.41475458,59.00000000,104,0,1196,0,1.00000000
2020,1 000 à 4 999 personnes,2329,99005,LEBEL-SUR-QUÉVILLON,V,-76.9945809868162,49.05060920490623,45,49.76143791,58.41475458,59.00000000,0,0,0,988,0.00000000
2020,1 000 à 4 999 personnes,2927,17078,L'ISLET,M,-70.3349990937381,47.087134388085516,64,58.84899470,58.41475458,59.00000000,87,2,0,806,0.89000000
2020,1 000 à 4 999 personnes,1013,12043,L'ISLE-VERTE,M,-69.32097189262511,48.00952153446156,55,56.98192291,58.41475458,59.00000000,0,0,0,475,0.00000000
2020,1 000 à 4 999 personnes,1245,33115,LOTBINIÈRE,M,-71.8884380980549,46.60476150278765,60,58.84899470,58.41475458,59.00000000,8,0,20,248,0.27586207
2020,1 000 à 4 999 personnes,1326,32065,LYSTER,M,-71.61445754724375,46.38312576079852,60,61.20743267,58.41475458,59.00000000,42,0,439,0,0.80769231
2020,1 000 à 4 999 personnes,1512,87058,MACAMIC,V,-79.0646591882368,48.762853571905595,58,56.53568160,58.41475458,59.00000000,0,50,0,572,1.00000000
2020,1 000 à 4 999 personnes,3233,89015,MALARTIC,V,-78.06438186806979,48.16324457187233,58,56.53568160,58.41475458,59.00000000,0,35,0,943,0.36082474
2020,1 000 à 4 999 personnes,3900,83065,MANIWAKI,V,-75.97201079334347,46.37649934470161,63,52.66069172,58.41475458,59.00000000,57,0,1,2083,0.24463519
2020,1 000 à 4 999 personnes,2894,6005,MARIA,M,-66.01098331009611,48.20018450799229,56,56.97884783,58.41475458,59.00000000,8,0,24,748,0.17391304
2020,1 000 à 4 999 personnes,2333,51008,MASKINONGÉ,M,-73.03286430476132,46.20672721491589,57,58.34313660,58.41475458,59.00000000,32,0,523,430,1.00000000
2020,1 000 à 4 999 personnes,1116,80010,MONTEBELLO,M,-74.94568908532838,45.65562094422881,57,52.66069172,58.41475458,59.00000000,0,2,0,463,0.04545455
2020,1 000 à 4 999 personnes,1936,77050,MORIN-HEIGHTS,M,-74.25277626401842,45.895401601914834,60,59.43416755,58.41475458,59.00000000,21,0,5,841,0.47727273
2020,1 000 à 4 999 personnes,4489,68030,NAPIERVILLE,M,-73.40433095575106,45.18558062648757,56,61.05717718,58.41475458,59.00000000,3,2,1,1377,0.05434783
2020,1 000 à 4 999 personnes,3306,34007,NEUVILLE,V,-71.62060561522759,46.72102419139637,59,57.46743979,58.41475458,59.00000000,0,1,0,1176,0.02500000
2020,1 000 à 4 999 personnes,1490,5040,NEW CARLISLE,M,-65.3505935658594,48.05560173100176,38,56.97884783,58.41475458,59.00000000,0,2,0,463,0.10000000
2020,1 000 à 4 999 personnes,4063,5070,NEW RICHMOND,V,-65.80762676188564,48.20386074491002,59,56.97884783,58.41475458,59.00000000,0,4,0,1204,0.01307190
2020,1 000 à 4 999 personnes,3545,92040,NORMANDIN,V,-72.54480990717049,48.83145084047827,58,57.74896833,58.41475458,59.00000000,143,0,32,1049,1.00000000
2020,1 000 à 4 999 personnes,1080,61045,NOTRE-DAME-DE-LOURDES (14),M,-73.443555724527,46.09325400569935,59,59.62635860,58.41475458,59.00000000,0,0,0,361,0.00000000
2020,1 000 à 4 999 personnes,1557,29120,NOTRE-DAME-DES-PINS,P,-70.71413905239459,46.17585816595812,71,58.84899470,58.41475458,59.00000000,44,0,581,0,1.00000000
2020,1 000 à 4 999 personnes,1725,49075,NOTRE-DAME-DU-BON-CONSEIL (VL),VL,-72.3529440770325,45.99972339398915,46,61.20743267,58.41475458,59.00000000,1,30,0,717,1.00000000
2020,1 000 à 4 999 personnes,2078,80037,PAPINEAUVILLE,M,-75.01921909150005,45.67016443414133,35,52.66069172,58.41475458,59.00000000,88,8,50,852,0.93203883
2020,1 000 à 4 999 personnes,2678,50113,PIERREVILLE,M,-72.79910663132817,46.08745930162658,69,61.20743267,58.41475458,59.00000000,40,0,1145,0,1.00000000
2020,1 000 à 4 999 personnes,1161,32045,PLESSISVILLE (P),P,-71.72230319730696,46.233598169721446,58,61.20743267,58.41475458,59.00000000,31,0,420,4,1.00000000
2020,1 000 à 4 999 personnes,1464,96030,POINTE-AUX-OUTARDES,VL,-68.33821146304147,49.11402684153946,59,58.63897682,58.41475458,59.00000000,0,4,0,590,0.12121212
2020,1 000 à 4 999 personnes,1806,71055,POINTE-DES-CASCADES,VL,-73.97532830529946,45.329298687489,58,61.05717718,58.41475458,59.00000000,0,0,0,648,0.00000000
2020,1 000 à 4 999 personnes,2878,34048,PORTNEUF,V,-71.91555023316194,46.737830301561516,56,57.46743979,58.41475458,59.00000000,29,0,0,1371,1.00000000
2020,1 000 à 4 999 personnes,1648,9065,PRICE,VL,-68.1249968723501,48.601131385053655,62,56.98192291,58.41475458,59.00000000,26,0,0,704,1.00000000
2020,1 000 à 4 999 personnes,1373,96040,RAGUENEAU,P,-68.51268266164308,49.141997176761215,64,58.63897682,58.41475458,59.00000000,0,17,14,596,1.00000000
2020,1 000 à 4 999 personnes,3279,42098,RICHMOND,V,-72.1383276626234,45.66508487944121,64,59.76596790,58.41475458,59.00000000,0,92,0,946,0.35937500
2020,1 000 à 4 999 personnes,4423,71133,RIGAUD,V,-74.32472576622786,45.48094064240011,59,61.05717718,58.41475458,59.00000000,122,0,0,1782,1.00000000
2020,1 000 à 4 999 personnes,3121,79037,RIVIÈRE-ROUGE,V,-75.010173533918,46.53441343749753,59,59.43416755,58.41475458,59.00000000,0,100,0,1213,0.76335878
2020,1 000 à 4 999 personnes,2598,47047,ROXTON POND,M,-72.64373424068734,45.47079407755145,59,61.05717718,58.41475458,59.00000000,33,7,1002,0,1.00000000
2020,1 000 à 4 999 personnes,3843,33045,SAINT-AGAPIT,M,-71.45290172860751,46.547613143061334,72,58.84899470,58.41475458,59.00000000,112,0,1205,0,1.00000000
2020,1 000 à 4 999 personnes,1069,34097,SAINT-ALBAN,M,-72.12390678400713,46.78124402749103,58,57.46743979,58.41475458,59.00000000,0,0,0,460,0.00000000
2020,1 000 à 4 999 personnes,1749,56055,SAINT-ALEXANDRE,M,-73.12422999668652,45.2305503508951,69,61.05717718,58.41475458,59.00000000,26,14,638,9,0.97560976
2020,1 000 à 4 999 personnes,1751,14035,SAINT-ALEXANDRE-DE-KAMOURASKA,M,-69.57916884859439,47.668069020908426,62,56.98192291,58.41475458,59.00000000,19,7,18,588,1.00000000
2020,1 000 à 4 999 personnes,1838,51065,SAINT-ALEXIS-DES-MONTS,P,-73.24608936440882,46.630068084336685,59,58.34313660,58.41475458,59.00000000,0,33,0,875,0.60000000
2020,1 000 à 4 999 personnes,3219,61040,SAINT-AMBROISE-DE-KILDARE,M,-73.5673861033671,46.07359172301174,45,59.62635860,58.41475458,59.00000000,12,0,4,1248,0.52173913
2020,1 000 à 4 999 personnes,2229,10030,SAINT-ANACLET-DE-LESSARD,P,-68.3760143194919,48.4439842634186,59,56.98192291,58.41475458,59.00000000,0,0,0,873,0.00000000
2020,1 000 à 4 999 personnes,2671,80027,SAINT-ANDRÉ-AVELLIN,M,-75.03525407551119,45.74219803415372,53,52.66069172,58.41475458,59.00000000,66,0,127,870,0.55000000
2020,1 000 à 4 999 personnes,3392,19062,SAINT-ANSELME,M,-70.99459921762234,46.63409300588097,70,58.84899470,58.41475458,59.00000000,107,0,1077,0,1.00000000
2020,1 000 à 4 999 personnes,3691,12015,SAINT-ANTONIN,M,-69.42736792461406,47.73546131592596,59,56.98192291,58.41475458,59.00000000,0,18,0,752,0.22784810
2020,1 000 à 4 999 personnes,1765,52055,SAINT-BARTHÉLEMY,P,-73.1680153763852,46.21636589746039,69,59.62635860,58.41475458,59.00000000,82,0,730,0,1.00000000
2020,1 000 à 4 999 personnes,2507,34038,SAINT-BASILE,V,-71.8489799225472,46.77944730463756,59,57.46743979,58.41475458,59.00000000,43,0,0,918,0.47777778
2020,1 000 à 4 999 personnes,1700,26055,SAINT-BERNARD,M,-71.15621747958706,46.4877312191978,64,58.84899470,58.41475458,59.00000000,36,4,630,8,0.90909091
2020,1 000 à 4 999 personnes,3072,93030,SAINT-BRUNO,M,-71.61919788175186,48.47164932666155,64,57.74896833,58.41475458,59.00000000,13,0,0,1020,0.10569106
2020,1 000 à 4 999 personnes,1543,34078,SAINT-CASIMIR,M,-72.15570896241836,46.66817873763085,42,57.46743979,58.41475458,59.00000000,77,0,41,705,0.96250000
2020,1 000 à 4 999 personnes,1052,50030,SAINT-CÉLESTIN (VL),VL,-72.43513903393584,46.21510466170927,64,61.20743267,58.41475458,59.00000000,0,0,0,300,0.00000000
2020,1 000 à 4 999 personnes,1720,19097,SAINT-CHARLES-DE-BELLECHASSE,M,-70.94770740534418,46.76529739699411,70,58.84899470,58.41475458,59.00000000,35,0,625,0,1.00000000
2020,1 000 à 4 999 personnes,1351,69017,SAINT-CHRYSOSTOME,M,-73.77174620662039,45.11367953778428,59,61.05717718,58.41475458,59.00000000,0,0,0,559,0.00000000
2020,1 000 à 4 999 personnes,2289,29057,SAINT-CÔME-LINIÈRE,M,-70.50666710736486,46.04571586330515,63,58.84899470,58.41475458,59.00000000,40,10,896,0,1.00000000
2020,1 000 à 4 999 personnes,1132,52062,SAINT-CUTHBERT,M,-73.24242761368455,46.19635729532773,55,59.62635860,58.41475458,59.00000000,57,0,32,460,0.77027027
2020,1 000 à 4 999 personnes,2748,49070,SAINT-CYRILLE-DE-WENDOVER,M,-72.40362526882448,45.9260089546634,69,61.20743267,58.41475458,59.00000000,125,0,718,1,1.00000000
2020,1 000 à 4 999 personnes,2560,54017,SAINT-DAMASE (16),M,-73.01034560564517,45.522004663987914,70,61.05717718,58.41475458,59.00000000,105,0,864,13,0.94594595
2020,1 000 à 4 999 personnes,1264,19030,SAINT-DAMIEN-DE-BUCKLAND,P,-70.66791431563244,46.63018700251097,63,58.84899470,58.41475458,59.00000000,42,0,515,0,1.00000000
2020,1 000 à 4 999 personnes,2089,94245,SAINT-DAVID-DE-FALARDEAU,M,-71.04568413452145,48.65789861759942,58,57.74896833,58.41475458,59.00000000,7,0,0,1413,0.58333333
2020,1 000 à 4 999 personnes,1824,54060,SAINT-DOMINIQUE,M,-72.83597402501508,45.5844667397512,62,61.05717718,58.41475458,59.00000000,30,0,761,0,1.00000000
2020,1 000 à 4 999 personnes,1385,55030,SAINTE-ANGÈLE-DE-MONNOIR,M,-73.09177216119723,45.3975282594908,69,61.05717718,58.41475458,59.00000000,13,0,386,0,0.92857143
2020,1 000 à 4 999 personnes,3410,21030,SAINTE-ANNE-DE-BEAUPRÉ,V,-70.96914239802533,47.06126843391986,44,57.46743979,58.41475458,59.00000000,0,0,0,1477,0.00000000
2020,1 000 à 4 999 personnes,1967,37205,SAINTE-ANNE-DE-LA-PÉRADE,M,-72.19533515342985,46.6242122109399,59,58.34313660,58.41475458,59.00000000,66,0,0,972,0.83544304
2020,1 000 à 4 999 personnes,2787,53065,SAINTE-ANNE-DE-SOREL,M,-72.99896435755947,46.06534563436311,69,61.05717718,58.41475458,59.00000000,4,0,1368,0,1.00000000
2020,1 000 à 4 999 personnes,1835,69065,SAINTE-BARBE,M,-74.21240797848746,45.159583712569415,59,61.05717718,58.41475458,59.00000000,1,0,0,754,0.03703704
2020,1 000 à 4 999 personnes,4394,22045,SAINTE-BRIGITTE-DE-LAVAL,V,-71.19055867339199,47.02022196182246,58,57.46743979,58.41475458,59.00000000,1,1,0,1550,0.05263158
2020,1 000 à 4 999 personnes,3118,19055,SAINTE-CLAIRE,M,-70.84985967882528,46.569025147384814,71,58.84899470,58.41475458,59.00000000,93,21,1018,0,0.90476190
2020,1 000 à 4 999 personnes,2021,33102,SAINTE-CROIX,M,-71.71506183994882,46.62021888217132,60,58.84899470,58.41475458,59.00000000,20,0,31,674,0.16949153
2020,1 000 à 4 999 personnes,1666,52030,SAINTE-ÉLISABETH,M,-73.34390605979097,46.11135511981437,53,59.62635860,58.41475458,59.00000000,1,35,0,461,1.00000000
