annee,cl_pop_desservie,pop_desservie,mun_c,mun_n,mun_d,coord_x,coord_y,pourc_indice_validite,pourc_indice_validite_reg,pourc_indice_validite_cpop,pourc_indice_validite_qc,nresid_compt_relv,nresid_compt,resid_compt_relv,resid_scompt,pourc_brchm_nresid_compt
2019,,,87110,CLERMONT (08),CT,-79.23895436377077,48.95223622408026,,58.00000000,,58.00000000,,,,,
2019,,,87075,CLERVAL,M,-79.43813558882255,48.71358510505267,,58.00000000,,58.00000000,,,,,
2019,,,42110,CLEVELAND,CT,-72.11118832506097,45.6837267899596,,58.00000000,,58.00000000,,,,,
2019,,,3010,CLORIDORME,CT,-64.87261997323735,49.15758794256737,,56.00000000,,58.00000000,,,,,
2019,,,44037,COATICOOK,V,-71.86298216740138,45.080411726404265,,58.00000000,,58.00000000,,,,,
2019,,,95050,COLOMBIER,M,-68.9516936388187,48.880669775016614,,57.00000000,,58.00000000,,,,,
2019,,,98015,CÔTE-NORD-DU-GOLFE-DU-SAINT-LAURENT,M,-59.77187203694243,50.48386408128046,,57.00000000,,58.00000000,,,,,
2019,,,40047,DANVILLE,V,-72.04656622691469,45.77671118382955,,58.00000000,,58.00000000,,,,,
2019,,,83070,DÉLÉAGE,M,-75.83004593852309,46.3719011343846,,51.00000000,,58.00000000,,,,,
2019,,,67025,DELSON,V,-73.54832786048004,45.3778821123682,,60.00000000,,58.00000000,,,,,
2019,,,83005,DENHOLM,M,-75.82355421300014,45.83629373481379,,51.00000000,,58.00000000,,,,,
2019,,,31020,DISRAELI (P),P,-71.40817277405716,45.913828006660545,,58.00000000,,58.00000000,,,,,
2019,,,33040,DOSQUET,M,-71.54152289819076,46.46182093342008,,58.00000000,,58.00000000,,,,,
2019,,,85030,DUHAMEL-OUEST,M,-79.43915395380662,47.344156783545834,,58.00000000,,58.00000000,,,,,
2019,,,69075,DUNDEE,CT,-74.45804618673256,45.03384654811528,,60.00000000,,58.00000000,,,,,
2019,,,46050,DUNHAM,V,-72.78407932185202,45.15763975013786,,60.00000000,,58.00000000,,,,,
2019,,,87005,DUPARQUET,V,-79.19067496134329,48.46684411538266,,58.00000000,,58.00000000,,,,,
2019,,,41060,EAST ANGUS,V,-71.66116222953151,45.481457514150485,,58.00000000,,58.00000000,,,,,
2019,,,31122,EAST BROUGHTON,M,-71.07976815327314,46.22469944681743,,58.00000000,,58.00000000,,,,,
2019,,,46085,EAST FARNHAM,M,-72.77285290086013,45.24133733493885,,60.00000000,,58.00000000,,,,,
2019,,,83075,EGAN-SUD,M,-75.99636878112919,46.41696820275892,,51.00000000,,58.00000000,,,,,
2019,,,69050,ELGIN,M,-74.23971097889543,45.032398506351406,,60.00000000,,58.00000000,,,,,
2019,,,62053,ENTRELACS,M,-74.00618717482207,46.13648190344547,,59.00000000,,58.00000000,,,,,
2019,,,6025,ESCUMINAC,M,-66.42161786465044,48.12263804116778,,56.00000000,,58.00000000,,,,,
2019,,,10005,ESPRIT-SAINT,M,-68.54420854805525,48.055914640332745,,56.00000000,,58.00000000,,,,,
2019,,,95045,FORESTVILLE,V,-69.15213186611297,48.76731385273698,,57.00000000,,58.00000000,,,,,
2019,,,84060,FORT-COULONGE,VL,-76.73390868316261,45.84276513154299,,51.00000000,,58.00000000,,,,,
2019,,,69010,FRANKLIN,M,-73.89385999102973,45.05492913410331,,60.00000000,,58.00000000,,,,,
2019,,,96015,FRANQUELIN,M,-67.86145227225481,49.36092548908618,,57.00000000,,58.00000000,,,,,
2019,,,46010,FRELIGHSBURG,M,-72.81064401308383,45.03887737458296,,60.00000000,,58.00000000,,,,,
2019,,,85055,FUGÈREVILLE,M,-79.17804683415594,47.36412766985313,,58.00000000,,58.00000000,,,,,
2019,,,87020,GALLICHAN,M,-79.30417290561614,48.62767620884907,,58.00000000,,58.00000000,,,,,
2019,,,96010,GODBOUT,VL,-67.57312771290006,49.377704153307356,,57.00000000,,58.00000000,,,,,
2019,,,69060,GODMANCHESTER,CT,-74.2382232376804,45.082863051959386,,60.00000000,,58.00000000,,,,,
2019,,,76025,GORE,CT,-74.25219606163401,45.778093305218924,,57.00000000,,58.00000000,,,,,
2019,,,99060,GOUVERNEMENT RÉGIONAL D'EEYOU ISTCHEE BAIE-JAMES,M,-75.36997867386388,52.065078879975665,,59.00000000,,58.00000000,,,,,
2019,,,83032,GRACEFIELD,V,-75.95949787337332,46.093434103882004,,51.00000000,,58.00000000,,,,,
2019,,,35040,GRANDES-PILES,VL,-72.69936475612235,46.73774675305511,,59.00000000,,58.00000000,,,,,
2019,,,9060,GRAND-MÉTIS,M,-68.08947329652992,48.62945937374305,66,56.00000000,,58.00000000,1,0,0,15,1.00000000
2019,,,83095,GRAND-REMOUS,M,-75.87469790364915,46.7206377800171,,51.00000000,,58.00000000,,,,,
2019,,,98014,GROS-MÉCATINA,M,-59.14275722664819,50.95600254056504,,57.00000000,,58.00000000,,,,,
2019,,,1042,GROSSE-ÎLE,M,-61.481503959056084,47.79021713831782,,56.00000000,,58.00000000,,,,,
2019,,,85095,GUÉRIN,CT,-79.2847913823048,47.65365658274282,,58.00000000,,58.00000000,,,,,
2019,,,41075,HAMPDEN,CT,-71.20668500623636,45.51777800124489,,58.00000000,,58.00000000,,,,,
2019,,,40005,HAM-SUD,M,-71.59347672250324,45.76489522079265,,58.00000000,,58.00000000,,,,,
2019,,,76065,HARRINGTON,CT,-74.62670026821262,45.847743555124865,,57.00000000,,58.00000000,,,,,
2019,,,69005,HAVELOCK,CT,-73.75130668943206,45.04810466422641,,60.00000000,,58.00000000,,,,,
2019,,,98040,HAVRE-SAINT-PIERRE,M,-63.4744108128816,50.43520355538348,,57.00000000,,58.00000000,,,,,
2019,,,68015,HEMMINGFORD (CT),CT,-73.60265454025303,45.06328929262117,,60.00000000,,58.00000000,,,,,
2019,,,56042,HENRYVILLE,M,-73.21360705197756,45.14357972744532,,60.00000000,,58.00000000,,,,,
2019,,,35035,HÉROUXVILLE,P,-72.60525356664694,46.67399035629724,,59.00000000,,58.00000000,,,,,
2019,,,69045,HINCHINBROOKE,M,-74.10093973180012,45.05545818276457,,60.00000000,,58.00000000,,,,,
2019,,,5025,HOPE,CT,-65.24630916442061,48.11752167871191,,56.00000000,,58.00000000,,,,,
2019,,,5020,HOPE TOWN,M,-65.18404538267319,48.097276918431106,,56.00000000,,58.00000000,,,,,
2019,,,69025,HOWICK,M,-73.84893741146287,45.18893066352253,,60.00000000,,58.00000000,,,,,
2019,,,69055,HUNTINGDON,V,-74.17924134057624,45.086523371492035,,60.00000000,,58.00000000,,,,,
2019,,,32058,INVERNESS,M,-71.48407158069757,46.25931698269508,,60.00000000,,58.00000000,,,,,
2019,,,31040,IRLANDE,M,-71.48911140992327,46.06201240699929,,58.00000000,,58.00000000,,,,,
2019,,,78042,IVRY-SUR-LE-LAC,M,-74.36385700166912,46.07830120711881,,57.00000000,,58.00000000,,,,,
2019,,,83015,KAZABAZUA,M,-76.0744163116589,45.96105097181021,,51.00000000,,58.00000000,,,,,
2019,,,42070,KINGSBURY,VL,-72.12953927775449,45.572125379020555,,58.00000000,,58.00000000,,,,,
2019,,,31105,KINNEAR'S MILLS,M,-71.34689687742787,46.19616583327718,,58.00000000,,58.00000000,,,,,
2019,,,90017,LA BOSTONNAIS,M,-72.60446193279398,47.55959088009804,,59.00000000,,58.00000000,,,,,
2019,,,35010,LAC-AUX-SABLES,P,-72.45399946218159,46.92519695959902,,59.00000000,,58.00000000,,,,,
2019,,,46075,LAC-BROME,V,-72.58209521099468,45.23783279649639,,60.00000000,,58.00000000,,,,,
2019,,,80130,LAC-DES-PLAGES,M,-74.94153878414585,46.032723246017405,,51.00000000,,58.00000000,,,,,
2019,,,77055,LAC-DES-SEIZE-ÎLES,M,-74.46991622760316,45.9013323998373,,57.00000000,,58.00000000,,,,,
2019,,,79015,LAC-DU-CERF,M,-75.51325641591009,46.29504470953971,,57.00000000,,58.00000000,,,,,
2019,,,90027,LAC-ÉDOUARD,M,-72.34736251798184,47.60903064472344,,59.00000000,,58.00000000,,,,,
2019,,,56023,LACOLLE,M,-73.36941766130937,45.07190816342393,,60.00000000,,58.00000000,,,,,
2019,,,88030,LA CORNE,M,-77.93150960585635,48.357952530205736,,58.00000000,,58.00000000,,,,,
2019,,,29095,LAC-POULIN,VL,-70.81988315925727,46.09882053355392,,58.00000000,,58.00000000,,,,,
2019,,,79060,LAC-SAGUAY,VL,-75.16349227486646,46.533854105143305,,57.00000000,,58.00000000,,,,,
2019,,,83020,LAC-SAINTE-MARIE,M,-75.89197631713218,45.962979138675614,,51.00000000,,58.00000000,,,,,
2019,,,22015,LAC-SAINT-JOSEPH,V,-71.65300322320981,46.91957085292885,,57.00000000,,58.00000000,,,,,
2019,,,79105,LAC-SAINT-PAUL,M,-75.24018494865578,46.77515930602139,,57.00000000,,58.00000000,,,,,
2019,,,34120,LAC-SERGENT,V,-71.71949371455578,46.87122325801572,,57.00000000,,58.00000000,,,,,
2019,,,80095,LAC-SIMON,M,-75.08809011522067,45.91816073590736,,51.00000000,,58.00000000,,,,,
2019,,,78095,LAC-SUPÉRIEUR,M,-74.49002847021755,46.290135428354674,,57.00000000,,58.00000000,,,,,
2019,,,78127,LAC-TREMBLANT-NORD,M,-74.64716354751953,46.24655128459122,,57.00000000,,58.00000000,,,,,
2019,,,85070,LAFORCE,M,-78.68153101775408,47.583331017283264,,58.00000000,,58.00000000,,,,,
2019,,,4030,LA MARTRE,M,-66.18168051599551,49.12302323397713,,56.00000000,,58.00000000,,,,,
2019,,,88015,LA MORANDIÈRE,M,-77.70131616672788,48.67540039643829,,58.00000000,,58.00000000,,,,,
2019,,,88045,LA MOTTE,M,-78.16055585047755,48.34439977064217,,58.00000000,,58.00000000,,,,,
2019,,,23057,L'ANCIENNE-LORETTE,V,-71.35895892449386,46.80404649695519,,57.00000000,,58.00000000,,,,,
2019,,,82005,L'ANGE-GARDIEN (07),M,-75.45042908074099,45.619611306589846,,51.00000000,,58.00000000,,,,,
2019,,,94210,L'ANSE-SAINT-JEAN,M,-70.3160083484352,48.156950391282834,,55.00000000,,58.00000000,,,,,
2019,,,78015,LANTIER,M,-74.25855854932031,46.1641425236819,,57.00000000,,58.00000000,,,,,
2019,,,82035,LA PÊCHE,M,-76.07541779263903,45.69710894943371,,51.00000000,,58.00000000,,,,,
2019,,,9005,LA RÉDEMPTION,P,-67.88098121784635,48.43205615573673,,56.00000000,,58.00000000,,,,,
2019,,,6060,L'ASCENSION-DE-PATAPÉDIA,M,-67.26763940469426,47.928897142821896,,56.00000000,,58.00000000,,,,,
2019,,,10010,LA TRINITÉ-DES-MONTS,P,-68.4162046858702,48.101308763191305,,56.00000000,,58.00000000,,,,,
2019,,,88080,LAUNAY,CT,-78.53339785738366,48.64100560450497,,58.00000000,,58.00000000,,,,,
2019,,,49025,L'AVENIR,M,-72.30201687924796,45.759675142933624,,60.00000000,,58.00000000,,,,,
2019,,,42045,LAWRENCEVILLE,VL,-72.34208452280673,45.43275190005813,,58.00000000,,58.00000000,,,,,
2019,,,99005,LEBEL-SUR-QUÉVILLON,V,-76.9945809868162,49.05060920490623,,59.00000000,,58.00000000,,,,,
2019,,,33123,LECLERCVILLE,M,-71.8703037677963,46.50494080251104,,58.00000000,,58.00000000,,,,,
2019,,,49020,LEFEBVRE,M,-72.41489894874005,45.71249435423601,,60.00000000,,58.00000000,,,,,
2019,,,38020,LEMIEUX,M,-72.08118507960107,46.30255239173249,,60.00000000,,58.00000000,,,,,
2019,,,67055,LÉRY,V,-73.79742122542937,45.342340890271046,,60.00000000,,58.00000000,,,,,
2019,,,71050,LES CÈDRES,M,-74.09496995293097,45.34435276574589,,60.00000000,,58.00000000,,,,,
2019,,,95025,LES ESCOUMINS,M,-69.45221516546336,48.42553682623378,,57.00000000,,58.00000000,,,,,
2019,,,9015,LES HAUTEURS,M,-68.1072756567204,48.362085375358866,,56.00000000,,58.00000000,,,,,
2019,,,1023,LES ÎLES-DE-LA-MADELEINE,M,-61.89556457634508,47.39550082868345,,56.00000000,,58.00000000,,,,,
2019,,,71095,L'ÎLE-CADIEUX,V,-74.0231029678264,45.43141383179724,,60.00000000,,58.00000000,,,,,
2019,,,98020,L'ÎLE-D'ANTICOSTI,M,-63.02431363274133,49.50885219900405,,57.00000000,,58.00000000,,,,,
2019,,,66092,L'ÎLE-DORVAL,V,-73.74224789230114,45.432254742447014,,56.00000000,,58.00000000,,,,,
2019,,,84035,L'ÎLE-DU-GRAND-CALUMET,M,-76.67105216444257,45.739973918575345,,51.00000000,,58.00000000,,,,,
2019,,,71060,L'ÎLE-PERROT,V,-73.95566858323308,45.38768800672758,,60.00000000,,58.00000000,,,,,
2019,,,41085,LINGWICK,CT,-71.33886412967342,45.61130566700061,,58.00000000,,58.00000000,,,,,
2019,,,84082,L'ISLE-AUX-ALLUMETTES,M,-77.02149969237927,45.85782232234868,,51.00000000,,58.00000000,,,,,
2019,,,84040,LITCHFIELD,M,-76.59153683752953,45.77712891161992,,51.00000000,,58.00000000,,,,,
2019,,,80055,LOCHABER,CT,-75.18623659333032,45.6232196718068,,51.00000000,,58.00000000,,,,,
2019,,,80060,LOCHABER-PARTIE-OUEST,CT,-75.30426716270216,45.58881403580809,,51.00000000,,58.00000000,,,,,
2019,,,33115,LOTBINIÈRE,M,-71.8884380980549,46.60476150278765,,58.00000000,,58.00000000,,,,,
2019,,,83010,LOW,CT,-76.02887257275206,45.82715930705637,,51.00000000,,58.00000000,,,,,
2019,,,39165,MADDINGTON FALLS,M,-72.13350352384727,46.22932386111818,,60.00000000,,58.00000000,,,,,
2019,,,89015,MALARTIC,V,-78.06438186806979,48.16324457187233,,58.00000000,,58.00000000,,,,,
2019,,,38028,MANSEAU,M,-72.00827305682736,46.363452961468234,,60.00000000,,58.00000000,,,,,
2019,,,84065,MANSFIELD-ET-PONTEFRACT,M,-76.7260436204498,45.9890467748783,,51.00000000,,58.00000000,,,,,
2019,,,42065,MARICOURT,M,-72.30830190366231,45.55167656107961,,58.00000000,,58.00000000,,,,,
2019,,,30035,MARSTON,CT,-70.98158146830524,45.56364918381137,,58.00000000,,58.00000000,,,,,
2019,,,53010,MASSUEVILLE,VL,-72.93262300614575,45.911592487801244,,60.00000000,,58.00000000,,,,,
2019,,,99015,MATAGAMI,V,-77.64061839219465,49.74998700803778,,59.00000000,,58.00000000,,,,,
2019,,,6045,MATAPÉDIA,M,-66.96271571725875,47.95835774326433,,56.00000000,,58.00000000,,,,,
2019,,,80065,MAYO,M,-75.31379676288054,45.67942188268055,,51.00000000,,58.00000000,,,,,
2019,,,57025,MCMASTERVILLE,M,-73.23194169045208,45.54630817625413,,60.00000000,,58.00000000,,,,,
2019,,,83060,MESSINES,M,-76.06727937129651,46.26326176601684,,51.00000000,,58.00000000,,,,,
2019,,,30040,MILAN,M,-71.13730781358588,45.5930785064344,,58.00000000,,58.00000000,,,,,
2019,,,76030,MILLE-ISLES,M,-74.2222903093282,45.820902784111816,,57.00000000,,58.00000000,,,,,
2019,,,85075,MOFFET,M,-78.87678930202293,47.587041027953454,,58.00000000,,58.00000000,,,,,
2019,,,78055,MONTCALM,M,-74.47400462681341,45.972453037414574,,57.00000000,,58.00000000,,,,,
2019,,,83088,MONTCERF-LYTTON,M,-76.07935141305639,46.55699073104197,,51.00000000,,58.00000000,,,,,
2019,,,80010,MONTEBELLO,M,-74.94568908532838,45.65562094422881,,51.00000000,,58.00000000,,,,,
2019,,,79088,MONT-LAURIER,V,-75.5777648296377,46.574718412852924,,57.00000000,,58.00000000,,,,,
2019,,,66007,MONTRÉAL-EST,V,-73.52577392796398,45.629854647046336,,56.00000000,,58.00000000,,,,,
2019,,,56097,MONT-SAINT-GRÉGOIRE,M,-73.15238866054723,45.3314914046319,,60.00000000,,58.00000000,,,,,
2019,,,80085,MULGRAVE-ET-DERRY,M,-75.3603363993819,45.78962878286866,,51.00000000,,58.00000000,,,,,
2019,,,80110,NAMUR,M,-74.9172362316151,45.8913531997706,,51.00000000,,58.00000000,,,,,
2019,,,98025,NATASHQUAN,M,-61.92806079691434,50.274199817589285,,57.00000000,,58.00000000,,,,,
2019,,,41037,NEWPORT,M,-71.44649569543327,45.389971305082696,,58.00000000,,58.00000000,,,,,
2019,,,92040,NORMANDIN,V,-72.54480990717049,48.83145084047827,,55.00000000,,58.00000000,,,,,
2019,,,87115,NORMÉTAL,M,-79.35377907678547,48.98128444290326,,58.00000000,,58.00000000,,,,,
2019,,,45050,NORTH HATLEY,VL,-71.98095161718051,45.2724852353844,,58.00000000,,58.00000000,,,,,
2019,,,62055,NOTRE-DAME-DE-LA-MERCI,M,-74.03332815002126,46.24802520727899,,59.00000000,,58.00000000,,,,,
2019,,,80020,NOTRE-DAME-DE-LA-PAIX,M,-74.98412645775404,45.794639403031795,,51.00000000,,58.00000000,,,,,
2019,,,82010,NOTRE-DAME-DE-LA-SALETTE,M,-75.54606020716322,45.77260547987574,,51.00000000,,58.00000000,,,,,
2019,,,92060,NOTRE-DAME-DE-LORETTE,M,-72.40084296533342,49.10599904162404,,55.00000000,,58.00000000,,,,,
2019,,,32080,NOTRE-DAME-DE-LOURDES (17),P,-71.81716130947653,46.31909081992414,,60.00000000,,58.00000000,,,,,
2019,,,35005,NOTRE-DAME-DE-MONTAUBAN,M,-72.2691665296032,46.90191102211274,,59.00000000,,58.00000000,,,,,
2019,,,23015,NOTRE-DAME-DES-ANGES,P,-71.23292658609485,46.81432341365523,,57.00000000,,58.00000000,,,,,
2019,,,12045,NOTRE-DAME-DES-SEPT-DOULEURS,P,-69.43600442535165,48.025710381650114,,56.00000000,,58.00000000,,,,,
2019,,,46100,NOTRE-DAME-DE-STANBRIDGE,M,-73.03900296872445,45.18449558679117,,60.00000000,,58.00000000,,,,,
2019,,,49080,NOTRE-DAME-DU-BON-CONSEIL (P),P,-72.39650995650751,45.9953409081724,,60.00000000,,58.00000000,,,,,
2019,,,79005,NOTRE-DAME-DU-LAUS,M,-75.58689467368326,46.09032298650846,,57.00000000,,58.00000000,,,,,
2019,,,33085,NOTRE-DAME-DU-SACRÉ-COEUR-D'ISSOUDUN,P,-71.61789148761652,46.58018557702581,,58.00000000,,58.00000000,,,,,
2019,,,6020,NOUVELLE,M,-66.35513161603339,48.152278282070995,,56.00000000,,58.00000000,,,,,
2019,,,56015,NOYAN,M,-73.29868109060163,45.05367089355849,,60.00000000,,58.00000000,,,,,
2019,,,45020,OGDEN,M,-72.16554050171756,45.04516218499387,,58.00000000,,58.00000000,,,,,
2019,,,69037,ORMSTOWN,M,-73.98419241207841,45.11224993010246,,60.00000000,,58.00000000,,,,,
2019,,,57030,OTTERBURN PARK,V,-73.2089505512761,45.53921803614457,,60.00000000,,58.00000000,,,,,
2019,,,84055,OTTER LAKE,M,-76.47454301033899,45.92393166031374,,51.00000000,,58.00000000,,,,,
2019,,,13015,PACKINGTON,P,-68.81097234844849,47.467886016923025,,56.00000000,,58.00000000,,,,,
2019,,,9040,PADOUE,M,-67.95314209894792,48.59095361565175,,56.00000000,,58.00000000,,,,,
2019,,,87025,PALMAROLLE,M,-79.19554590091766,48.67732835906824,,58.00000000,,58.00000000,,,,,
2019,,,92010,PÉRIBONKA,M,-72.05446671546248,48.7893261476718,,55.00000000,,58.00000000,,,,,
2019,,,50113,PIERREVILLE,M,-72.79910663132817,46.08745930162658,,60.00000000,,58.00000000,,,,,
2019,,,46025,PIKE RIVER,M,-73.0678083843612,45.1128019763117,,60.00000000,,58.00000000,,,,,
2019,,,80045,PLAISANCE,M,-75.10718386356542,45.63217975580335,,51.00000000,,58.00000000,,,,,
2019,,,32045,PLESSISVILLE (P),P,-71.72230319730696,46.233598169721446,,60.00000000,,58.00000000,,,,,
2019,,,6030,POINTE-À-LA-CROIX,M,-66.73111084343414,48.13278024962336,,56.00000000,,58.00000000,,,,,
2019,,,72020,POINTE-CALUMET,M,-73.9712717078861,45.50075837504264,52,57.00000000,,58.00000000,3,0,0,2742,0.09400000
2019,,,71140,POINTE-FORTUNE,VL,-74.3723982105481,45.541437118298205,,60.00000000,,58.00000000,,,,,
2019,,,96025,POINTE-LEBEL,VL,-68.25409063264915,49.13728690792055,,57.00000000,,58.00000000,,,,,
2019,,,84020,PORTAGE-DU-FORT,VL,-76.66110633327621,45.593351818379645,,51.00000000,,58.00000000,,,,,
2019,,,87035,POULARIES,M,-78.95440157738459,48.6467250869841,,58.00000000,,58.00000000,,,,,
2019,,,88090,PREISSAC,M,-78.38229454866509,48.388468412760965,,58.00000000,,58.00000000,,,,,
2019,,,87010,RAPIDE-DANSEUR,M,-79.29998468286527,48.53955290322725,,58.00000000,,58.00000000,,,,,
2019,,,84100,RAPIDES-DES-JOACHIMS,M,-77.71068571393627,46.260297596892606,,51.00000000,,58.00000000,,,,,
2019,,,85105,RÉMIGNY,M,-78.97782531744478,47.79672331913548,,58.00000000,,58.00000000,,,,,
2019,,,55057,RICHELIEU,V,-73.2224460095644,45.40721421386812,,60.00000000,,58.00000000,,,,,
2019,,,71133,RIGAUD,V,-74.32472576622786,45.48094064240011,,60.00000000,,58.00000000,,,,,
2019,,,80078,RIPON,M,-75.15507522058746,45.782684400254034,,51.00000000,,58.00000000,,,,,
2019,,,6035,RISTIGOUCHE-PARTIE-SUD-EST,CT,-66.82437504255253,48.02421175595297,,56.00000000,,58.00000000,,,,,
2019,,,4020,RIVIÈRE-À-CLAUDE,M,-65.8716385804271,49.15206892193699,,56.00000000,,58.00000000,,,,,
2019,,,71005,RIVIÈRE-BEAUDETTE,M,-74.33222428890164,45.22043404545547,,60.00000000,,58.00000000,,,,,
2019,,,94215,RIVIÈRE-ÉTERNITÉ,M,-70.46115705665525,48.213914703007596,,55.00000000,,58.00000000,,,,,
2019,,,88010,ROCHEBAUCOURT,M,-77.46691952066382,48.67543952036993,,58.00000000,,58.00000000,,,,,
2019,,,87015,ROQUEMAURE,M,-79.43625778038663,48.63337867067531,,58.00000000,,58.00000000,,,,,
2019,,,55037,ROUGEMONT,M,-73.05934990142143,45.44867247887466,,60.00000000,,58.00000000,,,,,
2019,,,48015,ROXTON,CT,-72.53174723832629,45.5454881841822,,60.00000000,,58.00000000,,,,,
2019,,,48010,ROXTON FALLS,VL,-72.5232927920129,45.58120258752104,,60.00000000,,58.00000000,,,,,
2019,,,95010,SACRÉ-COEUR,M,-69.80588716545786,48.24751742409092,,57.00000000,,58.00000000,,,,,
2019,,,31130,SACRÉ-COEUR-DE-JÉSUS,P,-71.03877950209097,46.215608034219215,,58.00000000,,58.00000000,,,,,
2019,,,17015,SAINT-ADALBERT,M,-69.94331568525892,46.84824247202699,,58.00000000,,58.00000000,,,,,
2019,,,40010,SAINT-ADRIEN,M,-71.74245315291164,45.82469848499849,,58.00000000,,58.00000000,,,,,
2019,,,15030,SAINT-AIMÉ-DES-LACS,M,-70.36234932188017,47.7157837960327,,57.00000000,,58.00000000,,,,,
2019,,,39085,SAINT-ALBERT,M,-72.10654407186134,45.9929026557151,,60.00000000,,58.00000000,,,,,
2019,,,51065,SAINT-ALEXIS-DES-MONTS,P,-73.24608936440882,46.630068084336685,,59.00000000,,58.00000000,,,,,
2019,,,27015,SAINT-ALFRED,M,-70.81119338310644,46.15606422471373,,58.00000000,,58.00000000,,,,,
2019,,,47010,SAINT-ALPHONSE-DE-GRANBY,M,-72.81835299944296,45.32093864799404,,60.00000000,,58.00000000,,,,,
2019,,,59015,SAINT-AMABLE,V,-73.30335919767067,45.656599631412796,,60.00000000,,58.00000000,,,,,
2019,,,94255,SAINT-AMBROISE,M,-71.32950012907585,48.55863716640697,,55.00000000,,58.00000000,,,,,
2019,,,80027,SAINT-ANDRÉ-AVELLIN,M,-75.03525407551119,45.74219803415372,,51.00000000,,58.00000000,,,,,
2019,,,76008,SAINT-ANDRÉ-D'ARGENTEUIL,M,-74.30792412419537,45.56938758461366,,57.00000000,,58.00000000,,,,,
2019,,,6040,SAINT-ANDRÉ-DE-RESTIGOUCHE,M,-66.98984749250432,48.069075552954075,,56.00000000,,58.00000000,,,,,
2019,,,69070,SAINT-ANICET,M,-74.33598592204308,45.09951229968954,,60.00000000,,58.00000000,,,,,
2019,,,18070,SAINT-ANTOINE-DE-L'ISLE-AUX-GRUES,P,-70.67090239104365,47.028453148326314,,58.00000000,,58.00000000,,,,,
2019,,,33095,SAINT-ANTOINE-DE-TILLY,M,-71.53942669133212,46.64615453598961,,58.00000000,,58.00000000,,,,,
2019,,,57075,SAINT-ANTOINE-SUR-RICHELIEU,M,-73.20699146587373,45.795334139841515,66,60.00000000,,58.00000000,39,0,712,0,0.86700000
2019,,,46017,SAINT-ARMAND,M,-73.00236027986648,45.045995089808315,,60.00000000,,58.00000000,,,,,
2019,,,13100,SAINT-ATHANASE,M,-69.43219354340542,47.42061576956232,,56.00000000,,58.00000000,,,,,
2019,,,17055,SAINT-AUBERT,M,-70.18327965194887,47.156025475355655,,58.00000000,,58.00000000,,,,,
2019,,,23072,SAINT-AUGUSTIN-DE-DESMAURES,V,-71.50719158255885,46.76023933007219,,57.00000000,,58.00000000,,,,,
2019,,,30005,SAINT-AUGUSTIN-DE-WOBURN,P,-70.89504464679094,45.34108162821784,,58.00000000,,58.00000000,,,,,
2019,,,51025,SAINT-BARNABÉ,P,-72.87431511248342,46.40180924623067,,59.00000000,,58.00000000,,,,,
2019,,,54105,SAINT-BARNABÉ-SUD,M,-72.92946847162014,45.74320615429666,,60.00000000,,58.00000000,,,,,
2019,,,34038,SAINT-BASILE,V,-71.8489799225472,46.77944730463756,,57.00000000,,58.00000000,,,,,
2019,,,28025,SAINT-BENJAMIN,M,-70.58316356659739,46.272670774200044,,58.00000000,,58.00000000,,,,,
2019,,,45080,SAINT-BENOÎT-DU-LAC,M,-72.26747261806477,45.167156070930425,,58.00000000,,58.00000000,,,,,
2019,,,68005,SAINT-BERNARD-DE-LACOLLE,M,-73.4535737345524,45.07194314171909,,60.00000000,,58.00000000,,,,,
2019,,,56065,SAINT-BLAISE-SUR-RICHELIEU,M,-73.31357194432624,45.21548752012302,,60.00000000,,58.00000000,,,,,
2019,,,49125,SAINT-BONAVENTURE,M,-72.6689965211199,45.96066343866119,,60.00000000,,58.00000000,,,,,
2019,,,51085,SAINT-BONIFACE,M,-72.85048961448689,46.523305989569685,,59.00000000,,58.00000000,,,,,
2019,,,14010,SAINT-BRUNO-DE-KAMOURASKA,M,-69.68677330642554,47.453519600051,,56.00000000,,58.00000000,,,,,
2019,,,58037,SAINT-BRUNO-DE-MONTARVILLE,V,-73.34204279283246,45.526769318223884,,60.00000000,,58.00000000,,,,,
2019,,,40025,SAINT-CAMILLE,CT,-71.71017154317263,45.680479693342065,,58.00000000,,58.00000000,,,,,
2019,,,28070,SAINT-CAMILLE-DE-LELLIS,P,-70.17690561234382,46.4618271095719,,58.00000000,,58.00000000,,,,,
2019,,,50035,SAINT-CÉLESTIN (M),M,-72.420856349465,46.20150796070927,,60.00000000,,58.00000000,,,,,
2019,,,9010,SAINT-CHARLES-GARNIER,P,-68.0265425931568,48.3328712858108,,56.00000000,,58.00000000,,,,,
2019,,,57057,SAINT-CHARLES-SUR-RICHELIEU,M,-73.15023393833467,45.654093324865016,66,60.00000000,,58.00000000,48,0,716,0,1.00000000
2019,,,39060,SAINT-CHRISTOPHE-D'ARTHABASKA,P,-71.86856821641679,46.02132216882362,63,60.00000000,,58.00000000,7,0,221,0,1.00000000
2019,,,42100,SAINT-CLAUDE,M,-71.95768546771869,45.63961528007658,,58.00000000,,58.00000000,,,,,
2019,,,52075,SAINT-CLÉOPHAS-DE-BRANDON,M,-73.4018733069777,46.23123747363981,,59.00000000,,58.00000000,,,,,
2019,,,71045,SAINT-CLET,M,-74.21944731009488,45.34667723465758,,60.00000000,,58.00000000,,,,,
