Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Frontenac	Jeunes - Jeux	Bric à briques : jeu de réflexion évolutif  [jeu] 	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360570?lang=frc
Bibliothèque Frontenac	Adultes - DVD	La chambre des dames.1[enregistrement vidéo] /réalisation, Yannick Andréi ; adaptation et dialogues, Françoise Verny.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909503?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Quai d'Orsay[enregistrement vidéo] /réalisation, Bertrand Tavernier ; scénario, Antonin Baudry, Christophe Blain et Bertrand Tavernier.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460006?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	New Super Mario Bros. Wii[ressource électronique (Wii)].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1922614?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Death note[enregistrement vidéo].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1819596?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Homecube[jeu] :jeu d'imagination. --	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2211029?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Pousse-monstre [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427275?lang=frc
Bibliothèque Frontenac	Adultes - Nouveautés	Escape from tomorrow /Producers Distribution Agency ; Mankurt Media LLC presents, in association with Soojin Chung ; a Randy Moore film ; produced by Soojin Chung, Gioia Marchese ; written and directed by Randy Moore.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471523?lang=frc
Bibliothèque Frontenac	Adultes - BD	Mandrake, le magicien /[texte de] Lee Falk ; [ill. de] Phil Davis ; [trad. de l'américain par Pierre Charras].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1044690?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Les conquérants[enregistrement vidéo] =The conquerors /scénario et réalisation, Xabi Molia.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471899?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Accident à God's Pocket[enregistrement vidéo] =God's Pocket /réalisation, John Slattery ; scénario, John Slattery, Alex Metcalf.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472754?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	L'homme d'acier[enregistrement vidéo] =Man of steel /réalisation, Zack Snyder ; scénario, David S. Goyer ; histoire, David S. Goyer, Christopher Nolan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425402?lang=frc
Bibliothèque Frontenac	Adultes - DVD	L'extraordinaire Spider-Man 2[enregistrement vidéo] =The amazing Spider-Man 2 /réalisation, Marc Webb ; scénario, Alex Kurtzman, Roberto Orci, Jeff Pinkner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464588?lang=frc
Bibliothèque Frontenac	Adultes - Nouveautés	Le scandale des eaux folles.1 :roman /Marie-Bernadette Dupuy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464916?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Alien quadrilogie[enregistrement vidéo] =Alien quadrilogy.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1588845?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Insectia[enregistrement vidéo] /inspirée de Georges Brossard ; scénario, Denis Blaquière et Nathalie Lautier ; réalisation, German Gutierrez.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395166?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Insectia 2[enregistrement vidéo] :un voyage aux 4 coins de la planète /inspiré par Georges Brossard ; scénaristes, Denis Blaquière et Nathalie Lautier ; réalisateur, German Gutierrez.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1440587?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Elle s'en va[enregistrement vidéo] =On my way /réalisation, Emmanuelle Bercot ; scénario, Emmanuelle Bercot, Jérôme Tonnerre.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447567?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Albums carton (cartonnés)	Thank you Bear /by Greg Foley.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352250?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Albums carton (cartonnés)	Inch by inch /Leo Lionni.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2335467?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Les aliments /texte et illustrations de Mika.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289638?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Les couleurs /texte, Lina Rousseau ; illustrations, Marie-Claude Favreau.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440292?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Albums carton (cartonnés)	A book of hugs /by Dave Ross ; illustrated by Laura Rader	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1296230?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Stimpop.1,Le garçon qui venait de loin /scénario & dessin, Le Fab.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455702?lang=frc
Bibliothèque Georges-Vanier	Adultes - Disques compacts	El Tango[sound recording] :pasión y emoción /Various.	3	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1826518?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Naruto.15 /Masahi Hishimoto ; [traduit et adapté du français par Sébastien Bigini].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389360?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427967?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Millennium.La deuxième saison complète[enregistrement vidéo] =Millennium.The complete second season /créé par Chris Carter.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754396?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Millennium.La première saison complète[enregistrement vidéo] =Millennium.The complete first season /créé par Chris Carter.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754398?lang=frc
Bibliothèque Georges-Vanier	Adultes - Nouveautés	Sortie de filles.La fin de semaine de camping /Catherine Bourgault.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464918?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'ami allemand[enregistrement vidéo] =The good German /réalisation, Steven Soderbergh ; scénario, Paul Attanasio.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462208?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les bêtes du Sud sauvage[enregistrement vidéo] =Beasts of the Southern wild /réalisation, Benh Zeitlin ; scénario, Lucy Alibar, Benh Zeitlin.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364935?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Vicky Cristina Barcelona[enregistrement vidéo] /scénario et réalisation, Woody Allen.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1805343?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	4	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Rio 2[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462975?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La grande collection de La petite vie[enregistrement vidéo] /texte, Claude Meunier ; mise en scène, Josée Fortier ; réalisation, Pierre Séguin.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395173?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Dark, j'adore! /scénario et dessin, Midam.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1396165?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Hot dog[enregistrement vidéo] /scénario et réalisation, Marc-André Lavoie.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423869?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	La cause était belle :roman /Lee Child ; traduit de l'anglais par William Olivier Desmond.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450555?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Millennium.La première saison complète[enregistrement vidéo] =Millennium.The complete first season /créé par Chris Carter.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754398?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Blork raider /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360763?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	No problemo /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1424602?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Gouzi, gouzi, gouzi /dessin, Midam et Adam ; scénario, Midam, Adam et Noblet.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751394?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Quoridor mini[jeu].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433452?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Alien Chantilly /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1248217?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Carnage total /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1212079?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Paddle-- my name is Kid Paddle /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1319330?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Full métal casquette /scénario et dessin, Midam.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1236986?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Le retour de la momie qui pue qui tue /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1473795?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Rodéo Blork /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1282872?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Rio 2[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465343?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Monopoly Canadiens[jeu] :édition du centenaire, 1909-2009 = centennial edition, 1909-2009	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1816512?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Arnaque américaine[enregistrement vidéo] =American hustle /réalisation, David O. Russell ; scénario, Eric Warren Singer, David O. Russell.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446637?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Documentaires	Anglais langue seconde :plus de 100 exercices, consignes bilingues, l'essentiel du programme, un corrigé /[recherche et rédaction, Nancy Snipper]	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360536?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Tarzan (Film : 1999)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467836?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Romans ado 	Century.[1],L'anneau de feu /Pierdomenico Baccalario ; traduit de l'italien par Jacques Barbéri ; illustré par Iacopo Bruno.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2069731?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Cendrillon[enregistrement vidéo] =Cinderella /réalisation, Wilfred Jackson, Hamilton Luske, Clyde Geronimi ; scénario, Bill Peed ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453189?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le Père Noël est une ordure[enregistrement vidéo] /un film de Jean-Marie Poiré.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1799444?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Planète 51[enregistrement vidéo] =Planet 51 /réalisation, Jorge Blanco, Javier Abad, Marcos Martínez ; scénario, Joe Stillman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460727?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	I'm so excited[enregistrement vidéo]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433681?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Dallas Buyers Club[enregistrement vidéo] /réalisation, Jean-Marc Vallée ; scénario, Craig Borten, Melisa Wallack.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446588?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The Lone Ranger, le justicier masqué[enregistrement vidéo] =The Lone Ranger /réalisation, Gore Verbinski ; scénario, Justin Haythe, Ted Elliott, Terry Rossio.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437746?lang=frc
Bibliothèque de Saint-Henri	Adultes - Documentaires	Mathematics 1001 :absolutely everything that matters in mathematics in 1001 bite-sized explanations  /Richard Elwes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986123?lang=frc
Bibliothèque de Saint-Henri	Adultes - Documentaires	Mathématiques en 30 secondes :les 50 plus grandes théories mathématiques, expliquées en moins d'une minute /Richard Brown ; collaborateurs, Richard Brown ... [et al. ; traduction, Eulalie Steens].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2334262?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Trajectoires[enregistrement vidéo] =Watermark /directed by Jennifer Baichwal and Edward Burtynsky.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2442018?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Elvis lives[enregistrement vidéo] :25th anniversary concert /produced for television by Michael Merriman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1769862?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Radio enfer.Saison 1[enregistrement vidéo] /une série d'Isabelle Langlois ; textes de Luc Déry ... [et al.] ; réalisation, François Jobin.	2	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1474276?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Jeux vidéo sur console	Diablo 3.Reaper of souls[ressource électronique] :ultimate evil edition.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471241?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Mémoires programmées[enregistrement vidéo] =Total recall /producers, Toby Jaffe, Neal H. Moritz ; writers, Mark Bomback, Kurt Wimmer ; director, Len Wiseman.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2373026?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Lucky Luke[enregistrement vidéo] /réalisation, James Huth ; scénario, adaptation et dialogues, Sonja Shillito, James Huth, Jean Dujardin.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1932079?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	5	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	The hurricane sisters :a novel /Dorothea Benton Frank.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457290?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Remains of innocence /J. A. Jance.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464024?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	The perfect witness /Iris Johansen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461630?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Footnote[enregistrement vidéo] =[Hearat shulayim] /screenplay and direction, Joseph Cedar.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2343146?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Lincoln[enregistrement vidéo] /réalisation, Steven Spielberg ; scénario, Tony Kushner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384124?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les misérables[enregistrement vidéo] /direction, Tom Hooper ; screenplay, William Nicholson ... [et al]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384536?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Seinfeld.1,Saisons 1 & 2[enregistrement vidéo] =[Seinfeld : season 1 & 2] /création, Larry David, Jerry Seinfeld.	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1379214?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'amour malgré tout[enregistrement vidéo] =Stuck in love /an Informant Media production ; produced by Judy Cairo ; written and directed by Josh Boone.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423508?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD - Coffret	L'orange lui va si bien.Saison 1[enregistrement vidéo] =Orange is the new black.Season 1 /créé par Jenji Kohan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452196?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Star trek, the original series.Season 3[enregistrement vidéo] =Star trek, les séries originales.Saison 3 /producers, John Meredyth Lucas, Gene Roddenberry ; directed by Marc Daniels ... [et al.].	3	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815115?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les Oranges[enregistrement vidéo] =The Oranges /réalisation, Julian Farino ; scénario, Ian Helfer, Jay Reiss.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2397729?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Au-delà des pins[enregistrement vidéo] =The place beyond the pines /réalisation, Derek Cianfrance ; scénario, Derek Cianfrance, Ben Coccio, Darius Marder ; histoire, Derek Cianfrance, Ben Coccio.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405399?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'exercice de l'État[enregistrement vidéo] /scénario et réalisation, Pierre Schoeller.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2333248?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	D. :roman /Robert Harris ; traduit de l'anglais par Natalie Zimmermann.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459408?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Stone mattress :nine tales /Margaret Atwood.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466451?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Rédemption[enregistrement vidéo] /scénario et réalisation, Joel Gauthier.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454154?lang=frc
Bibliothèque de Saint-Charles	Adultes - Documentaires	Les desserts de Crudessence /David Côté et Mathieu Gallant.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2411975?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Alpha --directions /Jens Harder ; [traduit de l'allemand par Stéphanie Lux].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1823824?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Spider bones :[a novel] /Kathy Reichs.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1935102?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres avec document audio	Les trois petits cochons[ensemble multi-supports] /d'après le conte de J. O. Halliwell ; illustrations d'Olivier Latyk.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1416358?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans ado 	La vie compliquée de Léa Olivier.1,Perdue /Catherine Girard-Audet ; [illustrations de Veronic Ly].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2279311?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Ma mère et moi.6,On reste en contact! /[texte de] Marc Cantin & Isabel et [illustrations de] Thierry Nouveau.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456368?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.2,Sale temps pour les moches /[illustrations de] Delaf ; [texte de] Dubuc.	3	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426539?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	À la ferme /Benji Davies.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2327053?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	L'agent renard[enregistrement vidéo] =Agent F.O.X. /directed by Ge Shui Ying.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459394?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Guinness world records 2014 :[le mondial des records /directeur de la publication, Craig Glenday ; traduction, Stéphanie Alglave ... et al.].	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2411699?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	La rose écarlate.8,Où es-tu? /scénario et dessin, Patricia Lyfoung.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362109?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	7 histoires des saisons de Petit Ours brun /illustrations de Danièle Bour ; [texte de Marie Aubinais].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372793?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans ado 	Le journal d'Aurélie Laflamme.1,Extraterrestre-- ou presque! /India Desjardins.	2	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1430106?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	Je ne suis pas mignon! /Jonathan Allen ; [adaptation française, Chantal Janisson].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450203?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans enfants	Le plus courageux de tous les ninjas.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362751?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	L'Indien /conception, Nathalie Bélineau ; images, Nicolas Francescon ; texte, Émilie Beaumont.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1757897?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	T'choupi et le père Noël /illustrations de Thierry Courtin.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427176?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	Les bagnoles /[traduit de l'anglais par Hélène Pilotto].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986968?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	T'choupi à la neige /illustrations de Thierry Courtin.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362769?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	Mon tout premier abécédaire :pour apprendre à reconnaître l'alphabet /Isabelle Jacqué.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2264126?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Paddington à l'hôpital /Michael Bond et Karen Jankel ; illustrations de R. W. Alley ; [traduit de l'anglais par Olivier de Vleeschouwer].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1284209?lang=frc
