Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Henri-Bourassa	Adultes - Nouveautés	La veuve du boulanger :roman /Denis Monette.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dragon Ball.Complete collection movie 4 pack[enregistrement vidéo] /produced by Toei Animation Co. Ltd.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465981?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Le coeur a ses raisons.Saison 1[enregistrement vidéo] /concept, textes et mise en scène, Marc Brunet ; réalisation, Alain Chicoine.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1417197?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dans une galaxie près de chez vous. L'an 2[enregistrement vidéo] /idée originale et scénario, Pierre-Yves Bernard, Claude Legault ; réalisation, Pierre Théorêt.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1371737?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	25 grands numéros Juste pour rire[enregistrement vidéo].	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1825694?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Trousses thématiques	Mon grand imagier de Noël / illustré par Chrisine Battuz ; texte, Nathalie Dorais.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477891?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Romans	La vie comme je l'aime.[5].La cinquième saison /Marcia Pilote.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412488?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Le voisinage de Caillou[enregistrement vidéo] =Caillou's neighbourhood.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410095?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Les dossiers Bourne[enregistrement vidéo] =The Bourne files.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1466018?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446848?lang=frc
Bibliothèque de Belleville	Tout-petits - Documentaires	En attendant Noël... /texte et illustrations de Mika.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425212?lang=frc
Bibliothèque de Belleville	Adultes - Romans	Les mauvais anges /Éric Jourdan.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2386393?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Harry Potter.Années 1 à 5[enregistrement vidéo] =Harry Potter.Years 1-5.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803814?lang=frc
Bibliothèque de Belleville	Jeunes - Mangas	Le petit Dendé /Akira Toriyama ; [traduction, Kiyoko Chappe].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1216481?lang=frc
Bibliothèque de Belleville	Adultes - DVD	True blood.L'intégrale de la première saison[enregistrement vidéo] =True blood.The complete first season /created by Alan Ball ; written by Alan Ball ... [et al.] ; directed by Alan Ball ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1824926?lang=frc
Bibliothèque de Belleville	Adultes - Romans	Du soleil en boîte :roman /Christine Leunens ; traduit de l'anglais (Nouvelle-Zélande) par Bernard Turle.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466307?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Grindhouse[enregistrement vidéo] :a Rodriguez/Tarantino double feature.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1992461?lang=frc
Bibliothèque de Belleville	Adultes - Romans	La fille du sacristain /Micheline Dalpé.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339806?lang=frc
Bibliothèque de Belleville	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque de Belleville	Adultes - Romans	Docteure Irma.1,La louve blanche :roman historique /Pauline Gill.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1430204?lang=frc
Bibliothèque de Belleville	Jeunes - Romans	Menace en coulisses /Téa Stilton ; [illustrations de Sabrina Ariganello ... et al. ; traduction de Titi Plumederat].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362001?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Bambi[enregistrement vidéo] /réalisation et animation, David D. Hand ; scénario, Perce Pearce, Larry Morey.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2077465?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque de Belleville	Adultes - Disques compacts	The misty Miss Christy[enregistrement sonore] /June Christy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1971174?lang=frc
Bibliothèque de Belleville	Jeunes - Romans	Le collège de Raxford.11,Deux stars au collège /Téa Stilton ; [illustrations de Chiara Balleello ; traduction de Béatrice Didiot].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2377224?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.La cabane des horreurs.5,En direct de l'au-delà /[d'après Matt Groening].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2432084?lang=frc
Bibliothèque de Charleroi	Adultes - Romans	Central Park :roman /Guillaume Musso.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440321?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les Simpson et Noël[enregistrement vidéo] =Christmas with the Simpsons /créé par Matt Groening.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909766?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	L'ère de glace.La dérive des continents[enregistrement vidéo] =Ice age.Continental drift /réalisation, Steve Martino, Michael Thurmeier ; scénario, Michael Berg, Jason Fuchs.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364682?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque de Charleroi	Adultes - Documentaires	16 énigmes de logique :menez l'enquête, étudiez les preuves et résolvez l'énigme! /Sandrine Mougeot.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2337223?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Turbo[enregistrement vidéo] /directed by David Soren ; screenplay by David Soren and Darren Lemke and Robert Siegel.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424698?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	L'élève dépasse le mètre /scénario et dessin, Thierry Coppée.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2077381?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Le sot à ski /scénario et dessin, Thierry Coppée.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2371243?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Naruto Shippuden.Ultimate ninja storm revolution[ressource électronique (Xbox 360)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474344?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Watergate /dessin, Midam ... [et al.] ; scénario, Midam et Thitaume.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414258?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Sur la piste du Marsupilami[enregistrement vidéo] /réalisation, Alain Chabat ; scénario et adaptation, Alain Chabat, Jeremy Doner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361377?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Retour au pays imaginaire[enregistrement vidéo] =Return to never land /réalisation, Robin Budd, Donovan Cook ; scénario, Temple Mathews.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2418917?lang=frc
Bibliothèque de Charleroi	Jeunes - Livres d'images (Albums)	Vive le partage! /texte et illustrations, François Daxhelet.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442606?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Chante avec Dora![enregistrement vidéo] =Dora rocks!	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398033?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	L'Hôtel Grand Budapest[enregistrement vidéo] =The Grand Budapest Hotel /director, Wes Anderson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459990?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux	Monopoly[jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2314154?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Mission dindons[enregistrement vidéo] =Free birds /réalisation, Jimmy Hayward ; scénario, Scott Mosier, Jimmy Hayward.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438026?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Mystères à Fraisi-Paradis[enregistrement vidéo] :aventures à Fraisi-Paradis.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450361?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Un travail pour Bloom /[série créée par Iginio Straffi ; scénario, Giorgio Pezzin ; dessins, Rainbow, Michele Bizzi, Gige ; traduction, Judith Nouvion].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384750?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Documentaires	Le petit guide du 2e cycle :grammaire française au primaire /Nathalie Nicole Bouchard, Clément Lévesque.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1351020?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	Mystère à Paris /Téa Stilton ; [illustrations de Maria Abagnale ... et al. ; traduction de Lili Plumedesouris].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1610658?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Les griffes de la nuit[enregistrement vidéo] =A nightmare on Elm Street /réalisation, Samuel Bayer ; scénario, Wesley Strick, Eric Heisserer.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1989775?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Friends.The complete third season[enregistrement vidéo] =[Friends.La troisième saison complète] /created by David Crane, Marta Kauffman.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1836409?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Opération noisettes[enregistrement vidéo] =The nut job /réalisation, Peter Lepeniotis ; histoire, Daniel Woo, Peter Lepeniotis ; scénario, Lorne Cameron, Peter Lepeniotis.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444888?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Madagascar3.Bons baisers d'Europe[enregistrement vidéo] =Madagascar3,Europe's most wanted /réalisation, Eric Darnell, Tom McGrath, Conrad Vernon ; scénario, Eric Dartnell, Noah Baumbach.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2354653?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Oz le magnifique[enregistrement vidéo] =Oz the great and powerful /réalisation, Sam Raimi ; scénario, Mitchell Kapner et David Lindsay-Abaire ; adaptation pour l'écran, Mitchell Kapner.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2400315?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD - Coffret	Kampaï, à votre santé.L'essentiel.Saison un[enregistrement vidéo] /réalisateur, Daniel Laurin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1984377?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Documentaires	L'ABC du dessin /Pierre Porte.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370439?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Star trek, the next generation.Season 4[videorecording] /created by Gene Roddenberry.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1981647?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	La vie secrète de Walter Mitty[enregistrement vidéo] =The secret life of Walter Mitty /réalisation, Ben Stiller ; scénario, Steve Conrad.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451292?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - BD	Max n'en fait qu'à sa tête /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1381793?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Jack de la jungle[enregistrement vidéo] =Amazon Jack /réalisation, Jorgen Lerdam, Flemming Quist Moller ; scénario, Flemming Quist Moller.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466547?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Marguerite Volant[enregistrement vidéo] /histoire originale de Jacques Jacob ; scénario, dialogues et recherche, Monique H. Messier ; réalisateur, Charles Binamé.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1609029?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	La voleuse de livres[enregistrement vidéo] =The book thief /réalisation, Brian Percival ; scénario, Michael Petroni.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444810?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	L'ascension du chevalier noir[enregistrement vidéo] =The dark knight rises /réalisation, Christopher Nolan ; histoire, Christopher Nolan, David S. Goyer ; scénario, Jonathan Nolan, Christopher Nolan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2363624?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Romans	Blush /Lauren Jameson ; traduit de l'anglais par Benjamin Rousseau.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467934?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Three's company.Season two[videorecording] /directed by Don Nicholl ; written by Michael S. Baser ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1982933?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457551?lang=frc
Bibliothèque de Saint-Léonard	Adultes - CD-ROM	Auto-réussite[ressource électronique] :le logiciel du Code de la route du Québec = Auto-réussite : High-way code of Québec /LogiRéussite.	9	15	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434676?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Nous avons acheté un zoo[enregistrement vidéo] =We bought a zoo /réalisation, Cameron Crowe ; scénario, Aline Brosh McKenna, Cameron Crowe.	9	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322144?lang=frc
Bibliothèque de Saint-Léonard	Adultes - Nouveautés	Un voisinage comme les autres.3,Un automne sucré-salé /Rosette Laberge.	9	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472822?lang=frc
Bibliothèque de Saint-Léonard	Adultes - Nouveautés	Les héritiers du fleuve.3,1918-1929 /Louise Tremblay-D'Essiambre.	8	12	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441946?lang=frc
Bibliothèque de Saint-Léonard	Adultes - DVD	Le prénom[enregistrement vidéo] =What's in a name /scénario et réalisation, Matthieu Delaporte, Alexandre de La Patellière.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2376215?lang=frc
Bibliothèque de Saint-Léonard	Adultes - Nouveautés	Une main encombrante : roman	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476900?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Horrible Henry, le film[enregistrement vidéo] =Horrid Henry, the movie /réalisation, Nick Moore ; scénario, Lucinda Whiteley.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2383174?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Retour dans la jungle 2[enregistrement vidéo] =The jungle book : return 2 the jungle /réalisation, Tapaas Chakravarti ; scénario, Jimmy Hibbert, David Richard Fox, Frederic Valion.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2428573?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Arthur l'aventurier.L'aventure de Noël en spectacle[enregistrement vidéo]	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360196?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Coraline[enregistrement vidéo] /scénario et réalisation, Henry Selick.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1841753?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Aventures à Zambézie[enregistrement vidéo] =Adventures in Zambezia /réalisation, Wayne Thornley ; scénario, Andrew Cook ... [et al.].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406399?lang=frc
Bibliothèque de Saint-Léonard	Adultes - Nouveautés	Until the end of time.Français	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467031?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	La Belle et le Clochard.2,L'aventure de Scamp[enregistrement vidéo] =Lady and the Tramp.2,Scamp's adventure /direction, Darrell Rooney ; co-director, Jeannine Roussel ; animation, Steve Trenbirth ; screenplay, Bill Motz & Bob Roth.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342324?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Miroir miroir[enregistrement vidéo] =Mirror mirror /réalisation, Tarsem Singh Dhandwar ; histoire, Melisa Wallack ; scénario, Marc Klein, Jason Keller.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2331843?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Cendrillon[enregistrement vidéo] =Cinderella /réalisation, Wilfred Jackson, Hamilton Luske, Clyde Geronimi ; scénario, Bill Peed ... [et al.].	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352945?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Minnie et le Magicien d'Izz[enregistrement vidéo] =Minnie's The wizard of Dizz /Disney Junior.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2399476?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Jack de la jungle[enregistrement vidéo] =Amazon Jack /réalisation, Jorgen Lerdam, Flemming Quist Moller ; scénario, Flemming Quist Moller.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466547?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Mike the knight. Magical mishaps![enregistrement vidéo] = Mike le chevalier. Mésaventures magiques	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477099?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le conte de Despereaux[enregistrement vidéo] =The tale of Despereaux /réalisation, Sam Fell, Robert Stevenhagen ; scénario, Gary Ross.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1819691?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie Mariposa et le royaume des fées[enregistrement vidéo] =Barbie Mariposa & the fairy princess /réalisation, William Lau ; scénario, Elise Allen.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410088?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Albums carton (cartonnés)	Dans tous les sens /textes, Catherine Dolto et Colline Faure-Poirée ; illustrations, Frédérick Mansot.	13	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1934929?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Albums carton (cartonnés)	Mon docteur /textes, Catherine Dolto et Colline Faure-Poirée ; illustrations, Frédérick Mansot.	13	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1991893?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Albums carton (cartonnés)	Les papas /textes, Catherine Dolto et Colline Faure-Poirée ; illustrations, Frédérick Mansot.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1826266?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Albums carton (cartonnés)	Respecte mon corps /textes, Catherine Dolto et Colline Faure-Poirée ; illustrations, Frédérick Mansot.	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1500567?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Jeux	Snakes and ladders Toopi and Binoo [jeu] =Serpents et échelles Toupie et Binou	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2267657?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Jeux	Poppa's Pizza pile-up [jeu] : Watch out that Poppa doesn't wobble, causing the pizza to topple!	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2407785?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Albums carton (cartonnés)	Ma famille recomposée /textes, Catherine Dolto et Colline Faure-Poirée ; illustrations, Frédérick Mansot.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417529?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Albums carton (cartonnés)	L'opération /textes, Catherine Dolto et Colline Faure-Poirée ; illustrations, Frédérick Mansot.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1991888?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Nouveautés	Les secrets des athlètes[ensemble multi-supports] /Claudine Gaston et Christian Camara.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2345657?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Qu'est-ce qu'il a? /dessin, Laudec ; scénario, Cauvin.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2113366?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	Charlotte :roman /David Foenkinos.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467023?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	J'aime zapper! /[par Jim Davis ; version française, Jean-Robert Saucyer].	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1349668?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	Pour que tu ne te perdes pas dans le quartier : roman	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474436?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Les légendaires.15,Amour mortel /Patrick Sobral.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361786?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Premières lectures	Les Calinours :la boîte à lecture : programme de lecture phonétique /[par Quinlan B. Lee ; traduit et adapté par Marie-Josée Levadoux ; d'après Francie Alexander et Wiley Blevins].	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2261019?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Musique - Nouveautés	Racine carrée[enregistrement sonore] /[Stromae].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409974?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	De Marie de l'Incarnation à Nelly Arcan :se dire, se faire par l'écriture intime /Patricia Smart	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473839?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Rantanplan otage /dessins de Morris et M. Janvier ; scénario de X. Fauche et J. Léturgie.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1095093?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Baby Prinz /Franquin, Batem, Yann.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1058192?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Documentaires	L'édition d'un livre /Deborah Fox ; [traduction, Jacques Canezza].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1257179?lang=frc
Bibliothèque de Pierrefonds	Adultes - Tablettes numériques	Tablette iPad [Pierrefonds]	76	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451390?lang=frc
