Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Frontenac	Adultes - DVD	Les deux font la paire[enregistrement vidéo] =They came together /réalisation, David Wain ; scénario, Michael Showalter, David Wain.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472505?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Ma fille mon ange[enregistrement vidéo] =My daughter my angel /réalisation, Alexis Durand-Brault ; scénario, Pierre Szalowksi.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1466039?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	J'ai tué ma mère[enregistrement vidéo] /scénario et réalisation, Xavier Dolan.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1917906?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Vroom planet : mon premier garage : 18 mois + [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1988913?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	À la croisée des signaux[enregistrement vidéo] =Signals crossed /créé par Britt Allcroft.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484862?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	La Run[enregistrement vidéo] /réalisation, Demian Fuica ; scénario, Demain Fuica, Leonardo Fuica, Martin Poirier.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2283288?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD - Coffret	Aux frontières du réel.La troisième saison complète[enregistrement vidéo] =The X-files.The complete third season /créé par Chris Carter.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1454306?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Joueuse[enregistrement vidéo] =Queen to play /scénario et réalisation, Caroline Bottaro.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1917985?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	CHÂTEAU DE PRINCESSE HAPPYLAND  [jeu] 	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2370670?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le hobbit, la désolation de Smaug[enregistrement vidéo] =The hobbit, the desolation of Smaug /réalisation, Peter Jackson ; scénario, Fran Walsh ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449704?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	La petite sirène[enregistrement vidéo] =The little mermaid /réalisation et scénario, John Musker, Ron Clements.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424679?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Qui, quoi, qui /Olivier Tallec.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459537?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Archives Hergé.	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1008219?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	The deer hunter[enregistrement vidéo] =[Voyage au bout de l'enfer] /direction, Michael Cimino ; screenplay, Deric Washburn.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1413679?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Mon voisin Totoro[enregistrement vidéo] =My neighbor Totoro /scénario et réalisation, Hayao Miyazaki.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1921748?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Wall-E[enregistrement vidéo] /scénario et réalisation, Andrew Stanton.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1757553?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	La chasse aux oeufs[enregistrement vidéo] =Egg hunt.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1597786?lang=frc
Bibliothèque Georges-Vanier	Adultes - Nouveautés	Le Chat passe à table /Philippe Geluck.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2480876?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Détective Conan.68 /Gosho Aoyama ; [traduit et adapté en français par Olivier Huet].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2336150?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Détective Conan.67 /Gosho Aoyama ; [traduit et adapté en français par Olivier Huet].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2320169?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Détective Conan.66 /Gosho Aoyama ; [traduit et adapté en français par Olivier Huet].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2280742?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The history of rock'n'roll[enregistrement vidéo] /Time/Life Warner Video & Television ; series producer, Jeffrey Peisch.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1412228?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Vivre, mourir, recommencer / Un jour sans lendemain[enregistrement vidéo]	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475566?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Mes soeurs et moi[texte (gros caractères)] :roman /Judith Lennox ; traduit de l'anglais par Thierry Cruvellier.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471859?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La nuit de la poésie, 27 mars 1970[enregistrement vidéo] /réalisateurs, Jean-Claude Labrecque, Jean-Pierre Masse ; produit par Marc Beaudet	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427072?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	L'attrape parents[enregistrement vidéo] =The parent trap /direction, Nancy Meyers, Charles Shyer ; scénario, David Swift, Nancy Meyers, Charles Shyer.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1760717?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Jeux vidéo sur console	Tropico 4[ressource électronique (Xbox 360)].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282712?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Fed up[enregistrement vidéo] =Ras-le-bol /directed by Stephanie Soechtig ; written by Mark Monroe, Stephanie Soechtig.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471129?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Transe[enregistrement vidéo] =Trance /réalisation, Danny Boyle ; scénario, Joe Ahearne, John Hodge.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405459?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Le visage de l'amour[enregistrement vidéo] =The face of love /réalisation, Arie Posin ; scénario, Matthew McDuffie, Arie Posin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463030?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	4	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Mary Poppins[enregistrement vidéo] /réalisation, Robert Stevenson ; scénario, Bill Walsh, Don DaGradi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431681?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Driving a passenger vehicle /[publication prepared by the Société de l'assurance automobile du Québec ; researched and written by Michèle Jean and Micheline Briand with the cooperation of Diane Hamel ... et al. ; English translation, Elizabeth Doyle].	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1435747?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Un week-end à Paris[enregistrement vidéo] =Le weekend /réalisation, Roger Michell ; scénario, Hanif Kureishi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465477?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	La Vénus à la fourrure[enregistrement vidéo] =Venus in fur /réalisation, Roman Polanski ; scénario, Roman Polanski, David Ives.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474673?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Millennium.La première saison complète[enregistrement vidéo] =Millennium.The complete first season /créé par Chris Carter.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754398?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Le parrain[enregistrement vidéo] =The godfather /direction, Francis Ford Coppola ; screenplay, Francis Ford Coppola, Mario Puzo.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451601?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Documentaires - Livres d'images	L'abécédaire du pet /écrit et illustré par Philippe Béha.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449490?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Henry Câlimonstre.Voici les Câlimonstres[enregistrement vidéo] =Henry Hugglemonster.Meet the Hugglemonsters.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439737?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	The children act :a novel /Ian McEwan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2469865?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les hauts et les bas de Sophie Paquin.Saison 2[enregistrement vidéo] /réalisation, Claude Desrosiers, Richard Lahaie ; auteur, Richard Blaimert.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1760663?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	X-Men.Jours d'un avenir passé[enregistrement vidéo] =X-Men.Days of future past /réalisation, Bryan Singer ; histoire de Jane Goldman, Simon Kinberg, Matthew Vaughn ; scénario, Simon Kinberg.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475231?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Star trek.Vers les ténèbres[enregistrement vidéo] =Star trek.Into darkness /réalisation, J. J. Abrams ; scénario, Roberto Orci, Alex Kurtzman, Damon Lindelof.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410987?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Espions en herbe.Tout le temps du monde[enregistrement vidéo] =Spy kids.All the time in the world /scénario et réalisation, Robert Rodriguez.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2272257?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Juste le meilleur des galas 2014[enregistrement vidéo] :les têtes de turc des Québécois : [Juste pour rire] /réalisateurs, Maxime Bissonnette-Théorêt, Pascal L'Heureux.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481099?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Bridesmaids[enregistrement vidéo] /réalisation, Paul Feig ; scénario, Kristen Wiiq, Annie Mumolo.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2262849?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Renoir[enregistrement vidéo] /réalisation, Gilles Bourdos ; scénario, Gilles Bourdos, Jérôme Tonnerre.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427112?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le raid.2[enregistrement vidéo] :la vengeance = The raid.2 /écrit et réalisé par Gareth Huw Evans.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462900?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The five obstructions[enregistrement vidéo] /réalisation, Jørgen Leth, Lars Von Trier ; [scénario de Asger Leth, Jørgen Leth et Lars von Trier].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459088?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Elle[enregistrement vidéo] =Her /scénario et réalisation, Spike Jonze.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464027?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	En solitaire[enregistrement vidéo] =Turning tide /réalisation, Christophe Offenstein ; idée originale, Frédéric Petitjean ; scénario, adaptation et dialogues, Jean Cottin, Christophe Offenstein.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465476?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Albums carton (cartonnés)	Pepe & Milli se déguisent :un livre-jeu mélange-tout! /YaYo Kawamura.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464394?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	La véritable histoire du Petit Chaperon rouge[enregistrement vidéo] =Hoodwinked /réalisation et scénario, Cory Edwards, Todd Edwards, Tony Leech. Le retour du Petit Chaperon rouge : la contre-attaque = Hoodwinked Too! Hood vs. evil / réalisation, Mike Disa ; scénario, Cory Edwards ... [et al.]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339830?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.1,Saisons 1 & 2[enregistrement vidéo] =[Seinfeld : season 1 & 2] /création, Larry David, Jerry Seinfeld.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1379214?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Au pays du miroir magique[enregistrement vidéo] /réalisation, Maxim Sveshnikov et Vlad Barbe ; scénario, Vadim Svesnikov Vladbarbe... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2478962?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	9 mois ferme[enregistrement vidéo] =9-month stretch /réalisation, scénario et dialogues, Albert Dupontel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463155?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Yes, I can! /dessin, Midam, Adam et Julien Mariolle ; scénario, Midam et Patelin.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426029?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Le petit castor[enregistrement vidéo].	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408489?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	La farce du dindon[enregistrement vidéo] =Turkey trouble /réalisation, Philippe Vidal ; développé par Philippe Vidal, Robert Réa, Steve Balissat.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360425?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Rumeurs.Saison 1[enregistrement vidéo] /réalisation, Louis Choquette, Richard Lalumière, Pierre Théorêt ; scénario, Isabelle Langlois.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1443047?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Tel père, tel fils[enregistrement vidéo] =Like father, like son = [Soshite chichi ni naru] /scénario et réalisation, Kore-eda Hirokazu.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461146?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Joe[enregistrement vidéo] /réalisation, David Gordon Green ; scénario, Gary Hawkins.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459991?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Violette[enregistrement vidéo] /réalisation, Martin Provost ; scénario, Martin Provost, Marc Abdelnour, René de Ceccatty.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453769?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Au coeur du brasier[enregistrement vidéo] =Out of the furnace /écrit par Brad Ingelsby and Scott Cooper ; réalisé par Scott Cooper.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444910?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les voies du destin[enregistrement vidéo] =The railway man /réalisation, Jonathan Teplitzky ; scénario, Frank Cottrell Boyce, Andy Paterson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465953?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	This is where I leave you (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485326?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Nouveautés	Toujours dans les pattes! /dessins, William ; scénario, Cazenove & William.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481502?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Fifi Brindacier[enregistrement vidéo] /réalisation, Olle Hellbom ; scénario, Astrid Lindgren.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408249?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Looney tunes.Golden collection.4[videorecording] /directed by I. Freleng [Friz Freleng] ... [et al.] ; produced by Leon Schlesinger ... [et al.].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751813?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'autre maison[enregistrement vidéo] =Another house /réalisation, Mathieu Roy ; scénario, Mathieu Roy, Michael Ramsey.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429537?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Whitewash : l'homme que j'ai tué[enregistrement vidéo] =Whitewash /réalisation, Emanuel Hoss-Desmarais ; scénario, Marc Tulin, Emanuel Hoss-Desmarais.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453634?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Romans pré-ado	Journal d'un dégonflé.3,Trop c'est trop /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1936737?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Un lancer à un million de dollars[enregistrement vidéo] =Million dollar arm /réalisation, Craig Gillespie ; scénario, Thomas McCarthy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475618?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	47 ronin[enregistrement vidéo] /réalisation, Carl Rinsch ; scénario, Chris Morgan, Hossein Amini.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452449?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Les bleues de New York /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266061?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jimmy P.[enregistrement vidéo] /réalisation, Arnaud Desplechin ; scénario, Arnaud Desplechin, Kent Jones, Julie Peyr.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459988?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Staten Island[enregistrement vidéo] /réalisation et scénario, James DeMonaco.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1927540?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Captain Biceps.1,L'invincible /[texte de] Zep ; [illustrations de] Tébo.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370533?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Et si jamais[enregistrement vidéo] =The F word /réalisation, Michael Dowse ; scénario, Elan Mastai.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483686?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le petit castor. Coffret 2[enregistrement vidéo].	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1599918?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans pré-ado	Star wars, the clone wars.11,Le traître /[traduction, Florence Mortimer].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2281271?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	L'araignée dans la gouttière	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427533?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Max et les maximonstres[enregistrement vidéo] =Where the wild things are /réalisation, Spike Jonze ; scénario, Spike Jonze, Dave Eggers.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1921997?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les orangées de Tunis /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2350309?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires - Livres d'images	Littlest PetShop.2 /[conception et réalisation, Sabrina Regoui, Céline Trouvé, Odile Thomas-Chalmandrier].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1929554?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Le dessert /Tom Tirabosco ; d'après une idée de Marie-Christophe Ruata et Tom Tirabosco.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468191?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Chuggington.Les meilleures épisodes[enregistrement vidéo] =Chuggington.The best of! /réalisateurs, Charlie Caminada, Sarah Ball ; scénaristes, Dick Rothkopf, Rob Lawes	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364179?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Chuggington.Le décap tunnel[enregistrement vidéo] =Chuggington.Scrub-a-chug.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448621?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Vive la neige![enregistrement vidéo] =Icy escapades /réalisation, Sarah Ball.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427656?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Allons au parc safari![enregistrement vidéo] =Chuggers on Safari.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2114523?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans pré-ado	Le royaume de la fantaisie.4,Le royaume des dragons /Geronimo Stilton ; [illustrations de Danilo Barozzi ... et al. ; traduction de Titi Plumederat].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1990407?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Bella Sara.Les ailes d'Emma[enregistrement vidéo] =Bella Sara.Emma's wings /réalisation, Brian Duchscherer.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453630?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Max et Lili sont malades /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch [avec la collaboration de Renaud de Saint Mars].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1296953?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Lili rêve d'être une femme /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928396?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Un câlin pour Lucas le koala! :avant d'aller dormir-- /[texte français de Claire Trévise ; illustrations de Jonathan Lambert].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448177?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Pinocchio[enregistrement vidéo] /réalisation, Ben Sharpsteen, Hamilton Luske ; animation, Fred Moore ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815575?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Dumbo[enregistrement vidéo] /direction, Ben Sharpsteen ; screenplay, Joe Grant, Dick Huemer.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2256919?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.4,Duel de belles /[illustrations de] Delaf ; [texte de] Dubuc.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1837314?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Eragon[enregistrement vidéo] /réalisation, Stefen Fangmeier ; scénario, Peter Buchman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1697109?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	9	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Jeunes - BD	En route vers l'or /Matt Groening ; [adaptation française, Céline Petitdidier].	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340789?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Les Simpson.25,Supernova /[d'après] Matt Groening.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473624?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Barbecue royal /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474149?lang=frc
Bibliothèque Langelier	Jeunes - BD	C'est nikol crème! /dessins, William ; scénario, Cazenove & William.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1914905?lang=frc
Bibliothèque Langelier	Adultes - DVD	Jurassic Park[enregistrement vidéo] :adventure pack.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1752145?lang=frc
