Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Henri-Bourassa	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	16	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Les experts :Miami.L'intrégrale de la saison trois[enregistrement vidéo] =CSI, Miami.The complete season three /créé par Anthony E. Zuiker, Ann Donahue, Carol Mendelsohn.	16	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514044?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Ghost whisperer.The first season[enregistrement vidéo] /créé par John Gray.	16	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1959922?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Caillou, le grand frère[enregistrement vidéo] =Big brother Caillou.	16	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2388478?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Hunger games[enregistrement vidéo] :l'embrasement = The Hunger games : catching fire /réalisation, Francis Lawrence ; scénario, Simon Beaufoy, Michael de Bruyn.	14	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440675?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Épique[enregistrement vidéo] =Epic /réalisation, Chris Wedge ; scénario, James V. Hart ... [et al.].	14	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409283?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Six feet under.The complete fifth season[enregistrement vidéo]=[Six pieds sous terre.L'intégrale de la cinquième saison] /created by Alan Ball.	14	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442307?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Le sot à ski /scénario et dessin, Thierry Coppée.	14	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2371243?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Romans	Les héritiers du fleuve.2,1898-1914 /Louise Tremblay-D'Essiambre.	14	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410973?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Intouchables[enregistrement vidéo] /un film écrit et réalisé par Éric Toledano et Olivier Nakache.	13	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364223?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Romans	Le collège de Raxford.4,Les reines de la danse /Téa Stilton ; [illustrations de Francesco Castelli ; traduction de Béatrice Didiot].	13	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2112867?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Le maître blagueur /scénario et dessin, Thierry Coppée.	13	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462248?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	De merveilleuses aventures[enregistrement vidéo] /réalisation, Jeff Gordon.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433578?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Battlestar Galactica.Season 2.0[enregistrement vidéo].	12	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1799299?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Élagage	Nos étés.Saison I[enregistrement vidéo] /auteurs, Michel d'Astous, Anne Boyer ; réalisation, Lyne Charlebois, Francis Leclerc.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1445868?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Harry Potter.Années 1 à 5[enregistrement vidéo] =Harry Potter.Years 1-5.	17	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803814?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Les dossiers Bourne[enregistrement vidéo] =The Bourne files.	14	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1466018?lang=frc
Bibliothèque de Belleville	Adultes - Romans	L'élixir d'amour :roman /Eric-Emmanuel Schmitt.	13	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450559?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :Un chant de Noël = The Smurfs : a Christmas carol /[réalisation, Raja Gosnell ; histoire, J. David Stem, David N. Weiss ; scénario, J. David Stem ... et al.].	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412867?lang=frc
Bibliothèque de Belleville	Adultes - DVD	La grande beauté[enregistrement vidéo] =The great beauty = [La grande bellezza] /réalisation, Paolo Sorrentino ; scénario, Paolo Sorrentino, Umberto Contarello.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449702?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	The cat returns[enregistrement vidéo] =Le royaume des chats /réalisation, Hiroyuki Morita ; scénario, Reiko Yoshida.	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1690027?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427967?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.16,Wingding /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2269165?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446848?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Perdus.L'intégrale de la troisième saison[enregistrement vidéo] :l'expérience inexplorée = Lost.The complete third season : the unexplored experience /créé par J. J. Abrams, Damon Lindelof.	9	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600040?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Scooby-Doo!.Aventures en Transylvanie[enregistrement vidéo] =Scooby-Doo!.Frankencreepy /written by Jim Krieg ; produced and directed by Paul McEvoy.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468758?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Sens interdit[enregistrement vidéo] =Perfect sense /IFC Films & BBC Films present ; in association with Zentropa Entertainments5 and Scottish Screen ; with the participation of The Danish Film Institute ... [et al.] ; produced by Malte Grunert, Gillian Berrie ; written by Kim Fupzaakeson ; directed by David Mackenzie.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384753?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Ma vie n'est pas une comédie romantique[enregistrement vidéo] /réalisation, Marc Gibaja ; scénario, Marc Gibaja, Laurent Sarfati.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1798346?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :coffret spécial 50e anniversaire : forever blue!	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1980079?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Il pleut des hamburgers 2[enregistrement vidéo] =Cloudy with a chance of meatballs 2 /réalisation, Cody Cameron, Kris Pearn ; scénario, Erica Rivinoja, John Francis Daley, Jonathan Goldstein.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436557?lang=frc
Bibliothèque de Belleville	Adultes - Romans	Une main encombrante : roman	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476900?lang=frc
Bibliothèque de Belleville	Adultes - Romans	La boussole :de là où vous êtes-- jusqu'à l'endroit où vous voulez être /Tammy Kling et John Spencer Ellis.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1949952?lang=frc
Bibliothèque de Belleville	Adultes - Documentaires	Bosnie :témoin du génocide /Roy Gutman ; préface de Véronique Nahoum-Grappe ; traduction française de Michel Valois.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1165377?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1918854?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les contes de l'histoire sans fin[enregistrement vidéo] =Tales from the neverending story /scénario, David Preston, Leila Basen, Karin Howard ; réalisation, Giles Walker, Adam Weissman.	16	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395167?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	14	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le réveil des gardiens[enregistrement vidéo] =Rise of the guardians /réalisation, Peter Ramsey ; scénario, David Lindsay-Abaire.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384896?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Mission dindons[enregistrement vidéo] =Free birds /réalisation, Jimmy Hayward ; scénario, Scott Mosier, Jimmy Hayward.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438026?lang=frc
Bibliothèque de Charleroi	Jeunes - Documentaires	Réussis ta 1re [-6e] année!.Français, mathématique /[collection conçue et dirigée par Michel Brindamour ; recherche et rédaction, Françoise Tchou].	12	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432093?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Dora aime Babouche[enregistrement vidéo] =Dora loves Boots.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372524?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Princesse Sofia[enregistrement vidéo]  :le festin enchanté = Sofia the First : the enchanted feast /creator, Craig Gerber.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465354?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Barbie et la porte secrète[enregistrement vidéo] =Barbie and the secret door /réalisation, Karen J. Lloyd ; scénario, Brian Hohlfeld.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471993?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Max et Lili ont des pouvoirs magiques /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	10	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361983?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le tour du monde de Mickey[enregistrement vidéo] =Around the clubhouse world.	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457515?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le conte de fées de Minnie[enregistrement vidéo] =Minnie-Rella.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439458?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	L'histoire drôle /scénario et dessin, Thierry Coppée.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436480?lang=frc
Bibliothèque de Charleroi	Adultes - BD	Le secret de l'Espadon /E. P. Jacobs.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1008833?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Colombienne[enregistrement vidéo] =Colombiana /réalisation, Olivier Megaton ; scénario, Luc Besson, Robert Mark Kamen.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2286425?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Le cerveau de l'apocalypse /écrit et illustré par Alex A.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259197?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Maison Blanche en péril[enregistrement vidéo] =White House down /réalisation, Roland Emmercih ; scénario, James Vanderbilt.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424565?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427967?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Scooby-Doo!.Aventures en Transylvanie[enregistrement vidéo] =Scooby-Doo!.Frankencreepy /written by Jim Krieg ; produced and directed by Paul McEvoy.	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468758?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Il pleut des hamburgers 2[enregistrement vidéo] =Cloudy with a chance of meatballs 2 /réalisation, Cody Cameron, Kris Pearn ; scénario, Erica Rivinoja, John Francis Daley, Jonathan Goldstein.	15	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436557?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	14	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430461?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le coq de St-Victor[enregistrement vidéo] =The rooster of St-Victor /réalisation, Pierre Greco ; scénario, Johanne Mercier, Pierre Greco.	13	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459040?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	FIFA soccer 13[ressource électronique (PlayStation 3)].	13	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352548?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Opération noisettes[enregistrement vidéo] =The nut job /réalisation, Peter Lepeniotis ; histoire, Daniel Woo, Peter Lepeniotis ; scénario, Lorne Cameron, Peter Lepeniotis.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444888?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	NHL 15[ressource électronique (Xbox 360)]	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471213?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	NBA 2K13[ressource électronique (Xbox 360)].	12	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352657?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Mulan[enregistrement vidéo] /réalisation, Barry Cook, Tony Bancroft ; scénario, Rita Hsiao... [et al.]. Mulan II / réalisation, Darrell Rooney, Lynne Southerland.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382099?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Caillou.Caillou à la rescousse[enregistrement vidéo] =Caillou.Caillou to the rescue.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446484?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Battlestar Galactica.Season three[enregistrement vidéo] /Universal Studios.	12	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1770104?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	The outer limits.3[enregistrement vidéo] :the original series.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1973876?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (Xbox 360)]	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471174?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Histoire de jouets.Angoisse au motel[enregistrement vidéo] =Toy story of terror! /scénario et réalisation, Angus MacLane.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466906?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Animaux & cie[enregistrement vidéo] =Animals united /réalisation, Reinhard Klooss, Holger Tappe ; scénario, Oliver Huzly, Reinhard Klooss.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2315356?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Caillou au zoo[enregistrement vidéo] =Caillou goes to the zoo /DHX Cookie Jar Inc.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484805?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le secret des ailes magiques[enregistrement vidéo] =Secret of the wings /réalisation, Roberts Gannaway, Peggy Holmes ; scénario, Roberts Gannaway ... [et al.].	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2355809?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les Croods[enregistrement vidéo] = The Croods	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415992?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Dora grande soeur[enregistrement vidéo] =Big sister Dora.	11	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2112770?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Caillou.Caillou joue au baseball[enregistrement vidéo] =Caillou.Caillou plays baseball.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467250?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	FIFA soccer 14[ressource électronique (PlayStation 3)].	11	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417795?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Nouveautés	Guiby.1,Une odeur de soufre /Sampar.	35	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2422209?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie Mariposa et le royaume des fées[enregistrement vidéo] =Barbie Mariposa & the fairy princess /réalisation, William Lau ; scénario, Elise Allen.	27	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410088?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Jeux vidéo sur console	Mario party 9[ressource électronique (Wii)].	25	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2314129?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Jeux vidéo sur console	Mario.Sports mix[ressource électronique (Wii)].	24	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116127?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Amies pour la vie[enregistrement vidéo] /réalisation, Bob Hathcock.	24	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439131?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Aventures à Zambézie[enregistrement vidéo] =Adventures in Zambezia /réalisation, Wayne Thornley ; scénario, Andrew Cook ... [et al.].	24	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406399?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Jeux vidéo sur console	Donkey Kong country returns[ressource électronique (Wii)].	23	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319939?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le coq de St-Victor[enregistrement vidéo] =The rooster of St-Victor /réalisation, Pierre Greco ; scénario, Johanne Mercier, Pierre Greco.	21	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459040?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Team Hot Wheels.La légende[enregistrement vidéo] =Team Hot Wheels.The origin of awesome! /réalisation, Matt Danner ; scénario, Derek Dressler.	20	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476057?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Épique[enregistrement vidéo] =Epic /réalisation, Chris Wedge ; scénario, James V. Hart ... [et al.].	20	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409283?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Coraline[enregistrement vidéo] /scénario et réalisation, Henry Selick.	19	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1841753?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	L'agent renard[enregistrement vidéo] =Agent F.O.X. /directed by Ge Shui Ying.	19	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459394?lang=frc
Bibliothèque de Saint-Léonard	Adultes - DVD	Hunger games[enregistrement vidéo] :le film = The hunger games /réalisation, Gary Ross ; scénario, Gary Ross, Suzanne Collins, Billy Ray.	18	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342067?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le royaume de glace.À la recherche de la corne enchantée[enregistrement vidéo] /réalisation, Arne Lindtner Naess ; scénario, Thomas Moldestad.	18	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374258?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie.Apprentie princesse[enregistrement vidéo] =Barbie.Princess charm school /scénario d'Elise Allen ; réalisation de Zeke Norton.	17	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2258635?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Henry Câlimonstre.Voici les Câlimonstres[enregistrement vidéo] =Henry Hugglemonster.Meet the Hugglemonsters.	17	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439737?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Nous avons acheté un zoo[enregistrement vidéo] =We bought a zoo /réalisation, Cameron Crowe ; scénario, Aline Brosh McKenna, Cameron Crowe.	16	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322144?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	La Belle au bois dormant[enregistrement vidéo] =Sleeping beauty /animation, Milt Kahl ... [et al.] ; réalisation, Clyde Geronimi.	16	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474718?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Benjamin et ses amis. Le meilleur[enregistrement vidéo] =Franklin and friends. The best.	16	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462507?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Scooby-Doo!Mask of the Blue Falcon[enregistrement vidéo] =Scooby-Doo!Blue Falcon, le retour /Hanna-Barbera and Warner Bros. Animation present ; producer, James Tucker ; written by Marly Halpern-Graser and Michael F. Ryan ; directed by Michael Goguen.	16	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2385859?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Premières lectures	Les Calinours :la boîte à lecture : programme de lecture phonétique /[par Quinlan B. Lee ; traduit et adapté par Marie-Josée Levadoux ; d'après Francie Alexander et Wiley Blevins].	15	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2261019?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Les contes classiques d'Iniminimagimo[enregistrement vidéo] /réalisateur-coordonnateur, Michel F. Gélinas.	12	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441269?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Les contes classiques d'Iniminimagimo[enregistrement vidéo] /réalisateur-coordonnateur, Michel F. Gélinas.	12	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408303?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	Mr Gwyn.Français	11	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456456?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Romans	La fiancée américaine :roman /Éric Dupont.	11	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352535?lang=frc
Bibliothèque Robert-Bourassa	Adultes - DVD - Nouveautés	Jasmine French[enregistrement vidéo] =Blue Jasmine /scénario et réalisation, Woody Allen.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2434662?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Les légendaires.15,Amour mortel /Patrick Sobral.	10	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361786?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Kid Paddle.13,Slime project /scénario et dessin, Midam.	10	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Lou!.2,Mortebouse /Julien Neel.	10	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1398715?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Documentaires	"Je ne suis pas sortie de ma nuit" /Annie Ernaux.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1212160?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Premières lectures	Dinomir le géant /[texte d'Ellen Blance et Ann Cook ; adaptation française de E. Plocki et d'Arlette Lenquette Anciaux ; illustrations de Quentin Blake et d'Irène Trivas].	10	30	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1490303?lang=frc
