Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque du Haut-Anjou	Adultes - Nouveautés	For the love of Lilah.Français	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483842?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - DVD	Le prince et moi[enregistrement vidéo] =The prince & me /réalisation, Martha Coolidge ; scénario, Jack Amiel & Michael Begler and Katherine Fugate ; histoire, Mark Amin, Katherine Fugate.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1753200?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Nouveautés	Identique :roman /Scott Turow ; traduit de l'anglais (États-Unis) par Antoine Chainas.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475584?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Nouveautés	Cell.Français	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459652?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Documentaires	Partie sans dire adieu /Ann Rule ; traduit de l'anglais (États-Unis) par Joëlle Touati.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1578493?lang=frc
Bibliothèque L’Octogone	Adultes - Tablettes numériques	Tablette iPad 2 [L'Octogone]	19	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429720?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.4,1931-1939 /Louise Tremblay-D'Essiambre.	11	19	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476200?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Star trek, Enterprise.Season 1[videorecording] /created by Rick Berman & Brannon Braga ; written by Rick Berman ... [et al.] ; directed by James L. Conway ... [et al.].	11	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362476?lang=frc
Bibliothèque L’Octogone	Adultes - CD-ROM	Auto-réussite[ressource électronique] :le logiciel du Code de la route du Québec = Auto-réussite : High-way code of Québec /LogiRéussite.	10	15	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434676?lang=frc
Bibliothèque L’Octogone	Adultes - Romans	Central Park :roman /Guillaume Musso.	9	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440321?lang=frc
Bibliothèque L’Octogone	Jeunes - Documentaires	Je lis et je comprends :cahier de compréhension de lecture /Lucie Rivest ; collaboration, Hélène Morasse ; [illustrations, Hélène Lafond].	8	14	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1983920?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Friends, [season four][enregistrement vidéo] /directed by Kevin S. Bright ... [et al.] ; written by Andrew Reich ... [et al.].	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2207006?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Maison Blanche en péril[enregistrement vidéo] =White House down /réalisation, Roland Emmerich ; scénario, James Vanderbilt.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441642?lang=frc
Bibliothèque L’Octogone	Adultes - Documentaires	Jean-François Lépine :sur la ligne de feu.	8	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475761?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Origines[enregistrement vidéo] /réalisation, Sylvain Laforest ; scénario, Monique Fournier. --	8	20	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2223786?lang=frc
Bibliothèque L’Octogone	Jeunes - Documentaires	Tam-tam. --	7	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2235420?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Star trek Voyager.Season four[videorecording] /written by Lisa Klink ... [et al.] ; directed by Marvin V. Rush ... [et al.].	7	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1842826?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Le majordome[enregistrement vidéo] =The butler /réalisation, Lee Daniels ; scénario, Danny Strong.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433863?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	La voleuse de livres[enregistrement vidéo] =The book thief /réalisation, Brian Percival ; scénario, Michael Petroni.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444810?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	A history of Britain[videorecording] :the complete collection /written and presented by Simon Schama ; a BBC Production in association with The History Channel ; written by Simon Schama.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1873926?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Lance et compte, première série[enregistrement vidéo] /auteurs, Rejean Tremblay et Louis Caron ; réalisateur, Jean-Claude Lord ; producteur exécutif, Claude Héroux.	7	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2215363?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Six feet under.The complete fourth season[enregistrement vidéo] =[Six pieds sous terre.L'intégrale de la quatrième saison] /created by Alan Ball.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442077?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Le Tiroir secret[enregistrement vidéo] /réalisation, Edouard Molinaro ... [et al.] ; scénario, Danièle Thompson ; dialogues et adaptation, Roger Grenier, Patrick Besson, Danièle Thompson ; producteur exécutif, Jacques Simonet.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2236701?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	La promesse :roman /Michèle Ouimet.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468302?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	8	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Les Croods[enregistrement vidéo] = The Croods	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415992?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Les p'tits diables.14,Soeur à toute heure! /scénario & dessin, Olivier Dutto.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360693?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Barbie et le secret des sirènes 2[enregistrement vidéo] =Barbie in a mermaid tale 2 /réalisation, William Lau ; scénario, Elise Allen.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289268?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1918854?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dragons 2[enregistrement vidéo] =How to train your dragon 2 /scénario et réalisation, Dean DeBlois.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479814?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	On with the show[enregistrement vidéo] /[created by Katharine Holabird, Helen Craig].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443754?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Papillon[enregistrement vidéo] /direction, Franklin J. Schaffner ; screenplay, Dalton Trumbo, Lorenzo Semple Jr.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451877?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	22 Jump Street[enregistrement vidéo] /réalisation, Phil Lord, Christopher Miller ; scénario, Michael Bacall, Oren Uziel, Rodney Rothman ; histoire, Michael Bacall, Jonah Hill.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473038?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Les experts :Miami.L'intrégrale de la saison trois[enregistrement vidéo] =CSI, Miami.The complete season three /créé par Anthony E. Zuiker, Ann Donahue, Carol Mendelsohn.	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514044?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Les insectes et les oiseaux[enregistrement vidéo] =Insect & bird /texte, Bill Fitzhugh, Brian Meehl.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1367156?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Les avions.Les pompiers du ciel[enregistrement vidéo] =Planes.Fire & rescue /réalisation, Roberts Gannaway ; scénario, Roberts Gannaway, Jeffrey M. Howard.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479299?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Léon, le plus rigolo des cyclopes![enregistrement vidéo] /réalisé par Steven Majaury, Ghislain Cyr, Annie Groovie.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1800580?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Jack Ryan[enregistrement vidéo] :recrue dans l'ombre =Jack Ryan : shadow recruit /réalisation, Kenneth Branagh ; scénario, Adam Cozad, David Koepp.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449336?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Nouveautés	Le livre de Perle /Timothée de Fombelle.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483671?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430461?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Les Simpson.14,Trop top pour la télé! /[d'après Matt Groening ; adaptation française, Fanny Soubiran].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2183267?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dora et la forêt enchantée[enregistrement vidéo] =Dora's enchanted forest adventures.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2281195?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	L'école des vannes /scénario et dessin, Thierry Coppée.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360360?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Angelina ballerina.The mouseling mysteries[enregistrement vidéo] :[follow the clues].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2269803?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les avions.Les pompiers du ciel[enregistrement vidéo] =Planes.Fire & rescue /réalisation, Roberts Gannaway ; scénario, Roberts Gannaway, Jeffrey M. Howard.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479299?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Opération noisettes[enregistrement vidéo] =The nut job /réalisation, Peter Lepeniotis ; histoire, Daniel Woo, Peter Lepeniotis ; scénario, Lorne Cameron, Peter Lepeniotis.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444888?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Arrête ton cinéma[enregistrement vidéo] /Rachid Badouri ; metteur en scène, Guy Lévesque ; réalisateur, Jean Lamoureux.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067026?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Câlinours.Un bidousigne pour Curiours, le film[enregistrement vidéo] /réalisation, Jeff Gordon ; scénario, Corey Powell.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439428?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Caillou au zoo[enregistrement vidéo] =Caillou goes to the zoo /DHX Cookie Jar Inc.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484805?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457551?lang=frc
Bibliothèque de Belleville	Tout-petits	Ouh là là! /François Soutif.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2482445?lang=frc
Bibliothèque de Belleville	Tout-petits	Laissez passer les pompiers! /Marion Krätschmer, Reinhard Krätschmer ; [traduction française, Monique Schleiss].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1375017?lang=frc
Bibliothèque de Belleville	Jeunes - Livres d'images (Albums)	Splat adore jardiner! /d'après le personnage de Rob Scotton ; [texte, J. E. Bright ; illustrations, Loryn Brantz].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495449?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Noeud du diable[enregistrement vidéo] =Devil's knot /réalisation, Atom Egoyan ; scénario, Paul Harris Boardman, Scott Derrickson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459994?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Caillou imagine[enregistrement vidéo] =Caillou's imagination.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374713?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les p'tits diables.13,Un frère, ça sert toujours! /scénario & dessin, Olivier Dutto.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322967?lang=frc
Bibliothèque de Belleville	Jeunes - BD	La prophétie des quatre /Alex A.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384747?lang=frc
Bibliothèque de Belleville	Jeunes - Romans	Le voyage dans le temps :les Romains, les Mayas, le Roi-Soleil /Geronimo Stilton ; [illustrations de Danilo Barozzi ... et al. ; traduction de Titi Plumederat].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1756771?lang=frc
Bibliothèque de Belleville	Jeunes - Romans	Le voyage dans le temps.Cléopâtre, Gengis Khan, Élisabeth 1re d'Angleterre /Geronimo Stilton ; [illustrations de Danilo Barozzi, Silvia Bigolin, Danilo Loizedda ; traduction de Titi Plumederat].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2394176?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Les dossiers Bourne[enregistrement vidéo] =The Bourne files.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1466018?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Fraisinette.2[enregistrement vidéo]	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456945?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Le meilleur de Caillou.1[enregistrement vidéo].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1988724?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Caillou aime l'eau[enregistrement vidéo] =Caillou's water fun.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2401413?lang=frc
Bibliothèque de Belleville	Adultes - Romans	À plus /Michelle Rowen ; traduit de l'anglais (États-Unis) par Anne-Virginie Tarall.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2285108?lang=frc
Bibliothèque de Charleroi	Adultes - Romans	Sinouhé l'Egyptien /Mika Waltari ; trad. du finnois par Jean-Louis Perret.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1041912?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446848?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	L'école des vannes /scénario et dessin, Thierry Coppée.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360360?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	L'extraordinaire Spider-Man 2[enregistrement vidéo] =The amazing Spider-Man 2 /réalisation, Marc Webb ; scénario, Alex Kurtzman, Roberto Orci, Jeff Pinkner.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464588?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Sous les cahiers, la plage /scénario et dessin, Thierry Coppée.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1400939?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	La classe qui rit /scénario et dessin, Thierry Coppée.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1804881?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Le maître blagueur /scénario et dessin, Thierry Coppée.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462248?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les contes de l'histoire sans fin[enregistrement vidéo] =Tales from the neverending story /scénario, David Preston, Leila Basen, Karin Howard ; réalisation, Giles Walker, Adam Weissman.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395167?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Tueur à gags /scénario et dessin, Thierry Coppée.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1445718?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Les p'tits diables.16,La pire des pires soeurs! /scénario & dessin, Olivier Dutto.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427442?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Pac-Man and the ghostly adventures.2[ressource électronique (Xbox 360)]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481978?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Les p'tits diables.12,Frère et soeur pour la vie!!! /scénario & dessin, Olivier Dutto.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273503?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Babette's feast[enregistrement vidéo] =[Le festin de Babette] /screenplay and direction, Gabriel Axel.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1435498?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	FIFA soccer 14[ressource électronique (Xbox 360)].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416219?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Patrouille de police[enregistrement vidéo] =Police patrol /screenplay by Arthur Johansen ; directed by Rasmus A. Sivertsen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2376813?lang=frc
Bibliothèque de Charleroi	Adultes - Nouveautés	Un infréquentable vicomte /Caroline Linden ; traduit de l'anglais (États-Unis) par Léonie Speer.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502190?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Mon coup d'soleil, c'est toi! /dessins, William ; scénario, Cazenove & William.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2363191?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Naruto shippuden.Ultimate ninja storm 3[electronic resource].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2390874?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Princesse des glaces /Téa Stilton ; [illustrations de Silvia Bigolin, Silvia Fusetti ; traduction de Béatrice Didiot].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425022?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Star wars rebelles.La naissance de la rébellion[enregistrement vidéo] =Star wars rebels.Spark of rebellion /créé par Simon Kinberg.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475531?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Seinfeld.6,Saison 7[enregistrement vidéo] =Seinfeld.6,Season 7 /créé par Larry David, Jerry Seinfeld.	8	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1456807?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Barbie Fairytopia.Mermaidia[enregistrement vidéo] /directed by William Lau and Walter P. Martishius ; written by Elise Allen.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2355763?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Mangas	L'initiation /[Akira Toriyama ; traduction, Kiyoko Chappe].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1189431?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	X-Men.Jours d'un avenir passé[enregistrement vidéo] =X-Men.Days of future past /réalisation, Bryan Singer ; histoire de Jane Goldman, Simon Kinberg, Matthew Vaughn ; scénario, Simon Kinberg.	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475231?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Animaux & cie[enregistrement vidéo] =Animals united /réalisation, Reinhard Klooss, Holger Tappe ; scénario, Oliver Huzly, Reinhard Klooss.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2315356?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Princesse Sofia au Royaume des sirènes[enregistrement vidéo] =Sofia the First : the floating palace /created by Craig Gerber.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453023?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	FIFA soccer 13[ressource électronique (Xbox 360)].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352544?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Documentaires	La France sous l'Occupation :1940-1944 /Julian Jackson ; traduit de l'anglais par Pierre-Emmanuel Dauzat.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1368246?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Nouveautés	Snowpiercer, le transperceneige[enregistrement vidéo] =Snowpiercer /réalisation, Bong Joon-ho ; scénario, Joon-ho Bong, Kelly Masterson.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476009?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Mickey Mouse clubhouse.Mickey et Donald ont une ferme[enregistrement vidéo] =Mickey & Donald have a farm /Mickey Mouse clubhouse.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364537?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Il pleut des hamburgers 2[enregistrement vidéo] =Cloudy with a chance of meatballs 2 /réalisation, Cody Cameron, Kris Pearn ; scénario, Erica Rivinoja, John Francis Daley, Jonathan Goldstein.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436557?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Caillou au zoo[enregistrement vidéo] =Caillou goes to the zoo /DHX Cookie Jar Inc.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484805?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le secret des ailes magiques[enregistrement vidéo] =Secret of the wings /réalisation, Roberts Gannaway, Peggy Holmes ; scénario, Roberts Gannaway ... [et al.].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2355809?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427967?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Rio 2[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462975?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Scooby-Doo!.13 histoires effrayantes pour l'amour des snacks[enregistrement vidéo] =Scooby-Doo!.13 spooky tales, for the love of snack.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437717?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - BD	La rose écarlate.3,J'irai où tu iras /scénario et dessin, Patricia Lyfoung.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434609?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	Dance central 3[ressource électronique (Xbox 360 Kinect)] /Harmonix.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2356738?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] =The Smurfs /réalisation, Raja Gosnell ; histoire, J. David Stem, David N. Weiss ; scénario, J. David Stem ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274179?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Kung fu panda.2[enregistrement vidéo] /réalisation, Jennifer Yuh ; scénario, Jonathan Aibel, Glenn Berger.	9	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2275215?lang=frc
Bibliothèque de Saint-Léonard	Adultes - CD-ROM	Auto-réussite[ressource électronique] :le logiciel du Code de la route du Québec = Auto-réussite : High-way code of Québec /LogiRéussite.	8	15	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434676?lang=frc
