Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque du Haut-Anjou	Adultes - DVD	Esclave pendant douze ans[enregistrement vidéo] =12 years a slave /réalisation, Steve McQueen ; scénario, John Ridley.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443799?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - DVD	Les avions.Les pompiers du ciel[enregistrement vidéo] =Planes.Fire & rescue /réalisation, Roberts Gannaway ; scénario, Roberts Gannaway, Jeffrey M. Howard.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479299?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - DVD	Le Noël de Mickey =Mickey's Christmas carol /produced and directed by Burny Mattinson ; written by Burny Mattinson, Tony Marino.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427973?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Nouveautés	The forgotten room :a novel /Lincoln Child.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504778?lang=frc
Bibliothèque du Haut-Anjou	Jeunes - Nouveautés	Journal d'un dégonflé.7,Un coeur à prendre /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439335?lang=frc
Bibliothèque du Haut-Anjou	Adultes - Nouveautés	Heat of betrayal.Français	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503409?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Chambres en ville, saison 3[enregistrement vidéo] /réalisateur, Jacques Payette ; créée par Sylvie Payette. --	13	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2195709?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Star Trek Voyager.Season two[videorecording] /producer Merri Howard ... [et al.] ; teleplay by Michael Piller ... [et al.] ; directed by Winrich Kolbe ... [et al.].	12	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1842601?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Smallville.The complete ninth season[enregistrement vidéo]	10	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1983664?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Death note, box set, volume 1[enregistrement vidéo] /animation production, Madhouse ; production, Nippon Television Network/D.N. Dream Partners ... [et al.] ; series director, Tetsuro Araki ; English production by Viz Media, LLC ; English adaptation by Stephen Hedle.	9	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2200302?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	The House of Eliott, series one[enregistrement vidéo] /a BBC-TV production in association with the Arts and Entertainment Network ; produced by Jeremy Gwilt ; written by Jill Hyem ... [et al.] ; directed by Rodney Bennett ... [et al.]	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2211317?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Star Trek, Voyager, season seven[enregistrement vidéo] /Paramount Television ; United Paramount Network ; producer, Merri D. Howard ; director, Cliff Bole ... [et al.].	8	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2234128?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	John Wick (Film)	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490842?lang=frc
Bibliothèque L’Octogone	Adultes - Portables	Ordinateur portable Dell Latitude E5540 [L'Octogone]	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2507911?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Get on up (Film)	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481596?lang=frc
Bibliothèque L’Octogone	Adultes - Tablettes numériques	Tablette iPad 2 [L'Octogone]	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429720?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	La voleuse de livres[enregistrement vidéo] =The book thief /réalisation, Brian Percival ; scénario, Michael Petroni.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444810?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Insectia 2[enregistrement vidéo] :un voyage aux 4 coins de la planète /inspiré par Georges Brossard ; scénaristes, Denis Blaquière et Nathalie Lautier ; réalisateur, German Gutierrez.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1440587?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Penguins of Madagascar (Film)	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498561?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	I, Claudius[videorecording] /produced by Martin Lisemore ; directed by Herbert Wise ; written by Jack Pulman.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815465?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Beethoven et la chasse au trésor[enregistrement vidéo] =Beethoven's treasure tail /scénario et réalisation, Ron Oliver.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2480824?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.4,1931-1939 /Louise Tremblay-D'Essiambre.	7	19	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476200?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Le meilleur de Caillou.3[enregistrement vidéo] =Caillou classics.3.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1988741?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Jupiter ascending[enregistrement vidéo] =L'ascension de Jupiter	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508850?lang=frc
Bibliothèque L’Octogone	Adultes - Romans	Central Park :roman /Guillaume Musso.	7	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440321?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	The wire.The complete first season[enregistrement vidéo] =[Sur écoute.L'intégrale de la première saison] /created by David Simon.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754614?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	The L word.The complete third season[videorecording] /created by Ilene Chaiken, Kathy Greenberg, Michele Abbott ; produced by A.M. Homes ... [et al.] ; written by Ilene Chaiken ... [et al.] ; directed by Ilene Chaiken ... [et al.].	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1812052?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Les experts :Miami.L'intrégrale de la saison deux[enregistrement vidéo] =CSI, Miami.The complete season two /créé par Anthony E. Zuiker, Ann Donahue, Carol Mendelsohn.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1957987?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Jeux vidéo sur console	J-Stars victory vs[ressource électronique (PlayStation 3)]	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2512615?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Nouveautés	Wild (Film : 2014)	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493257?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Nouveautés	Serena (Film)	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498649?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Max et Lili ont des pouvoirs magiques /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361983?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Les experts :Miami.L'intrégrale de la saison trois[enregistrement vidéo] =CSI, Miami.The complete season three /créé par Anthony E. Zuiker, Ann Donahue, Carol Mendelsohn.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514044?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	RamDam.Saison 2[enregistrement vidéo] :les meilleurs épisodes /réalisation, Richard Lalumière, Pierre Lord ; scénario, Bernard Montas.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1825392?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Les rois maudits[enregistrement vidéo] /réalisation, Josée Dayan ; scénario et adaptation, Anne-Marie Catois ; dialogues, Maurice Druon et Anne-Marie Catois.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1449682?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Romans	La veuve du boulanger :roman /Denis Monette.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Barbie et le secret des sirènes 2[enregistrement vidéo] =Barbie in a mermaid tale 2 /réalisation, William Lau ; scénario, Elise Allen.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289268?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dragons 2[enregistrement vidéo] =How to train your dragon 2 /scénario et réalisation, Dean DeBlois.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479814?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Les p'tits diables.12,Frère et soeur pour la vie!!! /scénario & dessin, Olivier Dutto.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273503?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Max veut être délégué de classe /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1409987?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Le sot à ski /scénario et dessin, Thierry Coppée.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2371243?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Nouveautés	Trolls en boîte[enregistrement vidéo] =The boxtrolls /réalisation, Graham Annable, Anthony Stacchi ; scénario, Irina Brignull, Adam Pava.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489209?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Sous les cahiers, la plage /scénario et dessin, Thierry Coppée.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1400939?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.16,Wingding /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2269165?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les enfants du wagon[enregistrement vidéo] =The boxcar children /producers, Dan Chuba, Maureen Gordon, Michael Liberty ; directors, Dan Chuba, Mark A.Z. Dippe.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2469699?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Max aime les monstres /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429287?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Histoire de dauphin 2[enregistrement vidéo] =Dolphin tale 2 /scénario et réalisation, Charles Martin Smith.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484790?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Book of life (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484852?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1918854?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Milk[enregistrement vidéo] /réalisation, Gus Van Sant ; scénario, Dustin Lance Black.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815527?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Le chat potté[enregistrement vidéo] =Puss in boots /réalisation, Chris Miller ; scénario, Tom Wheeler ; histoire, Bryan Lynch, Will Davies, Tom Wheeler.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2287771?lang=frc
Bibliothèque de Belleville	Jeunes - BD	L'ultime symbole absolu /Alex A.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472602?lang=frc
Bibliothèque de Belleville	Jeunes - DVD - Coffret	LEGO Ninjago masters of spinjitzu, season 2[enregistrement vidéo]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2388475?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Les romantiques[enregistrement vidéo] =The romantics /scénario et réalisation, Galt Niederhoffer.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2081019?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Les voies du destin[enregistrement vidéo] =The railway man /réalisation, Jonathan Teplitzky ; scénario, Frank Cottrell Boyce, Andy Paterson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465953?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les orangées de Tunis /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2350309?lang=frc
Bibliothèque de Belleville	Jeunes - Romans	Cupcakes et claquettes.2,L'amour est un caramel dur /Sophie Rondeau.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420459?lang=frc
Bibliothèque de Belleville	Jeunes - Documentaires	Les toutous des sisters /dessins, William ; textes Cazenove avec la collaboration du Dr J.-P. Artis.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414245?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.15,Simpsorama /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259183?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.19,Incontrôlable /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2353700?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.5,Boing boing Bart! /[d'après] Matt Groening ; [adaptation française, Émilie Saada et Fanny Soubiran].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1828243?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Docteur La Peluche.L'école de médecine[enregistrement vidéo] =Doc McStuffins.School of medecine.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2470950?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Rapides et dangereux[enregistrement vidéo] =Fast & furious /réalisation, Justin Lin ; scénario, Chris Morgan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1977971?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le réveil des gardiens[enregistrement vidéo] =Rise of the guardians /réalisation, Peter Ramsey ; scénario, David Lindsay-Abaire.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384896?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Turbo[enregistrement vidéo] /directed by David Soren ; screenplay by David Soren and Darren Lemke and Robert Siegel.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424698?lang=frc
Bibliothèque de Charleroi	Adultes - Romans	Signe suspect /Patricia Cornwell ; traduit de l'anglais (États-Unis) par Andrea H. Japp.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389172?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Les p'tits diables.5,Que du bonheur! /scénario & dessin, Olivier Dutto.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1430869?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Les p'tits diables.12,Frère et soeur pour la vie!!! /scénario & dessin, Olivier Dutto.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273503?lang=frc
Bibliothèque de Charleroi	Adultes - Documentaires	Réflexions mathématiques [436], 4e secondaire /Guy Breton avec la collaboration de André Deschênes... [et al.].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1346689?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le meilleur de Fraisinette[enregistrement vidéo].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485969?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Just dance 2015[ressource électronique (Xbox 360)]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481514?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446848?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Le merveilleux pays des merveilles /Shannon Hale ; adapté de l'anglais (États-Unis) par Natacha Godeau.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484713?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	Trolls en boîte[enregistrement vidéo] =The boxtrolls /réalisation, Graham Annable, Anthony Stacchi ; scénario, Irina Brignull, Adam Pava.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489209?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	NHL 15[ressource électronique (PlayStation 3)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473111?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Gravité[enregistrement vidéo] =Gravity /réalisation, Alfonso Cuarón ; scénario, Alfonso Cuarón, Jonás Cuarón.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441487?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	LEGO Marvel Super heroes[ressource électronique (PlayStation 3)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423547?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Les Simpson.20,Dollar$ aux donuts /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379538?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	La petite sirène[enregistrement vidéo] =The little mermaid /réalisation et scénario, John Musker, Ron Clements.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424679?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Robocop[enregistrement vidéo] /réalisation, José Padilha ; scénario, Joshua Zetumer, Edward Neumeier, Michael Miner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455354?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	Princesse Sofia.La malédiction de princesse Eva[enregistrement vidéo] =Sofia the First.The curse of princess Ivy /directed by Jamie Mitchell.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494592?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	Clochette et la créature légendaire[enregistrement vidéo] =Tinker Bell and the legend of the Neverbeast /[réalisé par Steve Loter].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495967?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Stargate SG-1.Season 1[enregistrement vidéo]  =[Stargate SG-1.Saison 1] /developed for television by Brad Wright, Jonathan Glassner.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1873758?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Dragons.À l'aube des cavaliers de dragons[enregistrement vidéo] =Dragons.Dawn of the dragon racers.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500602?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Chuggington.Les meilleures épisodes[enregistrement vidéo] =Chuggington.The best of! /réalisateurs, Charlie Caminada, Sarah Ball ; scénaristes, Dick Rothkopf, Rob Lawes	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364179?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Big hero 6 (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484848?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	November man (Film)	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483173?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La princesse et la grenouille[enregistrement vidéo] =The princess and the frog /réalisation, Ron Clements, John Musker ; scénario, Ron Clements, John Musker, Rob Edwards.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268355?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Les monuments men[enregistrement vidéo] =The monuments men /réalisation, George Clooney ; scénario, George Clooney, Grant Heslov.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455362?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Charmed.L'intégrale de la sixième saison[enregistrement vidéo] =Charmed.The complete sixth season /créé par Constance M. Burge.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514378?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	Fragments du passé :Rose Rabinowitz, survivante de l'Holocauste /Carol Matas ; texte français de Martine Faubert.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416490?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	The adventures of young Indiana Jones.1,The complete volume one[enregistrement vidéo].	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1945810?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le chevalier rouillé, héros au grand coeur[enregistrement vidéo] =Knight rusty, a hero shall rise /réalisation, Thomas Bodenstein ; idée et scénario, Mark Slater, Gabriele M. Walther.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2478963?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Amies pour la vie[enregistrement vidéo] /réalisation, Bob Hathcock.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439131?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Barbie en super princesse[enregistrement vidéo] =Barbie in princess power /réalisation, Zeke Norton ; scénario, Marsha Griffin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2496102?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Scooby-Doo!.13 histoires effrayantes pour l'amour des snacks[enregistrement vidéo] =Scooby-Doo!.13 spooky tales, for the love of snack.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437717?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	Dragonball Z.Battle of Z[ressource électronique (PlayStation 3)].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440490?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Le voyage dans le temps.[6],Hélène de Troie, Attila, Charlemagne, Christophe Colomb et un bébé tricératops /Geronimo Stilton ; [illustrations de Silvia Bigolin ... et al. ; traduction de Marianne Faurobert].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2507874?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - BD	Les nombrils.1,Pour qui tu te prends? /[illustrations de] Delaf ; [texte de] Dubuc.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1418076?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Princesse Sofia.Les fêtes à Enchancia[enregistrement vidéo] =Sofia the First.Holiday in Enchancia /[réalisateur, Jamie Mitchell].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479311?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La chasse aux oeufs[enregistrement vidéo] =Egg hunt.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1597786?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	10	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Nous avons acheté un zoo[enregistrement vidéo] =We bought a zoo /réalisation, Cameron Crowe ; scénario, Aline Brosh McKenna, Cameron Crowe.	8	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322144?lang=frc
