Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque du Haut-Anjou	Jeunes - Nouveautés	101 activités extérieures pour enfants /Dawn Isaac ; photographies de Will Heap ; [illustrations, Sarah Leuzzi ; traduction et adaptation française, Catherine Ludet].	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2452783
Bibliothèque du Haut-Anjou	Adultes - Nouveautés	La loi de l'attraction démystifiée :demandez et vous recevrez /Benoît Tanguay.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2434387
Bibliothèque L’Octogone	Adultes - Tablettes numériques	Tablette iPad 2 [L'Octogone]	36	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2429720
Bibliothèque L’Octogone	Adultes - DVD	Une belle journée pour crever[enregistrement vidéo] =A good day to die hard /réalisation, John Moore ; scénario, Skip Woods.	11	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2402915
Bibliothèque L’Octogone	Adultes - DVD	Death note, box set, volume 1[enregistrement vidéo] /animation production, Madhouse ; production, Nippon Television Network/D.N. Dream Partners ... [et al.] ; series director, Tetsuro Araki ; English production by Viz Media, LLC ; English adaptation by Stephen Hedle.	10	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2200302
Bibliothèque L’Octogone	Adultes - DVD	War and remembrance, the complete epic mini-series[enregistrement vidéo] /ABC Circle Films presents a Dan Curtis production ; producer, Barbara Steele ; screenplay by Earl W. Wallace, Dan Curtis, and Herman Wouk ; directed by Dan Curtis.	10	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2240647
Bibliothèque L’Octogone	Adultes - Portables	Ordinateur portable Dell Latitude E6510 [L'Octogone]	9	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2353474
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Mensonges sur le Plateau Mont-Royal.1,Un mariage de raison : roman historique /Michel David.	9	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2403174
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.2,1898-1914 /Louise Tremblay-D'Essiambre.	9	8	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2410973
Bibliothèque L’Octogone	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	8	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2430461
Bibliothèque L’Octogone	Adultes - Documentaires	Guide de la route /[publication réalisée par la Société de l'assurance automobile du Québec].	8	12	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448995
Bibliothèque L’Octogone	Adultes - DVD	Le bon côté des choses[enregistrement vidéo] =Silver linings playbook /scénario et réalisation, David O. Russell.	7	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2384120
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Fanette. 7, Honneur et disgrâce	7	6	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2450788
Bibliothèque L’Octogone	Adultes - DVD	L'oubli[enregistrement vidéo] =Oblivion /réalisation, Joseph Kosinski ; scénario, Karl Gadjusek, Michael de Bruyn.	7	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2409212
Bibliothèque L’Octogone	Adultes - DVD	Le dernier combat[enregistrement vidéo] =The last stand /réalisation, Kim Jee-Woon ; scénario, Andrew Knauer.	7	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2401118
Bibliothèque L’Octogone	Adultes - DVD	Vol d'identité[enregistrement vidéo] =Identity thief /réalisation, Seth Gordon ; scénario, Craig Mazin ; histoire, Jerry Eeten, Craig Mazin.	7	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2398274
Bibliothèque L’Octogone	Adultes - DVD	Maison Blanche en péril[enregistrement vidéo] =White House down /réalisation, Roland Emmerich ; scénario, James Vanderbilt.	7	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2441642
Bibliothèque L’Octogone	Jeunes - DVD	Arthur 2 & 3.Les nouvelles aventures des minimoys[enregistrement vidéo] =Arthur 2 & 3.The new minimoys adventures /scénario et réalisation, Luc Besson.	7	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2246232
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Mensonges sur le Plateau Mont-Royal.2,La biscuiterie : roman historique /Michel David.	7	14	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2436372
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Madame Tout-le-monde.1,Cap-aux-Brumes :roman historique /Juliette Thibault.	7	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2257850
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.3,1918-1929 /Louise Tremblay-D'Essiambre.	7	9	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2441946
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.1,1887-1893 /Louise Tremblay-D'Essiambre.	7	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2404543
Bibliothèque Henri-Bourassa	Adultes - Gros caractères	Le prédicateur[texte (gros caractères)] /Camilla Läckberg ; traduit du suédois par Lena Grumbach et Catherine Marcus.	11	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1984462
Bibliothèque Henri-Bourassa	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	8	8	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1393483
Bibliothèque Henri-Bourassa	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	8	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2251429
Bibliothèque Henri-Bourassa	Jeunes - DVD	Le village de Nathalie.2[enregistrement vidéo] /réalisation, Pierre Gagnon ; scénario, Ève Déziel, Jacques Michel.	7	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1920860
Bibliothèque Henri-Bourassa	Adultes - DVD	The wire.The complete fourth season[enregistrement vidéo] =[Sur écoute.L'intégrale de la quatrième saison] /created by David Simon.	6	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1754619
Bibliothèque Henri-Bourassa	Adultes - DVD	Les experts :Manhattan.L'intégrale de la saison un[enregistrement vidéo] =CSI : NY.The complete season one /créé par Anthony E. Zuiker, Ann Donahue, Carol Mendelsohn.	6	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1469908
Bibliothèque Henri-Bourassa	Adultes - DVD	Les experts :Miami.L'intrégrale de la saison cinq[enregistrement vidéo] =CSI, Miami.The complete season five /créé par Anthony E. Zuiker, Ann Donahue, Carol Mendelsohn.	6	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1770151
Bibliothèque Henri-Bourassa	Adultes - DVD	Assiégés[enregistrement vidéo] =Ironclad /scénario, Steven McDool, Jonathan English et Erick Kastel ; réalisé par Jonathan English.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2256922
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dora et la forêt enchantée[enregistrement vidéo] =Dora's enchanted forest adventures.	5	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2281195
Bibliothèque Henri-Bourassa	Jeunes - DVD	Caillou, le grand frère[enregistrement vidéo] =Big brother Caillou.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2388478
Bibliothèque Henri-Bourassa	Jeunes - DVD	Le chat potté[enregistrement vidéo] =Puss in boots /réalisation, Chris Miller ; scénario, Tom Wheeler ; histoire, Bryan Lynch, Will Davies, Tom Wheeler.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2287771
Bibliothèque Henri-Bourassa	Jeunes - Documentaires	Plus de 30 tests pour se préparer et réussir!.Mathématique /Colette Laberge, Stéphane Vallée ; [illustrations, Agathe Bray-Bourret et Julien Del Busso].	5	6	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2251891
Bibliothèque Henri-Bourassa	Jeunes - DVD	La maison monstre[enregistrement vidéo] =Monster house /réalisation, Gil Kenan ; scénario, Dan Harmon, Rob Schrab, Pamela Pettler.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1969427
Bibliothèque Henri-Bourassa	Jeunes - Mangas	DragonBall Z.4e partie,Les Cyborgs.5 /[histoire originale d'Akira Toriyama ; traduction, Fédoua Lamodière].	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2260973
Bibliothèque Henri-Bourassa	Adultes - DVD	Monte Carlo[enregistrement vidéo] /réalisation, Thomas Bezucha ; scénario, Thomas Bezucha, April Blair, Maria Maggenti.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2265655
Bibliothèque Henri-Bourassa	Jeunes - BD	Max et Lili ont des pouvoirs magiques /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2361983
Bibliothèque Henri-Bourassa	Jeunes - BD	Tueur à gags /scénario et dessin, Thierry Coppée.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1445718
Bibliothèque Henri-Bourassa	Adultes - DVD	Monk.Season 2[enregistrement vidéo]	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1441513
Bibliothèque Henri-Bourassa	Adultes - DVD	Mille mots[enregistrement vidéo] =A thousand words /directed by Brian Robbins ; written by Steve Koren.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2335583
Bibliothèque Henri-Bourassa	Jeunes - BD	Les p'tits diables.15,Le bourreau des soeurs! /scénario & dessin, Olivier Dutto.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2391816
Bibliothèque de Belleville	Jeunes - BD	Les p'tits diables.Ça va être ta fête maman! /scénario & dessin, Olivier Dutto.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2402589
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.2,Du Homer pour les fêtes /[d'après Matt Groening].	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2278223
Bibliothèque de Belleville	Jeunes - DVD	Dragons[enregistrement vidéo] =How to train your dragon /réalisation, Chris Sanders, Dean DeBlois ; scénario, Cressida Cowell.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1985680
Bibliothèque de Belleville	Adultes - DVD	Damages.The complete first season[enregistrement vidéo].	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1770596
Bibliothèque de Belleville	Jeunes - DVD	Les Trois Mousquetaires[enregistrement vidéo] = The Three Musketeers	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2465962
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.16,Wingding /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2269165
Bibliothèque de Belleville	Jeunes - DVD	Mystères à Fraisi-Paradis[enregistrement vidéo] :aventures à Fraisi-Paradis.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2450361
Bibliothèque de Belleville	Adultes - DVD	La dernière chanson[enregistrement vidéo] =The last song /réalisation, Julie Anne Robinson ; scénario, Nicholas Sparks, Jeff Van Wie.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1937398
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2427967
Bibliothèque de Belleville	Jeunes - BD	Les p'tits diables.6,Soeur à vendre! /scénario & dessin, Olivier Dutto.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1461604
Bibliothèque de Belleville	Jeunes - BD	Studio danse.7 /dessins, Crip ; scénario, Béka.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2379541
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.11,Cirque en folie! /[d'après Matt Groening ; adaptation française, Fanny Soubiran].	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1941520
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.6,Trop forts! /[d'après] Matt Groening ; adaptation française, Émilie Saada ... [et al.].	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1831087
Bibliothèque de Belleville	Adultes - Romans	Roses.Français	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2381521
Bibliothèque de Belleville	Jeunes - DVD	Sofia the First. The enchanted feast[enregistrement vidéo]	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2465354
Bibliothèque de Belleville	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2358830
Bibliothèque de Belleville	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1918854
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :la légende du cavalier fantôme = The Smurfs : the legend of smurfy hollow /réalisation, Stephan Franck ; scénario, Todd Berger.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2412870
Bibliothèque de Belleville	Jeunes - Romans	Houdini :une biographie romancée /écrite par Danielle Vaillancourt ; illustrée par Francis Back.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1470516
Bibliothèque de Belleville	Jeunes - Livres d'images (Albums)	J'ai tout un livre pour toi! /Mélanie Watt.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1838583
Bibliothèque de Charleroi	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2420670
Bibliothèque de Charleroi	Adultes - DVD	Perdus.L'intégrale de la première saison[enregistrement vidéo] =Lost.The complete first season /created by J. J. Abrahms ... [et al.].	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1435131
Bibliothèque de Charleroi	Jeunes - BD	La rentrée des crasses /scénario et dessin, Thierry Coppée.	4	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1377532
Bibliothèque de Charleroi	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2251429
Bibliothèque de Charleroi	Jeunes - BD	Max et Lili veulent tout savoir sur les bébés /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1254976
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Naruto Shippuden.Ultimate ninja storm 3[ressource électronique (PlayStation 3)] :fullburst.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2425209
Bibliothèque de Charleroi	Jeunes - DVD	Le réveil des gardiens[enregistrement vidéo] =Rise of the guardians /réalisation, Peter Ramsey ; scénario, David Lindsay-Abaire.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2384896
Bibliothèque de Charleroi	Jeunes - DVD	La princesse des cygnes[enregistrement vidéo] :conte d'une famille royale = The swann princess : a royal family tale /réalisation, Richard Rich ; histoire de Richard Rich et Brian Nissen ; scénario, Brian Nissen.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2442084
Bibliothèque de Charleroi	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2449640
Bibliothèque de Charleroi	Adultes - DVD	Iron man.3[enregistrement vidéo] /réalisation, Shane Black ; scénario, Drew Pearce, Shane Black.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2415381
Bibliothèque de Charleroi	Jeunes - DVD	Le coq de St-Victor[enregistrement vidéo] =The rooster of St-Victor /réalisation, Pierre Greco ; scénario, Johanne Mercier, Pierre Greco.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2459040
Bibliothèque de Charleroi	Jeunes - BD	Lili veut faire une boum /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1381810
Bibliothèque de Charleroi	Jeunes - DVD	Les Croods[enregistrement vidéo] = The Croods	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2415992
Bibliothèque de Charleroi	Jeunes - DVD	Sofia the First. The enchanted feast[enregistrement vidéo]	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2465354
Bibliothèque de Charleroi	Adultes - DVD	Lost.The complete second season[enregistrement vidéo] /created by J. J. Abrams, Damon Lindelof.	4	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1451568
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Plants vs zombies.Garden warfare[ressource électronique (Xbox 360)].	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448851
Bibliothèque de Charleroi	Adultes - DVD	Pompei[enregistrement vidéo] =Pompéii /réalisation, Paul W. S. Anderson ; scéanario, Janet Scott Batchler, Lee Batchler, Michael Robert Johnson.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2455361
Bibliothèque de Charleroi	Adultes - DVD	Hitchcock[enregistrement vidéo] /réalisation, Sacha Gervasi ; scénario, John J. McLaughlin.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2382476
Bibliothèque de Charleroi	Adultes - DVD	Escouade gangster[enregistrement vidéo] =Gangster squad /réalisation, Ruben Fleischer ; scénario, Will Beall.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2388848
Bibliothèque de Charleroi	Adultes - DVD	Mission : impossible : protocole fantôme[enregistrement vidéo] =Mission : impossible : ghost protocol /réalisation, Brad Bird ; scénario, Josh Appelbaum, André Nemec.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2320656
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	FIFA soccer 13[ressource électronique (PlayStation 3)].	8	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2352548
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les Croods[enregistrement vidéo] = The Croods	7	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2415992
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le chihuahua de Beverly Hills[enregistrement vidéo] =Beverly Hills Chihuahu /produced by David Hoberman, John Jacobs, Todd Lieberman ; screenplay by Analisa LaBianco, Jeffrey Bushell ; directed by Raja Gosnell.	6	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1820668
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Stargate Atlantis.The complete first season[enregistrement vidéo] =[La porte d'Atlantis.L'intégrale de la première saison].	6	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1753882
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Louis Cyr, l'homme le plus fort du monde[enregistrement vidéo] =Louis Cyr, the strongest man in the world /réalisation, Daniel Roby ; scénario, Sylvain Guy.	6	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2427871
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Caillou imagine[enregistrement vidéo] =Caillou's imagination.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2374713
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	L'homme d'acier[enregistrement vidéo] =Man of steel /réalisation, Zack Snyder ; scénario, David S. Goyer ; histoire, David S. Goyer, Christopher Nolan.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2425402
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Les belles histoires des Pays-d'en-Haut[enregistrement vidéo] /[texte] de Claude-Henri Grignon ; réalisation, Fernand Quirion, Yvon Trudel, Bruno Paradis.	5	12	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1407821
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Band of brothers[enregistrement vidéo] =Frères d'armes /produced by Mary Richards ; teleplays by Erik Jendreson ... [et al.] ; directed by Phil Alden Robinson ... [et al.].	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1754664
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	Cars 2[ressource électronique (Wii)].	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2249160
Bibliothèque de la Maison culturelle et communautaire	Jeunes - BD	Les Simpson.22,Sur la route! /[d'après] Matt Groening ; [adaptation française, Basile Béguerie].	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2416932
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Mystères à Fraisi-Paradis[enregistrement vidéo] :aventures à Fraisi-Paradis.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2450361
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2430461
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	Académie flamenco /Téa Stilton ; [illustrations de Chiara Balleello ; traduction de Lili Plumedesouris].	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2431589
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Caillou.Caillou joue au baseball[enregistrement vidéo] =Caillou.Caillou plays baseball.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2467250
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Cendrillon[enregistrement vidéo] =Cinderella /réalisation, Wilfred Jackson, Hamilton Luske, Clyde Geronimi ; scénario, Bill Peed ... [et al.].	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2453189
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Mission dindons[enregistrement vidéo] =Free birds /réalisation, Jimmy Hayward ; scénario, Scott Mosier, Jimmy Hayward.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2438026
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Boule et Bill[enregistrement vidéo] /scénario et réalisation, Alexandre Charlot, Franck Magnier.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2426954
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	Wii play[electronic resource (Wii)]	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2242947
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Le coeur a ses raisons.Saison 3[enregistrement vidéo] /réalisation, Alain Chicoine, Isabelle Garneau, Chantal Gagnon ; concept, texte et mise en scène, Marc Brunet.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1600038
Bibliothèque de Saint-Léonard	Adultes - Nouveautés	Les héritiers du fleuve.3,1918-1929 /Louise Tremblay-D'Essiambre.	9	13	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2441946
Bibliothèque de Saint-Léonard	Adultes - Lecteurs de livres numériques	Kobo Glo (Lecteur électronique)	8	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2366920
Bibliothèque de Saint-Léonard	Jeunes - BD	Garfield est un drôle de pistolet /Jim Davis ; [traduction, Anthéa Shackleton]	8	8	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2018435
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie.Apprentie princesse[enregistrement vidéo] =Barbie.Princess charm school /scénario d'Elise Allen ; réalisation de Zeke Norton.	7	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2258635
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie Mariposa et le royaume des fées[enregistrement vidéo] =Barbie Mariposa & the fairy princess /réalisation, William Lau ; scénario, Elise Allen.	7	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2410088
Bibliothèque de Saint-Léonard	Jeunes - DVD	Les Tobby et le chien fantôme[enregistrement vidéo] =Spooky buddies /réalisation, Robert Vince ; scénario, Robert Vince, Anna McRoberts.	7	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2262542
