Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque de Belleville	Jeunes - BD	Les Elfées.1 /[texte de] Carrère, Weissengel ; [illustrations de] Dollphane.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1603788?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :Un chant de Noël = The Smurfs : a Christmas carol /[réalisation, Raja Gosnell ; histoire, J. David Stem, David N. Weiss ; scénario, J. David Stem ... et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412867?lang=frc
Bibliothèque de Belleville	Adultes - Romans	Fifty shades.1,Cinquante nuances de Grey :roman /E. L. James ; traduit de l'anglais par Denyse Beaulieu.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339552?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Louis-José Houde à l'Olympia-- de Montréal.1[enregistrement vidéo].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1968880?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Le gruffalo[enregistrement vidéo] =The gruffalo /réalisation, Jakob Schuh, Max Lang ; adaptation, Julia Donaldson, Jakob Schuh, Max Lang.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457186?lang=frc
Bibliothèque de Belleville	Jeunes	Valentine est amoureuse /raconté par Katherine Quénot.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2261331?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :la légende du cavalier fantôme = The Smurfs : the legend of smurfy hollow /réalisation, Stephan Franck ; scénario, Todd Berger.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412870?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Quai d'Orsay[enregistrement vidéo] /réalisation, Bertrand Tavernier ; scénario, Antonin Baudry, Christophe Blain et Bertrand Tavernier.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460006?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Le dernier maître de l'air[enregistrement vidéo] =The last airbender /scénario et réalisation, M. Night Shyamalan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067934?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les pingouins de Madagascar.Opération Blowhole.[enregistrement vidéo] =Penguins of Madagascar.Operation Blowhole.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2281499?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Winx club.47,La transformation de Tecna /[novélisation, Sophie Marvaud ; une création de Iginio Straffi].	16	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382823?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Winx club.46,Le retour des Trix /[novélisation, Sophie Marvaud ; une création de Iginio Straffi].	15	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364313?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Winx club.49,Les pierres magiques /[novélisation, Sophie Marvaud ; une création de Iginio Straffi].	15	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2402676?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Winx club.50,La planète Zénith /[novélisation, Sophie Marvaud ; une création de Iginio Straffi].	14	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2413401?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Winx club.42,La vengeance de la nature /[novélisation, Sophie Marvaud ; série créée par Iginio Straffi].	13	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2326962?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	DragonBall.5,Le singe géant /Akira Toriyama ; [novélisation à partir du manga original, Paul Martin].	12	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2243367?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Roméo et Juliette /Claude Merle.	12	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2371777?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Le négociateur.Saison 1[enregistrement vidéo] /réalisation, Sylvain Archambault ; auteure, Danielle Dansereau.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427044?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Medium. The third season[enregistrement vidéo].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1970290?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Dragons 2[enregistrement vidéo] =How to train your dragon 2 /scénario et réalisation, Dean DeBlois.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479814?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	LEGO Batman 3.Beyond Gotham.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481435?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	L'ère de glace.La dérive des continents[enregistrement vidéo] =Ice age.Continental drift /réalisation, Steve Martino, Michael Thurmeier ; scénario, Michael Berg, Jason Fuchs.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364682?lang=frc
Bibliothèque de Charleroi	Jeunes - Livres d'images (Albums)	La sorcière ne sait pas lire[ensemble multi-supports] /Agnès Bertron-Martin ; illustrations de Serge Ceccarelli.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2281756?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Robocop[enregistrement vidéo] /réalisation, José Padilha ; scénario, Joshua Zetumer, Edward Neumeier, Michael Miner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455354?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Jack de la jungle[enregistrement vidéo] =Amazon Jack /réalisation, Jorgen Lerdam, Flemming Quist Moller ; scénario, Flemming Quist Moller.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466547?lang=frc
Bibliothèque de Charleroi	Jeunes - Nouveautés	La Belle au bois dormant[enregistrement vidéo] =Sleeping beauty /animation, Milt Kahl ... [et al.] ; réalisation, Clyde Geronimi.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474718?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	How I met your mother.Season one[enregistrement vidéo] /created by Carter Bays, Craig Thomas.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1925802?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les avions.Les pompiers du ciel[enregistrement vidéo] =Planes.Fire & rescue /réalisation, Roberts Gannaway ; scénario, Roberts Gannaway, Jeffrey M. Howard.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479299?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Teenage Mutant Ninja Turtles (Film : 2014)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489978?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	1981[enregistrement vidéo] /scénario et réalisation, Ricardo Trogi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1912357?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Romans	Napoléon /Max Gallo.	28	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1241923?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Romans	Le cas Sneijder /Jean-Paul Dubois.	12	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2260971?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Romans	Louis XIV /Max Gallo.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1472006?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Romans	Les fanatiques :roman /Max Gallo.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1446496?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Documentaires	Un grand week-end à Rome 2013 /[édition originale établie par Domitilla Cavalleti avec la collaboration de Betty der Andreassian et Anne Leboerff [i.e. Lehoërff] ; ont également collaboré, Adeline Avignon, Sophie Berger et Frederico Simonti].	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382079?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	Beyond the Valley of Thorns /Patrick Carman.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1697082?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	The land of Elyon.1,The Dark Hills divide /Patrick Carman.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1697081?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	Vidia and the fairy crown /written by Laura Driscoll ; illustrated by Judith Holmes Clarke & the Disney Storybook artists.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1421778?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	The curse of Ravenscourt :a Samantha mystery /by Sarah Masters Buckey ; [illustrations by Jean-Paul Tibbles].	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1954058?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	Beck and the great berry battle /written by Laura Driscoll ; illustrated by Judith Holmes Clarke & the Disney Storybook Artists	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1421753?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Dragons 2[enregistrement vidéo] =How to train your dragon 2 /scénario et réalisation, Dean DeBlois.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479814?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Opération noisettes[enregistrement vidéo] =The nut job /réalisation, Peter Lepeniotis ; histoire, Daniel Woo, Peter Lepeniotis ; scénario, Lorne Cameron, Peter Lepeniotis.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444888?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	The tenth city /Patrick Carman.	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1697083?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Le négociateur.3[enregistrement vidéo] /réalisation, Bernard Nadeau ; auteure, Danielle Dansereau.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600773?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Mission dindons[enregistrement vidéo] =Free birds /réalisation, Jimmy Hayward ; scénario, Scott Mosier, Jimmy Hayward.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438026?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1918854?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - BD	Le sot à ski /scénario et dessin, Thierry Coppée.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2371243?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430461?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	The outer limits.3[enregistrement vidéo] :the original series.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1973876?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Monster High.Fusion monstreuse[enregistrement vidéo] =Monster High.Freaky fusion.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473000?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Romans	Comme un coup de tonnerre :récit /Claudie Stanké.	14	18	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2411728?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457551?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Mickey Mouse.Saison 1[enregistrement vidéo] =Mickey Mouse.Season 1 /[réalisation, Paul Rudish, Aaron Springer].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483898?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Dance around the world[enregistrement vidéo] /[created by Katharine Holabird, Helen Craig].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2375238?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque de Saint-Léonard	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - BD	Les légendaires.12,Renaissance /Patrick Sobral	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928399?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Jeux vidéo sur console	Mario party 9[ressource électronique (Wii)].	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2314129?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Beethoven et la chasse au trésor[enregistrement vidéo] =Beethoven's treasure tail /scénario et réalisation, Ron Oliver.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2480824?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Kung fu panda.2[enregistrement vidéo] /réalisation, Jennifer Yuh ; scénario, Jonathan Aibel, Glenn Berger.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2275215?lang=frc
Bibliothèque de Saint-Léonard	Adultes - DVD - Coffret	Le trône de fer.L'intégrale de la première saison[enregistrement vidéo] =Game of Thrones.The complete first season /créé par David Benioff, D. B. Weiss.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289291?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Romans enfants	Les bleues de New York /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266061?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Percy Jackson et les Olympiens[enregistrement vidéo] :le voleur de foudre = Percy Jackson & the Olympians : the lightning thief /réalisation, Chris Columbus ; scénario, Craig Titley.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1935942?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le royaume de glace.À la recherche de la corne enchantée[enregistrement vidéo] /réalisation, Arne Lindtner Naess ; scénario, Thomas Moldestad.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374258?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie Mariposa et le royaume des fées[enregistrement vidéo] =Barbie Mariposa & the fairy princess /réalisation, William Lau ; scénario, Elise Allen.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410088?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Alice au pays des merveilles[enregistrement vidéo] =Alice in wonderland /réalisation, Clyde Geronimi, Hamilton Luske, Wilfred Jackson.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1926021?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Dora aime Babouche[enregistrement vidéo] =Dora loves Boots.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372524?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	En attendant la vague géante /Téa Stilton ; [traduction par Claude Dubois].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2390130?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Premières lectures	Les Calinours :la boîte à lecture : programme de lecture phonétique /[par Quinlan B. Lee ; traduit et adapté par Marie-Josée Levadoux ; d'après Francie Alexander et Wiley Blevins].	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2261019?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Les profs.9.Rythme scolaire /[illustrations de] Pica ; [texte de] Erroc.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1436067?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	Charlotte :roman /David Foenkinos.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467023?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Romans	La femme de nos vies :roman /Didier van Cauwelaert.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2376153?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408509?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Romans	La vérité sur l'affaire Harry Quebert :roman /Joël Dicker.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2357828?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Kid Paddle.13,Slime project /scénario et dessin, Midam.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque Robert-Bourassa	Adultes - DVD	Dallas Buyers Club[enregistrement vidéo] /réalisation, Jean-Marc Vallée ; scénario, Craig Borten, Melisa Wallack.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438764?lang=frc
Bibliothèque Robert-Bourassa	Adultes - DVD - Coffret	Nos étés[enregistrement vidéo] :coffret collection /auteurs, Michel d'Astous, Anne Boyer ; réalisation, Lyne Charlebois, Francis Leclerc.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1800066?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Romans	Napoléon /Max Gallo.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1215649?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Nouveautés	Quand Stella était toute petite /Marie-Louise Gay.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1833680?lang=frc
Bibliothèque Robert-Bourassa	Adultes - DVD	Les silences du désir[enregistrement vidéo] =In the mood for love = [Hua yang nianhua] /réalisation et scénario, Wong Kar-wai.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1428747?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	Le siècle.3,Aux portes de l'éternité :roman /Ken Follett ; traduit de l'anglais par Jean-Daniel Brèque ... [et al.].	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467415?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD - Nouveautés	Histoire de dauphin 2[enregistrement vidéo] =Dolphin tale 2 /scénario et réalisation, Charles Martin Smith.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484790?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	L'agent prend la pose /dessin, Daniel Kox ; scénario, Raoul Cauvin	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1423711?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Jeux	Poppa's Pizza pile-up [jeu] : Watch out that Poppa doesn't wobble, causing the pizza to topple!	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2407785?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Monstres, inc.[enregistrement vidéo] =Monsters, inc /réalisation, Peter Docter, David Silverman, Lee Unkrich ; scénario, Andrew Stanton, Daniel Gerson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2400139?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	L'élève dépasse le mètre /scénario et dessin, Thierry Coppée.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2077381?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Parker & Badger.7,Cache ta joie /Cuadrado.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1920942?lang=frc
Bibliothèque de Pierrefonds	Adultes - Tablettes numériques	Tablette iPad [Pierrefonds]	66	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451390?lang=frc
Bibliothèque de Pierrefonds	Jeunes - Romans	J'aime lire [Pierrefonds]	18	46	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1836206?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Les légendaires.15,Amour mortel /Patrick Sobral.	17	18	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361786?lang=frc
Bibliothèque de Pierrefonds	Inconnu	PRETS ENTRE BIBLIOTHÈQUES PFDS et ROXBORO =INTERLIBRARY LOANS PFDS and ROXBORO	17	113	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1735047?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Sonic.5,Lost world et compagnie /[scénario, Ian Flynn].	9	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461554?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Les légendaires.2,Le gardien /Patrick Sobral.	8	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389556?lang=frc
Bibliothèque de Pierrefonds	Adultes - Documentaires	Driver's handbook /[prepared by the Société de l'assurance automobile du Québec ; updated version researched and written by personnel in the Vice présidence à la sécurité routière ;  collaboration with the Ministère des Transports du Québec ; project coordination, Guillaume Beaurivage ; illustrations, Jean-Michel Girard ; updated translation, Donya Gulak, Sarah Lefebvre].	7	11	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449207?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Sonic, les origines.1 /[scénario, Ian Flynn ; crayonnés, Patrick Spaziante ; dessin, Tracy Yardley].	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2349536?lang=frc
Bibliothèque de Pierrefonds	Adultes - CD-ROM	Auto-réussite[ressource électronique] :le logiciel du Code de la route du Québec = Auto-réussite : High-way code of Québec /LogiRéussite.	7	21	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434676?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Kid Paddle.13,Slime project /scénario et dessin, Midam.	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Les légendaires.6,Main du futur /Patrick Sobral.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429484?lang=frc
Bibliothèque de Pierrefonds	Jeunes - Livres d'images (Albums)	Les belles histoires [Pierrefonds]	7	51	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2275460?lang=frc
Bibliothèque de Pierrefonds	Adultes - DVD	La voleuse de livres[enregistrement vidéo] =The book thief /réalisation, Brian Percival ; scénario, Michael Petroni.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444810?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Nelson.15,Exécrable par nature /Bertschy.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493294?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Dark, j'adore! /scénario et dessin, Midam.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1396165?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Toujours dans les pattes! /dessins, William ; scénario, Cazenove & William.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481502?lang=frc
Bibliothèque de Pierrefonds	Jeunes - Documentaires	Guinness world records 2015 :[le mondial des records /éditeur en chef, Craig Glenday ; traduction, Stéphanie Alglave... et al.].	6	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472755?lang=frc
Bibliothèque de Pierrefonds	Jeunes - Romans	Amos Daragon, le Sanctuaire des Braves.2 /Bryan Perro.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2317840?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Yes, I can! /dessin, Midam, Adam et Julien Mariolle ; scénario, Midam et Patelin.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426029?lang=frc
Bibliothèque de Pierrefonds	Jeunes - BD	Les légendaires.4,Le réveil du Kréa-Kaos /Patrick Sobral	6	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1414019?lang=frc
