Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Adultes - DVD	Jappeloup[enregistrement vidéo] :l'étoffe d'un champion = the ride to victory /réalisation, Christian Duguay ; scénario et adaptation, Guillaume Canet.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431761?lang=frc
Bibliothèque Georges-Vanier	Adultes - Disques compacts	Ten[enregistrement sonore] /Pearl Jam.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1213164?lang=frc
Bibliothèque Georges-Vanier	Adultes - Disques compacts	The collection[enregistrement sonore] /Alanis Morissette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1454961?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Le livre de la jungle.2[enregistrement vidéo] =The jungle book.2 /réalisation, Steve Trenbirth ; scénario, Carter Crocker, Karl Geurs, David Reynolds.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448083?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le cygne noir[enregistrement vidéo] =Black swan /réalisation, Darren Aronofsky.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116060?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Dora au pays des merveilles[enregistrement vidéo] =Dora in Wonderland.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446627?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Présentateur vedette.2[enregistrement vidéo] :la légende se poursuit = Anchorman.2 :the legend continues /réalisation, Adam McKay ; scénario, Will Ferrell, Adam McKay.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454372?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Melancholia[enregistrement vidéo] /scénario et réalisation, Lars von Trier.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2313698?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Enough said[enregistrement vidéo] /written and directed by Nicole Holofcener.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2434918?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Toc toc toc.Saison 3.3[enregistrement vidéo].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2108387?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Alpha et Omega[enregistrement vidéo] =Alpha and Omega /réalisation, Anthony Bell, Ben Gluck ;scénario, Chris Denk, Steve Moore.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2077099?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Toc toc toc.5[enregistrement vidéo] /réalisation, Pierre Théorêt ... [et al.] ; scénario, Paule Marier ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821005?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Cannelle[enregistrement vidéo] =Cinnamon /scénario et réalisation, Michael Feifer.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2326558?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	The sword in the stone [enregistrement vidéo] = L'épée dans la pierre	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451789?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Danse latine[enregistrement vidéo] :entraînement aérobique = Latin dance : aerobic workout /animé par Annie Sealy ; réalisation, Ken Gray.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2184032?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Tous au cirque! /[rédacteur, Didier Dufresne ; adaptation de l'image, Jean-Claude Gibert ; d'après les personnages créés par Jean et Laurent de Brunhoff].	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1798439?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Dictionnaire biographique des musiciens /Theodore Baker, Nicolas Slonimsky ; traduit de l'américain par Marie-Stella Pâris	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1176751?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Astérix & Obélix[enregistrement vidéo]  :au service de Sa Majesté = Astérix & Obélix : God save Britannica /réalisation, Laurent Tirard ; scénario, Grégoire Vigneron ; scénario et adaptation, Laurent Tirard, Grégoire Vigneron.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2400281?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Associés contre le crime--[enregistrement vidéo] =Partners in crime /réalisation, Pascal Thomas ; scénario, adaptation et dialogues, Pascal Thomas, Clémence de Bieville, Nathalie Lafaurie.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431626?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	La cicatrice[enregistrement vidéo] =The scar /scénario et réalisation, Jimmy Larouche.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444906?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	L'arnacoeur[enregistrement vidéo] =Heartbreaker /réalisation, Pascal Chaumeil ; scénario, adaptation et dialogues, Laurent Zeitoun, Jeremy Doner, Yohan Gromb.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2076421?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Absurdistan[enregistrement vidéo] /réalisation, Veit Helmer ; scénario, Veit Helmer ... [et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1942860?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Gatsby le magnifique[enregistrement vidéo] =The great Gatsby /réalisation, Baz Luhrmann; scénario, Baz Luhrmann, Craig Pearce.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409390?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	De grands rêves sous les projecteurs[enregistrement vidéo] :aventures à Fraisi-Paradis.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2375260?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Romans pré-ado	Diary of a wimpy kid.4,Dog days /by Jeff Kinney.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1839116?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Présentateur vedette.2[enregistrement vidéo] :la légende se poursuit = Anchorman.2 :the legend continues /réalisation, Adam McKay ; scénario, Will Ferrell, Adam McKay.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454372?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Hunger games[enregistrement vidéo] :l'embrasement = The Hunger games : catching fire /réalisation, Francis Lawrence ; scénario, Simon Beaufoy, Michael de Bruyn.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440675?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Après la terre[enregistrement vidéo] =After earth /réalisation, M. Night Shyamalan ; scénario, Gary Whitta, M. Night Shyamalan ; histoire, Will Smith.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416435?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	L'espionne de l'ombre[enregistrement vidéo] =Shadow dancer /réalisation, James Marsh ; scénario, Tom Bradby.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412749?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	La Maison du pêcheur[enregistrement vidéo] =Summer crisis /réalisation, Alain Chartrand ; scénario, Jacques Bérubé, Mario Bolduc, Alain Chartrand.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439078?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Le comte de Monte Cristo[enregistrement vidéo] /réalisé par Josée Dayan ; scénario, dialogues et adaptation, Didier Decoin.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1407997?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Quai d'Orsay[enregistrement vidéo] /réalisation, Bertrand Tavernier ; scénario, Antonin Baudry, Christophe Blain et Bertrand Tavernier.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460006?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Alfred Hitchcock, the masterpiece collection.[3][videorecording] /directed by Alfred Hitchcock.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1516238?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La stratégie Ender[enregistrement vidéo] =Ender's game /scénario et réalisation, Gavin Hood.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439775?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La cicatrice[enregistrement vidéo] =The scar /scénario et réalisation, Jimmy Larouche.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444906?lang=frc
Bibliothèque de Saint-Henri	Adultes - Documentaires	Ces femmes qui aiment trop /Robin Norwood ; traduit de l'américain.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1180885?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Queen of the sun[videorecording] :what are the bees telling us? /directed & produced by Taggart Siegel.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2323749?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les contes de la mer[enregistrement vidéo] =Aqua tales /réalisation, Ivan Oneka, Gorka Vázquez ; scénario, Segundo Altolaguirre.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443749?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Caillou.Collection famille.1[enregistrement vidéo] =Caillou.Family collection.1 /réalisation, Jean Pilotte ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1376644?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Caillou, le grand frère[enregistrement vidéo] =Big brother Caillou.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2388478?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le torrent[enregistrement vidéo] /scénario et réalisation, Simon Lavoie.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361800?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Ernest et Célestine[enregistrement vidéo] /réalisation, Benjamin Renner, Vincent Patar, Stéphane Aubier ; scénario, Daniel Pennac.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2400397?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le corps[enregistrement vidéo] =[El cuerpo] = The body /réalisation, Oriol Paulo ; scénario, Oriol Paulo, Lara Sendim.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455087?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Livres d'images (Albums)	L'Halloween de Marley /John Grogan ; illustrations de Richard Cowdrey.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348866?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Whitewash : l'homme que j'ai tué[enregistrement vidéo] =Whitewash /réalisation, Emanuel Hoss-Desmarais ; scénario, Marc Tulin, Emanuel Hoss-Desmarais.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453634?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD - Coffret	Les Bisounours[enregistrement vidéo] =The care Bears movie /réalisation, Arna Selznick ; scénario, Peter Sauder. Princesse Hello Kitty = Hello Kitty becomes a princess / réalisation, Michael Maliani ; scénario, Phil Harnage ... [et al.]. The secret of Nimh = [Brisby et le secret de Nimh] / réalisation de Don Bluth ; scénario de Don Bluth, Will Finn, Gary Goldman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461192?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Checkerboard Lounge, live, Chicago 1981[videorecording] /Muddy Waters, The Rolling Stones.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352460?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Au-delà des pins[enregistrement vidéo] =The place beyond the pines /réalisation, Derek Cianfrance ; scénario, Derek Cianfrance, Ben Coccio, Darius Marder ; histoire, Derek Cianfrance, Ben Coccio.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405399?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Letters (business correspondence) =Correspondance en anglais, l'incontournable : anglais-français /N. Anido Freire, Andrew Scharf.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2445063?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Train de nuit pour Lisbonne[enregistrement vidéo] =Night train to Lisbon /réalisation, Bille August ; scénario, Greg Latter, Ulrich Hermann.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446104?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Sortie 67[enregistrement vidéo] =Exit 67 /réalisation et scénario, Jephté Bastien.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2178833?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The fourth kind[enregistrement vidéo] =Le quatrième type /screenplay written and directed by Olatunde Osunsanmi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1925226?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Nuit blanche[enregistrement vidéo] =Sleepless night /réalisation, Frédéric Jardin ; scénario, Frédéric Jardin, Nicolas Saada ; adaptation et dialogue, Frédéric Jardin, Olivier Douyère.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443765?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jazz[videorecording] /a film by Ken Burns ; directed by Ken Burns ; written by Geoffrey C. Ward.	7	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1911605?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Arnaque américaine[enregistrement vidéo] =American hustle /réalisation, David O. Russell ; scénario, Eric Warren Singer, David O. Russell.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446637?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Imogene[enregistrement vidéo] =Girl most likely /directed by Shari Springer Berman, Robert Pulcini ; written by Michelle Morgan.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430185?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Amitiés sincères[enregistrement vidéo] =Sincerely yours /réalisation, Stéphan Archinard, François Prévôt-Leygonie ; scénario et adaptation, Stéphan Archinard, Marie-Pierre Huster.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430122?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	5	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Fifi Brindacier[enregistrement vidéo] /réalisation, Olle Hellbom ; scénario, Astrid Lindgren.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408249?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Méchants parents[enregistrement vidéo] =Bad parents /scénario et réalisation, Caytha Jentis.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439036?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Albums carton (cartonnés)	Nini Caillou /Magali Bonniol.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1757546?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Your Chinese horoscope 2015.Français	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467893?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	À La Merveille[enregistrement vidéo] =To the wonder /scénario et réalisation, Terrence Malick.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406387?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Glamour et faux pas	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468326?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	World War Z[enregistrement vidéo] /réalisation, Marc Forster ; scénario, Matthew Michael Carnahan, Drew Goddard, Damon Lindelof.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415969?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Fanny[enregistrement vidéo] /scénario, adaptation et réalisation, Daniel Auteuil.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451294?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Assaut sur Wall Street[enregistrement vidéo] =Assault on Wall Street /scénario et réalisation, Uwe Boll.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409101?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Punch 119[enregistrement vidéo] =Welcome to the Punch /écrit et réalisé par Eran Creevy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406214?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le maître[enregistrement vidéo] =The master /scénario et réalisation, Paul Thomas Anderson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2386339?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Nouveautés	Captain Biceps.6,Le retour du poing de la justice /scénario, Zep ; scénario, dessin, Tebo.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451285?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Nouveautés	Le livre rouge de l'hiver /[texte de] Sophie Coucharrière ; [illustrations de] Hervé Le Goff.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362187?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Mangas	Naruto.57,Naruto part en guerre--!! /Masashi Kishimoto ; [traduit et adapté en français par Frédéric Malet].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2363295?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Mangas	Naruto.37,Le combat de Shikamaru! /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1609868?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Le cirque /Karine Delobbe.	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1291855?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les Simpson.7,Dossiers secrets /[d'après] Matt Groening ; adaptation française, Fany Soubiran ... [et al.].	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1834686?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Super-Pitou[enregistrement vidéo] :aventures à New York = Cool dog : lost in New York /réalisation, Danny Lerner ; scénario, Les Weldon, Danny Lerner.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2242912?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Anastasia[enregistrement vidéo] /réalisation, Don Bluth, Gary Goldman ; scénario, Susan Gauthier ... [et al.].	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1507635?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres avec document audio	Gafi raconte 4 aventures avec ses amis[ensemble multi-supports] /textes de Mymi Doinet, Didier Lévy, Laurence Gillot ; illustrations de Mérel.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1452742?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	All-star Superman[enregistrement vidéo] /réalisation, Sam Liu ; scénario, Dwayne McDuffie ; histoire, Frank Quitely.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2180301?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Barbie & ses soeurs au club hippique[enregistrement vidéo] =Barbie & her sisters in a pony tale /réalisation, Kyran Kelly ; scénario, Cydne Clark, Steve Granat.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2419171?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires - Livres d'images	Littlest PetShop.2 /[conception et réalisation, Sabrina Regoui, Céline Trouvé, Odile Thomas-Chalmandrier].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1929554?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Journées musicales à l'école[enregistrement vidéo] =Musical school days. Blue's Clues.Blue's big musical movie /Viacom International Inc. ; Nickelodeon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410332?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Le tonton de Max et Lili est en prison /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2068558?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Max et Lili ont des pouvoirs magiques /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361983?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Lili fait sa commandante /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1830776?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le château ambulant[enregistrement vidéo] =Howl's moving castle = [Hauru no ugoku shiro] /réalisation et scénario, Hayao Miyazaki.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441917?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Max et Lili sont malades /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch [avec la collaboration de Renaud de Saint Mars].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1296953?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Max et Lili se posent des questions sur Dieu /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803286?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Lou!.4,Idylles /Julien Neel.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1506093?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Les chroniques de Yoda /écrit par Daniel Lipkowitz ; [traduction de l'anglais (Grande-Bretagne), Cédric Perdereau].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439128?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Lou!.6,L'âge de cristal /Julien Neel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372182?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Là-haut[enregistrement vidéo] =Up /scénario et réalisation, Pete Docter, Bob Peterson.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907816?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	10	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les nombrils.4,Duel de belles /[illustrations de] Delaf ; [texte de] Dubuc.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1837314?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.12,Renaissance /Patrick Sobral	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928399?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Les petits pieds du bonheur[enregistrement vidéo] =Happy feet /réalisation, George Miller ; scénario, George Miller ... [et al.].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1507892?lang=frc
Bibliothèque Langelier	Adultes - DVD	Le réseau social[enregistrement vidéo] =The social network /réalisation, David Fincher ; scénario, Aaron Sorkin.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2076910?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.16,La pire des pires soeurs! /scénario & dessin, Olivier Dutto.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427442?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Les bagnoles[enregistrement vidéo] =Cars /réalisation, John Lasseter, Joe Ranft ; scénario, Dan Fogelman ... [et al.].	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1466286?lang=frc
Bibliothèque Langelier	Adultes - Nouveautés	La veuve du boulanger :roman /Denis Monette.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque Langelier	Jeunes - BD	Lou!.3,Le cimetière des autobus /Julien Neel.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429154?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les nombrils.5,Un couple d'enfer /[illustrations de] Delaf ; [texte de] Dubuc.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2267803?lang=frc
Bibliothèque Langelier	Jeunes - BD	Oups! /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909490?lang=frc
Bibliothèque Langelier	Adultes - DVD	Dansez dans les rues[enregistrement vidéo] =Step up 2 the streets /réalisation, Jon Chu ; scénario, Toni Ann Johnson, Karen Barna.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1759002?lang=frc
