Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Frontenac	Jeunes - Nouveautés	Qui craint le grand méchant escargot? /Dorothée de Monfreid.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461194?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Vol d'identité[enregistrement vidéo] =Identity thief /réalisation, Seth Gordon ; scénario, Craig Mazin ; histoire, Jerry Eeten, Craig Mazin.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398274?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	CHÂTEAU DE PRINCESSE HAPPYLAND  [jeu] 	12	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2370670?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Vroom planet : mon premier garage : 18 mois + [jeu] 	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1988913?lang=frc
Bibliothèque Georges-Vanier	Adultes - Documentaires	Guide to scenic highways & byways	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427716?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Arche de Noé  [jeu] : Playmobil : 1 an 1/2 et +	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2265332?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD - Coffret	The killing.The complete first season[enregistrement vidéo] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2318179?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque Georges-Vanier	Adultes - Disques compacts	El Tango[sound recording] :pasión y emoción /Various.	4	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1826518?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Monopoly Canadiens[jeu] :édition du centenaire, 1909-2009 = centennial edition, 1909-2009	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1816512?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Articles de cuisine de luxe! [jouet]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1319994?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Crime d'amour[enregistrement vidéo] =Crime of passion /réalisation, Alain Corneau ; scénario, adaptation et dialogues, Alain Corneau, Natalie Carter.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2183898?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Couffin : 3 ans et plus [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268710?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Capitaine Static.1 /[texte de] Alain M. Bergeron et [illustrations de] Sampar.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1469488?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Sans arrêt[enregistrement vidéo] =Non-stop /réalisation, Jaume Collet-Serra ; scénario, John W. Richardson, Chris Roach, Ryan Engle ; histoire, John W. Richardson, Chris Roach.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457550?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Rapt[enregistrement vidéo] /scénario et réalisation, Lucas Belvaux.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1989934?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Chantons ensemble.1,Il était une fois un rêve[enregistrement vidéo] =Sing along songs.1,Once upon a dream.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1752998?lang=frc
Bibliothèque Georges-Vanier	Adultes - Nouveautés	Atlas de l'Amérique latine[document cartographique] :le continent de toutes les révolutions /Olivier Dabène ; cartographie, Aurélie Boissière.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340946?lang=frc
Bibliothèque Georges-Vanier	Adultes - Documentaires	Smart shopping Montreal /by Sandra Phillips ; edited by Stan Posner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1746711?lang=frc
Bibliothèque Georges-Vanier	Adultes - Documentaires	Rock fashion /Joshua Sims ; [traduction, Thomas Isackson].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1317088?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Hunger games[enregistrement vidéo] :l'embrasement = The Hunger games : catching fire /réalisation, Francis Lawrence ; scénario, Simon Beaufoy, Michael de Bruyn.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440675?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Romans ado 	À la recherche du bout du monde /Michel Noël.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2318817?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Rémi.Sans famille[enregistrement vidéo] /réalisation, Osamu Dezaki ; directeur de l'animation, Akio Sugino.	8	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1456957?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	7	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Vivre, mourir, recommencer / Un jour sans lendemain[enregistrement vidéo]	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475566?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Throw out fifty things :clear the clutter, find your life /Gail Blanke.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1822242?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	5	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Juillet de sang[enregistrement vidéo] =Cold in July /réalisation, Jim Mickle ; scénario, Nick Damici, Jim Mickle.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473002?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Amazonia[enregistrement vidéo] /réalisation, Thierry Ragobert ; scénario, Johanne Bernard ... [et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471939?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Génération guerre[enregistrement vidéo] /réalisation, Philipp Kadelbach ; scénario, Stefan Kolditz.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471915?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Disques compacts	Arturo Benedetti Michelangeli[enregistrement sonore].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1809911?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	Le retour :roman /Anne Boyer, Michel d'Astous, Roger Des Roches.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1250092?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Musique - Nouveautés	Honeymoon Suite[sound recording] :the essentials /Honeymoon Suite.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473872?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Transcendance[enregistrement vidéo] /directed by Wally Pfister ; written by Jack Paglen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464044?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Musique - Nouveautés	Serge Fiori[enregistrement sonore].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444457?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Stella et Sacha.Amis[enregistrement vidéo] =Stella and Sam.Friends /réalisation, Raymond Jafelice, David Merritt ; scénario, Robert Ardiel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2375275?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Sans arrêt[enregistrement vidéo] =Non-stop /réalisation, Jaume Collet-Serra ; scénario, John W. Richardson, Chris Roach, Ryan Engle ; histoire, John W. Richardson, Chris Roach.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460560?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Alfred Sisley.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1446848?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Sonia Benezra :je ne regrette presque rien /Lise Ravary.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473779?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Sanctum[enregistrement vidéo] /written by John Garvin and Andrew Wright ; directed by Alister Grierson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2246280?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	100 family cartoons collection.2[videorecording].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2253532?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le démantèlement[enregistrement vidéo] =The auction /scénario et réalisation, Sébastien Pilote.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437918?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The five obstructions[enregistrement vidéo] /réalisation, Jørgen Leth, Lars Von Trier ; [scénario de Asger Leth, Jørgen Leth et Lars von Trier].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459088?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Live--[videorecording] :gathered in their masses /Black Sabbath.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453553?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Moroccan Gigolos[enregistrement vidéo] /scénario et réalisation, Ismaël Saidi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452001?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.4,Season 5[enregistrement vidéo] =[Seinfeld. 4, Saison 5] /created by Larry David, Jerry Seinfeld.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1908985?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'autre maison[enregistrement vidéo] =Another house /réalisation, Mathieu Roy ; scénario, Mathieu Roy, Michael Ramsey.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429537?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Gabrielle[enregistrement vidéo] /scénario et réalisation, Louise Archambault.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433162?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les adieux à la reine[enregistrement vidéo] =Farewell my queen /réalisation, Benoît Jacquot ; scénario, Benoît Jacquot, Gilles Taurand.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364226?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le loup de Wall Street[enregistrement vidéo] =The wolf of Wall Street /réalisation, Martin Scorsese ; scénario, Terence Winter.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448332?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Cléo de 5 à 7[enregistrement vidéo] =Cleo from 5 to 7 /scénario et réalisation, Agnès Varda.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1887779?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Accident à God's Pocket[enregistrement vidéo] =God's Pocket /réalisation, John Slattery ; scénario, John Slattery, Alex Metcalf.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472754?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	The lunchbox[enregistrement vidéo] /written and directed by Ritesh Batra.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476748?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Wadjda[enregistrement vidéo] /scénario et réalisation, Haifaa Al-Mansour.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439749?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les monuments men[enregistrement vidéo] =The monuments men /réalisation, George Clooney ; scénario, George Clooney, Grant Heslov.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455094?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La garde[enregistrement vidéo] =The custody /réalisation, Sylvain Archambault ; scénario, Ian Lauzon, Daniel Diaz, Ludovic Huot.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463008?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.5,Saison 6[enregistrement vidéo] =Seinfeld.5,Season 6 /créé par Larry David, Jerry Seinfeld.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1448332?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.6,Saison 7[enregistrement vidéo] =Seinfeld.6,Season 7 /créé par Larry David, Jerry Seinfeld.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1456807?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les garçons et Guillaume, à table![enregistrement vidéo] =Me, myself and mum /scénario et réalisation, Guillaume Gallienne.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460839?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les Schtroumpfs.L'amour est dans l'air[enregistrement vidéo].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404202?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La cicatrice[enregistrement vidéo] =The scar /scénario et réalisation, Jimmy Larouche.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444906?lang=frc
Bibliothèque de Saint-Charles	Adultes - BD	Les passagers du vent /Bourgeon.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1152551?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les monuments men[enregistrement vidéo] =The monuments men /réalisation, George Clooney ; scénario, George Clooney, Grant Heslov.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455362?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Staten Island[enregistrement vidéo] /réalisation et scénario, James DeMonaco.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1927540?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jack Ryan[enregistrement vidéo] :recrue dans l'ombre =Jack Ryan : shadow recruit /réalisation, Kenneth Branagh ; scénario, Adam Cozad, David Koepp.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449336?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le temps d'un été[enregistrement vidéo] =August : Osage County /réalisation, John Wells ; scénario, Tracy Letts.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449698?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Être Llewyn Davis[enregistrement vidéo] =Inside Llewyn Davis /scénario et réalisation, Joel Coen et Ethan Coen.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444811?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'empereur[enregistrement vidéo] =Emperor /réalisation, Peter Webber ; scénario, Vera Blasi, David Klass.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412740?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Tel père, tel fils[enregistrement vidéo] =Like father, like son = [Soshite chichi ni naru] /scénario et réalisation, Kore-eda Hirokazu.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461146?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les rivières pourpres II, Les anges de l'Apocalypse[enregistrement vidéo] = Crimson rivers II, Angels of the Apocalypse	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474642?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le corps[enregistrement vidéo] =[El cuerpo] = The body /réalisation, Oriol Paulo ; scénario, Oriol Paulo, Lara Sendim.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455087?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jazz[videorecording] /a film by Ken Burns ; directed by Ken Burns ; written by Geoffrey C. Ward.	4	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1911605?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Capitaine Static.2,L'imposteur /[texte de] Alain M. Bergeron ; [illustrations de] Sampar.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1743978?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Nouveautés	Sonic.5,Lost world et compagnie /[scénario, Ian Flynn].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461554?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD - Coffret	Carlos[enregistrement vidéo] :le chacal = Carlos : the jackal /réalisation, Olivier Assayas ; scénario, Olivier Assayas, Dan Franck ; recherche historique, Stephen Smith.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2182669?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Camille Claudel 1915[enregistrement vidéo] /scénario et réalisation, Bruno Dumont.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431679?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Documentaires	Le livre des monstres :chroniques du monde noir /auteurs, Fabrice Colin, André-François Ruaud ; illustrateurs, Miguel Coimbra, Nicolas Fructus, Mathieu Leyssenne.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1812122?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Belle et Sébastien[enregistrement vidéo] =Belle and Sébastian /réalisation, Nicolas Vanier ; scénario, adaptation et dialogues, Juliette Sales, Fabien Suarez, Nicolas Vanier.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462492?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Premières lectures	La folie des spaghettis /Robert Soulières ; illustrations, Philippe Béha.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429569?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Blork raider /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360763?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Astérix et le chaudron /texte de Goscinny ; dessins de Uderzo.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1012815?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.1[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941850?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les légendaires.11,Versus inferno /Patrick Sobral.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907824?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Toc toc toc.Saison 2.1[enregistrement vidéo].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1834843?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	LEGO Star wars.The Empire strikes out[enregistrement vidéo] =La Pire Contre-Attaque.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398258?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD - Coffret	Les Simpsons.La douzième saison[enregistrement vidéo] =The Simpsons.The twelfth season /Gracie Films ; 20th Century Fox Television.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1842146?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD - Coffret	Les Simpson.La onzième saison[enregistrement vidéo] =The Simpsons.The eleventh season /[créé par] Matt Groening ; [developpé par] James L. Brooks, Matt Groening, Sam Simon.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1769826?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	My little pony.Equestria girls[enregistrement vidéo] /Hasbro ; producer, Brian Ward.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410734?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Alice au pays des merveilles[enregistrement vidéo] =Alice in wonderland /réalisation, Tim Burton ; scénario, Linda Woolverton.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1933515?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Amies pour la vie[enregistrement vidéo] /réalisation, Bob Hathcock.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439131?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Là-haut[enregistrement vidéo] =Up /scénario et réalisation, Pete Docter, Bob Peterson.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907816?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Le ciel peut-il nous tomber sur la tête? /Jean-Pierre Urbain ; [illustrations de Jacques Goldstyn].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426773?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Marie-Lune.2,Au secours, j'ai perdu ma meilleure amie! /scénario, Douyé ; dessin, Yllya.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928291?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Nos voisins les hommes[enregistrement vidéo] =Over the hedge /réalisation, Tim Johnson, Karey Kirkpatrick ; scénario, Len Blum ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1470914?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	La croisière pirate[enregistrement vidéo] /créé par Nino Pagot, Toni Pagot, Ignazio Colnaghi ; réalisation, Pagot.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268585?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Un scandale au musée /Anna Nilsen ; [traduction, Vanessa Kidd].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1378577?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Pinocchio[enregistrement vidéo] /réalisation, Ben Sharpsteen, Hamilton Luske ; animation, Fred Moore ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815575?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	L'agent renard[enregistrement vidéo] =Agent F.O.X. /directed by Ge Shui Ying.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459394?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le livre de la jungle.Party dans la jungle[enregistrement vidéo] =The jungle book.Jungle party /show director, Tapaas Chakravarti ; written by Jimmy Hibbert, David Richard Fox, Frederic Valion.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457513?lang=frc
Bibliothèque Langelier	Jeunes - BD	Panik room /scénario et dessin, Midam.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2254386?lang=frc
Bibliothèque Langelier	Jeunes - BD	Nelson.13,Mini cataclysme /Bertschy.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382388?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.12,Renaissance /Patrick Sobral	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928399?lang=frc
Bibliothèque Langelier	Jeunes - BD	Lou!.3,Le cimetière des autobus /Julien Neel.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429154?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque Langelier	Jeunes - Jeux vidéo sur console	Just dance 3[ressource électronique (Wii)].	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319906?lang=frc
