Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Père-Ambroise	Jeunes - BD	Les légendaires.12,Renaissance /Patrick Sobral	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928399?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Documentaires	Autour du monde :récits et photos de voyages /Pierre Vincent.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1353600?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	PlayStation 3 : manette sans fil Dualshock  [jeu] 	66	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339402?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	32	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (PlayStation 3)]	27	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471170?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (Xbox 360)]	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471174?lang=frc
Bibliothèque Frontenac	Inconnu	Abolissons l'hiver! :livre (très) pratique /Bernard Arcand.	10	15	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1239039?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	7	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Happyland : Zoo [jeu] 	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364155?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Cartes à jouer [jeu] 	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268948?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Dobble[jeu] :jeu d'ambiance et de réflexes.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372445?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	NHL 15[ressource électronique (PlayStation 3)].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473111?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Monk.Season three[videorecording] /created by Andy Breckman ; written by Andy Breckman ... [et al.] ; directed by Randall Zisk ... [et al.].	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1760747?lang=frc
Bibliothèque Frontenac	Adultes - BD	Les passagers du vent /Bourgeon.	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1152551?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Lance et compte.La reconquête[enregistrement vidéo] /réalisation, Jean-Claude Lord : scénario et dialogues, Réjean Tremblay.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1509400?lang=frc
Bibliothèque Frontenac	Inconnu	La petite patrie :roman /Claude Jasmin.	5	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1391232?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Le meilleur de Louis de Funès[enregistrement vidéo].	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1813478?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Toboggan-voiturettes en bois [jeu] 	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364161?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	NBA 2K15[ressource électronique (PlayStation 3)]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477211?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Divine secrets of the Ya-Ya sisterhood[enregistrement vidéo] =Les divins secrets des petites Ya-Ya /réalisation, Callie Khouri ; scénario, Mark Andrus, Callie Khouri.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1925426?lang=frc
Bibliothèque Frontenac	Adultes - DVD	The last days on Mars[enregistrement vidéo] =Les derniers jours sur mars /screenplay by Clive Dawson ; directed by Ruari Robinson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449675?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Les rois maudits[enregistrement vidéo] /adaptation, Marcel Jullian ; réalisation, Claude Barma.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1376341?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Sans arrêt[enregistrement vidéo] =Non-stop /réalisation, Jaume Collet-Serra ; scénario, John W. Richardson, Chris Roach, Ryan Engle ; histoire, John W. Richardson, Chris Roach.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457550?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Les nombrils.6,Un été trop mortel! /[illustrations de] Delaf & [texte de] Dubuc.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423736?lang=frc
Bibliothèque Georges-Vanier	Adultes - Documentaires	Guide to scenic highways & byways	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427716?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Barbie et le secret des fées[enregistrement vidéo] =Barbie, a fairy secret /réalisation, William Lau ; scénario, Elise Allen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2114543?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Les nombrils.5,Un couple d'enfer /[illustrations de] Delaf ; [texte de] Dubuc.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2267803?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Le chien de Max et Lili est mort /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1398714?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Naruto.63,Monde onirique /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467166?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Jack Ryan[enregistrement vidéo] :recrue dans l'ombre =Jack Ryan : shadow recruit /réalisation, Kenneth Branagh ; scénario, Adam Cozad, David Koepp.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449336?lang=frc
Bibliothèque Georges-Vanier	Adultes - Romans	The sorrows of an American :a novel /Siri Hustvedt.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1584796?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Che.2,Guérilla[enregistrement vidéo] =Che.2,Guerrilla /réalisation, Steven Soderbergh ; scénario, Peter Buchman, Benjamin A. van der Veen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1831526?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Che.1,L'argentin[enregistrement vidéo] =Che.1,The Argentine /réalisation, Steven Soderbergh ; scénario, Peter Buchman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1827705?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Johnny English[enregistrement vidéo] /réalisation, Peter Howitt ; scénario, Neal Purvis, Robert Wade, William Davies.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1830843?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Là-bas[enregistrement vidéo] =The city of your final destination /réalisation, James Ivory ; scénario, Ruth Prawer Jhabvala.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1940762?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Skyfall 007[enregistrement vidéo] =007 Skyfall /written by Neal Purvis & Robert Wade and John Logan ; produced by Michael G. Wilson and Barbara Broccoli ; directed by Sam Mendes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374642?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Bel Ami[enregistrement vidéo] /direction, Declan Donnellan, Nick Omerod ; screenplay, Rachel Bennette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342192?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Lincoln[enregistrement vidéo] /réalisation, Steven Spielberg ; scénario, Tony Kushner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384124?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les fleurs de la guerre[enregistrement vidéo] =The flowers of war /réalisation, Zhang Yimou ; scénario, Liu Heng.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342409?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Une ville près de la mer[enregistrement vidéo] =City by the sea /réalisation, Michael Caton-Jones ; scénario, Ken Hixon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2323061?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Une famille unique[enregistrement vidéo] =The kids are all right /réalisation, Lisa Cholodenko ; scénario, Lisa Cholodenko, Stuart Blumberg.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067035?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Simplement-- Mario Jean[enregistrement vidéo] :spectacle intégral-- et des extras /réalisateur, Pierre Paquin ; mise en scène, Daniel Thibault ; auteurs, Mario Jean ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1926423?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	17	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Disques compacts	Sacred music[enregistrement sonore] :les chefs-d'oeuvres de la musique sacrée = Sacred music : cornerstone works of sacred music.	8	30	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1915739?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Nouveautés	Chess[jeu] =Echecs	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1220651?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Documentaires	Cyrus :l'encyclopédie qui raconte /Christiane Duchesne, Carmen Marois.	6	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1193552?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Documentaires	Dictées, premier-troisième cycle :1re-6e année : des dictées à trous, écriture, lecture et compréhension, mémento grammatical /[collection conçue et dirigée par Michel Brindamour ; recherche et rédaction, Françoise Tchou ; illustrations, Michel Grant].	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1352169?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu de dames[jeu] :bois	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1252063?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Scott 2015 standard postage stamp catalogue /editor, Charles Snee ; editor emeritus, James E. Kloetzel	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453621?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Monopoly Canadiens[jeu] :édition du centenaire, 1909-2009 = centennial edition, 1909-2009	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1816512?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Musique - Nouveautés	Honeymoon Suite[sound recording] :the essentials /Honeymoon Suite.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473872?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.14,L'héritage du mal /Patrick Sobral.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273429?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Mangas	Naruto.2 /Masashi Kishimoto ; [traduit et adapté en français par Sylvain Chollet].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1358628?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Juillet de sang[enregistrement vidéo] =Cold in July /réalisation, Jim Mickle ; scénario, Nick Damici, Jim Mickle.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473002?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Dragons[enregistrement vidéo] =How to train your dragon /réalisation, Chris Sanders, Dean DeBlois ; scénario, Cressida Cowell.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457197?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Rémi.Sans famille[enregistrement vidéo] /réalisation, Osamu Dezaki ; directeur de l'animation, Akio Sugino.	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1456957?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Rumeurs.Saison 3[enregistrement vidéo] /auteure, Isabelle Langlois ; réalisation, Pierre Théorêt.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1453716?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Millennium.La deuxième saison complète[enregistrement vidéo] =Millennium.The complete second season /créé par Chris Carter.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754396?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Throw out fifty things :clear the clutter, find your life /Gail Blanke.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1822242?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Hunger games[enregistrement vidéo] :le film = The hunger games /réalisation, Gary Ross ; scénario, Gary Ross, Suzanne Collins, Billy Ray.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342067?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Rumeurs.Saison 4[enregistrement vidéo] /réalisation, Pierre Théorêt ; auteure, Isabelle Langlois.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1601429?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Paris à tout prix[enregistrement vidéo] =Paris or perish /réalisation, Reem Kherici ; scénario et dialogues, Reem Kherici, Philippe Lacheau, Morgan Spillemaecker.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433600?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le loup de Wall Street[enregistrement vidéo] =The wolf of Wall Street /réalisation, Martin Scorsese ; scénario, Terence Winter.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448332?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Argo[enregistrement vidéo] /Warner Bros. Pictures presents in association with GK Films ; a Smokehouse Pictures production ; produced by Grant Heslov, Ben Affleck, George Clooney ; screenplay by Chris Terrio ; directed by Ben Affleck.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2377854?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Sous la peau[enregistrement vidéo] =Under the skin /réalisation, Jonathan Glazer ; scénario, Walter Campbell, Jonathan Glazer.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465884?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Arnaque américaine[enregistrement vidéo] =American hustle /réalisation, David O. Russell ; scénario, Eric Warren Singer, David O. Russell.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446637?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Maintenant, c'est ma vie[enregistrement vidéo] =How I live now /réalisation, Kevin Macdonald ; scénario, Jeremy Brock, Penelope Skinner et Tony Grisoni.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448616?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Bunker[enregistrement vidéo] /réalisation, Patrick Boivin ; scénario, Olivier Roberge.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457155?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Nouveautés	Les Simpson.22,Sur la route! /[d'après] Matt Groening ; [adaptation française, Basile Béguerie].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416932?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	The Sopranos.The complete fifth season[enregistrement vidéo]  =[Les Sopranos : l'intégrale de la cinquième saison] /screenplay and direction, David Chase ... [et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1510312?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Tel père, tel fils[enregistrement vidéo] =Like father, like son = [Soshite chichi ni naru] /scénario et réalisation, Kore-eda Hirokazu.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461146?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Capitaine America.Le soldat de l'hiver[enregistrement vidéo] =Captain America.The winter soldier /réalisation, Anthony Russo, Joe Russo ; scénario, Christopher Markus, Stephen McFeely.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471101?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Robocop[enregistrement vidéo] /réalisation, José Padilha ; scénario, Joshua Zetumer, Edward Neumeier, Michael Miner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455354?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le violon rouge[enregistrement vidéo] =The red violin /réalisation, François Girard ; scénario, Don McKellar, François Girard.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1449807?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le raid.2[enregistrement vidéo] :la vengeance = The raid.2 /écrit et réalisé par Gareth Huw Evans.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462900?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	Les belles histoires des Pays-d'en-Haut[enregistrement vidéo] /[texte] de Claude-Henri Grignon ; réalisation, Fernand Quirion, Yvon Trudel, Bruno Paradis.	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1407821?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Nouveautés	Les nombrils.3,Les liens de l'amitié /[illustrations de] Delaf ; [texte de] Dubuc.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1577718?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Sauvons M. Banks[enregistrement vidéo] =Saving Mr. Banks /réalisation, John Lee Hancock ; scénario, Kelly Marcel, Sue Smith.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447578?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les 13 fantômes de Scooby-Doo!.L'intégrale de la série[enregistrement vidéo] =The 13 ghosts of Scooby-Doo!.The complete series.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1940167?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le balafré[enregistrement vidéo] =Scarface /réalisation, Brian De Palma ; scénario, Oliver Jones.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451855?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Monstres contre aliens[enregistrement vidéo] =Monsters vs aliens /réalisation, Rob Letterman, Conrad Vernon ; scénario, Maya Forbes ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1837707?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Jack et la mécanique du coeur[enregistrement vidéo] =Jack and the cuckoo-clock heart /réalisation, Stéphane Berla, Mathias Malzieu ; scénario, Mathias Malzieu.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474543?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Rumeurs.Saison 1[enregistrement vidéo] /réalisation, Louis Choquette, Richard Lalumière, Pierre Théorêt ; scénario, Isabelle Langlois.	8	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1443047?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les Invincibles.Saison II[enregistrement vidéo] /réalisation, Jean-François Rivard ; auteurs, François Létourneau, Jean François Rivard.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511892?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Le p'tit bonheur /Richard Gougeon.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464609?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	L'affaire Cendrillon :roman /Mary Higgins Clark et Alafair Burke ; traduit de l'anglais (États-Unis) par Anne Damour et Sabine Porte.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476401?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le prénom[enregistrement vidéo] =What's in a name /scénario et réalisation, Matthieu Delaporte, Alexandre de La Patellière.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2376215?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'empereur[enregistrement vidéo] =Emperor /réalisation, Peter Webber ; scénario, Vera Blasi, David Klass.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412740?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le théorème zéro[enregistrement vidéo] =The zero theorem /réalisation, Terry Gilliam ; scénario, Pat Rushin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464972?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Oculus[enregistrement vidéo] /réalisation, Mike Flanagan ; scénario, Mike Flanagan, Jeff Howard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467272?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Victoria :les jeunes années d'une reine[enregistrement vidéo] =The young Victoria /réalisation, Jean-Marc Vallée ; scénario, Julian Fellowes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1927060?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	The spectacular now /screenplay, Scott Neustadter, Michael H. Weber ; director, James Ponsoldt].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2434934?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	La ligne[enregistrement vidéo] =The line /réalisé par James Cotten.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1919929?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le conseiller[enregistrement vidéo] =The counselor /réalisation, Ridley Scott ; scénario, Cormac McCarthy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441746?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Mr Gwyn.Français	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456456?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Vous êtes tous jaloux de mon jetpack /un livre de Tom Gauld.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475409?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'homme qui rit[enregistrement vidéo] =The man who laughs /réalisation, Jean-Pierre Améris ; scénario, Jean-Pierre Améris, Guillaume Laurant.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404478?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	La rage de vivre[enregistrement vidéo] =Remember me /réalisation, Allen Coulter ; scénario, Will Fetters.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1937965?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Frost/Nixon[enregistrement vidéo] /réalisation, Ron Howard ; scénario, Peter Morgan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1823200?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	The normal heart[enregistrement vidéo] =[Un coeur normal] /direction, Ryan Murphy ; screenplay, Larry Kramer.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2470022?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les rivières pourpres II, Les anges de l'Apocalypse[enregistrement vidéo] = Crimson rivers II, Angels of the Apocalypse	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474642?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Only lovers left alive[enregistrement vidéo] =[Les derniers amants] /screenplay and direction, Jim Jarmusch.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468821?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Quelle chouchoute! /dessins, William ; scénario, Cazenove & William.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067970?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.1[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941850?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	Les sports /Annie Groovie.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511264?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Chats et chiens : la revanche de Kitty Galore[enregistrement vidéo] =Cats & dogs : the revenge of Kitty Galore /réalisation, Brad Peyton ; scénario, Ron J. Friedman, Steve Bencich.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2112946?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.2[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116042?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Totally Spies![enregistrement vidéo] =[Espionnes de choc!] /créé par Vincent Chalvon-Demersay, David Michel.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514011?lang=frc
