Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Henri-Bourassa	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1918854?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	One tree hill.The complete fourth season[enregistrement vidéo] =Les frères Scott.L'intégrale de la quatrième saison.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1812279?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Les p'tits diables.12,Frère et soeur pour la vie!!! /scénario & dessin, Olivier Dutto.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273503?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457551?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Hunger games[enregistrement vidéo] :l'embrasement = The Hunger games : catching fire /réalisation, Francis Lawrence ; scénario, Simon Beaufoy, Michael de Bruyn.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440675?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Les légendaires.15,Amour mortel /Patrick Sobral.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361786?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Lou!.1,Journal infime /Julien Neel.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1371939?lang=frc
Bibliothèque de Belleville	Adultes - Documentaires	Soins infirmiers, médecine et chirurgie /Brunner et Suddath ; [traduction, Marie-Hélène Courchesne ... et al.].	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1446222?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446848?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Fuyons la planète Terre[enregistrement vidéo] =Escape from planet Earth /réalisation, Cal Brunker ; scénario, Bob Barlen et Cal Brunker ; d'après une histoire de Cory Edwards et Tony Leech.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398275?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Lili veut un téléphone portable /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986941?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque de Belleville	Adultes - Documentaires	Oser la solidarité! :l'innovation sociale au coeur de l'économie québécoise /Chantier de l'économie sociale ; sous la direction de Marie-Hélène Méthé ; [rédaction, Chantal Aznavourian ... et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1578736?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	M. Peabody et Sherman[enregistrement vidéo] =Mr. Peabody & Sherman /réalisation, Rob Minkoff ; scénario, Craig Wright.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474680?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	La Belle au bois dormant[enregistrement vidéo] =Sleeping beauty /animation, Milt Kahl ... [et al.] ; réalisation, Clyde Geronimi.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474718?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Harry Potter.Années 1 à 5[enregistrement vidéo] =Harry Potter.Years 1-5.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803814?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Belle et Sébastien[enregistrement vidéo] =Belle and Sébastian /réalisation, Nicolas Vanier ; scénario, adaptation et dialogues, Juliette Sales, Fabien Suarez, Nicolas Vanier.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462492?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	L'histoire d'une tortue.Les aventures de Sammy[enregistrement vidéo] :A turtle's tale.Sammy's adventures /story by Ben Stassen and Domonic Paris ; directed Ben Stassen.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2390723?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les merveilleuses aventures de Winnie l'Ourson[enregistrement vidéo] =The many adventures of Winnie the Pooh /scénario, Larry Clemmons... [et al.] ; réalisation, Wolfgang Reitherman, John Lounsbery.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410090?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Lili veut de l'argent de poche /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch ; [inspiré par Astrapi].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1210206?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Le réveil des gardiens[enregistrement vidéo] =Rise of the guardians /réalisation, Peter Ramsey ; scénario, David Lindsay-Abaire.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384896?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Dora aime Babouche[enregistrement vidéo] =Dora loves Boots.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372524?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427967?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Lire et détruire[enregistrement vidéo] =Burn after reading /réalisation et scénario, Joel Coen, Ethan Coen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1809759?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Le maître blagueur /scénario et dessin, Thierry Coppée.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462248?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Poirot.2[enregistrement vidéo] /réalisateurs, Edward Bennett, ... [et al.] ; scénaristes, Clive Exton ... [et al.].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1509442?lang=frc
Bibliothèque de Charleroi	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Rue des Pignons[enregistrement vidéo] /réalisation, Yvon Trudel ; scénario, Mia Riddez, Louis Morisset.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600235?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Robocop[enregistrement vidéo] /réalisation, José Padilha ; scénario, Joshua Zetumer, Edward Neumeier, Michael Miner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455354?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les contes de l'histoire sans fin[enregistrement vidéo] =Tales from the neverending story /scénario, David Preston, Leila Basen, Karin Howard ; réalisation, Giles Walker, Adam Weissman.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395167?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1918854?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Le tonton de Max et Lili est en prison /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2068558?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le réveil des gardiens[enregistrement vidéo] =Rise of the guardians /réalisation, Peter Ramsey ; scénario, David Lindsay-Abaire.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384896?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Marie-Lune.4,C'est officiel-- je la déteste! /scénario, Douyé ; dessin, Yllya.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2265909?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Barbie et la porte secrète[enregistrement vidéo] =Barbie and the secret door /réalisation, Karen J. Lloyd ; scénario, Brian Hohlfeld.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471993?lang=frc
Bibliothèque de Charleroi	Jeunes - Documentaires	L'eau /texte de Charline Zeitoun ; illustrations de Peter Allen.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1300870?lang=frc
Bibliothèque de Charleroi	Jeunes - Documentaires	Les volcans /[traduction, Sylvie Deraime].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1436673?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446848?lang=frc
Bibliothèque de Charleroi	Jeunes - Documentaires	Réussis ta 1re [-6e] année!.Français, mathématique /[collection conçue et dirigée par Michel Brindamour ; recherche et rédaction, Françoise Tchou].	3	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432093?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Hôtel Transylvanie[enregistrement vidéo] =Hotel Transylvania /réalisation, Genndy Tartakovsky ; scénario, Peter Baynham, Robert Smigel ; histoire, Todd Durham, Dan Hageman, Kevin Hageman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2366643?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le chihuahua de Beverly Hills 3[enregistrement vidéo] :Viva la fiesta! = Beverly Hills Chihuahua 3 : Viva la fiesta! /réalisation, Lev L. Spiro ; scénario, Dana Starfield.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352019?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le coq de St-Victor[enregistrement vidéo] =The rooster of St-Victor /réalisation, Pierre Greco ; scénario, Johanne Mercier, Pierre Greco.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459040?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Little big planet.2[ressource électronique (PlayStation 3)]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417531?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	I comme Icare[enregistrement vidéo] /réalisation, Henri Verneuil ; adaptation et dialogues, Henri Verneuil, Didier Decoin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462211?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Lance et compte.La reconquête[enregistrement vidéo] /réalisation, Jean-Claude Lord ; scénario et dialogues, Réjean Tremblay.	9	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393482?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les Schtroumpfs.2[enregistrement vidéo] =The Smurfs.2 /réalisation, Raja Gosnell ; scénario, J. David Stem ... [et al.].	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427967?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Lance et compte.Nouvelle génération[enregistrement vidéo] /scénario et dialogues, Réjean Tremblay ; réalisation, Jean-Claude Lord.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1435251?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Le négociateur.3[enregistrement vidéo] /réalisation, Bernard Nadeau ; auteure, Danielle Dansereau.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600773?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Angel.L'intégrale de la quatrième saison[enregistrement vidéo] =Angel.The complete fourth season /créé par Joss Whedon, David Greenwalt.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821043?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Il pleut des hamburgers[enregistrement vidéo] =Cloudy with a chance of meatballs /réalisation et scénario, Phil Lord, Chris Miller.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1918854?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La petite maison dans la prairie.Saison 7[enregistrement vidéo] :la saison complète.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1457622?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Le négociateur.2[enregistrement vidéo] /réalisation, Sylvain Archambault ; auteure, Danielle Dansereau.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432107?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Need for speed[enregistrement vidéo] /réalisation, Scott Waugh ; scénario, George Gatins ; synopsis, George Gatins, John Gatins.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465159?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Mangas	Dragon Ball Z, les films.2,Le robot des glaces /Akira Toriyama ; traduction, Fédoua Lamodière].	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2402304?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Le chihuahua de Beverly Hills[enregistrement vidéo] =Beverly Hills Chihuahu /produced by David Hoberman, John Jacobs, Todd Lieberman ; screenplay by Analisa LaBianco, Jeffrey Bushell ; directed by Raja Gosnell.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1820668?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Scooby-Doo!.13 histoires effrayantes pour l'amour des snacks[enregistrement vidéo] =Scooby-Doo!.13 spooky tales, for the love of snack.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437717?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Pocahontas[enregistrement vidéo] /réalisation, Mike Gabriel, Eric Goldberg ; scénario, Carol Blinder, Susannah Grant, Philip LaZebnik. Pocahontas. II, À la découverte d'un monde nouveau = Pocahontas. II, Journey to a new world / direction, Tom Ellery, Bradley Raymond ; screenplay, Allen Estrin, Flip Kobler, Cindy Marcus.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2349309?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Du plomb dans la tête[enregistrement vidéo] =Bullet to the head /réalisation, Walter Hill ; scénario, Alessandro Camon, Walter Hill.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405979?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - BD	Studio danse.7 /dessins, Crip ; scénario, Béka.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379541?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Angel.L'intégrale de la cinquième saison[enregistrement vidéo] =Angel.The complete fifth season /créé par Joss Whedon, David Greenwalt.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1817146?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] =The Smurfs /réalisation, Raja Gosnell ; histoire, J. David Stem, David N. Weiss ; scénario, J. David Stem ... [et al.].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274179?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	TDU2[ressource électronique Xbox (360)] :test drive unlimited.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116426?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Nouveautés	Toopy and Binou. Ultimate collection, Toopy edition[enregistrement vidéo] = Toupie et Binou. Collection suprême, édition Toupie	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485977?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	11	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Jeux vidéo sur console	Mario party 9[ressource électronique (Wii)].	11	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2314129?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Odie au top[enregistrement vidéo] =The amazing flying dog /réalisation, Philippe Vidal ; développé par Philippe Vidal, Robert Réa, Steve Balissat.	11	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433823?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Nouveautés	Guiby.1,Une odeur de soufre /Sampar.	9	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2422209?lang=frc
Bibliothèque de Saint-Léonard	Adultes - CD-ROM	Auto-réussite[ressource électronique] :le logiciel du Code de la route du Québec = Auto-réussite : High-way code of Québec /LogiRéussite.	8	15	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434676?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Mickey Mouse clubhouse (Émission de télévision)	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2482649?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Miroir miroir[enregistrement vidéo] =Mirror mirror /réalisation, Tarsem Singh Dhandwar ; histoire, Melisa Wallack ; scénario, Marc Klein, Jason Keller.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2331843?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] =The adventures of Tintin /réalisation, Steven Spielberg ; scénario, Steven Moffat, Edgar Wright, Joe Cornish.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2313662?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le coq de St-Victor[enregistrement vidéo] =The rooster of St-Victor /réalisation, Pierre Greco ; scénario, Johanne Mercier, Pierre Greco.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459040?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Amies pour la vie[enregistrement vidéo] /réalisation, Bob Hathcock.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439131?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Jeux vidéo sur console	Donkey Kong country returns[ressource électronique (Wii)].	8	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319939?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Kung fu panda.2[enregistrement vidéo] /réalisation, Jennifer Yuh ; scénario, Jonathan Aibel, Glenn Berger.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2275215?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - BD	Waterminator /scénario et dessin, Midam.	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1289072?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - BD	Garfield fait feu de tout bois /Jim Davis ; traduction de Anthéa Shackleton.	7	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1128645?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Geronimo Stilton.4[enregistrement vidéo] /réalisation, Guy Vasilovich ; idée originale, Elisabetta Dami.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382135?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le livre de la jungle[enregistrement vidéo] =The jungle book /réalisation, Wolfgang Reitherman ; scénario, Larry Clemmons ... [et al.].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447020?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Nous avons acheté un zoo[enregistrement vidéo] =We bought a zoo /réalisation, Cameron Crowe ; scénario, Aline Brosh McKenna, Cameron Crowe.	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322144?lang=frc
Bibliothèque de Saint-Léonard	Adultes - DVD - Coffret	Boardwalk empire.L'intégrale de la quatrième saison[enregistrement vidéo] =Boardwalk empire.The complete fourth season /créé par Terence Winter.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462980?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie Mariposa et le royaume des fées[enregistrement vidéo] =Barbie Mariposa & the fairy princess /réalisation, William Lau ; scénario, Elise Allen.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410088?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	Charlotte :roman /David Foenkinos.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467023?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Premières lectures	Dinomir le géant /[texte d'Ellen Blance et Ann Cook ; adaptation française de E. Plocki et d'Arlette Lenquette Anciaux ; illustrations de Quentin Blake et d'Irène Trivas].	7	30	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1490303?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Les contes classiques d'Iniminimagimo[enregistrement vidéo] /réalisateur-coordonnateur, Michel F. Gélinas.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441269?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Jeux	Poppa's Pizza pile-up [jeu] : Watch out that Poppa doesn't wobble, causing the pizza to topple!	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2407785?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Jeux	Snakes and ladders Toopi and Binoo [jeu] =Serpents et échelles Toupie et Binou	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2267657?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Les légendaires.2,Le gardien /Patrick Sobral.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389556?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Jeux	Maman lapin et son bébé [jeu] 	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1839943?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - Jeux	Viva topo![jeu] /Manfred Ludwig.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2369280?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD - Nouveautés	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457551?lang=frc
Bibliothèque Robert-Bourassa	Adultes - Nouveautés	Détox /Coralie Ferreira ; photographies, Aimery Chemin ; stylisme, Coralie Ferreira.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2496654?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Les contes classiques [d']Iniminimagimo.3[enregistrement vidéo] /réalisateur-coordonnateur, Michel F. Gélinas.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441944?lang=frc
Bibliothèque Robert-Bourassa	Adultes - DVD	Nebraska[enregistrement vidéo] /réalisation, Alexander Payne ; scénario, Bob Nelson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2442017?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - DVD	Alvin et les Chipmunks.Les naufragés[enregistrement vidéo] =Alvin and the Chipmunks.Chipwrecked /réalisation, Mike Mitchell ; scénario, Jonathan Aibel, Glenn Berger.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2317596?lang=frc
Bibliothèque Robert-Bourassa	Jeunes - BD	Les légendaires.3,Frères ennemis /Patrick Sobral.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393586?lang=frc
