Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (PlayStation 3)]	18	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471170?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	12	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Wii : Wii remote et Nunchuk [jeu] 	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2396316?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Les voyages extraordinaires de Jules Verne[enregistrement vidéo].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408537?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (Xbox 360)]	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471174?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	New Super Mario Bros. Wii[ressource électronique (Wii)].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1922614?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Le raid.2[enregistrement vidéo] :la vengeance = The raid.2 /écrit et réalisé par Gareth Huw Evans.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462900?lang=frc
Bibliothèque Frontenac	Jeunes - Romans ado 	Les chevaliers d'Émeraude /Anne Robillard.	5	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1460485?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	Tornade[enregistrement vidéo] =Twister /réalisation, Jean de Bont ; scénario, Michael Crichton, Anne-Marie Martin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1604141?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Alien, le 8e passager[enregistrement vidéo] =Alien /réalisation, Ridley Scott ; scénario, Dan O'Bannon ; histoire, Dan O'Bannon, Ronald Shusett.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488168?lang=frc
Bibliothèque Frontenac	Adultes - DVD	La frontière des ténèbres[enregistrement vidéo] =Edge of darkness /produced by Graham king, Tim Headington and Michael Wearing ; directed by Martin Campbell ; screenplay by William Monahan and Andrew Bovell.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1932742?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Mandela[enregistrement vidéo] :un long chemin vers la liberté = Mandela : long walk to freedom /réalisation, Justin Chadwick ; scénario, William Nicholson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447581?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Prisonniers[enregistrement vidéo] =Prisoners /réalisation, Denis Villeneuve ; scénario, Aaron Guzikowski.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431762?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Être Llewyn Davis[enregistrement vidéo] =Inside Llewyn Davis /scénario et réalisation, Joel Coen et Ethan Coen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444811?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	Millennium.La première saison complète[enregistrement vidéo] =Millennium.The complete first season /créé par Chris Carter.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754398?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Attila Marcel[enregistrement vidéo] /scénario et réalisation, Sylvain Chomet.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2470194?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Le cinquième pouvoir[enregistrement vidéo] =The 5ifth estate /réalisation, Bill Condon ; scénario, Josh Singer.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436495?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Sans famille[enregistrement vidéo] :[la grande aventure de Rémi] /réalisation, Jean-Daniel Verhaeghe ; scénario, Frédéric Vitoux.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1752488?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Les voies du destin[enregistrement vidéo] =The railway man /réalisation, Jonathan Teplitzky ; scénario, Frank Cottrell Boyce, Andy Paterson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465953?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Dragon Ball.[19] /[Akira Toriyama ; traduction, Kyoko Chappe].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1372794?lang=frc
Bibliothèque Georges-Vanier	Adultes - Romans	Mãn /Kim Thúy	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2377531?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Café de Flore[enregistrement vidéo] /scénario et réalisation, Jean-Marc Vallée.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2286434?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	La garde[enregistrement vidéo] =The custody /réalisation, Sylvain Archambault ; scénario, Ian Lauzon, Daniel Diaz, Ludovic Huot.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463008?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'allée du roi[enregistrement vidéo] /scénario et réalisation, Nina Companeez.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1989061?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	5 broken cameras[videorecording] /Christine Camdessus, Serge Gordey, Emad Burnt, Guy Davidi present ; a co-production of Algeria Productions, Burnat Films Palestine, Guy DVD Films ; a film by Emad Burnat & Guy Davidi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2387665?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Argo[enregistrement vidéo] /Warner Bros. Pictures presents in association with GK Films ; a Smokehouse Pictures production ; produced by Grant Heslov, Ben Affleck, George Clooney ; screenplay by Chris Terrio ; directed by Ben Affleck.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2381463?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Walk among the tombstones (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488504?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Les nombrils.6,Un été trop mortel! /[illustrations de] Delaf & [texte de] Dubuc.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423736?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Le défi /[Akira Toriyama ; traduction, Kyoto Chappe]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1361377?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	The hunt for the golden book /Geronimo Stilton ; [illustrations by Danilo Barozzi and Silvia Bigolin (design) and Christian Aliprandi (color) ; based on an original idea by Elisabetta Dami ; translated by Lidia Morson Tramontozzi and Julia Heim].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450470?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Le voyage dans le temps.5 :Napoléon, les Vikings, la Crète antique, le roi Salomon /Geronimo Stilton ; [illustrations de Danilo Barozzi ... et al. ; traduction de Marianne Faurobert].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460816?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'extraordinaire Spider-Man 2[enregistrement vidéo] =The amazing Spider-Man 2 /réalisation, Marc Webb ; scénario, Alex Kurtzman, Roberto Orci, Jeff Pinkner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464588?lang=frc
Bibliothèque Georges-Vanier	Adultes - Romans	Le polygame solitaire :roman /Brady Udall ; traduit de l'américain par Michel Lederer.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2180963?lang=frc
Bibliothèque Georges-Vanier	Adultes - Romans	Des adhésifs dans le monde moderne :roman /Marina Lewycka ; traduit de l'anglais (Royaume-Uni) par Sabine Porte.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2244254?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Tel père, tel fils[enregistrement vidéo] =Like father, like son = [Soshite chichi ni naru] /scénario et réalisation, Kore-eda Hirokazu.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461146?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Détective Conan.20 /Gosho Aoyama ; [traduit et adapté en français par Tisabo].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1279230?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Piccolo /[Akira Toriyama ; traduction, Kyoko Chappe]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1352017?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Chi-Chi /[Akira Toriyama ; traduction, Kyoko Chappe].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1313718?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	L'empire du chaos /[Akira Toriyama ; traduction, Kyoko Chappe].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1315062?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The prisoner[videorecording] :the complete series /created by Patrick McGoohan ; directed by Pat Jackson ... [et al.] ; written by Patrick McGoohan ... [et al.].	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1922803?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Qu'est-ce qu'on a fait au bon Dieu?[enregistrement vidéo] /réalisation, Philippe de Chauveron ; adaptation et dialogues, Philippe de Chauveron, Guy Laurent.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483906?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Paris à tout prix[enregistrement vidéo] =Paris or perish /réalisation, Reem Kherici ; scénario et dialogues, Reem Kherici, Philippe Lacheau, Morgan Spillemaecker.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433600?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The beast.The complete first season[enregistrement vidéo].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907578?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	L'hypnotiseur[enregistrement vidéo] =The hypnotist = [Hypnotisören] /réalisation, Lasse Hallström ; scénario, Paolo Vacirca.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450690?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Le conseiller[enregistrement vidéo] =The counselor /réalisation, Ridley Scott ; scénario, Cormac McCarthy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441746?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.5,Coeur du passé /Patrick Sobral.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431559?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	Le tour du malheur.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1037717?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Rémi.Sans famille[enregistrement vidéo] /réalisation, Osamu Dezaki ; directeur de l'animation, Akio Sugino.	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1456957?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Monster allergy.5,Le tuteur étoilé /scénario, Katja Centomo & Bruno Enna ; supervision du scénario, Francesco Artibani ; dessin Antonello Dalena.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1372130?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Rhum express[enregistrement vidéo] =Rum diary /scénario et réalisation, Bruce Robinson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2287511?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Né quelque part[enregistrement vidéo] =Homeland /réalisation, Mohamed Hamidi ; scénario, Alain-Michel Blanc, Mohamed Hamidi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429563?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Watergate /dessin, Midam ... [et al.] ; scénario, Midam et Thitaume.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414258?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Borgen.Saison 2[enregistrement vidéo] /créé par Adam Price.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2470280?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Rempart[enregistrement vidéo] =Rampart /réalisation, Oren Moverman ; scénario, James Ellroy, Oren Moverman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2330490?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Jeux vidéo sur console	UFC[ressource électronique (PlayStation 4)].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461184?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Mandela[enregistrement vidéo] :un long chemin vers la liberté = Mandela : long walk to freedom /réalisation, Justin Chadwick ; scénario, William Nicholson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447581?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Musique - Nouveautés	Les amours parallèles[enregistrement sonore] /Stéphanie Lapointe.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481362?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The wire.The complete fourth season[enregistrement vidéo] =[Sur écoute.L'intégrale de la quatrième saison] /created by David Simon.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754619?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Épopée en Amérique[enregistrement vidéo] :une histoire populaire du Québec /scénario, Gilles Carle, Camille Coudari, Jacques Lacoursière ; réalisation, Gilles Carle.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1413954?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Jeux vidéo sur console	The Legend of Zelda.Skyward sword[ressource électronique (Wii)]	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2320188?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.4,Season 5[enregistrement vidéo] =[Seinfeld. 4, Saison 5] /created by Larry David, Jerry Seinfeld.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1908985?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le théorème zéro[enregistrement vidéo] =The zero theorem /réalisation, Terry Gilliam ; scénario, Pat Rushin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464972?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Arnaque américaine[enregistrement vidéo] =American hustle /réalisation, David O. Russell ; scénario, Eric Warren Singer, David O. Russell.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446637?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Pinocchio[enregistrement vidéo] /réalisation, Ben Sharpsteen, Hamilton Luske ; animation, Fred Moore ... [et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815575?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Attila Marcel[enregistrement vidéo] /scénario et réalisation, Sylvain Chomet.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2470194?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Un lancer à un million de dollars[enregistrement vidéo] =Million dollar arm /réalisation, Craig Gillespie ; scénario, Thomas McCarthy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475618?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La cicatrice[enregistrement vidéo] =The scar /scénario et réalisation, Jimmy Larouche.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444906?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Un namour de sister /dessins, William ; scénario, Cazenove & William.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2276600?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Bunker[enregistrement vidéo] /réalisation, Patrick Boivin ; scénario, Olivier Roberge.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457155?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.3,Saison 4[enregistrement vidéo] =[Seinfeld.3,Season 4] /created by Larry David, Jerry Seinfeld.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442071?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Excalibur[enregistrement vidéo] /directed by John Boorman ; screenplay by Rospo Pallenberg and John Boorman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1435739?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Capitaine America.Le soldat de l'hiver[enregistrement vidéo] =Captain America.The winter soldier /réalisation, Anthony Russo, Joe Russo ; scénario, Christopher Markus, Stephen McFeely.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471101?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Jeune & jolie[enregistrement vidéo] =Young + beautiful /scénario et réalisation, François Ozon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468426?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Maïna[enregistrement vidéo] /réalisation, Michel Poulette ; scénario, Pierre Billon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487365?lang=frc
Bibliothèque de Saint-Henri	Adultes - BD	JujuMimiFéféChacha /scénario et dessin, Alexis de Raphelis, Bastien Vivès.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1838292?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Case départ[enregistrement vidéo] /réalisation, Fabrice Éboué, Thomas Ngijol, Lionel Steketee ; scénario, Fabrice Éboué, Thomas Ngijol, Jérôme L'Hotsky.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340070?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Être Llewyn Davis[enregistrement vidéo] =Inside Llewyn Davis /scénario et réalisation, Joel Coen et Ethan Coen.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444811?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	5	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Les gardiens de la lumière.3,Au fil des jours :roman historique /Michel Langlois.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2469367?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Un été en Provence[enregistrement vidéo] =My summer in Provence /scénario et réalisation, Rose Bosch.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471733?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Les infirmières de Notre-Dame.3,Évelina /Marylène Pion.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425049?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Mangas	Shugo Chara!.2 /Peach-Pit ; [traduction et adaptation, Anne Malleway].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1833886?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Insaisissable[enregistrement vidéo] =Now you see me /réalisation, Louis Leterrier ; scénario, Ed Solomon, Boaz Yakin, Edward Ricourt .	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410062?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Journal d'un disparu /Maxime Landry.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2486501?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Rumeurs.Saison 1[enregistrement vidéo] /réalisation, Louis Choquette, Richard Lalumière, Pierre Théorêt ; scénario, Isabelle Langlois.	4	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1443047?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Trousses thématiques	Les oeufs de Pâques /[texte de] Nadia Berkane ; [illustrations de] Alexis Nesme.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1930914?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Albums carton (cartonnés)	Nini Caillou /Magali Bonniol.	3	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1757546?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le show caché.2[enregistrement vidéo] /auteur, Louis-José Houde ; script éditeur, François Avard ; réalisateur, Jocelyn Barnabé.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423852?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Les délaissées :roman /Denis Monette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2347997?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	La maison des regrets :roman /Denis Monette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1331613?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Harry Potter et les reliques de la mort.2[enregistrement vidéo] =Harry Potter and the deathly hallows. 2 /réalisation, David Yates ; scénario, Steve Kloves.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268351?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Harry Potter et les reliques de la mort.1[enregistrement vidéo] =Harry Potter and the deathly hallows. 1 /réalisation, David Yates ; scénario, Steve Kloves.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116633?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Prisonniers[enregistrement vidéo] =Prisoners /réalisation, Denis Villeneuve ; scénario, Aaron Guzikowski.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431762?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Oculus[enregistrement vidéo] /réalisation, Mike Flanagan ; scénario, Mike Flanagan, Jeff Howard.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467272?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le loup de Wall Street[enregistrement vidéo] =The wolf of Wall Street /réalisation, Martin Scorsese ; scénario, Terence Winter.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448332?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Romans pré-ado	Le match des étoiles /François Gravel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1211350?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Clochette et les fées à la rescousse[enregistrement vidéo] =Tinker Bell and the great fairy rescue /réalisation, Bradley Raymond ; scénario, Bob Hilgenberg ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1944797?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Barbie et la magie de Noël[enregistrement vidéo] =Barbie in a Christmas Carol /scénario, Elise Allen ; production, Anita Lee.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1760365?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	La véritable histoire du Chat botté[enregistrement vidéo] =The true story of Puss'n Boots /réalisation, Pascal Hérold, Jérôme Deschamps, Macha Makeïeff ; scénario, Pascal Hérold.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2263187?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Monstres contre aliens.Les citrouilles mutantes venues de l'espace[enregistrement vidéo] =Monsters vs. aliens.Mutant pumpkins from outer space /DreamWorks Animation.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2258729?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Barbie.La princesse & la popstar[enregistrement vidéo] =Barbie.The princess & the popstar /directed by Zeke Norton ; written by Steve Granat & Cydne Clark.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348044?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le château ambulant[enregistrement vidéo] =Howl's moving castle = [Hauru no ugoku shiro] /réalisation et scénario, Hayao Miyazaki.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441917?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Kiki's delivery service[enregistrement vidéo] =[Kiki, la petite sorcière = Majo no takkyûbin] /screenplay and direction, Hayao Miyazaki.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1921987?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans pré-ado	Le match des étoiles /François Gravel.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1211350?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le coq de St-Victor[enregistrement vidéo] =The rooster of St-Victor /réalisation, Pierre Greco ; scénario, Johanne Mercier, Pierre Greco.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459040?lang=frc
