Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Adultes - DVD	Rewrite (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502290?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	RED[enregistrement vidéo] /réalisation, Robert Schwentke ; scénario, Jon Hoeber, Erich Hoeber.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2081213?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Alexander and the terrible, horrible, no good, very bad day =Alexandre et sa journée épouvantablement terrible, horrible et affreuse /directed by Miguel Arteta.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490841?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Camion[enregistrement vidéo] /scénario et réalisation, Rafaël Ouellet.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361798?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Wild (Film : 2014)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493257?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Amour[enregistrement vidéo] /scénario et réalisation, Michael Haneke.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2408810?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Hercule[enregistrement vidéo] =Hercules /réalisation, Brett Ratner ; scénario, Ryan Condal, Evan Spiliotopoulos.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479813?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Combattants (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495968?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux vidéo sur console	Rayman.Origins[ressource électronique (Wii)].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2280363?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Walk among the tombstones (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488504?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Fury (Film : 2014)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488582?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Moby Dick[enregistrement vidéo] /réalisation, John Huston ; scénario, John Huston, Ray Bradbury.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441890?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les immortels[enregistrement vidéo] =Immortals /réalisation, Tarsem Singh ; scénario, Charley Parlapanides, Vlas Parlapanides.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2315260?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le corps[enregistrement vidéo] =[El cuerpo] = The body /réalisation, Oriol Paulo ; scénario, Oriol Paulo, Lara Sendim.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455087?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Outside the not so big house :creating the landscape of home /Julie Moir Messervy and Sarah Susanka ; photographs by Grey Crawford.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1436464?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The prisoner[videorecording] :the complete series /created by Patrick McGoohan ; directed by Pat Jackson ... [et al.] ; written by Patrick McGoohan ... [et al.].	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1922803?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Kill the messenger (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494312?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Intouchables[enregistrement vidéo] /un film écrit et réalisé par Éric Toledano et Olivier Nakache.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364223?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Hercule[enregistrement vidéo] =Hercules /réalisation, Brett Ratner ; scénario, Ryan Condal, Evan Spiliotopoulos.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479813?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Inherent vice (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Rhum express[enregistrement vidéo] =Rum diary /scénario et réalisation, Bruce Robinson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2287511?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Gouzi, gouzi, gouzi /dessin, Midam et Adam ; scénario, Midam, Adam et Noblet.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751394?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Catane  [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2377160?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Power Rangers super mégaforce.2.Le Ranger argenté[enregistrement vidéo] =Power Rangers super megaforce.2,The silver warrior	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508800?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Alfred Hitchcock, the masterpiece collection.[3][videorecording] /directed by Alfred Hitchcock.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1516238?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Une nuit au musée.La bataille du Smithsonian[enregistrement vidéo] =Night at the museum.Battle of the Smithsonian /réalisation, Shawn Levy ; scénario, Robert Ben Garant, Thomas Lennon.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1913239?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	L'orpheline des neiges.4,Les marionnettes du destin[texte (gros caractères)] :roman /Marie-Bernadette Dupuy.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474354?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	L'orpheline des neiges.3,Les soupirs du vent[texte (gros caractères)] : roman /Marie-Bernadette Dupuy.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449496?lang=frc
Bibliothèque Marie-Uguay 	Adultes - BD	La Bible selon le Chat /Philippe Geluck & Dieu.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424548?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Les chroniques de Narnia.L'armoire magique[enregistrement vidéo] =The chronicles of Narnia.The lion, the witch and the wardrobe /direction, Andrew Adamson ; screenplay, Ann Peacock.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2258589?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Présumé coupable[enregistrement vidéo] =Guilty /réalisation, Vincent Gareng ; scénario, Vincent Garenq ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2326642?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Terre promise[enregistrement vidéo] =Promised land /réalisation, Gus Van Sant ; scénario, John Krasinki, Matt Damon ; histoire, Dave Eggers.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2389183?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Ceci n'est pas un polar (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2492670?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The wire.The complete fourth season[enregistrement vidéo] =[Sur écoute.L'intégrale de la quatrième saison] /created by David Simon.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754619?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Selma (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504169?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Inherent vice (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Ghostbusters 1 & 2[enregistrement vidéo] =[S.O.S. fantômes 1 & 2] /direction, Ivan Reitman ; screenplay, Dan Aykroyd, Harold Ramis.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441875?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Humbling (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498954?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Documentaires	Dictées, premier-troisième cycle :1re-6e année : des dictées à trous, écriture, lecture et compréhension, mémento grammatical /[collection conçue et dirigée par Michel Brindamour ; recherche et rédaction, Françoise Tchou ; illustrations, Michel Grant].	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1352169?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Yeux jaunes des crocodiles (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500795?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Casper[enregistrement vidéo] /réalisation, Brad Silberling ; scénario, Sherri Stoner, Deanna Oliver.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498184?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Tintin au pays de l'or noir /Hergé.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1013453?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	La promesse des Gélinas.1,Adèle /France Lorrain.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497490?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Treeless mountain[videorecording] /written and directed by So Yong Kim.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268433?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :la légende du cavalier fantôme = The Smurfs : the legend of smurfy hollow /réalisation, Stephan Franck ; scénario, Todd Berger.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412870?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Naturopathe des stars /Martin Allard ; écrit avec la collaboration de Michèle Lemieux.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479319?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Sans arrêt[enregistrement vidéo] =Non-stop /réalisation, Jaume Collet-Serra ; scénario, John W. Richardson, Chris Roach, Ryan Engle ; histoire, John W. Richardson, Chris Roach.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460560?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Nymphomaniac.1 & 2[enregistrement vidéo] =[Nymphomaniaque. 1 & 2] /screenplay and direction, Lars von Trier.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463154?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La loi du plus fort[enregistrement vidéo] =Animal kingdom /scénario et réalisation, David Michôd.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2077421?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Edward aux mains d'argent[enregistrement vidéo] =Edward scissorhands /scénario, Caroline Thompson ; réalisation, Tim Burton.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1413681?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Get on up[enregistrement vidéo] :la vie de James Brown = Get on up : the James Brown story /réalisé par Tate Taylor ; scénario de Jez Butterworth & John-Henry Butterworth.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481862?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD / Blu-Ray	La petite sirène[enregistrement vidéo] =The little mermaid /réalisation et scénario, John Musker, Ron Clements.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424679?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	7	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Selma (Film)	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504169?lang=frc
Bibliothèque de Saint-Charles	Adultes - BD	Les passagers du vent /Bourgeon.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1152551?lang=frc
Bibliothèque de Saint-Charles	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Head in the clouds[videorecording] =Tête dans les nuages /written and directed by John Duigan.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1865940?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Yeux jaunes des crocodiles (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500795?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Kill the messenger (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494312?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Despicable me.2[enregistrement vidéo] :3 mini-movie collection = [Détestable moi.2 : 3 courts métrages].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500404?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Inherent vice (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Trilogie Star wars[enregistrement vidéo] =Star wars trilogy /scénario et réalisation, George Lucas.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511653?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	The two faces of January =Méfiance /written and directed by Hossein Amini.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494311?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Amour est un crime parfait (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490443?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Nos fraisi-meilleures vacances[enregistrement vidéo] /réalisation, Bob Hathcock.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2511632?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Adore[enregistrement vidéo] /réalisation, Anne Fontaine ; scénario, Christopher Hampton.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430463?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'Hôtel Grand Budapest[enregistrement vidéo] =The Grand Budapest Hotel /director, Wes Anderson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459990?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Black sea =Mer noire /directed by Kevin Macdonald.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508570?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jackie Brown[enregistrement vidéo] /scénario et réalisation, Quentin Tarantino.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1428739?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le tueur à gages[enregistrement vidéo] =The Iceman /réalisation, Ariel Vromen ; scénario, Morgan Land, Ariel Vromen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412833?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les monuments men[enregistrement vidéo] =The monuments men /réalisation, George Clooney ; scénario, George Clooney, Grant Heslov.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455362?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Planes, trains & automobiles[videorecording] /Paramount Pictures presents ; directed by John Hughes ; written and produced by John Hughes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2428728?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Naruto.5 /Masashi Kishimoto ; [traduit et adapté en français par Sylvain Chollet].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1358632?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les meilleures aventures de Toupie et Binou[enregistrement vidéo] =The best of Toopy and Binoo /réalisation, Raymond Lebrun, Marcos Da Silva.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2098901?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.6,Un été trop mortel! /[illustrations de] Delaf & [texte de] Dubuc.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423736?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	C'est elle qu'a commencé /dessins, William ; scénario, Cazenove & William.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1825942?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	À la mode de chez nous /dessins, William ; scénario, Cazenove & William.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803221?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.1[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941850?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	L'étrange univers des illusions d'optique /Gianni A. Sarcone et Marie-Jo Waeber.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2283011?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.4,Duel de belles /[illustrations de] Delaf ; [texte de] Dubuc.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1837314?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Guinness world records 2013 :[le mondial des records] directeur de la publication, Craig Glenday ; traduction, Stéphanie Alglave ... et al.].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2350339?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Lou!.2,Mortebouse /Julien Neel.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1398715?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	La langue des signes /par Bill Moody, Michel Girod ; dessins des signes, Anne-Catherine Dufour.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1116180?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.5,Un couple d'enfer /[illustrations de] Delaf ; [texte de] Dubuc.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2267803?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Le nouvel ami d'Anna et Elsa /traduction, Valérie Ménard.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499032?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Arthur et les minimoys[enregistrement vidéo] =Arthur and the invisibles /réalisation, Luc Besson ; scénario, Luc Besson, Céline Garcia.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1507632?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	Un éléphant qui se balançait-- /Marianne Dubuc.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986307?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	L'ami des animaux /texte, Anne Paradis ; illustrations, Pierre Brignaud.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500002?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Beethoven's 3rd[enregistrement vidéo] =[Beethoven III] /written by Jeff Schechter ; directed by David Mickey Evans.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2511073?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Super-Pitou[enregistrement vidéo] :aventures à New York = Cool dog : lost in New York /réalisation, Danny Lerner ; scénario, Les Weldon, Danny Lerner.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2242912?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Garfield :pacha royal[enregistrement vidéo] = Garfield : a tail of two kitties /réalisation, Tim Hill ; scénario, Joel Cohen, Alec Sokolow.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451087?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les légendaires.5,Coeur du passé /Patrick Sobral.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431559?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque Langelier	Jeunes - Romans pré-ado	Journal d'un dégonflé.1,Carnet de bord de Greg Heffley /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1840657?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Ratatouille[enregistrement vidéo] /réalisation et scénario, Brad Bird.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1507881?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Paddington (Film)	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503652?lang=frc
Bibliothèque Langelier	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Adultes - DVD	Star trek.Vers les ténèbres[enregistrement vidéo] =Star trek.Into darkness /réalisation, J. J. Abrams ; scénario, Roberto Orci, Alex Kurtzman, Damon Lindelof.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410987?lang=frc
Bibliothèque Langelier	Jeunes - BD	Panik room /scénario et dessin, Midam.	6	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2254386?lang=frc
Bibliothèque Langelier	Jeunes - BD	Un mouton dans la tête /Alex A.	6	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448784?lang=frc
Bibliothèque Langelier	Adultes - DVD	World War Z[enregistrement vidéo] /réalisation, Marc Forster ; scénario, Matthew Michael Carnahan, Drew Goddard, Damon Lindelof.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415969?lang=frc
Bibliothèque Langelier	Adultes - DVD - Coffret	Les belles histoires des Pays-d'en-Haut[enregistrement vidéo] /[texte] de Claude-Henri Grignon ; réalisation, Fernand Quirion, Yvon Trudel, Bruno Paradis.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1407821?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.16,L'éternité ne dure qu'un temps /Patrick Sobral.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425953?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Hôtel Transylvanie[enregistrement vidéo] =Hotel Transylvania /réalisation, Genndy Tartakovsky ; scénario, Peter Baynham, Robert Smigel ; histoire, Todd Durham, Dan Hageman, Kevin Hageman.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2366643?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360550?lang=frc
Bibliothèque Langelier	Adultes - DVD	Selma (Film)	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504169?lang=frc
Bibliothèque Langelier	Adultes - DVD	American sniper (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503486?lang=frc
Bibliothèque Langelier	Adultes - DVD	Nightcrawler (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490304?lang=frc
Bibliothèque Langelier	Adultes - DVD	Transformers[enregistrement vidéo] :l'ère de l'extinction = Transformers : age of extinction /réalisation, Michael Bay ; scénario, Ehren Kruger.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465158?lang=frc
Bibliothèque Langelier	Jeunes - BD	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque Langelier	Jeunes - BD	Kid Paddle.13,Slime project /scénario et dessin, Midam.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque Mercier 	Jeunes - DVD	Bibi et Geneviève.L'intégrale de la saison 1[enregistrement vidéo] /produit pour le Canal Famille par les Productions Bibi et Geneviève ; idée originale, Paul Cadieux, Francine Tougas ; réalisation, Thomas Cadieux.	10	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1812982?lang=frc
