Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.3,1918-1929 /Louise Tremblay-D'Essiambre.	12	11	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441946?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Hot wheels Battle Force 5.La première saison complète[enregistrement vidéo] =Hot wheels Battle Force 5.The complete first season /[created by Andrew Duncan].	11	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1935047?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	La veuve du boulanger :roman /Denis Monette.	11	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.1,1887-1893 /Louise Tremblay-D'Essiambre.	11	15	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404543?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Mensonges sur le Plateau Mont-Royal.1,Un mariage de raison : roman historique /Michel David.	10	14	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2403174?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Mensonges sur le Plateau Mont-Royal.2,La biscuiterie : roman historique /Michel David.	10	14	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436372?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Road to Avonlea., the complete second volume[enregistrement vidéo] /Sullivan Entertainment presents ; written by Heather Conkie ; directed by Paul Shapiro.	10	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2229861?lang=frc
Bibliothèque L’Octogone	Adultes - Documentaires	Guide de la route /[publication réalisée par la Société de l'assurance automobile du Québec].	9	12	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448995?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Le Tiroir secret[enregistrement vidéo] /réalisation, Edouard Molinaro ... [et al.] ; scénario, Danièle Thompson ; dialogues et adaptation, Roger Grenier, Patrick Besson, Danièle Thompson ; producteur exécutif, Jacques Simonet.	8	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2236701?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Death note, box set, volume 1[enregistrement vidéo] /animation production, Madhouse ; production, Nippon Television Network/D.N. Dream Partners ... [et al.] ; series director, Tetsuro Araki ; English production by Viz Media, LLC ; English adaptation by Stephen Hedle.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2200302?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Maison Blanche en péril[enregistrement vidéo] =White House down /réalisation, Roland Emmerich ; scénario, James Vanderbilt.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441642?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Hunger games[enregistrement vidéo] :l'embrasement = The Hunger games : catching fire /réalisation, Francis Lawrence ; scénario, Simon Beaufoy, Michael de Bruyn.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440675?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Esclave pendant douze ans[enregistrement vidéo] =12 years a slave /réalisation, Steve McQueen ; scénario, John Ridley.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443799?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Transformers 4. Age of extinction[enregistrement vidéo]	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465158?lang=frc
Bibliothèque L’Octogone	Adultes - DVD	Nos étoiles contraires[enregistrement vidéo] =The fault in our stars /réalisation, Josh Boone ; scénario, Scott Neustadter, Michael H. Weber.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465160?lang=frc
Bibliothèque L’Octogone	Adultes - Littérature canadienne	Les héritiers du fleuve.2,1898-1914 /Louise Tremblay-D'Essiambre.	8	12	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410973?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Journal d'un dégonflé.Ça fait suer[enregistrement vidéo] =Diary of a wimpy kid.Dog days /directed by David Bowers ; screenplay by Maya Forbes & Wallace Wolodarsky.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364942?lang=frc
Bibliothèque L’Octogone	Jeunes - DVD	Barbie présente La petite Poucette[enregistrement vidéo] =Barbie presents Thumbelina /réalisation, Conrad Helten ; scénario, Elise Allen.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1933923?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - BD	Les p'tits diables.14,Soeur à toute heure! /scénario & dessin, Olivier Dutto.	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360693?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Dre Grey, leçons d'anatomie.Saison trois[enregistrement vidéo] =Grey's anatomy.Season three /créé par Shonda Rhimes.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1813976?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Shrek le troisième[enregistrement vidéo] =Shrek the third /réalisation, Chris Miller ; scénario, Jeffrey Price ... [et al.].   	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1698524?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - Documentaires	Je lis! :exercices de compréhension de lecture /Pierrette Tranquille et Françoise Tchou.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1743378?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457551?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Dora et la forêt enchantée[enregistrement vidéo] =Dora's enchanted forest adventures.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2281195?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	6	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Roulette russe[enregistrement vidéo] =Deadly crossing /réalisé par Keoni Waxman.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405993?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Les immortels[enregistrement vidéo] =Immortals /réalisation, Tarsem Singh ; scénario, Charley Parlapanides, Vlas Parlapanides.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2315260?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Poursuite blindée[enregistrement vidéo] =Empire state /réalisation, Dito Montiel ; scénario, Adam Mazer.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410992?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	La maison au bout de la rue[enregistrement vidéo] :version intégrale =House at the end of the street /produced by Aaron Ryder, Peter Block and Hal Lieberman ; screenplay by David Loucka ; directed by Mark Tonderai.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2380635?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	The wire.The complete second season[enregistrement vidéo] =[Sur écoute.L'intégrale de la deuxième saison] /created by David Simon.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1908513?lang=frc
Bibliothèque Henri-Bourassa	Adultes - Nouveautés	Malphas.4,Grande liquidation /Patrick Senécal.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467018?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Chute mortelle[enregistrement vidéo] =Dead fall /réalisation, Stefan Ruzowitzky ; scénario, Zach Dean.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2393223?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Les experts :Miami.L'intrégrale de la saison deux[enregistrement vidéo] =CSI, Miami.The complete season two /créé par Anthony E. Zuiker, Ann Donahue, Carol Mendelsohn.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1957987?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	La fin des temps[enregistrement vidéo] =After the dark /scénario et réalisation, John Huddles.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452097?lang=frc
Bibliothèque Henri-Bourassa	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430461?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Symphorien[enregistrement vidéo] :coffret collection /réalisation, Pierre A. Morin, Gilles Vincent ; scénarisation, Marcel Gamache.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427115?lang=frc
Bibliothèque Henri-Bourassa	Adultes - DVD	Une belle journée pour crever[enregistrement vidéo] =A good day to die hard /réalisation, John Moore ; scénario, Skip Woods.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2402915?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Harry Potter.Années 1 à 5[enregistrement vidéo] =Harry Potter.Years 1-5.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803814?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Points chauds[enregistrement vidéo] /réalisée par Daniel Bertolino, Daniel Creusot, Patrick Meney.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1499449?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	La fée pirate[enregistrement vidéo] =The pirate fairy /réalisation, Peggy Holmes.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449640?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Psych. The complete third season[enregistrement vidéo] :Fake psychic. Real detectives.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1977350?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les avions[enregistrement vidéo] =Planes /réalisation, Klay Hall ; histoire de John Lasseter, Klay Hall, Jeffrey M. Howard ; scénario, Jeffrey M. Howard.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2413924?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Après la terre[enregistrement vidéo] =After earth /réalisation, M. Night Shyamalan ; scénario, Gary Whitta, M. Night Shyamalan ; histoire, Will Smith.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416435?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Mission dindons[enregistrement vidéo] =Free birds /réalisation, Jimmy Hayward ; scénario, Scott Mosier, Jimmy Hayward.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438026?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Mickey, Donald, Dingo, les trois mousquetaires[enregistrement vidéo] =Mickey, Donald, Goofy, the three musketeers /réalisation, Donovan Cook ; scénario, Evan Spiliotopoulos, David Mickey Evans.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465962?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430461?lang=frc
Bibliothèque de Belleville	Jeunes - Romans	Le secret des marionnettes japonaises /Téa Stilton ; [illustrations de Alessandro Battan ... et al. ; traduction de Lili Plumedesouris].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1990404?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Max est racketté /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch ; [inspiré par Astrapi].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1222542?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Les Simpson.2,Du Homer pour les fêtes /[d'après Matt Groening].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2278223?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Max va à l'hôpital /Dominique de Saint Mars ; [illustrations de] Serge Bloch ; [inspiré par Astrapi]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1286664?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Un safari en folie[enregistrement vidéo] /réalisation, Martin Miehe-Renard ; scénario, Martin Miehe-Renard, Michael Obel.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460834?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Le sot à ski /scénario et dessin, Thierry Coppée.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2371243?lang=frc
Bibliothèque de Belleville	Jeunes - BD	Max est jaloux /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch ; [inspiré par Astrapi].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1193202?lang=frc
Bibliothèque de Belleville	Jeunes - DVD	Les Croods[enregistrement vidéo] = The Croods	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415992?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Psych.The complete second season[enregistrement vidéo] : all the law, none of the order /créé par Steve Franks.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1977346?lang=frc
Bibliothèque de Belleville	Adultes - DVD	L'empereur[enregistrement vidéo] =Emperor /réalisation, Peter Webber ; scénario, Vera Blasi, David Klass.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412740?lang=frc
Bibliothèque de Belleville	Adultes - DVD	Elizabeth, l'âge d'or[enregistrement vidéo] =Elizabeth, the golden age /réalisation, Shekhar Kapur ; scénario, William Nicholson, Michael Hirst.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600243?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les Croods[enregistrement vidéo] = The Croods	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415992?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :Un chant de Noël = The Smurfs : a Christmas carol /[réalisation, Raja Gosnell ; histoire, J. David Stem, David N. Weiss ; scénario, J. David Stem ... et al.].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412867?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Riddick[enregistrement vidéo] /scénario et réalisation, David Twohy.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433856?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Le réveil des gardiens[enregistrement vidéo] =Rise of the guardians /réalisation, Peter Ramsey ; scénario, David Lindsay-Abaire.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384896?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Eddy King[enregistrement vidéo] /mise en scène, Christian Viau ; réalisation, Mathieu Baer.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364584?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Diary of a wimpy kid.Rodrick rules[enregistrement vidéo] =Journal d'un déglonflé.Rodrick fait sa loi /directed by David Bowers ; screenplay by Gabe Sachs & Jeff Judah. Diary of a wimpy kid.My summer vacation : fun pack.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2245935?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Bataille navale[enregistrement vidéo] =Battleship /réalisation, Peter Berg ; scénario, Jon Hoeber, Erich Hoeber.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2343698?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Medium.The fifth season[videorecording] /created by Glenn Gordon Caron ; written by Robert Doherty ... [et al.] ; directed by Aaron Lipstadt ... [et al.].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1985247?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Watergate /dessin, Midam ... [et al.] ; scénario, Midam et Thitaume.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414258?lang=frc
Bibliothèque de Charleroi	Jeunes - BD	Kid Paddle.13,Slime project /scénario et dessin, Midam.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Mystères à Fraisi-Paradis[enregistrement vidéo] :aventures à Fraisi-Paradis.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450361?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Perdus.L'intégrale de la troisième saison[enregistrement vidéo] :l'expérience inexplorée = Lost.The complete third season : the unexplored experience /créé par J. J. Abrams, Damon Lindelof.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600040?lang=frc
Bibliothèque de Charleroi	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	Parkland[enregistrement vidéo] /scénario et réalisation, Peter Landesman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423866?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Le royaume de la fantaisie.7,Le royaume des rêves /Geronimo Stilton ; [illustrations de Danilo Barozzi ... et al. ; traduction de Titi Plumederat].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425033?lang=frc
Bibliothèque de Charleroi	Adultes - DVD	La défense Lincoln[enregistrement vidéo] =The Lincoln lawyer /réalisation, Brad Furman ; scénario, John Romano.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2248801?lang=frc
Bibliothèque de Charleroi	Jeunes - Livres d'images (Albums)	Sourimousse en vacances /[texte de Schmurl ; illustrations de Peral].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1837364?lang=frc
Bibliothèque de Charleroi	Jeunes - Jeux vidéo sur console	Grid 2[ressource électronique]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410483?lang=frc
Bibliothèque de Charleroi	Jeunes - Romans	Académie flamenco /Téa Stilton ; [illustrations de Chiara Balleello ; traduction de Lili Plumedesouris].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431589?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Lemming[enregistrement vidéo] /réalisation, Dominik Moll ; scénario, Dominik Moll, Gilles Marchand.	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1454187?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	House M.D..Season one[enregistrement vidéo].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1912707?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Aux frontières du réel.La sixième saison complète[enregistrement vidéo] =The X-Files.The complete sixth season /créé par Chris Carter.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442093?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - BD	Les Elfées.1 /[texte de] Carrère, Weissengel ; [illustrations de] Dollphane.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1603788?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Le moine[enregistrement vidéo] =The monk /réalisation, Dominik Moll ; scénario, Dominik Moll, Anne-Louise Trividic.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2383202?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La petite maison dans la prairie.Saison 9[enregistrement vidéo] :la saison complète.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1428234?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	[Il était une fois en Amérique][enregistrement vidéo] =Once upon a time in America /direction, Sergio Leone ; screenplay, Sergio Leone ... [et al.].	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1515641?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Jeux vidéo sur console	The legend of Zelda.Skyward sword[electronic resource (Wii)] 	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273460?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - BD	Max n'aime pas perdre /Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1227562?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Bienvenue à bord[enregistrement vidéo] =Welcome aboard /réalisation, Éric Lavaine ; scénario, Éric Lavaine, Héctor Cabello Reyes.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2351769?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Julie & Julia[enregistrement vidéo] /scénario et réalisation, Nora Ephron.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1912358?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	Scoops en série à Sourisia /Geronimo Stilton ; [illustrations de Danilo Loizedda ; traduction de Titi Plumederat].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384153?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - BD	Les Simpson.15,Simpsorama /[d'après Matt Groening ; adaptation française, Céline Petitdidier].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259183?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Judgment at Nuremberg[enregistrement vidéo] =[Jugement à Nuremberg] /direction, Stanley Kramer ; screenplay, Abby Mann.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1455893?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adolescents - Mangas	Vinland saga.1 /Makoto Yukimura ; [traduction, Xavière Daumarie].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1819882?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	La proposition[enregistrement vidéo] =The proposal /réalisation, Anne Fletcher ; scénario, Peter Chiarelli.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1842249?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Adultes - DVD	Sang-froid[enregistrement vidéo] =Drive /réalisation, Nicolas Winding Refn ; scénario, Hossein Amini.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2283116?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - DVD	La chasse aux oeufs[enregistrement vidéo] =Egg hunt.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1597786?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Documentaires	Monster High :guide officiel : tout savoir sur Monster High.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444683?lang=frc
Bibliothèque de la Maison culturelle et communautaire	Jeunes - Romans	L'émeraude du prince indien /Téa Stilton ; [illustrations de Jacopo Brandi ... et al. ; traduction de Lili Plumedesouris].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2269792?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - Documentaires	Cyrus :l'encyclopédie qui raconte /Christiane Duchesne, Carmen Marois.	17	13	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1193552?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Amies pour la vie[enregistrement vidéo] /réalisation, Bob Hathcock.	10	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439131?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Arthur l'aventurier.L'aventure de Noël en spectacle[enregistrement vidéo]	9	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360196?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Barbie Mariposa et le royaume des fées[enregistrement vidéo] =Barbie Mariposa & the fairy princess /réalisation, William Lau ; scénario, Elise Allen.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410088?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Le royaume de glace.À la recherche de la corne enchantée[enregistrement vidéo] /réalisation, Arne Lindtner Naess ; scénario, Thomas Moldestad.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374258?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	Ella l'ensorcelée[enregistrement vidéo] =Ella enchanted /réalisation, Tommy O'Haver ; scénario, Laurie Craig.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1450173?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	La mariée cadavérique[enregistrement vidéo] :l'oeuvre de Tim Burton = Tim Burton's Corpse bride /réalisation, Tim Burton, Mike Johnson ; scénario, John August, Caroline Thompson, Pamela Pettler.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451269?lang=frc
Bibliothèque de Saint-Léonard	Jeunes - DVD	C'est l'heure de l'examen[enregistrement vidéo] =Time for your checkup.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2402202?lang=frc
