TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8
"ABI0163","Rivi̬re Harricana",10,26.71,30.35,30.83,31.47,32.7,32,33.14
"ABI0163","Rivi̬re Harricana",25,29.26,33.58,34,35,36.9,35.56,38.84
"ABI0163","Rivi̬re Harricana",50,32.25,37.6,37.97,39.41,42.19,40.3,46.23
"ABI0163","Rivi̬re Harricana",75,35.59,42.15,42.31,44.48,48.03,45.85,54.21
"ABI0163","Rivi̬re Harricana",90,38.95,47.25,46.66,49.84,53.69,52.43,62.42
"ABI0164","Rivi̬re Coigny",10,1.34,1.5,1.51,1.55,1.63,1.59,1.7
"ABI0164","Rivi̬re Coigny",25,1.46,1.65,1.66,1.71,1.81,1.75,1.94
"ABI0164","Rivi̬re Coigny",50,1.61,1.83,1.84,1.91,2.03,1.96,2.26
"ABI0164","Rivi̬re Coigny",75,1.77,2.04,2.04,2.14,2.28,2.21,2.63
"ABI0164","Rivi̬re Coigny",90,1.93,2.25,2.23,2.38,2.53,2.48,3
"ABI0167","Rivi̬re Harricana",10,25.34,28.82,29.16,29.83,30.85,30.3,31.19
"ABI0167","Rivi̬re Harricana",25,27.61,31.69,32.14,33.06,34.83,33.67,36.56
"ABI0167","Rivi̬re Harricana",50,30.46,35.45,35.78,37.22,39.83,38.02,43.49
"ABI0167","Rivi̬re Harricana",75,33.56,39.94,39.87,42.02,45.46,43.34,51.27
"ABI0167","Rivi̬re Harricana",90,36.66,44.88,43.94,47.22,50.68,49.53,59.29
"ABI0168","Rivi̬re Octave",10,3.34,3.8,3.82,3.94,4.16,4.04,4.29
"ABI0168","Rivi̬re Octave",25,3.64,4.18,4.21,4.37,4.62,4.46,4.92
"ABI0168","Rivi̬re Octave",50,4.01,4.66,4.67,4.92,5.24,5.02,5.76
"ABI0168","Rivi̬re Octave",75,4.44,5.21,5.21,5.56,5.92,5.67,6.72
"ABI0168","Rivi̬re Octave",90,4.85,5.81,5.73,6.21,6.59,6.41,7.68
"ABI0170","Ruisseau Miller",10,3.02,3.45,3.47,3.57,3.76,3.66,3.89
"ABI0170","Ruisseau Miller",25,3.3,3.8,3.82,3.98,4.2,4.06,4.45
"ABI0170","Ruisseau Miller",50,3.65,4.24,4.25,4.47,4.76,4.57,5.23
"ABI0170","Ruisseau Miller",75,4.02,4.74,4.74,5.04,5.37,5.17,6.11
"ABI0170","Ruisseau Miller",90,4.38,5.28,5.2,5.65,5.99,5.88,6.99
"ABI0172","Rivi̬re Octave",10,2.78,3.17,3.18,3.28,3.47,3.35,3.54
"ABI0172","Rivi̬re Octave",25,3.03,3.49,3.51,3.65,3.87,3.73,4.09
"ABI0172","Rivi̬re Octave",50,3.34,3.9,3.92,4.11,4.39,4.2,4.84
"ABI0172","Rivi̬re Octave",75,3.69,4.36,4.36,4.63,4.96,4.75,5.67
"ABI0172","Rivi̬re Octave",90,4.03,4.87,4.8,5.19,5.53,5.38,6.47
"ABI0174","Rivi̬re Octave",10,2.32,2.66,2.68,2.77,2.93,2.82,2.96
"ABI0174","Rivi̬re Octave",25,2.53,2.93,2.95,3.07,3.26,3.13,3.42
"ABI0174","Rivi̬re Octave",50,2.8,3.27,3.29,3.45,3.69,3.53,4.05
"ABI0174","Rivi̬re Octave",75,3.08,3.66,3.66,3.89,4.19,4.02,4.77
"ABI0174","Rivi̬re Octave",90,3.37,4.09,4.02,4.38,4.67,4.56,5.47
"ABI0175","Lac Chicobi",10,1.74,2,2.01,2.07,2.19,2.13,2.11
"ABI0175","Lac Chicobi",25,1.9,2.2,2.22,2.31,2.44,2.36,2.48
"ABI0175","Lac Chicobi",50,2.09,2.46,2.47,2.6,2.78,2.66,2.96
"ABI0175","Lac Chicobi",75,2.31,2.76,2.75,2.96,3.17,3.02,3.53
"ABI0175","Lac Chicobi",90,2.52,3.1,3.04,3.33,3.55,3.44,4.09
"ABI0180","Rivi̬re Harricana",10,21.39,24.31,24.54,25.08,25.87,25.45,26.07
"ABI0180","Rivi̬re Harricana",25,23.31,26.7,27.01,27.78,29.23,28.28,30.64
"ABI0180","Rivi̬re Harricana",50,25.65,29.92,30.22,31.26,33.51,32.03,36.38
"ABI0180","Rivi̬re Harricana",75,28.3,33.67,33.71,35.36,38.19,36.7,43
"ABI0180","Rivi̬re Harricana",90,30.9,37.83,37.25,39.41,42.88,41.82,49.56
"ABI0182","Rivi̬re Harricana",10,20.49,23.31,23.55,24.09,24.73,24.37,24.91
"ABI0182","Rivi̬re Harricana",25,22.31,25.59,25.95,26.64,27.91,27.06,29.11
"ABI0182","Rivi̬re Harricana",50,24.55,28.51,28.9,29.97,31.94,30.55,34.58
"ABI0182","Rivi̬re Harricana",75,27.02,31.99,32.19,33.87,36.47,34.93,40.72
"ABI0182","Rivi̬re Harricana",90,29.39,35.93,35.43,37.77,40.8,39.78,47.24
"ABI0184","Rivi̬re Harricana",10,19.54,22.16,22.34,22.91,23.52,23.2,23.46
"ABI0184","Rivi̬re Harricana",25,21.27,24.41,24.63,25.38,26.59,25.84,27.64
"ABI0184","Rivi̬re Harricana",50,23.37,27.29,27.43,28.47,30.53,29.19,32.89
"ABI0184","Rivi̬re Harricana",75,25.66,30.66,30.52,32.03,34.75,33.34,38.69
"ABI0184","Rivi̬re Harricana",90,27.91,34.28,33.59,35.75,38.91,38.23,44.7
"ABI0185","Rivi̬re Harricana",10,18.91,21.54,21.73,22.23,22.63,22.47,22.59
"ABI0185","Rivi̬re Harricana",25,20.56,23.64,23.89,24.56,25.55,24.89,26.59
"ABI0185","Rivi̬re Harricana",50,22.51,26.32,26.55,27.52,29.23,28.07,31.47
"ABI0185","Rivi̬re Harricana",75,24.67,29.41,29.49,30.97,33.38,32.06,36.96
"ABI0185","Rivi̬re Harricana",90,26.79,32.97,32.42,34.55,37.32,36.68,42.72
"ABI0186","Rivi̬re Harricana",10,17.16,19.32,19.56,19.89,20.17,20.1,19.71
"ABI0186","Rivi̬re Harricana",25,18.28,20.85,21.17,21.73,22.55,21.99,22.86
"ABI0186","Rivi̬re Harricana",50,19.63,22.81,23.15,23.97,25.58,24.33,27.08
"ABI0186","Rivi̬re Harricana",75,21.06,25.17,25.27,26.58,28.8,27.39,31.57
"ABI0186","Rivi̬re Harricana",90,22.41,27.94,27.33,29.31,31.72,31.26,36.04
"ABI0187","Lac Obalski",10,17.05,19.16,19.32,19.64,19.94,19.92,19.33
"ABI0187","Lac Obalski",25,18.06,20.58,20.86,21.36,22.29,21.64,22.54
"ABI0187","Lac Obalski",50,19.26,22.44,22.7,23.46,25.19,23.95,26.55
"ABI0187","Lac Obalski",75,20.56,24.66,24.73,25.89,28.23,26.83,30.82
"ABI0187","Lac Obalski",90,21.78,27.31,26.68,28.51,31.02,30.64,35.15
"ABI0188","Rivi̬re Harricana",10,16.1,17.93,18.07,18.35,18.43,18.54,17.58
"ABI0188","Rivi̬re Harricana",25,16.74,18.94,19.21,19.67,20.36,19.94,20.39
"ABI0188","Rivi̬re Harricana",50,17.47,20.28,20.59,21.25,22.95,21.61,24.09
"ABI0188","Rivi̬re Harricana",75,18.22,21.95,22.1,23.24,25.45,23.97,27.67
"ABI0188","Rivi̬re Harricana",90,18.93,24.09,23.51,25.34,27.66,27.81,31.24
"ABI0189","Rivi̬re Landrienne",10,0.99,1.11,1.13,1.16,1.22,1.18,1.31
"ABI0189","Rivi̬re Landrienne",25,1.08,1.22,1.24,1.28,1.36,1.3,1.51
"ABI0189","Rivi̬re Landrienne",50,1.19,1.36,1.37,1.43,1.53,1.46,1.76
"ABI0189","Rivi̬re Landrienne",75,1.31,1.52,1.52,1.6,1.72,1.67,2.05
"ABI0189","Rivi̬re Landrienne",90,1.43,1.68,1.67,1.78,1.91,1.9,2.35
"ABI0192","Rivi̬re Landrienne",10,14.77,16.77,17,17.27,17.63,17.5,16.63
"ABI0192","Rivi̬re Landrienne",25,16.13,18.52,18.79,19.28,20,19.55,19.44
"ABI0192","Rivi̬re Landrienne",50,17.8,20.75,21.04,21.73,23.1,22.16,23.24
"ABI0192","Rivi̬re Landrienne",75,19.63,23.43,23.56,24.6,26.5,25.44,27.65
"ABI0192","Rivi̬re Landrienne",90,21.46,26.38,26.01,27.66,29.77,29.21,32.46
"ABI0193","Lac Figuery",10,14.81,16.83,17.04,17.32,17.58,17.51,16.55
"ABI0193","Lac Figuery",25,16.15,18.59,18.75,19.32,20,19.5,19.37
"ABI0193","Lac Figuery",50,17.81,20.84,21,21.8,23.09,22.23,23.2
"ABI0193","Lac Figuery",75,19.63,23.55,23.54,24.64,26.51,25.56,27.81
"ABI0193","Lac Figuery",90,21.43,26.5,26.08,27.56,29.76,29.35,32.74
"ABI0194","Rivi̬re Harricana",10,14.58,16.52,16.73,17.03,17.43,17.32,16.35
"ABI0194","Rivi̬re Harricana",25,15.89,18.28,18.51,18.98,19.75,19.34,19.13
"ABI0194","Rivi̬re Harricana",50,17.53,20.53,20.71,21.44,22.79,22.02,22.97
"ABI0194","Rivi̬re Harricana",75,19.37,23.22,23.17,24.24,26.18,25.35,27.5
"ABI0194","Rivi̬re Harricana",90,21.11,26.17,25.57,27.19,29.47,29.15,32.21
"ABI0195","Lac La Motte",10,14.29,16.25,16.41,16.64,16.99,16.9,15.77
"ABI0195","Lac La Motte",25,15.6,17.96,18.15,18.56,19.29,18.91,18.39
"ABI0195","Lac La Motte",50,17.23,20.14,20.31,20.98,22.3,21.48,22.11
"ABI0195","Lac La Motte",75,19.02,22.79,22.76,23.76,25.59,24.66,26.57
"ABI0195","Lac La Motte",90,20.78,25.71,25.18,26.75,28.73,28.33,31.44
"ABI0197","Rivi̬re Harricana",10,13.25,15.07,15.25,15.59,15.93,15.74,14.83
"ABI0197","Rivi̬re Harricana",25,14.48,16.63,16.89,17.32,18.06,17.51,17.34
"ABI0197","Rivi̬re Harricana",50,15.96,18.75,18.89,19.54,20.83,19.93,20.84
"ABI0197","Rivi̬re Harricana",75,17.65,21.23,21.18,22.15,23.94,22.97,25.07
"ABI0197","Rivi̬re Harricana",90,19.31,23.85,23.44,24.77,26.98,26.47,29.58
"ABI0199","Rivi̬re Harricana",10,11.24,12.96,13.06,13.4,13.95,13.58,14.06
"ABI0199","Rivi̬re Harricana",25,12.3,14.27,14.44,14.87,15.82,15.14,16.49
"ABI0199","Rivi̬re Harricana",50,13.56,15.96,16.14,16.76,18.08,17.19,19.72
"ABI0199","Rivi̬re Harricana",75,14.97,17.96,18.04,18.92,20.67,19.66,23.36
"ABI0199","Rivi̬re Harricana",90,16.37,20.09,19.87,21.23,23.17,22.56,26.96
"ABI0201","Rivi̬re Harricana",10,10.31,11.83,12.04,12.26,12.75,12.45,12.57
"ABI0201","Rivi̬re Harricana",25,11.26,13.04,13.26,13.64,14.45,13.87,14.86
"ABI0201","Rivi̬re Harricana",50,12.43,14.61,14.8,15.37,16.53,15.71,17.84
"ABI0201","Rivi̬re Harricana",75,13.71,16.48,16.56,17.39,18.89,18.07,21.16
"ABI0201","Rivi̬re Harricana",90,15.01,18.45,18.29,19.43,21.26,20.67,24.64
"ABI0202","Rivi̬re Harricana",10,4.69,5.5,5.6,5.76,6.18,5.89,6.47
"ABI0202","Rivi̬re Harricana",25,5.11,6.06,6.17,6.38,6.9,6.53,7.6
"ABI0202","Rivi̬re Harricana",50,5.64,6.77,6.87,7.2,7.88,7.39,9.05
"ABI0202","Rivi̬re Harricana",75,6.23,7.62,7.66,8.11,8.96,8.48,10.63
"ABI0202","Rivi̬re Harricana",90,6.8,8.49,8.44,9.05,10.09,9.73,12.24
"ABI0204","Rivi̬re Harricana",10,4.15,4.87,4.96,5.11,5.49,5.26,5.71
"ABI0204","Rivi̬re Harricana",25,4.54,5.37,5.49,5.67,6.16,5.85,6.73
"ABI0204","Rivi̬re Harricana",50,5.01,6.02,6.13,6.38,7.05,6.61,8.06
"ABI0204","Rivi̬re Harricana",75,5.53,6.76,6.84,7.24,8.03,7.57,9.49
"ABI0204","Rivi̬re Harricana",90,6.06,7.53,7.55,8.09,9.05,8.73,10.96
"ABI0205","Lac Blouin",10,4.15,4.86,4.96,5.11,5.46,5.23,5.72
"ABI0205","Lac Blouin",25,4.53,5.37,5.46,5.66,6.13,5.78,6.73
"ABI0205","Lac Blouin",50,4.99,5.99,6.08,6.36,6.97,6.53,8.03
"ABI0205","Lac Blouin",75,5.48,6.7,6.78,7.18,7.95,7.47,9.39
"ABI0205","Lac Blouin",90,5.98,7.49,7.47,8.01,8.93,8.57,10.78
"ABI0206","Rivi̬re Bourlamaque",10,2.49,2.88,2.92,3.01,3.2,3.07,3.46
"ABI0206","Rivi̬re Bourlamaque",25,2.71,3.16,3.23,3.34,3.6,3.41,4.04
"ABI0206","Rivi̬re Bourlamaque",50,3,3.54,3.61,3.75,4.1,3.85,4.78
"ABI0206","Rivi̬re Bourlamaque",75,3.31,3.96,4.03,4.24,4.66,4.39,5.58
"ABI0206","Rivi̬re Bourlamaque",90,3.62,4.41,4.43,4.71,5.23,5.02,6.39
"ABI0208","Rivi̬re Bourlamaque",10,1.66,1.92,1.95,2.01,2.14,2.06,2.3
"ABI0208","Rivi̬re Bourlamaque",25,1.81,2.11,2.15,2.23,2.39,2.28,2.68
"ABI0208","Rivi̬re Bourlamaque",50,2,2.36,2.4,2.51,2.72,2.57,3.14
"ABI0208","Rivi̬re Bourlamaque",75,2.21,2.65,2.68,2.83,3.09,2.93,3.65
"ABI0208","Rivi̬re Bourlamaque",90,2.42,2.96,2.94,3.14,3.46,3.37,4.14
"ABI0209","Rivi̬re Bourlamaque",10,1.43,1.65,1.67,1.72,1.83,1.75,1.95
"ABI0209","Rivi̬re Bourlamaque",25,1.56,1.82,1.85,1.91,2.05,1.95,2.28
"ABI0209","Rivi̬re Bourlamaque",50,1.72,2.03,2.05,2.14,2.33,2.2,2.68
"ABI0209","Rivi̬re Bourlamaque",75,1.9,2.28,2.29,2.42,2.64,2.51,3.11
"ABI0209","Rivi̬re Bourlamaque",90,2.08,2.55,2.52,2.69,2.97,2.88,3.53
"ABI0220","",10,1.05,1.22,1.23,1.27,1.34,1.29,1.28
"ABI0220","",25,1.14,1.34,1.36,1.41,1.51,1.44,1.54
"ABI0220","",50,1.26,1.5,1.52,1.58,1.72,1.64,1.9
"ABI0220","",75,1.39,1.69,1.69,1.79,1.97,1.87,2.27
"ABI0220","",90,1.52,1.89,1.86,2,2.22,2.16,2.62
"ABI0223","",10,5.43,6.13,6.13,6.23,6.29,6.33,5.73
"ABI0223","",25,5.94,6.78,6.77,6.95,7.13,7.06,6.62
"ABI0223","",50,6.57,7.65,7.62,7.89,8.22,8.04,7.92
"ABI0223","",75,7.25,8.66,8.56,8.97,9.44,9.25,9.55
"ABI0223","",90,7.92,9.72,9.48,10.04,10.57,10.59,11.32
"ABI0225","Rivi̬re Pich̩",10,3.68,4.26,4.31,4.41,4.6,4.48,4.59
"ABI0225","Rivi̬re Pich̩",25,4.02,4.71,4.74,4.91,5.17,4.99,5.34
"ABI0225","Rivi̬re Pich̩",50,4.44,5.27,5.3,5.54,5.94,5.67,6.33
"ABI0225","Rivi̬re Pich̩",75,4.89,5.94,5.92,6.25,6.81,6.48,7.49
"ABI0225","Rivi̬re Pich̩",90,5.35,6.67,6.56,7,7.63,7.45,8.67
"ABI0226","Rivi̬re Pich̩",10,1.16,1.34,1.36,1.39,1.42,1.4,1.41
"ABI0226","Rivi̬re Pich̩",25,1.27,1.48,1.5,1.54,1.62,1.56,1.66
"ABI0226","Rivi̬re Pich̩",50,1.41,1.66,1.68,1.74,1.87,1.78,1.99
"ABI0226","Rivi̬re Pich̩",75,1.55,1.87,1.87,1.98,2.15,2.04,2.36
"ABI0226","Rivi̬re Pich̩",90,1.69,2.11,2.07,2.22,2.41,2.36,2.74
"ABI0229","Rivi̬re Pich̩",10,2.45,2.84,2.85,2.91,3.05,2.96,2.93
"ABI0229","Rivi̬re Pich̩",25,2.67,3.13,3.15,3.25,3.44,3.3,3.4
"ABI0229","Rivi̬re Pich̩",50,2.95,3.51,3.52,3.67,3.92,3.75,4.08
"ABI0229","Rivi̬re Pich̩",75,3.25,3.95,3.93,4.15,4.49,4.31,4.88
"ABI0229","Rivi̬re Pich̩",90,3.54,4.41,4.33,4.63,5.04,4.91,5.69
"ABI0241","Rivi̬re Davy",10,1.05,1.14,1.15,1.17,1.22,1.19,1.36
"ABI0241","Rivi̬re Davy",25,1.15,1.25,1.25,1.29,1.34,1.31,1.51
"ABI0241","Rivi̬re Davy",50,1.27,1.38,1.39,1.43,1.49,1.46,1.71
"ABI0241","Rivi̬re Davy",75,1.41,1.54,1.54,1.59,1.66,1.62,1.95
"ABI0241","Rivi̬re Davy",90,1.54,1.69,1.68,1.75,1.83,1.8,2.18
"ABI0242","Rivi̬re Davy",10,0.76,0.83,0.84,0.86,0.9,0.87,1
"ABI0242","Rivi̬re Davy",25,0.83,0.91,0.91,0.94,0.99,0.96,1.12
"ABI0242","Rivi̬re Davy",50,0.91,1.01,1.01,1.05,1.1,1.07,1.28
"ABI0242","Rivi̬re Davy",75,1.01,1.12,1.12,1.17,1.23,1.19,1.48
"ABI0242","Rivi̬re Davy",90,1.1,1.23,1.22,1.29,1.35,1.32,1.67
"ABI0252","Rivi̬re Gale",10,1.32,1.47,1.47,1.53,1.59,1.54,1.67
"ABI0252","Rivi̬re Gale",25,1.43,1.62,1.62,1.68,1.76,1.7,1.87
"ABI0252","Rivi̬re Gale",50,1.58,1.79,1.79,1.86,1.95,1.9,2.12
"ABI0252","Rivi̬re Gale",75,1.75,1.99,1.99,2.08,2.18,2.13,2.42
"ABI0252","Rivi̬re Gale",90,1.91,2.2,2.18,2.3,2.41,2.37,2.71
"ABI0258","Ruisseau Mossant",10,81.45,90.97,92.25,93.72,97.88,95.94,98.25
"ABI0258","Ruisseau Mossant",25,83.08,94.58,96.86,99.2,106.29,102.43,113.12
"ABI0258","Ruisseau Mossant",50,84.97,99.12,102,105.51,115.42,108.15,134.02
"ABI0258","Ruisseau Mossant",75,86.92,104.88,107.65,113.05,125.8,118.07,143.84
"ABI0258","Ruisseau Mossant",90,88.69,113.1,113.13,121,139.28,134.34,164.62
"ABI0260","Ruisseau Mossant",10,79.93,90.19,91.39,93.27,97.9,95.9,97.42
"ABI0260","Ruisseau Mossant",25,82.49,94.45,96.66,98.99,106.16,102.19,114.41
"ABI0260","Ruisseau Mossant",50,85.38,99.75,102.48,105.85,116.15,108.98,134.29
"ABI0260","Ruisseau Mossant",75,88.35,106.25,108.68,113.83,127.18,119.55,145.37
"ABI0260","Ruisseau Mossant",90,91.07,114.26,114.96,122.3,140.19,134.9,164.19
"ABI0262","Ruisseau Mossant",10,79.57,89.92,91.18,92.86,97.81,95.27,96.95
"ABI0262","Ruisseau Mossant",25,82.2,94.18,96.46,98.64,106.12,101.76,113.34
"ABI0262","Ruisseau Mossant",50,85.24,99.55,102.44,105.66,116.16,108.71,133.63
"ABI0262","Ruisseau Mossant",75,88.31,106.3,108.84,113.58,127.3,119.53,145.57
"ABI0262","Ruisseau Mossant",90,91.24,114.36,115.03,122.12,140.12,134.66,164.1
"ABI0264","Rivi̬re des Indiens",10,78.82,90.11,91.87,94.04,100.28,96.19,100.14
"ABI0264","Rivi̬re des Indiens",25,83.49,96.6,98.96,101.54,109.47,104.51,118.53
"ABI0264","Rivi̬re des Indiens",50,89.04,104.52,107.29,111.11,121.57,114.83,138.51
"ABI0264","Rivi̬re des Indiens",75,95,113.77,116.27,121.26,135.52,128.08,156.09
"ABI0264","Rivi̬re des Indiens",90,100.79,123.61,125.08,132.02,149.49,142.99,175.14
"ABI0265","",10,79.64,91.68,93.51,95.7,101.89,97.66,102.32
"ABI0265","",25,85.43,99,101.39,104.17,112.55,107.18,121.34
"ABI0265","",50,92.2,108.05,110.86,114.9,125.98,118.84,142.77
"ABI0265","",75,99.54,118.68,121.45,126.72,141.11,133.28,162.43
"ABI0265","",90,106.51,129.47,131.4,138.65,156.42,148.54,182.93
"ABI0266","Rivi̬re Bell",10,78.84,90.96,93.04,95.14,102.32,97.81,103.16
"ABI0266","Rivi̬re Bell",25,86.16,100.27,102.48,105.48,114.74,108.66,122.99
"ABI0266","Rivi̬re Bell",50,95.16,112.05,114.57,118.17,129.74,123.17,145.96
"ABI0266","Rivi̬re Bell",75,104.83,125.2,127.94,132.35,148.07,139.97,169.04
"ABI0266","Rivi̬re Bell",90,114.22,138.51,140.89,146.7,166.3,158.13,192.56
"ABI0272","Rivi̬re Bell",10,78.9,91.37,93.38,95.31,102.28,98.41,102.87
"ABI0272","Rivi̬re Bell",25,86.11,100.41,102.85,105.67,114.27,109.12,122.74
"ABI0272","Rivi̬re Bell",50,94.82,112.01,114.8,118.41,129.75,123.26,145.36
"ABI0272","Rivi̬re Bell",75,104.56,125.29,128.05,132.8,147.56,140.21,168.06
"ABI0272","Rivi̬re Bell",90,114.18,138.66,141.03,147.56,165.8,158.59,192.14
"ABI0276","Rivi̬re Bell",10,78.81,90.85,93.18,95.51,101.99,98.01,102.5
"ABI0276","Rivi̬re Bell",25,86.15,100.25,102.94,105.63,114.25,108.86,121.95
"ABI0276","Rivi̬re Bell",50,94.99,111.74,114.82,118.54,130.02,122.85,145.05
"ABI0276","Rivi̬re Bell",75,104.78,125.14,127.98,132.93,148.16,139.63,168.04
"ABI0276","Rivi̬re Bell",90,114.03,138.71,140.36,147.31,165.7,157.64,191.3
"ABI0277","Rivi̬re Bell",10,77.93,90,92.35,94.52,101.12,97.12,100.78
"ABI0277","Rivi̬re Bell",25,85.01,99.22,101.75,104.41,113.11,108.01,120.55
"ABI0277","Rivi̬re Bell",50,93.89,110.63,113.52,117.23,128.6,121.63,143.7
"ABI0277","Rivi̬re Bell",75,103.57,123.5,126.75,131.77,146.29,138.54,166.5
"ABI0277","Rivi̬re Bell",90,113.24,137.3,139.75,146.58,164.41,156.75,190.46
"ABI0278","Rivi̬re Wedding",10,2.22,2.52,2.55,2.62,2.82,2.68,3.17
"ABI0278","Rivi̬re Wedding",25,2.43,2.76,2.81,2.89,3.11,2.98,3.56
"ABI0278","Rivi̬re Wedding",50,2.68,3.07,3.12,3.23,3.48,3.34,4.05
"ABI0278","Rivi̬re Wedding",75,2.96,3.41,3.46,3.6,3.9,3.75,4.59
"ABI0278","Rivi̬re Wedding",90,3.23,3.75,3.8,3.98,4.31,4.18,5.12
"ABI0283","Rivi̬re Bell",10,76.73,88.61,90.57,92.79,99.22,95.48,97.37
"ABI0283","Rivi̬re Bell",25,83.76,97.7,100.29,102.7,111.29,106.39,117.08
"ABI0283","Rivi̬re Bell",50,92.36,109.02,112.02,115.1,126.8,120.22,139.59
"ABI0283","Rivi̬re Bell",75,101.98,122.09,124.82,129.51,143.92,137.24,163.16
"ABI0283","Rivi̬re Bell",90,111.2,135.07,137.64,143.55,161.95,154.75,186.26
"ABI0284","Rivi̬re Qu̩villon",10,2.49,2.83,2.88,2.94,3.11,3.02,3.21
"ABI0284","Rivi̬re Qu̩villon",25,2.72,3.12,3.18,3.25,3.48,3.36,3.73
"ABI0284","Rivi̬re Qu̩villon",50,3,3.48,3.55,3.65,3.97,3.8,4.39
"ABI0284","Rivi̬re Qu̩villon",75,3.31,3.88,3.97,4.08,4.53,4.3,5.12
"ABI0284","Rivi̬re Qu̩villon",90,3.62,4.27,4.37,4.53,5.08,4.81,5.85
"ABI0286","Rivi̬re Wilson",10,0.97,1.11,1.12,1.16,1.24,1.19,1.42
"ABI0286","Rivi̬re Wilson",25,1.05,1.22,1.23,1.28,1.38,1.32,1.6
"ABI0286","Rivi̬re Wilson",50,1.16,1.35,1.37,1.43,1.55,1.47,1.82
"ABI0286","Rivi̬re Wilson",75,1.29,1.5,1.53,1.6,1.74,1.66,2.07
"ABI0286","Rivi̬re Wilson",90,1.4,1.65,1.69,1.76,1.93,1.85,2.31
"ABI0291","Rivi̬re Bell",10,73.57,85,87.4,88.88,95.49,91.47,93.25
"ABI0291","Rivi̬re Bell",25,80.25,93.52,96.1,98.38,107.29,101.73,112.07
"ABI0291","Rivi̬re Bell",50,88.58,104.55,107.25,110.48,121.78,115.24,134.02
"ABI0291","Rivi̬re Bell",75,97.56,117.07,119.42,124.16,138.6,130.97,155.92
"ABI0291","Rivi̬re Bell",90,106.55,130.09,131.74,137.68,155.59,148.49,178.65
"ABI0292","Rivi̬re Bell",10,71.06,82.24,84.29,85.97,92.24,88.12,87.83
"ABI0292","Rivi̬re Bell",25,77.67,90.7,93.23,95.39,103.44,98.49,106.35
"ABI0292","Rivi̬re Bell",50,85.78,101.4,103.99,106.89,117.72,111.45,127.88
"ABI0292","Rivi̬re Bell",75,94.62,113.37,116.01,119.98,134.23,126.81,149.59
"ABI0292","Rivi̬re Bell",90,103.29,126.09,128,133.13,150.89,143.65,172.44
"ABI0293","Rivi̬re Taschereau",10,2.24,2.55,2.59,2.66,2.84,2.73,3.06
"ABI0293","Rivi̬re Taschereau",25,2.44,2.81,2.85,2.95,3.16,3.02,3.6
"ABI0293","Rivi̬re Taschereau",50,2.7,3.12,3.17,3.31,3.57,3.4,4.24
"ABI0293","Rivi̬re Taschereau",75,2.98,3.49,3.52,3.71,4.04,3.85,4.9
"ABI0293","Rivi̬re Taschereau",90,3.26,3.85,3.89,4.12,4.51,4.33,5.53
"ABI0297","Rivi̬re Taschereau",10,1.15,1.32,1.34,1.38,1.47,1.41,1.61
"ABI0297","Rivi̬re Taschereau",25,1.26,1.45,1.47,1.52,1.64,1.57,1.89
"ABI0297","Rivi̬re Taschereau",50,1.39,1.62,1.65,1.71,1.86,1.77,2.21
"ABI0297","Rivi̬re Taschereau",75,1.54,1.81,1.83,1.92,2.11,2,2.54
"ABI0297","Rivi̬re Taschereau",90,1.68,2,2.02,2.13,2.35,2.26,2.87
"ABI0302","Rivi̬re Bell",10,67.99,78.82,80.7,82.5,88.02,84.57,83.19
"ABI0302","Rivi̬re Bell",25,74.32,86.89,89.31,91.22,98.86,94.39,100.69
"ABI0302","Rivi̬re Bell",50,81.98,97.13,99.54,102.44,112.49,106.86,121.11
"ABI0302","Rivi̬re Bell",75,90.53,108.88,111.4,115.09,128.24,121.34,141.67
"ABI0302","Rivi̬re Bell",90,98.62,120.63,122.85,127.71,144.28,137.53,162.91
"ABI0304","Rivi̬re Delestres",10,3.85,4.45,4.5,4.65,5.04,4.8,5.93
"ABI0304","Rivi̬re Delestres",25,4.21,4.88,4.97,5.14,5.57,5.31,6.64
"ABI0304","Rivi̬re Delestres",50,4.65,5.43,5.53,5.75,6.24,5.96,7.53
"ABI0304","Rivi̬re Delestres",75,5.13,6.03,6.14,6.42,6.99,6.7,8.53
"ABI0304","Rivi̬re Delestres",90,5.59,6.62,6.74,7.12,7.74,7.47,9.49
