TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CNE0258","Rivi̬re Bujeault",75,4.66,3.64,3.63,3.5,3.17,3.37,2.46
"CNE0258","Rivi̬re Bujeault",90,6.52,5.16,5.08,4.97,4.52,4.81,3.58
"CNE0261","Rivi̬re Saint-Paul",10,18.09,14.16,14.44,13.61,11.96,12.48,8.59
"CNE0261","Rivi̬re Saint-Paul",25,25.07,19.77,20,18.88,17.03,17.57,12.64
"CNE0261","Rivi̬re Saint-Paul",50,35.65,28.76,29.01,27.46,25.03,25.93,19.16
"CNE0261","Rivi̬re Saint-Paul",75,50.69,41.89,41.73,39.91,36.55,38.36,28.86
"CNE0261","Rivi̬re Saint-Paul",90,70.21,58.46,58.14,55.91,51.66,53.86,41.19
"CNE0262","Rivi̬re Saint-Paul",10,16.67,12.97,13.1,12.38,11.21,11.53,7.85
"CNE0262","Rivi̬re Saint-Paul",25,22.92,18.22,18.05,17.31,15.76,16.31,11.4
"CNE0262","Rivi̬re Saint-Paul",50,32.93,26.61,26.32,25.31,23.32,24.09,17.41
"CNE0262","Rivi̬re Saint-Paul",75,46.76,38.1,38.16,36.84,34.12,35.37,26.61
"CNE0262","Rivi̬re Saint-Paul",90,65.29,53.2,53.42,51.94,48.34,50.32,38.56
"CNE0263","Rivi̬re Saint-Paul",10,15.76,12.54,12.5,11.8,10.61,10.92,7.64
"CNE0263","Rivi̬re Saint-Paul",25,21.81,17.33,17.35,16.51,14.92,15.5,11.18
"CNE0263","Rivi̬re Saint-Paul",50,31.12,25.23,24.98,23.94,21.83,22.79,16.85
"CNE0263","Rivi̬re Saint-Paul",75,44.45,36.67,36.5,34.93,32.16,33.57,25.41
"CNE0263","Rivi̬re Saint-Paul",90,61,50.95,50.23,48.58,45.61,47.43,36.18
"CNE0264","Rivi̬re Saint-Paul",10,15.05,11.63,11.84,11.19,10.2,10.5,7.21
"CNE0264","Rivi̬re Saint-Paul",25,20.63,16.31,16.6,15.6,14.28,14.87,10.58
"CNE0264","Rivi̬re Saint-Paul",50,29.51,23.72,23.92,22.66,20.92,21.75,15.91
"CNE0264","Rivi̬re Saint-Paul",75,42.22,34.58,34.89,33.18,30.68,31.98,23.91
"CNE0264","Rivi̬re Saint-Paul",90,58.13,48.09,48.42,46.34,43.34,44.95,34.17
"CNE0265","Rivi̬re Saint-Paul",10,12.65,10.07,10.03,9.6,8.65,8.84,6.34
"CNE0265","Rivi̬re Saint-Paul",25,17.35,13.94,14.02,13.33,12.09,12.49,9.2
"CNE0265","Rivi̬re Saint-Paul",50,24.78,20.22,20.27,19.46,17.74,18.54,13.92
"CNE0265","Rivi̬re Saint-Paul",75,35.6,29.4,29.37,28.38,26.11,27.3,20.94
"CNE0265","Rivi̬re Saint-Paul",90,48.54,40.72,40.67,39.37,36.75,38.42,30.01
"CNE0267","Rivi̬re Saint-Paul",10,10.54,8.46,8.41,8.15,7.31,7.67,5.4
"CNE0267","Rivi̬re Saint-Paul",25,14.4,11.81,11.75,11.28,10.32,10.7,7.82
"CNE0267","Rivi̬re Saint-Paul",50,20.45,16.99,16.99,16.28,15.03,15.57,11.76
"CNE0267","Rivi̬re Saint-Paul",75,29.37,24.51,24.59,23.68,22.02,22.92,17.7
"CNE0267","Rivi̬re Saint-Paul",90,40.5,34.44,34.28,32.84,30.79,31.81,25.41
"CNE0268","Rivi̬re Saint-Paul",10,7.81,6.38,6.41,6.17,5.74,5.82,4.33
"CNE0268","Rivi̬re Saint-Paul",25,10.66,8.88,8.86,8.6,7.93,8.12,6.16
"CNE0268","Rivi̬re Saint-Paul",50,15.29,12.85,12.84,12.44,11.49,11.96,9.21
"CNE0268","Rivi̬re Saint-Paul",75,21.78,18.61,18.51,18.05,16.86,17.58,13.79
"CNE0268","Rivi̬re Saint-Paul",90,30.26,25.87,25.75,24.99,23.49,24.78,19.5
"CNE0280","Ruisseau des Belles Amours",10,1.68,1.46,1.44,1.39,1.32,1.36,1.06
"CNE0280","Ruisseau des Belles Amours",25,2.31,2.03,2,1.93,1.83,1.9,1.49
"CNE0280","Ruisseau des Belles Amours",50,3.3,2.92,2.88,2.79,2.66,2.75,2.19
"CNE0280","Ruisseau des Belles Amours",75,4.74,4.18,4.14,4.04,3.84,3.98,3.25
"CNE0280","Ruisseau des Belles Amours",90,6.57,5.81,5.74,5.65,5.41,5.55,4.61
"CNE0281","Lac Ruel",10,1.66,1.45,1.44,1.36,1.29,1.35,1.04
"CNE0281","Lac Ruel",25,2.28,2.01,1.97,1.91,1.81,1.88,1.47
"CNE0281","Lac Ruel",50,3.27,2.88,2.84,2.76,2.63,2.71,2.16
"CNE0281","Lac Ruel",75,4.68,4.15,4.07,3.97,3.79,3.9,3.19
"CNE0281","Lac Ruel",90,6.44,5.66,5.66,5.51,5.24,5.41,4.46
"CNE0282","Ruisseau des Belles Amours",10,1.32,1.13,1.11,1.08,0.99,1.04,0.79
"CNE0282","Ruisseau des Belles Amours",25,1.8,1.54,1.54,1.48,1.38,1.45,1.13
"CNE0282","Ruisseau des Belles Amours",50,2.6,2.23,2.24,2.17,2.03,2.13,1.67
"CNE0282","Ruisseau des Belles Amours",75,3.72,3.21,3.24,3.13,2.97,3.09,2.46
"CNE0282","Ruisseau des Belles Amours",90,5.14,4.46,4.49,4.33,4.15,4.24,3.48
"EST0003","Rivi̬re Verte",10,0.26,0.21,0.2,0.19,0.18,0.19,0.13
"EST0003","Rivi̬re Verte",25,0.33,0.27,0.26,0.25,0.22,0.24,0.17
"EST0003","Rivi̬re Verte",50,0.41,0.35,0.34,0.32,0.3,0.31,0.22
"EST0003","Rivi̬re Verte",75,0.53,0.46,0.44,0.42,0.39,0.41,0.3
"EST0003","Rivi̬re Verte",90,0.67,0.59,0.56,0.54,0.5,0.52,0.4
"EST0004","Rivi̬re Verte",10,0.18,0.15,0.14,0.13,0.12,0.13,0.09
"EST0004","Rivi̬re Verte",25,0.22,0.19,0.18,0.17,0.16,0.17,0.12
"EST0004","Rivi̬re Verte",50,0.3,0.25,0.24,0.23,0.22,0.23,0.17
"EST0004","Rivi̬re Verte",75,0.39,0.34,0.33,0.31,0.29,0.3,0.23
"EST0004","Rivi̬re Verte",90,0.5,0.45,0.42,0.41,0.38,0.39,0.31
"EST0005","Rivi̬re Verte",10,0.17,0.14,0.13,0.13,0.12,0.13,0.09
"EST0005","Rivi̬re Verte",25,0.21,0.18,0.18,0.17,0.15,0.16,0.12
"EST0005","Rivi̬re Verte",50,0.28,0.24,0.23,0.23,0.21,0.22,0.16
"EST0005","Rivi̬re Verte",75,0.37,0.33,0.32,0.3,0.28,0.29,0.22
"EST0005","Rivi̬re Verte",90,0.48,0.43,0.41,0.39,0.37,0.38,0.29
"EST0018","Rivi̬re du Loup",10,0.83,0.69,0.66,0.62,0.57,0.61,0.43
"EST0018","Rivi̬re du Loup",25,1.12,0.94,0.91,0.85,0.79,0.83,0.59
"EST0018","Rivi̬re du Loup",50,1.56,1.33,1.28,1.21,1.12,1.17,0.85
"EST0018","Rivi̬re du Loup",75,2.17,1.88,1.81,1.72,1.58,1.64,1.22
"EST0018","Rivi̬re du Loup",90,2.94,2.57,2.5,2.35,2.17,2.23,1.71
"EST0020","Rivi̬re du Loup",10,0.5,0.38,0.37,0.34,0.3,0.33,0.2
"EST0020","Rivi̬re du Loup",25,0.67,0.53,0.51,0.47,0.42,0.45,0.28
"EST0020","Rivi̬re du Loup",50,0.92,0.74,0.71,0.66,0.59,0.63,0.41
"EST0020","Rivi̬re du Loup",75,1.28,1.05,1,0.93,0.84,0.89,0.6
"EST0020","Rivi̬re du Loup",90,1.7,1.43,1.34,1.26,1.14,1.2,0.84
"EST0021","Rivi̬re du Loup",10,0.24,0.18,0.17,0.16,0.14,0.15,0.09
"EST0021","Rivi̬re du Loup",25,0.32,0.24,0.23,0.21,0.19,0.2,0.12
"EST0021","Rivi̬re du Loup",50,0.43,0.33,0.32,0.29,0.26,0.28,0.17
"EST0021","Rivi̬re du Loup",75,0.59,0.47,0.45,0.41,0.37,0.39,0.25
"EST0021","Rivi̬re du Loup",90,0.77,0.63,0.6,0.55,0.5,0.52,0.36
"EST0022","Rivi̬re du Loup",10,0.2,0.14,0.14,0.12,0.11,0.12,0.06
"EST0022","Rivi̬re du Loup",25,0.26,0.19,0.19,0.17,0.15,0.16,0.09
"EST0022","Rivi̬re du Loup",50,0.34,0.27,0.25,0.23,0.21,0.22,0.13
"EST0022","Rivi̬re du Loup",75,0.46,0.37,0.35,0.32,0.29,0.3,0.19
"EST0022","Rivi̬re du Loup",90,0.6,0.49,0.47,0.43,0.39,0.4,0.27
"EST0023","Rivi̬re du Loup",10,0.11,0.08,0.07,0.07,0.06,0.06,0.03
"EST0023","Rivi̬re du Loup",25,0.13,0.1,0.1,0.09,0.07,0.08,0.04
"EST0023","Rivi̬re du Loup",50,0.18,0.14,0.13,0.12,0.1,0.11,0.06
"EST0023","Rivi̬re du Loup",75,0.24,0.19,0.18,0.16,0.14,0.15,0.09
"EST0023","Rivi̬re du Loup",90,0.3,0.25,0.24,0.22,0.19,0.2,0.13
"EST0029","Rivi̬re Fourchue",10,0.24,0.2,0.19,0.18,0.16,0.17,0.11
"EST0029","Rivi̬re Fourchue",25,0.33,0.27,0.26,0.24,0.22,0.23,0.15
"EST0029","Rivi̬re Fourchue",50,0.46,0.39,0.37,0.34,0.31,0.33,0.22
"EST0029","Rivi̬re Fourchue",75,0.66,0.55,0.53,0.49,0.45,0.48,0.33
"EST0029","Rivi̬re Fourchue",90,0.89,0.75,0.72,0.68,0.62,0.66,0.47
"EST0030","Lac Morin",10,0.22,0.18,0.17,0.16,0.14,0.16,0.1
"EST0030","Lac Morin",25,0.3,0.25,0.24,0.22,0.2,0.22,0.14
"EST0030","Lac Morin",50,0.42,0.35,0.34,0.32,0.29,0.31,0.21
"EST0030","Lac Morin",75,0.6,0.5,0.48,0.45,0.41,0.44,0.31
"EST0030","Lac Morin",90,0.8,0.7,0.66,0.62,0.57,0.6,0.44
"EST0034","Rivi̬re aux Perles",10,0.23,0.19,0.18,0.17,0.16,0.17,0.12
"EST0034","Rivi̬re aux Perles",25,0.3,0.25,0.24,0.23,0.21,0.22,0.16
"EST0034","Rivi̬re aux Perles",50,0.4,0.34,0.33,0.31,0.29,0.3,0.22
"EST0034","Rivi̬re aux Perles",75,0.53,0.46,0.45,0.42,0.4,0.41,0.31
"EST0034","Rivi̬re aux Perles",90,0.7,0.61,0.59,0.56,0.53,0.53,0.42
"EST0040","Rivi̬re Ouelle",10,1.18,0.89,0.89,0.81,0.72,0.78,0.51
"EST0040","Rivi̬re Ouelle",25,1.29,1.01,1,0.92,0.83,0.89,0.6
"EST0040","Rivi̬re Ouelle",50,1.43,1.18,1.15,1.06,0.99,1.03,0.72
"EST0040","Rivi̬re Ouelle",75,1.59,1.38,1.34,1.23,1.17,1.2,0.88
"EST0040","Rivi̬re Ouelle",90,1.74,1.61,1.54,1.42,1.35,1.37,1.09
"EST0041","Rivi̬re Ouelle",10,0.9,0.65,0.64,0.58,0.5,0.55,0.33
"EST0041","Rivi̬re Ouelle",25,0.99,0.74,0.72,0.66,0.6,0.64,0.4
"EST0041","Rivi̬re Ouelle",50,1.09,0.86,0.85,0.77,0.71,0.74,0.48
"EST0041","Rivi̬re Ouelle",75,1.2,1.01,0.99,0.89,0.84,0.86,0.6
"EST0041","Rivi̬re Ouelle",90,1.31,1.19,1.14,1.05,0.97,0.98,0.76
"EST0042","Rivi̬re Ouelle",10,0.35,0.25,0.25,0.22,0.2,0.21,0.13
"EST0042","Rivi̬re Ouelle",25,0.39,0.29,0.29,0.26,0.24,0.25,0.16
"EST0042","Rivi̬re Ouelle",50,0.45,0.35,0.35,0.31,0.29,0.3,0.2
"EST0042","Rivi̬re Ouelle",75,0.52,0.43,0.42,0.38,0.35,0.36,0.25
"EST0042","Rivi̬re Ouelle",90,0.59,0.52,0.49,0.45,0.41,0.43,0.32
"EST0048","La Grande Rivi̬re",10,0.44,0.33,0.32,0.29,0.25,0.28,0.16
"EST0048","La Grande Rivi̬re",25,0.5,0.39,0.38,0.34,0.31,0.33,0.2
"EST0048","La Grande Rivi̬re",50,0.58,0.47,0.45,0.41,0.37,0.4,0.26
"EST0048","La Grande Rivi̬re",75,0.68,0.57,0.55,0.5,0.46,0.48,0.33
"EST0048","La Grande Rivi̬re",90,0.77,0.68,0.66,0.6,0.55,0.57,0.42
"EST0077","Rivi̬re du Sud",10,3.7,2.73,2.72,2.45,2.18,2.31,1.42
"EST0077","Rivi̬re du Sud",25,4.24,3.23,3.21,2.9,2.67,2.8,1.8
"EST0077","Rivi̬re du Sud",50,4.91,3.89,3.87,3.52,3.3,3.43,2.27
"EST0077","Rivi̬re du Sud",75,5.7,4.72,4.67,4.27,4.04,4.14,2.94
"EST0077","Rivi̬re du Sud",90,6.51,5.7,5.53,5.14,4.84,4.87,3.77
"EST0078","Rivi̬re du Sud",10,3.15,2.25,2.25,2.02,1.76,1.9,1.16
"EST0078","Rivi̬re du Sud",25,3.4,2.55,2.53,2.29,2.09,2.24,1.42
"EST0078","Rivi̬re du Sud",50,3.69,2.94,2.92,2.64,2.5,2.6,1.71
"EST0078","Rivi̬re du Sud",75,4.01,3.39,3.4,3.07,2.96,3.01,2.13
"EST0078","Rivi̬re du Sud",90,4.33,3.94,3.87,3.59,3.41,3.42,2.74
"EST0079","Rivi̬re du Sud",10,2.95,2.07,2.07,1.85,1.61,1.75,1.05
"EST0079","Rivi̬re du Sud",25,3.16,2.35,2.31,2.1,1.92,2.05,1.28
"EST0079","Rivi̬re du Sud",50,3.42,2.69,2.68,2.41,2.29,2.4,1.55
"EST0079","Rivi̬re du Sud",75,3.69,3.09,3.14,2.8,2.69,2.77,1.95
"EST0079","Rivi̬re du Sud",90,3.97,3.57,3.56,3.28,3.11,3.13,2.53
"EST0080","Rivi̬re du Sud",10,2.85,2.02,2.01,1.8,1.56,1.69,1.02
"EST0080","Rivi̬re du Sud",25,3.07,2.29,2.26,2.05,1.86,2,1.24
"EST0080","Rivi̬re du Sud",50,3.33,2.62,2.62,2.36,2.23,2.33,1.5
"EST0080","Rivi̬re du Sud",75,3.6,3.01,3.06,2.74,2.63,2.7,1.87
"EST0080","Rivi̬re du Sud",90,3.87,3.49,3.5,3.21,3.05,3.06,2.44
"EST0081","Rivi̬re du Sud",10,2.73,1.88,1.87,1.68,1.44,1.58,0.95
"EST0081","Rivi̬re du Sud",25,2.88,2.12,2.07,1.9,1.73,1.86,1.14
"EST0081","Rivi̬re du Sud",50,3.06,2.41,2.39,2.16,2.05,2.15,1.38
"EST0081","Rivi̬re du Sud",75,3.26,2.73,2.79,2.49,2.4,2.46,1.71
"EST0081","Rivi̬re du Sud",90,3.45,3.14,3.15,2.88,2.75,2.79,2.24
"EST0085","Rivi̬re du Sud",10,2.36,1.53,1.54,1.38,1.17,1.28,0.75
"EST0085","Rivi̬re du Sud",25,2.43,1.75,1.68,1.55,1.4,1.51,0.9
"EST0085","Rivi̬re du Sud",50,2.51,1.96,1.95,1.75,1.65,1.73,1.08
"EST0085","Rivi̬re du Sud",75,2.59,2.19,2.25,1.98,1.93,1.96,1.3
"EST0085","Rivi̬re du Sud",90,2.66,2.45,2.52,2.28,2.19,2.24,1.77
"EST0086","Rivi̬re du Sud",10,2.04,1.32,1.34,1.19,1,1.1,0.64
"EST0086","Rivi̬re du Sud",25,2.11,1.52,1.47,1.33,1.22,1.31,0.76
"EST0086","Rivi̬re du Sud",50,2.2,1.71,1.7,1.52,1.43,1.51,0.93
"EST0086","Rivi̬re du Sud",75,2.29,1.92,1.97,1.73,1.67,1.72,1.13
"EST0086","Rivi̬re du Sud",90,2.37,2.17,2.21,2,1.92,1.95,1.55
"EST0087","Rivi̬re du Sud",10,0.87,0.6,0.6,0.54,0.46,0.5,0.28
"EST0087","Rivi̬re du Sud",25,0.95,0.69,0.68,0.62,0.55,0.6,0.36
"EST0087","Rivi̬re du Sud",50,1.05,0.81,0.81,0.72,0.67,0.71,0.44
"EST0087","Rivi̬re du Sud",75,1.17,0.96,0.96,0.86,0.81,0.84,0.57
"EST0087","Rivi̬re du Sud",90,1.28,1.12,1.11,1.02,0.95,0.98,0.77
"EST0097","Bras Saint-Nicolas",10,0.76,0.55,0.55,0.49,0.44,0.46,0.28
"EST0097","Bras Saint-Nicolas",25,0.9,0.68,0.68,0.61,0.55,0.58,0.37
"EST0097","Bras Saint-Nicolas",50,1.11,0.86,0.86,0.77,0.72,0.75,0.49
"EST0097","Bras Saint-Nicolas",75,1.35,1.1,1.1,0.98,0.92,0.94,0.66
"EST0097","Bras Saint-Nicolas",90,1.63,1.38,1.34,1.23,1.14,1.17,0.87
"EST0098","Bras Saint-Nicolas",10,0.58,0.42,0.43,0.38,0.34,0.36,0.21
"EST0098","Bras Saint-Nicolas",25,0.7,0.53,0.53,0.47,0.43,0.45,0.28
"EST0098","Bras Saint-Nicolas",50,0.86,0.67,0.67,0.6,0.56,0.58,0.38
"EST0098","Bras Saint-Nicolas",75,1.06,0.86,0.85,0.76,0.72,0.74,0.51
"EST0098","Bras Saint-Nicolas",90,1.28,1.08,1.04,0.96,0.89,0.92,0.68
"EST0102","Bras Saint-Nicolas",10,0.36,0.26,0.26,0.23,0.2,0.21,0.12
"EST0102","Bras Saint-Nicolas",25,0.44,0.32,0.32,0.28,0.25,0.27,0.16
"EST0102","Bras Saint-Nicolas",50,0.54,0.41,0.4,0.36,0.33,0.35,0.21
"EST0102","Bras Saint-Nicolas",75,0.66,0.52,0.52,0.46,0.42,0.44,0.29
"EST0102","Bras Saint-Nicolas",90,0.8,0.66,0.65,0.58,0.53,0.55,0.39
"EST0121","Rivi̬re Etchemin",10,3.97,3.14,3.1,2.88,2.63,2.8,1.98
"EST0121","Rivi̬re Etchemin",25,4.38,3.54,3.52,3.27,3.08,3.23,2.34
"EST0121","Rivi̬re Etchemin",50,4.89,4.08,4.06,3.78,3.63,3.75,2.79
"EST0121","Rivi̬re Etchemin",75,5.46,4.72,4.7,4.37,4.24,4.34,3.38
"EST0121","Rivi̬re Etchemin",90,6.03,5.42,5.34,5.02,4.85,4.92,4.08
"EST0122","Rivi̬re Etchemin",10,3.5,2.7,2.67,2.47,2.23,2.39,1.64
"EST0122","Rivi̬re Etchemin",25,3.84,3.05,3.01,2.8,2.62,2.76,1.95
"EST0122","Rivi̬re Etchemin",50,4.26,3.5,3.49,3.22,3.09,3.19,2.32
"EST0122","Rivi̬re Etchemin",75,4.72,4.02,4.04,3.74,3.6,3.68,2.83
"EST0122","Rivi̬re Etchemin",90,5.18,4.62,4.6,4.3,4.11,4.17,3.43
"EST0123","Rivi̬re Etchemin",10,3.14,2.4,2.36,2.19,1.96,2.12,1.41
"EST0123","Rivi̬re Etchemin",25,3.39,2.67,2.64,2.45,2.28,2.42,1.67
"EST0123","Rivi̬re Etchemin",50,3.69,3.02,3.02,2.79,2.66,2.75,1.97
"EST0123","Rivi̬re Etchemin",75,4.01,3.43,3.46,3.18,3.07,3.14,2.39
"EST0123","Rivi̬re Etchemin",90,4.33,3.9,3.89,3.63,3.48,3.52,2.9
"EST0124","Rivi̬re Etchemin",10,2.97,2.26,2.22,2.04,1.84,1.98,1.32
"EST0124","Rivi̬re Etchemin",25,3.19,2.51,2.47,2.29,2.14,2.26,1.56
"EST0124","Rivi̬re Etchemin",50,3.45,2.83,2.82,2.59,2.48,2.57,1.84
"EST0124","Rivi̬re Etchemin",75,3.75,3.21,3.22,2.96,2.86,2.92,2.24
"EST0124","Rivi̬re Etchemin",90,4.05,3.64,3.63,3.38,3.23,3.29,2.7
"EST0125","Rivi̬re Etchemin",10,2.54,1.94,1.91,1.74,1.56,1.7,1.09
"EST0125","Rivi̬re Etchemin",25,2.74,2.16,2.13,1.96,1.83,1.94,1.31
"EST0125","Rivi̬re Etchemin",50,2.98,2.43,2.43,2.23,2.13,2.21,1.55
"EST0125","Rivi̬re Etchemin",75,3.24,2.75,2.78,2.55,2.45,2.51,1.9
"EST0125","Rivi̬re Etchemin",90,3.5,3.13,3.14,2.89,2.79,2.82,2.32
"EST0131","Rivi̬re Etchemin",10,1.76,1.34,1.33,1.2,1.09,1.16,0.74
"EST0131","Rivi̬re Etchemin",25,1.92,1.51,1.49,1.37,1.28,1.35,0.9
"EST0131","Rivi̬re Etchemin",50,2.12,1.72,1.73,1.58,1.5,1.55,1.09
"EST0131","Rivi̬re Etchemin",75,2.34,1.98,2,1.82,1.75,1.79,1.33
"EST0131","Rivi̬re Etchemin",90,2.56,2.25,2.26,2.08,2.01,2.03,1.63
"EST0132","Rivi̬re Etchemin",10,1.62,1.24,1.22,1.11,1.01,1.07,0.69
"EST0132","Rivi̬re Etchemin",25,1.77,1.4,1.39,1.27,1.18,1.25,0.84
"EST0132","Rivi̬re Etchemin",50,1.97,1.6,1.6,1.47,1.39,1.44,1.01
"EST0132","Rivi̬re Etchemin",75,2.18,1.84,1.85,1.7,1.62,1.67,1.26
"EST0132","Rivi̬re Etchemin",90,2.39,2.1,2.11,1.94,1.86,1.89,1.53
"EST0134","Rivi̬re Etchemin",10,1.27,0.97,0.96,0.88,0.8,0.84,0.55
"EST0134","Rivi̬re Etchemin",25,1.4,1.11,1.1,1.01,0.94,0.99,0.67
"EST0134","Rivi̬re Etchemin",50,1.57,1.28,1.28,1.17,1.11,1.15,0.82
"EST0134","Rivi̬re Etchemin",75,1.76,1.48,1.49,1.36,1.31,1.34,1.01
"EST0134","Rivi̬re Etchemin",90,1.95,1.7,1.71,1.56,1.52,1.53,1.22
"EST0135","Rivi̬re Etchemin",10,1.2,0.93,0.92,0.84,0.76,0.8,0.52
"EST0135","Rivi̬re Etchemin",25,1.33,1.06,1.05,0.96,0.89,0.94,0.63
"EST0135","Rivi̬re Etchemin",50,1.49,1.22,1.22,1.12,1.06,1.1,0.77
"EST0135","Rivi̬re Etchemin",75,1.68,1.42,1.43,1.31,1.25,1.28,0.96
"EST0135","Rivi̬re Etchemin",90,1.88,1.64,1.64,1.51,1.45,1.47,1.17
"EST0137","Rivi̬re Etchemin",10,0.91,0.71,0.7,0.64,0.58,0.61,0.4
"EST0137","Rivi̬re Etchemin",25,1.01,0.81,0.8,0.74,0.69,0.72,0.49
"EST0137","Rivi̬re Etchemin",50,1.15,0.94,0.94,0.87,0.82,0.85,0.6
"EST0137","Rivi̬re Etchemin",75,1.3,1.1,1.11,1.01,0.97,1,0.75
"EST0137","Rivi̬re Etchemin",90,1.46,1.26,1.28,1.17,1.14,1.16,0.91
"EST0139","Rivi̬re Etchemin",10,0.69,0.54,0.54,0.49,0.45,0.47,0.31
"EST0139","Rivi̬re Etchemin",25,0.78,0.62,0.62,0.57,0.53,0.56,0.38
"EST0139","Rivi̬re Etchemin",50,0.89,0.73,0.73,0.67,0.64,0.66,0.47
"EST0139","Rivi̬re Etchemin",75,1.01,0.85,0.86,0.79,0.76,0.78,0.58
"EST0139","Rivi̬re Etchemin",90,1.14,0.99,1,0.92,0.89,0.9,0.71
"EST0153","Rivi̬re Chaudi̬re",10,11.63,8.94,8.92,8.21,7.54,7.96,5.4
"EST0153","Rivi̬re Chaudi̬re",25,12.86,10.15,10.21,9.34,8.82,9.25,6.51
"EST0153","Rivi̬re Chaudi̬re",50,14.36,11.69,11.89,10.74,10.34,10.79,7.8
"EST0153","Rivi̬re Chaudi̬re",75,16.08,13.47,13.79,12.42,12.02,12.44,9.5
"EST0153","Rivi̬re Chaudi̬re",90,17.76,15.4,15.7,14.07,13.68,14.07,11.39
"EST0155","Rivi̬re Chaudi̬re",10,11.34,8.65,8.63,7.95,7.26,7.68,5.2
"EST0155","Rivi̬re Chaudi̬re",25,12.45,9.76,9.8,8.98,8.47,8.89,6.19
"EST0155","Rivi̬re Chaudi̬re",50,13.77,11.16,11.34,10.27,9.88,10.28,7.38
"EST0155","Rivi̬re Chaudi̬re",75,15.28,12.76,13.1,11.81,11.45,11.8,8.96
"EST0155","Rivi̬re Chaudi̬re",90,16.75,14.51,14.82,13.44,13.03,13.33,10.81
"EST0156","Rivi̬re Chaudi̬re",10,10.84,8.03,7.96,7.39,6.76,7.09,4.76
"EST0156","Rivi̬re Chaudi̬re",25,11.39,8.88,8.83,8.19,7.73,8.11,5.56
"EST0156","Rivi̬re Chaudi̬re",50,12.02,9.8,9.98,9.02,8.69,9.04,6.44
"EST0156","Rivi̬re Chaudi̬re",75,12.72,10.77,11.2,9.96,9.73,10.06,7.67
"EST0156","Rivi̬re Chaudi̬re",90,13.37,11.82,12.28,11.02,10.76,11.04,9.19
"EST0157","Rivi̬re Chaudi̬re",10,10.71,7.93,7.84,7.24,6.57,6.97,4.7
"EST0157","Rivi̬re Chaudi̬re",25,11.24,8.75,8.69,8.06,7.58,7.98,5.46
"EST0157","Rivi̬re Chaudi̬re",50,11.85,9.67,9.83,8.9,8.56,8.9,6.32
"EST0157","Rivi̬re Chaudi̬re",75,12.51,10.61,11.02,9.8,9.58,9.93,7.56
"EST0157","Rivi̬re Chaudi̬re",90,13.14,11.65,12.08,10.89,10.55,10.89,9.05
"EST0158","Rivi̬re Chaudi̬re",10,10.58,7.81,7.71,7.13,6.49,6.87,4.59
"EST0158","Rivi̬re Chaudi̬re",25,11.08,8.64,8.56,7.94,7.48,7.85,5.35
"EST0158","Rivi̬re Chaudi̬re",50,11.67,9.54,9.7,8.73,8.4,8.73,6.2
"EST0158","Rivi̬re Chaudi̬re",75,12.32,10.42,10.86,9.6,9.41,9.73,7.37
"EST0158","Rivi̬re Chaudi̬re",90,12.9,11.46,11.9,10.64,10.39,10.7,8.83
"EST0160","Rivi̬re Chaudi̬re",10,9.86,7.29,7.17,6.62,6.05,6.4,4.27
"EST0160","Rivi̬re Chaudi̬re",25,10.36,8.06,8,7.42,6.98,7.35,4.96
"EST0160","Rivi̬re Chaudi̬re",50,10.94,8.89,9.05,8.18,7.87,8.16,5.78
"EST0160","Rivi̬re Chaudi̬re",75,11.55,9.73,10.13,9,8.82,9.12,6.87
"EST0160","Rivi̬re Chaudi̬re",90,12.13,10.7,11.12,9.99,9.74,10.02,8.28
"EST0162","Rivi̬re Chaudi̬re",10,9.4,6.95,6.88,6.33,5.81,6.09,4.08
"EST0162","Rivi̬re Chaudi̬re",25,9.91,7.71,7.66,7.08,6.69,7.02,4.77
"EST0162","Rivi̬re Chaudi̬re",50,10.51,8.55,8.7,7.84,7.53,7.83,5.58
"EST0162","Rivi̬re Chaudi̬re",75,11.14,9.42,9.79,8.67,8.44,8.77,6.63
