TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GAS0798","Rivi̬re Dartmouth",90,37.53,63.4,67.17,68.23,78.23,73.35,91.75
"GAS0799","Rivi̬re Dartmouth",10,18.15,24.85,25.09,25.55,25.75,25.75,17.38
"GAS0799","Rivi̬re Dartmouth",25,19.83,28.33,28.82,29.75,31.17,30.5,22.11
"GAS0799","Rivi̬re Dartmouth",50,21.91,32.89,33.98,35.38,38.55,37.21,30.96
"GAS0799","Rivi̬re Dartmouth",75,24.15,38.67,40.69,42.45,47.41,45.67,49
"GAS0799","Rivi̬re Dartmouth",90,26.46,45.56,48.56,49.52,57.17,53.55,67.68
"GAS0800","Rivi̬re Dartmouth",10,15.59,21.4,21.45,21.94,22.34,22.07,14.96
"GAS0800","Rivi̬re Dartmouth",25,17.01,24.32,24.71,25.37,26.85,26.16,19.04
"GAS0800","Rivi̬re Dartmouth",50,18.79,28.29,29.06,30.22,33.05,32,26.58
"GAS0800","Rivi̬re Dartmouth",75,20.71,33.13,34.77,36.14,40.8,38.97,41.65
"GAS0800","Rivi̬re Dartmouth",90,22.66,39.17,41.55,42.29,48.97,45.89,56.98
"GAS0801","Rivi̬re Dartmouth",10,15.41,21.1,21.18,21.76,22.26,21.95,14.98
"GAS0801","Rivi̬re Dartmouth",25,16.85,24.07,24.26,25.25,26.8,26.05,19.09
"GAS0801","Rivi̬re Dartmouth",50,18.6,27.96,28.68,30.01,32.84,31.74,26.56
"GAS0801","Rivi̬re Dartmouth",75,20.57,32.96,34.37,35.98,40.34,38.99,42.23
"GAS0801","Rivi̬re Dartmouth",90,22.46,38.85,40.84,42.1,48.6,45.83,57.66
"GAS0802","Rivi̬re Dartmouth",10,12.04,16.65,16.64,17.21,17.85,17.45,12.06
"GAS0802","Rivi̬re Dartmouth",25,13.1,18.83,19.1,19.9,21.33,20.73,15.38
"GAS0802","Rivi̬re Dartmouth",50,14.42,21.81,22.6,23.56,25.96,25.25,21.48
"GAS0802","Rivi̬re Dartmouth",75,15.9,25.51,27.09,28.23,31.75,30.73,33.71
"GAS0802","Rivi̬re Dartmouth",90,17.29,30.36,32.47,33.16,38.06,35.87,45.32
"GAS0804","Rivi̬re Dartmouth",10,10.3,14.42,14.35,14.97,15.53,15.18,10.64
"GAS0804","Rivi̬re Dartmouth",25,11.27,16.31,16.52,17.23,18.49,17.93,13.62
"GAS0804","Rivi̬re Dartmouth",50,12.41,18.81,19.55,20.41,22.61,21.92,18.92
"GAS0804","Rivi̬re Dartmouth",75,13.66,21.98,23.44,24.43,27.73,26.61,29.32
"GAS0804","Rivi̬re Dartmouth",90,14.87,26.14,28.01,28.73,33.19,31.23,39.29
"GAS0805","Rivi̬re Dartmouth",10,9.03,12.55,12.45,13,13.59,13.21,9.2
"GAS0805","Rivi̬re Dartmouth",25,9.81,14.17,14.35,14.96,16.05,15.56,11.81
"GAS0805","Rivi̬re Dartmouth",50,10.8,16.38,16.99,17.73,19.53,18.97,16.46
"GAS0805","Rivi̬re Dartmouth",75,11.85,19.19,20.38,21.21,23.9,23.05,25.67
"GAS0805","Rivi̬re Dartmouth",90,12.93,22.86,24.36,24.89,28.66,26.99,34.06
"GAS0806","Rivi̬re Dartmouth",10,8,11.07,11,11.42,12.03,11.57,8.08
"GAS0806","Rivi̬re Dartmouth",25,8.69,12.45,12.66,13.14,14.23,13.75,10.38
"GAS0806","Rivi̬re Dartmouth",50,9.55,14.38,15.03,15.63,17.31,16.71,14.4
"GAS0806","Rivi̬re Dartmouth",75,10.49,16.95,17.98,18.75,21.2,20.22,22.65
"GAS0806","Rivi̬re Dartmouth",90,11.42,20.22,21.51,21.98,25.54,23.72,30.11
"GAS0810","Rivi̬re Dartmouth",10,6.01,8.4,8.26,8.67,9.21,8.76,6.26
"GAS0810","Rivi̬re Dartmouth",25,6.54,9.43,9.58,9.98,10.81,10.51,8.02
"GAS0810","Rivi̬re Dartmouth",50,7.19,10.89,11.38,11.82,13.24,12.79,11.4
"GAS0810","Rivi̬re Dartmouth",75,7.88,12.77,13.66,14.22,16.2,15.49,17.39
"GAS0810","Rivi̬re Dartmouth",90,8.55,15.31,16.46,16.83,19.34,18.11,22.76
"MON0003","Rivi̬re Yamaska",10,189.84,130.68,128.64,115.46,109.67,106.96,88.45
"MON0003","Rivi̬re Yamaska",25,203.65,149.38,149.55,138.86,128.86,124.38,103.8
"MON0003","Rivi̬re Yamaska",50,220.69,170.35,172.54,161.8,149.86,145.35,121.65
"MON0003","Rivi̬re Yamaska",75,238.62,192.58,200.09,183.13,172.3,170.11,144.02
"MON0003","Rivi̬re Yamaska",90,256.34,216.07,226.34,203.42,196.49,193.51,170.61
"MON0009","Rivi̬re Yamaska",10,186.63,128.49,125.86,112.49,107.95,105.92,86.57
"MON0009","Rivi̬re Yamaska",25,199.68,146.5,146.44,135.72,126.71,122.21,101.76
"MON0009","Rivi̬re Yamaska",50,215.47,166.79,169.04,158.02,146.81,142.46,118.78
"MON0009","Rivi̬re Yamaska",75,232.79,188.1,195.34,178.95,168.44,166.11,140.35
"MON0009","Rivi̬re Yamaska",90,249.92,210.52,220.09,198.31,191.05,189.06,166.19
"MON0011","Rivi̬re Yamaska",10,181.92,125.51,124.08,110.21,106.08,103.53,84.94
"MON0011","Rivi̬re Yamaska",25,194.93,143.15,142.91,133.38,124.14,119.11,99.41
"MON0011","Rivi̬re Yamaska",50,210.21,163.15,164.71,154.95,143.55,138.41,115.82
"MON0011","Rivi̬re Yamaska",75,226.65,183.77,190.42,174.81,164.56,162.16,137.25
"MON0011","Rivi̬re Yamaska",90,242.7,205.5,214.52,193.31,186.52,184.46,163.24
"MON0012","Rivi̬re David",10,12.39,7.5,7.76,6.61,6.46,6.04,5.01
"MON0012","Rivi̬re David",25,13.04,9.18,8.94,8.28,7.66,7.25,6.21
"MON0012","Rivi̬re David",50,13.84,10.47,10.51,9.94,9.17,9.19,7.57
"MON0012","Rivi̬re David",75,14.68,11.65,12.42,11.35,10.62,10.64,9.31
"MON0012","Rivi̬re David",90,15.46,13.17,14.02,12.65,12.48,11.98,11.41
"MON0014","Rivi̬re Yamaska",10,168.6,116.72,114.55,101.6,98.07,95.72,78.56
"MON0014","Rivi̬re Yamaska",25,179.76,132.44,131.85,122.62,114.7,109.79,92.01
"MON0014","Rivi̬re Yamaska",50,192.99,150.09,151.43,142.24,131.92,127.07,106.37
"MON0014","Rivi̬re Yamaska",75,207.5,168.35,174.51,160.34,150.37,148.22,125.92
"MON0014","Rivi̬re Yamaska",90,221.3,187.44,196.63,176.73,170.26,168.65,149.01
"MON0015","Rivi̬re Yamaska",10,154.94,106.75,106.04,94.23,89.36,87.7,71.3
"MON0015","Rivi̬re Yamaska",25,164.46,121,121.28,112.43,104.66,100.15,83.45
"MON0015","Rivi̬re Yamaska",50,175.92,137.43,138.53,130.22,120.1,115.37,96.2
"MON0015","Rivi̬re Yamaska",75,188.18,153.26,159.62,145.51,136.9,134.18,113.61
"MON0015","Rivi̬re Yamaska",90,199.63,169.89,178.84,159.79,154.22,152.65,133.72
"MON0016","Rivi̬re Yamaska",10,134.2,92.89,92.54,81.66,78.14,76.88,61.85
"MON0016","Rivi̬re Yamaska",25,142.06,104.91,105.11,97.21,91.03,86.99,72.02
"MON0016","Rivi̬re Yamaska",50,151.36,118.49,119.33,112.28,103.87,99.59,82.48
"MON0016","Rivi̬re Yamaska",75,161.09,131.9,136.73,124.85,117.45,115.55,97.22
"MON0016","Rivi̬re Yamaska",90,170.68,146.08,152.78,136.58,131.77,131.54,113.85
"MON0017","Rivi̬re Noire",10,63.5,40.25,41.28,35.46,33.57,33.07,25.59
"MON0017","Rivi̬re Noire",25,66.24,46.38,46.78,43.34,39.7,37.49,30.77
"MON0017","Rivi̬re Noire",50,69.56,53.24,53.41,49.96,45.78,43.94,35.36
"MON0017","Rivi̬re Noire",75,73.09,58.8,61.95,55.09,51.93,51.65,42.34
"MON0017","Rivi̬re Noire",90,76.36,64.72,68.79,60.23,58.16,58.34,50.11
"MON0018","Rivi̬re Noire",10,60.99,38.93,39.82,34.21,32.11,31.39,24.54
"MON0018","Rivi̬re Noire",25,63.58,44.5,44.92,41.63,37.92,35.85,29.38
"MON0018","Rivi̬re Noire",50,66.78,51.1,51.17,47.98,43.9,41.99,33.74
"MON0018","Rivi̬re Noire",75,70.02,56.45,59.56,52.96,49.76,48.96,40.34
"MON0018","Rivi̬re Noire",90,73.15,62.02,66.02,57.9,55.84,55.57,47.66
"MON0019","Rivi̬re Noire",10,51.96,32.77,33.45,28.99,26.91,26.14,20
"MON0019","Rivi̬re Noire",25,54.4,37.75,38.25,35.15,32.13,30.18,24.45
"MON0019","Rivi̬re Noire",50,57.26,43.64,43.8,40.69,37.22,35.39,28.29
"MON0019","Rivi̬re Noire",75,60.18,48.46,50.76,45.22,42.25,41.76,33.77
"MON0019","Rivi̬re Noire",90,62.96,53.43,56.43,49.54,47.47,47.51,39.86
"MON0020","Rivi̬re Noire",10,48.54,30.59,31.23,27,25.3,24.05,18.75
"MON0020","Rivi̬re Noire",25,50.88,35.22,35.83,32.79,30.05,28.08,22.7
"MON0020","Rivi̬re Noire",50,53.55,40.89,41,37.81,34.82,32.97,26.27
"MON0020","Rivi̬re Noire",75,56.43,45.52,47.44,42.05,39.52,38.97,31.22
"MON0020","Rivi̬re Noire",90,59.07,50.07,52.76,46.23,44.26,44.16,36.73
"MON0021","Rivi̬re Duncan",10,12.56,7.94,7.99,6.95,6.6,6.24,4.95
"MON0021","Rivi̬re Duncan",25,13.43,9.31,9.3,8.54,7.85,7.34,6.07
"MON0021","Rivi̬re Duncan",50,14.47,10.81,10.89,10.1,9.32,8.92,7.24
"MON0021","Rivi̬re Duncan",75,15.6,12.24,12.82,11.48,10.81,10.63,8.82
"MON0021","Rivi̬re Duncan",90,16.65,13.64,14.48,12.76,12.3,12.12,10.64
"MON0024","Rivi̬re Noire",10,33.1,21.09,21.67,18.56,17.24,16.26,12.64
"MON0024","Rivi̬re Noire",25,34.78,24.32,24.81,22.32,20.62,19.49,15.22
"MON0024","Rivi̬re Noire",50,36.66,28.09,28.27,25.97,23.79,22.56,17.7
"MON0024","Rivi̬re Noire",75,38.74,31.38,32.49,29.11,27.06,26.42,20.99
"MON0024","Rivi̬re Noire",90,40.66,34.5,36.21,32.04,30.24,30.12,24.4
"MON0025","Rivi̬re Noire",10,27.32,17.62,17.95,15.39,14.46,13.21,10.51
"MON0025","Rivi̬re Noire",25,28.76,20.31,20.71,18.4,17.24,16.24,12.61
"MON0025","Rivi̬re Noire",50,30.49,23.45,23.56,21.54,19.82,18.81,14.72
"MON0025","Rivi̬re Noire",75,32.37,26.24,26.94,24.21,22.49,21.99,17.32
"MON0025","Rivi̬re Noire",90,34.05,28.82,30.08,26.78,25.01,25.16,20.01
"MON0027","Rivi̬re Noire",10,21.51,14.12,14.14,12.27,11.47,10.42,8.42
"MON0027","Rivi̬re Noire",25,22.75,16.32,16.44,14.62,13.67,12.9,9.97
"MON0027","Rivi̬re Noire",50,24.27,18.79,18.79,17.18,15.7,14.99,11.7
"MON0027","Rivi̬re Noire",75,25.84,21.05,21.48,19.43,17.87,17.54,13.67
"MON0027","Rivi̬re Noire",90,27.4,23.15,24.14,21.57,20,20.11,15.72
"MON0028","Rivi̬re Noire",10,15.67,10.41,10.42,8.94,8.49,7.66,6.14
"MON0028","Rivi̬re Noire",25,16.68,12.04,12.13,10.75,10.1,9.5,7.3
"MON0028","Rivi̬re Noire",50,17.87,13.88,13.92,12.69,11.6,11.09,8.6
"MON0028","Rivi̬re Noire",75,19.14,15.64,15.95,14.39,13.19,13,10.04
"MON0028","Rivi̬re Noire",90,20.4,17.27,17.89,16.12,14.78,14.93,11.53
"MON0029","Rivi̬re Noire",10,13.26,8.95,8.92,7.62,7.24,6.51,5.23
"MON0029","Rivi̬re Noire",25,14.14,10.39,10.42,9.24,8.66,8.1,6.23
"MON0029","Rivi̬re Noire",50,15.23,11.9,11.95,10.85,9.91,9.55,7.34
"MON0029","Rivi̬re Noire",75,16.36,13.42,13.65,12.38,11.31,11.19,8.54
"MON0029","Rivi̬re Noire",90,17.49,14.88,15.34,13.86,12.75,12.89,9.77
"MON0030","Rivi̬re Noire",10,12.72,8.72,8.54,7.34,6.9,6.21,5.03
"MON0030","Rivi̬re Noire",25,13.6,10.04,9.98,8.87,8.3,7.81,6
"MON0030","Rivi̬re Noire",50,14.63,11.48,11.45,10.41,9.54,9.18,7.06
"MON0030","Rivi̬re Noire",75,15.71,12.95,13.1,11.88,10.89,10.78,8.23
"MON0030","Rivi̬re Noire",90,16.8,14.34,14.75,13.3,12.27,12.35,9.39
"MON0057","Rivi̬re Noire",10,70.41,51.46,51.19,45.45,43.65,43.07,35.11
"MON0057","Rivi̬re Noire",25,75.58,57.95,58.18,54.21,50.96,48.92,40.92
"MON0057","Rivi̬re Noire",50,81.62,65.46,66.03,62.13,57.96,55.72,47.17
"MON0057","Rivi̬re Noire",75,88.11,73.43,74.95,69.85,65.73,64.23,55.15
"MON0057","Rivi̬re Noire",90,94.59,81.66,84.29,76.74,73.98,73.44,63.5
"MON0058","Rivi̬re Yamaska",10,64.12,47.12,46.47,41.4,40.11,38.84,32
"MON0058","Rivi̬re Yamaska",25,68.74,53.1,53.06,49.52,46.76,44.65,37.27
"MON0058","Rivi̬re Yamaska",50,74.31,59.83,60.19,56.88,53.13,50.99,43.08
"MON0058","Rivi̬re Yamaska",75,80.45,67.18,68.84,64.02,60.22,58.98,50.08
"MON0058","Rivi̬re Yamaska",90,86.38,74.76,77.51,70.51,67.74,67.29,57.55
"MON0059","Rivi̬re Yamaska Sud-Est",10,18.31,12.95,12.71,11.14,10.57,10.32,8.09
"MON0059","Rivi̬re Yamaska Sud-Est",25,19.73,14.68,14.73,13.48,12.61,11.98,9.62
"MON0059","Rivi̬re Yamaska Sud-Est",50,21.46,16.79,16.95,15.71,14.48,13.83,11.3
"MON0059","Rivi̬re Yamaska Sud-Est",75,23.36,19.1,19.58,17.92,16.66,16.32,13.19
"MON0059","Rivi̬re Yamaska Sud-Est",90,25.25,21.48,22.21,19.97,18.94,18.98,15.15
"MON0061","Rivi̬re Yamaska Sud-Est",10,13.11,9.3,9.12,8.02,7.46,7.19,5.7
"MON0061","Rivi̬re Yamaska Sud-Est",25,14.2,10.63,10.66,9.69,8.95,8.46,6.81
"MON0061","Rivi̬re Yamaska Sud-Est",50,15.51,12.21,12.29,11.36,10.4,9.94,8.03
"MON0061","Rivi̬re Yamaska Sud-Est",75,16.94,13.97,14.22,13.01,12.08,11.72,9.33
"MON0061","Rivi̬re Yamaska Sud-Est",90,18.28,15.76,16.11,14.59,13.87,13.71,10.67
"MON0072","Rivi̬re Yamaska",10,35.57,27.23,26.71,23.8,23.09,22.34,18.71
"MON0072","Rivi̬re Yamaska",25,38.22,30.42,30.25,28.12,26.7,25.49,21.64
"MON0072","Rivi̬re Yamaska",50,41.44,34.28,34.22,32.2,30.26,29.15,24.89
"MON0072","Rivi̬re Yamaska",75,44.86,38.39,38.83,36.19,34.27,33.54,28.6
"MON0072","Rivi̬re Yamaska",90,48.29,42.41,43.45,39.94,38.38,38.24,32.5
"MON0073","Rivi̬re Yamaska Nord",10,14.46,10.73,10.5,9.41,9.06,8.93,7.36
"MON0073","Rivi̬re Yamaska Nord",25,15.54,12.01,12.03,11.22,10.57,10.19,8.6
"MON0073","Rivi̬re Yamaska Nord",50,16.84,13.59,13.65,12.88,12,11.61,9.94
"MON0073","Rivi̬re Yamaska Nord",75,18.25,15.26,15.54,14.46,13.64,13.43,11.63
"MON0073","Rivi̬re Yamaska Nord",90,19.63,16.92,17.45,15.99,15.32,15.28,13.37
"MON0082","Rivi̬re Yamaska",10,20.64,16.22,15.85,14.29,13.78,13.18,10.91
"MON0082","Rivi̬re Yamaska",25,22.33,18.09,17.94,16.71,15.91,15.17,12.66
"MON0082","Rivi̬re Yamaska",50,24.35,20.44,20.47,19.22,18.07,17.51,14.68
"MON0082","Rivi̬re Yamaska",75,26.51,22.98,23.26,21.7,20.56,20.22,16.91
"MON0082","Rivi̬re Yamaska",90,28.6,25.44,26.15,24.07,23.14,22.92,19.13
"MON0084","Rivi̬re Yamaska",10,18.61,14.78,14.57,13.06,12.6,12,10.08
"MON0084","Rivi̬re Yamaska",25,20.11,16.51,16.45,15.19,14.5,13.77,11.64
"MON0084","Rivi̬re Yamaska",50,21.97,18.66,18.7,17.47,16.52,15.96,13.39
"MON0084","Rivi̬re Yamaska",75,23.94,20.97,21.27,19.76,18.79,18.42,15.38
"MON0084","Rivi̬re Yamaska",90,25.87,23.12,23.89,21.98,21.15,21.01,17.34
"MON0086","Rivi̬re Yamaska",10,16.49,13.37,13.1,11.85,11.38,10.87,9.12
"MON0086","Rivi̬re Yamaska",25,17.78,14.88,14.68,13.62,13.02,12.4,10.46
"MON0086","Rivi̬re Yamaska",50,19.41,16.77,16.65,15.67,14.82,14.36,12.06
"MON0086","Rivi̬re Yamaska",75,21.15,18.8,18.94,17.8,16.85,16.53,13.81
"MON0086","Rivi̬re Yamaska",90,22.9,20.78,21.18,19.77,19.02,18.78,15.53
"MON0087","Rivi̬re Yamaska",10,15.53,12.58,12.42,11.25,10.81,10.29,8.66
"MON0087","Rivi̬re Yamaska",25,16.74,14.07,13.88,12.94,12.32,11.78,9.93
"MON0087","Rivi̬re Yamaska",50,18.26,15.87,15.76,14.83,14.03,13.6,11.43
"MON0087","Rivi̬re Yamaska",75,19.94,17.73,17.88,16.81,15.98,15.75,13.11
"MON0087","Rivi̬re Yamaska",90,21.55,19.61,20.02,18.72,17.95,17.93,14.73
"MON0088","Rivi̬re Yamaska",10,15.19,12.35,12.23,11.05,10.57,10.02,8.49
"MON0088","Rivi̬re Yamaska",25,16.4,13.86,13.67,12.62,12.14,11.5,9.71
"MON0088","Rivi̬re Yamaska",50,17.86,15.59,15.5,14.51,13.82,13.34,11.2
"MON0088","Rivi̬re Yamaska",75,19.47,17.44,17.63,16.53,15.7,15.38,12.81
"MON0088","Rivi̬re Yamaska",90,21.08,19.29,19.72,18.41,17.72,17.45,14.42
"MON0090","Rivi̬re Yamaska",10,13.96,11.55,11.45,10.32,9.87,9.37,7.95
"MON0090","Rivi̬re Yamaska",25,15.16,12.91,12.76,11.73,11.3,10.76,9.1
"MON0090","Rivi̬re Yamaska",50,16.56,14.6,14.47,13.52,12.93,12.52,10.48
"MON0090","Rivi̬re Yamaska",75,18.09,16.37,16.44,15.48,14.77,14.46,12.07
"MON0090","Rivi̬re Yamaska",90,19.57,18.06,18.42,17.37,16.61,16.41,13.58
"MON0091","Rivi̬re Yamaska",10,13.21,10.97,10.91,9.81,9.44,8.87,7.56
"MON0091","Rivi̬re Yamaska",25,14.3,12.29,12.16,11.17,10.75,10.17,8.63
"MON0091","Rivi̬re Yamaska",50,15.6,13.86,13.76,12.82,12.26,11.89,9.96
"MON0091","Rivi̬re Yamaska",75,17.08,15.54,15.63,14.65,14.06,13.84,11.42
"MON0091","Rivi̬re Yamaska",90,18.49,17.1,17.51,16.39,15.88,15.61,12.88
"MON0093","Rivi̬re Yamaska",10,12,10.14,10.1,9.12,8.71,8.17,6.97
"MON0093","Rivi̬re Yamaska",25,13.01,11.38,11.2,10.29,9.89,9.41,7.92
"MON0093","Rivi̬re Yamaska",50,14.19,12.82,12.65,11.87,11.32,11.02,9.16
"MON0093","Rivi̬re Yamaska",75,15.5,14.42,14.41,13.56,12.98,12.81,10.57
"MON0093","Rivi̬re Yamaska",90,16.81,15.92,16.16,15.26,14.74,14.52,11.93
"MON0120","Rivi̬re L'Acadie",10,19.13,13.02,13.02,11.96,11.64,11.19,9.87
"MON0120","Rivi̬re L'Acadie",25,20.82,15.49,15.54,14.64,13.99,13.74,11.98
"MON0120","Rivi̬re L'Acadie",50,22.91,17.92,18.32,17.25,16.63,16.27,14.73
"MON0120","Rivi̬re L'Acadie",75,25.16,20.42,21.38,19.96,19.72,18.78,18.27
"MON0120","Rivi̬re L'Acadie",90,27.33,23.31,24.34,22.51,23.01,21.11,21.95
"MON0124","Rivi̬re des Hurons",10,12.68,8.25,8.34,7.51,7.31,7.06,6.26
"MON0124","Rivi̬re des Hurons",25,13.55,9.87,9.79,9.3,8.68,8.66,7.34
"MON0124","Rivi̬re des Hurons",50,14.62,11.29,11.46,10.91,10.32,10.29,8.9
"MON0124","Rivi̬re des Hurons",75,15.77,12.75,13.29,12.4,12.2,11.75,11.22
"MON0124","Rivi̬re des Hurons",90,16.86,14.47,15.12,13.86,14.25,13.15,13.68
"MON0125","Rivi̬re des Hurons",10,11.62,7.52,7.66,6.85,6.71,6.49,5.69
"MON0125","Rivi̬re des Hurons",25,12.43,8.99,8.97,8.48,7.96,7.96,6.72
"MON0125","Rivi̬re des Hurons",50,13.41,10.35,10.54,9.99,9.46,9.44,8.18
"MON0125","Rivi̬re des Hurons",75,14.46,11.71,12.2,11.42,11.23,10.77,10.31
"MON0125","Rivi̬re des Hurons",90,15.5,13.35,13.87,12.77,13.16,11.99,12.54
"MON0137","Rivi̬re Missisquoi",10,107.99,79.23,77.37,67.47,62.6,58.45,46.34
"MON0137","Rivi̬re Missisquoi",25,117.93,91.31,90.39,80.7,75.1,70.98,55.52
"MON0137","Rivi̬re Missisquoi",50,130.27,105.97,105.71,96.54,88.28,85.52,66.26
"MON0137","Rivi̬re Missisquoi",75,143.75,121.84,123.31,113.14,104.07,102.27,77.78
"MON0137","Rivi̬re Missisquoi",90,156.99,137.86,141.71,129.23,120.4,119.59,88.86
"MON0138","Rivi̬re Missisquoi",10,104.12,76.06,74.37,64.71,59.57,55.53,43.74
"MON0138","Rivi̬re Missisquoi",25,113.78,88.11,86.62,77.49,71.67,67.91,52.44
"MON0138","Rivi̬re Missisquoi",50,125.29,102.29,101.29,92.76,84.57,81.88,63
"MON0138","Rivi̬re Missisquoi",75,138.06,117.72,118.68,108.88,99.72,97.99,74.07
"MON0138","Rivi̬re Missisquoi",90,150.74,132.98,135.65,124.05,115.95,114.64,85.17
"MON0139","Rivi̬re Missisquoi",10,88.75,65.13,64.03,55.61,50.94,47.11,36.93
"MON0139","Rivi̬re Missisquoi",25,96.97,75.79,74.44,66.31,61.15,57.66,44.58
"MON0139","Rivi̬re Missisquoi",50,107.09,88.09,87.35,79.41,72.87,70.34,53.51
"MON0139","Rivi̬re Missisquoi",75,117.86,101.31,102.19,93.56,85.75,84.5,63.04
"MON0139","Rivi̬re Missisquoi",90,128.83,114.16,117.56,107.47,100.49,99.19,72.76
"MON0140","Rivi̬re Missisquoi",10,79.13,58.01,57.49,49.55,45.26,41.55,33.23
"MON0140","Rivi̬re Missisquoi",25,86.44,67.66,66.65,59.2,54.54,51.23,39.77
"MON0140","Rivi̬re Missisquoi",50,95.36,79.09,77.82,71.12,65,63.12,47.6
"MON0140","Rivi̬re Missisquoi",75,105.19,90.97,90.95,84.09,76.47,76.1,56.19
"MON0140","Rivi̬re Missisquoi",90,114.82,102.5,104.93,96.6,89.29,89.46,64.93
"MON0156","Rivi̬re Missisquoi",10,51.72,37.77,37.39,32.01,29.6,27.36,21.31
"MON0156","Rivi̬re Missisquoi",25,56.4,44.31,43.36,38.49,35.57,33.86,25.6
"MON0156","Rivi̬re Missisquoi",50,62.28,51.54,50.59,46.41,42.32,41.42,30.68
"MON0156","Rivi̬re Missisquoi",75,68.84,59.4,59.06,54.99,50.02,49.71,36.42
"MON0156","Rivi̬re Missisquoi",90,75.19,66.91,68.28,63.3,58.55,58.16,42.23
"MON0157","Rivi̬re Missisquoi",10,44.21,32.24,31.79,27.08,25.31,22.95,18.26
"MON0157","Rivi̬re Missisquoi",25,48.31,37.9,37.08,32.66,30.47,28.79,21.84
"MON0157","Rivi̬re Missisquoi",50,53.46,44.07,43.21,39.38,36.13,35.17,26.31
"MON0157","Rivi̬re Missisquoi",75,59.08,50.55,50.65,46.68,42.4,42.14,31.14
"MON0157","Rivi̬re Missisquoi",90,64.67,57.23,58.41,53.84,49.59,49.27,36
"MON0159","Rivi̬re Missisquoi",10,40.27,29.44,29.08,24.87,23.02,21.17,16.54
"MON0159","Rivi̬re Missisquoi",25,44.07,34.61,33.79,29.94,27.79,26.35,19.94
"MON0159","Rivi̬re Missisquoi",50,48.62,40.11,39.48,36.06,32.9,32.19,23.96
"MON0159","Rivi̬re Missisquoi",75,53.85,46.06,46.14,42.65,38.67,38.32,28.29
"MON0159","Rivi̬re Missisquoi",90,58.83,51.75,52.94,49.16,44.96,44.45,32.7
"MON0160","Rivi̬re Missisquoi Nord",10,13.2,9.38,9.22,7.9,7.42,6.77,5.46
"MON0160","Rivi̬re Missisquoi Nord",25,14.36,10.98,10.76,9.63,8.95,8.47,6.54
"MON0160","Rivi̬re Missisquoi Nord",50,15.75,12.68,12.48,11.47,10.44,10.16,7.77
"MON0160","Rivi̬re Missisquoi Nord",75,17.3,14.52,14.45,13.34,12.12,11.97,9.06
"MON0160","Rivi̬re Missisquoi Nord",90,18.84,16.27,16.61,15.24,13.95,13.86,10.33
"MON0175","Rivi̬re Missisquoi",10,25.84,19.04,18.82,16.05,15.01,13.51,10.7
"MON0175","Rivi̬re Missisquoi",25,28.3,22.42,21.87,19.43,17.97,16.92,12.86
"MON0175","Rivi̬re Missisquoi",50,31.39,26.07,25.64,23.48,21.4,20.84,15.55
"MON0175","Rivi̬re Missisquoi",75,34.78,30.23,30.14,27.91,25.33,25.13,18.51
"MON0175","Rivi̬re Missisquoi",90,38.11,34.06,34.91,32.24,29.74,29.48,21.52
"MON0179","Rivi̬re Missisquoi",10,20.65,15.41,15.23,12.99,11.91,10.88,8.43
"MON0179","Rivi̬re Missisquoi",25,22.6,18.22,17.66,15.57,14.32,13.48,10.15
"MON0179","Rivi̬re Missisquoi",50,24.98,21.24,20.67,18.88,17.25,16.93,12.35
"MON0179","Rivi̬re Missisquoi",75,27.79,24.54,24.4,22.68,20.64,20.53,14.88
"MON0179","Rivi̬re Missisquoi",90,30.52,27.92,28.49,26.51,24.5,23.95,17.61
"MON0188","",10,13.15,9.15,8.73,7.68,7.21,7,5.38
"MON0188","",25,14.45,10.51,10.35,9.49,8.76,8.34,6.6
"MON0188","",50,15.97,12.21,12.17,11.32,10.32,9.89,7.99
"MON0188","",75,17.72,14.17,14.43,13.15,12.21,11.79,9.49
"MON0188","",90,19.4,16.2,16.76,14.87,14.25,14.02,10.96
"MON0203","Rivi̬re aux Brochets",10,24.92,16.84,16.79,14.73,13.89,14.07,11.16
"MON0203","Rivi̬re aux Brochets",25,26.43,19.38,19.2,17.97,16.81,16.18,13.21
