TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"ABI0426","Rivi̬re Pascagama",90,9.26,11.84,12.11,12.25,13.73,13.15,15.24
"ABI0427","Lac Alphonse",10,5.82,6.71,7.03,7.12,7.37,7.1,6.51
"ABI0427","Lac Alphonse",25,6.24,7.37,7.68,7.79,8.29,7.94,7.67
"ABI0427","Lac Alphonse",50,6.77,8.2,8.51,8.6,9.33,8.9,9.29
"ABI0427","Lac Alphonse",75,7.33,9.12,9.43,9.49,10.47,10.01,10.9
"ABI0427","Lac Alphonse",90,7.88,10.04,10.29,10.36,11.64,11.13,12.8
"ABI0428","Rivi̬re Pascagama",10,4.27,4.97,5.23,5.33,5.6,5.33,5.14
"ABI0428","Rivi̬re Pascagama",25,4.58,5.48,5.74,5.85,6.28,5.96,5.99
"ABI0428","Rivi̬re Pascagama",50,4.96,6.1,6.35,6.44,7.05,6.71,7.17
"ABI0428","Rivi̬re Pascagama",75,5.36,6.8,7.02,7.09,7.88,7.51,8.33
"ABI0428","Rivi̬re Pascagama",90,5.75,7.48,7.65,7.75,8.76,8.34,9.76
"ABI0430","Rivi̬re Pascagama",10,3.98,4.64,4.91,4.97,5.25,4.99,4.82
"ABI0430","Rivi̬re Pascagama",25,4.27,5.12,5.36,5.47,5.88,5.58,5.63
"ABI0430","Rivi̬re Pascagama",50,4.62,5.71,5.93,6.02,6.61,6.27,6.71
"ABI0430","Rivi̬re Pascagama",75,5,6.34,6.55,6.62,7.39,7.04,7.83
"ABI0430","Rivi̬re Pascagama",90,5.36,6.98,7.14,7.23,8.19,7.83,9.21
"ABI0431","Lac Alphonse",10,3.98,4.63,4.88,4.97,5.23,5,4.81
"ABI0431","Lac Alphonse",25,4.27,5.1,5.35,5.44,5.84,5.59,5.61
"ABI0431","Lac Alphonse",50,4.62,5.7,5.92,6.01,6.58,6.28,6.7
"ABI0431","Lac Alphonse",75,5,6.34,6.53,6.64,7.37,7.03,7.78
"ABI0431","Lac Alphonse",90,5.36,6.97,7.13,7.24,8.18,7.8,9.16
"ABI0432","Rivi̬re Pascagama",10,3.28,3.83,4.06,4.14,4.35,4.16,4.08
"ABI0432","Rivi̬re Pascagama",25,3.52,4.23,4.44,4.54,4.88,4.63,4.75
"ABI0432","Rivi̬re Pascagama",50,3.81,4.72,4.91,5.01,5.49,5.22,5.65
"ABI0432","Rivi̬re Pascagama",75,4.12,5.26,5.44,5.5,6.14,5.86,6.58
"ABI0432","Rivi̬re Pascagama",90,4.43,5.8,5.94,6.01,6.84,6.52,7.76
"ABI0445","Rivi̬re Kekek",10,5.5,6.15,6.34,6.48,6.4,6.32,5.98
"ABI0445","Rivi̬re Kekek",25,5.9,6.79,7,7.1,7.33,7.1,6.91
"ABI0445","Rivi̬re Kekek",50,6.37,7.55,7.82,7.85,8.47,8.05,8.12
"ABI0445","Rivi̬re Kekek",75,6.88,8.42,8.7,8.66,9.59,9.11,9.61
"ABI0445","Rivi̬re Kekek",90,7.39,9.31,9.53,9.45,10.6,10.16,11.22
"ABI0451","Rivi̬re Kekek",10,2.47,2.79,2.86,2.95,2.92,2.87,2.82
"ABI0451","Rivi̬re Kekek",25,2.64,3.06,3.15,3.23,3.35,3.21,3.25
"ABI0451","Rivi̬re Kekek",50,2.85,3.42,3.53,3.56,3.85,3.65,3.79
"ABI0451","Rivi̬re Kekek",75,3.09,3.81,3.93,3.93,4.35,4.14,4.45
"ABI0451","Rivi̬re Kekek",90,3.32,4.21,4.32,4.32,4.81,4.61,5.18
"ABI0466","Rivi̬re Saint-Cyr",10,9.58,9.59,9.81,9.54,9.22,9.35,7.26
"ABI0466","Rivi̬re Saint-Cyr",25,10.25,10.48,10.67,10.53,10.44,10.36,8.72
"ABI0466","Rivi̬re Saint-Cyr",50,11.06,11.57,11.76,11.66,11.82,11.65,10.57
"ABI0466","Rivi̬re Saint-Cyr",75,11.95,12.79,13.02,12.85,13.26,13.17,12.58
"ABI0466","Rivi̬re Saint-Cyr",90,12.82,13.97,14.25,14.03,14.7,14.66,14.53
"ABI0467","Rivi̬re Saint-Cyr",10,6.59,6.59,6.72,6.5,6.29,6.38,4.82
"ABI0467","Rivi̬re Saint-Cyr",25,7.07,7.2,7.35,7.23,7.16,7.12,5.83
"ABI0467","Rivi̬re Saint-Cyr",50,7.64,7.96,8.12,8.02,8.12,8,7.18
"ABI0467","Rivi̬re Saint-Cyr",75,8.25,8.82,8.97,8.86,9.12,9.09,8.64
"ABI0467","Rivi̬re Saint-Cyr",90,8.84,9.62,9.85,9.67,10.11,10.16,10.05
"ABI0469","Rivi̬re Saint-Cyr",10,3.95,3.88,3.97,3.79,3.66,3.75,2.65
"ABI0469","Rivi̬re Saint-Cyr",25,4.25,4.26,4.35,4.25,4.19,4.22,3.2
"ABI0469","Rivi̬re Saint-Cyr",50,4.6,4.75,4.83,4.76,4.79,4.76,4.08
"ABI0469","Rivi̬re Saint-Cyr",75,4.98,5.29,5.37,5.29,5.4,5.41,5
"ABI0469","Rivi̬re Saint-Cyr",90,5.35,5.8,5.91,5.78,6.05,6.09,5.87
"ABI0470","Lac Bailly",10,3.67,3.53,3.59,3.41,3.25,3.36,2.28
"ABI0470","Lac Bailly",25,3.94,3.88,3.95,3.85,3.75,3.78,2.75
"ABI0470","Lac Bailly",50,4.26,4.32,4.4,4.32,4.3,4.27,3.56
"ABI0470","Lac Bailly",75,4.6,4.82,4.89,4.83,4.88,4.9,4.45
"ABI0470","Lac Bailly",90,4.94,5.28,5.39,5.28,5.48,5.55,5.23
"ABI0471","Rivi̬re de l'Aigle",10,3.22,3.17,3.23,3.09,2.98,3.04,2.12
"ABI0471","Rivi̬re de l'Aigle",25,3.45,3.47,3.54,3.46,3.43,3.42,2.57
"ABI0471","Rivi̬re de l'Aigle",50,3.73,3.85,3.93,3.88,3.92,3.88,3.3
"ABI0471","Rivi̬re de l'Aigle",75,4.04,4.29,4.37,4.31,4.41,4.42,4.07
"ABI0471","Rivi̬re de l'Aigle",90,4.33,4.7,4.8,4.7,4.94,4.97,4.79
"ABI0488","Rivi̬re Whitegoose",10,3.25,3.49,3.54,3.55,3.39,3.4,2.87
"ABI0488","Rivi̬re Whitegoose",25,3.48,3.82,3.89,3.91,3.91,3.85,3.4
"ABI0488","Rivi̬re Whitegoose",50,3.76,4.23,4.33,4.33,4.55,4.38,4.07
"ABI0488","Rivi̬re Whitegoose",75,4.06,4.7,4.8,4.77,5.16,5,4.94
"ABI0488","Rivi̬re Whitegoose",90,4.35,5.17,5.28,5.23,5.76,5.58,5.93
"ABI0489","Rivi̬re Whitegoose",10,2.75,2.91,2.93,2.92,2.76,2.81,2.3
"ABI0489","Rivi̬re Whitegoose",25,2.95,3.19,3.24,3.24,3.2,3.18,2.72
"ABI0489","Rivi̬re Whitegoose",50,3.18,3.52,3.62,3.6,3.75,3.62,3.27
"ABI0489","Rivi̬re Whitegoose",75,3.44,3.92,4.02,3.98,4.27,4.14,4.01
"ABI0489","Rivi̬re Whitegoose",90,3.69,4.32,4.41,4.37,4.75,4.63,4.84
"ABI0493","Rivi̬re Macho",10,8.36,8.6,8.79,8.63,8.46,8.42,6.6
"ABI0493","Rivi̬re Macho",25,8.97,9.4,9.58,9.51,9.53,9.38,7.88
"ABI0493","Rivi̬re Macho",50,9.71,10.39,10.58,10.51,10.8,10.56,9.69
"ABI0493","Rivi̬re Macho",75,10.49,11.48,11.68,11.6,12.09,11.97,11.56
"ABI0493","Rivi̬re Macho",90,11.25,12.51,12.8,12.62,13.4,13.38,13.46
"ABI0494","Lac Maricourt",10,8.38,8.6,8.82,8.59,8.38,8.43,6.63
"ABI0494","Lac Maricourt",25,8.98,9.36,9.6,9.5,9.48,9.37,7.91
"ABI0494","Lac Maricourt",50,9.7,10.33,10.57,10.5,10.74,10.53,9.72
"ABI0494","Lac Maricourt",75,10.48,11.41,11.7,11.56,12.02,11.92,11.56
"ABI0494","Lac Maricourt",90,11.24,12.46,12.77,12.57,13.34,13.33,13.39
"ABI0498","Rivi̬re Macho",10,6.24,6.32,6.45,6.24,6.1,6.12,4.7
"ABI0498","Rivi̬re Macho",25,6.69,6.89,7.04,6.91,6.91,6.84,5.58
"ABI0498","Rivi̬re Macho",50,7.25,7.64,7.78,7.7,7.85,7.71,6.91
"ABI0498","Rivi̬re Macho",75,7.84,8.45,8.63,8.52,8.8,8.74,8.37
"ABI0498","Rivi̬re Macho",90,8.41,9.23,9.46,9.27,9.79,9.82,9.7
"ABI0500","Rivi̬re Macho",10,3.15,3.21,3.28,3.21,3.11,3.14,2.4
"ABI0500","Rivi̬re Macho",25,3.38,3.51,3.59,3.55,3.55,3.51,2.84
"ABI0500","Rivi̬re Macho",50,3.66,3.89,3.97,3.95,4.02,3.96,3.56
"ABI0500","Rivi̬re Macho",75,3.96,4.3,4.4,4.35,4.53,4.48,4.3
"ABI0500","Rivi̬re Macho",90,4.24,4.7,4.83,4.75,5.03,5.01,5.02
"ABI0517","Rivi̬re Attic",10,8.99,10.02,10.29,10.49,10.24,10.26,9.47
"ABI0517","Rivi̬re Attic",25,9.65,11.03,11.37,11.51,11.8,11.45,11.02
"ABI0517","Rivi̬re Attic",50,10.42,12.3,12.67,12.74,13.67,13.01,12.94
"ABI0517","Rivi̬re Attic",75,11.27,13.72,14.1,14.1,15.47,14.81,15.36
"ABI0517","Rivi̬re Attic",90,12.07,15.12,15.46,15.43,17.11,16.45,18.01
"ABI0519","Rivi̬re Attic",10,7.53,8.44,8.72,8.85,8.72,8.69,8.16
"ABI0519","Rivi̬re Attic",25,8.07,9.3,9.61,9.71,10.02,9.68,9.51
"ABI0519","Rivi̬re Attic",50,8.72,10.38,10.72,10.75,11.58,11.02,11.17
"ABI0519","Rivi̬re Attic",75,9.43,11.57,11.93,11.89,13.09,12.52,13.11
"ABI0519","Rivi̬re Attic",90,10.11,12.77,13.07,12.98,14.45,13.89,15.3
"ABI0521","Rivi̬re Attic",10,5.3,5.92,6.07,6.19,6.09,6.04,5.64
"ABI0521","Rivi̬re Attic",25,5.68,6.5,6.7,6.78,6.98,6.76,6.58
"ABI0521","Rivi̬re Attic",50,6.15,7.25,7.49,7.51,8.03,7.69,7.72
"ABI0521","Rivi̬re Attic",75,6.64,8.09,8.33,8.3,9.09,8.74,9.09
"ABI0521","Rivi̬re Attic",90,7.12,8.9,9.13,9.07,10,9.74,10.56
"ABI0522","Lac Attic",10,4.19,4.68,4.78,4.88,4.82,4.78,4.47
"ABI0522","Lac Attic",25,4.49,5.15,5.28,5.36,5.52,5.34,5.2
"ABI0522","Lac Attic",50,4.86,5.74,5.89,5.93,6.35,6.07,6.1
"ABI0522","Lac Attic",75,5.26,6.39,6.54,6.55,7.17,6.89,7.17
"ABI0522","Lac Attic",90,5.64,7.04,7.18,7.16,7.9,7.64,8.3
"ABI0526","Rivi̬re Attic",10,2.69,2.98,3.05,3.12,3.04,3.04,2.78
"ABI0526","Rivi̬re Attic",25,2.88,3.27,3.37,3.42,3.5,3.4,3.24
"ABI0526","Rivi̬re Attic",50,3.12,3.65,3.76,3.79,4.06,3.88,3.84
"ABI0526","Rivi̬re Attic",75,3.37,4.08,4.2,4.19,4.59,4.41,4.53
"ABI0526","Rivi̬re Attic",90,3.62,4.5,4.6,4.59,5.07,4.9,5.32
"ABI0532","",10,21.67,19.98,19.66,18.65,16.88,17.82,12.4
"ABI0532","",25,23.26,21.99,21.66,21.05,19.41,20.19,14.87
"ABI0532","",50,25.18,24.58,24.21,23.86,22.65,23.13,18.37
"ABI0532","",75,27.17,27.43,26.88,26.83,26.15,26.91,22.93
"ABI0532","",90,29.14,30.19,29.79,29.61,29.51,30.47,27.92
"ABI0533","Lac Senneterre",10,21.62,19.89,19.58,18.47,16.79,17.71,12.24
"ABI0533","Lac Senneterre",25,23.22,21.93,21.6,21.05,19.36,20.16,14.77
"ABI0533","Lac Senneterre",50,25.11,24.55,24.08,23.84,22.59,23.17,18.32
"ABI0533","Lac Senneterre",75,27.16,27.42,26.81,26.75,26.04,26.84,22.81
"ABI0533","Lac Senneterre",90,29.21,30.2,29.71,29.62,29.46,30.51,28.01
"ABI0534","Rivi̬re Bell",10,21.28,19.62,19.24,18.23,16.52,17.42,12.15
"ABI0534","Rivi̬re Bell",25,22.83,21.6,21.24,20.72,19.04,19.81,14.59
"ABI0534","Rivi̬re Bell",50,24.69,24.13,23.72,23.44,22.22,22.73,18.08
"ABI0534","Rivi̬re Bell",75,26.72,27.04,26.49,26.39,25.69,26.4,22.55
"ABI0534","Rivi̬re Bell",90,28.73,29.75,29.35,29.28,29.06,29.91,27.54
"ABI0536","Rivi̬re Louvicourt",10,15.18,14.13,13.87,13.13,11.88,12.55,8.42
"ABI0536","Rivi̬re Louvicourt",25,16.27,15.53,15.33,14.99,13.7,14.28,10.27
"ABI0536","Rivi̬re Louvicourt",50,17.58,17.36,17.1,16.99,16.02,16.48,12.85
"ABI0536","Rivi̬re Louvicourt",75,19.02,19.41,19.05,19.04,18.5,19.29,16.01
"ABI0536","Rivi̬re Louvicourt",90,20.4,21.39,21.15,20.98,20.86,21.72,19.83
"ABI0537","Lac Simon",10,14.77,13.67,13.35,12.7,11.44,12.08,8.04
"ABI0537","Lac Simon",25,15.83,15.04,14.78,14.47,13.2,13.76,9.84
"ABI0537","Lac Simon",50,17.13,16.85,16.49,16.43,15.47,15.88,12.33
"ABI0537","Lac Simon",75,18.53,18.84,18.41,18.43,17.87,18.51,15.48
"ABI0537","Lac Simon",90,19.87,20.72,20.44,20.32,20.14,20.9,19.11
"ABI0538","Rivi̬re Villebon",10,13.48,12.47,12.18,11.63,10.42,10.96,7.43
"ABI0538","Rivi̬re Villebon",25,14.48,13.76,13.47,13.26,12.02,12.52,9.07
"ABI0538","Rivi̬re Villebon",50,15.66,15.41,15.04,14.98,14.08,14.49,11.31
"ABI0538","Rivi̬re Villebon",75,16.96,17.2,16.85,16.85,16.28,16.95,14.19
"ABI0538","Rivi̬re Villebon",90,18.17,18.9,18.78,18.56,18.34,19.21,17.43
"ABI0539","Lac Simon",10,13.46,12.41,12.14,11.54,10.4,10.98,7.37
"ABI0539","Lac Simon",25,14.45,13.71,13.45,13.2,11.99,12.48,9.03
"ABI0539","Lac Simon",50,15.61,15.33,15,14.98,14.09,14.43,11.27
"ABI0539","Lac Simon",75,16.88,17.16,16.75,16.82,16.24,16.92,14.06
"ABI0539","Lac Simon",90,18.13,18.89,18.61,18.47,18.24,19.1,17.4
"ABI0540","Rivi̬re Marquis",10,10.3,9.43,9.27,8.75,7.96,8.36,5.58
"ABI0540","Rivi̬re Marquis",25,11.05,10.39,10.23,10.01,9.15,9.5,6.83
"ABI0540","Rivi̬re Marquis",50,11.95,11.62,11.42,11.35,10.72,10.95,8.53
"ABI0540","Rivi̬re Marquis",75,12.93,13.04,12.75,12.75,12.41,12.78,10.72
"ABI0540","Rivi̬re Marquis",90,13.9,14.41,14.23,14.08,13.98,14.56,13.14
"ABI0542","Rivi̬re Marquis",10,6.92,6.91,6.85,6.73,6.3,6.39,4.82
"ABI0542","Rivi̬re Marquis",25,7.44,7.63,7.54,7.55,7.15,7.24,5.76
"ABI0542","Rivi̬re Marquis",50,8.05,8.5,8.38,8.44,8.27,8.33,7.08
"ABI0542","Rivi̬re Marquis",75,8.69,9.46,9.34,9.34,9.47,9.6,8.65
"ABI0542","Rivi̬re Marquis",90,9.35,10.37,10.35,10.22,10.54,10.75,10.33
"ABI0543","Lac Matchi-Manitou",10,6.61,6.58,6.52,6.42,5.96,6.12,4.6
"ABI0543","Lac Matchi-Manitou",25,7.11,7.25,7.2,7.16,6.77,6.93,5.48
"ABI0543","Lac Matchi-Manitou",50,7.69,8.07,7.98,8.01,7.87,7.92,6.71
"ABI0543","Lac Matchi-Manitou",75,8.32,8.99,8.89,8.9,8.99,9.14,8.23
"ABI0543","Lac Matchi-Manitou",90,8.91,9.87,9.85,9.74,10.03,10.19,9.83
"ABI0544","Rivi̬re Marquis",10,6.27,6.28,6.21,6.09,5.76,5.85,4.49
"ABI0544","Rivi̬re Marquis",25,6.71,6.9,6.84,6.84,6.51,6.63,5.32
"ABI0544","Rivi̬re Marquis",50,7.27,7.69,7.6,7.65,7.5,7.6,6.49
"ABI0544","Rivi̬re Marquis",75,7.88,8.57,8.47,8.52,8.57,8.74,7.9
"ABI0544","Rivi̬re Marquis",90,8.47,9.42,9.41,9.32,9.56,9.78,9.44
"ABI0557","Rivi̬re Cuvillier",10,6.83,7.61,7.91,7.81,7.91,7.68,6.82
"ABI0557","Rivi̬re Cuvillier",25,7.35,8.31,8.6,8.59,8.88,8.63,7.87
"ABI0557","Rivi̬re Cuvillier",50,7.95,9.18,9.48,9.46,10.01,9.7,9.55
"ABI0557","Rivi̬re Cuvillier",75,8.61,10.15,10.43,10.39,11.23,10.9,11.32
"ABI0557","Rivi̬re Cuvillier",90,9.24,11.06,11.36,11.31,12.44,12.08,13.08
"ABI0559","Rivi̬re Cuvillier",10,4.98,5.52,5.73,5.68,5.73,5.54,4.94
"ABI0559","Rivi̬re Cuvillier",25,5.35,6.01,6.23,6.2,6.4,6.23,5.7
"ABI0559","Rivi̬re Cuvillier",50,5.8,6.63,6.84,6.83,7.2,6.99,6.84
"ABI0559","Rivi̬re Cuvillier",75,6.28,7.3,7.53,7.5,8.04,7.83,8.08
"ABI0559","Rivi̬re Cuvillier",90,6.72,7.94,8.2,8.13,8.88,8.65,9.32
"ABI0560","Lac Holmes",10,3.83,4.18,4.31,4.25,4.26,4.12,3.63
"ABI0560","Lac Holmes",25,4.11,4.54,4.67,4.67,4.77,4.64,4.2
"ABI0560","Lac Holmes",50,4.44,4.98,5.12,5.14,5.35,5.22,5
"ABI0560","Lac Holmes",75,4.8,5.48,5.64,5.64,5.97,5.83,5.91
"ABI0560","Lac Holmes",90,5.15,5.96,6.14,6.11,6.64,6.43,6.81
"ABI0568","Rivi̬re Florence",10,3.64,3.89,4.01,3.88,3.84,3.75,2.97
"ABI0568","Rivi̬re Florence",25,3.9,4.27,4.39,4.34,4.39,4.25,3.54
"ABI0568","Rivi̬re Florence",50,4.22,4.74,4.87,4.82,5,4.82,4.47
"ABI0568","Rivi̬re Florence",75,4.57,5.27,5.4,5.31,5.65,5.49,5.48
"ABI0568","Rivi̬re Florence",90,4.91,5.79,5.94,5.79,6.32,6.15,6.51
"ABI0574","Chenal de l'Ouest",10,35.34,37.1,37.24,35.62,33.26,34.82,22.58
"ABI0574","Chenal de l'Ouest",25,37.95,40.51,40.92,40.09,38.62,39.21,28.19
"ABI0574","Chenal de l'Ouest",50,40.96,44.84,45.45,44.98,45.22,44.45,38.88
"ABI0574","Chenal de l'Ouest",75,44.34,49.81,50.27,49.99,51.78,51.03,49.89
"ABI0574","Chenal de l'Ouest",90,47.64,54.78,55.05,54.34,58.59,57.57,59.46
"ABI0575","Rivi̬re Bigniba",10,6.06,6.36,6.41,6.08,5.78,5.96,3.88
"ABI0575","Rivi̬re Bigniba",25,6.51,6.97,7.06,6.89,6.71,6.73,4.72
"ABI0575","Rivi̬re Bigniba",50,7.05,7.72,7.85,7.8,7.82,7.7,6.7
"ABI0575","Rivi̬re Bigniba",75,7.65,8.59,8.71,8.67,8.98,8.85,8.67
"ABI0575","Rivi̬re Bigniba",90,8.21,9.49,9.55,9.47,10.15,9.99,10.4
"ABI0578","Rivi̬re Laflamme",10,27.62,28.81,29.05,27.68,25.92,27.07,17.59
"ABI0578","Rivi̬re Laflamme",25,29.63,31.54,31.98,31.27,30.15,30.53,21.82
"ABI0578","Rivi̬re Laflamme",50,32.1,34.94,35.42,35.25,35.31,34.74,30.11
"ABI0578","Rivi̬re Laflamme",75,34.71,38.88,39.33,39.14,40.48,39.88,38.64
"ABI0578","Rivi̬re Laflamme",90,37.28,42.79,43.21,42.62,45.63,45.09,46.25
"ABI0580","Rivi̬re Laflamme",10,21.79,22.6,22.69,21.62,19.99,21.08,13.47
"ABI0580","Rivi̬re Laflamme",25,23.35,24.72,24.92,24.49,23.38,23.75,16.76
"ABI0580","Rivi̬re Laflamme",50,25.26,27.39,27.68,27.58,27.52,27.06,23.26
"ABI0580","Rivi̬re Laflamme",75,27.27,30.51,30.68,30.63,31.67,31.2,30.05
"ABI0580","Rivi̬re Laflamme",90,29.24,33.67,33.53,33.49,35.73,35.35,36.08
"ABI0581","Rivi̬re Castagnier",10,6.44,6.61,6.6,6.2,5.82,6.14,3.89
"ABI0581","Rivi̬re Castagnier",25,6.91,7.21,7.27,7.07,6.72,6.88,4.74
"ABI0581","Rivi̬re Castagnier",50,7.47,8.03,8.08,8.06,7.9,7.86,6.76
"ABI0581","Rivi̬re Castagnier",75,8.08,8.97,9,9.01,9.16,9.17,8.85
"ABI0581","Rivi̬re Castagnier",90,8.69,9.96,9.9,9.91,10.5,10.44,10.55
"ABI0582","Rivi̬re Castagnier",10,4.77,4.86,4.88,4.59,4.27,4.5,2.87
"ABI0582","Rivi̬re Castagnier",25,5.12,5.33,5.37,5.24,4.94,5.04,3.49
"ABI0582","Rivi̬re Castagnier",50,5.55,5.93,5.98,5.96,5.8,5.78,4.93
"ABI0582","Rivi̬re Castagnier",75,6,6.62,6.64,6.67,6.74,6.79,6.47
"ABI0582","Rivi̬re Castagnier",90,6.44,7.36,7.31,7.35,7.71,7.8,7.74
"ABI0588","Rivi̬re Laflamme",10,14.5,15.12,15.24,14.56,13.42,14.15,9.09
"ABI0588","Rivi̬re Laflamme",25,15.58,16.57,16.68,16.37,15.72,15.96,11.4
"ABI0588","Rivi̬re Laflamme",50,16.83,18.37,18.54,18.44,18.51,18.15,15.73
"ABI0588","Rivi̬re Laflamme",75,18.2,20.45,20.55,20.49,21.19,20.85,20.24
"ABI0588","Rivi̬re Laflamme",90,19.51,22.5,22.47,22.4,23.91,23.62,24.32
"ABI0589","Rivi̬re Laflamme",10,7.73,7.99,7.98,7.65,7,7.47,4.76
"ABI0589","Rivi̬re Laflamme",25,8.3,8.72,8.76,8.58,8.17,8.38,5.95
"ABI0589","Rivi̬re Laflamme",50,8.99,9.69,9.76,9.72,9.62,9.52,8.15
"ABI0589","Rivi̬re Laflamme",75,9.72,10.85,10.86,10.9,11.15,11.1,10.48
"ABI0589","Rivi̬re Laflamme",90,10.42,12.15,11.91,12.03,12.68,12.77,12.86
"ABI0591","Rivi̬re Laflamme",10,4.94,5.06,5.02,4.85,4.47,4.75,3.07
"ABI0591","Rivi̬re Laflamme",25,5.29,5.54,5.54,5.44,5.17,5.32,3.82
"ABI0591","Rivi̬re Laflamme",50,5.72,6.15,6.17,6.15,6.06,6.01,5.01
"ABI0591","Rivi̬re Laflamme",75,6.19,6.89,6.86,6.91,7.05,7,6.47
"ABI0591","Rivi̬re Laflamme",90,6.65,7.71,7.54,7.65,8.04,8.07,8.09
"ABI0593","Rivi̬re Laflamme",10,3.84,3.93,3.87,3.73,3.43,3.67,2.35
"ABI0593","Rivi̬re Laflamme",25,4.13,4.29,4.26,4.2,3.96,4.1,2.9
"ABI0593","Rivi̬re Laflamme",50,4.46,4.77,4.77,4.75,4.63,4.65,3.78
"ABI0593","Rivi̬re Laflamme",75,4.83,5.34,5.31,5.36,5.43,5.42,4.92
"ABI0593","Rivi̬re Laflamme",90,5.18,6.01,5.84,5.94,6.21,6.27,6.19
"ABI0598","",10,5.19,5.53,5.55,5.43,5.12,5.21,3.48
"ABI0598","",25,5.57,6.03,6.11,6.06,5.87,5.87,4.18
"ABI0598","",50,6.03,6.69,6.78,6.75,6.79,6.7,5.86
"ABI0598","",75,6.51,7.43,7.51,7.49,7.74,7.71,7.54
"ABI0598","",90,6.97,8.24,8.21,8.21,8.75,8.71,9.02
"CNA0003","Rivi̬re Portneuf",10,34.08,40.89,43.69,44.49,49.18,46.29,54.99
"CNA0003","Rivi̬re Portneuf",25,36.44,45.16,47.63,48.77,54.17,51.13,60.75
"CNA0003","Rivi̬re Portneuf",50,39.33,50.3,52.42,53.84,60.72,57.05,68.36
"CNA0003","Rivi̬re Portneuf",75,42.43,55.82,57.72,59.36,68,63.84,77.95
"CNA0003","Rivi̬re Portneuf",90,45.4,61.01,62.64,64.67,75.51,70.89,89.65
"CNA0004","Rivi̬re Portneuf",10,29.83,35.92,38.63,39.12,43.43,40.74,48.86
"CNA0004","Rivi̬re Portneuf",25,31.91,39.69,41.96,42.97,47.91,45.05,53.86
"CNA0004","Rivi̬re Portneuf",50,34.4,44.25,46.08,47.45,53.66,50.36,60.81
"CNA0004","Rivi̬re Portneuf",75,37.09,49.02,50.71,52.28,60.23,56.54,69.64
"CNA0004","Rivi̬re Portneuf",90,39.73,53.75,55.09,56.67,66.89,63.01,80.12
"CNA0005","Rivi̬re en Dentelle",10,21.37,25.71,27.84,28.22,31.48,29.39,35.79
"CNA0005","Rivi̬re en Dentelle",25,22.86,28.48,30.27,31.04,34.79,32.49,39.53
"CNA0005","Rivi̬re en Dentelle",50,24.64,31.78,33.33,34.32,38.95,36.37,44.56
"CNA0005","Rivi̬re en Dentelle",75,26.6,35.13,36.65,37.79,43.78,40.82,50.98
"CNA0005","Rivi̬re en Dentelle",90,28.45,38.26,39.85,41.12,48.61,45.44,58.88
"CNA0007","Rivi̬re Portneuf",10,17.21,20.76,22.52,22.72,25.56,23.73,29.06
"CNA0007","Rivi̬re Portneuf",25,18.45,22.99,24.49,25.02,28.16,26.26,32.1
"CNA0007","Rivi̬re Portneuf",50,19.91,25.67,26.9,27.68,31.48,29.36,36.2
"CNA0007","Rivi̬re Portneuf",75,21.49,28.37,29.61,30.47,35.4,32.98,41.65
"CNA0007","Rivi̬re Portneuf",90,22.96,30.88,32.18,33.13,39.38,36.99,47.68
"CNA0008","Rivi̬re Portneuf",10,17.07,20.62,22.22,22.5,25.24,23.45,28.92
"CNA0008","Rivi̬re Portneuf",25,18.28,22.76,24.21,24.78,27.86,25.93,31.93
"CNA0008","Rivi̬re Portneuf",50,19.71,25.36,26.61,27.38,31.2,29.07,36.03
"CNA0008","Rivi̬re Portneuf",75,21.23,28.01,29.25,30.16,35.13,32.63,41.36
"CNA0008","Rivi̬re Portneuf",90,22.71,30.48,31.87,32.76,39,36.48,47.6
"CNA0009","Rivi̬re Portneuf",10,16.13,19.47,21.03,21.3,23.88,22.15,27.4
"CNA0009","Rivi̬re Portneuf",25,17.3,21.53,22.94,23.46,26.35,24.54,30.17
"CNA0009","Rivi̬re Portneuf",50,18.66,23.97,25.27,25.92,29.56,27.49,33.96
"CNA0009","Rivi̬re Portneuf",75,20.13,26.51,27.79,28.56,33.26,30.84,39.15
"CNA0009","Rivi̬re Portneuf",90,21.53,28.84,30.12,31.01,37.08,34.42,45.06
"CNA0010","Rivi̬re Portneuf",10,14.72,17.78,19.2,19.43,21.79,20.22,25.04
"CNA0010","Rivi̬re Portneuf",25,15.77,19.68,20.94,21.39,24.1,22.38,27.7
