TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"EST0424","Rivi̬re Saint-Fran̤ois",75,244.33,215.96,218.88,206.1,201.17,204.93,175.99
"EST0424","Rivi̬re Saint-Fran̤ois",90,280.4,253.95,254.33,245.04,235.8,240.83,208.8
"EST0425","Rivi̬re Saint-Fran̤ois",10,157.72,131.34,133.23,122.2,120.68,123.62,103.66
"EST0425","Rivi̬re Saint-Fran̤ois",25,180.27,152.82,154.37,142.95,141.37,144.02,121.89
"EST0425","Rivi̬re Saint-Fran̤ois",50,210.18,181.33,183.96,170.76,169.53,172.25,146.6
"EST0425","Rivi̬re Saint-Fran̤ois",75,244.46,216.29,218.31,204.84,202.85,206.81,176.49
"EST0425","Rivi̬re Saint-Fran̤ois",90,280.39,252.6,253.5,242.18,236.71,242.25,208.23
"EST0427","Rivi̬re Saint-Fran̤ois",10,156.73,130.29,132.64,121.91,120.13,123.17,102.77
"EST0427","Rivi̬re Saint-Fran̤ois",25,179.67,151.6,153.8,142.17,140.57,143.6,121.25
"EST0427","Rivi̬re Saint-Fran̤ois",50,208.77,179.8,182.68,170.7,167.17,170.82,145.88
"EST0427","Rivi̬re Saint-Fran̤ois",75,242.12,213.12,216.91,204.88,200.21,204.07,174.58
"EST0427","Rivi̬re Saint-Fran̤ois",90,277.88,248.19,251.52,240.58,233.99,239.14,206.37
"EST0429","Rivi̬re Saint-Fran̤ois",10,157.17,130.34,132.53,122.46,120.2,123.23,102.91
"EST0429","Rivi̬re Saint-Fran̤ois",25,179.79,151.41,154.84,143.23,140.77,143.93,120.82
"EST0429","Rivi̬re Saint-Fran̤ois",50,209.16,179.85,183.82,170.81,168.34,171.87,145.55
"EST0429","Rivi̬re Saint-Fran̤ois",75,242.93,213.84,217.33,204.9,200.74,205.34,174.9
"EST0429","Rivi̬re Saint-Fran̤ois",90,278.25,251.19,253.08,242.04,235.26,240.28,207.02
"EST0431","Rivi̬re Saint-Fran̤ois",10,154.33,128.57,129.81,120.46,118.52,121.09,101.21
"EST0431","Rivi̬re Saint-Fran̤ois",25,176.64,149.05,150.98,140.21,138.09,141.56,118.65
"EST0431","Rivi̬re Saint-Fran̤ois",50,205.26,176.62,179.39,167.85,164.54,168.13,142.44
"EST0431","Rivi̬re Saint-Fran̤ois",75,237.8,210.29,212.03,200.51,196.81,200.12,170.85
"EST0431","Rivi̬re Saint-Fran̤ois",90,272,244.82,245.75,237.2,229.66,234.14,201.1
"EST0432","",10,155.07,128.44,130.44,119.94,118.25,121.22,101.47
"EST0432","",25,177.1,149.3,151.9,140.2,138.55,141.58,119.06
"EST0432","",50,205.4,176.74,179.83,167.9,165.11,168.06,142.99
"EST0432","",75,238.84,209.74,211.8,200.45,196.51,200.02,171.66
"EST0432","",90,272.81,244.96,246.62,236.63,229.01,233.91,202.63
"EST0435","Rivi̬re Saint-Fran̤ois",10,150.86,125.42,126.54,116.95,115.43,118.51,98.27
"EST0435","Rivi̬re Saint-Fran̤ois",25,172.32,145.7,147.56,136.7,134.97,137.71,115.56
"EST0435","Rivi̬re Saint-Fran̤ois",50,200.34,172.4,175.05,163.76,160.29,164.05,138.67
"EST0435","Rivi̬re Saint-Fran̤ois",75,232.96,205.27,207.44,196.93,191.8,195.92,166.61
"EST0435","Rivi̬re Saint-Fran̤ois",90,267.35,240.41,240.74,233.57,223,228.17,197.91
"EST0437","Rivi̬re Saint-Fran̤ois",10,150.14,124.67,125.98,116.47,114.44,117.74,97.81
"EST0437","Rivi̬re Saint-Fran̤ois",25,171.24,144.77,146.93,136.5,133.49,136.67,114.9
"EST0437","Rivi̬re Saint-Fran̤ois",50,198.95,171.12,173.68,162.63,159.7,163.16,137
"EST0437","Rivi̬re Saint-Fran̤ois",75,231.23,203.41,205.68,195.19,190.42,195.28,165.19
"EST0437","Rivi̬re Saint-Fran̤ois",90,263.6,237.93,238.89,231.15,222.19,227.5,194.18
"EST0441","Rivi̬re Saint-Fran̤ois",10,149.63,124.7,126.39,115.89,114.26,117.64,97.46
"EST0441","Rivi̬re Saint-Fran̤ois",25,171.45,144.6,147.24,135.31,133.65,136.65,114.13
"EST0441","Rivi̬re Saint-Fran̤ois",50,198.34,170.95,174.15,160.66,159.32,162,136.83
"EST0441","Rivi̬re Saint-Fran̤ois",75,229.53,202.71,204.79,192.73,189.07,193.37,164.2
"EST0441","Rivi̬re Saint-Fran̤ois",90,262.27,236.89,238.14,227.41,220.43,225.96,194.12
"EST0443","Rivi̬re Saint-Fran̤ois",10,149.22,123.91,126.04,115.71,113.36,117.39,97.21
"EST0443","Rivi̬re Saint-Fran̤ois",25,170.22,143.3,145.71,134.78,133.02,136.39,113.82
"EST0443","Rivi̬re Saint-Fran̤ois",50,196.84,169.12,172.65,160.4,158.33,161.11,136.56
"EST0443","Rivi̬re Saint-Fran̤ois",75,228.68,200.8,203.13,192.66,188.65,191.95,164.32
"EST0443","Rivi̬re Saint-Fran̤ois",90,261.52,233.98,236.97,226.94,220.64,223.47,193.52
"EST0444","Rivi̬re Saint-Fran̤ois",10,145.73,121.44,122.54,113.55,111.97,113.45,95.62
"EST0444","Rivi̬re Saint-Fran̤ois",25,166.94,140.73,142.64,132.75,130.34,132.44,111.75
"EST0444","Rivi̬re Saint-Fran̤ois",50,193.15,165.65,169.63,157.58,154.19,157.46,133.85
"EST0444","Rivi̬re Saint-Fran̤ois",75,222.98,196.58,199.87,188.23,182.79,186.68,159.93
"EST0444","Rivi̬re Saint-Fran̤ois",90,254.34,229.64,230.95,219.87,212.57,218.14,188.23
"EST0446","Rivi̬re Saint-Fran̤ois",10,145.3,120.94,122.57,112.81,111.35,113.94,95.1
"EST0446","Rivi̬re Saint-Fran̤ois",25,166.33,140.2,142.66,131.56,130.09,132.58,110.96
"EST0446","Rivi̬re Saint-Fran̤ois",50,192.53,165.51,168.46,156.65,154.22,157.6,132.93
"EST0446","Rivi̬re Saint-Fran̤ois",75,223,195.92,198.5,187.54,182.98,186.59,159.72
"EST0446","Rivi̬re Saint-Fran̤ois",90,253.68,228.13,229.09,220.3,212.84,218.01,187.98
"EST0448","Rivi̬re Saint-Fran̤ois",10,146.37,121.45,122.77,112.97,111.06,114.22,95.18
"EST0448","Rivi̬re Saint-Fran̤ois",25,166.42,139.8,142.4,131.47,129.35,132.87,110.74
"EST0448","Rivi̬re Saint-Fran̤ois",50,191.59,165.32,167.9,156.16,153.42,156.6,132.17
"EST0448","Rivi̬re Saint-Fran̤ois",75,221.6,194.18,197.81,185.99,181.22,185.38,157.97
"EST0448","Rivi̬re Saint-Fran̤ois",90,251.26,226.2,227.49,217.53,211.18,215.64,185.96
"EST0449","Rivi̬re Watopeka",10,3.72,2.78,2.91,2.57,2.32,2.73,1.89
"EST0449","Rivi̬re Watopeka",25,3.98,3.19,3.37,2.97,2.89,3.08,2.28
"EST0449","Rivi̬re Watopeka",50,4.29,3.77,4.04,3.52,3.66,3.59,3.03
"EST0449","Rivi̬re Watopeka",75,4.62,4.67,4.74,4.23,4.33,4.32,3.71
"EST0449","Rivi̬re Watopeka",90,4.95,5.49,5.37,5.25,5,5.09,4.34
"EST0460","Rivi̬re Saint-Fran̤ois",10,142.85,118,120.16,111.13,108.67,111.16,92.67
"EST0460","Rivi̬re Saint-Fran̤ois",25,162.14,136.13,138.66,128.75,126.32,128.78,108.02
"EST0460","Rivi̬re Saint-Fran̤ois",50,186.83,160.34,162.85,152.23,149.19,152.44,128.79
"EST0460","Rivi̬re Saint-Fran̤ois",75,215.26,189,191.17,180.68,176.82,180.22,153.77
"EST0460","Rivi̬re Saint-Fran̤ois",90,244.37,219.14,221.18,211.64,204.63,209.03,180.51
"EST0461","Rivi̬re Saint-Fran̤ois",10,140.59,116.73,117.2,108.25,107.09,109.53,91.67
"EST0461","Rivi̬re Saint-Fran̤ois",25,159.16,133.85,136.04,125.38,123.77,126.47,106.37
"EST0461","Rivi̬re Saint-Fran̤ois",50,183.25,157.02,159.5,148.58,145.96,149.08,125.96
"EST0461","Rivi̬re Saint-Fran̤ois",75,210.41,183.95,187.24,177.52,172.42,175.68,150.28
"EST0461","Rivi̬re Saint-Fran̤ois",90,239.41,212.72,214.84,207.93,200.28,202.89,176.55
"EST0463","Rivi̬re Saint-Fran̤ois",10,140.22,116.7,117.89,108.46,106.64,108.53,91.25
"EST0463","Rivi̬re Saint-Fran̤ois",25,158.69,133.71,135.79,124.99,122.97,125.36,105.83
"EST0463","Rivi̬re Saint-Fran̤ois",50,182.63,156.71,159.06,147.65,145.44,147.98,125.28
"EST0463","Rivi̬re Saint-Fran̤ois",75,210.2,184.59,186.14,175.58,171.49,174.67,149.2
"EST0463","Rivi̬re Saint-Fran̤ois",90,238.42,214.13,214.26,205.65,198.87,202.55,174.59
"EST0467","Rivi̬re Saint-Fran̤ois",10,138.91,114.78,116.22,107.35,105.79,107.72,89.61
"EST0467","Rivi̬re Saint-Fran̤ois",25,157.67,132.59,133.85,124.03,121.72,124.71,104.19
"EST0467","Rivi̬re Saint-Fran̤ois",50,181.27,155.15,156.98,146.61,143.52,146.53,123.71
"EST0467","Rivi̬re Saint-Fran̤ois",75,207.86,182.29,184.09,174.18,169.67,173.28,147.51
"EST0467","Rivi̬re Saint-Fran̤ois",90,235.82,211.19,211.97,203.74,195.9,200.4,172.36
"EST0468","Rivi̬re Magog",10,43.06,36.36,36.29,34.4,33.99,33.6,30.01
"EST0468","Rivi̬re Magog",25,47.69,40.61,40.77,38.77,38.18,38.25,33.85
"EST0468","Rivi̬re Magog",50,53.32,45.98,46.44,44.39,43.51,43.88,38.88
"EST0468","Rivi̬re Magog",75,59.48,52.11,52.64,50.77,49.4,50.14,44.73
"EST0468","Rivi̬re Magog",90,65.68,58.45,58.75,57.13,55.2,56.39,50.73
"EST0469","Rivi̬re Magog",10,41.11,34.46,34.36,32.53,32.08,31.67,28.01
"EST0469","Rivi̬re Magog",25,45.67,38.51,38.73,36.71,36.15,36.13,31.89
"EST0469","Rivi̬re Magog",50,51.13,43.58,44.27,42.07,41.27,41.48,36.76
"EST0469","Rivi̬re Magog",75,57.33,49.72,50.44,48.26,46.94,47.72,42.53
"EST0469","Rivi̬re Magog",90,63.58,55.87,56.63,54.57,52.72,54.05,48.09
"EST0470","Lac Magog",10,40.8,34.27,34.29,32.44,31.95,31.35,27.75
"EST0470","Lac Magog",25,45.35,38.38,38.63,36.63,35.95,35.75,31.37
"EST0470","Lac Magog",50,50.81,43.64,44.11,41.99,41,41.29,36.33
"EST0470","Lac Magog",75,57.13,49.66,50.22,48.29,46.71,47.55,42.02
"EST0470","Lac Magog",90,63.19,55.86,56.33,54.44,52.49,53.98,47.74
"EST0471","Rivi̬re Magog",10,37.42,31.17,31.33,29.52,29.15,28.7,25.3
"EST0471","Rivi̬re Magog",25,41.72,35.07,35.37,33.64,32.96,32.8,28.86
"EST0471","Rivi̬re Magog",50,46.99,40.26,40.62,38.66,37.68,38.08,33.44
"EST0471","Rivi̬re Magog",75,53.07,45.94,46.61,44.78,43.19,43.94,38.87
"EST0471","Rivi̬re Magog",90,58.96,51.9,52.45,50.75,48.94,49.83,44.29
"EST0472","Rivi̬re Magog",10,37.21,31.02,31.11,29.38,28.9,28.65,25.07
"EST0472","Rivi̬re Magog",25,41.54,34.92,35.11,33.31,32.78,32.73,28.66
"EST0472","Rivi̬re Magog",50,46.83,39.87,40.33,38.45,37.64,37.89,33.3
"EST0472","Rivi̬re Magog",75,52.75,45.56,46.18,44.45,43.03,43.72,38.58
"EST0472","Rivi̬re Magog",90,58.76,51.45,51.82,50.48,48.51,49.65,43.88
"EST0474","Rivi̬re Magog",10,36.47,30.49,30.35,28.73,28.21,27.81,24.56
"EST0474","Rivi̬re Magog",25,40.73,34.21,34.35,32.69,31.99,31.82,27.97
"EST0474","Rivi̬re Magog",50,45.97,39.09,39.44,37.73,36.66,36.85,32.46
"EST0474","Rivi̬re Magog",75,51.84,44.7,45.3,43.42,42.03,42.8,37.75
"EST0474","Rivi̬re Magog",90,57.85,50.43,51.17,49.55,47.36,48.78,42.99
"EST0483","",10,5.52,4.52,4.59,4.29,4.18,4.42,3.56
"EST0483","",25,6.12,5.21,5.33,4.93,4.91,5.04,4.17
"EST0483","",50,6.88,6.14,6.31,5.79,5.83,5.89,5.02
"EST0483","",75,7.72,7.29,7.41,6.92,6.87,6.91,6.03
"EST0483","",90,8.57,8.51,8.48,8.25,7.92,8.04,7.16
"EST0484","Lac Memphr̩magog",10,5.12,4.18,4.24,3.95,3.8,4.04,3.22
"EST0484","Lac Memphr̩magog",25,5.69,4.8,4.93,4.53,4.49,4.61,3.77
"EST0484","Lac Memphr̩magog",50,6.39,5.67,5.84,5.34,5.37,5.39,4.58
"EST0484","Lac Memphr̩magog",75,7.18,6.75,6.84,6.39,6.35,6.36,5.52
"EST0484","Lac Memphr̩magog",90,7.98,7.89,7.85,7.68,7.3,7.43,6.54
"EST0485","",10,4.11,3.38,3.41,3.19,3.06,3.27,2.52
"EST0485","",25,4.58,3.89,4,3.66,3.6,3.73,2.99
"EST0485","",50,5.16,4.61,4.75,4.33,4.31,4.38,3.67
"EST0485","",75,5.8,5.51,5.59,5.19,5.1,5.19,4.46
"EST0485","",90,6.45,6.44,6.41,6.22,5.89,6.08,5.29
"EST0497","",10,3.52,2.92,2.96,2.76,2.64,2.87,2.17
"EST0497","",25,4.05,3.5,3.59,3.29,3.22,3.36,2.67
"EST0497","",50,4.71,4.3,4.37,4.02,4,4.06,3.4
"EST0497","",75,5.49,5.27,5.31,4.93,4.9,4.96,4.28
"EST0497","",90,6.27,6.3,6.25,5.96,5.83,5.97,5.19
"EST0500","",10,6,5.12,5.1,4.78,4.62,4.91,3.89
"EST0500","",25,6.83,5.97,6.05,5.62,5.51,5.72,4.71
"EST0500","",50,7.88,7.19,7.31,6.76,6.74,6.8,5.82
"EST0500","",75,9.11,8.68,8.75,8.21,8.13,8.19,7.17
"EST0500","",90,10.38,10.22,10.23,9.85,9.61,9.75,8.56
"EST0519","Rivi̬re Saint-Fran̤ois",10,98.33,78.53,80.27,72.77,71.29,74.29,59.56
"EST0519","Rivi̬re Saint-Fran̤ois",25,109.27,89.74,91.77,83.26,81.69,84.58,68.55
"EST0519","Rivi̬re Saint-Fran̤ois",50,122.85,104.4,106.06,97.92,96,98.46,81.48
"EST0519","Rivi̬re Saint-Fran̤ois",75,138.4,121.95,123.18,115.17,113,114.94,97.06
"EST0519","Rivi̬re Saint-Fran̤ois",90,153.86,140.38,139.88,134.49,129.67,133.08,112.51
"EST0520","Rivi̬re Saint-Fran̤ois",10,75.59,59.18,60.11,54.17,53.13,55.19,44.34
"EST0520","Rivi̬re Saint-Fran̤ois",25,82.24,66.07,67.37,61.19,60.01,61.95,50.21
"EST0520","Rivi̬re Saint-Fran̤ois",50,90.54,75.02,76.5,70.76,69.45,70.78,58.33
"EST0520","Rivi̬re Saint-Fran̤ois",75,99.66,85.68,86.85,82.18,80.19,81.36,67.96
"EST0520","Rivi̬re Saint-Fran̤ois",90,108.54,96.92,96.59,94.39,90.57,92.49,77.75
"EST0521","Rivi̬re Saint-Fran̤ois",10,74.88,58.73,59.79,53.62,52.67,54.94,44
"EST0521","Rivi̬re Saint-Fran̤ois",25,81.64,65.63,66.72,60.73,59.26,61.36,49.63
"EST0521","Rivi̬re Saint-Fran̤ois",50,89.8,74.33,75.88,70.03,68.31,70.17,57.72
"EST0521","Rivi̬re Saint-Fran̤ois",75,98.57,85.17,86.11,81.04,78.76,80.45,67.23
"EST0521","Rivi̬re Saint-Fran̤ois",90,107.32,96.44,95.66,93.14,88.94,91.23,76.75
"EST0522","Rivi̬re Saint-Fran̤ois",10,74.53,58.36,59.32,53.11,52.47,54.3,43.67
"EST0522","Rivi̬re Saint-Fran̤ois",25,81.08,64.96,66.17,60.11,58.81,60.72,49.51
"EST0522","Rivi̬re Saint-Fran̤ois",50,88.99,73.74,75.3,69.17,67.97,69.38,57.53
"EST0522","Rivi̬re Saint-Fran̤ois",75,97.72,84.23,85.15,80.35,78.26,79.61,66.8
"EST0522","Rivi̬re Saint-Fran̤ois",90,106.8,95.32,95.12,92.33,88.18,90.23,76.51
"EST0524","Rivi̬re Saint-Fran̤ois",10,74.3,58.13,59.09,53.11,52.2,54.11,43.47
"EST0524","Rivi̬re Saint-Fran̤ois",25,80.84,64.64,65.96,59.98,58.89,60.69,49.15
"EST0524","Rivi̬re Saint-Fran̤ois",50,88.75,73.35,75.05,68.81,68.01,69.25,56.92
"EST0524","Rivi̬re Saint-Fran̤ois",75,97.45,84.09,85.16,79.85,78.14,79.24,66.44
"EST0524","Rivi̬re Saint-Fran̤ois",90,106.36,94.86,94.36,91.66,87.92,89.75,76.16
"EST0526","Rivi̬re Saint-Fran̤ois",10,73.69,57.75,58.76,52.61,51.56,53.77,43.45
"EST0526","Rivi̬re Saint-Fran̤ois",25,80.3,64.47,65.46,59.57,58.25,60.27,48.91
"EST0526","Rivi̬re Saint-Fran̤ois",50,88.35,73.08,74.57,68.73,67.13,68.75,56.65
"EST0526","Rivi̬re Saint-Fran̤ois",75,97.03,83.66,84.37,79.8,77.35,79.06,66.01
"EST0526","Rivi̬re Saint-Fran̤ois",90,105.5,94.66,93.86,91.47,87.25,89.33,75.59
"EST0527","Rivi̬re Saint-Fran̤ois",10,64.45,50.01,50.27,45.8,44.8,46.07,37.67
"EST0527","Rivi̬re Saint-Fran̤ois",25,69.76,55.31,56.01,51.46,50.14,51.55,42.18
"EST0527","Rivi̬re Saint-Fran̤ois",50,76.09,62.01,63.42,58.59,57.41,58.5,48.38
"EST0527","Rivi̬re Saint-Fran̤ois",75,83.04,70.5,71.36,67.37,65.59,66.63,55.9
"EST0527","Rivi̬re Saint-Fran̤ois",90,89.87,79.19,78.7,76.57,73.24,75.23,63.51
"EST0528","Rivi̬re Saint-Fran̤ois",10,62.4,48.23,48.54,44.31,43.13,44.38,36.33
"EST0528","Rivi̬re Saint-Fran̤ois",25,67.56,53.28,54.19,49.68,48.33,49.56,40.82
"EST0528","Rivi̬re Saint-Fran̤ois",50,73.68,59.71,61.27,56.67,55.52,56.37,46.58
"EST0528","Rivi̬re Saint-Fran̤ois",75,80.32,67.81,68.91,64.96,63.26,64.22,53.61
"EST0528","Rivi̬re Saint-Fran̤ois",90,86.82,76.11,75.94,73.72,70.54,72.49,61.19
"EST0529","Rivi̬re Saint-Fran̤ois",10,62.34,48.45,48.47,44,43.05,44.4,36.24
"EST0529","Rivi̬re Saint-Fran̤ois",25,67.43,53.28,53.96,49.74,48.19,49.72,40.69
"EST0529","Rivi̬re Saint-Fran̤ois",50,73.58,59.93,60.93,56.59,55.29,56.5,46.62
"EST0529","Rivi̬re Saint-Fran̤ois",75,80.27,67.82,68.35,65.02,63.19,64.28,53.64
"EST0529","Rivi̬re Saint-Fran̤ois",90,86.92,75.92,75.47,73.78,70.52,72.25,60.83
"EST0530","Rivi̬re Saint-Fran̤ois",10,61.99,47.72,48.22,43.77,42.81,44.1,35.87
"EST0530","Rivi̬re Saint-Fran̤ois",25,66.97,52.74,53.68,49.2,47.8,49.21,40.29
"EST0530","Rivi̬re Saint-Fran̤ois",50,73.05,59.37,60.71,55.96,54.78,55.82,46.09
"EST0530","Rivi̬re Saint-Fran̤ois",75,79.64,67.06,68.08,64.34,62.48,63.57,53.1
"EST0530","Rivi̬re Saint-Fran̤ois",90,86.15,74.88,75.11,73.36,69.8,71.54,60.31
"EST0532","Rivi̬re Saint-Fran̤ois",10,60.79,46.7,47.23,42.63,41.93,42.99,35.13
"EST0532","Rivi̬re Saint-Fran̤ois",25,65.52,51.53,52.42,48.01,46.72,47.98,39.34
"EST0532","Rivi̬re Saint-Fran̤ois",50,71.25,57.84,58.94,54.56,53.61,54.26,44.85
"EST0532","Rivi̬re Saint-Fran̤ois",75,77.74,65.28,66.32,62.55,60.9,61.78,51.67
"EST0532","Rivi̬re Saint-Fran̤ois",90,83.9,72.82,72.96,70.85,67.85,69.62,58.77
"EST0533","Rivi̬re Saint-Fran̤ois",10,60.15,46.34,46.5,42.57,41.42,42.41,34.76
"EST0533","Rivi̬re Saint-Fran̤ois",25,64.9,51.16,51.67,47.72,46.23,47.32,38.92
"EST0533","Rivi̬re Saint-Fran̤ois",50,70.76,57.38,58.5,54.11,52.69,53.83,44.49
"EST0533","Rivi̬re Saint-Fran̤ois",75,77.12,64.79,65.68,62.04,60.05,61.3,51.22
"EST0533","Rivi̬re Saint-Fran̤ois",90,83.14,72.45,72.17,70.43,67.35,69,58.25
"EST0535","Rivi̬re au Saumon",10,16.88,12.23,12.66,11.61,11.08,12.19,8.52
"EST0535","Rivi̬re au Saumon",25,17.75,14.11,14.89,13.02,12.64,13.77,10.04
"EST0535","Rivi̬re au Saumon",50,18.75,16.71,17.23,15.16,15.15,15.49,12.65
"EST0535","Rivi̬re au Saumon",75,19.77,19.45,19.43,18.03,17.72,17.9,15.07
"EST0535","Rivi̬re au Saumon",90,20.73,22.12,21.82,21.01,20.93,20.75,17.91
"EST0539","Rivi̬re au Saumon",10,14.69,10.6,10.96,10.12,9.61,10.64,7.37
"EST0539","Rivi̬re au Saumon",25,15.39,12.21,12.89,11.3,10.97,11.88,8.69
"EST0539","Rivi̬re au Saumon",50,16.2,14.52,14.93,13.17,13.04,13.35,10.89
"EST0539","Rivi̬re au Saumon",75,17.05,16.81,16.79,15.68,15.28,15.49,12.99
"EST0539","Rivi̬re au Saumon",90,17.85,19.11,18.87,18.16,17.9,18,15.52
"EST0543","Rivi̬re au Saumon",10,13.01,9.32,9.63,8.85,8.43,9.34,6.41
"EST0543","Rivi̬re au Saumon",25,13.63,10.78,11.36,9.9,9.64,10.47,7.59
"EST0543","Rivi̬re au Saumon",50,14.35,12.79,13.18,11.56,11.48,11.78,9.52
"EST0543","Rivi̬re au Saumon",75,15.12,14.81,14.86,13.79,13.49,13.62,11.44
"EST0543","Rivi̬re au Saumon",90,15.83,16.89,16.7,16.02,15.91,15.82,13.7
"EST0544","Rivi̬re au Saumon",10,12.92,9.24,9.47,8.76,8.37,9.24,6.39
"EST0544","Rivi̬re au Saumon",25,13.52,10.67,11.27,9.79,9.59,10.39,7.55
"EST0544","Rivi̬re au Saumon",50,14.24,12.7,13.07,11.47,11.41,11.67,9.45
"EST0544","Rivi̬re au Saumon",75,14.99,14.68,14.69,13.65,13.38,13.51,11.34
"EST0544","Rivi̬re au Saumon",90,15.69,16.64,16.58,15.94,15.75,15.68,13.6
"EST0546","Rivi̬re au Saumon",10,11.73,8.42,8.71,8.06,7.67,8.46,5.86
"EST0546","Rivi̬re au Saumon",25,12.3,9.76,10.31,8.99,8.76,9.48,6.91
"EST0546","Rivi̬re au Saumon",50,12.96,11.59,11.9,10.51,10.38,10.65,8.59
"EST0546","Rivi̬re au Saumon",75,13.67,13.38,13.35,12.46,12.18,12.28,10.32
"EST0546","Rivi̬re au Saumon",90,14.33,15.25,15,14.47,14.34,14.21,12.39
"EST0550","Rivi̬re au Saumon",10,10.85,7.82,8.09,7.45,7.15,7.82,5.47
"EST0550","Rivi̬re au Saumon",25,11.41,9.02,9.57,8.31,8.15,8.78,6.44
"EST0550","Rivi̬re au Saumon",50,12.06,10.72,11.05,9.73,9.67,9.88,8
"EST0550","Rivi̬re au Saumon",75,12.75,12.37,12.42,11.58,11.39,11.42,9.6
"EST0550","Rivi̬re au Saumon",90,13.4,14.1,13.99,13.49,13.39,13.29,11.53
"EST0552","Rivi̬re au Saumon",10,10,7.2,7.4,6.86,6.58,7.24,5.02
"EST0552","Rivi̬re au Saumon",25,10.52,8.35,8.72,7.65,7.46,8.08,5.95
"EST0552","Rivi̬re au Saumon",50,11.13,9.91,10.15,8.97,8.85,9.09,7.34
"EST0552","Rivi̬re au Saumon",75,11.77,11.46,11.46,10.72,10.41,10.48,8.81
"EST0552","Rivi̬re au Saumon",90,12.39,13.11,12.9,12.48,12.21,12.16,10.59
"EST0553","Rivi̬re au Saumon",10,7.99,5.78,5.93,5.52,5.25,5.77,4.03
"EST0553","Rivi̬re au Saumon",25,8.43,6.71,7.01,6.17,5.99,6.46,4.76
"EST0553","Rivi̬re au Saumon",50,8.95,7.95,8.14,7.21,7.15,7.3,5.87
"EST0553","Rivi̬re au Saumon",75,9.5,9.2,9.19,8.58,8.41,8.44,7.08
"EST0553","Rivi̬re au Saumon",90,10.02,10.46,10.33,10.05,9.86,9.82,8.56
"EST0555","Rivi̬re au Saumon",10,6.11,4.43,4.57,4.22,4.02,4.46,3.08
"EST0555","Rivi̬re au Saumon",25,6.49,5.18,5.44,4.76,4.6,4.99,3.66
"EST0555","Rivi̬re au Saumon",50,6.94,6.2,6.35,5.59,5.54,5.68,4.52
"EST0555","Rivi̬re au Saumon",75,7.43,7.22,7.22,6.73,6.56,6.6,5.48
"EST0555","Rivi̬re au Saumon",90,7.89,8.26,8.15,7.88,7.72,7.72,6.6
"EST0574","Rivi̬re Saint-Fran̤ois",10,23,17.65,17.79,16.3,15.8,16.17,13.31
"EST0574","Rivi̬re Saint-Fran̤ois",25,24.68,19.39,19.66,18.18,17.57,17.96,14.86
"EST0574","Rivi̬re Saint-Fran̤ois",50,26.67,21.52,22.03,20.42,19.93,20.23,16.89
"EST0574","Rivi̬re Saint-Fran̤ois",75,28.79,24.12,24.53,23.14,22.62,22.86,19.22
"EST0574","Rivi̬re Saint-Fran̤ois",90,30.83,26.68,26.92,25.95,25.01,25.6,21.62
"EST0576","Rivi̬re Felton",10,4.88,3.62,3.86,3.44,3.2,3.59,2.5
"EST0576","Rivi̬re Felton",25,5.26,4.2,4.47,3.9,3.79,4.11,3.01
"EST0576","Rivi̬re Felton",50,5.72,5.05,5.22,4.6,4.63,4.72,3.84
"EST0576","Rivi̬re Felton",75,6.21,5.93,6.02,5.49,5.58,5.49,4.63
"EST0576","Rivi̬re Felton",90,6.7,6.71,6.83,6.36,6.69,6.41,5.46
"EST0588","Rivi̬re aux Bluets",10,3.49,2.6,2.78,2.46,2.3,2.55,1.77
"EST0588","Rivi̬re aux Bluets",25,3.78,3.06,3.22,2.83,2.73,2.95,2.15
"EST0588","Rivi̬re aux Bluets",50,4.12,3.69,3.81,3.34,3.38,3.43,2.76
"EST0588","Rivi̬re aux Bluets",75,4.5,4.32,4.44,4.01,4.11,4.02,3.37
"EST0588","Rivi̬re aux Bluets",90,4.87,4.92,5.07,4.65,5,4.74,4.01
"EST0606","Rivi̬re Saint-Fran̤ois",10,8.84,6.43,6.5,6.04,5.71,6.39,4.39
