TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GAS0751","Rivi̬re Saint-Jean",10,5.49,7.07,7.33,7.76,9.73,7.93,14.01
"GAS0751","Rivi̬re Saint-Jean",25,5.88,8.24,9.29,9.59,12.22,10.97,17.09
"GAS0751","Rivi̬re Saint-Jean",50,6.36,9.74,11.4,11.74,15.38,13.68,22.34
"GAS0751","Rivi̬re Saint-Jean",75,6.86,12.01,13.65,14.48,19,17.65,28.87
"GAS0751","Rivi̬re Saint-Jean",90,7.35,14.92,16.01,17.64,23.34,21.86,33.82
"GAS0752","Rivi̬re Saint-Jean",10,4.86,6.2,6.4,6.81,8.52,6.9,12.39
"GAS0752","Rivi̬re Saint-Jean",25,5.19,7.23,8.19,8.49,10.83,9.71,15.03
"GAS0752","Rivi̬re Saint-Jean",50,5.58,8.54,10.02,10.34,13.6,12.07,19.89
"GAS0752","Rivi̬re Saint-Jean",75,6.01,10.57,12,12.78,16.76,15.56,25.77
"GAS0752","Rivi̬re Saint-Jean",90,6.41,13.1,14.05,15.54,20.52,19.17,29.96
"GAS0754","Rivi̬re Saint-Jean",10,3.26,4.09,4.18,4.44,5.52,4.37,8.33
"GAS0754","Rivi̬re Saint-Jean",25,3.45,4.77,5.44,5.61,7.25,6.49,10.09
"GAS0754","Rivi̬re Saint-Jean",50,3.68,5.64,6.67,6.86,9.15,8.04,13.5
"GAS0754","Rivi̬re Saint-Jean",75,3.94,6.99,7.96,8.48,11.21,10.42,17.59
"GAS0754","Rivi̬re Saint-Jean",90,4.18,8.82,9.21,10.32,13.86,12.87,20.35
"GAS0756","Rivi̬re Saint-Jean",10,2.87,3.59,3.67,3.9,4.86,3.82,7.31
"GAS0756","Rivi̬re Saint-Jean",25,3.04,4.21,4.76,4.91,6.34,5.71,8.81
"GAS0756","Rivi̬re Saint-Jean",50,3.24,4.96,5.82,6.01,8.03,7.04,11.86
"GAS0756","Rivi̬re Saint-Jean",75,3.47,6.12,7,7.43,9.82,9.15,15.54
"GAS0756","Rivi̬re Saint-Jean",90,3.68,7.62,8.11,9.01,12.26,11.38,17.9
"GAS0758","Rivi̬re Saint-Jean",10,2.7,3.39,3.43,3.65,4.56,3.61,6.82
"GAS0758","Rivi̬re Saint-Jean",25,2.86,3.95,4.46,4.61,5.96,5.36,8.3
"GAS0758","Rivi̬re Saint-Jean",50,3.05,4.65,5.47,5.61,7.53,6.6,11.22
"GAS0758","Rivi̬re Saint-Jean",75,3.25,5.75,6.54,6.94,9.28,8.57,14.61
"GAS0758","Rivi̬re Saint-Jean",90,3.45,7.13,7.58,8.41,11.52,10.6,16.94
"GAS0759","Rivi̬re Saint-Jean",10,1.78,2.22,2.24,2.41,3.03,2.37,4.56
"GAS0759","Rivi̬re Saint-Jean",25,1.89,2.58,2.94,3.05,3.96,3.55,5.53
"GAS0759","Rivi̬re Saint-Jean",50,2.01,3.05,3.59,3.7,4.98,4.32,7.45
"GAS0759","Rivi̬re Saint-Jean",75,2.13,3.77,4.31,4.59,6.09,5.6,9.74
"GAS0759","Rivi̬re Saint-Jean",90,2.26,4.71,4.97,5.59,7.64,6.92,11.27
"GAS0773","Rivi̬re York",10,5.79,7.41,7.77,8.22,10.23,8.63,14.53
"GAS0773","Rivi̬re York",25,6.21,8.61,9.71,9.92,12.49,11.48,17.78
"GAS0773","Rivi̬re York",50,6.7,10.24,11.76,12.17,15.72,14.22,22.44
"GAS0773","Rivi̬re York",75,7.25,12.59,14.06,15.01,19.41,18.11,28.51
"GAS0773","Rivi̬re York",90,7.77,15.66,16.41,18.08,23.75,22.39,33.66
"GAS0774","Rivi̬re York",10,3.61,4.53,4.67,4.9,6.18,4.95,9.23
"GAS0774","Rivi̬re York",25,3.83,5.3,5.99,6.07,7.83,7.06,11.08
"GAS0774","Rivi̬re York",50,4.09,6.22,7.21,7.41,9.83,8.7,14.22
"GAS0774","Rivi̬re York",75,4.36,7.67,8.66,9.24,12.07,11.2,18.42
"GAS0774","Rivi̬re York",90,4.62,9.57,10.06,11.1,14.77,13.82,21.25
"GAS0776","Rivi̬re York",10,3.17,3.95,4.07,4.29,5.35,4.24,7.98
"GAS0776","Rivi̬re York",25,3.35,4.61,5.23,5.3,6.85,6.16,9.64
"GAS0776","Rivi̬re York",50,3.57,5.41,6.3,6.47,8.56,7.58,12.46
"GAS0776","Rivi̬re York",75,3.79,6.64,7.54,8.05,10.46,9.74,16.17
"GAS0776","Rivi̬re York",90,4.01,8.32,8.73,9.65,12.74,12.02,18.56
"GAS0777","Rivi̬re York",10,3.09,3.85,3.93,4.18,5.19,4.14,7.85
"GAS0777","Rivi̬re York",25,3.27,4.49,5.08,5.2,6.66,6.07,9.49
"GAS0777","Rivi̬re York",50,3.48,5.27,6.14,6.33,8.39,7.44,12.24
"GAS0777","Rivi̬re York",75,3.7,6.52,7.35,7.89,10.22,9.59,15.89
"GAS0777","Rivi̬re York",90,3.92,8.19,8.46,9.45,12.53,11.79,18.25
"GAS0778","Rivi̬re York",10,2.97,3.68,3.75,3.99,4.98,3.96,7.53
"GAS0778","Rivi̬re York",25,3.14,4.31,4.86,4.98,6.4,5.81,9.07
"GAS0778","Rivi̬re York",50,3.34,5.06,5.89,6.06,8.06,7.13,11.67
"GAS0778","Rivi̬re York",75,3.55,6.24,7.07,7.53,9.85,9.22,15.27
"GAS0778","Rivi̬re York",90,3.75,7.84,8.17,9.02,12,11.3,17.57
"GAS0782","Rivi̬re York",10,1.81,2.24,2.28,2.41,3,2.39,4.61
"GAS0782","Rivi̬re York",25,1.91,2.59,2.95,3.01,3.91,3.53,5.54
"GAS0782","Rivi̬re York",50,2.02,3.05,3.57,3.67,4.88,4.3,7.27
"GAS0782","Rivi̬re York",75,2.14,3.75,4.26,4.52,5.93,5.59,9.52
"GAS0782","Rivi̬re York",90,2.26,4.67,4.93,5.45,7.39,6.83,10.97
"GAS0784","Rivi̬re York",10,1.61,1.98,2.01,2.13,2.68,2.12,4.08
"GAS0784","Rivi̬re York",25,1.7,2.31,2.61,2.67,3.45,3.12,4.9
"GAS0784","Rivi̬re York",50,1.8,2.71,3.17,3.27,4.35,3.82,6.53
"GAS0784","Rivi̬re York",75,1.91,3.32,3.78,4.02,5.26,4.94,8.55
"GAS0784","Rivi̬re York",90,2.01,4.16,4.38,4.84,6.44,6.05,9.9
"GAS0786","Rivi̬re York",10,1.47,1.8,1.82,1.95,2.44,1.94,3.72
"GAS0786","Rivi̬re York",25,1.54,2.08,2.36,2.43,3.14,2.84,4.47
"GAS0786","Rivi̬re York",50,1.64,2.45,2.86,2.96,3.97,3.45,5.92
"GAS0786","Rivi̬re York",75,1.74,3.02,3.44,3.65,4.82,4.47,7.78
"GAS0786","Rivi̬re York",90,1.83,3.78,3.95,4.39,5.97,5.48,9.03
"GAS0798","Rivi̬re Dartmouth",10,5.48,7.27,7.77,8.09,10.17,8.75,14
"GAS0798","Rivi̬re Dartmouth",25,6.01,8.52,9.52,9.74,12.21,11.01,17.32
"GAS0798","Rivi̬re Dartmouth",50,6.66,10.29,11.68,12.09,15.51,13.91,21.79
"GAS0798","Rivi̬re Dartmouth",75,7.4,12.69,14.19,15.05,19.44,17.94,27.51
"GAS0798","Rivi̬re Dartmouth",90,8.1,15.66,16.98,18.41,23.91,22.49,33.19
"GAS0799","Rivi̬re Dartmouth",10,3.83,5.02,5.36,5.61,6.99,6,9.91
"GAS0799","Rivi̬re Dartmouth",25,4.17,5.91,6.59,6.75,8.54,7.67,12.25
"GAS0799","Rivi̬re Dartmouth",50,4.61,7.1,8.09,8.36,10.9,9.68,15.57
"GAS0799","Rivi̬re Dartmouth",75,5.09,8.79,9.86,10.4,13.63,12.56,19.63
"GAS0799","Rivi̬re Dartmouth",90,5.54,10.96,11.72,12.7,16.76,15.68,23.5
"GAS0800","Rivi̬re Dartmouth",10,3.24,4.26,4.48,4.69,5.9,5.08,8.34
"GAS0800","Rivi̬re Dartmouth",25,3.54,5,5.55,5.68,7.18,6.51,10.37
"GAS0800","Rivi̬re Dartmouth",50,3.9,6.01,6.83,7.05,9.2,8.22,13.07
"GAS0800","Rivi̬re Dartmouth",75,4.29,7.46,8.28,8.83,11.49,10.59,16.54
"GAS0800","Rivi̬re Dartmouth",90,4.69,9.27,9.8,10.81,14.19,13.12,19.91
"GAS0801","Rivi̬re Dartmouth",10,3.21,4.21,4.46,4.65,5.86,5.02,8.28
"GAS0801","Rivi̬re Dartmouth",25,3.5,4.92,5.49,5.62,7.11,6.47,10.22
"GAS0801","Rivi̬re Dartmouth",50,3.85,5.93,6.8,6.95,9.07,8.18,12.96
"GAS0801","Rivi̬re Dartmouth",75,4.25,7.28,8.25,8.73,11.33,10.58,16.35
"GAS0801","Rivi̬re Dartmouth",90,4.63,9.1,9.78,10.64,14.13,13.15,19.71
"GAS0802","Rivi̬re Dartmouth",10,2.46,3.22,3.34,3.53,4.41,3.75,6.36
"GAS0802","Rivi̬re Dartmouth",25,2.67,3.76,4.17,4.28,5.4,4.91,7.85
"GAS0802","Rivi̬re Dartmouth",50,2.93,4.49,5.14,5.32,6.92,6.17,9.93
"GAS0802","Rivi̬re Dartmouth",75,3.22,5.56,6.23,6.66,8.65,7.97,12.58
"GAS0802","Rivi̬re Dartmouth",90,3.5,6.94,7.39,8.12,10.63,9.95,15.01
"GAS0804","Rivi̬re Dartmouth",10,2.1,2.71,2.87,2.99,3.75,3.18,5.42
"GAS0804","Rivi̬re Dartmouth",25,2.28,3.18,3.58,3.65,4.62,4.18,6.73
"GAS0804","Rivi̬re Dartmouth",50,2.5,3.81,4.39,4.52,5.93,5.25,8.57
"GAS0804","Rivi̬re Dartmouth",75,2.74,4.71,5.32,5.65,7.39,6.79,10.81
"GAS0804","Rivi̬re Dartmouth",90,2.97,5.91,6.28,6.92,9.08,8.48,12.88
"GAS0805","Rivi̬re Dartmouth",10,1.82,2.33,2.46,2.58,3.2,2.73,4.71
"GAS0805","Rivi̬re Dartmouth",25,1.98,2.74,3.09,3.15,3.98,3.62,5.81
"GAS0805","Rivi̬re Dartmouth",50,2.16,3.3,3.8,3.9,5.12,4.56,7.4
"GAS0805","Rivi̬re Dartmouth",75,2.36,4.07,4.59,4.88,6.4,5.92,9.34
"GAS0805","Rivi̬re Dartmouth",90,2.56,5.12,5.42,5.99,7.87,7.35,11.14
"GAS0806","Rivi̬re Dartmouth",10,1.61,2.07,2.17,2.28,2.82,2.39,4.15
"GAS0806","Rivi̬re Dartmouth",25,1.74,2.44,2.74,2.77,3.52,3.19,5.13
"GAS0806","Rivi̬re Dartmouth",50,1.91,2.93,3.35,3.44,4.51,4.03,6.53
"GAS0806","Rivi̬re Dartmouth",75,2.09,3.62,4.08,4.31,5.63,5.2,8.21
"GAS0806","Rivi̬re Dartmouth",90,2.27,4.55,4.8,5.21,6.9,6.51,9.78
"GAS0810","Rivi̬re Dartmouth",10,1.2,1.52,1.59,1.68,2.07,1.72,3.07
"GAS0810","Rivi̬re Dartmouth",25,1.3,1.81,2.02,2.06,2.6,2.37,3.79
"GAS0810","Rivi̬re Dartmouth",50,1.42,2.16,2.48,2.55,3.35,2.98,4.86
"GAS0810","Rivi̬re Dartmouth",75,1.55,2.67,3,3.2,4.16,3.87,6.14
"GAS0810","Rivi̬re Dartmouth",90,1.67,3.35,3.54,3.89,5.11,4.83,7.28
"MON0003","Rivi̬re Yamaska",10,148.16,150.04,155.37,146.91,151.91,140.14,137.27
"MON0003","Rivi̬re Yamaska",25,156.56,168.45,170.79,164.33,169.02,162.49,154.2
"MON0003","Rivi̬re Yamaska",50,166.92,190.5,189.54,186.36,189.61,187.64,174.33
"MON0003","Rivi̬re Yamaska",75,177.83,217.55,215.17,214.02,221.36,215.59,199.77
"MON0003","Rivi̬re Yamaska",90,187.94,248.28,257.08,247.34,268.29,256.24,230.17
"MON0009","Rivi̬re Yamaska",10,145.87,146.96,154.12,144.53,149.1,138.27,136.17
"MON0009","Rivi̬re Yamaska",25,154.04,164.9,168.26,161.47,166.12,159.98,152.14
"MON0009","Rivi̬re Yamaska",50,163.95,187.04,186.24,183.28,186.82,184.54,171.9
"MON0009","Rivi̬re Yamaska",75,174.07,212.72,211.28,210.59,218.41,212.47,196.33
"MON0009","Rivi̬re Yamaska",90,184.12,244.21,254.45,242.91,264.86,253.15,226.41
"MON0011","Rivi̬re Yamaska",10,143.08,144.31,150.34,142.66,145.88,134.4,132.76
"MON0011","Rivi̬re Yamaska",25,150.82,161.77,164.73,158.51,162.23,156.3,148.63
"MON0011","Rivi̬re Yamaska",50,160.12,183.48,182.37,179.37,182.44,181.13,167.77
"MON0011","Rivi̬re Yamaska",75,170.32,209.16,207.27,206.59,211.86,207.63,192.12
"MON0011","Rivi̬re Yamaska",90,179.89,238.82,249.58,238.38,258.34,248.19,222
"MON0012","Rivi̬re David",10,9.53,9.08,9.57,8.86,8.98,8.27,7.81
"MON0012","Rivi̬re David",25,10.05,10.33,10.62,10.04,10.15,9.68,8.83
"MON0012","Rivi̬re David",50,10.69,11.76,11.85,11.42,11.42,11.35,10.23
"MON0012","Rivi̬re David",75,11.34,13.55,13.49,13.12,13.48,13.19,11.69
"MON0012","Rivi̬re David",90,11.97,15.56,15.46,15.13,15.55,14.97,12.91
"MON0014","Rivi̬re Yamaska",10,133.35,134.33,140.05,132.5,137.24,125.43,124.97
"MON0014","Rivi̬re Yamaska",25,140.3,149.92,153.05,146.92,151.33,145.83,139.22
"MON0014","Rivi̬re Yamaska",50,148.54,169.94,169.09,166.43,169.92,168.46,156.81
"MON0014","Rivi̬re Yamaska",75,157.07,192.97,191.88,192.17,198.56,193.31,179.51
"MON0014","Rivi̬re Yamaska",90,165.44,220.24,233.19,224.06,244.7,233.75,208.82
"MON0015","Rivi̬re Yamaska",10,123.08,124.1,129.67,122.64,126.51,115.99,115.23
"MON0015","Rivi̬re Yamaska",25,128.99,137.96,141.06,135.62,139.7,133.41,128.23
"MON0015","Rivi̬re Yamaska",50,135.93,156.17,155.29,153.2,156.51,154.34,144.41
"MON0015","Rivi̬re Yamaska",75,143.41,177.41,175.83,176.86,183.86,178.5,165.69
"MON0015","Rivi̬re Yamaska",90,150.27,203.29,214.08,208.17,229.43,217.46,195.85
"MON0016","Rivi̬re Yamaska",10,106.36,107.12,112.07,106.55,109.28,101.02,100.44
"MON0016","Rivi̬re Yamaska",25,111.26,119.3,121.56,116.64,120.45,115.94,111.36
"MON0016","Rivi̬re Yamaska",50,116.92,135.17,133.45,131.2,134.99,133.52,125.7
"MON0016","Rivi̬re Yamaska",75,122.57,152.55,151.99,151.82,161.18,154.97,144.38
"MON0016","Rivi̬re Yamaska",90,128.14,175.47,189.18,181.4,201.84,190.58,172.25
"MON0017","Rivi̬re Noire",10,52.4,52.12,54.05,50.59,52.31,47.02,46.61
"MON0017","Rivi̬re Noire",25,54.39,57.5,58.8,55.91,57.89,55.12,52.35
"MON0017","Rivi̬re Noire",50,56.67,65.16,65,64.55,65.47,65.55,59.84
"MON0017","Rivi̬re Noire",75,59.03,74.32,74.93,74.73,77.58,75.86,68.34
"MON0017","Rivi̬re Noire",90,61.27,86.54,90.45,86.93,95.09,90.85,81.18
"MON0018","Rivi̬re Noire",10,49.66,49.49,51.53,48.32,49.99,45.15,44.43
"MON0018","Rivi̬re Noire",25,51.49,54.77,55.92,53.27,55.15,52.79,50.16
"MON0018","Rivi̬re Noire",50,53.6,62.17,61.83,61.5,62.6,62.68,57.19
"MON0018","Rivi̬re Noire",75,55.85,70.89,71.24,71.27,75.18,72.66,65.25
"MON0018","Rivi̬re Noire",90,57.96,82.49,86.97,83.98,92.65,88.19,78.02
"MON0019","Rivi̬re Noire",10,41.75,41.86,43.37,40.8,42.44,38.12,37.36
"MON0019","Rivi̬re Noire",25,43.39,46.43,47.14,45.15,46.95,44.72,42.4
"MON0019","Rivi̬re Noire",50,45.25,53.05,52.36,52.49,53.54,53.43,48.88
"MON0019","Rivi̬re Noire",75,47.23,60.38,60.95,61.49,64.88,62.33,55.99
"MON0019","Rivi̬re Noire",90,49.06,71.86,74.24,72.41,79.33,75.19,67.24
"MON0020","Rivi̬re Noire",10,38.57,38.78,40.21,37.74,39.34,35.32,34.49
"MON0020","Rivi̬re Noire",25,40.05,42.96,43.7,41.9,43.4,41.43,39.28
"MON0020","Rivi̬re Noire",50,41.82,49.02,48.66,48.69,49.76,49.65,45.44
"MON0020","Rivi̬re Noire",75,43.63,56.34,56.9,57.19,60.25,58.03,52.23
"MON0020","Rivi̬re Noire",90,45.34,66.72,69.34,67.21,74.18,70.39,63.14
"MON0021","Rivi̬re Duncan",10,10.82,10.76,11.22,10.37,10.74,9.75,9.37
"MON0021","Rivi̬re Duncan",25,11.36,12.1,12.38,11.75,12.13,11.55,10.68
"MON0021","Rivi̬re Duncan",50,11.99,13.82,13.9,13.63,13.85,13.76,12.46
"MON0021","Rivi̬re Duncan",75,12.66,15.96,16.02,16.1,16.63,16.12,14.59
"MON0021","Rivi̬re Duncan",90,13.3,18.88,19.33,18.64,19.65,19.11,16.48
"MON0024","Rivi̬re Noire",10,25.13,25.58,26.23,25.16,26.02,23.58,23.07
"MON0024","Rivi̬re Noire",25,26.17,28.47,28.88,27.81,28.86,27.8,26.4
"MON0024","Rivi̬re Noire",50,27.38,32.78,32.43,32.34,33.43,33.48,30.75
"MON0024","Rivi̬re Noire",75,28.66,37.48,38.04,38.54,40.66,39.43,35.5
"MON0024","Rivi̬re Noire",90,29.83,44.55,47.59,46.56,52.21,50.19,44.86
"MON0025","Rivi̬re Noire",10,20.19,20.7,21.28,20.49,21.15,19.12,18.96
"MON0025","Rivi̬re Noire",25,21.08,23.18,23.41,22.7,23.5,22.73,21.61
"MON0025","Rivi̬re Noire",50,22.13,26.66,26.36,26.37,27.31,27.14,25.3
"MON0025","Rivi̬re Noire",75,23.22,30.64,30.94,31.63,33.74,32.2,29.49
"MON0025","Rivi̬re Noire",90,24.25,36.55,39.34,39.03,44.04,41.84,37.83
"MON0027","Rivi̬re Noire",10,15.59,16.16,16.61,15.99,16.62,15.12,14.92
"MON0027","Rivi̬re Noire",25,16.33,18.13,18.33,17.75,18.39,17.85,16.98
"MON0027","Rivi̬re Noire",50,17.19,20.86,20.61,20.53,21.42,21.16,19.89
"MON0027","Rivi̬re Noire",75,18.1,23.94,24.28,25.1,26.82,25.46,23.61
"MON0027","Rivi̬re Noire",90,18.93,28.93,31.41,31.64,35.57,33.92,30.78
"MON0028","Rivi̬re Noire",10,11.29,11.74,12.13,11.66,12.17,11.02,10.92
"MON0028","Rivi̬re Noire",25,11.86,13.19,13.37,12.95,13.52,13.13,12.41
"MON0028","Rivi̬re Noire",50,12.51,15.23,15.08,14.97,15.74,15.47,14.65
"MON0028","Rivi̬re Noire",75,13.23,17.57,17.92,18.4,20.03,18.71,17.7
"MON0028","Rivi̬re Noire",90,13.88,21.65,23.28,22.97,26.52,25.28,23.14
"MON0029","Rivi̬re Noire",10,9.26,9.72,10.05,9.66,10.14,9.21,9.13
"MON0029","Rivi̬re Noire",25,9.73,10.93,11.05,10.73,11.22,10.91,10.37
"MON0029","Rivi̬re Noire",50,10.3,12.63,12.45,12.35,13.08,12.79,12.26
"MON0029","Rivi̬re Noire",75,10.89,14.63,14.89,15.39,16.89,15.79,15.13
"MON0029","Rivi̬re Noire",90,11.47,18.12,19.4,19.69,22.73,21.62,19.81
"MON0030","Rivi̬re Noire",10,8.87,9.26,9.66,9.26,9.72,8.85,8.77
"MON0030","Rivi̬re Noire",25,9.33,10.46,10.61,10.32,10.73,10.45,9.94
"MON0030","Rivi̬re Noire",50,9.87,12.1,11.95,11.88,12.47,12.28,11.77
"MON0030","Rivi̬re Noire",75,10.44,14.01,14.31,14.84,16.31,15.28,14.57
"MON0030","Rivi̬re Noire",90,10.98,17.41,18.75,18.83,21.99,20.92,19.12
"MON0057","Rivi̬re Noire",10,53.9,54.81,56.65,54.52,55.66,52.7,52.2
"MON0057","Rivi̬re Noire",25,56.52,61.14,61.76,59.69,61.57,59.08,58.33
"MON0057","Rivi̬re Noire",50,59.66,69.21,68.71,67.5,70.56,68.56,66.96
"MON0057","Rivi̬re Noire",75,62.91,78.89,79.34,79.77,85.29,82.63,78.85
"MON0057","Rivi̬re Noire",90,66.05,92.91,99.8,96.66,108.12,103.61,94.33
"MON0058","Rivi̬re Yamaska",10,48.06,49.18,50.68,49.17,50.12,47.42,47.24
"MON0058","Rivi̬re Yamaska",25,50.42,54.86,55.49,53.9,55.48,53.47,52.89
"MON0058","Rivi̬re Yamaska",50,53.26,62.27,62.05,61.06,63.91,62.23,61.03
"MON0058","Rivi̬re Yamaska",75,56.23,71.24,72.2,72.22,77.53,74.62,72.6
"MON0058","Rivi̬re Yamaska",90,59.04,84,90.32,88.53,99.24,94.48,87.43
"MON0059","Rivi̬re Yamaska Sud-Est",10,13.57,14.09,14.6,14.02,14.48,13.6,13.15
"MON0059","Rivi̬re Yamaska Sud-Est",25,14.35,15.9,16.11,15.59,16.16,15.42,14.97
"MON0059","Rivi̬re Yamaska Sud-Est",50,15.27,18.25,18.21,17.94,18.92,18.32,17.83
"MON0059","Rivi̬re Yamaska Sud-Est",75,16.28,21.15,21.45,21.84,23.79,22.73,21.53
"MON0059","Rivi̬re Yamaska Sud-Est",90,17.21,25.41,27.5,27.04,30.94,29.53,26.77
"MON0061","Rivi̬re Yamaska Sud-Est",10,9.2,9.69,10.13,9.78,10.18,9.53,9.28
"MON0061","Rivi̬re Yamaska Sud-Est",25,9.78,11.07,11.21,10.98,11.39,10.85,10.61
"MON0061","Rivi̬re Yamaska Sud-Est",50,10.44,12.8,12.76,12.72,13.43,12.95,12.89
"MON0061","Rivi̬re Yamaska Sud-Est",75,11.14,14.94,15.22,15.6,16.94,16.25,15.93
"MON0061","Rivi̬re Yamaska Sud-Est",90,11.82,18.12,19.67,19.62,22.72,21.74,19.9
"MON0072","Rivi̬re Yamaska",10,25.37,26.5,27.48,26.58,27.6,26.14,26.4
"MON0072","Rivi̬re Yamaska",25,26.66,29.71,30.07,29.31,30.5,29.31,29.55
"MON0072","Rivi̬re Yamaska",50,28.17,33.87,33.63,33.43,35.18,34.12,34.13
"MON0072","Rivi̬re Yamaska",75,29.78,38.72,39.27,40.16,43.25,41.6,41.4
"MON0072","Rivi̬re Yamaska",90,31.35,46.48,50,49.55,55.87,54.2,50.02
"MON0073","Rivi̬re Yamaska Nord",10,10.87,11.11,11.44,11.08,11.38,10.8,10.85
"MON0073","Rivi̬re Yamaska Nord",25,11.46,12.48,12.55,12.21,12.58,12.1,12.15
"MON0073","Rivi̬re Yamaska Nord",50,12.12,14.24,14.12,13.95,14.59,14.12,13.98
"MON0073","Rivi̬re Yamaska Nord",75,12.82,16.36,16.52,16.77,17.94,17.11,16.78
"MON0073","Rivi̬re Yamaska Nord",90,13.5,19.34,20.95,20.56,23.1,22,20.22
"MON0082","Rivi̬re Yamaska",10,14.11,15.02,15.77,15.23,15.92,15.11,15.4
"MON0082","Rivi̬re Yamaska",25,14.91,16.95,17.21,16.95,17.73,16.94,17.29
"MON0082","Rivi̬re Yamaska",50,15.84,19.38,19.35,19.47,20.45,19.79,20.02
"MON0082","Rivi̬re Yamaska",75,16.84,22.23,22.7,23.34,25.41,24.2,24.68
"MON0082","Rivi̬re Yamaska",90,17.77,26.56,29.06,29.29,33.17,31.84,30.11
"MON0084","Rivi̬re Yamaska",10,12.2,13.19,13.82,13.38,14.14,13.44,13.75
"MON0084","Rivi̬re Yamaska",25,12.9,14.93,15.15,14.89,15.75,15.03,15.44
"MON0084","Rivi̬re Yamaska",50,13.71,17.11,17.03,17.16,18.17,17.53,17.93
"MON0084","Rivi̬re Yamaska",75,14.58,19.69,20.12,20.7,22.75,21.62,22.63
"MON0084","Rivi̬re Yamaska",90,15.42,23.8,25.65,26.18,29.99,29.01,27.88
"MON0086","Rivi̬re Yamaska",10,10.46,11.39,12,11.65,12.34,11.69,12.07
"MON0086","Rivi̬re Yamaska",25,11.06,12.86,13.11,12.98,13.75,13.08,13.56
"MON0086","Rivi̬re Yamaska",50,11.76,14.75,14.73,14.85,15.81,15.26,15.76
"MON0086","Rivi̬re Yamaska",75,12.5,16.91,17.37,17.87,19.81,18.74,19.84
"MON0086","Rivi̬re Yamaska",90,13.22,20.31,22.12,22.62,26.3,25.05,24.44
"MON0087","Rivi̬re Yamaska",10,9.68,10.6,11.21,10.83,11.58,10.96,11.35
"MON0087","Rivi̬re Yamaska",25,10.23,11.99,12.25,12.1,12.92,12.25,12.77
"MON0087","Rivi̬re Yamaska",50,10.91,13.67,13.75,13.9,14.94,14.27,14.89
"MON0087","Rivi̬re Yamaska",75,11.61,15.72,16.21,16.71,18.94,17.49,19.04
"MON0087","Rivi̬re Yamaska",90,12.25,18.96,20.8,21.14,24.95,23.53,23.19
"MON0088","Rivi̬re Yamaska",10,9.3,10.23,10.84,10.47,11.17,10.59,10.95
"MON0088","Rivi̬re Yamaska",25,9.84,11.58,11.8,11.69,12.49,11.85,12.34
"MON0088","Rivi̬re Yamaska",50,10.48,13.28,13.26,13.44,14.44,13.79,14.4
"MON0088","Rivi̬re Yamaska",75,11.14,15.19,15.7,16.17,18.31,17.05,18.46
"MON0088","Rivi̬re Yamaska",90,11.77,18.38,20.13,20.59,24.46,22.95,22.73
"MON0090","Rivi̬re Yamaska",10,8.24,9.13,9.73,9.43,10.17,9.58,10.04
"MON0090","Rivi̬re Yamaska",25,8.74,10.43,10.63,10.59,11.4,10.75,11.34
"MON0090","Rivi̬re Yamaska",50,9.3,11.97,11.97,12.2,13.1,12.59,13.26
"MON0090","Rivi̬re Yamaska",75,9.92,13.76,14.25,14.74,16.71,15.48,17.24
"MON0090","Rivi̬re Yamaska",90,10.5,16.69,18.33,18.87,22.55,21.32,21.25
"MON0091","Rivi̬re Yamaska",10,7.64,8.57,9.09,8.78,9.53,9.01,9.43
"MON0091","Rivi̬re Yamaska",25,8.11,9.75,9.93,9.85,10.64,10.12,10.64
"MON0091","Rivi̬re Yamaska",50,8.64,11.18,11.19,11.39,12.28,11.79,12.53
"MON0091","Rivi̬re Yamaska",75,9.22,12.83,13.41,13.72,15.59,14.7,16.24
"MON0091","Rivi̬re Yamaska",90,9.77,15.57,17.18,17.47,20.97,20.06,20.07
"MON0093","Rivi̬re Yamaska",10,6.64,7.51,8,7.76,8.46,8,8.45
"MON0093","Rivi̬re Yamaska",25,7.03,8.55,8.75,8.73,9.54,8.96,9.56
"MON0093","Rivi̬re Yamaska",50,7.51,9.84,9.86,10.08,11.03,10.41,11.28
