TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GAS0299","Rivi̬re Cap-Chat",10,3.59,4.09,4.17,4.46,5.11,4.67,7.13
"GAS0299","Rivi̬re Cap-Chat",25,3.71,4.41,4.54,4.97,5.83,5.31,8.45
"GAS0299","Rivi̬re Cap-Chat",50,3.85,4.9,5.14,5.51,6.82,6.24,9.85
"GAS0299","Rivi̬re Cap-Chat",75,3.99,5.42,5.84,6.17,7.76,7.23,11.54
"GAS0299","Rivi̬re Cap-Chat",90,4.13,6.13,6.45,7.37,8.52,8.12,13.19
"GAS0301","Rivi̬re Cap-Chat",10,3.24,3.68,3.75,3.98,4.6,4.16,6.37
"GAS0301","Rivi̬re Cap-Chat",25,3.35,3.96,4.07,4.42,5.21,4.75,7.55
"GAS0301","Rivi̬re Cap-Chat",50,3.47,4.4,4.61,4.92,6.06,5.56,8.81
"GAS0301","Rivi̬re Cap-Chat",75,3.61,4.86,5.23,5.5,6.89,6.45,10.27
"GAS0301","Rivi̬re Cap-Chat",90,3.73,5.52,5.75,6.52,7.61,7.23,11.76
"GAS0303","Rivi̬re Cap-Chat",10,2.16,2.45,2.5,2.64,3.02,2.77,4.12
"GAS0303","Rivi̬re Cap-Chat",25,2.24,2.63,2.72,2.93,3.44,3.14,4.92
"GAS0303","Rivi̬re Cap-Chat",50,2.33,2.9,3.05,3.24,3.98,3.66,5.72
"GAS0303","Rivi̬re Cap-Chat",75,2.42,3.21,3.44,3.62,4.51,4.23,6.7
"GAS0303","Rivi̬re Cap-Chat",90,2.51,3.61,3.78,4.29,4.99,4.76,7.72
"GAS0304","Rivi̬re Cap-Chat",10,1.91,2.17,2.21,2.34,2.68,2.46,3.63
"GAS0304","Rivi̬re Cap-Chat",25,1.98,2.33,2.41,2.6,3.06,2.79,4.38
"GAS0304","Rivi̬re Cap-Chat",50,2.06,2.58,2.72,2.87,3.55,3.26,5.15
"GAS0304","Rivi̬re Cap-Chat",75,2.15,2.86,3.07,3.2,4.03,3.77,6.01
"GAS0304","Rivi̬re Cap-Chat",90,2.23,3.22,3.37,3.8,4.47,4.25,6.9
"GAS0308","Rivi̬re Sainte-Anne",10,6.13,6.94,7.08,7.51,8.45,7.83,11.47
"GAS0308","Rivi̬re Sainte-Anne",25,6.34,7.45,7.68,8.3,9.65,8.85,13.8
"GAS0308","Rivi̬re Sainte-Anne",50,6.58,8.23,8.66,9.12,11.13,10.22,15.99
"GAS0308","Rivi̬re Sainte-Anne",75,6.82,9.06,9.73,10.08,12.5,11.78,18.51
"GAS0308","Rivi̬re Sainte-Anne",90,7.05,10,10.49,11.64,13.76,13.16,21.09
"GAS0309","Rivi̬re Sainte-Anne",10,5.81,6.53,6.68,7.08,7.97,7.32,10.6
"GAS0309","Rivi̬re Sainte-Anne",25,6,7.01,7.23,7.77,9.03,8.3,12.8
"GAS0309","Rivi̬re Sainte-Anne",50,6.22,7.74,8.13,8.53,10.38,9.6,14.82
"GAS0309","Rivi̬re Sainte-Anne",75,6.45,8.49,9.08,9.43,11.62,11.01,17.2
"GAS0309","Rivi̬re Sainte-Anne",90,6.66,9.36,9.78,10.91,12.82,12.34,19.58
"GAS0311","Rivi̬re Sainte-Anne",10,5.44,6.11,6.25,6.59,7.36,6.81,9.67
"GAS0311","Rivi̬re Sainte-Anne",25,5.63,6.54,6.76,7.22,8.38,7.7,11.81
"GAS0311","Rivi̬re Sainte-Anne",50,5.84,7.19,7.56,7.9,9.57,8.88,13.68
"GAS0311","Rivi̬re Sainte-Anne",75,6.05,7.91,8.42,8.72,10.68,10.17,15.84
"GAS0311","Rivi̬re Sainte-Anne",90,6.25,8.72,9.03,10.08,11.8,11.4,18.11
"GAS0313","Rivi̬re Sainte-Anne",10,4.59,5.16,5.26,5.54,6.16,5.72,7.95
"GAS0313","Rivi̬re Sainte-Anne",25,4.76,5.51,5.69,6.07,6.98,6.44,9.78
"GAS0313","Rivi̬re Sainte-Anne",50,4.94,6.05,6.36,6.63,7.96,7.42,11.42
"GAS0313","Rivi̬re Sainte-Anne",75,5.13,6.64,7.04,7.33,8.91,8.46,13.26
"GAS0313","Rivi̬re Sainte-Anne",90,5.31,7.3,7.55,8.41,9.82,9.45,15.15
"GAS0315","Rivi̬re Sainte-Anne",10,3.66,4.11,4.19,4.42,4.92,4.57,6.28
"GAS0315","Rivi̬re Sainte-Anne",25,3.79,4.39,4.53,4.82,5.56,5.13,7.72
"GAS0315","Rivi̬re Sainte-Anne",50,3.95,4.82,5.05,5.28,6.32,5.89,9.13
"GAS0315","Rivi̬re Sainte-Anne",75,4.11,5.32,5.59,5.86,7.08,6.74,10.64
"GAS0315","Rivi̬re Sainte-Anne",90,4.25,5.83,6.02,6.67,7.77,7.54,12.13
"GAS0340","Rivi̬re de Mont-Louis",10,1.74,2.04,2.07,2.23,2.53,2.34,3.52
"GAS0340","Rivi̬re de Mont-Louis",25,1.83,2.24,2.33,2.51,2.99,2.76,4.31
"GAS0340","Rivi̬re de Mont-Louis",50,1.94,2.52,2.69,2.86,3.56,3.26,5.19
"GAS0340","Rivi̬re de Mont-Louis",75,2.05,2.9,3.08,3.28,4.16,3.84,6.14
"GAS0340","Rivi̬re de Mont-Louis",90,2.15,3.21,3.47,3.75,4.7,4.43,6.93
"GAS0350","Rivi̬re Madeleine",10,6.75,7.8,7.95,8.64,9.8,8.93,14.12
"GAS0350","Rivi̬re Madeleine",25,7.01,8.62,8.97,9.8,11.65,10.81,17.15
"GAS0350","Rivi̬re Madeleine",50,7.3,9.84,10.47,11.22,14.07,12.78,20.98
"GAS0350","Rivi̬re Madeleine",75,7.61,11.26,12.04,12.69,16.45,15.15,24.22
"GAS0350","Rivi̬re Madeleine",90,7.9,12.49,13.53,14.55,18.26,17.22,27.38
"GAS0352","Rivi̬re Madeleine",10,5.8,6.68,6.8,7.39,8.39,7.55,11.76
"GAS0352","Rivi̬re Madeleine",25,6.03,7.37,7.65,8.33,9.94,9.2,14.58
"GAS0352","Rivi̬re Madeleine",50,6.27,8.42,8.9,9.57,11.99,10.96,17.92
"GAS0352","Rivi̬re Madeleine",75,6.53,9.68,10.22,10.86,14.06,12.96,20.61
"GAS0352","Rivi̬re Madeleine",90,6.78,10.66,11.46,12.54,15.63,14.75,23.44
"GAS0353","Rivi̬re Madeleine",10,4.72,5.44,5.52,6.03,6.71,6.22,9.52
"GAS0353","Rivi̬re Madeleine",25,4.92,5.99,6.24,6.78,8.02,7.42,11.9
"GAS0353","Rivi̬re Madeleine",50,5.14,6.82,7.28,7.76,9.76,8.9,14.72
"GAS0353","Rivi̬re Madeleine",75,5.37,7.86,8.35,8.85,11.36,10.5,17.03
"GAS0353","Rivi̬re Madeleine",90,5.58,8.73,9.37,10.17,12.63,12.01,19.33
"GAS0354","Rivi̬re Madeleine",10,4.36,5.03,5.08,5.56,6.22,5.75,8.85
"GAS0354","Rivi̬re Madeleine",25,4.54,5.55,5.77,6.28,7.44,6.85,11.02
"GAS0354","Rivi̬re Madeleine",50,4.75,6.34,6.72,7.18,9.06,8.24,13.65
"GAS0354","Rivi̬re Madeleine",75,4.97,7.29,7.71,8.22,10.52,9.71,15.73
"GAS0354","Rivi̬re Madeleine",90,5.18,8.1,8.67,9.52,11.76,11.06,17.88
"GAS0356","Rivi̬re Madeleine",10,3.72,4.28,4.34,4.7,5.34,4.88,7.51
"GAS0356","Rivi̬re Madeleine",25,3.88,4.7,4.89,5.3,6.31,5.81,9.29
"GAS0356","Rivi̬re Madeleine",50,4.07,5.37,5.7,6.07,7.6,6.97,11.51
"GAS0356","Rivi̬re Madeleine",75,4.27,6.17,6.52,6.95,8.88,8.24,13.33
"GAS0356","Rivi̬re Madeleine",90,4.45,6.88,7.34,8.06,9.9,9.4,15.15
"GAS0358","Rivi̬re Madeleine",10,3.07,3.5,3.56,3.84,4.27,3.99,6
"GAS0358","Rivi̬re Madeleine",25,3.21,3.84,3.99,4.31,5.07,4.69,7.43
"GAS0358","Rivi̬re Madeleine",50,3.37,4.36,4.62,4.92,6.15,5.63,9.24
"GAS0358","Rivi̬re Madeleine",75,3.54,5,5.31,5.64,7.15,6.68,10.67
"GAS0358","Rivi̬re Madeleine",90,3.7,5.57,5.96,6.53,8.01,7.61,12.2
"GAS0359","Rivi̬re Madeleine",10,2.2,2.5,2.55,2.73,3.04,2.84,4.16
"GAS0359","Rivi̬re Madeleine",25,2.3,2.73,2.84,3.04,3.6,3.29,5.22
"GAS0359","Rivi̬re Madeleine",50,2.42,3.08,3.26,3.43,4.3,3.91,6.46
"GAS0359","Rivi̬re Madeleine",75,2.54,3.52,3.73,3.97,4.96,4.65,7.5
"GAS0359","Rivi̬re Madeleine",90,2.66,3.91,4.15,4.57,5.54,5.27,8.51
"GAS0360","Rivi̬re Madeleine",10,1.7,1.91,1.96,2.08,2.3,2.15,3.1
"GAS0360","Rivi̬re Madeleine",25,1.78,2.08,2.16,2.29,2.71,2.46,3.88
"GAS0360","Rivi̬re Madeleine",50,1.87,2.34,2.47,2.58,3.2,2.94,4.83
"GAS0360","Rivi̬re Madeleine",75,1.97,2.65,2.81,2.97,3.67,3.47,5.68
"GAS0360","Rivi̬re Madeleine",90,2.06,2.93,3.1,3.39,4.12,3.93,6.39
"GAS0394","Rivi̬re Madawaska",10,25.6,30.29,31.29,32.04,35.54,34.25,38.16
"GAS0394","Rivi̬re Madawaska",25,27.65,33.51,34.73,35.7,40.82,38.62,44.66
"GAS0394","Rivi̬re Madawaska",50,30.09,37.5,39.31,40.3,46.21,43.72,52.91
"GAS0394","Rivi̬re Madawaska",75,32.83,42.22,44.2,45.39,51.85,49.94,61.91
"GAS0394","Rivi̬re Madawaska",90,35.48,47.23,49.09,50.35,57.26,56.47,70.02
"GAS0396","Rivi̬re Touladi",10,9.88,12.28,12.71,13.19,15.48,14.2,19.09
"GAS0396","Rivi̬re Touladi",25,10.57,13.6,14.3,15.04,18.16,16.71,22.58
"GAS0396","Rivi̬re Touladi",50,11.41,15.31,16.29,17.24,20.7,19.41,26.98
"GAS0396","Rivi̬re Touladi",75,12.32,17.36,18.48,19.54,23.29,22.23,31.7
"GAS0396","Rivi̬re Touladi",90,13.19,19.43,20.41,21.68,25.69,25.04,35.95
"GAS0397","Lac Touladi",10,9.73,12.13,12.48,13.04,15.15,13.99,18.88
"GAS0397","Lac Touladi",25,10.42,13.41,14.03,14.8,17.82,16.47,22.32
"GAS0397","Lac Touladi",50,11.23,15.13,16.03,16.97,20.36,19.05,26.65
"GAS0397","Lac Touladi",75,12.11,17.12,18.17,19.21,22.96,21.75,31.25
"GAS0397","Lac Touladi",90,12.98,19.08,20.01,21.3,25.38,24.55,35.32
"GAS0398","Rivi̬re de l'Orient",10,8.47,10.66,10.98,11.47,13.58,12.35,17.31
"GAS0398","Rivi̬re de l'Orient",25,9.07,11.79,12.37,13.13,15.88,14.5,20.56
"GAS0398","Rivi̬re de l'Orient",50,9.78,13.29,14.1,15.12,18.14,16.91,24.37
"GAS0398","Rivi̬re de l'Orient",75,10.56,15.1,16.03,17.1,20.52,19.44,28.83
"GAS0398","Rivi̬re de l'Orient",90,11.31,16.82,17.75,19,22.8,21.93,32.69
"GAS0399","Rivi̬re Squatec",10,3.92,4.83,4.99,5.2,5.99,5.55,6.96
"GAS0399","Rivi̬re Squatec",25,4.25,5.38,5.63,5.89,6.97,6.48,8.32
"GAS0399","Rivi̬re Squatec",50,4.64,6.12,6.44,6.77,8.01,7.52,10.03
"GAS0399","Rivi̬re Squatec",75,5.07,6.98,7.34,7.71,9.05,8.68,11.85
"GAS0399","Rivi̬re Squatec",90,5.51,7.87,8.19,8.59,10.03,9.88,13.59
"GAS0400","Lac Touladi",10,3.91,4.83,4.98,5.18,5.98,5.59,6.9
"GAS0400","Lac Touladi",25,4.25,5.37,5.63,5.9,6.96,6.49,8.25
"GAS0400","Lac Touladi",50,4.64,6.08,6.45,6.78,8,7.53,9.93
"GAS0400","Lac Touladi",75,5.08,6.94,7.33,7.71,9.01,8.66,11.83
"GAS0400","Lac Touladi",90,5.49,7.82,8.18,8.6,10.03,9.89,13.52
"GAS0401","Rivi̬re Squatec",10,3.3,4.11,4.25,4.41,5.11,4.76,6.11
"GAS0401","Rivi̬re Squatec",25,3.58,4.57,4.79,5.03,5.99,5.57,7.3
"GAS0401","Rivi̬re Squatec",50,3.92,5.2,5.5,5.79,6.89,6.45,8.83
"GAS0401","Rivi̬re Squatec",75,4.31,5.94,6.28,6.62,7.82,7.44,10.49
"GAS0401","Rivi̬re Squatec",90,4.68,6.69,7.03,7.41,8.71,8.47,12.02
"GAS0402","Grand lac Squatec",10,2.6,3.19,3.33,3.43,3.98,3.68,4.56
"GAS0402","Grand lac Squatec",25,2.83,3.56,3.75,3.89,4.6,4.28,5.45
"GAS0402","Grand lac Squatec",50,3.11,4.05,4.28,4.47,5.31,4.98,6.6
"GAS0402","Grand lac Squatec",75,3.41,4.63,4.87,5.1,6.02,5.75,7.85
"GAS0402","Grand lac Squatec",90,3.72,5.24,5.47,5.73,6.68,6.56,8.99
"GAS0404","Rivi̬re Horton",10,4.38,5.54,5.73,6,7.23,6.5,9.93
"GAS0404","Rivi̬re Horton",25,4.65,6.17,6.44,7.01,8.52,7.69,11.87
"GAS0404","Rivi̬re Horton",50,4.95,6.99,7.44,8.06,9.79,9.17,14.02
"GAS0404","Rivi̬re Horton",75,5.28,7.88,8.46,9.11,11.17,10.61,16.68
"GAS0404","Rivi̬re Horton",90,5.61,8.75,9.32,10.14,12.46,11.92,18.83
"GAS0407","Rivi̬re de l'Orient",10,3.06,3.88,4.01,4.17,5.1,4.56,7.2
"GAS0407","Rivi̬re de l'Orient",25,3.25,4.32,4.52,4.91,6,5.41,8.6
"GAS0407","Rivi̬re de l'Orient",50,3.47,4.92,5.26,5.7,6.93,6.53,10.19
"GAS0407","Rivi̬re de l'Orient",75,3.71,5.58,6.01,6.45,7.98,7.57,12.2
"GAS0407","Rivi̬re de l'Orient",90,3.94,6.2,6.64,7.23,8.95,8.53,13.81
"GAS0409","Rivi̬re de l'Orient",10,1.53,1.9,1.95,2.06,2.41,2.19,3.18
"GAS0409","Rivi̬re de l'Orient",25,1.63,2.11,2.19,2.37,2.83,2.59,3.83
"GAS0409","Rivi̬re de l'Orient",50,1.76,2.39,2.51,2.72,3.26,3.07,4.57
"GAS0409","Rivi̬re de l'Orient",75,1.89,2.71,2.86,3.1,3.74,3.57,5.47
"GAS0409","Rivi̬re de l'Orient",90,2.02,3.04,3.19,3.47,4.2,4.07,6.25
"GAS0414","",10,22.52,29.29,30.15,32.24,37.39,34.51,47.38
"GAS0414","",25,24.78,33.15,34.73,37.12,44.86,40.95,55.89
"GAS0414","",50,27.51,38.6,40.61,43.58,52.86,48.77,68.25
"GAS0414","",75,30.58,44.82,47.28,50.68,61.59,57.76,82.94
"GAS0414","",90,33.66,51.31,53.67,57.8,69.77,67.5,97.76
"GAS0415","Ruisseau Baker Nord",10,2.82,3.58,3.7,3.89,4.46,4.16,5.55
"GAS0415","Ruisseau Baker Nord",25,3.12,4.03,4.22,4.45,5.28,4.89,6.57
"GAS0415","Ruisseau Baker Nord",50,3.46,4.64,4.89,5.19,6.18,5.78,7.88
"GAS0415","Ruisseau Baker Nord",75,3.85,5.36,5.63,6,7.13,6.74,9.38
"GAS0415","Ruisseau Baker Nord",90,4.23,6.08,6.37,6.76,8.04,7.77,10.97
"GAS0420","",10,18.32,23.66,24.57,26.39,30.69,27.95,38.78
"GAS0420","",25,20.1,26.97,28.38,30.38,36.81,33.28,45.92
"GAS0420","",50,22.4,31.42,33.28,35.64,43.36,39.76,55.89
"GAS0420","",75,24.87,36.68,38.85,41.71,50.68,47.31,68.49
"GAS0420","",90,27.31,41.98,43.98,47.72,57.85,55.24,81.15
"GAS0423","Rivi̬re Saint-Fran̤ois",10,6.73,8.3,8.64,9.08,10.46,9.76,12.96
"GAS0423","Rivi̬re Saint-Fran̤ois",25,7.34,9.31,9.76,10.35,12.39,11.33,15.36
"GAS0423","Rivi̬re Saint-Fran̤ois",50,8.04,10.68,11.24,11.92,14.32,13.27,18.37
"GAS0423","Rivi̬re Saint-Fran̤ois",75,8.83,12.29,12.93,13.7,16.39,15.43,22.01
"GAS0423","Rivi̬re Saint-Fran̤ois",90,9.61,13.89,14.49,15.49,18.42,17.77,25.48
"GAS0424","Le Beau Lac",10,6.56,8.08,8.41,8.85,10.23,9.49,12.66
"GAS0424","Le Beau Lac",25,7.13,9.04,9.52,10.04,12.06,11,14.93
"GAS0424","Le Beau Lac",50,7.82,10.35,10.93,11.59,13.93,12.93,17.94
"GAS0424","Le Beau Lac",75,8.59,11.94,12.53,13.33,15.93,14.98,21.44
"GAS0424","Le Beau Lac",90,9.34,13.46,14,15.02,17.86,17.21,24.75
"GAS0425","Rivi̬re Saint-Fran̤ois",10,5.97,7.44,7.68,8.17,9.41,8.72,12.14
"GAS0425","Rivi̬re Saint-Fran̤ois",25,6.47,8.34,8.72,9.31,11.18,10.19,14.43
"GAS0425","Rivi̬re Saint-Fran̤ois",50,7.09,9.56,10.06,10.76,12.93,11.99,17.32
"GAS0425","Rivi̬re Saint-Fran̤ois",75,7.77,11.02,11.58,12.39,14.9,13.97,20.79
"GAS0425","Rivi̬re Saint-Fran̤ois",90,8.44,12.46,13.05,14.05,16.84,16.2,24.2
"GAS0426","Rivi̬re Bleue",10,2,2.5,2.59,2.74,3.22,2.95,4.29
"GAS0426","Rivi̬re Bleue",25,2.17,2.81,2.94,3.15,3.8,3.46,5.11
"GAS0426","Rivi̬re Bleue",50,2.37,3.23,3.39,3.67,4.44,4.1,6.14
"GAS0426","Rivi̬re Bleue",75,2.6,3.72,3.9,4.26,5.15,4.82,7.46
"GAS0426","Rivi̬re Bleue",90,2.82,4.22,4.42,4.85,5.91,5.61,8.76
"GAS0429","Rivi̬re Saint-Fran̤ois",10,3.57,4.41,4.61,4.85,5.61,5.19,7.05
"GAS0429","Rivi̬re Saint-Fran̤ois",25,3.88,4.94,5.21,5.52,6.61,6.05,8.3
"GAS0429","Rivi̬re Saint-Fran̤ois",50,4.26,5.65,5.98,6.36,7.66,7.1,9.95
"GAS0429","Rivi̬re Saint-Fran̤ois",75,4.68,6.5,6.87,7.32,8.78,8.25,11.92
"GAS0429","Rivi̬re Saint-Fran̤ois",90,5.08,7.32,7.72,8.24,9.91,9.53,13.84
"GAS0430","Lac Poh̩n̩gamook",10,2.1,2.55,2.66,2.79,3.21,2.96,3.85
"GAS0430","Lac Poh̩n̩gamook",25,2.27,2.84,2.99,3.14,3.75,3.43,4.53
"GAS0430","Lac Poh̩n̩gamook",50,2.48,3.23,3.41,3.6,4.3,3.99,5.47
"GAS0430","Lac Poh̩n̩gamook",75,2.71,3.69,3.88,4.11,4.88,4.58,6.54
"GAS0430","Lac Poh̩n̩gamook",90,2.93,4.16,4.34,4.6,5.44,5.21,7.56
"GAS0434","Rivi̬re Kempt",10,65.21,84.1,86.91,93.68,109.9,100.4,149.82
"GAS0434","Rivi̬re Kempt",25,71.52,95.6,99.59,107.75,130.65,118.89,180.21
"GAS0434","Rivi̬re Kempt",50,79.32,110.71,116.43,126.2,154.52,142.21,216.81
"GAS0434","Rivi̬re Kempt",75,87.95,127.95,136.44,146.58,180.27,168.04,261.79
"GAS0434","Rivi̬re Kempt",90,96.64,145.33,155.49,166.88,204.91,193.29,302.9
"GAS0436","Rivi̬re Ristigouche",10,64.22,83.12,85.41,91.54,106.83,99.28,146.89
"GAS0436","Rivi̬re Ristigouche",25,70.29,93.89,97.57,105.54,127.66,116.91,176.55
"GAS0436","Rivi̬re Ristigouche",50,77.92,108.45,114.37,123.35,151.54,139.91,211.81
"GAS0436","Rivi̬re Ristigouche",75,86.26,125.16,133.22,143.42,176.78,165.15,254.41
"GAS0436","Rivi̬re Ristigouche",90,94.55,141.67,151.07,164.01,200.16,189.39,294.05
"GAS0437","Rivi̬re Matap̩dia",10,22.73,28.32,29.13,30.44,36.17,33.15,50.69
"GAS0437","Rivi̬re Matap̩dia",25,23.79,30.96,31.97,35.06,42.11,38.19,58.13
"GAS0437","Rivi̬re Matap̩dia",50,25.05,34.62,36.61,39.31,48.34,44.5,67.34
"GAS0437","Rivi̬re Matap̩dia",75,26.35,38.66,41.43,44.03,54.6,51.17,80.94
"GAS0437","Rivi̬re Matap̩dia",90,27.6,42.67,44.93,49.48,59.94,57,91.15
"GAS0439","Rivi̬re Matap̩dia",10,21.79,27.02,27.85,29.14,34.72,31.55,48.46
"GAS0439","Rivi̬re Matap̩dia",25,22.79,29.43,30.61,33.47,40.23,36.51,55.48
"GAS0439","Rivi̬re Matap̩dia",50,23.95,32.88,34.93,37.5,45.94,42.48,64.02
"GAS0439","Rivi̬re Matap̩dia",75,25.17,36.76,39.44,41.97,52.06,48.74,77.25
"GAS0439","Rivi̬re Matap̩dia",90,26.3,40.51,42.88,47.03,57.23,54.13,86.72
"GAS0440","Rivi̬re du Moulin",10,1.24,1.66,1.71,1.85,2.21,1.98,3.41
"GAS0440","Rivi̬re du Moulin",25,1.34,1.88,1.95,2.17,2.59,2.35,4.11
"GAS0440","Rivi̬re du Moulin",50,1.47,2.18,2.3,2.54,3.18,2.9,5.04
"GAS0440","Rivi̬re du Moulin",75,1.6,2.52,2.69,2.96,3.78,3.49,6.21
"GAS0440","Rivi̬re du Moulin",90,1.73,2.84,3.05,3.41,4.27,3.98,7.14
"GAS0443","Rivi̬re Matap̩dia",10,20.13,24.8,25.53,26.55,31.62,28.79,43.69
"GAS0443","Rivi̬re Matap̩dia",25,20.98,26.99,27.89,30.49,36.7,33.23,50.01
"GAS0443","Rivi̬re Matap̩dia",50,21.95,30.05,31.84,34.06,41.66,38.46,57.51
"GAS0443","Rivi̬re Matap̩dia",75,22.96,33.43,35.93,38.07,47.02,44.16,69.5
"GAS0443","Rivi̬re Matap̩dia",90,23.92,36.73,38.85,42.81,51.6,49.11,78.22
"GAS0444","Rivi̬re Matap̩dia",10,17.45,21.41,22.11,22.81,27.32,24.83,37.77
"GAS0444","Rivi̬re Matap̩dia",25,18.12,23.21,24.1,26.33,31.69,28.76,42.67
"GAS0444","Rivi̬re Matap̩dia",50,18.87,25.81,27.57,29.17,35.7,32.88,48.69
"GAS0444","Rivi̬re Matap̩dia",75,19.68,28.57,30.8,32.47,40.03,37.63,58.74
"GAS0444","Rivi̬re Matap̩dia",90,20.44,31.34,33.29,36.35,43.9,41.49,65.71
"GAS0445","Rivi̬re Matap̩dia",10,17.39,21.37,22.02,22.9,27.18,24.67,37.4
"GAS0445","Rivi̬re Matap̩dia",25,18.06,23.13,23.97,26.23,31.49,28.51,42.39
"GAS0445","Rivi̬re Matap̩dia",50,18.83,25.68,27.37,29.09,35.44,32.64,48.29
"GAS0445","Rivi̬re Matap̩dia",75,19.6,28.42,30.68,32.44,39.84,37.38,58.17
"GAS0445","Rivi̬re Matap̩dia",90,20.33,31.19,33.03,36.36,43.6,41.37,65.47
"GAS0446","Rivi̬re Milnikek",10,2.44,3.12,3.23,3.39,4.07,3.69,5.88
"GAS0446","Rivi̬re Milnikek",25,2.61,3.49,3.63,3.94,4.78,4.3,6.99
"GAS0446","Rivi̬re Milnikek",50,2.81,3.96,4.21,4.53,5.7,5.19,8.37
"GAS0446","Rivi̬re Milnikek",75,3.03,4.52,4.86,5.22,6.62,6.12,10.22
"GAS0446","Rivi̬re Milnikek",90,3.24,5.11,5.42,5.97,7.42,6.97,11.65
"GAS0449","Rivi̬re Matap̩dia",10,14.55,17.69,18.25,18.92,22.42,20.56,30.71
"GAS0449","Rivi̬re Matap̩dia",25,15.06,19.13,19.87,21.67,26.02,23.67,34.6
"GAS0449","Rivi̬re Matap̩dia",50,15.66,21.22,22.62,23.98,29.03,26.97,39.2
"GAS0449","Rivi̬re Matap̩dia",75,16.28,23.46,25.33,26.6,32.55,30.78,47.23
"GAS0449","Rivi̬re Matap̩dia",90,16.87,25.73,27.17,29.69,35.7,33.97,53.01
"GAS0451","Rivi̬re Matap̩dia",10,12.95,15.76,16.22,16.76,19.96,18.13,26.92
"GAS0451","Rivi̬re Matap̩dia",25,13.41,16.94,17.62,19.2,23,20.91,30.21
"GAS0451","Rivi̬re Matap̩dia",50,13.94,18.8,20.01,21.22,25.52,23.63,34.12
"GAS0451","Rivi̬re Matap̩dia",75,14.48,20.73,22.28,23.52,28.53,26.99,41.07
"GAS0451","Rivi̬re Matap̩dia",90,14.99,22.63,23.87,26.19,31.22,29.78,46.04
"GAS0452","Rivi̬re Matap̩dia",10,8.88,10.71,11,11.38,13.32,12.31,17.19
"GAS0452","Rivi̬re Matap̩dia",25,9.23,11.5,11.99,12.78,15.18,13.9,19.1
"GAS0452","Rivi̬re Matap̩dia",50,9.63,12.62,13.41,14.05,16.71,15.57,21.37
"GAS0452","Rivi̬re Matap̩dia",75,10.06,13.91,14.75,15.5,18.55,17.61,25.43
"GAS0452","Rivi̬re Matap̩dia",90,10.46,15.18,15.86,17.03,20.23,19.45,28.78
"GAS0453","Lac au Saumon",10,8.37,10.12,10.37,10.76,12.58,11.5,16.03
"GAS0453","Lac au Saumon",25,8.71,10.83,11.3,12.03,14.26,13.04,17.84
"GAS0453","Lac au Saumon",50,9.1,11.89,12.64,13.26,15.69,14.61,19.98
"GAS0453","Lac au Saumon",75,9.5,13.11,13.9,14.63,17.39,16.53,23.76
"GAS0453","Lac au Saumon",90,9.88,14.3,14.93,16.03,18.96,18.27,26.84
"GAS0455","Rivi̬re Matap̩dia",10,7.88,9.52,9.83,10.14,11.95,10.97,15.36
"GAS0455","Rivi̬re Matap̩dia",25,8.2,10.22,10.73,11.39,13.48,12.33,17.06
"GAS0455","Rivi̬re Matap̩dia",50,8.56,11.23,12.01,12.54,14.89,13.87,19.15
"GAS0455","Rivi̬re Matap̩dia",75,8.94,12.38,13.17,13.83,16.56,15.74,22.81
"GAS0455","Rivi̬re Matap̩dia",90,9.31,13.5,14.18,15.19,18.06,17.37,25.83
"GAS0456","Rivi̬re Matap̩dia",10,7.13,8.59,8.85,9.18,10.73,9.79,13.6
"GAS0456","Rivi̬re Matap̩dia",25,7.42,9.23,9.67,10.27,12.1,11.03,15.16
"GAS0456","Rivi̬re Matap̩dia",50,7.74,10.13,10.79,11.29,13.3,12.39,16.9
"GAS0456","Rivi̬re Matap̩dia",75,8.08,11.17,11.82,12.44,14.76,14.06,20.12
"GAS0456","Rivi̬re Matap̩dia",90,8.4,12.13,12.69,13.64,16.09,15.46,22.81
