TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CNB0219","Rivi̬re aux Rochers",75,99.34,116.13,116.69,116.13,116.17,115.87,97.03
"CNB0219","Rivi̬re aux Rochers",90,111.83,132.82,133.22,133.89,134.72,134.76,114.57
"CNB0221","Rivi̬re Pasteur",10,56.41,59.76,58.99,55.28,47.83,48.83,29.8
"CNB0221","Rivi̬re Pasteur",25,63.82,67.91,67.6,65.22,59.48,60.3,39.32
"CNB0221","Rivi̬re Pasteur",50,72.78,78.68,78.75,76.72,72.85,73.2,51.38
"CNB0221","Rivi̬re Pasteur",75,83.24,91.43,91.95,89.51,87.1,86.78,66.77
"CNB0221","Rivi̬re Pasteur",90,93.94,104.44,105.07,102.58,101.53,100.75,82.56
"CNB0223","Rivi̬re aux Rochers",10,158.73,189.8,191.56,194.68,189.24,189.22,142.07
"CNB0223","Rivi̬re aux Rochers",25,178.62,214.94,218.64,220.85,218.78,217.37,179.23
"CNB0223","Rivi̬re aux Rochers",50,204.27,249.3,253.47,255.62,258.46,255.44,225.71
"CNB0223","Rivi̬re aux Rochers",75,233.03,289.54,294.04,296.7,304.81,299.21,274.78
"CNB0223","Rivi̬re aux Rochers",90,261.55,333.98,335.58,341.68,354.28,347.65,320.55
"CNB0224","Rivi̬re aux Rochers",10,154.86,186.88,188.17,191.03,185.85,186.5,139.85
"CNB0224","Rivi̬re aux Rochers",25,174.91,212.24,215.21,217.37,215.59,214.73,177.41
"CNB0224","Rivi̬re aux Rochers",50,199.75,244.76,249.83,251.01,253.47,251.13,222.65
"CNB0224","Rivi̬re aux Rochers",75,228.18,284.78,290.7,291,298.23,294.71,271.46
"CNB0224","Rivi̬re aux Rochers",90,257.72,330.38,333.04,337.03,348.21,345.34,318.08
"CNB0225","",10,98.99,126.1,129.05,133.31,136.08,134.6,110.2
"CNB0225","",25,111.58,144.15,147.35,151.87,156.9,154.54,136
"CNB0225","",50,128.17,168.47,172.27,175.95,184.25,180.73,169.1
"CNB0225","",75,146.76,198.5,201.41,205.54,216.01,212.67,204.6
"CNB0225","",90,165.99,231.37,232.78,239.43,250.61,248.85,240.07
"CNB0227","Rivi̬re Gravel",10,55.55,65.03,65.24,64.51,59.82,60.9,40.25
"CNB0227","Rivi̬re Gravel",25,62.88,74.15,74.4,74.23,70.95,71.39,53.13
"CNB0227","Rivi̬re Gravel",50,72.08,86.18,86.75,86.48,85.07,85.08,69.42
"CNB0227","Rivi̬re Gravel",75,82.77,100.76,101.2,101.45,101.49,100.96,87.76
"CNB0227","Rivi̬re Gravel",90,93.77,116.89,116.37,117.87,118.07,118.07,105.5
"CNB0228","Petit lac du Nord",10,22.17,28.22,28.8,29.42,29.22,29.4,21.94
"CNB0228","Petit lac du Nord",25,25.15,32.38,33.02,33.79,34.11,33.94,28.29
"CNB0228","Petit lac du Nord",50,28.96,38.01,38.77,39.49,40.4,39.99,36.28
"CNB0228","Petit lac du Nord",75,33.34,44.71,45.24,46.37,47.69,47.39,45.05
"CNB0228","Petit lac du Nord",90,37.78,52.16,52.01,54.1,55.94,55.43,53.71
"CNB0229","Rivi̬re Gravel",10,21.93,25.77,25.84,25.3,23.12,23.64,14.52
"CNB0229","Rivi̬re Gravel",25,24.99,29.52,29.53,29.47,27.87,28.3,20.1
"CNB0229","Rivi̬re Gravel",50,28.76,34.48,34.56,34.64,33.94,34.15,26.85
"CNB0229","Rivi̬re Gravel",75,33.09,40.4,40.49,40.66,40.73,40.8,34.91
"CNB0229","Rivi̬re Gravel",90,37.53,46.72,46.7,47.3,48.15,47.79,42.52
"CNB0230","Petit lac du Nord",10,22.04,26.03,25.8,25.41,23.26,23.58,14.59
"CNB0230","Petit lac du Nord",25,25,29.64,29.68,29.42,28.18,28.21,20.2
"CNB0230","Petit lac du Nord",50,28.8,34.6,34.59,34.64,34.11,34.03,26.94
"CNB0230","Petit lac du Nord",75,33.12,40.54,40.64,40.72,41.03,40.71,34.87
"CNB0230","Petit lac du Nord",90,37.65,46.74,46.8,47.43,48.32,47.94,42.93
"CNB0231","Rivi̬re Gravel",10,15.96,19.19,19.27,18.96,17.48,17.82,11.09
"CNB0231","Rivi̬re Gravel",25,18.08,21.99,22.09,21.93,21.18,21.29,15.47
"CNB0231","Rivi̬re Gravel",50,20.77,25.59,25.74,25.79,25.69,25.6,20.58
"CNB0231","Rivi̬re Gravel",75,23.93,29.87,30.17,30.5,30.71,30.64,26.5
"CNB0231","Rivi̬re Gravel",90,27.03,34.55,34.85,35.55,36.29,36.04,32.22
"CNB0234","Rivi̬re Schmon",10,60.95,69.44,69.14,66.84,59.14,59.16,34.36
"CNB0234","Rivi̬re Schmon",25,68.72,79.14,79.09,77.64,72.31,73.07,49.13
"CNB0234","Rivi̬re Schmon",50,78.83,92.03,92.34,91.48,88.33,88.97,66.43
"CNB0234","Rivi̬re Schmon",75,90.47,107.25,107.78,107.43,106.32,106.5,86.97
"CNB0234","Rivi̬re Schmon",90,102.3,123.32,123.46,124.53,124.65,124.62,107.22
"CNB0238","",10,56.82,59.13,57.96,55.06,48.1,47.97,29.8
"CNB0238","",25,63.18,66.71,66.42,64.62,59.37,59.65,40.27
"CNB0238","",50,71.24,76.85,77.12,75.5,71.92,72.07,52.64
"CNB0238","",75,80.38,88.53,89.34,87.71,85.66,85.09,66.1
"CNB0238","",90,89.49,101.19,101.63,100.61,99.98,98.99,79.37
"CNB0239","Rivi̬re MacDonald",10,49.58,53.35,52.28,50.08,43.89,43.85,27.02
"CNB0239","Rivi̬re MacDonald",25,55.27,60.09,59.59,58.24,53.78,54.38,37.21
"CNB0239","Rivi̬re MacDonald",50,62.34,68.74,68.91,67.97,64.93,65.8,48.68
"CNB0239","Rivi̬re MacDonald",75,70.37,79.56,79.77,79.09,77.12,77.66,60.91
"CNB0239","Rivi̬re MacDonald",90,78.69,91.04,90.89,90.75,89.85,90.01,72.87
"CNB0240","Rivi̬re MacDonald",10,47.83,51.61,50.91,48.94,43.23,43.27,26.51
"CNB0240","Rivi̬re MacDonald",25,53.37,58.26,57.86,56.85,52.84,53.14,36.37
"CNB0240","Rivi̬re MacDonald",50,60.34,67.03,67.13,66.36,63.54,63.95,47.57
"CNB0240","Rivi̬re MacDonald",75,68.12,77.41,77.62,77.1,75.39,75.37,59.36
"CNB0240","Rivi̬re MacDonald",90,76.15,88.73,88.63,88.32,87.74,87.9,71.33
"CNB0241","Rivi̬re MacDonald",10,32.15,36.25,36.07,34.88,31.23,31.34,19.32
"CNB0241","Rivi̬re MacDonald",25,35.91,40.96,40.95,40.25,37.77,38.27,27.15
"CNB0241","Rivi̬re MacDonald",50,40.72,47,47.14,46.87,45.47,45.84,35.49
"CNB0241","Rivi̬re MacDonald",75,46.21,54.24,54.63,54.61,54.2,53.83,44.13
"CNB0241","Rivi̬re MacDonald",90,51.78,62.32,62.46,62.68,63.06,62.53,52.19
"CNB0242","Rivi̬re MacDonald",10,21.32,25.86,26.26,25.92,23.72,24.1,14.21
"CNB0242","Rivi̬re MacDonald",25,23.92,29.27,29.71,29.58,28.56,28.62,20.84
"CNB0242","Rivi̬re MacDonald",50,27.2,33.83,34.18,34.38,34.11,34.01,27.52
"CNB0242","Rivi̬re MacDonald",75,30.85,39.25,39.53,39.92,40.37,40.25,34.29
"CNB0242","Rivi̬re MacDonald",90,34.62,45.17,45.16,46.31,46.89,46.97,40.74
"CNB0243","Rivi̬re MacDonald",10,18.3,22.4,22.86,22.9,21.06,21.27,12.73
"CNB0243","Rivi̬re MacDonald",25,20.51,25.45,25.87,26.01,25.21,25.19,18.82
"CNB0243","Rivi̬re MacDonald",50,23.31,29.45,29.8,29.97,30.1,29.86,24.7
"CNB0243","Rivi̬re MacDonald",75,26.45,34.29,34.45,34.8,35.46,35.3,30.64
"CNB0243","Rivi̬re MacDonald",90,29.66,39.46,39.33,39.97,41.2,41.32,36.22
"CNB0249","Rivi̬re Sainte-Marguerite",10,178.81,217.93,224.89,226.45,239.23,232.81,231.86
"CNB0249","Rivi̬re Sainte-Marguerite",25,202.78,248.71,257.29,259.67,273.95,267.36,270.46
"CNB0249","Rivi̬re Sainte-Marguerite",50,233.99,289.83,299.43,301.97,320.79,313.37,320.22
"CNB0249","Rivi̬re Sainte-Marguerite",75,269.69,339.45,349.93,352.23,376.07,368.09,380.02
"CNB0249","Rivi̬re Sainte-Marguerite",90,306.37,395.7,402.98,408.01,435.74,424.73,441.67
"CNB0250","Rivi̬re Sainte-Marguerite",10,176.41,215.52,221.38,225.49,236.66,231.93,230.26
"CNB0250","Rivi̬re Sainte-Marguerite",25,200.62,246.68,254.61,257.44,273.13,266.73,268.41
"CNB0250","Rivi̬re Sainte-Marguerite",50,231.68,288.84,297.56,299.96,318.59,312.5,319.52
"CNB0250","Rivi̬re Sainte-Marguerite",75,267.47,338.5,348.04,350.67,375.47,366.88,378.94
"CNB0250","Rivi̬re Sainte-Marguerite",90,303.88,392.16,400.29,407.79,434.41,423.3,441.09
"CNB0252","Rivi̬re Sainte-Marguerite",10,165.84,205.96,213.21,216.43,228.65,223.8,226.42
"CNB0252","Rivi̬re Sainte-Marguerite",25,189.79,237.17,244.88,248.58,264.08,257.42,263.91
"CNB0252","Rivi̬re Sainte-Marguerite",50,218.48,277.43,285.69,289.22,309.84,301.25,313.3
"CNB0252","Rivi̬re Sainte-Marguerite",75,251.97,325.36,333.47,338.95,363.62,354.92,372.13
"CNB0252","Rivi̬re Sainte-Marguerite",90,287.08,377.06,384.78,392.03,420.34,410.99,433.34
"CNB0253","Rivi̬re Sainte-Marguerite",10,145.91,185.63,192.71,196.13,212.32,204.43,213.36
"CNB0253","Rivi̬re Sainte-Marguerite",25,166.6,213.48,221.14,225.46,243.63,236.92,248.02
"CNB0253","Rivi̬re Sainte-Marguerite",50,192.19,249.76,258.13,263.59,284.76,277.39,295.01
"CNB0253","Rivi̬re Sainte-Marguerite",75,221.74,295.61,302.47,309.21,334.22,327.96,348.94
"CNB0253","Rivi̬re Sainte-Marguerite",90,252.29,344.41,348.46,358.86,386.26,381.94,406.78
"CNB0254","Rivi̬re Sainte-Marguerite",10,124.62,162,168.69,173.05,190.86,183.16,197.98
"CNB0254","Rivi̬re Sainte-Marguerite",25,142.16,185.53,193.77,198.89,219.04,210.24,229.32
"CNB0254","Rivi̬re Sainte-Marguerite",50,164.45,218.78,227.74,233.01,256.29,248.12,271.35
"CNB0254","Rivi̬re Sainte-Marguerite",75,189.3,258.11,267.4,274.69,300.31,293.88,321.6
"CNB0254","Rivi̬re Sainte-Marguerite",90,214.9,301.97,308.84,319.13,346.96,342.98,371.94
"CNB0255","Rivi̬re Sainte-Marguerite",10,107.62,143.17,148.27,154.04,172.34,163.43,184.34
"CNB0255","Rivi̬re Sainte-Marguerite",25,122.45,164.76,171.12,176.93,197.97,190.02,214.53
"CNB0255","Rivi̬re Sainte-Marguerite",50,141.45,193.49,201.69,208.2,232.43,224.93,253.63
"CNB0255","Rivi̬re Sainte-Marguerite",75,163.22,228.73,237.93,246.41,273.84,265.91,300.2
"CNB0255","Rivi̬re Sainte-Marguerite",90,185.8,268.74,277.17,287.87,317.63,311.14,349.73
"CNB0256","Rivi̬re Sainte-Marguerite",10,95.93,130.04,134.87,139.86,159.08,150.45,173.56
"CNB0256","Rivi̬re Sainte-Marguerite",25,109.08,149.68,156.16,161.2,183.09,175.56,201.58
"CNB0256","Rivi̬re Sainte-Marguerite",50,125.7,175.36,184.06,189.29,214.72,206.91,237.84
"CNB0256","Rivi̬re Sainte-Marguerite",75,144.82,208.07,217.07,224.38,251.82,246.02,280.76
"CNB0256","Rivi̬re Sainte-Marguerite",90,164.73,246.09,251.97,262.91,293.55,287.99,329.02
"CNB0264","Rivi̬re Kausseshkau",10,14.88,17.65,17.66,17.28,15.98,16.05,10.8
"CNB0264","Rivi̬re Kausseshkau",25,16.94,20.23,20.33,20.12,19.68,19.59,14.99
"CNB0264","Rivi̬re Kausseshkau",50,19.53,23.66,23.82,23.88,24.11,23.81,20.12
"CNB0264","Rivi̬re Kausseshkau",75,22.5,27.74,27.95,28.33,29.04,28.63,25.86
"CNB0264","Rivi̬re Kausseshkau",90,25.71,32.21,32.31,33.01,34.12,33.71,31.2
"CNB0266","",10,98.96,117.49,117.83,114.89,106.83,107.79,70.02
"CNB0266","",25,112.6,134.62,135.57,133.56,131.26,131.3,99.7
"CNB0266","",50,129.82,156.52,158.72,157.55,160.23,158.22,134.69
"CNB0266","",75,149.79,182.21,186.12,186.21,192.26,188.15,170.3
"CNB0266","",90,170.29,210.19,215.57,215.2,225.2,219.44,204.65
"CNB0267","Rivi̬re Sainte-Marguerite",10,82.29,98.12,98.51,95.01,89.24,90.5,57.98
"CNB0267","Rivi̬re Sainte-Marguerite",25,93.94,112.28,113.22,111.08,109.75,109.75,82.31
"CNB0267","Rivi̬re Sainte-Marguerite",50,108.65,130.75,132.67,131.24,133.69,132.18,112.72
"CNB0267","Rivi̬re Sainte-Marguerite",75,125.74,152.61,155.47,154.3,160.78,157.94,142.93
"CNB0267","Rivi̬re Sainte-Marguerite",90,143.03,175.82,179.42,179.4,188.74,183.53,171.14
"CNB0268","Rivi̬re Sainte-Marguerite",10,63.92,75.57,75.85,73.91,68.42,69.22,43.97
"CNB0268","Rivi̬re Sainte-Marguerite",25,72.84,86.73,87.7,86.04,84.31,84.62,64.02
"CNB0268","Rivi̬re Sainte-Marguerite",50,84.35,101.26,102.88,101.79,103.49,101.68,87.52
"CNB0268","Rivi̬re Sainte-Marguerite",75,97.61,117.96,120.78,120.22,124.93,121.61,111.03
"CNB0268","Rivi̬re Sainte-Marguerite",90,111.22,136.44,139.21,139.49,146.72,141.37,132.26
"CNB0269","Rivi̬re Sainte-Marguerite",10,28.96,34.13,34.58,32.82,30.97,31.21,19.41
"CNB0269","Rivi̬re Sainte-Marguerite",25,32.93,38.92,39.68,38.26,38.19,37.7,28.51
"CNB0269","Rivi̬re Sainte-Marguerite",50,38.03,45.11,46.42,45.21,46.72,45.42,39.69
"CNB0269","Rivi̬re Sainte-Marguerite",75,43.98,52.68,54.55,53.38,56.28,53.97,50.98
"CNB0269","Rivi̬re Sainte-Marguerite",90,50.16,60.39,62.87,61.77,66.1,62.52,61.61
"CNB0270","Rivi̬re Sainte-Marguerite",10,15.91,18.61,19.34,18.08,17.67,17.08,11.44
"CNB0270","Rivi̬re Sainte-Marguerite",25,18.09,21.4,22.22,21.25,21.65,20.82,16.67
"CNB0270","Rivi̬re Sainte-Marguerite",50,20.94,25.07,25.96,25.26,26.37,25.27,23.01
"CNB0270","Rivi̬re Sainte-Marguerite",75,24.27,29.35,30.56,29.74,31.9,30.27,29.4
"CNB0270","Rivi̬re Sainte-Marguerite",90,27.6,33.68,35.28,34.39,37.21,35.15,35.71
"CNB0271","",10,31.21,37.03,36.9,35.9,33.26,33.98,22.24
"CNB0271","",25,35.51,42.33,42.39,42.06,41.05,41.33,31.28
"CNB0271","",50,41.01,49.4,49.72,49.84,50.19,49.97,42.25
"CNB0271","",75,47.51,58.06,58.59,58.96,60.42,59.81,53.53
"CNB0271","",90,53.97,67.21,67.8,69.01,70.89,70.1,64.41
"CNC0003","Rivi̬re Mingan",10,123.36,142.23,141.99,140.02,125.88,127.62,90.63
"CNC0003","Rivi̬re Mingan",25,139.31,161.55,162.54,160.84,152.29,154.57,119.33
"CNC0003","Rivi̬re Mingan",50,159.2,186.79,189.79,187.57,184.55,185,149.5
"CNC0003","Rivi̬re Mingan",75,182.48,216.7,222.41,218.36,220.88,218.68,185.41
"CNC0003","Rivi̬re Mingan",90,206.76,248.06,256.06,250.54,258.88,252.52,223.03
"CNC0004","Rivi̬re Manitou",10,33.17,32.12,31.67,30.21,27.13,27.69,21.77
"CNC0004","Rivi̬re Manitou",25,37.66,36.8,36.58,34.84,32.09,32.64,25.57
"CNC0004","Rivi̬re Manitou",50,43.47,42.85,42.97,40.78,38.44,38.82,30.55
"CNC0004","Rivi̬re Manitou",75,50.02,49.74,50.41,47.59,46.4,46.06,36.93
"CNC0004","Rivi̬re Manitou",90,56.83,56.91,58.46,54.76,54.47,53.32,44.22
"CNC0007","Rivi̬re Mingan",10,89.28,109.8,109.76,109.12,98.22,99.44,69.26
"CNC0007","Rivi̬re Mingan",25,100.54,124.86,126.21,125.79,121.34,122.35,94.36
"CNC0007","Rivi̬re Mingan",50,114.86,144.54,147,147.81,146.98,147.41,119.68
"CNC0007","Rivi̬re Mingan",75,131.5,168.08,172.96,173.25,176.61,174.53,150.25
"CNC0007","Rivi̬re Mingan",90,148.82,192.12,200.5,198.71,208.16,202.55,182.31
"CNC0008","Rivi̬re Mingan",10,87.8,109.32,109.15,107.81,97.88,99.21,67.63
"CNC0008","Rivi̬re Mingan",25,98.6,123.64,124.47,124.7,120.4,122,93.34
"CNC0008","Rivi̬re Mingan",50,112.48,142.82,145.31,146.21,145.97,146.78,119.22
"CNC0008","Rivi̬re Mingan",75,128.71,165.98,170.08,171.24,175.89,174.2,149.04
"CNC0008","Rivi̬re Mingan",90,144.61,189.49,196.96,196.43,207.8,202.6,180.19
"CNC0009","Rivi̬re Mingan",10,82.05,103.9,104.71,104.16,94.5,95.66,64.04
"CNC0009","Rivi̬re Mingan",25,92.42,118.24,119.76,120.07,117.12,118.12,91.14
"CNC0009","Rivi̬re Mingan",50,105.26,136.79,139.19,140.85,142.15,141.62,117.03
"CNC0009","Rivi̬re Mingan",75,120.39,159.49,164.05,164.96,170.27,168.64,146.73
"CNC0009","Rivi̬re Mingan",90,135.83,183.91,190.91,190.54,201.45,196.39,177.94
"CNC0010","Rivi̬re Mingan",10,76.45,98.59,99.31,98.93,90.32,91.21,62.17
"CNC0010","Rivi̬re Mingan",25,85.99,111.69,113.51,114.05,112.34,112.3,87.66
"CNC0010","Rivi̬re Mingan",50,98.13,129.27,132.87,133.5,135.67,134.98,112.36
"CNC0010","Rivi̬re Mingan",75,111.97,150.49,155.68,156.45,162.64,161.3,140.99
"CNC0010","Rivi̬re Mingan",90,126.36,172.44,180.59,180.97,191.79,187.17,170.2
"CNC0011","Rivi̬re Mingan",10,69.75,90.6,92.04,92.07,84.74,84.73,59.16
"CNC0011","Rivi̬re Mingan",25,78.5,103.31,105.14,105.81,105.09,105.12,83.08
"CNC0011","Rivi̬re Mingan",50,89.48,119.81,122.59,124.1,126.86,126.13,106.11
"CNC0011","Rivi̬re Mingan",75,102.09,139.53,144.24,145.25,151.41,149.77,132.44
"CNC0011","Rivi̬re Mingan",90,115.29,160.01,167.44,168.19,179.97,174.58,160.42
"CNC0012","Rivi̬re Mingan Nord-Ouest",10,26.02,35.24,36,36.62,34.63,34.73,25.86
"CNC0012","Rivi̬re Mingan Nord-Ouest",25,29.21,40.27,41.15,42.12,42.35,42.15,36.18
"CNC0012","Rivi̬re Mingan Nord-Ouest",50,33.42,46.96,48,49.15,50.81,50.52,45.94
"CNC0012","Rivi̬re Mingan Nord-Ouest",75,38.04,54.72,56.29,57.54,60.77,60.31,56.31
"CNC0012","Rivi̬re Mingan Nord-Ouest",90,42.72,62.85,65.52,66.86,72.42,70.39,66.83
"CNC0015","Rivi̬re Mingan",10,27.84,35.8,35.96,35.45,32.21,32.36,21.98
"CNC0015","Rivi̬re Mingan",25,31.35,40.92,41.32,41.55,40.64,40.59,31.31
"CNC0015","Rivi̬re Mingan",50,35.73,47.29,48.32,48.86,49.4,49.04,39.99
"CNC0015","Rivi̬re Mingan",75,40.85,55.23,56.75,57.51,59.33,58.56,50.35
"CNC0015","Rivi̬re Mingan",90,46.22,63.49,65.69,66.44,70.29,68.43,60.89
"CNC0016","Rivi̬re Mingan",10,18.5,24.5,25.03,24.93,23.16,23.36,16.01
"CNC0016","Rivi̬re Mingan",25,20.82,27.99,28.55,28.87,28.63,28.74,22.81
"CNC0016","Rivi̬re Mingan",50,23.78,32.47,33.26,33.9,34.58,34.57,29.4
"CNC0016","Rivi̬re Mingan",75,27.22,37.99,39.03,39.71,41.75,41.21,36.66
"CNC0016","Rivi̬re Mingan",90,30.6,44.01,45.44,46.24,49.54,47.98,44.05
"CNC0018","Rivi̬re Saint-Jean",10,285.35,371.16,379.77,385.32,365.64,368.66,279.37
"CNC0018","Rivi̬re Saint-Jean",25,318.54,420.81,428.67,436.92,436.72,434.98,377.74
"CNC0018","Rivi̬re Saint-Jean",50,361.63,485.81,496.09,503.98,521.87,513.06,470.73
"CNC0018","Rivi̬re Saint-Jean",75,411.22,563.95,577.89,584.14,621.07,605.77,573.21
"CNC0018","Rivi̬re Saint-Jean",90,459.77,649.56,669.84,673.78,736.89,704.1,675.12
"CNC0019","Rivi̬re Saint-Jean",10,277.98,366.31,372.88,381.84,365.08,362.19,277.56
"CNC0019","Rivi̬re Saint-Jean",25,311.26,414.25,422.24,431.37,432.28,430.31,373.91
"CNC0019","Rivi̬re Saint-Jean",50,352.91,478.26,488.84,496.59,513.71,507.03,468.02
"CNC0019","Rivi̬re Saint-Jean",75,399.93,555.88,568.53,577.36,611.66,598.83,568.5
"CNC0019","Rivi̬re Saint-Jean",90,447.51,639.06,659.65,664.16,725.06,699.19,671.08
"CNC0021","Rivi̬re Saint-Jean",10,260.89,349.33,357.59,367.89,350.4,351.51,274.81
"CNC0021","Rivi̬re Saint-Jean",25,290.59,395.48,404.8,413.94,418.7,415.21,366.22
"CNC0021","Rivi̬re Saint-Jean",50,329.28,457.53,466.8,477.13,496.74,491.66,455.78
"CNC0021","Rivi̬re Saint-Jean",75,372.18,530.57,544.8,554.06,589.18,578.37,556.81
"CNC0021","Rivi̬re Saint-Jean",90,415.69,612.9,631.55,639.25,704.43,674.02,653.84
"CNC0022","Rivi̬re Saint-Jean",10,255.42,344.33,353.83,362.08,347.39,349.2,265.73
"CNC0022","Rivi̬re Saint-Jean",25,285.76,391.06,401.12,409.95,415.52,412.28,361.92
"CNC0022","Rivi̬re Saint-Jean",50,323.44,452.27,462.4,472.48,493.77,486.56,454.98
"CNC0022","Rivi̬re Saint-Jean",75,365.83,523.99,538.99,547.09,589.77,572.07,553.28
"CNC0022","Rivi̬re Saint-Jean",90,409.67,605.66,627.57,631.95,704.55,663.43,651.73
"CNC0024","Rivi̬re Saint-Jean",10,216.35,298.52,308.18,317.29,307.11,309.57,244.36
"CNC0024","Rivi̬re Saint-Jean",25,241.28,338.34,347.28,358.67,365.97,363.47,329.51
"CNC0024","Rivi̬re Saint-Jean",50,272.45,390.59,400.98,412.16,433.93,427.08,410.67
"CNC0024","Rivi̬re Saint-Jean",75,307.56,455.36,466.43,477.85,515.4,502.45,498.92
"CNC0024","Rivi̬re Saint-Jean",90,342.88,526.68,541.17,557.72,617.75,586.15,584.35
"CNC0025","Rivi̬re Saint-Jean",10,211.29,292.67,300.87,312.75,304.47,305.01,238.59
"CNC0025","Rivi̬re Saint-Jean",25,234.87,331.77,339.91,352.79,359.59,357.12,325.75
"CNC0025","Rivi̬re Saint-Jean",50,265.43,382.67,392.3,404.91,427.13,421.42,404.49
"CNC0025","Rivi̬re Saint-Jean",75,299.5,444.8,459.75,470.39,506.6,497.8,491.12
"CNC0025","Rivi̬re Saint-Jean",90,332.47,515.84,531.03,541.27,604.01,576.62,575.96
"CNC0026","Rivi̬re Saint-Jean",10,207.08,287.26,297.13,308.81,302.18,300.16,239.25
"CNC0026","Rivi̬re Saint-Jean",25,230.07,324.31,334.59,346.28,357.01,351.53,322.56
"CNC0026","Rivi̬re Saint-Jean",50,258.33,374.03,385.28,396.29,419.94,413.72,402.3
"CNC0026","Rivi̬re Saint-Jean",75,291.72,437.03,448.44,460.49,499.27,487.85,486.84
"CNC0026","Rivi̬re Saint-Jean",90,325.15,508.43,522.76,535.94,593.89,573.18,571.57
"CNC0027","Rivi̬re Saint-Jean Nord-Est",10,62.87,82.62,84.93,85.42,80.74,81.57,61.82
"CNC0027","Rivi̬re Saint-Jean Nord-Est",25,70.62,94.33,96.45,97.75,97.78,98.02,84.55
"CNC0027","Rivi̬re Saint-Jean Nord-Est",50,80.62,109.14,111.99,114.3,117.26,116.45,106.61
"CNC0027","Rivi̬re Saint-Jean Nord-Est",75,91.68,126.88,131.04,133.23,140.61,138.52,130.02
"CNC0027","Rivi̬re Saint-Jean Nord-Est",90,103.19,146.03,153.01,154.03,166.77,161.24,154.48
"CNC0028","Rivi̬re Saint-Jean Nord-Est",10,51.24,70.05,72.05,74.4,70.57,71.57,54.6
"CNC0028","Rivi̬re Saint-Jean Nord-Est",25,57.62,80.21,82.33,85.03,85.82,85.66,76.09
"CNC0028","Rivi̬re Saint-Jean Nord-Est",50,65.77,93.38,96.07,98.94,103.22,102.54,96.01
"CNC0028","Rivi̬re Saint-Jean Nord-Est",75,74.73,109,112.84,116.01,123.55,121.96,118.1
"CNC0028","Rivi̬re Saint-Jean Nord-Est",90,83.99,125.98,131.95,135.41,147.24,143.5,140.01
"CNC0029","Rivi̬re Saint-Jean Nord-Est",10,48.56,67.65,69.49,71.32,68.69,68.6,53.93
"CNC0029","Rivi̬re Saint-Jean Nord-Est",25,54.48,77.31,79.17,81.58,83.17,82.23,74.71
"CNC0029","Rivi̬re Saint-Jean Nord-Est",50,61.82,89.86,92.27,94.96,99.76,98.62,94.03
"CNC0029","Rivi̬re Saint-Jean Nord-Est",75,70.33,104.97,108.47,111.15,119.7,117.98,115.22
"CNC0029","Rivi̬re Saint-Jean Nord-Est",90,78.99,121.4,126.86,129.52,143.64,138.57,136.42
"CNC0030","Rivi̬re Matamek",10,14.93,21.02,21.43,22.17,21.18,21.05,17.27
"CNC0030","Rivi̬re Matamek",25,16.88,24.02,24.58,25.47,25.91,25.66,23.31
"CNC0030","Rivi̬re Matamek",50,19.23,28.08,28.71,29.82,31.4,30.85,29.45
"CNC0030","Rivi̬re Matamek",75,21.94,32.95,33.85,35.09,37.83,37.02,36.2
"CNC0030","Rivi̬re Matamek",90,24.71,38.25,39.88,40.8,45.64,43.51,43.06
"CNC0032","Rivi̬re Saint-Jean Nord-Est",10,27.22,39.26,40.76,42.4,41.39,40.99,33.47
"CNC0032","Rivi̬re Saint-Jean Nord-Est",25,30.61,44.78,46.46,48.2,49.84,49.08,45.89
"CNC0032","Rivi̬re Saint-Jean Nord-Est",50,34.66,52.33,54.02,56.04,59.86,58.88,57.67
"CNC0032","Rivi̬re Saint-Jean Nord-Est",75,39.41,61.42,63.6,66.08,72.01,70.39,70.8
"CNC0032","Rivi̬re Saint-Jean Nord-Est",90,44.19,71.28,74.96,77,86.82,83.14,83.61
"CNC0035","Rivi̬re Saint-Jean",10,137.76,196.73,203.89,214.79,211.77,211.13,167.02
"CNC0035","Rivi̬re Saint-Jean",25,153.17,222.9,231.06,240.57,250.14,245.45,229.28
