numero_station,nom station,polluant,date,concentration ug/m3,statut
31,Saint-Dominique,o_Tolualdehyde,2022-06-28,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2022-06-28,0,<LDR
31,Saint-Dominique,Propionaldehyde,2022-06-28,0,<LDR
31,Saint-Dominique,Valeraldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2022-06-28,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Acetone,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Acroleine,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Butanone,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Hexanaldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2022-06-28,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2022-06-28,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Acetone,2022-06-28,0,<LDR
66,Aéroport de Montréal,Acroleine,2022-06-28,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Butanone,2022-06-28,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Hexanaldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2022-06-28,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2022-06-28,0.23,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2022-06-28,1.28,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2022-06-28,0.05,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2022-06-28,0.642361111111111,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2022-06-28,0.25,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2022-06-28,0.01,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2022-06-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2022-06-28,0.04,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2022-07-04,0.76,mesure
3,Saint-Jean-Baptiste,Acetone,2022-07-04,1.97,mesure
3,Saint-Jean-Baptiste,Acroleine,2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2022-07-04,0.98,mesure
3,Saint-Jean-Baptiste,Butanone,2022-07-04,0.06,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2022-07-04,0.09,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2022-07-04,0.83,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2022-07-04,1.65,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2022-07-04,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2022-07-04,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2022-07-04,0.36,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2022-07-04,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2022-07-04,0,<LDR
31,Saint-Dominique,Acetaldehyde,2022-07-04,0.32,mesure
31,Saint-Dominique,Acetone,2022-07-04,1.67,mesure
31,Saint-Dominique,Acroleine,2022-07-04,0.02,mesure
31,Saint-Dominique,Benzaldehyde,2022-07-04,0.24,mesure
31,Saint-Dominique,Butanone,2022-07-04,0.07,mesure
31,Saint-Dominique,Butyraldehyde,2022-07-04,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2022-07-04,0,<LDR
31,Saint-Dominique,Formaldehyde,2022-07-04,0.69,mesure
31,Saint-Dominique,Hexanaldehyde,2022-07-04,0.14,mesure
31,Saint-Dominique,Isovaleraldehyde,2022-07-04,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2022-07-04,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2022-07-04,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2022-07-04,0,<LDR
31,Saint-Dominique,Propionaldehyde,2022-07-04,0,<LDR
31,Saint-Dominique,Valeraldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2022-07-04,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Acetone,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Acroleine,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Butanone,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Hexanaldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2022-07-04,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2022-07-04,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Acetone,2022-07-04,0,<LDR
66,Aéroport de Montréal,Acroleine,2022-07-04,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Butanone,2022-07-04,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Hexanaldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2022-07-04,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2022-07-04,0.33,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2022-07-04,1.53,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2022-07-04,0.06,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2022-07-04,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2022-07-04,0.833333333333333,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2022-07-04,0.29,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2022-07-04,0.01,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2022-07-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2022-07-04,0.05,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2022-07-10,0.85,mesure
3,Saint-Jean-Baptiste,Acetone,2022-07-10,1.97,mesure
3,Saint-Jean-Baptiste,Acroleine,2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2022-07-10,0.98,mesure
3,Saint-Jean-Baptiste,Butanone,2022-07-10,0.01,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2022-07-10,0.09,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2022-07-10,1.03,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2022-07-10,1.37,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2022-07-10,0.02,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2022-07-10,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2022-07-10,0.29,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2022-07-10,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Acetaldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Acetone,2022-07-10,0,<LDR
31,Saint-Dominique,Acroleine,2022-07-10,0,<LDR
31,Saint-Dominique,Benzaldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Butanone,2022-07-10,0,<LDR
31,Saint-Dominique,Butyraldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Formaldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Hexanaldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2022-07-10,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2022-07-10,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Propionaldehyde,2022-07-10,0,<LDR
31,Saint-Dominique,Valeraldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2022-07-10,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Acetone,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Acroleine,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Butanone,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Hexanaldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2022-07-10,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2022-07-10,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Acetone,2022-07-10,0,<LDR
66,Aéroport de Montréal,Acroleine,2022-07-10,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Butanone,2022-07-10,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Hexanaldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2022-07-10,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2022-07-10,0.43,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2022-07-10,1.58,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2022-07-10,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2022-07-10,0.94,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2022-07-10,0.33,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2022-07-10,0.07,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2022-07-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2022-07-10,0.05,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2022-07-16,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2022-07-16,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2022-07-16,16.04,mesure
3,Saint-Jean-Baptiste,Acetone,2022-07-16,10.35,mesure
3,Saint-Jean-Baptiste,Acroleine,2022-07-16,0.63,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2022-07-16,1.24,mesure
3,Saint-Jean-Baptiste,Butanone,2022-07-16,0.85,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2022-07-16,1.51,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2022-07-16,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2022-07-16,11.39,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2022-07-16,7.92,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2022-07-16,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2022-07-16,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2022-07-16,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2022-07-16,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2022-07-16,0.97,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2022-07-16,3.33,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2022-07-16,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Acetaldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Acetone,2022-07-16,0,<LDR
31,Saint-Dominique,Acroleine,2022-07-16,0,<LDR
31,Saint-Dominique,Benzaldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Butanone,2022-07-16,0,<LDR
31,Saint-Dominique,Butyraldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Formaldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Hexanaldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2022-07-16,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2022-07-16,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Propionaldehyde,2022-07-16,0,<LDR
31,Saint-Dominique,Valeraldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2022-07-16,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Acetone,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Acroleine,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Butanone,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Hexanaldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2022-07-16,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2022-07-16,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Acetone,2022-07-16,0,<LDR
66,Aéroport de Montréal,Acroleine,2022-07-16,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Butanone,2022-07-16,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Hexanaldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2022-07-16,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2022-07-16,0.45,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2022-07-16,1.8,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2022-07-16,0,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2022-07-16,1.07638888888889,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2022-07-16,0.21,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2022-07-16,0.01,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2022-07-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2022-07-16,0.04,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2022-07-22,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2022-07-22,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2022-07-22,10.9,mesure
3,Saint-Jean-Baptiste,Acetone,2022-07-22,24.65,mesure
3,Saint-Jean-Baptiste,Acroleine,2022-07-22,0.43,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2022-07-22,0.92,mesure
3,Saint-Jean-Baptiste,Butanone,2022-07-22,0.12,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2022-07-22,1.23,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2022-07-22,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2022-07-22,8.26,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2022-07-22,6.91,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2022-07-22,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2022-07-22,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2022-07-22,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2022-07-22,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2022-07-22,0.78,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2022-07-22,2.8,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2022-07-22,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Acetaldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Acetone,2022-07-22,0,<LDR
31,Saint-Dominique,Acroleine,2022-07-22,0,<LDR
31,Saint-Dominique,Benzaldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Butanone,2022-07-22,0,<LDR
31,Saint-Dominique,Butyraldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Formaldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Hexanaldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2022-07-22,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2022-07-22,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Propionaldehyde,2022-07-22,0,<LDR
31,Saint-Dominique,Valeraldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2022-07-22,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Acetone,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Acroleine,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Butanone,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Hexanaldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2022-07-22,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2022-07-22,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2022-07-22,0,<LDR
