numero_station,nom station,polluant,date,concentration ug/m3,statut 
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-07-11,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-07-11,1.35,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-07-11,0.05,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-07-17,1.64,mesure
3,Saint-Jean-Baptiste,Acetone,2016-07-17,3.22,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-07-17,0.08,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-07-17,0.18,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-07-17,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-07-17,2.58,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-07-17,0.17,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-07-17,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-07-17,0.34,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2016-07-17,0.09,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-07-17,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2016-07-17,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-07-17,1.03,mesure
31,Saint-Dominique,Acetone,2016-07-17,3.26,mesure
31,Saint-Dominique,Acroleine,2016-07-17,0.05,mesure
31,Saint-Dominique,Benzaldehyde,2016-07-17,0,<LDR
31,Saint-Dominique,Butanone,2016-07-17,0.21,mesure
31,Saint-Dominique,Butyraldehyde,2016-07-17,0.12,mesure
31,Saint-Dominique,Crotonaldehyde,2016-07-17,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-07-17,2.49,mesure
31,Saint-Dominique,Hexanaldehyde,2016-07-17,0.18,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-07-17,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-07-17,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-07-17,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-07-17,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-07-17,0.22,mesure
31,Saint-Dominique,Valeraldehyde,2016-07-17,0.09,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-07-17,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-07-17,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-07-17,1.06,mesure
66,Aéroport de Montréal,Acetone,2016-07-17,2.61,mesure
66,Aéroport de Montréal,Acroleine,2016-07-17,0.08,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-07-17,0,<LDR
66,Aéroport de Montréal,Butanone,2016-07-17,0.2,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-07-17,0.1,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-07-17,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-07-17,2.81,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-07-17,0.24,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-07-17,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-07-17,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-07-17,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-07-17,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-07-17,0.19,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-07-17,0.11,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-07-17,0.7,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-07-17,2.52,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-07-17,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-07-17,0.15,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-07-17,0.12,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-07-17,1.26,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-07-17,0.08,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-07-17,0.19,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-07-17,0.08,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-07-23,0.11,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-07-23,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-07-23,2.1,mesure
3,Saint-Jean-Baptiste,Acetone,2016-07-23,3.31,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-07-23,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-07-23,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-07-23,0.21,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-07-23,0.2,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-07-23,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-07-23,2.66,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-07-23,0.23,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-07-23,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-07-23,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-07-23,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-07-23,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-07-23,0.45,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2016-07-23,0.1,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-07-23,0.09,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2016-07-23,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-07-23,1.4,mesure
31,Saint-Dominique,Acetone,2016-07-23,3.44,mesure
31,Saint-Dominique,Acroleine,2016-07-23,0.07,mesure
31,Saint-Dominique,Benzaldehyde,2016-07-23,0,<LDR
31,Saint-Dominique,Butanone,2016-07-23,0.2,mesure
31,Saint-Dominique,Butyraldehyde,2016-07-23,0.1,mesure
31,Saint-Dominique,Crotonaldehyde,2016-07-23,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-07-23,2.66,mesure
31,Saint-Dominique,Hexanaldehyde,2016-07-23,0.26,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-07-23,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-07-23,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-07-23,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-07-23,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-07-23,0.33,mesure
31,Saint-Dominique,Valeraldehyde,2016-07-23,0.07,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-07-23,0.06,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-07-23,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-07-23,1.33,mesure
66,Aéroport de Montréal,Acetone,2016-07-23,2.54,mesure
66,Aéroport de Montréal,Acroleine,2016-07-23,0.07,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-07-23,0,<LDR
66,Aéroport de Montréal,Butanone,2016-07-23,0.21,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-07-23,0.16,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-07-23,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-07-23,2.76,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-07-23,0.19,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-07-23,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-07-23,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-07-23,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-07-23,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-07-23,0.27,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-07-23,0.08,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-07-23,0.85,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-07-23,2.96,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-07-23,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-07-23,0.17,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-07-23,0.11,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-07-23,1.29,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-07-23,0.08,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-07-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-07-23,0.25,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-07-23,0.07,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-07-29,0.07,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-07-29,0.85,mesure
3,Saint-Jean-Baptiste,Acetone,2016-07-29,3.24,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-07-29,0.04,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-07-29,0.12,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-07-29,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-07-29,1.77,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-07-29,0.11,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-07-29,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2016-07-29,0.06,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-07-29,0.08,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2016-07-29,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-07-29,1.34,mesure
31,Saint-Dominique,Acetone,2016-07-29,3.96,mesure
31,Saint-Dominique,Acroleine,2016-07-29,0.04,mesure
31,Saint-Dominique,Benzaldehyde,2016-07-29,0,<LDR
31,Saint-Dominique,Butanone,2016-07-29,0.2,mesure
31,Saint-Dominique,Butyraldehyde,2016-07-29,0.08,mesure
31,Saint-Dominique,Crotonaldehyde,2016-07-29,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-07-29,2.27,mesure
31,Saint-Dominique,Hexanaldehyde,2016-07-29,0.19,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-07-29,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-07-29,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-07-29,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-07-29,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-07-29,0.25,mesure
31,Saint-Dominique,Valeraldehyde,2016-07-29,0.1,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-07-29,0.06,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-07-29,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-07-29,1.11,mesure
66,Aéroport de Montréal,Acetone,2016-07-29,3.74,mesure
66,Aéroport de Montréal,Acroleine,2016-07-29,0.05,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-07-29,0,<LDR
66,Aéroport de Montréal,Butanone,2016-07-29,0.17,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-07-29,0.11,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-07-29,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-07-29,2.07,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-07-29,0.3,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-07-29,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-07-29,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-07-29,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-07-29,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-07-29,0.25,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-07-29,0.13,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-07-29,0.04,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-07-29,0.64,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-07-29,3.22,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-07-29,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-07-29,0.15,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-07-29,0.06,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-07-29,1,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-07-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-07-29,0.05,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-08-04,0.11,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-08-04,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-08-04,2.18,mesure
3,Saint-Jean-Baptiste,Acetone,2016-08-04,3.5,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-08-04,0.06,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-08-04,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-08-04,0.28,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-08-04,0.22,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-08-04,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-08-04,4.14,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-08-04,0.21,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-08-04,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-08-04,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-08-04,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-08-04,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-08-04,0.44,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2016-08-04,0.11,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-08-04,0.11,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2016-08-04,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-08-04,1.84,mesure
31,Saint-Dominique,Acetone,2016-08-04,4.33,mesure
31,Saint-Dominique,Acroleine,2016-08-04,0.04,mesure
31,Saint-Dominique,Benzaldehyde,2016-08-04,0,<LDR
31,Saint-Dominique,Butanone,2016-08-04,0.26,mesure
31,Saint-Dominique,Butyraldehyde,2016-08-04,0.12,mesure
31,Saint-Dominique,Crotonaldehyde,2016-08-04,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-08-04,3.84,mesure
31,Saint-Dominique,Hexanaldehyde,2016-08-04,0.27,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-08-04,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-08-04,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-08-04,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-08-04,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-08-04,0.35,mesure
31,Saint-Dominique,Valeraldehyde,2016-08-04,0.08,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-08-04,0.08,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-08-04,0.05,mesure
66,Aéroport de Montréal,Acetaldehyde,2016-08-04,1.68,mesure
66,Aéroport de Montréal,Acetone,2016-08-04,3.33,mesure
66,Aéroport de Montréal,Acroleine,2016-08-04,0.03,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-08-04,0,<LDR
66,Aéroport de Montréal,Butanone,2016-08-04,0.23,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-08-04,0.17,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-08-04,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-08-04,3.77,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-08-04,0.18,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-08-04,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-08-04,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-08-04,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-08-04,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-08-04,0.3,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-08-04,0.09,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-08-04,0.08,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-08-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-08-04,1.17,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-08-04,3.15,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-08-04,0.05,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-08-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-08-04,0.25,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-08-04,0.14,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-08-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-08-04,2.27,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-08-04,0.12,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-08-04,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-08-04,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-08-04,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-08-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-08-04,0.37,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-08-04,0.12,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-08-10,2.6,mesure
3,Saint-Jean-Baptiste,Acetone,2016-08-10,2.66,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-08-10,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-08-10,0.18,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-08-10,0.15,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-08-10,4.69,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-08-10,0.29,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-08-10,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-08-10,0.5,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2016-08-10,0.13,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-08-10,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2016-08-10,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-08-10,1.67,mesure
31,Saint-Dominique,Acetone,2016-08-10,3.61,mesure
31,Saint-Dominique,Acroleine,2016-08-10,0.04,mesure
31,Saint-Dominique,Benzaldehyde,2016-08-10,0,<LDR
31,Saint-Dominique,Butanone,2016-08-10,0.23,mesure
31,Saint-Dominique,Butyraldehyde,2016-08-10,0.12,mesure
31,Saint-Dominique,Crotonaldehyde,2016-08-10,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-08-10,4.26,mesure
31,Saint-Dominique,Hexanaldehyde,2016-08-10,0.25,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-08-10,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-08-10,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-08-10,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-08-10,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-08-10,0.39,mesure
31,Saint-Dominique,Valeraldehyde,2016-08-10,0.13,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-08-10,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-08-10,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-08-10,1.67,mesure
66,Aéroport de Montréal,Acetone,2016-08-10,2.45,mesure
66,Aéroport de Montréal,Acroleine,2016-08-10,0.06,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-08-10,0,<LDR
66,Aéroport de Montréal,Butanone,2016-08-10,0.17,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-08-10,0.12,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-08-10,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-08-10,4.11,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-08-10,0.22,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-08-10,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-08-10,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-08-10,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-08-10,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-08-10,0.36,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-08-10,0.11,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Acetone,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Acroleine,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Butanone,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-08-10,,N/A
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-08-10,,N/A
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-08-16,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-08-16,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-08-16,1.17,mesure
3,Saint-Jean-Baptiste,Acetone,2016-08-16,2.31,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-08-16,0.06,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-08-16,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-08-16,0.14,mesure
