numero_station,nom station,polluant,date,concentration ug/m3,statut 
61,Aéroport de Montréal,Isovaleraldehyde,2014-07-28,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-07-28,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-07-28,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-07-28,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-07-28,0.34,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-07-28,0.06,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-07-28,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-07-28,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-07-28,0.33,mesure
66,Aéroport de Montréal,Acetone,2014-07-28,2.29,mesure
66,Aéroport de Montréal,Acroleine,2014-07-28,0.04,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-07-28,0,<LDR
66,Aéroport de Montréal,Butanone,2014-07-28,0.26,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-07-28,0.03,mesure
66,Aéroport de Montréal,Crotonaldehyde,2014-07-28,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-07-28,1.21,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-07-28,0.18,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2014-07-28,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-07-28,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2014-07-28,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-07-28,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-07-28,0.19,mesure
66,Aéroport de Montréal,Valeraldehyde,2014-07-28,0.03,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-07-28,0.85,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2014-07-28,2.25,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-07-28,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-07-28,0.27,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-07-28,0.08,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-07-28,2.52,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-07-28,0.12,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-07-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-07-28,0.31,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-07-28,0.03,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-08-03,1.09,mesure
3,Saint-Jean-Baptiste,Acetone,2014-08-03,3.88,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-08-03,0.05,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-08-03,0.49,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-08-03,0.08,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-08-03,1.89,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-08-03,0.26,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-08-03,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-08-03,0.16,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2014-08-03,0.09,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-08-03,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-08-03,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-08-03,0.79,mesure
55,Rivière-des-Prairies,Acetone,2014-08-03,3.4,mesure
55,Rivière-des-Prairies,Acroleine,2014-08-03,0.08,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-08-03,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-08-03,0.38,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-08-03,0.09,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2014-08-03,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-08-03,2.08,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-08-03,0.26,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2014-08-03,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-08-03,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-08-03,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-08-03,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-08-03,0.3,mesure
55,Rivière-des-Prairies,Valeraldehyde,2014-08-03,0.06,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-03,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-03,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-08-03,1.58,mesure
61,Aéroport de Montréal,Acetone,2014-08-03,4.38,mesure
61,Aéroport de Montréal,Acroleine,2014-08-03,0.1,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-08-03,0,<LDR
61,Aéroport de Montréal,Butanone,2014-08-03,0.5,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-08-03,0.15,mesure
61,Aéroport de Montréal,Crotonaldehyde,2014-08-03,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-08-03,3.17,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-08-03,0.32,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-08-03,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-08-03,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-08-03,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-08-03,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-08-03,0.42,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-08-03,0.11,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-03,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-03,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-08-03,1.19,mesure
66,Aéroport de Montréal,Acetone,2014-08-03,3.5,mesure
66,Aéroport de Montréal,Acroleine,2014-08-03,0.09,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-08-03,0,<LDR
66,Aéroport de Montréal,Butanone,2014-08-03,0.63,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-08-03,0.13,mesure
66,Aéroport de Montréal,Crotonaldehyde,2014-08-03,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-08-03,2.78,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-08-03,0.45,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2014-08-03,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-08-03,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2014-08-03,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-08-03,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-08-03,0.34,mesure
66,Aéroport de Montréal,Valeraldehyde,2014-08-03,0.13,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-08-03,0.52,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2014-08-03,2.06,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-08-03,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-08-03,0.25,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-08-03,0.03,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-08-03,1.76,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-08-03,0.09,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-08-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-08-03,0.24,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-08-03,0.01,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-08-09,1.62,mesure
3,Saint-Jean-Baptiste,Acetone,2014-08-09,3.88,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-08-09,0.06,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-08-09,0.41,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-08-09,0.17,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-08-09,1.9,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-08-09,0.18,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-08-09,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-08-09,0.23,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2014-08-09,0.09,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-08-09,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-08-09,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-08-09,0.54,mesure
55,Rivière-des-Prairies,Acetone,2014-08-09,3.33,mesure
55,Rivière-des-Prairies,Acroleine,2014-08-09,0.09,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-08-09,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-08-09,0.3,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-08-09,0.31,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2014-08-09,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-08-09,2.18,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-08-09,0.26,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2014-08-09,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-08-09,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-08-09,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-08-09,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-08-09,0.1,mesure
55,Rivière-des-Prairies,Valeraldehyde,2014-08-09,0.08,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-09,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-09,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-08-09,1.18,mesure
61,Aéroport de Montréal,Acetone,2014-08-09,5.26,mesure
61,Aéroport de Montréal,Acroleine,2014-08-09,0.11,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-08-09,0,<LDR
61,Aéroport de Montréal,Butanone,2014-08-09,0.48,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-08-09,0.11,mesure
61,Aéroport de Montréal,Crotonaldehyde,2014-08-09,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-08-09,2.94,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-08-09,0.27,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-08-09,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-08-09,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-08-09,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-08-09,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-08-09,0.19,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-08-09,0.1,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-09,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-09,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-08-09,1.18,mesure
66,Aéroport de Montréal,Acetone,2014-08-09,4.32,mesure
66,Aéroport de Montréal,Acroleine,2014-08-09,0.08,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-08-09,0,<LDR
66,Aéroport de Montréal,Butanone,2014-08-09,0.58,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-08-09,0.11,mesure
66,Aéroport de Montréal,Crotonaldehyde,2014-08-09,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-08-09,2.87,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-08-09,0.32,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2014-08-09,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-08-09,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2014-08-09,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-08-09,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-08-09,0.34,mesure
66,Aéroport de Montréal,Valeraldehyde,2014-08-09,0.09,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-08-09,0.78,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2014-08-09,3.4,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-08-09,0.05,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-08-09,0.3,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-08-09,0.09,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-08-09,1.74,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-08-09,0.12,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-08-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-08-09,0.3,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-08-09,0.03,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-08-15,1.26,mesure
3,Saint-Jean-Baptiste,Acetone,2014-08-15,1.86,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-08-15,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-08-15,0.15,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-08-15,0.87,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-08-15,0.24,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-08-15,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-08-15,0.06,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2014-08-15,0.08,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-08-15,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-08-15,0.22,mesure
55,Rivière-des-Prairies,Acetone,2014-08-15,1.66,mesure
55,Rivière-des-Prairies,Acroleine,2014-08-15,0.05,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-08-15,0.11,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-08-15,1.27,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-08-15,0.13,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-08-15,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2014-08-15,0.03,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-15,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-15,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-08-15,0.68,mesure
61,Aéroport de Montréal,Acetone,2014-08-15,2.96,mesure
61,Aéroport de Montréal,Acroleine,2014-08-15,0.13,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-08-15,0,<LDR
61,Aéroport de Montréal,Butanone,2014-08-15,0.15,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-08-15,0.03,mesure
61,Aéroport de Montréal,Crotonaldehyde,2014-08-15,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-08-15,1.57,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-08-15,0.26,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-08-15,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-08-15,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-08-15,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-08-15,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-08-15,0.06,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-08-15,0.05,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-15,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-08-15,0.33,mesure
66,Aéroport de Montréal,Acetone,2014-08-15,1.26,mesure
66,Aéroport de Montréal,Acroleine,2014-08-15,0.05,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,Butanone,2014-08-15,0.06,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-08-15,1.1,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-08-15,0.1,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-08-15,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-08-15,0.01,mesure
66,Aéroport de Montréal,Valeraldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-08-15,0.03,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2014-08-15,1.19,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-08-15,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-08-15,0.12,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-08-15,0.46,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-08-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-08-15,0,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-08-21,0.61,mesure
3,Saint-Jean-Baptiste,Acetone,2014-08-21,2.27,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-08-21,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-08-21,0.09,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-08-21,0.03,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-08-21,1.3,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-08-21,0.23,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-08-21,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-08-21,0.28,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2014-08-21,0.08,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-08-21,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-08-21,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-08-21,0.92,mesure
55,Rivière-des-Prairies,Acetone,2014-08-21,2.1,mesure
55,Rivière-des-Prairies,Acroleine,2014-08-21,0.06,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-08-21,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-08-21,0.33,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-08-21,0.07,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2014-08-21,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-08-21,2.13,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-08-21,0.19,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2014-08-21,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-08-21,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-08-21,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-08-21,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-08-21,0.29,mesure
55,Rivière-des-Prairies,Valeraldehyde,2014-08-21,0.06,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-21,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-21,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-08-21,1.29,mesure
61,Aéroport de Montréal,Acetone,2014-08-21,2.29,mesure
61,Aéroport de Montréal,Acroleine,2014-08-21,0.1,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-08-21,0,<LDR
61,Aéroport de Montréal,Butanone,2014-08-21,0.15,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-08-21,0.09,mesure
61,Aéroport de Montréal,Crotonaldehyde,2014-08-21,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-08-21,2.72,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-08-21,0.25,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-08-21,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-08-21,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-08-21,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-08-21,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-08-21,0.36,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-08-21,0.09,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-08-21,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-08-21,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-08-21,0.78,mesure
66,Aéroport de Montréal,Acetone,2014-08-21,2.29,mesure
66,Aéroport de Montréal,Acroleine,2014-08-21,0.04,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-08-21,0,<LDR
66,Aéroport de Montréal,Butanone,2014-08-21,0.19,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-08-21,0.02,mesure
66,Aéroport de Montréal,Crotonaldehyde,2014-08-21,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-08-21,2.53,mesure
