numero_station,nom station,polluant,date,concentration ug/m3,statut 
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2015-03-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2015-03-01,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2015-03-01,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2015-03-01,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2015-03-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2015-03-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2015-03-01,0.02,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2015-03-07,2.3,mesure
3,Saint-Jean-Baptiste,Acetone,2015-03-07,2.54,mesure
3,Saint-Jean-Baptiste,Acroleine,2015-03-07,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2015-03-07,0.63,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2015-03-07,0.03,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2015-03-07,0.8,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2015-03-07,0.11,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2015-03-07,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2015-03-07,0.04,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2015-03-07,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2015-03-07,0,<LDR
31,Saint-Dominique,Acetaldehyde,2015-03-07,0.32,mesure
31,Saint-Dominique,Acetone,2015-03-07,2.38,mesure
31,Saint-Dominique,Acroleine,2015-03-07,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2015-03-07,0,<LDR
31,Saint-Dominique,Butanone,2015-03-07,0.56,mesure
31,Saint-Dominique,Butyraldehyde,2015-03-07,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2015-03-07,0,<LDR
31,Saint-Dominique,Formaldehyde,2015-03-07,0.47,mesure
31,Saint-Dominique,Hexanaldehyde,2015-03-07,0.08,mesure
31,Saint-Dominique,Isovaleraldehyde,2015-03-07,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2015-03-07,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2015-03-07,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2015-03-07,0,<LDR
31,Saint-Dominique,Propionaldehyde,2015-03-07,0,<LDR
31,Saint-Dominique,Valeraldehyde,2015-03-07,0,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-07,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-07,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2015-03-07,0.65,mesure
61,Aéroport de Montréal,Acetone,2015-03-07,2.89,mesure
61,Aéroport de Montréal,Acroleine,2015-03-07,0.06,mesure
61,Aéroport de Montréal,Benzaldehyde,2015-03-07,0,<LDR
61,Aéroport de Montréal,Butanone,2015-03-07,0.63,mesure
61,Aéroport de Montréal,Butyraldehyde,2015-03-07,0.02,mesure
61,Aéroport de Montréal,Crotonaldehyde,2015-03-07,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2015-03-07,0.97,mesure
61,Aéroport de Montréal,Hexanaldehyde,2015-03-07,0.16,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2015-03-07,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2015-03-07,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2015-03-07,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2015-03-07,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2015-03-07,0.24,mesure
61,Aéroport de Montréal,Valeraldehyde,2015-03-07,0.04,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-07,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-07,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2015-03-07,0.85,mesure
66,Aéroport de Montréal,Acetone,2015-03-07,2.78,mesure
66,Aéroport de Montréal,Acroleine,2015-03-07,0.11,mesure
66,Aéroport de Montréal,Benzaldehyde,2015-03-07,0,<LDR
66,Aéroport de Montréal,Butanone,2015-03-07,0.6,mesure
66,Aéroport de Montréal,Butyraldehyde,2015-03-07,0.05,mesure
66,Aéroport de Montréal,Crotonaldehyde,2015-03-07,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2015-03-07,1.76,mesure
66,Aéroport de Montréal,Hexanaldehyde,2015-03-07,0.08,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2015-03-07,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2015-03-07,0.03,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2015-03-07,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2015-03-07,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2015-03-07,0.22,mesure
66,Aéroport de Montréal,Valeraldehyde,2015-03-07,0.04,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2015-03-07,0.27,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2015-03-07,2.29,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2015-03-07,0.02,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2015-03-07,0.49,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2015-03-07,0.4,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2015-03-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2015-03-07,0.01,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2015-03-13,0.37,mesure
3,Saint-Jean-Baptiste,Acetone,2015-03-13,2.49,mesure
3,Saint-Jean-Baptiste,Acroleine,2015-03-13,0.02,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2015-03-13,0.45,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2015-03-13,0,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2015-03-13,0.44,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2015-03-13,0.14,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2015-03-13,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2015-03-13,0.18,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2015-03-13,0.04,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2015-03-13,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2015-03-13,0,<LDR
31,Saint-Dominique,Acetaldehyde,2015-03-13,0.53,mesure
31,Saint-Dominique,Acetone,2015-03-13,3.15,mesure
31,Saint-Dominique,Acroleine,2015-03-13,0.04,mesure
31,Saint-Dominique,Benzaldehyde,2015-03-13,0,<LDR
31,Saint-Dominique,Butanone,2015-03-13,1.13,mesure
31,Saint-Dominique,Butyraldehyde,2015-03-13,0.03,mesure
31,Saint-Dominique,Crotonaldehyde,2015-03-13,0,<LDR
31,Saint-Dominique,Formaldehyde,2015-03-13,0.6,mesure
31,Saint-Dominique,Hexanaldehyde,2015-03-13,0.09,mesure
31,Saint-Dominique,Isovaleraldehyde,2015-03-13,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2015-03-13,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2015-03-13,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2015-03-13,0,<LDR
31,Saint-Dominique,Propionaldehyde,2015-03-13,0.18,mesure
31,Saint-Dominique,Valeraldehyde,2015-03-13,0.03,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-13,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-13,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2015-03-13,0.77,mesure
61,Aéroport de Montréal,Acetone,2015-03-13,2.9,mesure
61,Aéroport de Montréal,Acroleine,2015-03-13,0.09,mesure
61,Aéroport de Montréal,Benzaldehyde,2015-03-13,0,<LDR
61,Aéroport de Montréal,Butanone,2015-03-13,0.43,mesure
61,Aéroport de Montréal,Butyraldehyde,2015-03-13,0.05,mesure
61,Aéroport de Montréal,Crotonaldehyde,2015-03-13,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2015-03-13,0.99,mesure
61,Aéroport de Montréal,Hexanaldehyde,2015-03-13,0.13,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2015-03-13,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2015-03-13,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2015-03-13,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2015-03-13,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2015-03-13,0.19,mesure
61,Aéroport de Montréal,Valeraldehyde,2015-03-13,0.05,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-13,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-13,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2015-03-13,0.53,mesure
66,Aéroport de Montréal,Acetone,2015-03-13,2.51,mesure
66,Aéroport de Montréal,Acroleine,2015-03-13,0.04,mesure
66,Aéroport de Montréal,Benzaldehyde,2015-03-13,0,<LDR
66,Aéroport de Montréal,Butanone,2015-03-13,0.55,mesure
66,Aéroport de Montréal,Butyraldehyde,2015-03-13,0.03,mesure
66,Aéroport de Montréal,Crotonaldehyde,2015-03-13,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2015-03-13,0.83,mesure
66,Aéroport de Montréal,Hexanaldehyde,2015-03-13,0.13,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2015-03-13,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2015-03-13,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2015-03-13,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2015-03-13,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2015-03-13,0.18,mesure
66,Aéroport de Montréal,Valeraldehyde,2015-03-13,0.04,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2015-03-13,0.36,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2015-03-13,2.07,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2015-03-13,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2015-03-13,0.63,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2015-03-13,0,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2015-03-13,0.41,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2015-03-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2015-03-13,0.02,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2015-03-19,0.58,mesure
3,Saint-Jean-Baptiste,Acetone,2015-03-19,2.44,mesure
3,Saint-Jean-Baptiste,Acroleine,2015-03-19,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2015-03-19,0.39,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2015-03-19,0.05,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2015-03-19,0.44,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2015-03-19,0.11,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2015-03-19,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2015-03-19,0.2,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2015-03-19,0.03,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2015-03-19,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2015-03-19,0,<LDR
31,Saint-Dominique,Acetaldehyde,2015-03-19,0.3,mesure
31,Saint-Dominique,Acetone,2015-03-19,1.76,mesure
31,Saint-Dominique,Acroleine,2015-03-19,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2015-03-19,0,<LDR
31,Saint-Dominique,Butanone,2015-03-19,0.27,mesure
31,Saint-Dominique,Butyraldehyde,2015-03-19,0,mesure
31,Saint-Dominique,Crotonaldehyde,2015-03-19,0,<LDR
31,Saint-Dominique,Formaldehyde,2015-03-19,0.32,mesure
31,Saint-Dominique,Hexanaldehyde,2015-03-19,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2015-03-19,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2015-03-19,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2015-03-19,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2015-03-19,0,<LDR
31,Saint-Dominique,Propionaldehyde,2015-03-19,0,<LDR
31,Saint-Dominique,Valeraldehyde,2015-03-19,0,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-19,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2015-03-19,0.57,mesure
61,Aéroport de Montréal,Acetone,2015-03-19,2.15,mesure
61,Aéroport de Montréal,Acroleine,2015-03-19,0.06,mesure
61,Aéroport de Montréal,Benzaldehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,Butanone,2015-03-19,0.36,mesure
61,Aéroport de Montréal,Butyraldehyde,2015-03-19,0.04,mesure
61,Aéroport de Montréal,Crotonaldehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2015-03-19,0.77,mesure
61,Aéroport de Montréal,Hexanaldehyde,2015-03-19,0.09,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2015-03-19,0,<LDR
61,Aéroport de Montréal,Valeraldehyde,2015-03-19,0.03,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-19,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2015-03-19,0.88,mesure
66,Aéroport de Montréal,Acetone,2015-03-19,3.14,mesure
66,Aéroport de Montréal,Acroleine,2015-03-19,0.06,mesure
66,Aéroport de Montréal,Benzaldehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,Butanone,2015-03-19,0.38,mesure
66,Aéroport de Montréal,Butyraldehyde,2015-03-19,0.07,mesure
66,Aéroport de Montréal,Crotonaldehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2015-03-19,0.78,mesure
66,Aéroport de Montréal,Hexanaldehyde,2015-03-19,0.13,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2015-03-19,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2015-03-19,0.07,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2015-03-19,0.18,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2015-03-19,1.42,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2015-03-19,0.02,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2015-03-19,0.25,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2015-03-19,0.2,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2015-03-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2015-03-19,0.01,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2015-03-25,0.97,mesure
3,Saint-Jean-Baptiste,Acetone,2015-03-25,3.74,mesure
3,Saint-Jean-Baptiste,Acroleine,2015-03-25,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2015-03-25,1,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2015-03-25,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2015-03-25,0.66,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2015-03-25,0.15,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2015-03-25,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2015-03-25,0.23,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2015-03-25,0.06,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2015-03-25,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2015-03-25,0,<LDR
31,Saint-Dominique,Acetaldehyde,2015-03-25,0.69,mesure
31,Saint-Dominique,Acetone,2015-03-25,4.53,mesure
31,Saint-Dominique,Acroleine,2015-03-25,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2015-03-25,0,<LDR
31,Saint-Dominique,Butanone,2015-03-25,1.2,mesure
31,Saint-Dominique,Butyraldehyde,2015-03-25,0.01,mesure
31,Saint-Dominique,Crotonaldehyde,2015-03-25,0,<LDR
31,Saint-Dominique,Formaldehyde,2015-03-25,0.4,mesure
31,Saint-Dominique,Hexanaldehyde,2015-03-25,0.09,mesure
31,Saint-Dominique,Isovaleraldehyde,2015-03-25,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2015-03-25,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2015-03-25,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2015-03-25,0,<LDR
31,Saint-Dominique,Propionaldehyde,2015-03-25,0.19,mesure
31,Saint-Dominique,Valeraldehyde,2015-03-25,0.02,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-25,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-25,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2015-03-25,1.05,mesure
61,Aéroport de Montréal,Acetone,2015-03-25,4.19,mesure
61,Aéroport de Montréal,Acroleine,2015-03-25,0.11,mesure
61,Aéroport de Montréal,Benzaldehyde,2015-03-25,0,<LDR
61,Aéroport de Montréal,Butanone,2015-03-25,0.78,mesure
61,Aéroport de Montréal,Butyraldehyde,2015-03-25,0.08,mesure
61,Aéroport de Montréal,Crotonaldehyde,2015-03-25,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2015-03-25,1.4,mesure
61,Aéroport de Montréal,Hexanaldehyde,2015-03-25,0.17,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2015-03-25,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2015-03-25,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2015-03-25,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2015-03-25,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2015-03-25,0.24,mesure
61,Aéroport de Montréal,Valeraldehyde,2015-03-25,0.06,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2015-03-25,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2015-03-25,0.99,mesure
66,Aéroport de Montréal,Acetone,2015-03-25,4.38,mesure
66,Aéroport de Montréal,Acroleine,2015-03-25,0.06,mesure
66,Aéroport de Montréal,Benzaldehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,Butanone,2015-03-25,0.66,mesure
66,Aéroport de Montréal,Butyraldehyde,2015-03-25,0.07,mesure
66,Aéroport de Montréal,Crotonaldehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2015-03-25,1.07,mesure
66,Aéroport de Montréal,Hexanaldehyde,2015-03-25,0.1,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2015-03-25,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2015-03-25,0.07,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2015-03-25,0.64,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2015-03-25,2.92,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2015-03-25,0.02,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2015-03-25,0.61,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2015-03-25,0.03,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2015-03-25,0.53,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2015-03-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2015-03-25,0.06,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2015-03-31,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2015-03-31,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2015-03-31,0.43,mesure
3,Saint-Jean-Baptiste,Acetone,2015-03-31,2.49,mesure
3,Saint-Jean-Baptiste,Acroleine,2015-03-31,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2015-03-31,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2015-03-31,0.4,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2015-03-31,0.02,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2015-03-31,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2015-03-31,0.52,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2015-03-31,0.13,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2015-03-31,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2015-03-31,0,<LDR
