numero_station,nom station,polluant,date,concentration ug/m3,statut 
55,Rivière-des-Prairies,Valeraldehyde,2018-06-13,0.1,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-06-13,,N/A
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Acetaldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Acetone,2018-06-13,,N/A
66,Aéroport de Montréal,Acroleine,2018-06-13,,N/A
66,Aéroport de Montréal,Benzaldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Butanone,2018-06-13,,N/A
66,Aéroport de Montréal,Butyraldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Crotonaldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Formaldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Hexanaldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Isovaleraldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,m_Tolualdehyde,2018-06-13,,N/A
66,Aéroport de Montréal,o_Tolualdehyde,2018-06-13,,N/A
66,Aéroport de Montréal,p_Tolualdehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Propionaldehyde,2018-06-13,,N/A
66,Aéroport de Montréal,Valeraldehyde,2018-06-13,,N/A
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-06-13,0.28,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2018-06-13,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-06-13,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-06-13,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-06-13,0.07,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-06-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-06-13,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-06-19,0.04,mesure
3,Saint-Jean-Baptiste,Acetaldehyde,2018-06-19,0.92,mesure
3,Saint-Jean-Baptiste,Acetone,2018-06-19,2.73,mesure
3,Saint-Jean-Baptiste,Acroleine,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-06-19,0.28,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2018-06-19,0.06,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-06-19,1.08,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-06-19,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-06-19,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-06-19,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2018-06-19,0.07,mesure
31,Saint-Dominique,Acetaldehyde,2018-06-19,0.88,mesure
31,Saint-Dominique,Acetone,2018-06-19,2.97,mesure
31,Saint-Dominique,Acroleine,2018-06-19,0,<LDR
31,Saint-Dominique,Benzaldehyde,2018-06-19,0,<LDR
31,Saint-Dominique,Butanone,2018-06-19,0.38,mesure
31,Saint-Dominique,Butyraldehyde,2018-06-19,0.05,mesure
31,Saint-Dominique,Crotonaldehyde,2018-06-19,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-06-19,1.55,mesure
31,Saint-Dominique,Hexanaldehyde,2018-06-19,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2018-06-19,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-06-19,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2018-06-19,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-06-19,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-06-19,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-06-19,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-06-19,,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-06-19,0.1,mesure
55,Rivière-des-Prairies,Acetaldehyde,2018-06-19,0.8,mesure
55,Rivière-des-Prairies,Acetone,2018-06-19,2.8,mesure
55,Rivière-des-Prairies,Acroleine,2018-06-19,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,Butanone,2018-06-19,0.3,mesure
55,Rivière-des-Prairies,Butyraldehyde,2018-06-19,0,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,Formaldehyde,2018-06-19,1.7,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2018-06-19,,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2018-06-19,,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-06-19,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2018-06-19,0.25,mesure
66,Aéroport de Montréal,Acetone,2018-06-19,1.47,mesure
66,Aéroport de Montréal,Acroleine,2018-06-19,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,Butanone,2018-06-19,0.04,mesure
66,Aéroport de Montréal,Butyraldehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-06-19,0.39,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-06-19,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-06-19,0.43,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-06-19,0.89,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-06-19,0.07,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-06-19,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-06-19,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-06-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-06-19,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2018-06-25,0.61,mesure
3,Saint-Jean-Baptiste,Acetone,2018-06-25,2.58,mesure
3,Saint-Jean-Baptiste,Acroleine,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-06-25,0.17,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-06-25,0.61,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-06-25,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-06-25,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-06-25,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2018-06-25,0.04,mesure
31,Saint-Dominique,Acetaldehyde,2018-06-25,0.67,mesure
31,Saint-Dominique,Acetone,2018-06-25,3.08,mesure
31,Saint-Dominique,Acroleine,2018-06-25,0.02,mesure
31,Saint-Dominique,Benzaldehyde,2018-06-25,0,<LDR
31,Saint-Dominique,Butanone,2018-06-25,0,<LDR
31,Saint-Dominique,Butyraldehyde,2018-06-25,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2018-06-25,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-06-25,0.79,mesure
31,Saint-Dominique,Hexanaldehyde,2018-06-25,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2018-06-25,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-06-25,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2018-06-25,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-06-25,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-06-25,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-06-25,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-06-25,,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2018-06-25,0.7,mesure
55,Rivière-des-Prairies,Acetone,2018-06-25,2.8,mesure
55,Rivière-des-Prairies,Acroleine,2018-06-25,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,Butanone,2018-06-25,0.2,mesure
55,Rivière-des-Prairies,Butyraldehyde,2018-06-25,0,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,Formaldehyde,2018-06-25,1.4,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2018-06-25,,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2018-06-25,,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-06-25,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2018-06-25,0.5,mesure
66,Aéroport de Montréal,Acetone,2018-06-25,2.46,mesure
66,Aéroport de Montréal,Acroleine,2018-06-25,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,Butanone,2018-06-25,0.2,mesure
66,Aéroport de Montréal,Butyraldehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-06-25,0.51,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-06-25,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-06-25,0.39,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-06-25,1.74,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-06-25,0.05,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-06-25,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-06-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-06-25,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-07-01,0.03,mesure
3,Saint-Jean-Baptiste,Acetaldehyde,2018-07-01,0.37,mesure
3,Saint-Jean-Baptiste,Acetone,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,Acroleine,2018-07-01,0.01,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,Butyraldehyde,2018-07-01,0.04,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-07-01,4.83,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-07-01,0.11,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-07-01,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-07-01,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2018-07-01,0.04,mesure
31,Saint-Dominique,Acetaldehyde,2018-07-01,0.19,mesure
31,Saint-Dominique,Acetone,2018-07-01,0,<LDR
31,Saint-Dominique,Acroleine,2018-07-01,0.01,mesure
31,Saint-Dominique,Benzaldehyde,2018-07-01,0,<LDR
31,Saint-Dominique,Butanone,2018-07-01,0.05,mesure
31,Saint-Dominique,Butyraldehyde,2018-07-01,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2018-07-01,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-07-01,3.35,mesure
31,Saint-Dominique,Hexanaldehyde,2018-07-01,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2018-07-01,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-07-01,0.04,mesure
31,Saint-Dominique,o_Tolualdehyde,2018-07-01,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-07-01,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-07-01,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-07-01,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-07-01,,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-07-01,0.1,mesure
55,Rivière-des-Prairies,Acetaldehyde,2018-07-01,1,mesure
55,Rivière-des-Prairies,Acetone,2018-07-01,0.8,mesure
55,Rivière-des-Prairies,Acroleine,2018-07-01,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-07-01,0.3,mesure
55,Rivière-des-Prairies,Butanone,2018-07-01,0.4,mesure
55,Rivière-des-Prairies,Butyraldehyde,2018-07-01,,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2018-07-01,,<LDR
55,Rivière-des-Prairies,Formaldehyde,2018-07-01,5.5,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2018-07-01,,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2018-07-01,,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2018-07-01,0.1,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2018-07-01,,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2018-07-01,,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2018-07-01,,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2018-07-01,,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-07-01,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Acetone,2018-07-01,0,<LDR
66,Aéroport de Montréal,Acroleine,2018-07-01,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Butanone,2018-07-01,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-07-01,3.24,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-07-01,0.04,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-07-01,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-07-01,0.2,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2018-07-01,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-07-01,0.02,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-07-01,0.05,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-07-01,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-07-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-07-01,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-07-07,0.07,mesure
3,Saint-Jean-Baptiste,Acetaldehyde,2018-07-07,2.4,mesure
3,Saint-Jean-Baptiste,Acetone,2018-07-07,2.15,mesure
3,Saint-Jean-Baptiste,Acroleine,2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-07-07,0.45,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2018-07-07,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-07-07,2.31,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-07-07,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-07-07,0.02,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-07-07,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-07-07,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-07-07,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2018-07-07,0.05,mesure
31,Saint-Dominique,Acetaldehyde,2018-07-07,0.84,mesure
31,Saint-Dominique,Acetone,2018-07-07,2.11,mesure
31,Saint-Dominique,Acroleine,2018-07-07,0,<LDR
31,Saint-Dominique,Benzaldehyde,2018-07-07,0,<LDR
31,Saint-Dominique,Butanone,2018-07-07,0.4,mesure
31,Saint-Dominique,Butyraldehyde,2018-07-07,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2018-07-07,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-07-07,2.15,mesure
31,Saint-Dominique,Hexanaldehyde,2018-07-07,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2018-07-07,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-07-07,0.03,mesure
31,Saint-Dominique,o_Tolualdehyde,2018-07-07,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-07-07,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-07-07,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-07-07,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-07-07,,N/A
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Acetaldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Acetone,2018-07-07,,N/A
55,Rivière-des-Prairies,Acroleine,2018-07-07,,N/A
55,Rivière-des-Prairies,Benzaldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Butanone,2018-07-07,,N/A
55,Rivière-des-Prairies,Butyraldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Crotonaldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Formaldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Hexanaldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Isovaleraldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,m_Tolualdehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,o_Tolualdehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,p_Tolualdehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Propionaldehyde,2018-07-07,,N/A
55,Rivière-des-Prairies,Valeraldehyde,2018-07-07,,N/A
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-07-07,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-07-07,0.05,mesure
66,Aéroport de Montréal,Acetaldehyde,2018-07-07,1.58,mesure
66,Aéroport de Montréal,Acetone,2018-07-07,1.76,mesure
66,Aéroport de Montréal,Acroleine,2018-07-07,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2018-07-07,0,<LDR
66,Aéroport de Montréal,Butanone,2018-07-07,0.4,mesure
66,Aéroport de Montréal,Butyraldehyde,2018-07-07,0.04,mesure
66,Aéroport de Montréal,Crotonaldehyde,2018-07-07,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-07-07,2.08,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-07-07,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-07-07,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-07-07,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2018-07-07,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-07-07,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-07-07,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-07-07,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-07-07,1.57,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-07-07,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-07-07,0.94,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-07-07,1.83,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2018-07-07,0.02,mesure
