numero_station,nom station,polluant,date,concentration ug/m3,statut
66,Aéroport de Montréal,Acetaldehyde,2023-06-23,2.4,mesure
66,Aéroport de Montréal,Acetone,2023-06-23,2.04,mesure
66,Aéroport de Montréal,Acroleine,2023-06-23,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-06-23,0.51,mesure
66,Aéroport de Montréal,Butanone,2023-06-23,0.07,mesure
66,Aéroport de Montréal,Butyraldehyde,2023-06-23,0.22,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-06-23,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-06-23,4.47,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-06-23,1.23,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-06-23,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-06-23,0.02,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-06-23,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-06-23,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2023-06-23,0.36,mesure
66,Aéroport de Montréal,Valeraldehyde,2023-06-23,0.21,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2023-06-23,0.57,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-06-23,0.1,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-06-23,1.13194444444444,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-06-23,0.79,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-06-23,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-06-23,0.13,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Acetone,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Acroleine,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2023-06-29,0.19,mesure
3,Saint-Jean-Baptiste,Butanone,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Butyraldehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-06-29,0.29,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-06-29,0.1,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-06-29,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-06-29,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-06-29,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-06-29,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-06-29,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-06-29,1.26,mesure
31,Saint-Dominique,Acetone,2023-06-29,0.88,mesure
31,Saint-Dominique,Acroleine,2023-06-29,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-06-29,0.31,mesure
31,Saint-Dominique,Butanone,2023-06-29,0,<LDR
31,Saint-Dominique,Butyraldehyde,2023-06-29,0.12,mesure
31,Saint-Dominique,Crotonaldehyde,2023-06-29,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-06-29,1.99,mesure
31,Saint-Dominique,Hexanaldehyde,2023-06-29,0.23,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-06-29,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-06-29,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-06-29,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-06-29,0.03,mesure
31,Saint-Dominique,Propionaldehyde,2023-06-29,0.18,mesure
31,Saint-Dominique,Valeraldehyde,2023-06-29,0.08,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-06-29,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Acetone,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Acroleine,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-06-29,0.27,mesure
55,Rivière-des-Prairies,Butanone,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-06-29,0.9,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-06-29,0.32,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-06-29,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2023-06-29,0.08,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-06-29,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-06-29,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-06-29,0.96,mesure
66,Aéroport de Montréal,Acetone,2023-06-29,0,<LDR
66,Aéroport de Montréal,Acroleine,2023-06-29,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-06-29,0.37,mesure
66,Aéroport de Montréal,Butanone,2023-06-29,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2023-06-29,0.12,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-06-29,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-06-29,1.67,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-06-29,0.39,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-06-29,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-06-29,0.02,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-06-29,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-06-29,0.02,mesure
66,Aéroport de Montréal,Propionaldehyde,2023-06-29,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2023-06-29,0.1,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-06-29,0.65,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2023-06-29,1.06,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-06-29,0.07,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-06-29,0.1,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-06-29,0.784722222222222,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-06-29,0.49,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-06-29,0.01,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-06-29,0.03,mesure
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-06-29,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-06-29,0.15,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-07-05,0.45,mesure
3,Saint-Jean-Baptiste,Acetone,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,Acroleine,2023-07-05,0.01,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2023-07-05,0.27,mesure
3,Saint-Jean-Baptiste,Butanone,2023-07-05,0.11,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2023-07-05,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-07-05,1.08,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-07-05,0.44,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-07-05,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-07-05,0.04,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-07-05,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-07-05,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-07-05,2.01,mesure
31,Saint-Dominique,Acetone,2023-07-05,0.41,mesure
31,Saint-Dominique,Acroleine,2023-07-05,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-07-05,0.43,mesure
31,Saint-Dominique,Butanone,2023-07-05,0.35,mesure
31,Saint-Dominique,Butyraldehyde,2023-07-05,0.12,mesure
31,Saint-Dominique,Crotonaldehyde,2023-07-05,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-07-05,5.09,mesure
31,Saint-Dominique,Hexanaldehyde,2023-07-05,0.45,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-07-05,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-07-05,0.04,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-07-05,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-07-05,0,<LDR
31,Saint-Dominique,Propionaldehyde,2023-07-05,0.31,mesure
31,Saint-Dominique,Valeraldehyde,2023-07-05,0.11,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-07-05,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-07-05,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-07-05,1.33,mesure
55,Rivière-des-Prairies,Acetone,2023-07-05,0,<LDR
55,Rivière-des-Prairies,Acroleine,2023-07-05,0.04,mesure
55,Rivière-des-Prairies,Benzaldehyde,2023-07-05,0.36,mesure
55,Rivière-des-Prairies,Butanone,2023-07-05,0.09,mesure
55,Rivière-des-Prairies,Butyraldehyde,2023-07-05,0.18,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-07-05,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-07-05,3.35,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-07-05,0.63,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-07-05,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-07-05,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2023-07-05,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-07-05,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-07-05,0.28,mesure
55,Rivière-des-Prairies,Valeraldehyde,2023-07-05,0.14,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-07-05,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-07-05,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-07-05,1.76,mesure
66,Aéroport de Montréal,Acetone,2023-07-05,0,<LDR
66,Aéroport de Montréal,Acroleine,2023-07-05,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-07-05,0.58,mesure
66,Aéroport de Montréal,Butanone,2023-07-05,0.32,mesure
66,Aéroport de Montréal,Butyraldehyde,2023-07-05,0.12,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-07-05,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-07-05,4.9,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-07-05,1.28,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-07-05,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-07-05,0.03,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-07-05,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-07-05,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2023-07-05,0.23,mesure
66,Aéroport de Montréal,Valeraldehyde,2023-07-05,0.21,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-07-05,0.44,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-07-05,0.28,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-07-05,0.08,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-07-05,1.1875,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-07-05,0.86,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-07-05,0.01,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-07-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-07-05,0.13,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Acetone,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Acroleine,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2023-07-11,0.2,mesure
3,Saint-Jean-Baptiste,Butanone,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Butyraldehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-07-11,0.46,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-07-11,0.27,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-07-11,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-07-11,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-07-11,0.01,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-07-11,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-07-11,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-07-11,1.26,mesure
31,Saint-Dominique,Acetone,2023-07-11,1,mesure
31,Saint-Dominique,Acroleine,2023-07-11,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-07-11,0.32,mesure
31,Saint-Dominique,Butanone,2023-07-11,0,<LDR
31,Saint-Dominique,Butyraldehyde,2023-07-11,0.22,mesure
31,Saint-Dominique,Crotonaldehyde,2023-07-11,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-07-11,2.33,mesure
31,Saint-Dominique,Hexanaldehyde,2023-07-11,0.35,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-07-11,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-07-11,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-07-11,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-07-11,0.02,mesure
31,Saint-Dominique,Propionaldehyde,2023-07-11,0.22,mesure
31,Saint-Dominique,Valeraldehyde,2023-07-11,0.1,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-07-11,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Acetone,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Acroleine,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-07-11,0.33,mesure
55,Rivière-des-Prairies,Butanone,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2023-07-11,0.08,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-07-11,1.3,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-07-11,0.46,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-07-11,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-07-11,0.01,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2023-07-11,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-07-11,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2023-07-11,0.07,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-07-11,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-07-11,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-07-11,1.62,mesure
66,Aéroport de Montréal,Acetone,2023-07-11,0.7,mesure
66,Aéroport de Montréal,Acroleine,2023-07-11,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-07-11,0.23,mesure
66,Aéroport de Montréal,Butanone,2023-07-11,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2023-07-11,0.21,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-07-11,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-07-11,3.03,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-07-11,0.57,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-07-11,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-07-11,0.02,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-07-11,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-07-11,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2023-07-11,0.2,mesure
66,Aéroport de Montréal,Valeraldehyde,2023-07-11,0.12,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-07-11,0.09,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-07-11,0.77,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-07-11,0.68,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-07-11,0.01,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-07-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-07-11,0.07,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Acetone,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Acroleine,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2023-07-17,0.25,mesure
3,Saint-Jean-Baptiste,Butanone,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Butyraldehyde,2023-07-17,0.05,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-07-17,0.47,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-07-17,0.27,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-07-17,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-07-17,0.05,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-07-17,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-07-17,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-07-17,1.38,mesure
31,Saint-Dominique,Acetone,2023-07-17,1.43,mesure
31,Saint-Dominique,Acroleine,2023-07-17,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-07-17,0.25,mesure
31,Saint-Dominique,Butanone,2023-07-17,0.02,mesure
31,Saint-Dominique,Butyraldehyde,2023-07-17,0.18,mesure
31,Saint-Dominique,Crotonaldehyde,2023-07-17,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-07-17,2.77,mesure
31,Saint-Dominique,Hexanaldehyde,2023-07-17,0.38,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-07-17,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-07-17,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-07-17,0.05,mesure
31,Saint-Dominique,p_Tolualdehyde,2023-07-17,0.03,mesure
31,Saint-Dominique,Propionaldehyde,2023-07-17,0.26,mesure
31,Saint-Dominique,Valeraldehyde,2023-07-17,0.09,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-07-17,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-07-17,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-07-17,0.45,mesure
55,Rivière-des-Prairies,Acetone,2023-07-17,0,<LDR
55,Rivière-des-Prairies,Acroleine,2023-07-17,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-07-17,0.29,mesure
55,Rivière-des-Prairies,Butanone,2023-07-17,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2023-07-17,0.1,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-07-17,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-07-17,1.33,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-07-17,0.49,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-07-17,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-07-17,0,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2023-07-17,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-07-17,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-07-17,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2023-07-17,0.08,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-07-17,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-07-17,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-07-17,1.69,mesure
66,Aéroport de Montréal,Acetone,2023-07-17,1.28,mesure
66,Aéroport de Montréal,Acroleine,2023-07-17,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-07-17,0.17,mesure
66,Aéroport de Montréal,Butanone,2023-07-17,0.18,mesure
66,Aéroport de Montréal,Butyraldehyde,2023-07-17,0.22,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-07-17,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-07-17,3.4,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-07-17,0.58,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-07-17,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-07-17,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-07-17,0.03,mesure
66,Aéroport de Montréal,p_Tolualdehyde,2023-07-17,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2023-07-17,0.24,mesure
66,Aéroport de Montréal,Valeraldehyde,2023-07-17,0.12,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2023-07-17,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2023-07-17,0,<LDR
