numero_station,nom station,polluant,date,concentration ug/m3,statut 
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-06-26,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-06-26,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-06-26,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-06-26,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-06-26,0.19,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-06-26,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2020-07-02,2.61,mesure
3,Saint-Jean-Baptiste,Acetone,2020-07-02,0.56,mesure
3,Saint-Jean-Baptiste,Acroleine,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2020-07-02,0.57,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2020-07-02,0.11,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2020-07-02,4.66,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-07-02,0.2,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-07-02,0.17,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2020-07-02,0.54,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2020-07-02,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-07-02,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-07-02,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-07-02,0.89,mesure
31,Saint-Dominique,Acetone,2020-07-02,0,<LDR
31,Saint-Dominique,Acroleine,2020-07-02,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2020-07-02,0.21,mesure
31,Saint-Dominique,Butanone,2020-07-02,0,<LDR
31,Saint-Dominique,Butyraldehyde,2020-07-02,0.18,mesure
31,Saint-Dominique,Crotonaldehyde,2020-07-02,0,<LDR
31,Saint-Dominique,Formaldehyde,2020-07-02,5.1,mesure
31,Saint-Dominique,Hexanaldehyde,2020-07-02,0.27,mesure
31,Saint-Dominique,Isovaleraldehyde,2020-07-02,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-07-02,0.09,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-07-02,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-07-02,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-07-02,0.23,mesure
31,Saint-Dominique,Valeraldehyde,2020-07-02,0.08,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-07-02,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-07-02,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-07-02,0.43,mesure
55,Rivière-des-Prairies,Acetone,2020-07-02,0,<LDR
55,Rivière-des-Prairies,Acroleine,2020-07-02,0.02,mesure
55,Rivière-des-Prairies,Benzaldehyde,2020-07-02,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-07-02,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2020-07-02,0.08,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2020-07-02,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2020-07-02,4.22,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-07-02,0.22,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2020-07-02,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-07-02,0.19,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2020-07-02,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-07-02,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-07-02,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-07-02,0.06,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-07-02,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-07-02,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-07-02,1.47,mesure
66,Aéroport de Montréal,Acetone,2020-07-02,0,<LDR
66,Aéroport de Montréal,Acroleine,2020-07-02,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2020-07-02,0,<LDR
66,Aéroport de Montréal,Butanone,2020-07-02,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2020-07-02,0.07,mesure
66,Aéroport de Montréal,Crotonaldehyde,2020-07-02,0.13,mesure
66,Aéroport de Montréal,Formaldehyde,2020-07-02,3.83,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-07-02,0.14,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2020-07-02,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-07-02,0.05,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2020-07-02,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2020-07-02,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2020-07-02,0.26,mesure
66,Aéroport de Montréal,Valeraldehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-07-02,0.27,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-07-02,0.05,mesure
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-07-02,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-07-02,0.13,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-07-02,0.17,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-07-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-07-02,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2020-07-08,0.88,mesure
3,Saint-Jean-Baptiste,Acetone,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,Acroleine,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,Butyraldehyde,2020-07-08,0.13,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2020-07-08,2.92,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-07-08,0.16,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-07-08,0.03,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2020-07-08,0.28,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2020-07-08,0.06,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-07-08,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-07-08,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-07-08,0,<LDR
31,Saint-Dominique,Acetone,2020-07-08,0,<LDR
31,Saint-Dominique,Acroleine,2020-07-08,0,<LDR
31,Saint-Dominique,Benzaldehyde,2020-07-08,0,<LDR
31,Saint-Dominique,Butanone,2020-07-08,0,<LDR
31,Saint-Dominique,Butyraldehyde,2020-07-08,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2020-07-08,0,<LDR
31,Saint-Dominique,Formaldehyde,2020-07-08,3.58,mesure
31,Saint-Dominique,Hexanaldehyde,2020-07-08,0.1,mesure
31,Saint-Dominique,Isovaleraldehyde,2020-07-08,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-07-08,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-07-08,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-07-08,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-07-08,0,<LDR
31,Saint-Dominique,Valeraldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-07-08,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Acetone,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Acroleine,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2020-07-08,3.39,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-07-08,0.09,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-07-08,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-07-08,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-07-08,,N/A
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Acetaldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Acetone,2020-07-08,,N/A
66,Aéroport de Montréal,Acroleine,2020-07-08,,N/A
66,Aéroport de Montréal,Benzaldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Butanone,2020-07-08,,N/A
66,Aéroport de Montréal,Butyraldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Crotonaldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Formaldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Hexanaldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Isovaleraldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,m_Tolualdehyde,2020-07-08,,N/A
66,Aéroport de Montréal,o_Tolualdehyde,2020-07-08,,N/A
66,Aéroport de Montréal,p_Tolualdehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Propionaldehyde,2020-07-08,,N/A
66,Aéroport de Montréal,Valeraldehyde,2020-07-08,,N/A
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2020-07-08,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-07-08,0.02,mesure
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-07-08,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-07-08,0.08,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-07-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-07-08,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2020-07-14,0.51,mesure
3,Saint-Jean-Baptiste,Acetone,2020-07-14,0.44,mesure
3,Saint-Jean-Baptiste,Acroleine,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Butyraldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2020-07-14,1.29,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-07-14,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2020-07-14,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-07-14,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-07-14,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-07-14,0.85,mesure
31,Saint-Dominique,Acetone,2020-07-14,0.79,mesure
31,Saint-Dominique,Acroleine,2020-07-14,0,<LDR
31,Saint-Dominique,Benzaldehyde,2020-07-14,0,<LDR
31,Saint-Dominique,Butanone,2020-07-14,0,<LDR
31,Saint-Dominique,Butyraldehyde,2020-07-14,0.06,mesure
31,Saint-Dominique,Crotonaldehyde,2020-07-14,0.04,mesure
31,Saint-Dominique,Formaldehyde,2020-07-14,1.97,mesure
31,Saint-Dominique,Hexanaldehyde,2020-07-14,0.14,mesure
31,Saint-Dominique,Isovaleraldehyde,2020-07-14,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-07-14,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-07-14,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-07-14,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-07-14,0,<LDR
31,Saint-Dominique,Valeraldehyde,2020-07-14,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-07-14,0.9,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-07-14,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-07-14,0.59,mesure
55,Rivière-des-Prairies,Acetone,2020-07-14,0.36,mesure
55,Rivière-des-Prairies,Acroleine,2020-07-14,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2020-07-14,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-07-14,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2020-07-14,0.05,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2020-07-14,0.02,mesure
55,Rivière-des-Prairies,Formaldehyde,2020-07-14,1.69,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-07-14,0.1,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2020-07-14,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-07-14,0.02,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2020-07-14,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-07-14,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-07-14,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-07-14,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-07-14,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-07-14,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-07-14,0.6,mesure
66,Aéroport de Montréal,Acetone,2020-07-14,1.15,mesure
66,Aéroport de Montréal,Acroleine,2020-07-14,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2020-07-14,0,<LDR
66,Aéroport de Montréal,Butanone,2020-07-14,0.16,mesure
66,Aéroport de Montréal,Butyraldehyde,2020-07-14,0.05,mesure
66,Aéroport de Montréal,Crotonaldehyde,2020-07-14,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2020-07-14,1.54,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-07-14,0.15,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2020-07-14,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-07-14,0.03,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2020-07-14,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2020-07-14,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2020-07-14,0.25,mesure
66,Aéroport de Montréal,Valeraldehyde,2020-07-14,0,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-07-14,0.67,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2020-07-14,0.55,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-07-14,0.05,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-07-14,0.06,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-07-14,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-07-14,0.17,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-07-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-07-14,0.28,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-07-14,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-07-20,,N/A
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Acetaldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Acetone,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Acroleine,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Benzaldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Butanone,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Butyraldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Formaldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Propionaldehyde,2020-07-20,,N/A
3,Saint-Jean-Baptiste,Valeraldehyde,2020-07-20,,N/A
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-07-20,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-07-20,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-07-20,0.34,mesure
31,Saint-Dominique,Acetone,2020-07-20,0,<LDR
31,Saint-Dominique,Acroleine,2020-07-20,0,<LDR
31,Saint-Dominique,Benzaldehyde,2020-07-20,0,<LDR
31,Saint-Dominique,Butanone,2020-07-20,0,<LDR
31,Saint-Dominique,Butyraldehyde,2020-07-20,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2020-07-20,0.08,mesure
31,Saint-Dominique,Formaldehyde,2020-07-20,2.41,mesure
31,Saint-Dominique,Hexanaldehyde,2020-07-20,0.12,mesure
31,Saint-Dominique,Isovaleraldehyde,2020-07-20,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-07-20,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-07-20,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-07-20,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-07-20,0,<LDR
31,Saint-Dominique,Valeraldehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-07-20,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-07-20,0.2,mesure
55,Rivière-des-Prairies,Acetone,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Acroleine,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2020-07-20,0.03,mesure
55,Rivière-des-Prairies,Formaldehyde,2020-07-20,1.95,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-07-20,0.09,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-07-20,0.05,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-07-20,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-07-20,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-07-20,0.35,mesure
66,Aéroport de Montréal,Acetone,2020-07-20,0,<LDR
66,Aéroport de Montréal,Acroleine,2020-07-20,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,Butanone,2020-07-20,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2020-07-20,0.06,mesure
66,Aéroport de Montréal,Formaldehyde,2020-07-20,2.06,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-07-20,0.11,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-07-20,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2020-07-20,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-07-20,0.05,mesure
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-07-20,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-07-20,0.08,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-07-20,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-07-20,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-07-26,,N/A
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Acetaldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Acetone,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Acroleine,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Benzaldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Butanone,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Butyraldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Formaldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-07-26,,N/A
3,Saint-Jean-Baptiste,Propionaldehyde,2020-07-26,,N/A
