numero_station,nom station,polluant,date,concentration ug/m3,statut 
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-10-10,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-10-10,1.33,mesure
55,Rivière-des-Prairies,Acetone,2017-10-10,3.03,mesure
55,Rivière-des-Prairies,Acroleine,2017-10-10,0.06,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-10-10,0,<LDR
55,Rivière-des-Prairies,Butanone,2017-10-10,0.32,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-10-10,0.05,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-10-10,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-10-10,1.93,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-10-10,0.21,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-10-10,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-10-10,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-10-10,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-10-10,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-10-10,0.28,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-10-10,0.05,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-10-10,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2017-10-10,0.73,mesure
66,Aéroport de Montréal,Acetone,2017-10-10,2.66,mesure
66,Aéroport de Montréal,Acroleine,2017-10-10,0.01,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,Butanone,2017-10-10,0.61,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-10-10,1.19,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-10-10,0.09,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-10-10,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-10-10,0.04,mesure
66,Aéroport de Montréal,Valeraldehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-10-10,0.41,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2017-10-10,1.67,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-10-10,0.02,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-10-10,0.25,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-10-10,0.62,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-10-10,0.07,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-10-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-10-10,0.2,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-10-10,0,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2017-10-16,1.93,mesure
3,Saint-Jean-Baptiste,Acetone,2017-10-16,3.95,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-10-16,0.11,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-10-16,0.61,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-10-16,0.12,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-10-16,1.65,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-10-16,0.2,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-10-16,0.46,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-10-16,0.06,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-10-16,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-10-16,0,<LDR
31,Saint-Dominique,Acetaldehyde,2017-10-16,0.4,mesure
31,Saint-Dominique,Acetone,2017-10-16,2.51,mesure
31,Saint-Dominique,Acroleine,2017-10-16,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2017-10-16,0,<LDR
31,Saint-Dominique,Butanone,2017-10-16,0.26,mesure
31,Saint-Dominique,Butyraldehyde,2017-10-16,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2017-10-16,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-10-16,0.58,mesure
31,Saint-Dominique,Hexanaldehyde,2017-10-16,0.12,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-10-16,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2017-10-16,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-10-16,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-10-16,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-10-16,0.2,mesure
31,Saint-Dominique,Valeraldehyde,2017-10-16,0.02,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-10-16,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-10-16,0.42,mesure
55,Rivière-des-Prairies,Acetone,2017-10-16,1.92,mesure
55,Rivière-des-Prairies,Acroleine,2017-10-16,0.04,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,Butanone,2017-10-16,0.14,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-10-16,1.25,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-10-16,0.14,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-10-16,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-10-16,0.18,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-10-16,0.02,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-10-16,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2017-10-16,0.1,mesure
66,Aéroport de Montréal,Acetone,2017-10-16,1.51,mesure
66,Aéroport de Montréal,Acroleine,2017-10-16,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,Butanone,2017-10-16,0.15,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-10-16,0.32,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-10-16,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2017-10-16,1.4,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-10-16,0.09,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-10-16,0.31,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-10-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-10-16,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-10-22,0.2,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-10-22,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2017-10-22,0.57,mesure
3,Saint-Jean-Baptiste,Acetone,2017-10-22,2.38,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-10-22,0.04,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-10-22,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-10-22,0.3,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-10-22,0.04,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-10-22,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-10-22,0.6,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-10-22,0.09,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-10-22,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-10-22,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-10-22,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-10-22,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-10-22,0.3,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-10-22,0.02,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-10-22,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-10-22,0.05,mesure
31,Saint-Dominique,Acetaldehyde,2017-10-22,4.11,mesure
31,Saint-Dominique,Acetone,2017-10-22,5.02,mesure
31,Saint-Dominique,Acroleine,2017-10-22,0.17,mesure
31,Saint-Dominique,Benzaldehyde,2017-10-22,0.18,mesure
31,Saint-Dominique,Butanone,2017-10-22,0.85,mesure
31,Saint-Dominique,Butyraldehyde,2017-10-22,0.21,mesure
31,Saint-Dominique,Crotonaldehyde,2017-10-22,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-10-22,2.91,mesure
31,Saint-Dominique,Hexanaldehyde,2017-10-22,0.38,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-10-22,0.04,mesure
31,Saint-Dominique,m_Tolualdehyde,2017-10-22,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-10-22,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-10-22,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-10-22,0.53,mesure
31,Saint-Dominique,Valeraldehyde,2017-10-22,0.12,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-10-22,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-10-22,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-10-22,1.9,mesure
55,Rivière-des-Prairies,Acetone,2017-10-22,5.15,mesure
55,Rivière-des-Prairies,Acroleine,2017-10-22,0.13,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-10-22,0.21,mesure
55,Rivière-des-Prairies,Butanone,2017-10-22,0.66,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-10-22,0.15,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-10-22,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-10-22,2.89,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-10-22,0.29,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-10-22,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-10-22,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-10-22,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-10-22,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-10-22,0.45,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-10-22,0.11,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-10-22,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-10-22,0.04,mesure
66,Aéroport de Montréal,Acetaldehyde,2017-10-22,2.52,mesure
66,Aéroport de Montréal,Acetone,2017-10-22,4.97,mesure
66,Aéroport de Montréal,Acroleine,2017-10-22,0.13,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-10-22,0,<LDR
66,Aéroport de Montréal,Butanone,2017-10-22,1.05,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-10-22,0.17,mesure
66,Aéroport de Montréal,Crotonaldehyde,2017-10-22,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-10-22,2.39,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-10-22,0.25,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2017-10-22,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-10-22,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-10-22,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-10-22,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-10-22,0.65,mesure
66,Aéroport de Montréal,Valeraldehyde,2017-10-22,0.08,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-10-22,1.7,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2017-10-22,4.17,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-10-22,0.07,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-10-22,0.74,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-10-22,0.1,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-10-22,1.58,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-10-22,0.16,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-10-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-10-22,0.52,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-10-22,0.07,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2017-10-28,0.84,mesure
3,Saint-Jean-Baptiste,Acetone,2017-10-28,3.15,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-10-28,0.04,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-10-28,0.45,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-10-28,0.03,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-10-28,1.43,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-10-28,0.09,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-10-28,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-10-28,0.27,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-10-28,0.03,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-10-28,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-10-28,0,<LDR
31,Saint-Dominique,Acetaldehyde,2017-10-28,1.63,mesure
31,Saint-Dominique,Acetone,2017-10-28,3.73,mesure
31,Saint-Dominique,Acroleine,2017-10-28,0.05,mesure
31,Saint-Dominique,Benzaldehyde,2017-10-28,0,<LDR
31,Saint-Dominique,Butanone,2017-10-28,0.58,mesure
31,Saint-Dominique,Butyraldehyde,2017-10-28,0.08,mesure
31,Saint-Dominique,Crotonaldehyde,2017-10-28,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-10-28,1.87,mesure
31,Saint-Dominique,Hexanaldehyde,2017-10-28,0.2,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-10-28,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2017-10-28,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-10-28,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-10-28,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-10-28,0.3,mesure
31,Saint-Dominique,Valeraldehyde,2017-10-28,0.05,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-10-28,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-10-28,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-10-28,0.98,mesure
55,Rivière-des-Prairies,Acetone,2017-10-28,3.17,mesure
55,Rivière-des-Prairies,Acroleine,2017-10-28,0.03,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-10-28,0,<LDR
55,Rivière-des-Prairies,Butanone,2017-10-28,0.52,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-10-28,0.01,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-10-28,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-10-28,1.75,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-10-28,0.13,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-10-28,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-10-28,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-10-28,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-10-28,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-10-28,0.27,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-10-28,0.01,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-10-28,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-10-28,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2017-10-28,0.89,mesure
66,Aéroport de Montréal,Acetone,2017-10-28,3.57,mesure
66,Aéroport de Montréal,Acroleine,2017-10-28,0.03,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-10-28,0,<LDR
66,Aéroport de Montréal,Butanone,2017-10-28,0.83,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-10-28,0.04,mesure
66,Aéroport de Montréal,Crotonaldehyde,2017-10-28,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-10-28,1.34,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-10-28,0.11,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2017-10-28,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-10-28,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-10-28,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-10-28,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-10-28,0.1,mesure
66,Aéroport de Montréal,Valeraldehyde,2017-10-28,0.03,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-10-28,0.55,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2017-10-28,2.91,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-10-28,0.02,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-10-28,0.51,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-10-28,0,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-10-28,1.29,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-10-28,0.09,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-10-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-10-28,0.07,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-10-28,0.03,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2017-11-03,0.82,mesure
3,Saint-Jean-Baptiste,Acetone,2017-11-03,2.6,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-11-03,0.02,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-11-03,0.49,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-11-03,0.02,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-11-03,0.72,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-11-03,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-11-03,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-11-03,0.24,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-11-03,0.02,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-11-03,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-11-03,0,<LDR
31,Saint-Dominique,Acetaldehyde,2017-11-03,0.59,mesure
31,Saint-Dominique,Acetone,2017-11-03,3.13,mesure
31,Saint-Dominique,Acroleine,2017-11-03,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2017-11-03,0,<LDR
31,Saint-Dominique,Butanone,2017-11-03,0.38,mesure
31,Saint-Dominique,Butyraldehyde,2017-11-03,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2017-11-03,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-11-03,0.81,mesure
31,Saint-Dominique,Hexanaldehyde,2017-11-03,0.14,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-11-03,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2017-11-03,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-11-03,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-11-03,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-11-03,0.06,mesure
31,Saint-Dominique,Valeraldehyde,2017-11-03,0.03,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-11-03,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-11-03,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-11-03,0.47,mesure
55,Rivière-des-Prairies,Acetone,2017-11-03,2.34,mesure
55,Rivière-des-Prairies,Acroleine,2017-11-03,0.01,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-11-03,0,<LDR
55,Rivière-des-Prairies,Butanone,2017-11-03,0.33,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-11-03,0.01,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-11-03,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-11-03,1.14,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-11-03,0.09,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-11-03,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-11-03,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-11-03,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-11-03,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-11-03,0.2,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-11-03,0.02,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-11-03,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-11-03,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2017-11-03,0.43,mesure
66,Aéroport de Montréal,Acetone,2017-11-03,2.19,mesure
